acc_avg_test,acc_wg_test,acc_avg_val,acc_wg_val,acc_avg_idval,acc_wg_idval,epoch,step,acc_avg_train,acc_wg_train,group_0,group_1,group_2,group_3,group_4
,,,,,,10,12990,0.9271605014801025,0.8422344923019409,0.45041951537132263,0.0,0.0,0.26602110266685486,0.2835594117641449
0.6896324753761292,0.4711511731147766,0.880328893661499,0.7318934798240662,0.9721394777297974,0.9213197827339172,11,14171,,,,,,,
,,,,,,11,14171,0.9300050139427185,0.849742591381073,0.43075570464134216,0.0,0.0,0.27469971776008606,0.294544517993927
0.7173677682876587,0.4984871447086334,0.8754870295524597,0.7688442468643188,0.972705602645874,0.9086294174194336,12,15352,,,,,,,
,,,,,,12,15352,0.9322243928909302,0.856762707233429,0.4276350140571594,0.0,0.0,0.2648288607597351,0.30753612518310547
0.6471653580665588,0.45636478066444397,0.8565780520439148,0.62818843126297,0.9738379120826721,0.9242761731147766,13,16533,,,,,,,
,,,,,,13,16533,0.9334449172019958,0.858707070350647,0.42989999055862427,0.0,0.0,0.2740700840950012,0.2960300147533417
0.7217885255813599,0.4958396255970001,0.8794407248497009,0.7834455966949463,0.9743742346763611,0.9238578677177429,14,17714,,,,,,,
,,,,,,14,17714,0.935617983341217,0.8606239557266235,0.42614084482192993,0.0,0.0,0.2850143611431122,0.2888447344303131
0.6581701040267944,0.43300971388816833,0.8685823678970337,0.6730590462684631,0.9410309791564941,0.860593855381012,15,18895,,,,,,,
,,,,,,15,18895,0.9362298846244812,0.8584169745445251,0.413968950510025,0.0,0.0,0.2945226728916168,0.291508287191391
0.7041761875152588,0.4604765474796295,0.8660612106323242,0.7529324293136597,0.9486889243125916,0.6960926055908203,16,20076,,,,,,,
,,,,,,16,20076,0.9384360313415527,0.8697908520698547,0.4081297814846039,0.0,0.0,0.2951432466506958,0.29672691226005554
0.6626260876655579,0.45215582847595215,0.8670926094055176,0.6535096168518066,0.9738081097602844,0.9044862389564514,17,21257,,,,,,,
,,,,,,17,21257,0.9388230443000793,0.8612992763519287,0.4088400900363922,0.0,0.0,0.2915189266204834,0.2996410131454468
0.7032825946807861,0.4621785283088684,0.8601306676864624,0.7467883229255676,0.9587008357048035,0.8118668794631958,18,22438,,,,,,,
,,,,,,18,22438,0.9408737421035767,0.8747628331184387,0.39128413796424866,0.0,0.0,0.30728766322135925,0.3014281988143921
0.678886353969574,0.47295764088630676,0.8692413568496704,0.7447402477264404,0.969696044921875,0.885672926902771,19,23619,,,,,,,
,,,,,,19,23619,0.9420545101165771,0.8752933740615845,0.38166120648384094,0.0,0.0,0.3162728548049927,0.3020659387111664
0.6821430921554565,0.4748862087726593,0.8784379959106445,0.7581455707550049,0.9783968925476074,0.9365482330322266,20,24800,,,,,,,
,,,,,,20,24800,0.9416477084159851,0.8686314225196838,0.3836000859737396,0.0,0.0,0.3193745017051697,0.2970254123210907
0.6488701105117798,0.46671709418296814,0.8597009181976318,0.7730962634086609,0.9775923490524292,0.9187816977500916,21,25981,,,,,,,
,,,,,,21,25981,0.9433709383010864,0.8823800683021545,0.39668717980384827,0.0,0.0,0.3090708255767822,0.2942419946193695
0.6436969637870789,0.46272170543670654,0.8784666657447815,0.7495810985565186,0.9709475636482239,0.9314720630645752,22,27162,,,,,,,
,,,,,,22,27162,0.9447535276412964,0.8802524209022522,0.39973896741867065,0.0,0.0,0.31060442328453064,0.2896566092967987
0.760563850402832,0.4722011983394623,0.8758881688117981,0.771923303604126,0.9568533897399902,0.8306801915168762,23,28343,,,,,,,
,,,,,,23,28343,0.9447667598724365,0.8799938559532166,0.3988739550113678,0.0,0.0,0.31110429763793945,0.29002177715301514
0.6353728175163269,0.45801815390586853,0.8651443719863892,0.7452988028526306,0.9777413606643677,0.9416243433952332,24,29524,,,,,,,
,,,,,,24,29524,0.944942057132721,0.8835552930831909,0.4010550379753113,0.0,0.0,0.3092453181743622,0.28969961404800415
0.6322689056396484,0.4689863920211792,0.8685250878334045,0.7564699053764343,0.9775030016899109,0.9187816977500916,25,30705,,,,,,,
,,,,,,25,30705,0.9467909932136536,0.8818224668502808,0.39597758650779724,0.0,0.0,0.31382766366004944,0.2901948094367981
0.6118465662002563,0.44979196786880493,0.859758198261261,0.6708248257637024,0.9740762710571289,0.9314720630645752,26,31886,,,,,,,
,,,,,,26,31886,0.9481338858604431,0.8852357268333435,0.39120054244995117,0.0,0.0,0.32989999651908875,0.2788993716239929
0.6032520532608032,0.46021032333374023,0.8610761165618896,0.6352634429931641,0.9800357818603516,0.9416243433952332,27,33067,,,,,,,
,,,,,,27,33067,0.9484149813652039,0.8819519877433777,0.4003889560699463,0.0,0.0,0.3240884840488434,0.2755225598812103
0.5857337713241577,0.4390990436077118,0.8508480191230774,0.5814559459686279,0.9789630770683289,0.8984771370887756,28,34248,,,,,,,
,,,,,,28,34248,0.9481537342071533,0.8882136344909668,0.3966102600097656,0.0,0.0,0.32134735584259033,0.28204232454299927
0.6354904174804688,0.43305596709251404,0.8513064384460449,0.7274250388145447,0.9819427728652954,0.9162436723709106,29,35429,,,,,,,
,,,,,,29,35429,0.9495859146118164,0.8885768055915833,0.3913533687591553,0.0,0.0,0.3235473930835724,0.2850993275642395
0.6819196939468384,0.45480331778526306,0.852853536605835,0.7862389087677002,0.9632598161697388,0.7901591658592224,30,36610,,,,,,,
,,,,,,30,36610,0.9502176642417908,0.8918209671974182,0.38754141330718994,0.0,0.0,0.3312785029411316,0.2811800539493561
0.6457544565200806,0.44534796476364136,0.8556326031684875,0.7179296016693115,0.9787246584892273,0.8929088115692139,31,37791,,,,,,,
,,,,,,31,37791,0.9505550265312195,0.8883137106895447,0.38434159755706787,0.0,0.0,0.3326936960220337,0.28296464681625366
0.5838173627853394,0.42073458433151245,0.88646000623703,0.752646803855896,0.9814660549163818,0.9390863180160522,32,38972,,,,,,,
,,,,,,32,38972,0.9514778256416321,0.8934866189956665,0.39169424772262573,0.0,0.0,0.3231621980667114,0.28514358401298523
0.5677922368049622,0.424807071685791,0.8687829375267029,0.791274905204773,0.9632896184921265,0.7887120246887207,33,40153,,,,,,,
,,,,,,33,40153,0.9516398906707764,0.8931877017021179,0.39371857047080994,0.0,0.0,0.32280871272087097,0.2834726870059967
0.6480353474617004,0.46085476875305176,0.81102454662323,0.7192329168319702,0.9601907134056091,0.7698497772216797,34,41334,,,,,,,
,,,,,,34,41334,0.9526817798614502,0.8920268416404724,0.3867563009262085,0.0,0.0,0.3185562491416931,0.2946874797344208
0.5531191825866699,0.41473743319511414,0.8783807158470154,0.7743021845817566,0.9823897480964661,0.9467005133628845,35,42515,,,,,,,
,,,,,,35,42515,0.9536839723587036,0.9024203419685364,0.38174495100975037,0.0,0.0,0.31615331768989563,0.30210182070732117
0.600794792175293,0.43078669905662537,0.825492799282074,0.7506982088088989,0.9802741408348083,0.9340101480484009,36,43696,,,,,,,
,,,,,,36,43696,0.9535384178161621,0.8926972150802612,0.38099178671836853,0.0,0.0,0.31078895926475525,0.3082192838191986
0.5509088635444641,0.3996800184249878,0.8574662208557129,0.7156953811645508,0.9847735166549683,0.9365482330322266,37,44877,,,,,,,
,,,,,,37,44877,0.9544844031333923,0.8981350660324097,0.37503036856651306,0.0,0.0,0.31093430519104004,0.3140352666378021
0.6378771066665649,0.4517776072025299,0.8403621315956116,0.7365436553955078,0.9784862995147705,0.9376391768455505,38,46058,,,,,,,
,,,,,,38,46058,0.9542297124862671,0.8999359607696533,0.36570507287979126,0.0,0.0,0.319759726524353,0.3145351707935333
0.5484280586242676,0.3239538371562958,0.8348040580749512,0.6227890253067017,0.9801847338676453,0.9227246642112732,39,47239,,,,,,,
,,,,,,39,47239,0.9546001553535461,0.8936439752578735,0.35779616236686707,0.0,0.0,0.328092098236084,0.31411176919937134
0.6054271459579468,0.43759456276893616,0.8656314611434937,0.7639173269271851,0.9813766479492188,0.9340101480484009,40,48420,,,,,,,
,,,,,,40,48420,0.9552385210990906,0.8993362784385681,0.3572373390197754,0.0,0.0,0.3271380066871643,0.3156247138977051
0.5519552230834961,0.3482966423034668,0.8689835071563721,0.808272123336792,0.9835220575332642,0.9441624283790588,41,49601,,,,,,,
,,,,,,41,49601,0.9558272957801819,0.903526782989502,0.35121655464172363,0.0,0.0,0.32537829875946045,0.3234051465988159
0.5369412302970886,0.3557626008987427,0.8880930542945862,0.7603464722633362,0.9828367233276367,0.9392185211181641,42,50782,,,,,,,
,,,,,,42,50782,0.9569551944732666,0.9077774286270142,0.3531979024410248,0.0,0.0,0.32302653789520264,0.32377561926841736
0.599795401096344,0.4232223927974701,0.8599014282226562,0.7208854556083679,0.9792312383651733,0.9059334397315979,43,51963,,,,,,,
,,,,,,43,51963,0.9572727084159851,0.9034305810928345,0.36202725768089294,0.0,0.0,0.3238775432109833,0.3140951693058014
0.597055971622467,0.44345688819885254,0.8342596888542175,0.6851211190223694,0.9863229990005493,0.9576837420463562,44,53144,,,,,,,
,,,,,,44,53144,0.9574281573295593,0.9047988653182983,0.3603435158729553,0.0,0.0,0.33132126927375793,0.3083352744579315
0.7005314230918884,0.4614220857620239,0.8295324444770813,0.6967512369155884,0.9740166664123535,0.9213197827339172,45,54325,,,,,,,
,,,,,,45,54325,0.9580532908439636,0.9083397388458252,0.3696531057357788,0.0,0.0,0.3296982944011688,0.30064865946769714
0.4748983085155487,0.2018006145954132,0.8752865195274353,0.6929808259010315,0.9707985520362854,0.9232832789421082,46,55506,,,,,,,
,,,,,,46,55506,0.9574777483940125,0.9110304713249207,0.36588725447654724,0.0,0.0,0.34128132462501526,0.2928313910961151
0.5852282047271729,0.4074283242225647,0.8719630837440491,0.8123354911804199,0.9852502942085266,0.9467005133628845,47,56687,,,,,,,
,,,,,,47,56687,0.9588934183120728,0.8966212272644043,0.3636183738708496,0.0,0.0,0.3392786383628845,0.2971029281616211
0.5618312954902649,0.37649789452552795,0.8470376133918762,0.7443678975105286,0.9778903722763062,0.8958032131195068,48,57868,,,,,,,
,,,,,,48,57868,0.9588173627853394,0.904477596282959,0.3626689314842224,0.0,0.0,0.3396659791469574,0.2976650595664978
0.6174312829971313,0.4542360007762909,0.8415367603302002,0.7382737398147583,0.9789034724235535,0.8914616703987122,49,59049,,,,,,,
,,,,,,49,59049,0.9597335457801819,0.913109302520752,0.36305204033851624,0.0,0.0,0.33642688393592834,0.3005211055278778
0.5455475449562073,0.31833866238594055,0.8646286725997925,0.7501396536827087,0.9821215867996216,0.9510022401809692,50,60230,,,,,,,
,,,,,,50,60230,0.9592738151550293,0.9125217199325562,0.3538486957550049,0.0,0.0,0.345333993434906,0.3008173704147339
0.5306276082992554,0.32840830087661743,0.8594716787338257,0.7609383463859558,0.9758641123771667,0.8350217342376709,51,61411,,,,,,,
,,,,,,51,61411,0.9596409201622009,0.9045857787132263,0.36497771739959717,0.0,0.0,0.3395717442035675,0.29545050859451294
0.5245373249053955,0.2529330551624298,0.874226450920105,0.7692307829856873,0.9802443385124207,0.8900144696235657,52,62592,,,,,,,
,,,,,,52,62592,0.9598989486694336,0.9102201461791992,0.3607226312160492,0.0,0.0,0.34634634852409363,0.29293107986450195
0.5523314476013184,0.3292239308357239,0.8302773237228394,0.6847366690635681,0.9848331212997437,0.9467005133628845,53,63773,,,,,,,
,,,,,,53,63773,0.9596872329711914,0.9130366444587708,0.3592180609703064,0.0,0.0,0.34974998235702515,0.2910320460796356
0.6148329377174377,0.44005295634269714,0.880987823009491,0.8138149380683899,0.9788736701011658,0.9441624283790588,54,64954,,,,,,,
,,,,,,54,64954,0.9609904289245605,0.9123026132583618,0.35830116271972656,0.0,0.0,0.35597750544548035,0.2857213020324707
0.563442051410675,0.4198184609413147,0.877206027507782,0.7737851142883301,0.9828367233276367,0.9238578677177429,55,66135,,,,,,,
,,,,,,55,66135,0.9608548283576965,0.918027937412262,0.3507819175720215,0.0,0.0,0.3621075749397278,0.28711041808128357
0.5575634241104126,0.30208921432495117,0.8150355219841003,0.6700800657272339,0.9587306380271912,0.7887120246887207,56,67316,,,,,,,
,,,,,,56,67316,0.9612748622894287,0.9131802320480347,0.34056198596954346,0.0,0.0,0.3697749376296997,0.2896631062030792
0.5622310638427734,0.34221091866493225,0.8343456387519836,0.6054738163948059,0.9766984581947327,0.8943560123443604,57,68497,,,,,,,
,,,,,,57,68497,0.9615427851676941,0.9165165424346924,0.35061416029930115,0.0,0.0,0.3572634160518646,0.29212239384651184
0.5847814083099365,0.4220465421676636,0.8337439894676208,0.7500961422920227,0.9853695034980774,0.9450072646141052,58,69678,,,,,,,
,,,,,,58,69678,0.9614733457565308,0.9178583025932312,0.3465423583984375,0.0,0.0,0.35940438508987427,0.29405316710472107
0.5492157936096191,0.34597527980804443,0.8814462423324585,0.7939698696136475,0.9832538962364197,0.9532294273376465,59,70859,,,,,,,
,,,,,,59,70859,0.9623233675956726,0.918659508228302,0.3420400023460388,0.0,0.0,0.36446937918663025,0.29349058866500854
0.5247489809989929,0.33668988943099976,0.878122866153717,0.7989201545715332,0.9422228932380676,0.7760443091392517,60,72040,,,,,,,
,,,,,,60,72040,0.9622671604156494,0.9094939827919006,0.3491942882537842,0.0,0.0,0.3552427291870117,0.2955630123615265
0.6289533972740173,0.4224659502506256,0.8853139877319336,0.8071125149726868,0.9794099926948547,0.8958032131195068,61,73221,,,,,,,
,,,,,,61,73221,0.9627633094787598,0.9203181266784668,0.34862592816352844,0.0,0.0,0.3498423993587494,0.3015316128730774
0.5195052623748779,0.268680602312088,0.8332569599151611,0.7391546964645386,0.9755363464355469,0.9356912970542908,62,74402,,,,,,,
,,,,,,62,74402,0.9633752107620239,0.9188237190246582,0.3486681580543518,0.0,0.0,0.34593501687049866,0.30539679527282715
0.4905824661254883,0.2611205279827118,0.8911872506141663,0.7854657769203186,0.9829558730125427,0.9479016065597534,63,75583,,,,,,,
,,,,,,63,75583,0.9628790616989136,0.921395480632782,0.3474329710006714,0.0,0.0,0.33913561701774597,0.3134312927722931
0.5818891525268555,0.4277609586715698,0.8909580707550049,0.8314650058746338,0.9815852046012878,0.9581993818283081,64,76764,,,,,,,
,,,,,,64,76764,0.9644269943237305,0.9195598363876343,0.34011590480804443,0.0,0.0,0.34253403544425964,0.3173500597476959
0.4526536166667938,0.18159858882427216,0.8749427199363708,0.7244461178779602,0.9835518598556519,0.9467005133628845,65,77945,,,,,,,
,,,,,,65,77945,0.9642913937568665,0.9210609793663025,0.3287317752838135,0.0,0.0,0.35058876872062683,0.3206794261932373
0.5704963803291321,0.39080244302749634,0.8904996514320374,0.8179358243942261,0.9859058260917664,0.9638205766677856,66,79126,,,,,,,
,,,,,,66,79126,0.9641425609588623,0.9208759665489197,0.322399765253067,0.0,0.0,0.351004958152771,0.3265952467918396
0.48682013154029846,0.20534537732601166,0.8603311777114868,0.6754794120788574,0.9874255061149597,0.9720812439918518,67,80307,,,,,,,
,,,,,,67,80307,0.9644071459770203,0.9225092530250549,0.3332723379135132,0.0,0.0,0.3525240123271942,0.3142036497592926
0.6137512922286987,0.45139938592910767,0.8600733280181885,0.7487505078315735,0.9736889004707336,0.9059334397315979,68,81488,,,,,,,
,,,,,,68,81488,0.964251697063446,0.921967625617981,0.3263349235057831,0.0,0.0,0.35984542965888977,0.3138195872306824
0.5620664358139038,0.34663403034210205,0.8583543300628662,0.8073817491531372,0.984803318977356,0.9554263353347778,69,82669,,,,,,,
,,,,,,69,82669,0.9648040533065796,0.9175865650177002,0.33325254917144775,0.0,0.0,0.35013115406036377,0.31661632657051086
0.44972604513168335,0.17579521238803864,0.8929635286331177,0.8209853172302246,0.9555423259735107,0.7035176157951355,70,83850,,,,,,,
,,,,,,70,83850,0.9648371338844299,0.9213448762893677,0.33384785056114197,0.0,0.0,0.35016119480133057,0.31599095463752747
0.5320619940757751,0.3359370231628418,0.8901845216751099,0.8010530471801758,0.9852204918861389,0.9507959485054016,71,85031,,,,,,,
,,,,,,71,85031,0.9656772613525391,0.9231368899345398,0.33308765292167664,0.0,0.0,0.34582507610321045,0.3210872411727905
0.6152914762496948,0.41279253363609314,0.7492837309837341,0.41320645809173584,0.9701728224754333,0.8712011575698853,72,86212,,,,,,,
,,,,,,72,86212,0.9656838774681091,0.9196711182594299,0.3290821313858032,0.0,0.0,0.3453177213668823,0.32560017704963684
0.5812072157859802,0.4028169810771942,0.8997536301612854,0.8353304862976074,0.9876936674118042,0.9670050740242004,73,87393,,,,,,,
,,,,,,73,87393,0.9654721617698669,0.9240293502807617,0.3307173550128937,0.0,0.0,0.3450080156326294,0.3242746591567993
0.5220212936401367,0.32301273941993713,0.8987795114517212,0.7843061685562134,0.9869785308837891,0.9670050740242004,74,88574,,,,,,,
,,,,,,74,88574,0.9657731652259827,0.9153512716293335,0.3298948407173157,0.0,0.0,0.3551698327064514,0.3149353861808777
0.6239330172538757,0.44780635833740234,0.8921326994895935,0.8273786902427673,0.9841477870941162,0.92619389295578,75,89755,,,,,,,
,,,,,,75,89755,0.9661899209022522,0.9277921319007874,0.33781561255455017,0.0,0.0,0.35161957144737244,0.31056487560272217
0.5231500267982483,0.28508689999580383,0.8741118311882019,0.8063393831253052,0.9842967987060547,0.9392185211181641,76,90936,,,,,,,
,,,,,,76,90936,0.9657368063926697,0.9306250214576721,0.33009767532348633,0.0,0.0,0.3551439940929413,0.31475830078125
0.5384226441383362,0.3118765354156494,0.862881064414978,0.7300316691398621,0.9825685620307922,0.9501761198043823,77,92117,,,,,,,
,,,,,,77,92117,0.9667720794677734,0.929130494594574,0.3319644331932068,0.0,0.0,0.3511893153190613,0.31684625148773193
0.5689796805381775,0.4304084777832031,0.8792402148246765,0.8172245025634766,0.9302443265914917,0.6951853632926941,78,93298,,,,,,,
,,,,,,78,93298,0.9666794538497925,0.9246413111686707,0.32722315192222595,0.0,0.0,0.3584563732147217,0.3143204152584076
0.7271145582199097,0.47730711102485657,0.8121418952941895,0.5836216807365417,0.9792908430099487,0.9416243433952332,79,94479,,,,,,,
,,,,,,79,94479,0.9670333862304688,0.928248405456543,0.3339824080467224,0.0,0.0,0.3607102334499359,0.3053073585033417
0.5139440894126892,0.23342116177082062,0.8871476054191589,0.8017324209213257,0.9870083332061768,0.9354120492935181,80,95660,,,,,,,
,,,,,,80,95660,0.967516303062439,0.9253138303756714,0.3236912488937378,0.0,0.0,0.37044480443000793,0.30586397647857666
0.5610905885696411,0.4003387987613678,0.8985216617584229,0.8256667852401733,0.9865613579750061,0.9670050740242004,81,96841,,,,,,,
,,,,,,81,96841,0.9679164886474609,0.9281845092773438,0.3249768614768982,0.0,0.0,0.3757781684398651,0.2992449998855591
0.5922943353652954,0.42584228515625,0.8056955933570862,0.672500491142273,0.9880214333534241,0.9510022401809692,82,98022,,,,,,,
,,,,,,82,98022,0.9681479930877686,0.9284064769744873,0.324354350566864,0.0,0.0,0.376463919878006,0.29918172955513
0.5613845586776733,0.38929668068885803,0.8865746259689331,0.8395084738731384,0.9827473163604736,0.9287304878234863,83,99203,,,,,,,
,,,,,,83,99203,0.9675493240356445,0.9221528172492981,0.315054714679718,0.0,0.0,0.3792402446269989,0.3057050108909607
0.5877207517623901,0.4417153000831604,0.9019023776054382,0.8446076512336731,0.9844457507133484,0.9612480998039246,84,100384,,,,,,,
,,,,,,84,100384,0.9679396152496338,0.9245086312294006,0.31729069352149963,0.0,0.0,0.3849860429763794,0.2977231740951538
0.5696733593940735,0.37728214263916016,0.8964875340461731,0.80402010679245,0.982181191444397,0.8958032131195068,85,101565,,,,,,,
,,,,,,85,101565,0.9683762192726135,0.926322340965271,0.31572672724723816,0.0,0.0,0.3876941204071045,0.29657915234565735
0.6118113398551941,0.44610437750816345,0.8347467184066772,0.6789696216583252,0.9879022836685181,0.955456554889679,86,102746,,,,,,,
,,,,,,86,102746,0.9679826498031616,0.9277145266532898,0.31894493103027344,0.0,0.0,0.3836686611175537,0.29738643765449524
0.5667928457260132,0.3691887855529785,0.8703587055206299,0.8415032625198364,0.9869189262390137,0.9688841104507446,87,103927,,,,,,,
,,,,,,87,103927,0.9690510034561157,0.932721734046936,0.3187268376350403,0.0,0.0,0.3884936273097992,0.2927795946598053
0.4900651276111603,0.22545328736305237,0.8888379335403442,0.8373435735702515,0.9804826974868774,0.955456554889679,88,105108,,,,,,,
,,,,,,88,105108,0.9685482382774353,0.9351838231086731,0.3108726143836975,0.0,0.0,0.3861570954322815,0.3029703199863434
0.6019234657287598,0.4455370604991913,0.8202498555183411,0.6753171682357788,0.9872169494628906,0.9363241791725159,89,106289,,,,,,,
,,,,,,89,106289,0.9690046906471252,0.9311765432357788,0.3157021105289459,0.0,0.0,0.38672569394111633,0.29757219552993774
0.5468173027038574,0.3441872000694275,0.8754010796546936,0.7467883229255676,0.9845053553581238,0.9510022401809692,90,107470,,,,,,,
,,,,,,90,107470,0.9691601395606995,0.9339607954025269,0.31112462282180786,0.0,0.0,0.3879687190055847,0.3009067177772522
0.5575634241104126,0.3727021813392639,0.8887806534767151,0.8224896788597107,0.9830452799797058,0.8914616703987122,91,108651,,,,,,,
,,,,,,91,108651,0.9694379568099976,0.9335269331932068,0.3034300208091736,0.0,0.0,0.38451769948005676,0.3120523691177368
0.581289529800415,0.3793838918209076,0.8625372648239136,0.766339898109436,0.9881108403205872,0.9619289636611938,92,109832,,,,,,,
,,,,,,92,109832,0.9693883657455444,0.9298771619796753,0.30973270535469055,0.0,0.0,0.3861960470676422,0.304071307182312
0.47449854016304016,0.20038898289203644,0.9005557894706726,0.8003008365631104,0.9871871471405029,0.9517766237258911,93,111013,,,,,,,
,,,,,,93,111013,0.9698514342308044,0.9346816539764404,0.3143170475959778,0.0,0.0,0.37873682379722595,0.3069460988044739
0.6009358763694763,0.4381618797779083,0.8691554069519043,0.7885428667068481,0.9878724813461304,0.9365482330322266,94,112194,,,,,,,
,,,,,,94,112194,0.969619870185852,0.9262105822563171,0.31820809841156006,0.0,0.0,0.37190738320350647,0.3098844289779663
0.6205704808235168,0.44333699345588684,0.897834062576294,0.8388094305992126,0.9832836985588074,0.9232995510101318,95,113375,,,,,,,
,,,,,,95,113375,0.9700796604156494,0.9336391687393188,0.3207493722438812,0.0,0.0,0.37330740690231323,0.30594316124916077
0.5401391983032227,0.30877092480659485,0.8660038709640503,0.742692232131958,0.9061978459358215,0.673544704914093,96,114556,,,,,,,
,,,,,,96,114556,0.9701623320579529,0.9317790865898132,0.31794410943984985,0.0,0.0,0.3735410273075104,0.30851492285728455
0.5248312950134277,0.284020334482193,0.8898980021476746,0.8268264532089233,0.9804528951644897,0.9399429559707642,97,115737,,,,,,,
,,,,,,97,115737,0.9698646664619446,0.937166154384613,0.32176485657691956,0.0,0.0,0.36813509464263916,0.31010007858276367
0.5538951754570007,0.3492063581943512,0.8705019354820251,0.839195966720581,0.9867103695869446,0.9452054500579834,98,116918,,,,,,,
,,,,,,98,116918,0.9701160192489624,0.9323621392250061,0.31860750913619995,0.0,0.0,0.36427581310272217,0.31711673736572266
0.5344957113265991,0.3068574070930481,0.8917029500007629,0.8262752890586853,0.9870679378509521,0.9175108671188354,99,118099,,,,,,,
,,,,,,99,118099,0.9704633355140686,0.9334346652030945,0.30721303820610046,0.0,0.0,0.3653428256511688,0.3274441063404083
