acc_avg_test,acc_wg_test,acc_avg_val,acc_wg_val,acc_avg_idval,acc_wg_idval,epoch,step,acc_avg_train,acc_wg_train,group_0,group_1,group_2,group_3,group_4
0.5644296407699585,0.3913670778274536,0.8823344111442566,0.6805064082145691,0.978337287902832,0.9263959527015686,14,17714,,,,,,,
,,,,,,14,17714,0.947892427444458,0.8872585892677307,0.40725135803222656,0.0,0.0,0.33620503544807434,0.2565436363220215
0.5332376956939697,0.3793838918209076,0.8311368227005005,0.7360630631446838,0.9579260945320129,0.710564374923706,15,18895,,,,,,,
,,,,,,15,18895,0.9496355056762695,0.8880748152732849,0.40114590525627136,0.0,0.0,0.3433625400066376,0.2554915249347687
0.5636301636695862,0.3771252930164337,0.8762605786323547,0.7735990881919861,0.9755065441131592,0.8883248567581177,16,20076,,,,,,,
,,,,,,16,20076,0.951137125492096,0.892585813999176,0.40769246220588684,0.0,0.0,0.3271546959877014,0.26515284180641174
0.5710254907608032,0.36068761348724365,0.8862308263778687,0.7897706031799316,0.980303943157196,0.9517766237258911,17,21257,,,,,,,
,,,,,,17,21257,0.9521294236183167,0.8914524912834167,0.4089163541793823,0.0,0.0,0.3176971673965454,0.2733864188194275
0.563018798828125,0.37226301431655884,0.8967167139053345,0.7735990881919861,0.9796186089515686,0.9064587950706482,18,22438,,,,,,,
,,,,,,18,22438,0.9531845450401306,0.9022462964057922,0.397565633058548,0.0,0.0,0.31401488184928894,0.28841957449913025
0.5955275297164917,0.4065186083316803,0.88336580991745,0.781791090965271,0.9748510122299194,0.8697539567947388,19,23619,,,,,,,
,,,,,,19,23619,0.9547721743583679,0.9030699729919434,0.38722577691078186,0.0,0.0,0.319211483001709,0.29356274008750916
0.6983680725097656,0.466645747423172,0.9104686975479126,0.8113570809364319,0.9847437143325806,0.9593908786773682,20,24800,,,,,,,
,,,,,,20,24800,0.9562705159187317,0.9152889251708984,0.3784385323524475,0.0,0.0,0.3303666114807129,0.2911949157714844
0.5062078237533569,0.2154463827610016,0.8752865195274353,0.74883633852005,0.9774731993675232,0.8567293882369995,21,25981,,,,,,,
,,,,,,21,25981,0.9574810862541199,0.9140405654907227,0.36510375142097473,0.0,0.0,0.3374960422515869,0.29740020632743835
0.5032802820205688,0.1796850562095642,0.9114714860916138,0.8044377565383911,0.9668653011322021,0.8631974458694458,22,27162,,,,,,,
,,,,,,22,27162,0.9575538635253906,0.9101654887199402,0.35159847140312195,0.0,0.0,0.3449759781360626,0.3034255802631378
0.533954918384552,0.25817176699638367,0.8810451626777649,0.7317073345184326,0.9835816621780396,0.948775053024292,23,28343,,,,,,,
,,,,,,23,28343,0.9589992761611938,0.91131591796875,0.3573371469974518,0.0,0.0,0.3367499113082886,0.30591294169425964
0.5730359554290771,0.3542882204055786,0.8950263857841492,0.8469682335853577,0.985727071762085,0.9532294273376465,24,29524,,,,,,,
,,,,,,24,29524,0.9593597650527954,0.9063228368759155,0.35459545254707336,0.0,0.0,0.3407917320728302,0.3046128451824188
0.6870458722114563,0.478103905916214,0.8550882339477539,0.758169949054718,0.9815554022789001,0.929088294506073,25,30705,,,,,,,
,,,,,,25,30705,0.9602660536766052,0.9207326173782349,0.3496938645839691,0.0,0.0,0.3378211557865143,0.3124849796295166
0.6651303768157959,0.4765506684780121,0.8183016180992126,0.6636870503425598,0.9792908430099487,0.9010152220726013,26,31886,,,,,,,
,,,,,,26,31886,0.9610532522201538,0.9217247366905212,0.34859132766723633,0.0,0.0,0.3424758017063141,0.3089328408241272
0.5918357968330383,0.4127611517906189,0.9028764367103577,0.8307634592056274,0.9856376647949219,0.9670050740242004,27,33067,,,,,,,
,,,,,,27,33067,0.9619297981262207,0.9172239303588867,0.3552842140197754,0.0,0.0,0.3391083776950836,0.3056074380874634
0.548639714717865,0.3080808222293854,0.8974902629852295,0.7957549691200256,0.9800953269004822,0.9568527936935425,28,34248,,,,,,,
,,,,,,28,34248,0.9627302289009094,0.9226738810539246,0.3496990203857422,0.0,0.0,0.341521680355072,0.30877938866615295
0.5136972069740295,0.24923144280910492,0.9102681875228882,0.7747273445129395,0.9804528951644897,0.9496728777885437,29,35429,,,,,,,
,,,,,,29,35429,0.9637125730514526,0.9256606101989746,0.3375616669654846,0.0,0.0,0.3488781154155731,0.31356024742126465
0.5610082745552063,0.37383148074150085,0.9083486199378967,0.8325312733650208,0.9819725751876831,0.9443069100379944,30,36610,,,,,,,
,,,,,,30,36610,0.96438068151474,0.9246811866760254,0.33550435304641724,0.0,0.0,0.35666245222091675,0.3078332543373108
0.6046981811523438,0.425559937953949,0.9121876955032349,0.8315156102180481,0.9838200211524963,0.9573643207550049,31,37791,,,,,,,
,,,,,,31,37791,0.96438068151474,0.9232186675071716,0.333098828792572,0.0,0.0,0.35952576994895935,0.30737534165382385
0.573506236076355,0.36197376251220703,0.8709316849708557,0.7833772301673889,0.9823599457740784,0.9531957507133484,32,38972,,,,,,,
,,,,,,32,38972,0.965207576751709,0.9248262643814087,0.330981969833374,0.0,0.0,0.366949200630188,0.30206888914108276
0.6216403841972351,0.4451031982898712,0.8763751983642578,0.8055660128593445,0.9687723517417908,0.7785817384719849,33,40153,,,,,,,
,,,,,,33,40153,0.9656640291213989,0.9236762523651123,0.3245267868041992,0.0,0.0,0.3701227009296417,0.30535051226615906
0.5351188778877258,0.2576698660850525,0.9016731381416321,0.7966859340667725,0.985309898853302,0.9398663640022278,34,41334,,,,,,,
,,,,,,34,41334,0.9669308066368103,0.9326640963554382,0.3216228187084198,0.0,0.0,0.36906152963638306,0.30931568145751953
0.5384343862533569,0.2959407866001129,0.8669493198394775,0.7571126222610474,0.9852502942085266,0.9665924310684204,35,42515,,,,,,,
,,,,,,35,42515,0.96690434217453,0.9275098443031311,0.32282665371894836,0.0,0.0,0.36673304438591003,0.310440331697464
0.6994615197181702,0.48234185576438904,0.8646860122680664,0.7334678769111633,0.9791120290756226,0.9508471488952637,36,43696,,,,,,,
,,,,,,36,43696,0.9671822190284729,0.9281105995178223,0.3219169080257416,0.0,0.0,0.3644125163555145,0.3136705458164215
0.5714722275733948,0.34371668100357056,0.878810465335846,0.8193522691726685,0.9811680316925049,0.9532294273376465,37,44877,,,,,,,
,,,,,,37,44877,0.9680421948432922,0.9336047768592834,0.319396436214447,0.0,0.0,0.3686194121837616,0.3119840919971466
0.5773155689239502,0.3514963388442993,0.87345290184021,0.8067089319229126,0.9748808145523071,0.8104196786880493,38,46058,,,,,,,
,,,,,,38,46058,0.9687169194221497,0.9281026124954224,0.3275076150894165,0.0,0.0,0.36742138862609863,0.30507099628448486
0.6336798071861267,0.4772406220436096,0.8792974948883057,0.8088235259056091,0.9867103695869446,0.9709302186965942,39,47239,,,,,,,
,,,,,,39,47239,0.9690278172492981,0.932584285736084,0.32974928617477417,0.0,0.0,0.36119720339775085,0.3090534806251526
0.5896371603012085,0.36021706461906433,0.828443706035614,0.6230295896530151,0.986352801322937,0.9522431492805481,40,48420,,,,,,,
,,,,,,40,48420,0.9698911309242249,0.9300645589828491,0.3257339596748352,0.0,0.0,0.3682117164134979,0.30605438351631165
0.5374467968940735,0.25362318754196167,0.8875486850738525,0.8386197686195374,0.985935628414154,0.9131693243980408,41,49601,,,,,,,
,,,,,,41,49601,0.9700201153755188,0.9354044795036316,0.3263397216796875,0.0,0.0,0.36932164430618286,0.30433863401412964
0.5745173692703247,0.3462262451648712,0.8997249603271484,0.8394688963890076,0.9717819094657898,0.924429714679718,42,50782,,,,,,,
,,,,,,42,50782,0.9696959853172302,0.9331163763999939,0.322180837392807,0.0,0.0,0.37097057700157166,0.30684858560562134
0.5223270058631897,0.22165757417678833,0.897805392742157,0.840675950050354,0.9814064502716064,0.9567186832427979,43,51963,,,,,,,
,,,,,,43,51963,0.9703839421272278,0.9406680464744568,0.3193846046924591,0.0,0.0,0.37900516390800476,0.3016102612018585
0.5933524370193481,0.37637242674827576,0.8446023464202881,0.7473087310791016,0.981346845626831,0.8871201276779175,44,53144,,,,,,,
,,,,,,44,53144,0.9714886546134949,0.9354349970817566,0.31307974457740784,0.0,0.0,0.3805370032787323,0.30638325214385986
0.5446892380714417,0.29973649978637695,0.9255099892616272,0.8422883749008179,0.983224093914032,0.9576837420463562,45,54325,,,,,,,
,,,,,,45,54325,0.9714258313179016,0.9330511093139648,0.31018877029418945,0.0,0.0,0.3788613975048065,0.31094983220100403
0.6077903509140015,0.4449850916862488,0.8827641606330872,0.7905227541923523,0.9827175140380859,0.9477611780166626,46,55506,,,,,,,
,,,,,,46,55506,0.9715349674224854,0.9381328821182251,0.30335864424705505,0.0,0.0,0.3839608132839203,0.3126804530620575
0.5439485311508179,0.2771817445755005,0.8051226139068604,0.6488850712776184,0.9874255061149597,0.942093551158905,47,56687,,,,,,,
,,,,,,47,56687,0.9718590974807739,0.9396460652351379,0.30025166273117065,0.0,0.0,0.3839372396469116,0.31581106781959534
0.5085240006446838,0.2019888311624527,0.8817327618598938,0.8324280977249146,0.9879320859909058,0.9731588363647461,48,57868,,,,,,,
,,,,,,48,57868,0.9726859927177429,0.9403235912322998,0.2985781729221344,0.0,0.0,0.38856014609336853,0.31286177039146423
0.6062383651733398,0.41774892807006836,0.8305638432502747,0.6748365759849548,0.9862335920333862,0.9656973481178284,49,59049,,,,,,,
,,,,,,49,59049,0.9723387360572815,0.9361668229103088,0.2939913868904114,0.0,0.0,0.38718587160110474,0.3188227117061615
0.6442260146141052,0.4830482006072998,0.8949690461158752,0.8452517986297607,0.9903754591941833,0.9527363181114197,50,60230,,,,,,,
,,,,,,50,60230,0.9729539155960083,0.9416139125823975,0.28624412417411804,0.0,0.0,0.39382147789001465,0.3199343681335449
0.543713390827179,0.27755817770957947,0.8547157645225525,0.6853751540184021,0.9380214810371399,0.7299110889434814,51,61411,,,,,,,
,,,,,,51,61411,0.9727786183357239,0.936607837677002,0.2867668569087982,0.0,0.0,0.3915669918060303,0.3216661810874939
0.6342911720275879,0.47276854515075684,0.9111849665641785,0.8394132852554321,0.9901370406150818,0.9670050740242004,52,62592,,,,,,,
,,,,,,52,62592,0.9735162258148193,0.9418586492538452,0.28275132179260254,0.0,0.0,0.39483362436294556,0.32241499423980713
0.5954334735870361,0.4240855872631073,0.8961437344551086,0.8089509010314941,0.9873360991477966,0.9577114582061768,53,63773,,,,,,,
,,,,,,53,63773,0.9736485481262207,0.9393408894538879,0.27679911255836487,0.0,0.0,0.4033346474170685,0.3198661506175995
0.5519317388534546,0.28041282296180725,0.8846550583839417,0.8247461318969727,0.9894517064094543,0.948775053024292,54,64954,,,,,,,
,,,,,,54,64954,0.9743596315383911,0.9436705708503723,0.2677912414073944,0.0,0.0,0.40774059295654297,0.324468195438385
0.6419804096221924,0.4725794196128845,0.8941095471382141,0.8149680495262146,0.990405261516571,0.9643652439117432,55,66135,,,,,,,
,,,,,,55,66135,0.9739561080932617,0.9440433382987976,0.26053962111473083,0.0,0.0,0.40664395689964294,0.3328164219856262
0.7138641476631165,0.5022759437561035,0.8980346322059631,0.8330199122428894,0.9855184555053711,0.8842257857322693,56,67316,,,,,,,
,,,,,,56,67316,0.9751898646354675,0.9428433179855347,0.2554858326911926,0.0,0.0,0.4098037779331207,0.33471038937568665
0.6389352679252625,0.43259361386299133,0.9037359356880188,0.8205004930496216,0.9799761772155762,0.9409494996070862,57,68497,,,,,,,
,,,,,,57,68497,0.9750211834907532,0.9414786100387573,0.2536126375198364,0.0,0.0,0.41590946912765503,0.3304779529571533
0.6796740889549255,0.4837545156478882,0.9035067558288574,0.8152069449424744,0.9893921613693237,0.9701492786407471,58,69678,,,,,,,
,,,,,,58,69678,0.9757257103919983,0.9430583119392395,0.25521212816238403,0.0,0.0,0.4112207293510437,0.3335670828819275
0.6522797346115112,0.48744308948516846,0.880214273929596,0.8042099475860596,0.9901966452598572,0.96517413854599,59,70859,,,,,,,
,,,,,,59,70859,0.9752791523933411,0.9450986385345459,0.2543814480304718,0.0,0.0,0.4068904221057892,0.3387281000614166
0.5429726839065552,0.342838317155838,0.8928775787353516,0.7442647814750671,0.9822407364845276,0.8581765294075012,60,72040,,,,,,,
,,,,,,60,72040,0.9759010076522827,0.9444021582603455,0.2602754831314087,0.0,0.0,0.4071771204471588,0.3325473666191101
0.6987560987472534,0.4966253340244293,0.9014726281166077,0.8683715462684631,0.9891239404678345,0.9646302461624146,61,73221,,,,,,,
,,,,,,61,73221,0.9760332703590393,0.9466914534568787,0.26013413071632385,0.0,0.0,0.41575098037719727,0.3241148591041565
0.6431796550750732,0.4837545156478882,0.8720777034759521,0.7830641865730286,0.9863826036453247,0.9619191288948059,62,74402,,,,,,,
,,,,,,62,74402,0.9763442277908325,0.9479280710220337,0.2631653845310211,0.0,0.0,0.41682329773902893,0.32001128792762756
0.6924542188644409,0.4831266701221466,0.8703873753547668,0.786716639995575,0.989272952079773,0.9527363181114197,63,75583,,,,,,,
,,,,,,63,75583,0.976433515548706,0.9449916481971741,0.2656199038028717,0.0,0.0,0.4235062599182129,0.3108738362789154
0.6139394044876099,0.4131689667701721,0.8841966390609741,0.7649492025375366,0.9896901249885559,0.977748692035675,64,76764,,,,,,,
,,,,,,64,76764,0.9768767356872559,0.9467639327049255,0.26581326127052307,0.0,0.0,0.4257677495479584,0.30841895937919617
0.6545841693878174,0.48155704140663147,0.8999541401863098,0.8018051981925964,0.9908819794654846,0.9844098091125488,65,77945,,,,,,,
,,,,,,65,77945,0.9773860573768616,0.9500375390052795,0.26288849115371704,0.0,0.0,0.42214590311050415,0.3149656057357788
0.6626143455505371,0.4886987805366516,0.8807299733161926,0.8123354911804199,0.990405261516571,0.948775053024292,66,79126,,,,,,,
,,,,,,66,79126,0.9777069091796875,0.9519595503807068,0.26314830780029297,0.0,0.0,0.42299672961235046,0.3138549327850342
0.5849813222885132,0.3587740659713745,0.8884655237197876,0.7784881591796875,0.9878724813461304,0.9718168377876282,67,80307,,,,,,,
,,,,,,67,80307,0.9779285192489624,0.9517675042152405,0.26383835077285767,0.0,0.0,0.4210585951805115,0.31510302424430847
0.5995014905929565,0.39848798513412476,0.8487279415130615,0.7336552143096924,0.9915077686309814,0.9643652439117432,68,81488,,,,,,,
,,,,,,68,81488,0.9781104326248169,0.9447409510612488,0.2640022933483124,0.0,0.0,0.41943925619125366,0.3165584206581116
0.6735015511512756,0.48234185576438904,0.8840247392654419,0.8078224658966064,0.9896901249885559,0.9536902904510498,69,82669,,,,,,,
,,,,,,69,82669,0.9785239100456238,0.949578583240509,0.27311432361602783,0.0,0.0,0.41222694516181946,0.3146587312221527
0.6233922243118286,0.46665412187576294,0.8873767852783203,0.7423843741416931,0.9910607933998108,0.9465478658676147,70,83850,,,,,,,
,,,,,,70,83850,0.9784577488899231,0.9480865597724915,0.2721584141254425,0.0,0.0,0.4031316041946411,0.324709951877594
0.6399111151695251,0.4690001606941223,0.923762321472168,0.8840230703353882,0.9904350638389587,0.9670050740242004,71,85031,,,,,,,
,,,,,,71,85031,0.9787587523460388,0.9503920674324036,0.2687658667564392,0.0,0.0,0.3979460895061493,0.3332880437374115
0.664965808391571,0.4750431776046753,0.8951982855796814,0.7878901958465576,0.9887365698814392,0.9363241791725159,72,86212,,,,,,,
,,,,,,72,86212,0.9791556596755981,0.9497144818305969,0.2645549774169922,0.0,0.0,0.39939963817596436,0.33604538440704346
0.6750417351722717,0.49042537808418274,0.8714473843574524,0.7525385618209839,0.9907330274581909,0.9667149186134338,73,87393,,,,,,,
,,,,,,73,87393,0.9789108633995056,0.9540579915046692,0.26608678698539734,0.0,0.0,0.3988364338874817,0.33507677912712097
0.6167963743209839,0.4451659321784973,0.9068874716758728,0.8352764248847961,0.9896007180213928,0.9580318331718445,74,88574,,,,,,,
,,,,,,74,88574,0.9791027307510376,0.9560897350311279,0.2623754143714905,0.0,0.0,0.398891806602478,0.3387327492237091
0.6454370021820068,0.46690618991851807,0.9083486199378967,0.8533283472061157,0.9887365698814392,0.9406657218933105,75,89755,,,,,,,
,,,,,,75,89755,0.9797543287277222,0.952158510684967,0.25968676805496216,0.0,0.0,0.3969902992248535,0.3433229327201843
0.5662755370140076,0.31626826524734497,0.8931354284286499,0.7848815321922302,0.9901668429374695,0.9710467457771301,76,90936,,,,,,,
,,,,,,76,90936,0.9799726009368896,0.954588770866394,0.25561949610710144,0.0,0.0,0.3957149386405945,0.3486655652523041
0.5850871205329895,0.3610326945781708,0.899409830570221,0.8422883749008179,0.9923718571662903,0.9681620597839355,77,92117,,,,,,,
,,,,,,77,92117,0.979906439781189,0.9521293640136719,0.2560453712940216,0.0,0.0,0.3961506485939026,0.3478039503097534
0.6289768815040588,0.4674735367298126,0.8977481126785278,0.737119197845459,0.9933849573135376,0.9746192693710327,78,93298,,,,,,,
,,,,,,78,93298,0.9805084466934204,0.9591485261917114,0.2529575526714325,0.0,0.0,0.39826399087905884,0.3487783670425415
0.6921367645263672,0.4834405779838562,0.9070020914077759,0.854832649230957,0.9918355345726013,0.96517413854599,79,94479,,,,,,,
,,,,,,79,94479,0.98046875,0.952948272228241,0.25383472442626953,0.0,0.0,0.4019533097743988,0.3442120850086212
0.6770404577255249,0.4774760603904724,0.8557185530662537,0.7674512267112732,0.9917759299278259,0.959479033946991,80,95660,,,,,,,
,,,,,,80,95660,0.9804456233978271,0.954200804233551,0.25337448716163635,0.0,0.0,0.395477294921875,0.35114818811416626
0.6013473868370056,0.3726394474506378,0.8461494445800781,0.692214846611023,0.9901966452598572,0.9580318331718445,81,96841,,,,,,,
,,,,,,81,96841,0.9811534285545349,0.9608116745948792,0.2511386275291443,0.0,0.0,0.40324315428733826,0.3456181585788727
0.6958167552947998,0.4776330292224884,0.8592424988746643,0.7547950148582458,0.9896603226661682,0.9189580082893372,82,98022,,,,,,,
,,,,,,82,98022,0.980739951133728,0.953321099281311,0.2540702223777771,0.0,0.0,0.398847758769989,0.3470819890499115
0.6261081099510193,0.467469722032547,0.8885514736175537,0.8412936925888062,0.990405261516571,0.9753979444503784,83,99203,,,,,,,
,,,,,,83,99203,0.9813154935836792,0.9610769152641296,0.24932162463665009,0.0,0.0,0.4050707519054413,0.34560757875442505
0.6488466262817383,0.47056975960731506,0.8326839208602905,0.6428970694541931,0.9926400184631348,0.9695431590080261,84,100384,,,,,,,
,,,,,,84,100384,0.9812659025192261,0.9535162448883057,0.25368618965148926,0.0,0.0,0.3962404727935791,0.35007336735725403
0.5920121073722839,0.3716356158256531,0.8931354284286499,0.7544189691543579,0.9906436204910278,0.9748364090919495,85,101565,,,,,,,
,,,,,,85,101565,0.9809880256652832,0.9555351138114929,0.2526894211769104,0.0,0.0,0.3959680199623108,0.3513425886631012
0.5862863659858704,0.36934563517570496,0.8540281653404236,0.7814968228340149,0.9898390769958496,0.9721523523330688,86,102746,,,,,,,
,,,,,,86,102746,0.9816164970397949,0.9562423229217529,0.25209516286849976,0.0,0.0,0.39969003200531006,0.3482148349285126
0.6565946340560913,0.4777114987373352,0.8537417054176331,0.7499060034751892,0.9932658076286316,0.9688196182250977,87,103927,,,,,,,
,,,,,,87,103927,0.981894314289093,0.9548308253288269,0.2532314956188202,0.0,0.0,0.3948111832141876,0.3519573509693146
0.7069979310035706,0.49081775546073914,0.8796412944793701,0.7796164155006409,0.9925804734230042,0.9807074069976807,88,105108,,,,,,,
,,,,,,88,105108,0.9822350144386292,0.957881510257721,0.25065386295318604,0.0,0.0,0.3936379551887512,0.35570818185806274
0.6788157820701599,0.4861089289188385,0.9148235321044922,0.8352764248847961,0.9925804734230042,0.9822335243225098,89,106289,,,,,,,
,,,,,,89,106289,0.9820762276649475,0.9575748443603516,0.25265273451805115,0.0,0.0,0.3978496491909027,0.34949761629104614
0.5772567987442017,0.3564840853214264,0.8800997138023376,0.7788642048835754,0.9838200211524963,0.9384331703186035,90,107470,,,,,,,
,,,,,,90,107470,0.9819538593292236,0.9532793164253235,0.253513902425766,0.0,0.0,0.39223337173461914,0.35425272583961487
0.5758224129676819,0.3234519064426422,0.8902990818023682,0.738999605178833,0.98885577917099,0.9044862389564514,91,108651,,,,,,,
,,,,,,91,108651,0.9827741384506226,0.955683708190918,0.25637462735176086,0.0,0.0,0.3928774297237396,0.35074785351753235
0.6567944884300232,0.48469626903533936,0.9218427538871765,0.8495675325393677,0.9931167960166931,0.9710564613342285,92,109832,,,,,,,
,,,,,,92,109832,0.9821887016296387,0.9575215578079224,0.2534619867801666,0.0,0.0,0.39467352628707886,0.3518645763397217
0.6167023181915283,0.4354099929332733,0.8927343487739563,0.7878901958465576,0.9931764006614685,0.9796954393386841,93,111013,,,,,,,
,,,,,,93,111013,0.9824897050857544,0.9581589698791504,0.25635582208633423,0.0,0.0,0.3884144425392151,0.35522982478141785
0.6376537084579468,0.47579425573349,0.9125314950942993,0.833784282207489,0.991865336894989,0.9568527936935425,94,112194,,,,,,,
,,,,,,94,112194,0.9827774167060852,0.9606394171714783,0.25531598925590515,0.0,0.0,0.3921962082386017,0.35248783230781555
0.638958752155304,0.4717469811439514,0.892447829246521,0.791274905204773,0.9919248819351196,0.9746192693710327,95,113375,,,,,,,
,,,,,,95,113375,0.9826120734214783,0.9567161798477173,0.25185588002204895,0.0,0.0,0.39552679657936096,0.3526172935962677
0.6643543839454651,0.4840684235095978,0.9204389452934265,0.8597217202186584,0.990524411201477,0.9377713203430176,96,114556,,,,,,,
,,,,,,96,114556,0.9833298325538635,0.9661167860031128,0.2506523132324219,0.0,0.0,0.39433273673057556,0.35501495003700256
0.6176076531410217,0.44707947969436646,0.8745989203453064,0.7961639761924744,0.993325412273407,0.9839228391647339,97,115737,,,,,,,
,,,,,,97,115737,0.9834356307983398,0.9595476984977722,0.24757161736488342,0.0,0.0,0.39205196499824524,0.36037641763687134
0.6186658143997192,0.44011545181274414,0.900126039981842,0.8668672442436218,0.9902562499046326,0.9568527936935425,98,116918,,,,,,,
,,,,,,98,116918,0.9833959341049194,0.9614643454551697,0.25174736976623535,0.0,0.0,0.3860660195350647,0.3621865510940552
0.6960284113883972,0.49011144042015076,0.9127320647239685,0.8439263105392456,0.9920738935470581,0.9776119589805603,99,118099,,,,,,,
,,,,,,99,118099,0.9832702875137329,0.959419846534729,0.25027337670326233,0.0,0.0,0.3860636353492737,0.3636629581451416
