acc_avg_test,acc_wg_test,acc_avg_val,acc_wg_val,acc_avg_idval,acc_wg_idval,epoch,step,acc_avg_train,acc_wg_train,group_0,group_1,group_2,group_3,group_4
,,,,,,45,54325,0.9639540314674377,0.9207766056060791,0.3465767502784729,0.0,0.0,0.38010239601135254,0.2733207941055298
0.5842053294181824,0.438706636428833,0.851421058177948,0.6965183615684509,0.985309898853302,0.9377713203430176,46,55506,,,,,,,
,,,,,,46,55506,0.964479923248291,0.9220657348632812,0.3419342637062073,0.0,0.0,0.3829079568386078,0.2751578092575073
0.6972159147262573,0.47590646147727966,0.881102442741394,0.7718960642814636,0.9797079563140869,0.8958032131195068,47,56687,,,,,,,
,,,,,,47,56687,0.9649396538734436,0.9191918969154358,0.33425483107566833,0.0,0.0,0.38877761363983154,0.2769675850868225
0.6961577534675598,0.47135457396507263,0.8849988579750061,0.8029334545135498,0.9865613579750061,0.9549839496612549,48,57868,,,,,,,
,,,,,,48,57868,0.9650190472602844,0.9223270416259766,0.33330899477005005,0.0,0.0,0.38341856002807617,0.283272385597229
0.6106355786323547,0.44906607270240784,0.8904137015342712,0.8085746765136719,0.9732121825218201,0.9364200830459595,49,59049,,,,,,,
,,,,,,49,59049,0.9656772613525391,0.9204441905021667,0.3379872739315033,0.0,0.0,0.3773641586303711,0.2846485674381256
0.6474475264549255,0.44843822717666626,0.8731663823127747,0.7877767086029053,0.9847139716148376,0.913705587387085,50,60230,,,,,,,
,,,,,,50,60230,0.9657831192016602,0.925156831741333,0.34135952591896057,0.0,0.0,0.3719387352466583,0.2867017090320587
0.6309991478919983,0.4498865306377411,0.8874914050102234,0.7767083644866943,0.9761918783187866,0.8567293882369995,51,61411,,,,,,,
,,,,,,51,61411,0.9656904935836792,0.9255286455154419,0.3467046916484833,0.0,0.0,0.3645218014717102,0.2887735068798065
0.5765160918235779,0.43462565541267395,0.895570695400238,0.8173524737358093,0.9834922552108765,0.9510022401809692,52,62592,,,,,,,
,,,,,,52,62592,0.9664379954338074,0.9233251214027405,0.34983766078948975,0.0,0.0,0.3566255569458008,0.2935367822647095
0.7184024453163147,0.4861089289188385,0.8681526184082031,0.7430221438407898,0.9726459980010986,0.8494935035705566,53,63773,,,,,,,
,,,,,,53,63773,0.9664644598960876,0.9229112267494202,0.35374119877815247,0.0,0.0,0.35582149028778076,0.29043734073638916
0.672913670539856,0.4726887345314026,0.8755729794502258,0.7949951887130737,0.9773241877555847,0.8813313841819763,54,64954,,,,,,,
,,,,,,54,64954,0.9675261974334717,0.9313396215438843,0.353817343711853,0.0,0.0,0.3593793213367462,0.28680339455604553
0.6481764316558838,0.4608381688594818,0.8891531229019165,0.7545716762542725,0.9867103695869446,0.9619289636611938,55,66135,,,,,,,
,,,,,,55,66135,0.9674534201622009,0.9289173483848572,0.35037314891815186,0.0,0.0,0.36031681299209595,0.2893100082874298
0.62256920337677,0.44537749886512756,0.8872908353805542,0.7810394763946533,0.9843564033508301,0.9109131693840027,56,67316,,,,,,,
,,,,,,56,67316,0.9680984020233154,0.9287263751029968,0.3450493812561035,0.0,0.0,0.36565500497817993,0.2892955541610718
0.5396453738212585,0.29004329442977905,0.8393020629882812,0.645544171333313,0.9842371940612793,0.9614148139953613,57,68497,,,,,,,
,,,,,,57,68497,0.9681447148323059,0.9307656288146973,0.3431667387485504,0.0,0.0,0.36636894941329956,0.2904643416404724
0.5851694345474243,0.42345818877220154,0.8780655264854431,0.7939074635505676,0.9830154776573181,0.9593908786773682,58,69678,,,,,,,
,,,,,,58,69678,0.9688690900802612,0.9331656098365784,0.33686932921409607,0.0,0.0,0.3728986382484436,0.2902320921421051
0.565487802028656,0.37019261717796326,0.8829647302627563,0.7889760732650757,0.9828963279724121,0.9568527936935425,59,70859,,,,,,,
,,,,,,59,70859,0.9691005945205688,0.9348909854888916,0.32946911454200745,0.0,0.0,0.37739264965057373,0.29313820600509644
0.6692924499511719,0.45675718784332275,0.8448601961135864,0.7660515308380127,0.983849823474884,0.9543147087097168,60,72040,,,,,,,
,,,,,,60,72040,0.9689319133758545,0.9325275421142578,0.3292485773563385,0.0,0.0,0.38753777742385864,0.28321364521980286
0.5827592015266418,0.41025158762931824,0.8507047891616821,0.7435601949691772,0.9885578155517578,0.9695431590080261,61,73221,,,,,,,
,,,,,,61,73221,0.9690542817115784,0.9276777505874634,0.32807081937789917,0.0,0.0,0.38868269324302673,0.2832464873790741
0.6788510680198669,0.45934703946113586,0.8684678077697754,0.761940598487854,0.9841179847717285,0.9543147087097168,62,74402,,,,,,,
,,,,,,62,74402,0.969484269618988,0.9320639967918396,0.33145269751548767,0.0,0.0,0.385455846786499,0.2830915153026581
0.5906482934951782,0.44310155510902405,0.8942528367042542,0.8238691091537476,0.9811978340148926,0.8712011575698853,63,75583,,,,,,,
,,,,,,63,75583,0.9694313406944275,0.9311440587043762,0.3328619599342346,0.0,0.0,0.3856576085090637,0.28148043155670166
0.6774755120277405,0.46837231516838074,0.9010428786277771,0.8221878409385681,0.976251482963562,0.8827785849571228,64,76764,,,,,,,
,,,,,,64,76764,0.9695074558258057,0.9288337826728821,0.3342624604701996,0.0,0.0,0.3830912709236145,0.2826462388038635
0.6235920786857605,0.4668811857700348,0.8289021253585815,0.6949250102043152,0.9847437143325806,0.9204052090644836,65,77945,,,,,,,
,,,,,,65,77945,0.9696529507637024,0.9342184662818909,0.33063745498657227,0.0,0.0,0.38804784417152405,0.2813147306442261
0.7163214087486267,0.5055721402168274,0.8844831585884094,0.7622714042663574,0.9884088039398193,0.9681620597839355,66,79126,,,,,,,
,,,,,,66,79126,0.9709958434104919,0.9370176196098328,0.3287859857082367,0.0,0.0,0.3891940116882324,0.2820200026035309
0.5576339960098267,0.3882301151752472,0.8798704743385315,0.7497593760490417,0.9879022836685181,0.9549839496612549,67,80307,,,,,,,
,,,,,,67,80307,0.9709197878837585,0.9319549202919006,0.32666105031967163,0.0,0.0,0.39255496859550476,0.2807839810848236
0.5736590623855591,0.41116130352020264,0.8686969876289368,0.7396535277366638,0.9835816621780396,0.9348769783973694,68,81488,,,,,,,
,,,,,,68,81488,0.9710652828216553,0.9361832737922668,0.32516559958457947,0.0,0.0,0.3875785171985626,0.2872559428215027
0.5300750136375427,0.30312439799308777,0.8639124631881714,0.802095353603363,0.9692789316177368,0.8874350190162659,69,82669,,,,,,,
,,,,,,69,82669,0.9713332056999207,0.9381313323974609,0.31251057982444763,0.0,0.0,0.3880399167537689,0.29944947361946106
0.6796623468399048,0.4551875591278076,0.8794980645179749,0.7872954607009888,0.974165678024292,0.8832487463951111,70,83850,,,,,,,
,,,,,,70,83850,0.9711248278617859,0.934927761554718,0.3125133216381073,0.0,0.0,0.3861221969127655,0.3013644516468048
0.5627013444900513,0.35971516370773315,0.8487279415130615,0.7501508593559265,0.9889749884605408,0.973669171333313,71,85031,,,,,,,
,,,,,,71,85031,0.9711744785308838,0.9333868622779846,0.3112412095069885,0.0,0.0,0.3815687298774719,0.30719003081321716
0.5501211285591125,0.32197752594947815,0.8769195675849915,0.8026949167251587,0.9879916310310364,0.9593908786773682,72,86212,,,,,,,
,,,,,,72,86212,0.9714059829711914,0.9357923269271851,0.3096008002758026,0.0,0.0,0.3824302852153778,0.3079689145088196
0.7148987650871277,0.46782293915748596,0.8385571837425232,0.7560553550720215,0.9868295788764954,0.9536902904510498,73,87393,,,,,,,
,,,,,,73,87393,0.9721832871437073,0.9385871887207031,0.3123425841331482,0.0,0.0,0.3813484311103821,0.3063090145587921
0.6321513652801514,0.438863605260849,0.8922186493873596,0.7897016406059265,0.9882598519325256,0.9710467457771301,74,88574,,,,,,,
,,,,,,74,88574,0.9724412560462952,0.9392687678337097,0.3075037896633148,0.0,0.0,0.3803505003452301,0.3121456801891327
0.6142450571060181,0.43148642778396606,0.8887233734130859,0.7410972118377686,0.9744636416435242,0.8975003957748413,75,89755,,,,,,,
,,,,,,75,89755,0.9727224111557007,0.9378478527069092,0.3062922954559326,0.0,0.0,0.3755044639110565,0.318203330039978
0.6173725128173828,0.4395699203014374,0.883337140083313,0.7281039357185364,0.9880214333534241,0.9619289636611938,76,90936,,,,,,,
,,,,,,76,90936,0.9731920957565308,0.9395054578781128,0.31023794412612915,0.0,0.0,0.3757818937301636,0.3139801621437073
0.6391586661338806,0.4533825218677521,0.8199346661567688,0.6795463562011719,0.989272952079773,0.9593908786773682,77,92117,,,,,,,
,,,,,,77,92117,0.9731027483940125,0.9424075484275818,0.3048473000526428,0.0,0.0,0.38148656487464905,0.3136661648750305
0.6511275172233582,0.45989641547203064,0.8830506801605225,0.7656400203704834,0.978337287902832,0.9221606850624084,78,93298,,,,,,,
,,,,,,78,93298,0.9734534025192261,0.9369242787361145,0.30374619364738464,0.0,0.0,0.37917786836624146,0.3170759677886963
0.5854750871658325,0.39419034123420715,0.8626518249511719,0.7720780372619629,0.9805423021316528,0.9466532468795776,79,94479,,,,,,,
,,,,,,79,94479,0.973155677318573,0.9370464086532593,0.29749706387519836,0.0,0.0,0.38086527585983276,0.32163766026496887
0.48455098271369934,0.1887822300195694,0.8568072319030762,0.7022731900215149,0.9427592158317566,0.7887938022613525,80,95660,,,,,,,
,,,,,,80,95660,0.9737940430641174,0.9410085678100586,0.29116198420524597,0.0,0.0,0.38729214668273926,0.32154589891433716
0.4987654983997345,0.21535228192806244,0.8500458598136902,0.7469322085380554,0.9889451861381531,0.9644669890403748,81,96841,,,,,,,
,,,,,,81,96841,0.9741479754447937,0.9420995116233826,0.28762006759643555,0.0,0.0,0.39080697298049927,0.3215729296207428
0.64354407787323,0.46021032333374023,0.8753724694252014,0.8157202005386353,0.9847437143325806,0.9059334397315979,82,98022,,,,,,,
,,,,,,82,98022,0.97404545545578,0.9387398958206177,0.2876001000404358,0.0,0.0,0.39291027188301086,0.31948962807655334
0.6447080969810486,0.45215582847595215,0.8615344762802124,0.7758556008338928,0.9753575921058655,0.8755427002906799,83,99203,,,,,,,
,,,,,,83,99203,0.9744522571563721,0.9419600367546082,0.2864939272403717,0.0,0.0,0.3856537938117981,0.3278522789478302
0.5982787609100342,0.44610437750816345,0.878008246421814,0.7945139408111572,0.9885280132293701,0.9609261751174927,84,100384,,,,,,,
,,,,,,84,100384,0.9744588732719421,0.9398191571235657,0.28415969014167786,0.0,0.0,0.382760614156723,0.3330797553062439
0.588884711265564,0.4262814521789551,0.8428260087966919,0.7436562776565552,0.98885577917099,0.9688196182250977,85,101565,,,,,,,
,,,,,,85,101565,0.9749781489372253,0.9403426647186279,0.28832799196243286,0.0,0.0,0.38297781348228455,0.328694224357605
0.5024808049201965,0.19973021745681763,0.8555752635002136,0.7258096933364868,0.9247020483016968,0.8013756275177002,86,102746,,,,,,,
,,,,,,86,102746,0.9748425483703613,0.9464062452316284,0.2867249846458435,0.0,0.0,0.3829340934753418,0.3303409218788147
0.6855644583702087,0.46319258213043213,0.8503896594047546,0.7611132860183716,0.9722288250923157,0.8578680157661438,87,103927,,,,,,,
,,,,,,87,103927,0.9747499227523804,0.9393163919448853,0.284607470035553,0.0,0.0,0.3818529546260834,0.3335396647453308
0.635102391242981,0.46515461802482605,0.8134597539901733,0.6559976935386658,0.9847139716148376,0.9520214796066284,88,105108,,,,,,,
,,,,,,88,105108,0.9754842519760132,0.9432685375213623,0.28438085317611694,0.0,0.0,0.37960267066955566,0.3360164761543274
0.5670515298843384,0.3983938694000244,0.8985216617584229,0.801251232624054,0.9895709156990051,0.9720812439918518,89,106289,,,,,,,
,,,,,,89,106289,0.9752229452133179,0.9411484599113464,0.284586638212204,0.0,0.0,0.3806089460849762,0.33480435609817505
0.7176264524459839,0.47614189982414246,0.7994212508201599,0.6864667534828186,0.9776817560195923,0.8408104181289673,90,107470,,,,,,,
,,,,,,90,107470,0.9754048585891724,0.9430769085884094,0.28602179884910583,0.0,0.0,0.3778899312019348,0.3360883295536041
0.5939168334007263,0.44856277108192444,0.8789250254631042,0.7767083644866943,0.9868891835212708,0.9543147087097168,91,108651,,,,,,,
,,,,,,91,108651,0.9755933880805969,0.9432861804962158,0.28028252720832825,0.0,0.0,0.3799099922180176,0.33980754017829895
0.6324335336685181,0.4535394608974457,0.8864027261734009,0.7820019125938416,0.9891537427902222,0.9619289636611938,92,109832,,,,,,,
,,,,,,92,109832,0.9759969115257263,0.9440374374389648,0.2818906605243683,0.0,0.0,0.3825830817222595,0.3355262577533722
0.6511040329933167,0.4631240665912628,0.8844258785247803,0.8025573492050171,0.989362359046936,0.959479033946991,93,111013,,,,,,,
,,,,,,93,111013,0.9759803414344788,0.9464125037193298,0.28610605001449585,0.0,0.0,0.38242197036743164,0.3314719796180725
0.7187904119491577,0.4861951470375061,0.8466938138008118,0.7817185521125793,0.9559893012046814,0.8422576189041138,94,112194,,,,,,,
,,,,,,94,112194,0.9764169454574585,0.9438422322273254,0.28443196415901184,0.0,0.0,0.38450849056243896,0.3310594856739044
0.6224163174629211,0.45134201645851135,0.8949117660522461,0.8306063413619995,0.9897794723510742,0.9771573543548584,95,113375,,,,,,,
,,,,,,95,113375,0.9759902954101562,0.9427035450935364,0.2853908836841583,0.0,0.0,0.38232266902923584,0.3322864770889282
0.6118230819702148,0.4416104257106781,0.8938230872154236,0.7646775841712952,0.9843564033508301,0.9517766237258911,96,114556,,,,,,,
,,,,,,96,114556,0.9770486950874329,0.9490966200828552,0.2791926860809326,0.0,0.0,0.3860083818435669,0.3347989022731781
0.6003950238227844,0.44856277108192444,0.881904661655426,0.7608277201652527,0.9895411133766174,0.9467005133628845,97,115737,,,,,,,
,,,,,,97,115737,0.9764764904975891,0.944610059261322,0.2748119831085205,0.0,0.0,0.3808993399143219,0.3442886769771576
0.6581230759620667,0.4642128348350525,0.8693845868110657,0.7199230194091797,0.9899582862854004,0.9593908786773682,98,116918,,,,,,,
,,,,,,98,116918,0.9768568873405457,0.9409323334693909,0.276667058467865,0.0,0.0,0.38063672184944153,0.3426961898803711
0.5696381330490112,0.38606563210487366,0.8470089435577393,0.7906574606895447,0.9863229990005493,0.9682939052581787,99,118099,,,,,,,
,,,,,,99,118099,0.9774423241615295,0.945517897605896,0.2724113464355469,0.0,0.0,0.3818362355232239,0.345752477645874
