train_loss,train_acc,epoch,step,test_loss,test_acc
,,30,6075,1.3267351388931274,0.5684000253677368
1.6169861555099487,0.515625,31,6099,,
1.6012179851531982,0.48828125,31,6149,,
1.6810243129730225,0.44140625,31,6199,,
1.7104145288467407,0.48828125,31,6249,,
,,31,6271,1.3292768001556396,0.5691999793052673
1.4757614135742188,0.55859375,32,6299,,
1.583556890487671,0.5234375,32,6349,,
1.5860748291015625,0.48828125,32,6399,,
1.5041745901107788,0.54296875,32,6449,,
,,32,6467,1.3285850286483765,0.5701000094413757
1.537576675415039,0.5390625,33,6499,,
1.6164276599884033,0.49609375,33,6549,,
1.497748613357544,0.5625,33,6599,,
1.5895719528198242,0.515625,33,6649,,
,,33,6663,1.320743203163147,0.5734999775886536
1.547208547592163,0.56640625,34,6699,,
1.6618000268936157,0.4921875,34,6749,,
1.6093741655349731,0.46484375,34,6799,,
1.6426297426223755,0.55859375,34,6849,,
,,34,6859,1.3127087354660034,0.5759000182151794
1.3941991329193115,0.578125,35,6899,,
1.4619463682174683,0.54296875,35,6949,,
1.5981738567352295,0.51171875,35,6999,,
1.6515315771102905,0.4609375,35,7049,,
,,35,7055,1.3114986419677734,0.5788000226020813
1.5610305070877075,0.515625,36,7099,,
1.534385085105896,0.56640625,36,7149,,
1.5887231826782227,0.5078125,36,7199,,
1.6026790142059326,0.51953125,36,7249,,
,,36,7251,1.3069238662719727,0.5781000256538391
1.5388928651809692,0.5234375,37,7299,,
1.5920166969299316,0.515625,37,7349,,
1.50008225440979,0.57421875,37,7399,,
,,37,7447,1.3024184703826904,0.578000009059906
1.5839457511901855,0.50390625,38,7449,,
1.5415009260177612,0.53515625,38,7499,,
1.6804736852645874,0.46875,38,7549,,
1.650434136390686,0.47265625,38,7599,,
,,38,7643,1.2988635301589966,0.579200029373169
1.4387001991271973,0.5234375,39,7649,,
1.4372493028640747,0.53515625,39,7699,,
1.495124340057373,0.51171875,39,7749,,
1.5194132328033447,0.5703125,39,7799,,
,,39,7839,1.303995966911316,0.578000009059906
1.585528016090393,0.4921875,40,7849,,
1.527540922164917,0.51953125,40,7899,,
1.6040523052215576,0.50390625,40,7949,,
1.5249167680740356,0.56640625,40,7999,,
,,40,8035,1.2968114614486694,0.5809999704360962
1.5747480392456055,0.50390625,41,8049,,
1.4444859027862549,0.55859375,41,8099,,
1.4328219890594482,0.56640625,41,8149,,
1.5912104845046997,0.48828125,41,8199,,
,,41,8231,1.292382001876831,0.5791000127792358
1.4804209470748901,0.546875,42,8249,,
1.583105206489563,0.4921875,42,8299,,
1.6023743152618408,0.5,42,8349,,
1.5944064855575562,0.53125,42,8399,,
,,42,8427,1.293764591217041,0.5809000134468079
1.4867956638336182,0.5546875,43,8449,,
1.5167981386184692,0.5,43,8499,,
1.612992286682129,0.49609375,43,8549,,
1.5546764135360718,0.50390625,43,8599,,
,,43,8623,1.2911449670791626,0.5813000202178955
1.6135305166244507,0.50390625,44,8649,,
1.4246572256088257,0.5859375,44,8699,,
1.441118836402893,0.54296875,44,8749,,
1.5133177042007446,0.52734375,44,8799,,
,,44,8819,1.2883210182189941,0.5821999907493591
1.5242319107055664,0.5390625,45,8849,,
1.4696731567382812,0.54296875,45,8899,,
1.4888272285461426,0.56640625,45,8949,,
1.4272900819778442,0.53125,45,8999,,
,,45,9015,1.2906756401062012,0.5856999754905701
1.500437617301941,0.53515625,46,9049,,
1.4265449047088623,0.5703125,46,9099,,
1.5623363256454468,0.53515625,46,9149,,
1.6233327388763428,0.5234375,46,9199,,
,,46,9211,1.2817128896713257,0.583299994468689
1.5592491626739502,0.5078125,47,9249,,
1.4247629642486572,0.56640625,47,9299,,
1.4392281770706177,0.5703125,47,9349,,
1.5465867519378662,0.53515625,47,9399,,
,,47,9407,1.2815697193145752,0.5817000269889832
1.5924279689788818,0.5546875,48,9449,,
1.5764445066452026,0.52734375,48,9499,,
1.612545132637024,0.484375,48,9549,,
1.441399097442627,0.5546875,48,9599,,
,,48,9603,1.2819548845291138,0.5846999883651733
1.5286865234375,0.53125,49,9649,,
1.563542127609253,0.52734375,49,9699,,
1.5308259725570679,0.51171875,49,9749,,
1.3187429904937744,0.637499988079071,49,9799,,
,,49,9799,1.2793697118759155,0.5841000080108643
1.6817586421966553,0.46875,50,9849,,
1.5833356380462646,0.5234375,50,9899,,
1.400221824645996,0.5234375,50,9949,,
,,50,9995,1.2780965566635132,0.5874999761581421
1.4917631149291992,0.5625,51,9999,,
1.4984527826309204,0.5078125,51,10049,,
1.6217961311340332,0.51953125,51,10099,,
1.4809244871139526,0.5390625,51,10149,,
,,51,10191,1.2786608934402466,0.5889000296592712
1.5845015048980713,0.51171875,52,10199,,
1.5431196689605713,0.51171875,52,10249,,
1.5874794721603394,0.5078125,52,10299,,
1.4853616952896118,0.55859375,52,10349,,
,,52,10387,1.26941978931427,0.5870000123977661
1.4628255367279053,0.56640625,53,10399,,
1.4901670217514038,0.5546875,53,10449,,
1.6948121786117554,0.46875,53,10499,,
1.4791980981826782,0.5859375,53,10549,,
,,53,10583,1.2767232656478882,0.5870000123977661
1.3919340372085571,0.6015625,54,10599,,
1.3813285827636719,0.609375,54,10649,,
1.520649790763855,0.53515625,54,10699,,
1.4613003730773926,0.5859375,54,10749,,
,,54,10779,1.2687333822250366,0.5878000259399414
1.4809539318084717,0.5703125,55,10799,,
1.4759376049041748,0.55859375,55,10849,,
1.4337190389633179,0.54296875,55,10899,,
1.482014536857605,0.51953125,55,10949,,
,,55,10975,1.2728952169418335,0.5839999914169312
1.3933758735656738,0.61328125,56,10999,,
1.5331686735153198,0.54296875,56,11049,,
1.5740621089935303,0.51953125,56,11099,,
1.569382905960083,0.5078125,56,11149,,
,,56,11171,1.2740119695663452,0.5846999883651733
1.5081273317337036,0.54296875,57,11199,,
1.5064291954040527,0.5078125,57,11249,,
1.4400053024291992,0.54296875,57,11299,,
1.5667213201522827,0.48046875,57,11349,,
,,57,11367,1.2703275680541992,0.58160001039505
1.4584448337554932,0.578125,58,11399,,
1.4892035722732544,0.55078125,58,11449,,
1.4572089910507202,0.57421875,58,11499,,
1.6088684797286987,0.47265625,58,11549,,
,,58,11563,1.2649327516555786,0.5874999761581421
1.4066869020462036,0.51171875,59,11599,,
1.5392684936523438,0.56640625,59,11649,,
1.5074959993362427,0.57421875,59,11699,,
1.550626516342163,0.56640625,59,11749,,
,,59,11759,1.2642275094985962,0.5856999754905701
1.4795160293579102,0.50390625,60,11799,,
1.3617029190063477,0.58203125,60,11849,,
1.4383176565170288,0.546875,60,11899,,
1.5168321132659912,0.55859375,60,11949,,
,,60,11955,1.2608462572097778,0.588100016117096
1.4872339963912964,0.515625,61,11999,,
1.3936876058578491,0.578125,61,12049,,
1.4486985206604004,0.56640625,61,12099,,
1.4050016403198242,0.57421875,61,12149,,
,,61,12151,1.2643948793411255,0.5845999717712402
1.5173081159591675,0.546875,62,12199,,
1.5877268314361572,0.49609375,62,12249,,
1.4885311126708984,0.5390625,62,12299,,
,,62,12347,1.2620480060577393,0.5885999798774719
1.322834849357605,0.6328125,63,12349,,
1.566829800605774,0.515625,63,12399,,
1.359626054763794,0.57421875,63,12449,,
1.5018260478973389,0.546875,63,12499,,
,,63,12543,1.2666850090026855,0.5824999809265137
1.4065532684326172,0.62109375,64,12549,,
1.4233481884002686,0.56640625,64,12599,,
1.5390533208847046,0.5234375,64,12649,,
1.2901498079299927,0.6171875,64,12699,,
,,64,12739,1.2648344039916992,0.5825999975204468
1.4795782566070557,0.5625,65,12749,,
1.5153874158859253,0.52734375,65,12799,,
1.499309778213501,0.5234375,65,12849,,
1.4626483917236328,0.5546875,65,12899,,
,,65,12935,1.259341835975647,0.5849999785423279
1.4804913997650146,0.51171875,66,12949,,
1.5381848812103271,0.55078125,66,12999,,
1.5371283292770386,0.5390625,66,13049,,
1.3698267936706543,0.60546875,66,13099,,
,,66,13131,1.2613935470581055,0.5824999809265137
1.4159622192382812,0.5703125,67,13149,,
1.4834264516830444,0.5625,67,13199,,
1.4690550565719604,0.546875,67,13249,,
1.4533969163894653,0.5390625,67,13299,,
,,67,13327,1.2576112747192383,0.5860999822616577
1.4353803396224976,0.5703125,68,13349,,
1.3268303871154785,0.58984375,68,13399,,
1.504570722579956,0.53125,68,13449,,
1.5231621265411377,0.53125,68,13499,,
,,68,13523,1.2568098306655884,0.5875999927520752
1.4145326614379883,0.51171875,69,13549,,
1.610163927078247,0.52734375,69,13599,,
1.4225502014160156,0.56640625,69,13649,,
1.5395808219909668,0.53125,69,13699,,
,,69,13719,1.2563329935073853,0.5809000134468079
1.4060165882110596,0.59375,70,13749,,
1.4420617818832397,0.55859375,70,13799,,
1.4228028059005737,0.57421875,70,13849,,
1.4853880405426025,0.55859375,70,13899,,
,,70,13915,1.263730525970459,0.5820000171661377
1.451400876045227,0.5625,71,13949,,
1.4507733583450317,0.5703125,71,13999,,
1.4619853496551514,0.55859375,71,14049,,
1.3523857593536377,0.609375,71,14099,,
,,71,14111,1.2547837495803833,0.583899974822998
1.435081958770752,0.578125,72,14149,,
1.4371646642684937,0.5625,72,14199,,
1.5102618932724,0.5625,72,14249,,
1.436577320098877,0.59765625,72,14299,,
,,72,14307,1.2535009384155273,0.5810999870300293
1.2878313064575195,0.609375,73,14349,,
1.2582277059555054,0.6015625,73,14399,,
1.4779462814331055,0.5625,73,14449,,
1.4479553699493408,0.546875,73,14499,,
,,73,14503,1.2526930570602417,0.5828999876976013
1.3879178762435913,0.56640625,74,14549,,
1.468576431274414,0.546875,74,14599,,
1.4444891214370728,0.53125,74,14649,,
1.4738913774490356,0.5,74,14699,,
,,74,14699,1.2600985765457153,0.5825999975204468
1.3988044261932373,0.578125,75,14749,,
1.5784263610839844,0.515625,75,14799,,
1.3584003448486328,0.6015625,75,14849,,
,,75,14895,1.255792260169983,0.5841000080108643
1.4795868396759033,0.5390625,76,14899,,
1.3569642305374146,0.60546875,76,14949,,
1.4478093385696411,0.5625,76,14999,,
1.5012633800506592,0.5546875,76,15049,,
,,76,15091,1.2571197748184204,0.5842000246047974
1.3095674514770508,0.58984375,77,15099,,
1.5013655424118042,0.54296875,77,15149,,
1.4944947957992554,0.56640625,77,15199,,
1.4461116790771484,0.56640625,77,15249,,
,,77,15287,1.262546181678772,0.5812000036239624
1.3927193880081177,0.60546875,78,15299,,
1.4288361072540283,0.6171875,78,15349,,
1.3346939086914062,0.59765625,78,15399,,
1.354346752166748,0.5859375,78,15449,,
,,78,15483,1.2550199031829834,0.5821999907493591
1.4404351711273193,0.5625,79,15499,,
1.4084829092025757,0.5703125,79,15549,,
1.4581161737442017,0.59765625,79,15599,,
1.4733772277832031,0.5234375,79,15649,,
,,79,15679,1.2515311241149902,0.5843999981880188
1.456519603729248,0.5703125,80,15699,,
1.4002318382263184,0.5703125,80,15749,,
1.5745718479156494,0.52734375,80,15799,,
1.2217170000076294,0.6328125,80,15849,,
,,80,15875,1.2567940950393677,0.5810999870300293
1.4207764863967896,0.53515625,81,15899,,
1.400733470916748,0.59375,81,15949,,
1.3473238945007324,0.578125,81,15999,,
1.386275053024292,0.59765625,81,16049,,
,,81,16071,1.254150390625,0.5838000178337097
1.4226582050323486,0.5390625,82,16099,,
1.5647562742233276,0.51953125,82,16149,,
1.3381881713867188,0.609375,82,16199,,
1.4604246616363525,0.5390625,82,16249,,
,,82,16267,1.2605303525924683,0.5859000086784363
1.3674238920211792,0.59375,83,16299,,
1.3551748991012573,0.55078125,83,16349,,
1.432940125465393,0.578125,83,16399,,
1.443426489830017,0.5859375,83,16449,,
,,83,16463,1.2520405054092407,0.58160001039505
1.445062279701233,0.50390625,84,16499,,
1.5278215408325195,0.51953125,84,16549,,
1.3597815036773682,0.59375,84,16599,,
1.4338184595108032,0.5703125,84,16649,,
,,84,16659,1.2539328336715698,0.5810999870300293
1.375490665435791,0.55859375,85,16699,,
1.4478412866592407,0.546875,85,16749,,
1.2955231666564941,0.6015625,85,16799,,
1.4043622016906738,0.57421875,85,16849,,
,,85,16855,1.2516529560089111,0.5799000263214111
1.3657970428466797,0.6015625,86,16899,,
1.3231642246246338,0.6015625,86,16949,,
1.3793907165527344,0.55859375,86,16999,,
1.4440803527832031,0.53125,86,17049,,
,,86,17051,1.2547188997268677,0.5817999839782715
1.287184715270996,0.61328125,87,17099,,
1.3736263513565063,0.56640625,87,17149,,
1.3852529525756836,0.59375,87,17199,,
,,87,17247,1.2568613290786743,0.5823000073432922
1.319020390510559,0.57421875,88,17249,,
1.3874210119247437,0.5859375,88,17299,,
1.4304447174072266,0.53515625,88,17349,,
1.3892897367477417,0.5859375,88,17399,,
,,88,17443,1.2485263347625732,0.5845999717712402
1.2790381908416748,0.58203125,89,17449,,
1.4705663919448853,0.55859375,89,17499,,
1.3186849355697632,0.609375,89,17549,,
1.4401110410690308,0.58203125,89,17599,,
,,89,17639,1.2512223720550537,0.5842000246047974
1.412972092628479,0.55078125,90,17649,,
1.314968228340149,0.58203125,90,17699,,
1.4253921508789062,0.5390625,90,17749,,
1.3503879308700562,0.6015625,90,17799,,
,,90,17835,1.2531377077102661,0.5859000086784363
1.621070384979248,0.49609375,91,17849,,
1.412817120552063,0.55859375,91,17899,,
1.3697377443313599,0.55859375,91,17949,,
1.4553883075714111,0.515625,91,17999,,
,,91,18031,1.2569591999053955,0.5845999717712402
1.3655247688293457,0.59375,92,18049,,
1.4119750261306763,0.5703125,92,18099,,
1.3729466199874878,0.59765625,92,18149,,
1.3462588787078857,0.59375,92,18199,,
,,92,18227,1.258331298828125,0.5824999809265137
1.5062103271484375,0.53515625,93,18249,,
1.332458257675171,0.5859375,93,18299,,
1.396448016166687,0.5703125,93,18349,,
1.4324284791946411,0.58203125,93,18399,,
,,93,18423,1.2528042793273926,0.58160001039505
1.4439252614974976,0.53515625,94,18449,,
1.3191627264022827,0.609375,94,18499,,
1.4210830926895142,0.59375,94,18549,,
1.4377042055130005,0.53515625,94,18599,,
,,94,18619,1.2616472244262695,0.5788999795913696
1.4224952459335327,0.55859375,95,18649,,
1.3418095111846924,0.55859375,95,18699,,
1.3935052156448364,0.578125,95,18749,,
1.2568477392196655,0.6328125,95,18799,,
,,95,18815,1.2501696348190308,0.5841000080108643
1.3564486503601074,0.58203125,96,18849,,
1.3533227443695068,0.60546875,96,18899,,
1.4733620882034302,0.5390625,96,18949,,
1.3411754369735718,0.57421875,96,18999,,
,,96,19011,1.2493358850479126,0.585099995136261
1.3575407266616821,0.609375,97,19049,,
1.377214789390564,0.55859375,97,19099,,
1.5751653909683228,0.53515625,97,19149,,
1.3885761499404907,0.5625,97,19199,,
,,97,19207,1.2627874612808228,0.5805000066757202
1.3835935592651367,0.57421875,98,19249,,
1.4103970527648926,0.5546875,98,19299,,
1.2907757759094238,0.62109375,98,19349,,
1.4337245225906372,0.54296875,98,19399,,
,,98,19403,1.2582522630691528,0.5827000141143799
1.3131591081619263,0.60546875,99,19449,,
1.3491531610488892,0.59375,99,19499,,
1.4418530464172363,0.5859375,99,19549,,
1.3159114122390747,0.5249999761581421,99,19599,,
,,99,19599,1.2565070390701294,0.5853999853134155
1.3044639825820923,0.5859375,100,19649,,
1.3823403120040894,0.5546875,100,19699,,
1.328322410583496,0.5859375,100,19749,,
,,100,19795,1.2530715465545654,0.5824000239372253
1.413176417350769,0.57421875,101,19799,,
1.3814678192138672,0.58203125,101,19849,,
1.429954171180725,0.5546875,101,19899,,
1.341294527053833,0.55859375,101,19949,,
,,101,19991,1.2530269622802734,0.5845000147819519
1.4538425207138062,0.53125,102,19999,,
1.4727109670639038,0.546875,102,20049,,
1.4737626314163208,0.546875,102,20099,,
1.2825555801391602,0.609375,102,20149,,
,,102,20187,1.2530064582824707,0.5810999870300293
1.4612016677856445,0.5546875,103,20199,,
1.3544588088989258,0.60546875,103,20249,,
1.3831260204315186,0.55078125,103,20299,,
1.3712691068649292,0.61328125,103,20349,,
,,103,20383,1.2530471086502075,0.5763999819755554
1.2903120517730713,0.61328125,104,20399,,
1.571642279624939,0.55078125,104,20449,,
1.3253370523452759,0.58203125,104,20499,,
1.337802767753601,0.58984375,104,20549,,
,,104,20579,1.251869797706604,0.5812000036239624
1.4097379446029663,0.546875,105,20599,,
1.383768916130066,0.6015625,105,20649,,
1.5915402173995972,0.51171875,105,20699,,
1.3678401708602905,0.59375,105,20749,,
,,105,20775,1.2605880498886108,0.5788000226020813
1.410919189453125,0.56640625,106,20799,,
1.4344677925109863,0.53125,106,20849,,
1.3033053874969482,0.58984375,106,20899,,
1.3083174228668213,0.59765625,106,20949,,
,,106,20971,1.2556020021438599,0.5795999765396118
1.3263272047042847,0.63671875,107,20999,,
1.3476389646530151,0.6015625,107,21049,,
1.3926886320114136,0.58203125,107,21099,,
1.3374989032745361,0.58203125,107,21149,,
,,107,21167,1.2548843622207642,0.58160001039505
1.353783130645752,0.58984375,108,21199,,
1.3080006837844849,0.61328125,108,21249,,
1.2954449653625488,0.6328125,108,21299,,
1.3892446756362915,0.55859375,108,21349,,
,,108,21363,1.2579706907272339,0.580299973487854
1.435227870941162,0.578125,109,21399,,
1.363051176071167,0.6171875,109,21449,,
1.295862078666687,0.60546875,109,21499,,
1.3933265209197998,0.5625,109,21549,,
,,109,21559,1.2595605850219727,0.5824000239372253
1.4372478723526,0.55078125,110,21599,,
1.3087072372436523,0.59765625,110,21649,,
1.3419554233551025,0.6015625,110,21699,,
1.337111234664917,0.578125,110,21749,,
,,110,21755,1.2530572414398193,0.5820000171661377
1.2743256092071533,0.61328125,111,21799,,
1.3376845121383667,0.625,111,21849,,
1.3181947469711304,0.57421875,111,21899,,
1.3406949043273926,0.609375,111,21949,,
,,111,21951,1.2552438974380493,0.5795000195503235
1.410488486289978,0.58203125,112,21999,,
1.4431970119476318,0.546875,112,22049,,
1.3991270065307617,0.59765625,112,22099,,
,,112,22147,1.2649370431900024,0.5799000263214111
1.3213571310043335,0.58984375,113,22149,,
1.288523554801941,0.58984375,113,22199,,
1.4324257373809814,0.546875,113,22249,,
1.2881672382354736,0.58203125,113,22299,,
,,113,22343,1.2540432214736938,0.5806999802589417
1.245421290397644,0.61328125,114,22349,,
1.308379054069519,0.625,114,22399,,
1.254502296447754,0.640625,114,22449,,
1.4547709226608276,0.5390625,114,22499,,
,,114,22539,1.2571457624435425,0.5773000121116638
1.2779325246810913,0.59765625,115,22549,,
1.2963762283325195,0.578125,115,22599,,
1.3237520456314087,0.59375,115,22649,,
1.4246364831924438,0.578125,115,22699,,
,,115,22735,1.2553772926330566,0.5788000226020813
1.3400074243545532,0.55859375,116,22749,,
1.275050401687622,0.5859375,116,22799,,
1.3668978214263916,0.59375,116,22849,,
1.358126163482666,0.5703125,116,22899,,
,,116,22931,1.2517670392990112,0.5807999968528748
1.2947454452514648,0.6171875,117,22949,,
1.3293094635009766,0.55859375,117,22999,,
1.234932780265808,0.64453125,117,23049,,
1.3513445854187012,0.578125,117,23099,,
,,117,23127,1.2607091665267944,0.579800009727478
1.4368717670440674,0.56640625,118,23149,,
1.4002211093902588,0.6015625,118,23199,,
1.4120941162109375,0.58984375,118,23249,,
1.372396469116211,0.56640625,118,23299,,
,,118,23323,1.2578030824661255,0.5756999850273132
1.5921813249588013,0.4921875,119,23349,,
1.3389796018600464,0.5859375,119,23399,,
1.2946852445602417,0.58203125,119,23449,,
1.4046761989593506,0.57421875,119,23499,,
,,119,23519,1.2597684860229492,0.5788000226020813
1.4504435062408447,0.55078125,120,23549,,
1.278253436088562,0.58984375,120,23599,,
1.4357506036758423,0.57421875,120,23649,,
1.2973488569259644,0.62890625,120,23699,,
,,120,23715,1.2551069259643555,0.5799999833106995
1.4424519538879395,0.55859375,121,23749,,
1.4025813341140747,0.55859375,121,23799,,
1.408618688583374,0.5390625,121,23849,,
1.372973084449768,0.59765625,121,23899,,
,,121,23911,1.261655569076538,0.5781000256538391
1.2624738216400146,0.6328125,122,23949,,
1.4517070055007935,0.58984375,122,23999,,
1.3695909976959229,0.58984375,122,24049,,
1.2738304138183594,0.5859375,122,24099,,
,,122,24107,1.2557895183563232,0.5774999856948853
1.3032472133636475,0.6171875,123,24149,,
1.1981933116912842,0.62890625,123,24199,,
1.2105576992034912,0.6328125,123,24249,,
1.3916044235229492,0.5703125,123,24299,,
,,123,24303,1.2700520753860474,0.5713000297546387
1.354543924331665,0.58984375,124,24349,,
1.341294527053833,0.61328125,124,24399,,
1.270659327507019,0.6328125,124,24449,,
1.3156285285949707,0.550000011920929,124,24499,,
,,124,24499,1.255703091621399,0.5760999917984009
1.4223525524139404,0.55078125,125,24549,,
1.2218248844146729,0.64453125,125,24599,,
1.4137674570083618,0.578125,125,24649,,
,,125,24695,1.2601996660232544,0.5767999887466431
1.2955503463745117,0.6171875,126,24699,,
1.1559339761734009,0.6484375,126,24749,,
1.3144445419311523,0.62890625,126,24799,,
1.3635733127593994,0.5703125,126,24849,,
,,126,24891,1.2557820081710815,0.5795999765396118
1.363294243812561,0.5546875,127,24899,,
1.27398681640625,0.58984375,127,24949,,
1.3186830282211304,0.58984375,127,24999,,
1.390500783920288,0.6015625,127,25049,,
,,127,25087,1.2534469366073608,0.5763000249862671
