acc_avg_test,acc_slide:0,count_slide:0,acc_slide:1,count_slide:1,acc_slide:2,count_slide:2,acc_slide:3,count_slide:3,acc_slide:4,count_slide:4,acc_slide:5,count_slide:5,acc_slide:6,count_slide:6,acc_slide:7,count_slide:7,acc_slide:8,count_slide:8,acc_slide:9,count_slide:9,acc_slide:10,count_slide:10,acc_slide:11,count_slide:11,acc_slide:12,count_slide:12,acc_slide:13,count_slide:13,acc_slide:14,count_slide:14,acc_slide:15,count_slide:15,acc_slide:16,count_slide:16,acc_slide:17,count_slide:17,acc_slide:18,count_slide:18,acc_slide:19,count_slide:19,acc_slide:20,count_slide:20,acc_slide:21,count_slide:21,acc_slide:22,count_slide:22,acc_slide:23,count_slide:23,acc_slide:24,count_slide:24,acc_slide:25,count_slide:25,acc_slide:26,count_slide:26,acc_slide:27,count_slide:27,acc_slide:28,count_slide:28,acc_slide:29,count_slide:29,acc_slide:30,count_slide:30,acc_slide:31,count_slide:31,acc_slide:32,count_slide:32,acc_slide:33,count_slide:33,acc_slide:34,count_slide:34,acc_slide:35,count_slide:35,acc_slide:36,count_slide:36,acc_slide:37,count_slide:37,acc_slide:38,count_slide:38,acc_slide:39,count_slide:39,acc_slide:40,count_slide:40,acc_slide:41,count_slide:41,acc_slide:42,count_slide:42,acc_slide:43,count_slide:43,acc_slide:44,count_slide:44,acc_slide:45,count_slide:45,acc_slide:46,count_slide:46,acc_slide:47,count_slide:47,acc_slide:48,count_slide:48,acc_slide:49,count_slide:49,acc_wg_test,acc_avg_val,acc_wg_val,acc_avg_idval,acc_wg_idval,epoch,step,acc_avg_train,acc_wg_train
0.4983304738998413,0.32496193051338196,146.0,0.3233618140220642,156.0,0.2776540517807007,149.6666717529297,0.32197776436805725,469.6666564941406,0.3218390643596649,232.0,0.3097534775733948,103.66666412353516,0.32944604754447937,114.33333587646484,0.3273092210292816,55.33333206176758,0.3221141993999481,445.6666564941406,0.2893401086330414,131.3333282470703,0.20821303129196167,692.6666870117188,0.19878359138965607,1790.3333740234375,0.2823069393634796,568.3333129882812,0.32144686579704285,3468.0,0.30893394351005554,296.0,0.3150146007537842,988.6666870117188,0.3076510429382324,1657.0,0.23981446027755737,886.3333129882812,0.296470582485199,425.0,0.26800671219825745,862.3333129882812,0.28897637128829956,1270.0,0.27179208397865295,1231.3333740234375,0.1768377274274826,2403.333251953125,0.13779626786708832,1762.6666259765625,0.2752254009246826,2575.666748046875,0.23796339333057404,1444.6666259765625,0.2623853385448456,1271.6666259765625,0.2780216634273529,1518.6666259765625,0.09085681289434433,10626.0,0.1332339197397232,4247.33349609375,0.329275906085968,356.0,0.33029380440711975,109.66666412353516,0.3229646682739258,289.3333435058594,0.33003300428390503,134.6666717529297,0.3175787627696991,134.0,0.3132791221141815,205.0,0.33174601197242737,350.0,0.3277363181114197,178.6666717529297,0.3220151960849762,1914.3333740234375,0.3150929808616638,621.3333129882812,0.3266162872314453,264.6666564941406,0.3292483687400818,408.0,0.32460734248161316,254.6666717529297,0.32772019505500793,257.3333435058594,0.3259075880050659,269.3333435058594,0.3135552406311035,230.3333282470703,0.3217054307460785,172.0,0.32639387249946594,464.3333435058594,0.32438626885414124,1987.0,0.31635186076164246,582.3333129882812,0.2725704312324524,0.8399896621704102,0.5963507890701294,0.9662991762161255,0.832962155342102,0,1181,,
,0.9422382712364197,3878.0,0.9372729659080505,4129.0,0.8142896890640259,3597.0,0.9657343626022339,12228.0,0.9475598931312561,6598.0,0.9057307839393616,2949.0,0.9332036375999451,3084.0,0.9503496289253235,1430.0,0.936458170413971,12118.0,0.8421207070350647,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9760335087776184,9555.0,0.9729040265083313,3137.0,0.9382142424583435,7963.0,0.963762104511261,3615.0,0.9405298829078674,3548.0,0.9201680421829224,5474.0,0.9798147678375244,9611.0,0.9608578085899353,4803.0,0.938758909702301,51632.0,0.9248056411743164,17621.0,0.9478867053985596,6601.0,0.9560279846191406,10302.0,0.9566380381584167,7103.0,0.9337239861488342,7167.0,0.9546853303909302,7150.0,0.9007182717323303,6265.0,0.9463392496109009,4398.0,0.9644628167152405,13310.0,0.9617400169372559,55149.0,0.9242144227027893,14607.0,,,,,,0,1181,0.9448279738426208,0.8142896890640259
0.5108048915863037,0.33105024695396423,146.0,0.32407405972480774,156.0,0.2828507721424103,149.6666717529297,0.3222143352031708,469.6666564941406,0.32279694080352783,232.0,0.3097534775733948,103.66666412353516,0.33236151933670044,114.33333587646484,0.3313252925872803,55.33333206176758,0.3141361176967621,445.6666564941406,0.29103216528892517,131.3333282470703,0.21591274440288544,692.6666870117188,0.13945262134075165,1790.3333740234375,0.28074291348457336,568.3333129882812,0.3210303783416748,3468.0,0.31081080436706543,296.0,0.3152393698692322,988.6666870117188,0.2953798770904541,1657.0,0.21862857043743134,886.3333129882812,0.2920261323451996,425.0,0.2725164294242859,862.3333129882812,0.31863516569137573,1270.0,0.3169102966785431,1231.3333740234375,0.14623208343982697,2403.333251953125,0.15393343567848206,1762.6666259765625,0.3046891987323761,2575.666748046875,0.247808039188385,1444.6666259765625,0.28143295645713806,1271.6666259765625,0.3178957998752594,1518.6666259765625,0.07521383464336395,10626.0,0.1476220339536667,4247.33349609375,0.33114856481552124,356.0,0.32826748490333557,109.66666412353516,0.3241167366504669,289.3333435058594,0.3316831588745117,134.6666717529297,0.32504144310951233,134.0,0.3252032697200775,205.0,0.3323809504508972,350.0,0.33084577322006226,178.6666717529297,0.32213130593299866,1914.3333740234375,0.3152718245983124,621.3333129882812,0.32745590806007385,264.6666564941406,0.3306100070476532,408.0,0.33289703726768494,254.6666717529297,0.33290156722068787,257.3333435058594,0.33003300428390503,269.3333435058594,0.3256150484085083,230.3333282470703,0.32687339186668396,172.0,0.32711175084114075,464.3333435058594,0.28602585196495056,1987.0,0.3132989704608917,582.3333129882812,0.22564150393009186,0.8040052652359009,0.41835784912109375,0.9491954445838928,0.8485523462295532,1,2363,,
,0.9716348648071289,3878.0,0.9634293913841248,4129.0,0.8762857913970947,3597.0,0.9814360737800598,12228.0,0.9690815210342407,6598.0,0.9315022230148315,2949.0,0.9837872982025146,3084.0,0.9762237668037415,1430.0,0.9701271057128906,12118.0,0.8769771456718445,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9874411225318909,9555.0,0.978323221206665,3137.0,0.9682280421257019,7963.0,0.991977870464325,3615.0,0.9549041986465454,3548.0,0.9598100185394287,5474.0,0.9935490489006042,9611.0,0.9858421683311462,4803.0,0.9662999510765076,51632.0,0.9590261578559875,17621.0,0.9803060293197632,6601.0,0.9880605936050415,10302.0,0.9819794297218323,7103.0,0.9761406183242798,7167.0,0.9820979237556458,7150.0,0.9500399231910706,6265.0,0.9822646379470825,4398.0,0.9833959341049194,13310.0,0.9733630418777466,55149.0,0.9590607285499573,14607.0,,,,,,1,2363,0.9702218174934387,0.8762857913970947
0.5347661375999451,0.3059360682964325,146.0,0.3205128014087677,156.0,0.2947290241718292,149.6666717529297,0.3262360990047455,469.6666564941406,0.32279694080352783,232.0,0.31082528829574585,103.66666412353516,0.2808552086353302,114.33333587646484,0.3012048304080963,55.33333206176758,0.32460734248161316,445.6666564941406,0.2791878283023834,131.3333282470703,0.16971446573734283,692.6666870117188,0.16620120406150818,1790.3333740234375,0.25826001167297363,568.3333129882812,0.3136293590068817,3468.0,0.29054054617881775,296.0,0.30804675817489624,988.6666870117188,0.3005431592464447,1657.0,0.2112322896718979,886.3333129882812,0.28287580609321594,425.0,0.2516428232192993,862.3333129882812,0.2857392728328705,1270.0,0.2700776159763336,1231.3333740234375,0.23407304286956787,2403.333251953125,0.14662127196788788,1762.6666259765625,0.2917044162750244,2575.666748046875,0.23334871232509613,1444.6666259765625,0.2727828919887543,1271.6666259765625,0.2819724977016449,1518.6666259765625,0.10104146599769592,10626.0,0.1412912756204605,4247.33349609375,0.3264669179916382,356.0,0.3272543251514435,109.66666412353516,0.3087557554244995,289.3333435058594,0.32260724902153015,134.6666717529297,0.3109452724456787,134.0,0.3219512104988098,205.0,0.329841285943985,350.0,0.32213929295539856,178.6666717529297,0.3255557417869568,1914.3333740234375,0.32224607467651367,621.3333129882812,0.2968094050884247,264.6666564941406,0.28376907110214233,408.0,0.28708550333976746,254.6666717529297,0.29447323083877563,257.3333435058594,0.31146863102912903,269.3333435058594,0.22865413129329681,230.3333282470703,0.2693798542022705,172.0,0.3082077205181122,464.3333435058594,0.3200805187225342,1987.0,0.32131272554397583,582.3333129882812,0.30312439799308777,0.7896802425384521,0.49860361218452454,0.9414481520652771,0.6859623789787292,2,3545,,
,0.9775657653808594,3878.0,0.9682731628417969,4129.0,0.9029747247695923,3597.0,0.9860974550247192,12228.0,0.9772658348083496,6598.0,0.9270939230918884,2949.0,0.9805447459220886,3084.0,0.9762237668037415,1430.0,0.9772239923477173,12118.0,0.899531364440918,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904761910438538,9555.0,0.9789608120918274,3137.0,0.9746326804161072,7963.0,0.9930843710899353,3615.0,0.9605411291122437,3548.0,0.9669346213340759,5474.0,0.9954218864440918,9611.0,0.987716019153595,4803.0,0.9727882146835327,51632.0,0.9701492786407471,17621.0,0.9833358526229858,6601.0,0.9907785058021545,10302.0,0.9885963797569275,7103.0,0.9833961129188538,7167.0,0.985174834728241,7150.0,0.9637669324874878,6265.0,0.9856753349304199,4398.0,0.9870022535324097,13310.0,0.9772071838378906,55149.0,0.9683713316917419,14607.0,,,,,,2,3545,0.9760379195213318,0.899531364440918
0.5456650853157043,0.32039573788642883,146.0,0.3176638185977936,156.0,0.3014105260372162,149.6666717529297,0.3283652663230896,469.6666564941406,0.3247126340866089,232.0,0.3161843419075012,103.66666412353516,0.3148688077926636,114.33333587646484,0.3273092210292816,55.33333206176758,0.32759910821914673,445.6666564941406,0.2851099669933319,131.3333282470703,0.1762913018465042,692.6666870117188,0.1940048336982727,1790.3333740234375,0.2805474102497101,568.3333129882812,0.3152313232421875,3468.0,0.28791290521621704,296.0,0.30568668246269226,988.6666870117188,0.3028230369091034,1657.0,0.2133634239435196,886.3333129882812,0.28915032744407654,425.0,0.2534467279911041,862.3333129882812,0.311723530292511,1270.0,0.3023822605609894,1231.3333740234375,0.16888581216335297,2403.333251953125,0.15664397180080414,1762.6666259765625,0.309779554605484,2575.666748046875,0.240270733833313,1444.6666259765625,0.2811708152294159,1271.6666259765625,0.30779924988746643,1518.6666259765625,0.10205575823783875,10626.0,0.15353424847126007,4247.33349609375,0.33052435517311096,356.0,0.32928064465522766,109.66666412353516,0.3248848021030426,289.3333435058594,0.32673266530036926,134.6666717529297,0.32172471284866333,134.0,0.3219512104988098,205.0,0.33174601197242737,350.0,0.32898011803627014,178.6666717529297,0.32613617181777954,1914.3333740234375,0.3249284625053406,621.3333129882812,0.3278757333755493,264.6666564941406,0.3306100070476532,408.0,0.3324607312679291,254.6666717529297,0.3333333432674408,257.3333435058594,0.3308580815792084,269.3333435058594,0.32368549704551697,230.3333282470703,0.3262273967266083,172.0,0.32830819487571716,464.3333435058594,0.32628753781318665,1987.0,0.3131081759929657,582.3333129882812,0.30616727471351624,0.8101363778114319,0.5288739204406738,0.975715160369873,0.8553299307823181,3,4727,,
,0.9824652075767517,3878.0,0.976023256778717,4129.0,0.9257714748382568,3597.0,0.9891233444213867,12228.0,0.9830251336097717,6598.0,0.9379450678825378,2949.0,0.9808689951896667,3084.0,0.9818181991577148,1430.0,0.981515109539032,12118.0,0.9109548926353455,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9902668595314026,9555.0,0.9815109968185425,3137.0,0.9755117297172546,7963.0,0.9933609962463379,3615.0,0.9664599895477295,3548.0,0.9753379821777344,5474.0,0.996358335018158,9611.0,0.987716019153595,4803.0,0.9773589968681335,51632.0,0.9765620827674866,17621.0,0.9860627055168152,6601.0,0.9906814098358154,10302.0,0.9914121031761169,7103.0,0.9849309325218201,7167.0,0.9909090995788574,7150.0,0.9706304669380188,6265.0,0.9847658276557922,4398.0,0.9894064664840698,13310.0,0.9795644283294678,55149.0,0.9735058546066284,14607.0,,,,,,3,4727,0.9798205494880676,0.9109548926353455
0.5579984188079834,0.3280060887336731,146.0,0.3254985809326172,156.0,0.3043800890445709,149.6666717529297,0.3271823823451996,469.6666564941406,0.3271072804927826,232.0,0.3161843419075012,103.66666412353516,0.3313896954059601,114.33333587646484,0.3333333432674408,55.33333206176758,0.3278484046459198,445.6666564941406,0.29610827565193176,131.3333282470703,0.163458451628685,692.6666870117188,0.19704586267471313,1790.3333740234375,0.27761486172676086,568.3333129882812,0.31097015738487244,3468.0,0.29729729890823364,296.0,0.30624857544898987,988.6666870117188,0.30221953988075256,1657.0,0.21536917984485626,886.3333129882812,0.2862745225429535,425.0,0.25525060296058655,862.3333129882812,0.3156605362892151,1270.0,0.31086447834968567,1231.3333740234375,0.17355525493621826,2403.333251953125,0.1567070037126541,1762.6666259765625,0.3069755434989929,2575.666748046875,0.24357791244983673,1444.6666259765625,0.28134557604789734,1271.6666259765625,0.31540825963020325,1518.6666259765625,0.11234498023986816,10626.0,0.14673258364200592,4247.33349609375,0.33114856481552124,356.0,0.33029380440711975,109.66666412353516,0.32949307560920715,289.3333435058594,0.33250823616981506,134.6666717529297,0.3225539028644562,134.0,0.3246612548828125,205.0,0.3301587402820587,350.0,0.3302238881587982,178.6666717529297,0.3267165720462799,1914.3333740234375,0.3227825462818146,621.3333129882812,0.3291351795196533,264.6666564941406,0.33088234066963196,408.0,0.3320244252681732,254.6666717529297,0.33290156722068787,257.3333435058594,0.32962045073509216,269.3333435058594,0.32947418093681335,230.3333282470703,0.32687339186668396,172.0,0.32591530680656433,464.3333435058594,0.31549516320228577,1987.0,0.32322075963020325,582.3333129882812,0.3370349407196045,0.8061540126800537,0.4903753697872162,0.9740464687347412,0.8883248567581177,4,5909,,
,0.9796286821365356,3878.0,0.9815936088562012,4129.0,0.9382818937301636,3597.0,0.9901046752929688,12228.0,0.9863594770431519,6598.0,0.952187180519104,2949.0,0.9802204966545105,3084.0,0.9818181991577148,1430.0,0.9831655621528625,12118.0,0.9294083118438721,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921507239341736,9555.0,0.9843800067901611,3137.0,0.9816651940345764,7963.0,0.9936376214027405,3615.0,0.9673055410385132,3548.0,0.9800876975059509,5474.0,0.9971907138824463,9611.0,0.9889652132987976,4803.0,0.9814843535423279,51632.0,0.9814425706863403,17621.0,0.9859112501144409,6601.0,0.9933022856712341,10302.0,0.9915528893470764,7103.0,0.9875819683074951,7167.0,0.9925873875617981,7150.0,0.9787709712982178,6265.0,0.9865847826004028,4398.0,0.9898572564125061,13310.0,0.9816134572029114,55149.0,0.9776134490966797,14607.0,,,,,,4,5909,0.9828922748565674,0.9294083118438721
