acc_avg_test,acc_slide:0,count_slide:0,acc_slide:1,count_slide:1,acc_slide:2,count_slide:2,acc_slide:3,count_slide:3,acc_slide:4,count_slide:4,acc_slide:5,count_slide:5,acc_slide:6,count_slide:6,acc_slide:7,count_slide:7,acc_slide:8,count_slide:8,acc_slide:9,count_slide:9,acc_slide:10,count_slide:10,acc_slide:11,count_slide:11,acc_slide:12,count_slide:12,acc_slide:13,count_slide:13,acc_slide:14,count_slide:14,acc_slide:15,count_slide:15,acc_slide:16,count_slide:16,acc_slide:17,count_slide:17,acc_slide:18,count_slide:18,acc_slide:19,count_slide:19,acc_slide:20,count_slide:20,acc_slide:21,count_slide:21,acc_slide:22,count_slide:22,acc_slide:23,count_slide:23,acc_slide:24,count_slide:24,acc_slide:25,count_slide:25,acc_slide:26,count_slide:26,acc_slide:27,count_slide:27,acc_slide:28,count_slide:28,acc_slide:29,count_slide:29,acc_slide:30,count_slide:30,acc_slide:31,count_slide:31,acc_slide:32,count_slide:32,acc_slide:33,count_slide:33,acc_slide:34,count_slide:34,acc_slide:35,count_slide:35,acc_slide:36,count_slide:36,acc_slide:37,count_slide:37,acc_slide:38,count_slide:38,acc_slide:39,count_slide:39,acc_slide:40,count_slide:40,acc_slide:41,count_slide:41,acc_slide:42,count_slide:42,acc_slide:43,count_slide:43,acc_slide:44,count_slide:44,acc_slide:45,count_slide:45,acc_slide:46,count_slide:46,acc_slide:47,count_slide:47,acc_slide:48,count_slide:48,acc_slide:49,count_slide:49,acc_wg_test,acc_avg_val,acc_wg_val,acc_avg_idval,acc_wg_idval,epoch,step,acc_avg_train,acc_wg_train
0.7025418877601624,0.30898019671440125,146.0,0.31196579337120056,156.0,0.2769116461277008,149.6666717529297,0.3203217387199402,469.6666564941406,0.3132183849811554,232.0,0.2583065330982208,103.66666412353516,0.3216715157032013,114.33333587646484,0.3253012001514435,55.33333206176758,0.3016704022884369,445.6666564941406,0.24534685909748077,131.3333282470703,0.1305742710828781,692.6666870117188,0.16359461843967438,1790.3333740234375,0.28074291348457336,568.3333129882812,0.3165769577026367,3468.0,0.2849099040031433,296.0,0.3152393698692322,988.6666870117188,0.2869308590888977,1657.0,0.23680581152439117,886.3333129882812,0.2768627405166626,425.0,0.23154233396053314,862.3333129882812,0.30551180243492126,1270.0,0.2755820155143738,1231.3333740234375,0.21890892088413239,2403.333251953125,0.2442007064819336,1762.6666259765625,0.2733272910118103,2575.666748046875,0.288724809885025,1444.6666259765625,0.25836610794067383,1271.6666259765625,0.28658178448677063,1518.6666259765625,0.21835331618785858,10626.0,0.17665986716747284,4247.33349609375,0.3258427083492279,356.0,0.3272543251514435,109.66666412353516,0.31144392490386963,289.3333435058594,0.3259075880050659,134.6666717529297,0.30265340209007263,134.0,0.29376694560050964,205.0,0.3266666829586029,350.0,0.323383092880249,178.6666717529297,0.303964227437973,1914.3333740234375,0.288447767496109,621.3333129882812,0.32115867733955383,264.6666564941406,0.3208061158657074,408.0,0.3158813416957855,254.6666717529297,0.31865283846855164,257.3333435058594,0.3193069398403168,269.3333435058594,0.30631932616233826,230.3333282470703,0.3087855279445648,172.0,0.3244795501232147,464.3333435058594,0.3133702576160431,1987.0,0.29002097249031067,582.3333129882812,0.5299795866012573,0.7837210893630981,0.39172279834747314,0.9269964098930359,0.7360405921936035,0,1181,,
,0.7385250329971313,3878.0,0.759748101234436,4129.0,0.642201840877533,3597.0,0.8360320329666138,12228.0,0.8146408200263977,6598.0,0.73516446352005,2949.0,0.7156290411949158,3084.0,0.7727272510528564,1430.0,0.769846498966217,12118.0,0.6669595837593079,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8727368116378784,9555.0,0.8415683507919312,3137.0,0.808866024017334,7963.0,0.7709543704986572,3615.0,0.764374315738678,3548.0,0.7785897254943848,5474.0,0.8296743035316467,9611.0,0.8063710331916809,4803.0,0.801460325717926,51632.0,0.7985925674438477,17621.0,0.6292985677719116,6601.0,0.7176276445388794,10302.0,0.7242010235786438,7103.0,0.7355936765670776,7167.0,0.7430769205093384,7150.0,0.6782122850418091,6265.0,0.7098681330680847,4398.0,0.7862509489059448,13310.0,0.8017552495002747,55149.0,0.7067159414291382,14607.0,,,,,,0,1181,0.7774438261985779,0.6292985677719116
0.6970865726470947,0.31887367367744446,146.0,0.31481480598449707,156.0,0.2769116461277008,149.6666717529297,0.3212680518627167,469.6666564941406,0.3156130313873291,232.0,0.2765273153781891,103.66666412353516,0.3255588114261627,114.33333587646484,0.32329317927360535,55.33333206176758,0.2981800138950348,445.6666564941406,0.259729266166687,131.3333282470703,0.1413217931985855,692.6666870117188,0.18146838247776031,1790.3333740234375,0.28621700406074524,568.3333129882812,0.31792259216308594,3468.0,0.2890390455722809,296.0,0.3149022161960602,988.6666870117188,0.2863273620605469,1657.0,0.23968911170959473,886.3333129882812,0.2776470482349396,425.0,0.23283082246780396,862.3333129882812,0.2875765562057495,1270.0,0.252210795879364,1231.3333740234375,0.21553397178649902,2403.333251953125,0.24987393617630005,1762.6666259765625,0.2576247751712799,2575.666748046875,0.27788034081459045,1444.6666259765625,0.24683266878128052,1271.6666259765625,0.2579748332500458,1518.6666259765625,0.22959406673908234,10626.0,0.1749856024980545,4247.33349609375,0.3274032473564148,356.0,0.32421478629112244,109.66666412353516,0.31682029366493225,289.3333435058594,0.32673266530036926,134.6666717529297,0.30845770239830017,134.0,0.2975609600543976,205.0,0.32730159163475037,350.0,0.3246268630027771,178.6666717529297,0.30709847807884216,1914.3333740234375,0.2997138798236847,621.3333129882812,0.32367756962776184,264.6666564941406,0.323801726102829,408.0,0.32373473048210144,254.6666717529297,0.32210707664489746,257.3333435058594,0.3217821717262268,269.3333435058594,0.30342498421669006,230.3333282470703,0.3133074939250946,172.0,0.3247188329696655,464.3333435058594,0.32036012411117554,1987.0,0.29440948367118835,582.3333129882812,0.5249568223953247,0.7969000935554504,0.42396536469459534,0.9389153718948364,0.779187798500061,1,2363,,
,0.8205260634422302,3878.0,0.8328893184661865,4129.0,0.7139282822608948,3597.0,0.8698070049285889,12228.0,0.8623825311660767,6598.0,0.747032880783081,2949.0,0.8349546194076538,3084.0,0.8314685225486755,1430.0,0.8045881986618042,12118.0,0.7032806277275085,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9076923131942749,9555.0,0.8941664099693298,3137.0,0.8545774221420288,7963.0,0.844260036945343,3615.0,0.8142615556716919,3548.0,0.8136646151542664,5474.0,0.8861721158027649,9611.0,0.8729960322380066,4803.0,0.8580337762832642,51632.0,0.8447307348251343,17621.0,0.7956370115280151,6601.0,0.839545726776123,10302.0,0.845558226108551,7103.0,0.8187525868415833,7167.0,0.8353846073150635,7150.0,0.7763767242431641,6265.0,0.8253751993179321,4398.0,0.8707738518714905,13310.0,0.8574044704437256,55149.0,0.7866091728210449,14607.0,,,,,,1,2363,0.8425418734550476,0.7032806277275085
0.7606697082519531,0.31506848335266113,146.0,0.31339031457901,156.0,0.28878989815711975,149.6666717529297,0.32197776436805725,469.6666564941406,0.3180076777935028,232.0,0.2593783438205719,103.66666412353516,0.31972789764404297,114.33333587646484,0.3273092210292816,55.33333206176758,0.3086512088775635,445.6666564941406,0.25380709767341614,131.3333282470703,0.1440487653017044,692.6666870117188,0.24626077711582184,1790.3333740234375,0.2905180752277374,568.3333129882812,0.31712162494659424,3468.0,0.2897897958755493,296.0,0.3129916787147522,988.6666870117188,0.2919600307941437,1657.0,0.23317037522792816,886.3333129882812,0.28601306676864624,425.0,0.22213631868362427,862.3333129882812,0.27795276045799255,1270.0,0.23407328128814697,1231.3333740234375,0.24641700088977814,2403.333251953125,0.2659480571746826,1762.6666259765625,0.24149088561534882,2575.666748046875,0.2784956097602844,1444.6666259765625,0.23267801105976105,1271.6666259765625,0.2344161421060562,1518.6666259765625,0.26624423265457153,10626.0,0.2309945970773697,4247.33349609375,0.32365792989730835,356.0,0.32320162653923035,109.66666412353516,0.3145161271095276,289.3333435058594,0.327557772397995,134.6666717529297,0.30265340209007263,134.0,0.28780487179756165,205.0,0.32253968715667725,350.0,0.322761207818985,178.6666717529297,0.3102327287197113,1914.3333740234375,0.2986409068107605,621.3333129882812,0.3253568410873413,264.6666564941406,0.3221677541732788,408.0,0.32024434208869934,254.6666717529297,0.3182210624217987,257.3333435058594,0.31641915440559387,269.3333435058594,0.3043897747993469,230.3333282470703,0.3139534890651703,172.0,0.32543671131134033,464.3333435058594,0.3229323923587799,1987.0,0.30662086606025696,582.3333129882812,0.6929838061332703,0.826237678527832,0.432146281003952,0.9419845342636108,0.7614213228225708,2,3545,,
,0.8442496061325073,3878.0,0.8728505969047546,4129.0,0.7331109046936035,3597.0,0.8904972076416016,12228.0,0.8752652406692505,6598.0,0.7704306840896606,2949.0,0.8381971716880798,3084.0,0.8566433787345886,1430.0,0.8189470171928406,12118.0,0.7261276841163635,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9240188598632812,9555.0,0.9145680665969849,3137.0,0.8741680383682251,7963.0,0.8503457903862,3615.0,0.8252536654472351,3548.0,0.8313847184181213,5474.0,0.9049006104469299,9611.0,0.8877784609794617,4803.0,0.8748063445091248,51632.0,0.8601668477058411,17621.0,0.8348734974861145,6601.0,0.8658512830734253,10302.0,0.8655497431755066,7103.0,0.8380075097084045,7167.0,0.8655943870544434,7150.0,0.8113328218460083,6265.0,0.8456116318702698,4398.0,0.8918106555938721,13310.0,0.8772053718566895,55149.0,0.8112548589706421,14607.0,,,,,,2,3545,0.8624469041824341,0.7261276841163635
0.5949984788894653,0.3234398663043976,146.0,0.31410256028175354,156.0,0.28433555364608765,149.6666717529297,0.3212680518627167,469.6666564941406,0.31609195470809937,232.0,0.2968917489051819,103.66666412353516,0.3304179012775421,114.33333587646484,0.3253012001514435,55.33333206176758,0.28471702337265015,445.6666564941406,0.26988157629966736,131.3333282470703,0.17982034385204315,692.6666870117188,0.17873765528202057,1790.3333740234375,0.2938416302204132,568.3333129882812,0.3187555968761444,3468.0,0.29016515612602234,296.0,0.3158012926578522,988.6666870117188,0.2826392948627472,1657.0,0.247712180018425,886.3333129882812,0.27660131454467773,425.0,0.24597345292568207,862.3333129882812,0.2616797983646393,1270.0,0.22631293535232544,1231.3333740234375,0.17221450805664062,2403.333251953125,0.18425364792346954,1762.6666259765625,0.24830681085586548,2575.666748046875,0.23419474065303802,1444.6666259765625,0.236697256565094,1271.6666259765625,0.21919812262058258,1518.6666259765625,0.19336219131946564,10626.0,0.14288704097270966,4247.33349609375,0.3314606845378876,356.0,0.3211752772331238,109.66666412353516,0.31835636496543884,289.3333435058594,0.3316831588745117,134.6666717529297,0.31177446246147156,134.0,0.3094851076602936,205.0,0.3288888931274414,350.0,0.32898011803627014,178.6666717529297,0.30593767762184143,1914.3333740234375,0.306688129901886,621.3333129882812,0.3257766664028168,264.6666564941406,0.32598039507865906,408.0,0.328970342874527,254.6666717529297,0.3290155529975891,257.3333435058594,0.32673266530036926,269.3333435058594,0.3068017363548279,230.3333282470703,0.316537469625473,172.0,0.3244795501232147,464.3333435058594,0.3210311532020569,1987.0,0.3001335561275482,582.3333129882812,0.4286611080169678,0.8077584505081177,0.5362129807472229,0.9443385004997253,0.8096446990966797,3,4727,,
,0.8690046668052673,3878.0,0.8779365420341492,4129.0,0.758965790271759,3597.0,0.8909878730773926,12228.0,0.8814792633056641,6598.0,0.7806035876274109,2949.0,0.8654345273971558,3084.0,0.8972027897834778,1430.0,0.8372668623924255,12118.0,0.7366725206375122,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371010065078735,9555.0,0.9327383041381836,3137.0,0.885219156742096,7963.0,0.8633471727371216,3615.0,0.8531566858291626,3548.0,0.8485568165779114,5474.0,0.9124960899353027,9611.0,0.9104726314544678,4803.0,0.8830182552337646,51632.0,0.8700981736183167,17621.0,0.8441145420074463,6601.0,0.8753640055656433,10302.0,0.8794875144958496,7103.0,0.858657717704773,7167.0,0.881538450717926,7150.0,0.8280925750732422,6265.0,0.8660755157470703,4398.0,0.9032306671142578,13310.0,0.8932165503501892,55149.0,0.8237146735191345,14607.0,,,,,,3,4727,0.8753752708435059,0.7366725206375122
0.6418510675430298,0.321156769990921,146.0,0.3162393271923065,156.0,0.28878989815711975,149.6666717529297,0.32197776436805725,469.6666564941406,0.31752875447273254,232.0,0.29474812746047974,103.66666412353516,0.3265306055545807,114.33333587646484,0.3313252925872803,55.33333206176758,0.3009224534034729,445.6666564941406,0.26818951964378357,131.3333282470703,0.17484760284423828,692.6666870117188,0.22540806233882904,1790.3333740234375,0.2959921658039093,568.3333129882812,0.31872355937957764,3468.0,0.2916666567325592,296.0,0.3146774470806122,988.6666870117188,0.2867967486381531,1657.0,0.2474614530801773,886.3333129882812,0.28339868783950806,425.0,0.24159258604049683,862.3333129882812,0.2920385003089905,1270.0,0.2638512849807739,1231.3333740234375,0.17817844450473785,2403.333251953125,0.19730205833911896,1762.6666259765625,0.2647426724433899,2575.666748046875,0.25419166684150696,1444.6666259765625,0.2512013912200928,1271.6666259765625,0.26609599590301514,1518.6666259765625,0.2014450877904892,10626.0,0.16028358042240143,4247.33349609375,0.33021223545074463,356.0,0.32421478629112244,109.66666412353516,0.3198924660682678,289.3333435058594,0.33003300428390503,134.6666717529297,0.3142620325088501,134.0,0.3046070635318756,205.0,0.3279365003108978,350.0,0.3283582031726837,178.6666717529297,0.3091299533843994,1914.3333740234375,0.3086552321910858,621.3333129882812,0.3278757333755493,264.6666564941406,0.32679739594459534,408.0,0.33027923107147217,254.6666717529297,0.3290155529975891,257.3333435058594,0.32549503445625305,269.3333435058594,0.31259045004844666,230.3333282470703,0.31976744532585144,172.0,0.32663318514823914,464.3333435058594,0.32086339592933655,1987.0,0.29765310883522034,582.3333129882812,0.4808507263660431,0.830019474029541,0.5245428085327148,0.9487187266349792,0.8045685291290283,4,5909,,
,0.8757091164588928,3878.0,0.888835072517395,4129.0,0.7795385122299194,3597.0,0.9011285305023193,12228.0,0.8899666666984558,6598.0,0.7975584864616394,2949.0,0.8852140307426453,3084.0,0.9125874042510986,1430.0,0.8474996089935303,12118.0,0.7437024116516113,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9422292113304138,9555.0,0.9403889179229736,3137.0,0.8992841839790344,7963.0,0.8810511827468872,3615.0,0.8630214333534241,3548.0,0.8562294244766235,5474.0,0.918322741985321,9611.0,0.9221320152282715,4803.0,0.8912302255630493,51632.0,0.8748652338981628,17621.0,0.8660808801651001,6601.0,0.8846825957298279,10302.0,0.8910319805145264,7103.0,0.8640993237495422,7167.0,0.8918881416320801,7150.0,0.8352753520011902,6265.0,0.8783537745475769,4398.0,0.9079639315605164,13310.0,0.9020653367042542,55149.0,0.8382282257080078,14607.0,,,,,,4,5909,0.8847987651824951,0.7437024116516113
