acc_avg_test,acc_wg_test,acc_avg_val,acc_wg_val,acc_avg_idval,acc_wg_idval,epoch,step,acc_avg_train,acc_wg_train,group_0,group_1,group_2,group_3,group_4
,,,,,,13,16533,0.9033790230751038,0.8001588582992554,0.4693910777568817,0.0,0.0,0.2506336569786072,0.2799752652645111
0.6466245055198669,0.4298383295536041,0.8668920397758484,0.706386148929596,0.957091748714447,0.8553299307823181,14,17714,,,,,,,
,,,,,,14,17714,0.9047781229019165,0.809169590473175,0.4615072011947632,0.0,0.0,0.25809594988822937,0.28039687871932983
0.6910668611526489,0.4452989995479584,0.8730231523513794,0.6857196092605591,0.9616805911064148,0.8574610352516174,15,18895,,,,,,,
,,,,,,15,18895,0.90671306848526,0.7994605898857117,0.4515342712402344,0.0,0.0,0.2784079611301422,0.270057737827301
0.6686575412750244,0.4389420747756958,0.8711035847663879,0.6654254198074341,0.9604886770248413,0.8641425371170044,16,20076,,,,,,,
,,,,,,16,20076,0.9097493886947632,0.8129823207855225,0.46000954508781433,0.0,0.0,0.2834588885307312,0.25653156638145447
0.6652479767799377,0.45165595412254333,0.8832225799560547,0.7369204759597778,0.9208283424377441,0.7475672364234924,17,21257,,,,,,,
,,,,,,17,21257,0.9099677205085754,0.8149071931838989,0.4411982297897339,0.0,0.0,0.28863978385925293,0.27016201615333557
0.7024831175804138,0.456207811832428,0.841508150100708,0.5624650716781616,0.9618891477584839,0.8578680157661438,18,22438,,,,,,,
,,,,,,18,22438,0.9116975665092468,0.812203586101532,0.43346020579338074,0.0,0.0,0.2887238562107086,0.27781596779823303
0.7961530089378357,0.631690502166748,0.8663190603256226,0.7401347160339355,0.9404946565628052,0.7588832378387451,19,23619,,,,,,,
,,,,,,19,23619,0.9103116989135742,0.8090881705284119,0.4542553722858429,0.0,0.0,0.2885953485965729,0.2571493089199066
0.6763114929199219,0.44576990604400635,0.8581538200378418,0.6773412823677063,0.9644815325737,0.8705583810806274,20,24800,,,,,,,
,,,,,,20,24800,0.9120216965675354,0.8112593293190002,0.447826087474823,0.0,0.0,0.2986101806163788,0.2535637617111206
0.751428484916687,0.5279390811920166,0.870444655418396,0.7441051602363586,0.9555721282958984,0.8121827244758606,21,25981,,,,,,,
,,,,,,21,25981,0.9142014384269714,0.8187569379806519,0.43891698122024536,0.0,0.0,0.3069448471069336,0.25413814187049866
0.8006913065910339,0.5557661056518555,0.8671785593032837,0.7066099643707275,0.9525327682495117,0.789340078830719,22,27162,,,,,,,
,,,,,,22,27162,0.914333701133728,0.8241758346557617,0.4357185959815979,0.0,0.0,0.2996687591075897,0.2646126449108124
0.7403061389923096,0.5096530914306641,0.855947732925415,0.7305759787559509,0.9529499411582947,0.7817258834838867,23,28343,,,,,,,
,,,,,,23,28343,0.9154020547866821,0.8171516060829163,0.4415528178215027,0.0,0.0,0.28937283158302307,0.269074410200119
0.6182777881622314,0.42324596643447876,0.872650682926178,0.7117854952812195,0.9587306380271912,0.8700629472732544,24,29524,,,,,,,
,,,,,,24,29524,0.916080117225647,0.8045541048049927,0.44225871562957764,0.0,0.0,0.29024267196655273,0.26749861240386963
0.6594281196594238,0.4415319561958313,0.8729658722877502,0.7270970344543457,0.956048846244812,0.8205499053001404,25,30705,,,,,,,
,,,,,,25,30705,0.9166953563690186,0.8160163164138794,0.44067707657814026,0.0,0.0,0.2879682779312134,0.27135467529296875
0.6102476119995117,0.4197143316268921,0.8614771962165833,0.62297523021698,0.9654350280761719,0.8883248567581177,26,31886,,,,,,,
,,,,,,26,31886,0.9184814095497131,0.8266757130622864,0.41072219610214233,0.0,0.0,0.2985886335372925,0.29068922996520996
0.6191948652267456,0.4084916114807129,0.865115761756897,0.6933531761169434,0.961561381816864,0.8705583810806274,27,33067,,,,,,,
,,,,,,27,33067,0.9186434745788574,0.8253968358039856,0.41606077551841736,0.0,0.0,0.2916334569454193,0.29230570793151855
0.7001434564590454,0.4677855968475342,0.8417946100234985,0.6323387622833252,0.9061978459358215,0.6092619299888611,28,34248,,,,,,,
,,,,,,28,34248,0.9190139174461365,0.8209838271141052,0.4187968671321869,0.0,0.0,0.30770695209503174,0.27349618077278137
0.7426811456680298,0.4977240562438965,0.8660612106323242,0.7626140117645264,0.945321798324585,0.8138412237167358,29,35429,,,,,,,
,,,,,,29,35429,0.9192057847976685,0.8209730982780457,0.4240642786026001,0.0,0.0,0.3024985194206238,0.2734372019767761
0.731499969959259,0.4969392418861389,0.8717052340507507,0.7287283539772034,0.9618295431137085,0.893401026725769,30,36610,,,,,,,
,,,,,,30,36610,0.9201914668083191,0.8248392939567566,0.4262027144432068,0.0,0.0,0.30139991641044617,0.2723974585533142
0.7319585084915161,0.4447753131389618,0.8481549620628357,0.697719395160675,0.935727059841156,0.6570188403129578,31,37791,,,,,,,
,,,,,,31,37791,0.9211175441741943,0.8276717662811279,0.43408533930778503,0.0,0.0,0.29063233733177185,0.2752822935581207
0.5917534828186035,0.4252864420413971,0.8350045680999756,0.5131260752677917,0.9359654188156128,0.7967945337295532,32,38972,,,,,,,
,,,,,,32,38972,0.9216930866241455,0.8249804973602295,0.4340054988861084,0.0,0.0,0.296112984418869,0.2698814868927002
0.7876995801925659,0.6378119587898254,0.837726354598999,0.7818728685379028,0.9532181024551392,0.7930535674095154,33,40153,,,,,,,
,,,,,,33,40153,0.922467052936554,0.8285577893257141,0.4227696359157562,0.0,0.0,0.30733224749565125,0.2698981463909149
0.7355445027351379,0.5291163325309753,0.8569791316986084,0.7510629892349243,0.9638558030128479,0.8426395654678345,34,41334,,,,,,,
,,,,,,34,41334,0.9232476353645325,0.8354707360267639,0.4294487535953522,0.0,0.0,0.30584418773651123,0.2647070586681366
0.7039292454719543,0.46852928400039673,0.8590133190155029,0.6263265609741211,0.9707985520362854,0.8959391117095947,35,42515,,,,,,,
,,,,,,35,42515,0.9243093729019165,0.8332507014274597,0.40246906876564026,0.0,0.0,0.3156609833240509,0.28186994791030884
0.7155689597129822,0.483832985162735,0.8535411357879639,0.7315211296081543,0.9679380059242249,0.885672926902771,36,43696,,,,,,,
,,,,,,36,43696,0.9241737723350525,0.837220311164856,0.4011071026325226,0.0,0.0,0.31419214606285095,0.28470075130462646
0.7119006514549255,0.4701773524284363,0.8657746911048889,0.6708248257637024,0.9709773659706116,0.9060913920402527,37,44877,,,,,,,
,,,,,,37,44877,0.9247493147850037,0.8327245116233826,0.42243650555610657,0.0,0.0,0.3161516785621643,0.26141175627708435
0.6827309727668762,0.45393186807632446,0.885657787322998,0.7661383748054504,0.959892749786377,0.8908629417419434,38,46058,,,,,,,
,,,,,,38,46058,0.9253314137458801,0.8273641467094421,0.4286305606365204,0.0,0.0,0.3126271665096283,0.2587423026561737
0.7494885325431824,0.5391618013381958,0.8816754817962646,0.7843061685562134,0.9658522009849548,0.8885672688484192,39,47239,,,,,,,
,,,,,,39,47239,0.9254273176193237,0.8291550874710083,0.436286598443985,0.0,0.0,0.31467029452323914,0.24904319643974304
0.6203117966651917,0.4307016134262085,0.8623939752578735,0.6585366129875183,0.9663289785385132,0.8872352838516235,40,48420,,,,,,,
,,,,,,40,48420,0.9256654977798462,0.8415476679801941,0.4419167935848236,0.0,0.0,0.3110334575176239,0.2470497339963913
0.6923366189002991,0.45440277457237244,0.8819619417190552,0.7318934798240662,0.939898669719696,0.8385193347930908,41,49601,,,,,,,
,,,,,,41,49601,0.9267867803573608,0.8363494277000427,0.44436055421829224,0.0,0.0,0.3151037395000458,0.24053573608398438
0.6774519681930542,0.455030620098114,0.8615918159484863,0.6961459517478943,0.9572407603263855,0.8614768385887146,42,50782,,,,,,,
,,,,,,42,50782,0.9265585541725159,0.8406169414520264,0.45677658915519714,0.0,0.0,0.3134849965572357,0.22973841428756714
0.7863122224807739,0.5170546770095825,0.8368668556213379,0.664476215839386,0.901758074760437,0.568740963935852,43,51963,,,,,,,
,,,,,,43,51963,0.9273490309715271,0.8332019448280334,0.45716196298599243,0.0,0.0,0.30982837080955505,0.2330096811056137
0.6867401599884033,0.46217232942581177,0.8608755469322205,0.7188605666160583,0.9703218340873718,0.8680202960968018,44,53144,,,,,,,
,,,,,,44,53144,0.9267470836639404,0.827362060546875,0.458083838224411,0.0,0.0,0.29857057332992554,0.24334567785263062
0.7747666239738464,0.5820249319076538,0.8425681591033936,0.6594511270523071,0.9287246465682983,0.6776649951934814,45,54325,,,,,,,
,,,,,,45,54325,0.9284636974334717,0.8478553295135498,0.4658849835395813,0.0,0.0,0.2950122058391571,0.2391027957201004
0.623650848865509,0.36654961109161377,0.8571224212646484,0.6761308908462524,0.9575387239456177,0.7868020534515381,46,55506,,,,,,,
,,,,,,46,55506,0.928126335144043,0.8423896431922913,0.4745199978351593,0.0,0.0,0.29005804657936096,0.23542195558547974
0.6477884650230408,0.42897504568099976,0.8883795738220215,0.7683339715003967,0.9615911841392517,0.8471665978431702,47,56687,,,,,,,
,,,,,,47,56687,0.9296742677688599,0.840723991394043,0.485468327999115,0.0,0.0,0.28512972593307495,0.22940191626548767
0.7222235202789307,0.48414692282676697,0.8788964152336121,0.7762316465377808,0.9735697507858276,0.903553307056427,48,57868,,,,,,,
,,,,,,48,57868,0.9286720752716064,0.8495535254478455,0.4856674075126648,0.0,0.0,0.2771640717983246,0.23716846108436584
0.630975604057312,0.3968764841556549,0.8554607033729553,0.6972630620002747,0.963021457195282,0.8437047600746155,49,59049,,,,,,,
,,,,,,49,59049,0.9296478033065796,0.8541633486747742,0.47157979011535645,0.0,0.0,0.29640525579452515,0.23201490938663483
0.6245208978652954,0.40386125445365906,0.8691840767860413,0.7192329168319702,0.9707985520362854,0.8958032131195068,50,60230,,,,,,,
,,,,,,50,60230,0.9308683276176453,0.8410106301307678,0.4793154299259186,0.0,0.0,0.2904636263847351,0.23022086918354034
0.6709384918212891,0.43760791420936584,0.8691554069519043,0.740880012512207,0.9579558968544006,0.7771345973014832,51,61411,,,,,,,
,,,,,,51,61411,0.9302696585655212,0.8505210876464844,0.48214536905288696,0.0,0.0,0.27382609248161316,0.24402852356433868
0.7056693434715271,0.46750903129577637,0.8859156370162964,0.7924036383628845,0.9474374055862427,0.8653433322906494,52,62592,,,,,,,
,,,,,,52,62592,0.930421769618988,0.8435494303703308,0.46687051653862,0.0,0.0,0.27592897415161133,0.25720056891441345
0.7381780743598938,0.5361011028289795,0.862107515335083,0.7066099643707275,0.9648987054824829,0.8121827244758606,53,63773,,,,,,,
,,,,,,53,63773,0.9314041137695312,0.8404870629310608,0.4877867102622986,0.0,0.0,0.26881080865859985,0.24340252578258514
0.6635549068450928,0.4438863694667816,0.868095338344574,0.7095512747764587,0.9537842869758606,0.852318286895752,54,64954,,,,,,,
,,,,,,54,64954,0.9302895069122314,0.8518007397651672,0.48515182733535767,0.0,0.0,0.2756195068359375,0.23922869563102722
0.6250852346420288,0.40378275513648987,0.8625658750534058,0.7363670468330383,0.9543206095695496,0.730824887752533,55,66135,,,,,,,
,,,,,,55,66135,0.931476891040802,0.8446018695831299,0.48945721983909607,0.0,0.0,0.27639633417129517,0.23414646089076996
0.5145201683044434,0.39248156547546387,0.8762032985687256,0.6909328103065491,0.9553337097167969,0.8672009110450745,56,67316,,,,,,,
,,,,,,56,67316,0.9322409629821777,0.8550291657447815,0.5089980363845825,0.0,0.0,0.2755126953125,0.2154891937971115
0.6815904974937439,0.4412180185317993,0.8739686012268066,0.7502820491790771,0.9752979874610901,0.893401026725769,57,68497,,,,,,,
,,,,,,57,68497,0.9308319091796875,0.8504487872123718,0.5087470412254333,0.0,0.0,0.2767297327518463,0.21452325582504272
0.6478354930877686,0.4245801270008087,0.8915597200393677,0.7664535641670227,0.964570939540863,0.8908629417419434,58,69678,,,,,,,
,,,,,,58,69678,0.9324261546134949,0.8447900414466858,0.5019636154174805,0.0,0.0,0.2732798755168915,0.22475650906562805
0.6845180988311768,0.4584052860736847,0.8350905179977417,0.7650344371795654,0.965613842010498,0.9060913920402527,59,70859,,,,,,,
,,,,,,59,70859,0.9322475790977478,0.8556393384933472,0.4988325238227844,0.0,0.0,0.2763471007347107,0.2248203605413437
0.636830747127533,0.4189295172691345,0.864313542842865,0.6916775107383728,0.9733909368515015,0.9001446962356567,60,72040,,,,,,,
,,,,,,60,72040,0.933094322681427,0.8579844832420349,0.49237626791000366,0.0,0.0,0.27491462230682373,0.232709139585495
0.6233804225921631,0.40723592042922974,0.8777503967285156,0.7457690834999084,0.974165678024292,0.913705587387085,61,73221,,,,,,,
,,,,,,61,73221,0.9333423972129822,0.8525456786155701,0.494250625371933,0.0,0.0,0.2719258964061737,0.23382343351840973
0.7039175033569336,0.46499764919281006,0.8796985745429993,0.7328952550888062,0.971156120300293,0.8781725764274597,62,74402,,,,,,,
,,,,,,62,74402,0.9339939951896667,0.8527168035507202,0.4863731265068054,0.0,0.0,0.2771804928779602,0.23644636571407318
0.7332400679588318,0.5100455284118652,0.8810164928436279,0.7290297746658325,0.9739273190498352,0.8883248567581177,63,75583,,,,,,,
,,,,,,63,75583,0.9333522915840149,0.8485611081123352,0.471897155046463,0.0,0.0,0.2865028977394104,0.2415999174118042
0.700931191444397,0.4830482006072998,0.8727080225944519,0.7050637602806091,0.9668653011322021,0.8437047600746155,64,76764,,,,,,,
,,,,,,64,76764,0.9341262578964233,0.8543307185173035,0.45549413561820984,0.0,0.0,0.28757718205451965,0.25692859292030334
0.6671290993690491,0.4384711980819702,0.8743410706520081,0.7536668181419373,0.9739868640899658,0.9030390977859497,65,77945,,,,,,,
,,,,,,65,77945,0.9336135983467102,0.8567858934402466,0.4541163146495819,0.0,0.0,0.2945774495601654,0.2513062059879303
0.6983798742294312,0.46515461802482605,0.871991753578186,0.7705904245376587,0.9747616052627563,0.9086294174194336,66,79126,,,,,,,
,,,,,,66,79126,0.9335209727287292,0.8531951904296875,0.4515567421913147,0.0,0.0,0.2886175215244293,0.25982579588890076
0.7305241227149963,0.4894423484802246,0.8519367575645447,0.6745264530181885,0.9425506591796875,0.7182741165161133,67,80307,,,,,,,
,,,,,,67,80307,0.9341593384742737,0.8547371625900269,0.4410775601863861,0.0,0.0,0.294638454914093,0.2642839252948761
0.598678469657898,0.43431171774864197,0.8630529642105103,0.6145969033241272,0.9247020483016968,0.7872840166091919,68,81488,,,,,,,
,,,,,,68,81488,0.9364647269248962,0.8568764328956604,0.4314158856868744,0.0,0.0,0.29985401034355164,0.2687300443649292
0.8063583374023438,0.6765813827514648,0.8618209958076477,0.7019714117050171,0.9516388773918152,0.7424023151397705,69,82669,,,,,,,
,,,,,,69,82669,0.935512125492096,0.8554903864860535,0.42917463183403015,0.0,0.0,0.30768778920173645,0.2631376087665558
0.6322689056396484,0.4504002630710602,0.8737394213676453,0.756842315196991,0.8983015418052673,0.7451543211936951,70,83850,,,,,,,
,,,,,,70,83850,0.9361703395843506,0.8556973934173584,0.4210605025291443,0.0,0.0,0.3087003529071808,0.2702392339706421
0.8058527708053589,0.6177994012832642,0.8449461460113525,0.76595538854599,0.9653158783912659,0.893401026725769,71,85031,,,,,,,
,,,,,,71,85031,0.9364911913871765,0.8612661361694336,0.4088665246963501,0.0,0.0,0.321980744600296,0.2691526710987091
0.6963576078414917,0.4636634886264801,0.8786098957061768,0.7623166441917419,0.9767878651618958,0.9111675024032593,72,86212,,,,,,,
,,,,,,72,86212,0.9366797208786011,0.8571658134460449,0.4016587436199188,0.0,0.0,0.3237689733505249,0.2745722532272339
0.7368495464324951,0.4864228665828705,0.8388437032699585,0.7502883672714233,0.9694874882698059,0.9086294174194336,73,87393,,,,,,,
,,,,,,73,87393,0.9368782043457031,0.8583014607429504,0.41073617339134216,0.0,0.0,0.32929855585098267,0.2599652409553528
0.6275424957275391,0.4079422354698181,0.8707884550094604,0.738999605178833,0.975834310054779,0.8857868313789368,74,88574,,,,,,,
,,,,,,74,88574,0.9370303153991699,0.851630687713623,0.4221678078174591,0.0,0.0,0.3180035650730133,0.2598285675048828
0.7404472231864929,0.4913671314716339,0.8733096718788147,0.7517864108085632,0.9737783074378967,0.8832487463951111,75,89755,,,,,,,
,,,,,,75,89755,0.9366267919540405,0.8578534722328186,0.44586557149887085,0.0,0.0,0.2998594045639038,0.25427499413490295
0.7388365268707275,0.5302150249481201,0.8778936266899109,0.754928469657898,0.9672824740409851,0.8610709309577942,76,90936,,,,,,,
,,,,,,76,90936,0.9374669194221497,0.8638637065887451,0.4411682188510895,0.0,0.0,0.2999930679798126,0.2588386833667755
0.6830601692199707,0.4551090896129608,0.8655455112457275,0.7132750153541565,0.9691001176834106,0.909967839717865,77,92117,,,,,,,
,,,,,,77,92117,0.9376124739646912,0.8584817051887512,0.4324105679988861,0.0,0.0,0.30363959074020386,0.2639499008655548
0.6376184821128845,0.45903313159942627,0.8459202647209167,0.6099422574043274,0.9405542016029358,0.831139087677002,78,93298,,,,,,,
,,,,,,78,93298,0.9377579689025879,0.8628895878791809,0.425456166267395,0.0,0.0,0.3120979070663452,0.26244595646858215
0.7083970308303833,0.45950400829315186,0.8812743425369263,0.7589319348335266,0.9778009653091431,0.9289340376853943,79,94479,,,,,,,
,,,,,,79,94479,0.938598096370697,0.865517795085907,0.4119667708873749,0.0,0.0,0.33123576641082764,0.2567974328994751
0.7138994336128235,0.4719039499759674,0.8703587055206299,0.7278701066970825,0.9747318029403687,0.8629441857337952,80,95660,,,,,,,
,,,,,,80,95660,0.9390975832939148,0.8671202063560486,0.42155158519744873,0.0,0.0,0.3132137060165405,0.26523470878601074
0.7643144130706787,0.5078480839729309,0.8279566764831543,0.7388504147529602,0.9690405130386353,0.8705583810806274,81,96841,,,,,,,
,,,,,,81,96841,0.9384889602661133,0.8576148748397827,0.43029794096946716,0.0,0.0,0.31084007024765015,0.2588618993759155
0.6040632724761963,0.4133574068546295,0.8866891860961914,0.7529146075248718,0.9555423259735107,0.8872352838516235,82,98022,,,,,,,
,,,,,,82,98022,0.9395573139190674,0.8629785776138306,0.433791846036911,0.0,0.0,0.3148508071899414,0.2513572871685028
0.6484938859939575,0.4224611520767212,0.8586981296539307,0.6594675183296204,0.9705899953842163,0.8494935035705566,83,99203,,,,,,,
,,,,,,83,99203,0.9389024376869202,0.8583560585975647,0.43991661071777344,0.0,0.0,0.31274446845054626,0.2473388910293579
0.7540974020957947,0.499843031167984,0.8225131630897522,0.6905036568641663,0.9700536131858826,0.903553307056427,84,100384,,,,,,,
,,,,,,84,100384,0.9387403130531311,0.8648648858070374,0.43355053663253784,0.0,0.0,0.32104921340942383,0.24540022015571594
0.6845415830612183,0.44043320417404175,0.8799850940704346,0.7525385618209839,0.9742252826690674,0.9111675024032593,85,101565,,,,,,,
,,,,,,85,101565,0.9396002888679504,0.8563218116760254,0.44641387462615967,0.0,0.0,0.31868019700050354,0.23490601778030396
0.7472311854362488,0.5113012194633484,0.8549736142158508,0.71897953748703,0.9489868879318237,0.7641099691390991,86,102746,,,,,,,
,,,,,,86,102746,0.9394514560699463,0.8661757707595825,0.42971909046173096,0.0,0.0,0.33028364181518555,0.23999729752540588
0.6929832696914673,0.4576989412307739,0.8416800498962402,0.6870229244232178,0.972079873085022,0.9131832718849182,87,103927,,,,,,,
,,,,,,87,103927,0.9395837783813477,0.8710857033729553,0.42033278942108154,0.0,0.0,0.3402177095413208,0.23944954574108124
0.6181602478027344,0.4085700809955597,0.8547157645225525,0.7122978568077087,0.9725267887115479,0.8426395654678345,88,105108,,,,,,,
,,,,,,88,105108,0.9405628442764282,0.8609179258346558,0.42248034477233887,0.0,0.0,0.3455679714679718,0.23195166885852814
0.6758764982223511,0.411207377910614,0.8609042167663574,0.711921751499176,0.953545868396759,0.7639594078063965,89,106289,,,,,,,
,,,,,,89,106289,0.9402188062667847,0.8641021847724915,0.4186286926269531,0.0,0.0,0.3450520932674408,0.2363191694021225
0.6582524180412292,0.43203577399253845,0.8557185530662537,0.7000386714935303,0.9638260006904602,0.7868020534515381,90,107470,,,,,,,
,,,,,,90,107470,0.9401063919067383,0.8658443689346313,0.4230703115463257,0.0,0.0,0.33762189745903015,0.23930774629116058
0.6720083951950073,0.44318002462387085,0.8692413568496704,0.7277974486351013,0.9748510122299194,0.8972503542900085,91,108651,,,,,,,
,,,,,,91,108651,0.9413864016532898,0.8633209466934204,0.4142073690891266,0.0,0.0,0.34345000982284546,0.24234259128570557
0.7232463955879211,0.49050384759902954,0.8808445930480957,0.7688442468643188,0.9744040369987488,0.9086294174194336,92,109832,,,,,,,
,,,,,,92,109832,0.9412011504173279,0.8668988347053528,0.42991572618484497,0.0,0.0,0.33441615104675293,0.2356681376695633
0.5887906551361084,0.4466331899166107,0.8584689497947693,0.6084527969360352,0.7938021421432495,0.27780574560165405,93,111013,,,,,,,
,,,,,,93,111013,0.9404536485671997,0.8604287505149841,0.429265558719635,0.0,0.0,0.337335467338562,0.23339895904064178
0.6895266771316528,0.460602730512619,0.8579819202423096,0.6849748492240906,0.974672257900238,0.9187816977500916,94,112194,,,,,,,
,,,,,,94,112194,0.9415087699890137,0.8622174263000488,0.4295450448989868,0.0,0.0,0.3317483961582184,0.2387065589427948
0.6940531730651855,0.47888872027397156,0.8822197914123535,0.7450169324874878,0.9765792489051819,0.903553307056427,95,113375,,,,,,,
,,,,,,95,113375,0.9420843124389648,0.8672273755073547,0.45413973927497864,0.0,0.0,0.308560311794281,0.23729994893074036
0.7011427879333496,0.4641343653202057,0.8576667308807373,0.7077696323394775,0.9742252826690674,0.8477157354354858,96,114556,,,,,,,
,,,,,,96,114556,0.9418097734451294,0.8695069551467896,0.4643404185771942,0.0,0.0,0.3080415725708008,0.2276180535554886
0.5849224925041199,0.40158531069755554,0.8774352669715881,0.7465212345123291,0.9730035662651062,0.913705587387085,97,115737,,,,,,,
,,,,,,97,115737,0.9420743584632874,0.867680013179779,0.4587872326374054,0.0,0.0,0.2933107018470764,0.24790211021900177
0.7006490230560303,0.4561293423175812,0.871877133846283,0.7420082688331604,0.974791407585144,0.8959391117095947,98,116918,,,,,,,
,,,,,,98,116918,0.9416477084159851,0.8660885095596313,0.47197797894477844,0.0,0.0,0.28515931963920593,0.24286267161369324
0.734274685382843,0.48430389165878296,0.8707884550094604,0.7645731568336487,0.9776817560195923,0.9287304878234863,99,118099,,,,,,,
,,,,,,99,118099,0.9429277181625366,0.8698205947875977,0.4610859751701355,0.0,0.0,0.3011738359928131,0.23774021863937378
