acc_avg_test,acc_wg_test,acc_avg_val,acc_wg_val,acc_avg_idval,acc_wg_idval,epoch,step,acc_avg_train,acc_wg_train,group_0,group_1,group_2,group_3,group_4
,,,,,,55,66135,0.9717136025428772,0.939810574054718,0.3024284243583679,0.0,0.0,0.40886080265045166,0.2887108027935028
0.6055564880371094,0.4270029366016388,0.8695564866065979,0.8273786902427673,0.984386146068573,0.9334298372268677,56,67316,,,,,,,
,,,,,,56,67316,0.9721766710281372,0.9396375417709351,0.31115174293518066,0.0,0.0,0.404558390378952,0.2842898368835449
0.5807369351387024,0.3606562614440918,0.849845290184021,0.7585558295249939,0.9884684085845947,0.9536902904510498,57,68497,,,,,,,
,,,,,,57,68497,0.9722394943237305,0.9341500997543335,0.3094012141227722,0.0,0.0,0.40112030506134033,0.2894783914089203
0.5623721480369568,0.3646715581417084,0.8805007934570312,0.7983638048171997,0.9887365698814392,0.9213197827339172,58,69678,,,,,,,
,,,,,,58,69678,0.9721071720123291,0.9391359090805054,0.3059518337249756,0.0,0.0,0.40145421028137207,0.29259398579597473
0.670209527015686,0.46868622303009033,0.8257792592048645,0.7626140117645264,0.9746126532554626,0.9001446962356567,59,70859,,,,,,,
,,,,,,59,70859,0.9731027483940125,0.9371454119682312,0.3117300570011139,0.0,0.0,0.3936259150505066,0.2946440279483795
0.6835421919822693,0.46955370903015137,0.882706880569458,0.7765752077102661,0.9638856053352356,0.7756873965263367,60,72040,,,,,,,
,,,,,,60,72040,0.9730895161628723,0.9482405185699463,0.3111347258090973,0.0,0.0,0.39345380663871765,0.29541143774986267
0.6623674631118774,0.4655824601650238,0.8598441481590271,0.7968088984489441,0.9855184555053711,0.9363241791725159,61,73221,,,,,,,
,,,,,,61,73221,0.9731259346008301,0.9419354796409607,0.3173445165157318,0.0,0.0,0.3876330852508545,0.2950223982334137
0.5320854783058167,0.2869377136230469,0.8996676802635193,0.8219441771507263,0.9557508826255798,0.860426127910614,62,74402,,,,,,,
,,,,,,62,74402,0.9733574390411377,0.9439193606376648,0.30715835094451904,0.0,0.0,0.39609846472740173,0.2967431843280792
0.6693159341812134,0.4672844111919403,0.897175133228302,0.8128007650375366,0.9784862995147705,0.8393632173538208,63,75583,,,,,,,
,,,,,,63,75583,0.9740123748779297,0.9403007626533508,0.3104347288608551,0.0,0.0,0.393281489610672,0.2962838411331177
0.6223692893981934,0.46774446964263916,0.8774065971374512,0.7688593864440918,0.9855780601501465,0.9610803723335266,64,76764,,,,,,,
,,,,,,64,76764,0.9740884304046631,0.9454214572906494,0.30953434109687805,0.0,0.0,0.388205349445343,0.30226024985313416
0.6139394044876099,0.4130121171474457,0.8700435757637024,0.8070810437202454,0.9896305203437805,0.9695431590080261,65,77945,,,,,,,
,,,,,,65,77945,0.9746705889701843,0.9471715092658997,0.30721113085746765,0.0,0.0,0.39424580335617065,0.29854318499565125
0.5544477701187134,0.3289729654788971,0.90614253282547,0.823387861251831,0.9854291081428528,0.9376391768455505,66,79126,,,,,,,
,,,,,,66,79126,0.9745514988899231,0.9469887018203735,0.3009297251701355,0.0,0.0,0.3930293023586273,0.3060409724712372
0.6754767298698425,0.46750903129577637,0.8957139849662781,0.8074833750724792,0.9852502942085266,0.9452736377716064,67,80307,,,,,,,
,,,,,,67,80307,0.9754048585891724,0.945561408996582,0.29933956265449524,0.0,0.0,0.38967007398605347,0.3109903633594513
0.6289181113243103,0.46633180975914,0.9118438959121704,0.8435502052307129,0.9882300496101379,0.9720812439918518,68,81488,,,,,,,
,,,,,,68,81488,0.9752923846244812,0.9488832354545593,0.29009440541267395,0.0,0.0,0.3934815227985382,0.31642404198646545
0.5542831420898438,0.30651232600212097,0.8261803984642029,0.6613293886184692,0.9809594750404358,0.9406139850616455,69,82669,,,,,,,
,,,,,,69,82669,0.975408136844635,0.9471606612205505,0.28553327918052673,0.0,0.0,0.3943224251270294,0.320144385099411
0.5590683817863464,0.3154526650905609,0.9103541374206543,0.8191049098968506,0.9910011887550354,0.9746192693710327,70,83850,,,,,,,
,,,,,,70,83850,0.9759373664855957,0.9500678777694702,0.2846914529800415,0.0,0.0,0.3932214081287384,0.3220871388912201
0.7193547487258911,0.47711801528930664,0.8736248016357422,0.7860097885131836,0.9890345931053162,0.9441624283790588,71,85031,,,,,,,
,,,,,,71,85031,0.9757620692253113,0.9454545378684998,0.285311222076416,0.0,0.0,0.39173367619514465,0.3229551315307617
0.512603759765625,0.211807519197464,0.8826495409011841,0.7724708318710327,0.9412097930908203,0.8012078404426575,72,86212,,,,,,,
,,,,,,72,86212,0.9758083820343018,0.9461778402328491,0.2846561372280121,0.0,0.0,0.40075433254241943,0.31458956003189087
0.6432619094848633,0.45934703946113586,0.8831939101219177,0.8157202005386353,0.9896007180213928,0.9599109292030334,73,87393,,,,,,,
,,,,,,73,87393,0.9765095710754395,0.946948766708374,0.27693405747413635,0.0,0.0,0.4014636278152466,0.3216024339199066
0.5967855453491211,0.40538930892944336,0.8537130355834961,0.7783142328262329,0.9910309910774231,0.948775053024292,74,88574,,,,,,,
,,,,,,74,88574,0.9765592217445374,0.9472958445549011,0.2695052921772003,0.0,0.0,0.4012575149536133,0.3292372524738312
0.5447832942008972,0.31949934363365173,0.8896401524543762,0.7911453247070312,0.9912395477294922,0.9619289636611938,75,89755,,,,,,,
,,,,,,75,89755,0.9770520329475403,0.9479873180389404,0.2754451632499695,0.0,0.0,0.4003639817237854,0.3241909444332123
0.6762997508049011,0.4695495069026947,0.8646286725997925,0.8059400320053101,0.9885876178741455,0.9406657218933105,76,90936,,,,,,,
,,,,,,76,90936,0.9773761630058289,0.954278826713562,0.2769986391067505,0.0,0.0,0.3950657844543457,0.3279356360435486
0.6170315146446228,0.4526319205760956,0.8895255327224731,0.8409176468849182,0.9880512356758118,0.9621380567550659,77,92117,,,,,,,
,,,,,,77,92117,0.9775580763816833,0.9487483501434326,0.280329167842865,0.0,0.0,0.3893919289112091,0.33027884364128113
0.6169374585151672,0.4576989412307739,0.8991519808769226,0.8563369512557983,0.988349199295044,0.9543147087097168,78,93298,,,,,,,
,,,,,,78,93298,0.977290153503418,0.9484848380088806,0.2745855450630188,0.0,0.0,0.38604313135147095,0.33937135338783264
0.614092230796814,0.45966097712516785,0.9102395176887512,0.831087589263916,0.9726758003234863,0.8985069394111633,79,94479,,,,,,,
,,,,,,79,94479,0.9775117635726929,0.9509230852127075,0.2697119116783142,0.0,0.0,0.38826096057891846,0.3420271873474121
0.6554659605026245,0.45839637517929077,0.8944820165634155,0.8176006078720093,0.9912395477294922,0.9755011200904846,80,95660,,,,,,,
,,,,,,80,95660,0.9785139560699463,0.9536197185516357,0.2710026502609253,0.0,0.0,0.38275209069252014,0.3462452292442322
0.7330989837646484,0.47935959696769714,0.8967453837394714,0.8407122492790222,0.9902860522270203,0.9667149186134338,81,96841,,,,,,,
,,,,,,81,96841,0.9777201414108276,0.951699435710907,0.2710425555706024,0.0,0.0,0.37988802790641785,0.3490694463253021
0.558045506477356,0.30312439799308777,0.865860641002655,0.814725399017334,0.9778605699539185,0.9177990555763245,82,98022,,,,,,,
,,,,,,82,98022,0.9781567454338074,0.9529013633728027,0.270547091960907,0.0,0.0,0.3789346516132355,0.35051825642585754
0.6054976582527161,0.4387038052082062,0.8809592127799988,0.7237980365753174,0.984892725944519,0.9532294273376465,83,99203,,,,,,,
,,,,,,83,99203,0.9782724976539612,0.9537197351455688,0.2711273729801178,0.0,0.0,0.3722672462463379,0.3566054105758667
0.5794318914413452,0.37546271085739136,0.8698430061340332,0.7979623079299927,0.9898092746734619,0.9733266234397888,84,100384,,,,,,,
,,,,,,84,100384,0.9783915877342224,0.9520094394683838,0.2687378227710724,0.0,0.0,0.37401318550109863,0.35724902153015137
0.6887036561965942,0.46013185381889343,0.8859729766845703,0.8306063413619995,0.9926698207855225,0.9720812439918518,85,101565,,,,,,,
,,,,,,85,101565,0.9787884950637817,0.9543720483779907,0.2689253091812134,0.0,0.0,0.3726102411746979,0.35846439003944397
0.6499870419502258,0.4633495509624481,0.919206976890564,0.8740127682685852,0.9899582862854004,0.9771573543548584,86,102746,,,,,,,
,,,,,,86,102746,0.9791721701622009,0.955317497253418,0.2665504217147827,0.0,0.0,0.3734443783760071,0.360005259513855
0.7032473683357239,0.4586407244205475,0.879555344581604,0.7972922325134277,0.9907628297805786,0.9681620597839355,87,103927,,,,,,,
,,,,,,87,103927,0.9788050651550293,0.9570947289466858,0.26333993673324585,0.0,0.0,0.37079957127571106,0.36586055159568787
0.7279022932052612,0.4776330292224884,0.890270471572876,0.8532242774963379,0.98885577917099,0.9305354356765747,88,105108,,,,,,,
,,,,,,88,105108,0.9790762662887573,0.9536820650100708,0.25872573256492615,0.0,0.0,0.37501761317253113,0.36625662446022034
0.651903510093689,0.45393186807632446,0.9143364429473877,0.8285069465637207,0.9921931028366089,0.9777283072471619,89,106289,,,,,,,
,,,,,,89,106289,0.979598879814148,0.9520792961120605,0.25463828444480896,0.0,0.0,0.377424031496048,0.36793768405914307
0.706562876701355,0.4673520624637604,0.8918748497962952,0.8364046812057495,0.9915077686309814,0.9742765426635742,90,107470,,,,,,,
,,,,,,90,107470,0.9792912602424622,0.9527930617332458,0.251807302236557,0.0,0.0,0.38189053535461426,0.36630210280418396
0.6726080179214478,0.4694710373878479,0.9007276892662048,0.8180943131446838,0.9841477870941162,0.9401107430458069,91,108651,,,,,,,
,,,,,,91,108651,0.9797477126121521,0.9556371569633484,0.25077110528945923,0.0,0.0,0.37857651710510254,0.37065231800079346
0.6966985464096069,0.4724532961845398,0.9051398038864136,0.8286814093589783,0.991448163986206,0.955456554889679,92,109832,,,,,,,
,,,,,,92,109832,0.9799593687057495,0.9558665156364441,0.24829019606113434,0.0,0.0,0.3834257125854492,0.3682840168476105
0.5669339299201965,0.36843591928482056,0.9130185842514038,0.8420459032058716,0.9658223986625671,0.8600906133651733,93,111013,,,,,,,
,,,,,,93,111013,0.979876697063446,0.9532447457313538,0.25048407912254333,0.0,0.0,0.38214999437332153,0.36736592650413513
0.6944999694824219,0.4701773524284363,0.8789823651313782,0.8217992782592773,0.9785459041595459,0.8861256837844849,94,112194,,,,,,,
,,,,,,94,112194,0.980240523815155,0.9565905928611755,0.25045379996299744,0.0,0.0,0.3863040506839752,0.36324211955070496
0.565875768661499,0.30742204189300537,0.902389407157898,0.8093268275260925,0.9906734228134155,0.9334298372268677,95,113375,,,,,,,
,,,,,,95,113375,0.9800222516059875,0.9522578716278076,0.2503678798675537,0.0,0.0,0.38034287095069885,0.36928918957710266
0.5786206126213074,0.37784677743911743,0.8950836658477783,0.8484392762184143,0.9849821329116821,0.9438014030456543,96,114556,,,,,,,
,,,,,,96,114556,0.980597734451294,0.9553639888763428,0.2509271204471588,0.0,0.0,0.3735997676849365,0.3754730820655823
0.6545018553733826,0.46554699540138245,0.8713328242301941,0.8036612272262573,0.9925506711006165,0.9796954393386841,97,115737,,,,,,,
,,,,,,97,115737,0.9807432889938354,0.9525282382965088,0.24834634363651276,0.0,0.0,0.3697938919067383,0.38185974955558777
0.5723305344581604,0.3514963388442993,0.8686397075653076,0.7916510105133057,0.980303943157196,0.930884063243866,98,116918,,,,,,,
,,,,,,98,116918,0.9808491468429565,0.955193817615509,0.24994821846485138,0.0,0.0,0.37040603160858154,0.37964576482772827
0.5502974390983582,0.31162557005882263,0.9071739912033081,0.8495675325393677,0.9897794723510742,0.9720812439918518,99,118099,,,,,,,
,,,,,,99,118099,0.981259286403656,0.956139087677002,0.2477693110704422,0.0,0.0,0.3651687502861023,0.3870618939399719
