acc_avg_test,acc_wg_test,acc_avg_val,acc_wg_val,acc_avg_idval,acc_wg_idval,epoch,step,acc_avg_train,acc_wg_train,group_0,group_1,group_2,group_3,group_4
0.524513840675354,0.23370349407196045,0.8370387554168701,0.7758554220199585,0.9589093923568726,0.7149059176445007,13,16533,,,,,,,
,,,,,,13,16533,0.9487953782081604,0.8969807028770447,0.4253765046596527,0.0,0.0,0.2800990045070648,0.2945244312286377
0.5782091617584229,0.39770373702049255,0.8964875340461731,0.8245071768760681,0.9791418313980103,0.9331848621368408,14,17714,,,,,,,
,,,,,,14,17714,0.9505219459533691,0.8983050584793091,0.4127020239830017,0.0,0.0,0.2940557301044464,0.29324233531951904
0.6431326270103455,0.4665279984474182,0.8693273067474365,0.7623166441917419,0.9825387597084045,0.9232995510101318,15,18895,,,,,,,
,,,,,,15,18895,0.9518052935600281,0.900381326675415,0.4062362313270569,0.0,0.0,0.30431246757507324,0.2894512712955475
0.559515118598938,0.33038458228111267,0.8936797976493835,0.8296352028846741,0.9661799669265747,0.9061158895492554,16,20076,,,,,,,
,,,,,,16,20076,0.9533300995826721,0.9033237099647522,0.40018430352211,0.0,0.0,0.3117745816707611,0.2880411148071289
0.5014108419418335,0.25835999846458435,0.9005557894706726,0.7966756820678711,0.9264004826545715,0.6460875868797302,17,21257,,,,,,,
,,,,,,17,21257,0.9536773562431335,0.8994439840316772,0.3856683075428009,0.0,0.0,0.32613593339920044,0.28819578886032104
0.5988313555717468,0.3710709512233734,0.8949404358863831,0.787011981010437,0.9789630770683289,0.9146165251731873,18,22438,,,,,,,
,,,,,,18,22438,0.9555659890174866,0.9075693488121033,0.3827374577522278,0.0,0.0,0.3261750340461731,0.2910875380039215
0.5288052558898926,0.23956960439682007,0.8624513149261475,0.8212226033210754,0.9784862995147705,0.9287304878234863,19,23619,,,,,,,
,,,,,,19,23619,0.9561878442764282,0.9041757583618164,0.37781161069869995,0.0,0.0,0.32774823904037476,0.2944401502609253
0.5082653164863586,0.21657569706439972,0.8988941311836243,0.8051797151565552,0.9724672436714172,0.9209864139556885,20,24800,,,,,,,
,,,,,,20,24800,0.9582616686820984,0.9177365899085999,0.3638754189014435,0.0,0.0,0.3283328413963318,0.3077918291091919
0.6089072823524475,0.4533825218677521,0.9004412293434143,0.7799924612045288,0.9860846400260925,0.9599109292030334,21,25981,,,,,,,
,,,,,,21,25981,0.9591646194458008,0.912642240524292,0.35665038228034973,0.0,0.0,0.3317018747329712,0.3116476833820343
0.5335434079170227,0.3333960771560669,0.891015350818634,0.6924927830696106,0.8955602049827576,0.5623217821121216,22,27162,,,,,,,
,,,,,,22,27162,0.9599915146827698,0.916283369064331,0.3563368618488312,0.0,0.0,0.33447572588920593,0.3091874420642853
0.5299456715583801,0.25356045365333557,0.8721349835395813,0.8078224658966064,0.9831346869468689,0.9175108671188354,23,28343,,,,,,,
,,,,,,23,28343,0.9597765207290649,0.9129299521446228,0.35485774278640747,0.0,0.0,0.3397446274757385,0.30539757013320923
0.6377713084220886,0.4551815390586853,0.899381160736084,0.8025573492050171,0.9878724813461304,0.9517766237258911,24,29524,,,,,,,
,,,,,,24,29524,0.9609804749488831,0.9166396260261536,0.3439984619617462,0.0,0.0,0.34579572081565857,0.31020587682724
0.6834716796875,0.4510211944580078,0.8869470357894897,0.8089509010314941,0.9719904661178589,0.9117221236228943,25,30705,,,,,,,
,,,,,,25,30705,0.9621844291687012,0.9183233380317688,0.34103628993034363,0.0,0.0,0.3483336865901947,0.31063005328178406
0.5898370742797852,0.40557751059532166,0.8868038058280945,0.8291626572608948,0.9867401719093323,0.9543147087097168,26,31886,,,,,,,
,,,,,,26,31886,0.9630311727523804,0.9182057976722717,0.3426378667354584,0.0,0.0,0.3558063507080078,0.30155572295188904
0.6046981811523438,0.44005295634269714,0.8822484612464905,0.7589319348335266,0.9839094281196594,0.9044862389564514,27,33067,,,,,,,
,,,,,,27,33067,0.9634777307510376,0.9209627509117126,0.3318358361721039,0.0,0.0,0.36090874671936035,0.30725547671318054
0.6297763586044312,0.4179273843765259,0.9056555032730103,0.7641963362693787,0.9872764945030212,0.9517766237258911,28,34248,,,,,,,
,,,,,,28,34248,0.9635405540466309,0.9211263060569763,0.3307148814201355,0.0,0.0,0.36929428577423096,0.29999080300331116
0.5842876434326172,0.42229750752449036,0.8808445930480957,0.8051899075508118,0.98676997423172,0.9720812439918518,29,35429,,,,,,,
,,,,,,29,35429,0.9639937281608582,0.9219370484352112,0.3304292559623718,0.0,0.0,0.3618031144142151,0.3077676296234131
0.6065440773963928,0.4454168975353241,0.8267820477485657,0.6495997309684753,0.9834624528884888,0.9309576749801636,30,36610,,,,,,,
,,,,,,30,36610,0.9654986262321472,0.9280263185501099,0.3348683714866638,0.0,0.0,0.35584861040115356,0.3092830181121826
0.5419498085975647,0.2724449336528778,0.8728512525558472,0.7326062321662903,0.9859952330589294,0.9593908786773682,31,37791,,,,,,,
,,,,,,31,37791,0.966041088104248,0.9243009686470032,0.33457809686660767,0.0,0.0,0.35832419991493225,0.3070977032184601
0.599407434463501,0.42540308833122253,0.8983210921287537,0.7747834324836731,0.9872764945030212,0.9688196182250977,32,38972,,,,,,,
,,,,,,32,38972,0.9666100144386292,0.9306085109710693,0.32642316818237305,0.0,0.0,0.3652333617210388,0.30834341049194336
0.6292943358421326,0.4500693380832672,0.8907861709594727,0.7733397483825684,0.9875149130821228,0.9453375935554504,33,40153,,,,,,,
,,,,,,33,40153,0.966732382774353,0.9269790053367615,0.3150901794433594,0.0,0.0,0.37723881006240845,0.3076709508895874
0.6697744727134705,0.4769288897514343,0.8261803984642029,0.6817570328712463,0.9828367233276367,0.9441624283790588,34,41334,,,,,,,
,,,,,,34,41334,0.96736079454422,0.931210994720459,0.30444175004959106,0.0,0.0,0.38480162620544434,0.3107565939426422
0.5853575468063354,0.37251394987106323,0.8808159232139587,0.7588903307914734,0.9880214333534241,0.9681620597839355,35,42515,,,,,,,
,,,,,,35,42515,0.9680190086364746,0.9263963103294373,0.30725157260894775,0.0,0.0,0.3870181441307068,0.30573031306266785
0.7232111096382141,0.46671709418296814,0.9039937853813171,0.8090452551841736,0.9788140654563904,0.9276410937309265,36,43696,,,,,,,
,,,,,,36,43696,0.9682736992835999,0.9338563084602356,0.31110459566116333,0.0,0.0,0.384083092212677,0.30481234192848206
0.5761398673057556,0.4193487763404846,0.8893536329269409,0.7054860591888428,0.9850417375564575,0.9263959527015686,37,44877,,,,,,,
,,,,,,37,44877,0.9686937928199768,0.9282726645469666,0.31403324007987976,0.0,0.0,0.3867746591567993,0.2991921901702881
0.6488113403320312,0.46425870060920715,0.8701008558273315,0.8108359575271606,0.9856078624725342,0.9517685174942017,38,46058,,,,,,,
,,,,,,38,46058,0.9695670008659363,0.9374335408210754,0.31810858845710754,0.0,0.0,0.38958922028541565,0.2923021912574768
0.5406447649002075,0.27937763929367065,0.8759167790412903,0.8040616512298584,0.9809892773628235,0.8712011575698853,39,47239,,,,,,,
,,,,,,39,47239,0.9701789021492004,0.9332188963890076,0.3090896010398865,0.0,0.0,0.4006705582141876,0.2902398705482483
0.5127331018447876,0.2546270191669464,0.8557758331298828,0.7397132515907288,0.9870679378509521,0.9644669890403748,40,48420,,,,,,,
,,,,,,40,48420,0.9703640937805176,0.9329962134361267,0.3098290264606476,0.0,0.0,0.39435654878616333,0.2958143651485443
0.5827826857566833,0.41043978929519653,0.8750859498977661,0.7246026992797852,0.9874553084373474,0.955456554889679,41,49601,,,,,,,
,,,,,,41,49601,0.971038818359375,0.9377554059028625,0.3089852035045624,0.0,0.0,0.39868128299713135,0.2923334836959839
0.6552660465240479,0.4500756561756134,0.8809592127799988,0.7672057151794434,0.9876340627670288,0.9479016065597534,42,50782,,,,,,,
,,,,,,42,50782,0.9710454344749451,0.9388976097106934,0.3022677004337311,0.0,0.0,0.3966831564903259,0.3010491728782654
0.5867213606834412,0.3894221782684326,0.8903564214706421,0.7995486855506897,0.9885876178741455,0.9621380567550659,43,51963,,,,,,,
,,,,,,43,51963,0.9717102646827698,0.934975802898407,0.30849581956863403,0.0,0.0,0.39403587579727173,0.297468364238739
0.6693394780158997,0.4440242052078247,0.8891817331314087,0.8098183274269104,0.9804826974868774,0.9175108671188354,44,53144,,,,,,,
,,,,,,44,53144,0.9715151190757751,0.9391881823539734,0.30877918004989624,0.0,0.0,0.39383047819137573,0.2973903715610504
0.6176076531410217,0.4640696048736572,0.8976908326148987,0.8296406865119934,0.9881704449653625,0.948775053024292,45,54325,,,,,,,
,,,,,,45,54325,0.9727422595024109,0.9407071471214294,0.3017306327819824,0.0,0.0,0.39887651801109314,0.2993928790092468
0.5181061625480652,0.2848045527935028,0.9013866782188416,0.8113570809364319,0.9773539900779724,0.9359167814254761,46,55506,,,,,,,
,,,,,,46,55506,0.9729175567626953,0.9420912265777588,0.3018103241920471,0.0,0.0,0.391729474067688,0.3064601719379425
0.6308345198631287,0.4559379816055298,0.8523091673851013,0.7841293811798096,0.9612634181976318,0.7351664304733276,47,56687,,,,,,,
,,,,,,47,56687,0.9728018045425415,0.9366762638092041,0.3034961223602295,0.0,0.0,0.3893488943576813,0.30715492367744446
0.6230512261390686,0.4277609586715698,0.8774925470352173,0.7623166441917419,0.9890047907829285,0.9609261751174927,48,57868,,,,,,,
,,,,,,48,57868,0.9732615351676941,0.9395846724510193,0.3010558784008026,0.0,0.0,0.39323902130126953,0.30570510029792786
0.520622193813324,0.23244871199131012,0.8844544887542725,0.7944075465202332,0.9872467517852783,0.9656553864479065,49,59049,,,,,,,
,,,,,,49,59049,0.9735360741615295,0.9407783150672913,0.29880642890930176,0.0,0.0,0.39067181944847107,0.31052178144454956
0.6510452032089233,0.45158851146698,0.8909866809844971,0.8530372977256775,0.9897497296333313,0.9681620597839355,50,60230,,,,,,,
,,,,,,50,60230,0.9745084643363953,0.9410222768783569,0.2907215654850006,0.0,0.0,0.3987269103527069,0.3105514347553253
0.6654243469238281,0.4368381202220917,0.9093800187110901,0.8243503570556641,0.9887961745262146,0.9695431590080261,51,61411,,,,,,,
,,,,,,51,61411,0.9746904373168945,0.9442970752716064,0.29597437381744385,0.0,0.0,0.39470717310905457,0.3093184530735016
0.6497519016265869,0.47276854515075684,0.879584014415741,0.8025573492050171,0.9742550849914551,0.8581765294075012,52,62592,,,,,,,
,,,,,,52,62592,0.9744919538497925,0.9418604373931885,0.2899000942707062,0.0,0.0,0.3977429270744324,0.3123569190502167
0.6561713814735413,0.47355201840400696,0.8884941339492798,0.801448404788971,0.9829558730125427,0.9465478658676147,53,63773,,,,,,,
,,,,,,53,63773,0.9748557806015015,0.9470891356468201,0.2890835702419281,0.0,0.0,0.3938528895378113,0.317063570022583
0.5849577784538269,0.4294811487197876,0.9093227386474609,0.8618864417076111,0.9860250353813171,0.9634289741516113,54,64954,,,,,,,
,,,,,,54,64954,0.9753122329711914,0.9493412971496582,0.28421422839164734,0.0,0.0,0.3935168981552124,0.32226884365081787
0.5722599625587463,0.3596837818622589,0.9107265472412109,0.8025573492050171,0.988438606262207,0.9568527936935425,55,66135,,,,,,,
,,,,,,55,66135,0.9757389426231384,0.9470067024230957,0.2835717499256134,0.0,0.0,0.3952031135559082,0.3212250769138336
0.7190255522727966,0.473335862159729,0.8618782758712769,0.7610534429550171,0.9646304845809937,0.8379160761833191,56,67316,,,,,,,
,,,,,,56,67316,0.9756132364273071,0.9442299008369446,0.28051653504371643,0.0,0.0,0.4002644121646881,0.31921908259391785
0.6420156359672546,0.4300302565097809,0.9128466844558716,0.8243503570556641,0.988438606262207,0.9599109292030334,57,68497,,,,,,,
,,,,,,57,68497,0.9761258959770203,0.948999285697937,0.27947160601615906,0.0,0.0,0.39990943670272827,0.3206188976764679
0.634831964969635,0.46860817074775696,0.8998395800590515,0.8127115368843079,0.9900774955749512,0.9695431590080261,58,69678,,,,,,,
,,,,,,58,69678,0.9760928153991699,0.9468283653259277,0.27625712752342224,0.0,0.0,0.39902031421661377,0.3247225284576416
0.5921297073364258,0.3950687050819397,0.909265398979187,0.8499435782432556,0.9890047907829285,0.971061110496521,59,70859,,,,,,,
,,,,,,59,70859,0.97702556848526,0.9450480937957764,0.27723005414009094,0.0,0.0,0.39149925112724304,0.3312707841396332
0.6476120948791504,0.4680408537387848,0.8929921984672546,0.8066942691802979,0.9896305203437805,0.9614148139953613,60,72040,,,,,,,
,,,,,,60,72040,0.9771380424499512,0.9461326003074646,0.2758735120296478,0.0,0.0,0.38930583000183105,0.3348206877708435
0.5868624448776245,0.390331894159317,0.9051684737205505,0.8523436188697815,0.9780989289283752,0.904231607913971,61,73221,,,,,,,
,,,,,,61,73221,0.9775746464729309,0.9542407393455505,0.27405139803886414,0.0,0.0,0.3869318664073944,0.33901676535606384
0.6763938069343567,0.4701773524284363,0.9242493510246277,0.8514479398727417,0.9733909368515015,0.8934742212295532,62,74402,,,,,,,
,,,,,,62,74402,0.9774026274681091,0.950209379196167,0.27373865246772766,0.0,0.0,0.3860296607017517,0.34023165702819824
0.587191641330719,0.4305163323879242,0.9067155718803406,0.8209817409515381,0.9827771186828613,0.9432981014251709,63,75583,,,,,,,
,,,,,,63,75583,0.9778425097465515,0.9490740895271301,0.26828572154045105,0.0,0.0,0.38620615005493164,0.3455081880092621
0.6451783776283264,0.4604765474796295,0.903965175151825,0.8390372395515442,0.9907330274581909,0.9593908786773682,64,76764,,,,,,,
,,,,,,64,76764,0.9779847860336304,0.9509349465370178,0.265201598405838,0.0,0.0,0.38262346386909485,0.3521749973297119
0.5651703476905823,0.34105026721954346,0.8851420879364014,0.8084696531295776,0.9782776832580566,0.8118668794631958,65,77945,,,,,,,
,,,,,,65,77945,0.978252649307251,0.9528114199638367,0.2647658884525299,0.0,0.0,0.38319361209869385,0.352040559053421
0.5574576258659363,0.29186272621154785,0.8973183631896973,0.8379089832305908,0.9903754591941833,0.9710467457771301,66,79126,,,,,,,
,,,,,,66,79126,0.978444516658783,0.9531176090240479,0.26192402839660645,0.0,0.0,0.3842323422431946,0.3538435697555542
0.6349965929985046,0.4578290581703186,0.8964875340461731,0.8078224658966064,0.981257438659668,0.8784370422363281,67,80307,,,,,,,
,,,,,,67,80307,0.9785073399543762,0.954901397228241,0.2567141354084015,0.0,0.0,0.38975584506988525,0.35353001952171326
0.5900604128837585,0.39230817556381226,0.9002979397773743,0.816096305847168,0.9862931966781616,0.9001446962356567,68,81488,,,,,,,
,,,,,,68,81488,0.9787256717681885,0.9549508094787598,0.25596076250076294,0.0,0.0,0.38451558351516724,0.3595236837863922
0.560549795627594,0.29998746514320374,0.8489571213722229,0.7641291618347168,0.9896901249885559,0.9665924310684204,69,82669,,,,,,,
,,,,,,69,82669,0.979641854763031,0.9528432488441467,0.26070597767829895,0.0,0.0,0.3834612965583801,0.3558327555656433
0.5625132322311401,0.3419913351535797,0.9012433886528015,0.8527430295944214,0.9877532720565796,0.9465478658676147,70,83850,,,,,,,
,,,,,,70,83850,0.9793937802314758,0.9542453289031982,0.25911495089530945,0.0,0.0,0.3759748041629791,0.36491021513938904
0.6269664168357849,0.4687972664833069,0.8607323169708252,0.7870050072669983,0.9887663722038269,0.956584632396698,71,85031,,,,,,,
,,,,,,71,85031,0.9795128703117371,0.9546285271644592,0.2564854919910431,0.0,0.0,0.3769262731075287,0.3665882349014282
0.6095069050788879,0.4632710814476013,0.9118725657463074,0.8696439266204834,0.9907032251358032,0.9670050740242004,72,86212,,,,,,,
,,,,,,72,86212,0.9800321459770203,0.9586460590362549,0.2550482451915741,0.0,0.0,0.3722021281719208,0.3727496862411499
0.5124861598014832,0.18875086307525635,0.903907835483551,0.8623542785644531,0.9911800026893616,0.9599109292030334,73,87393,,,,,,,
,,,,,,73,87393,0.9799494743347168,0.9564810395240784,0.2518480122089386,0.0,0.0,0.37335681915283203,0.374795138835907
0.5807486772537231,0.3426187336444855,0.884139358997345,0.7966859340667725,0.9890047907829285,0.9348769783973694,74,88574,,,,,,,
,,,,,,74,88574,0.9801512360572815,0.9530045986175537,0.2563701272010803,0.0,0.0,0.3629508316516876,0.3806791603565216
0.4891951084136963,0.2081059068441391,0.9094946384429932,0.8243503570556641,0.9884684085845947,0.9456210732460022,75,89755,,,,,,,
,,,,,,75,89755,0.9808458089828491,0.9552238583564758,0.256096214056015,0.0,0.0,0.36180025339126587,0.38210350275039673
0.6274014115333557,0.46499764919281006,0.8887806534767151,0.8153440952301025,0.9908521771430969,0.9492385983467102,76,90936,,,,,,,
,,,,,,76,90936,0.9805150628089905,0.9575640559196472,0.25812384486198425,0.0,0.0,0.35858601331710815,0.3832900822162628
0.5829237699508667,0.428445965051651,0.8622220754623413,0.7272178530693054,0.9923122525215149,0.9720812439918518,77,92117,,,,,,,
,,,,,,77,92117,0.9811203479766846,0.9576886892318726,0.2558826506137848,0.0,0.0,0.35478338599205017,0.38933396339416504
0.610694408416748,0.4590313136577606,0.8759167790412903,0.7957549691200256,0.991865336894989,0.9710467457771301,78,93298,,,,,,,
,,,,,,78,93298,0.9814113974571228,0.9597222208976746,0.25391751527786255,0.0,0.0,0.3537760376930237,0.392306387424469
0.6088014841079712,0.4348767101764679,0.8997249603271484,0.8161693811416626,0.9893027544021606,0.9479016065597534,79,94479,,,,,,,
,,,,,,79,94479,0.9810409545898438,0.9544227719306946,0.2587069272994995,0.0,0.0,0.3511273264884949,0.3901657164096832
0.5733651518821716,0.31912291049957275,0.8604744672775269,0.7425065636634827,0.9891835451126099,0.9435600638389587,80,95660,,,,,,,
,,,,,,80,95660,0.9814709424972534,0.9601702690124512,0.2544620633125305,0.0,0.0,0.3506414294242859,0.3948964476585388
0.6630258560180664,0.4772406220436096,0.9046527743339539,0.8551492094993591,0.9906734228134155,0.9746192693710327,81,96841,,,,,,,
,,,,,,81,96841,0.9813915491104126,0.9564952850341797,0.25221189856529236,0.0,0.0,0.35288146138191223,0.3949066400527954
0.5289933681488037,0.24311436712741852,0.8919321298599243,0.8326438665390015,0.9884982109069824,0.9689649343490601,82,98022,,,,,,,
,,,,,,82,98022,0.9817719459533691,0.9595320820808411,0.2487228810787201,0.0,0.0,0.3534083068370819,0.397868812084198
0.6818844676017761,0.47661277651786804,0.9198086261749268,0.8631064295768738,0.984386146068573,0.9518536925315857,83,99203,,,,,,,
,,,,,,83,99203,0.9824301600456238,0.9578568339347839,0.24178394675254822,0.0,0.0,0.35375863313674927,0.4044574201107025
0.6320220232009888,0.4729241728782654,0.906314492225647,0.854832649230957,0.9928188323974609,0.9670050740242004,84,100384,,,,,,,
,,,,,,84,100384,0.9819340109825134,0.960965096950531,0.24324843287467957,0.0,0.0,0.34810909628868103,0.40864241123199463
0.6911609172821045,0.4888557493686676,0.9085777997970581,0.8412936925888062,0.9920738935470581,0.9644669890403748,85,101565,,,,,,,
,,,,,,85,101565,0.9819108247756958,0.9612470865249634,0.2423056662082672,0.0,0.0,0.34569278359413147,0.41200152039527893
0.5379170775413513,0.29198819398880005,0.8767762780189514,0.7125326991081238,0.9893325567245483,0.9599109292030334,86,102746,,,,,,,
,,,,,,86,102746,0.9822085499763489,0.9598885178565979,0.23616622388362885,0.0,0.0,0.3429424464702606,0.42089125514030457
0.5651468634605408,0.36093857884407043,0.900154709815979,0.8180943131446838,0.9907330274581909,0.9543147087097168,87,103927,,,,,,,
,,,,,,87,103927,0.9827939867973328,0.9621835350990295,0.23360931873321533,0.0,0.0,0.3465350866317749,0.41985559463500977
0.6624144911766052,0.47064825892448425,0.9137061834335327,0.8375328779220581,0.9834624528884888,0.9347425103187561,88,105108,,,,,,,
,,,,,,88,105108,0.9825955033302307,0.9565421938896179,0.23478786647319794,0.0,0.0,0.3502236604690552,0.4149884283542633
0.7190725803375244,0.47935959696769714,0.8771487474441528,0.734862208366394,0.9927592277526855,0.9796954393386841,89,106289,,,,,,,
,,,,,,89,106289,0.9829362034797668,0.9642016291618347,0.23385150730609894,0.0,0.0,0.35002973675727844,0.4161187708377838
0.6212053298950195,0.4665279984474182,0.9053403735160828,0.8123195171356201,0.991448163986206,0.9796954393386841,90,107470,,,,,,,
,,,,,,90,107470,0.9824103116989136,0.958121657371521,0.23468764126300812,0.0,0.0,0.35165077447891235,0.41366156935691833
0.5783737301826477,0.35911914706230164,0.9115287661552429,0.8435502052307129,0.9928486347198486,0.9796954393386841,91,108651,,,,,,,
,,,,,,91,108651,0.9831677079200745,0.9607325792312622,0.2358999252319336,0.0,0.0,0.35620978474617004,0.40789029002189636
0.5974204540252686,0.4122592508792877,0.9058274030685425,0.8479307293891907,0.9934743642807007,0.9644669890403748,92,109832,,,,,,,
,,,,,,92,109832,0.9828369617462158,0.9608579874038696,0.2340247929096222,0.0,0.0,0.35611972212791443,0.40985551476478577
0.5838878750801086,0.4034757614135742,0.9101535677909851,0.8270026445388794,0.9923122525215149,0.9720812439918518,93,111013,,,,,,,
,,,,,,93,111013,0.9833529591560364,0.9627239108085632,0.23211710155010223,0.0,0.0,0.362154483795166,0.40572845935821533
0.5818068385124207,0.38637933135032654,0.9232466220855713,0.8537054657936096,0.9847139716148376,0.9461499452590942,94,112194,,,,,,,
,,,,,,94,112194,0.9831941723823547,0.9606685042381287,0.23365730047225952,0.0,0.0,0.36425888538360596,0.4020838737487793
0.5364709496498108,0.23778153955936432,0.9007563591003418,0.8130876421928406,0.9919546842575073,0.9720812439918518,95,113375,,,,,,,
,,,,,,95,113375,0.9838060736656189,0.9586419463157654,0.23570087552070618,0.0,0.0,0.36234399676322937,0.40195515751838684
0.6399111151695251,0.4669596552848816,0.9224157929420471,0.8565928936004639,0.987812876701355,0.9567186832427979,96,114556,,,,,,,
,,,,,,96,114556,0.9834588170051575,0.9658257365226746,0.23198577761650085,0.0,0.0,0.36162304878234863,0.4063911736011505
0.640722393989563,0.47056975960731506,0.918376088142395,0.8518239855766296,0.9925804734230042,0.9768451452255249,97,115737,,,,,,,
,,,,,,97,115737,0.983776330947876,0.9601383805274963,0.23189225792884827,0.0,0.0,0.35995209217071533,0.4081557095050812
0.5905306935310364,0.38650479912757874,0.8995817303657532,0.8487120270729065,0.9941000938415527,0.9742765426635742,98,116918,,,,,,,
,,,,,,98,116918,0.9841963648796082,0.9636913537979126,0.23069171607494354,0.0,0.0,0.3617834150791168,0.40752485394477844
0.6636489629745483,0.4585622251033783,0.8763465285301208,0.7734861969947815,0.993325412273407,0.9807074069976807,99,118099,,,,,,,
,,,,,,99,118099,0.9840872287750244,0.9656460881233215,0.23271544277668,0.0,0.0,0.36386725306510925,0.40341734886169434
