acc_avg_test,acc_wg_test,acc_avg_val,acc_wg_val,acc_avg_idval,acc_wg_idval,epoch,step,acc_avg_train,acc_wg_train,group_0,group_1,group_2,group_3,group_4
,,,,,,29,35429,0.9599782824516296,0.9187301397323608,0.3425426483154297,0.0,0.0,0.3504917025566101,0.30696555972099304
0.5446422100067139,0.3510885238647461,0.8537417054176331,0.6749208569526672,0.986352801322937,0.9465478658676147,30,36610,,,,,,,
,,,,,,30,36610,0.9595913290977478,0.9186028838157654,0.3450538218021393,0.0,0.0,0.3528101444244385,0.302136093378067
0.5203635096549988,0.20390237867832184,0.8303919434547424,0.7542356848716736,0.9849225282669067,0.9573643207550049,31,37791,,,,,,,
,,,,,,31,37791,0.960672914981842,0.916852593421936,0.3512825071811676,0.0,0.0,0.343364417552948,0.3053531050682068
0.5693324208259583,0.3544136881828308,0.7683359980583191,0.43291088938713074,0.9845351576805115,0.9348769783973694,32,38972,,,,,,,
,,,,,,32,38972,0.9601866602897644,0.9137260913848877,0.348360151052475,0.0,0.0,0.335196316242218,0.316443532705307
0.5566346049308777,0.3672125041484833,0.8274409770965576,0.5524110794067383,0.9837306141853333,0.9441624283790588,33,40153,,,,,,,
,,,,,,33,40153,0.9612715840339661,0.9191734790802002,0.35425519943237305,0.0,0.0,0.3464345932006836,0.29931017756462097
0.5904014110565186,0.41527071595191956,0.8816468119621277,0.787138044834137,0.980303943157196,0.9309576749801636,34,41334,,,,,,,
,,,,,,34,41334,0.9627633094787598,0.9190505146980286,0.3582744300365448,0.0,0.0,0.3438221216201782,0.2979033887386322
0.5212805867195129,0.28405168652534485,0.894166886806488,0.7860097885131836,0.9807807207107544,0.9549839496612549,35,42515,,,,,,,
,,,,,,35,42515,0.9630311727523804,0.9191744327545166,0.3494665026664734,0.0,0.0,0.34937936067581177,0.30115416646003723
0.5729536414146423,0.35729971528053284,0.8690407872200012,0.7555390000343323,0.9819129705429077,0.9363241791725159,36,43696,,,,,,,
,,,,,,36,43696,0.963689386844635,0.9222983717918396,0.345627099275589,0.0,0.0,0.35226497054100037,0.3021079897880554
0.5222682356834412,0.2494824081659317,0.8791255950927734,0.7896108627319336,0.9778307676315308,0.9331848621368408,37,44877,,,,,,,
,,,,,,37,44877,0.9634214639663696,0.9241920709609985,0.3486388623714447,0.0,0.0,0.3524560034275055,0.2989051640033722
0.5558938980102539,0.32439300417900085,0.8840534090995789,0.7799924612045288,0.9848331212997437,0.9450072646141052,38,46058,,,,,,,
,,,,,,38,46058,0.9638514518737793,0.9194777011871338,0.34369733929634094,0.0,0.0,0.356842577457428,0.2994600236415863
0.558163046836853,0.3324236273765564,0.8421670794487,0.7675818204879761,0.9879022836685181,0.971061110496521,39,47239,,,,,,,
,,,,,,39,47239,0.9651546478271484,0.9182103872299194,0.33932963013648987,0.0,0.0,0.3586743474006653,0.30199605226516724
0.5730947256088257,0.3511512577533722,0.8486992716789246,0.738999605178833,0.9869189262390137,0.9623733758926392,40,48420,,,,,,,
,,,,,,40,48420,0.9648040533065796,0.9269061088562012,0.3340381681919098,0.0,0.0,0.3659031391143799,0.3000586926937103
0.5082888603210449,0.19129179418087006,0.8022003173828125,0.6654254198074341,0.9880810379981995,0.9619289636611938,41,49601,,,,,,,
,,,,,,41,49601,0.9656210541725159,0.9257634878158569,0.33213403820991516,0.0,0.0,0.3653433322906494,0.30252259969711304
0.5164013504981995,0.2601480782032013,0.8602738976478577,0.7294731140136719,0.9864422082901001,0.9593908786773682,42,50782,,,,,,,
,,,,,,42,50782,0.9663519859313965,0.9236218333244324,0.33191221952438354,0.0,0.0,0.36791089177131653,0.3001769185066223
0.49600252509117126,0.17513646185398102,0.8564921021461487,0.7163548469543457,0.9872467517852783,0.9688196182250977,43,51963,,,,,,,
,,,,,,43,51963,0.9661932587623596,0.926941990852356,0.33963605761528015,0.0,0.0,0.3502873182296753,0.31007665395736694
0.5897899866104126,0.41709014773368835,0.8875486850738525,0.7878901958465576,0.9849523305892944,0.8929088115692139,44,53144,,,,,,,
,,,,,,44,53144,0.9666199088096619,0.9263613820075989,0.33512675762176514,0.0,0.0,0.3574809730052948,0.3073922097682953
0.5162720084190369,0.19947926700115204,0.8686110377311707,0.7412561178207397,0.985309898853302,0.9276410937309265,45,54325,,,,,,,
,,,,,,45,54325,0.9675691723823547,0.9257978200912476,0.3348098695278168,0.0,0.0,0.359405517578125,0.30578455328941345
0.5639240741729736,0.32360875606536865,0.8531686663627625,0.7700614333152771,0.9844755530357361,0.9218524098396301,46,55506,,,,,,,
,,,,,,46,55506,0.9682042598724365,0.9262635707855225,0.32973429560661316,0.0,0.0,0.3602793216705322,0.309986412525177
0.5793966054916382,0.37928980588912964,0.8777503967285156,0.7803685665130615,0.985935628414154,0.9507959485054016,47,56687,,,,,,,
,,,,,,47,56687,0.9680488109588623,0.9320043325424194,0.32738128304481506,0.0,0.0,0.36788210272789,0.30473655462265015
0.5167540907859802,0.19800488650798798,0.8699289560317993,0.7830944061279297,0.9879916310310364,0.9710467457771301,48,57868,,,,,,,
,,,,,,48,57868,0.9686077833175659,0.9232320189476013,0.3224341869354248,0.0,0.0,0.3700888454914093,0.3074769973754883
0.5041033029556274,0.1906016618013382,0.8639984130859375,0.7438886761665344,0.9871573448181152,0.9464544057846069,49,59049,,,,,,,
,,,,,,49,59049,0.9683762192726135,0.9270998239517212,0.315754771232605,0.0,0.0,0.3722676634788513,0.3119775354862213
0.5450772643089294,0.2557877004146576,0.8615631461143494,0.7867619395256042,0.987812876701355,0.9467005133628845,50,60230,,,,,,,
,,,,,,50,60230,0.9685779809951782,0.9246037602424622,0.3156718611717224,0.0,0.0,0.3779389262199402,0.3063892722129822
0.5233616232872009,0.2726958990097046,0.8799278140068054,0.8199557662010193,0.9463945031166077,0.7693340182304382,51,61411,,,,,,,
,,,,,,51,61411,0.9697026014328003,0.9255189299583435,0.31328272819519043,0.0,0.0,0.3784273862838745,0.30828988552093506
0.6312342882156372,0.44950830936431885,0.8929921984672546,0.8198570609092712,0.9901072978973389,0.9576837420463562,52,62592,,,,,,,
,,,,,,52,62592,0.969983696937561,0.9330429434776306,0.30332499742507935,0.0,0.0,0.3761618435382843,0.3205130994319916
0.5133444666862488,0.22940586507320404,0.8985216617584229,0.8172245025634766,0.9848331212997437,0.9376391768455505,53,63773,,,,,,,
,,,,,,53,63773,0.9703409671783447,0.9393096566200256,0.2953982651233673,0.0,0.0,0.3805029094219208,0.3240988254547119
0.5066193342208862,0.1677018702030182,0.8257219791412354,0.751961350440979,0.9888259768486023,0.955456554889679,54,64954,,,,,,,
,,,,,,54,64954,0.9697951674461365,0.9275023341178894,0.2984669804573059,0.0,0.0,0.37929242849349976,0.32224056124687195
0.6091424226760864,0.41467469930648804,0.8716766238212585,0.7649492025375366,0.9830750823020935,0.9044862389564514,55,66135,,,,,,,
,,,,,,55,66135,0.9710255861282349,0.9353312253952026,0.29776597023010254,0.0,0.0,0.3774348795413971,0.32479920983314514
0.5675923824310303,0.346194863319397,0.8792115449905396,0.7649492025375366,0.9860250353813171,0.96393221616745,56,67316,,,,,,,
,,,,,,56,67316,0.9710983633995056,0.9340256452560425,0.2973940670490265,0.0,0.0,0.3775189220905304,0.3250870108604431
0.6811555027961731,0.4689863920211792,0.8380414843559265,0.7025182843208313,0.9703813791275024,0.855282187461853,57,68497,,,,,,,
,,,,,,57,68497,0.9720542430877686,0.9375642538070679,0.30543842911720276,0.0,0.0,0.37246644496917725,0.3220950663089752
0.554541826248169,0.3277495503425598,0.8877205848693848,0.8018051981925964,0.9712753295898438,0.8874350190162659,58,69678,,,,,,,
,,,,,,58,69678,0.9713265895843506,0.9376240372657776,0.3067821264266968,0.0,0.0,0.3716771602630615,0.3215406835079193
0.5330966114997864,0.22093607485294342,0.853598415851593,0.7231428027153015,0.9872764945030212,0.9467005133628845,59,70859,,,,,,,
,,,,,,59,70859,0.9719881415367126,0.9338068962097168,0.30106619000434875,0.0,0.0,0.3827570080757141,0.31617674231529236
0.6578643918037415,0.4559379816055298,0.890900731086731,0.825874388217926,0.9893027544021606,0.969609260559082,60,72040,,,,,,,
,,,,,,60,72040,0.9718128442764282,0.9363296031951904,0.3060440123081207,0.0,0.0,0.3826428949832916,0.31131309270858765
0.5336021780967712,0.24763159453868866,0.8470948934555054,0.6460621953010559,0.9904946088790894,0.9732739329338074,61,73221,,,,,,,
,,,,,,61,73221,0.9721832871437073,0.9387203454971313,0.31134745478630066,0.0,0.0,0.37943562865257263,0.3092168867588043
0.5649352073669434,0.35686051845550537,0.8951982855796814,0.8026949167251587,0.9906436204910278,0.9771573543548584,62,74402,,,,,,,
,,,,,,62,74402,0.9734004735946655,0.9427696466445923,0.3029244840145111,0.0,0.0,0.38084760308265686,0.3162277936935425
0.6757824420928955,0.45942550897598267,0.8822197914123535,0.8219441771507263,0.988349199295044,0.9493487477302551,63,75583,,,,,,,
,,,,,,63,75583,0.9729175567626953,0.9420178532600403,0.30162572860717773,0.0,0.0,0.36966100335121155,0.3287132978439331
0.5598443150520325,0.3071710765361786,0.8172129392623901,0.6926084756851196,0.985727071762085,0.955456554889679,64,76764,,,,,,,
,,,,,,64,76764,0.972791850566864,0.9422482848167419,0.2995666563510895,0.0,0.0,0.37432435154914856,0.3261089622974396
0.5508853197097778,0.3190915286540985,0.8660038709640503,0.7717186808586121,0.9862931966781616,0.9218524098396301,65,77945,,,,,,,
,,,,,,65,77945,0.9739296436309814,0.9410912394523621,0.2922554612159729,0.0,0.0,0.38439828157424927,0.32334625720977783
0.558433473110199,0.35347262024879456,0.880357563495636,0.7598068714141846,0.9728248119354248,0.9263959527015686,66,79126,,,,,,,
,,,,,,66,79126,0.9732747673988342,0.9422563910484314,0.28804245591163635,0.0,0.0,0.39599767327308655,0.3159599006175995
0.5952689051628113,0.41988205909729004,0.8615058660507202,0.7184881567955017,0.9879618883132935,0.9577114582061768,67,80307,,,,,,,
,,,,,,67,80307,0.9738039970397949,0.9409846067428589,0.28681206703186035,0.0,0.0,0.3972280025482178,0.31595996022224426
0.5129682421684265,0.1870255321264267,0.8788390755653381,0.7803685665130615,0.9852800965309143,0.916063666343689,68,81488,,,,,,,
,,,,,,68,81488,0.9747830033302307,0.9429140090942383,0.28885138034820557,0.0,0.0,0.3979857861995697,0.3131628632545471
0.5991957783699036,0.42879101634025574,0.8991805911064148,0.7771896123886108,0.9874255061149597,0.9479016065597534,69,82669,,,,,,,
,,,,,,69,82669,0.9742968082427979,0.9419810771942139,0.2907566428184509,0.0,0.0,0.3945245146751404,0.3147188127040863
0.6228513717651367,0.45990923047065735,0.8697570562362671,0.7555472254753113,0.96865314245224,0.7959479093551636,70,83850,,,,,,,
,,,,,,70,83850,0.975001335144043,0.9441245198249817,0.2909775972366333,0.0,0.0,0.39370131492614746,0.31532108783721924
0.5453358888626099,0.26290857791900635,0.8901845216751099,0.8108311295509338,0.990822434425354,0.9720812439918518,71,85031,,,,,,,
,,,,,,71,85031,0.9746275544166565,0.9426838755607605,0.29400596022605896,0.0,0.0,0.38884657621383667,0.3171474039554596
0.5805135369300842,0.35306480526924133,0.8731091022491455,0.8127115368843079,0.9852502942085266,0.9345549941062927,72,86212,,,,,,,
,,,,,,72,86212,0.9746672511100769,0.9420462846755981,0.2953406572341919,0.0,0.0,0.3818408250808716,0.3228185474872589
0.6480588912963867,0.4527231454849243,0.8833085298538208,0.8097028732299805,0.984892725944519,0.9477611780166626,73,87393,,,,,,,
,,,,,,73,87393,0.9753816723823547,0.9446178078651428,0.29345768690109253,0.0,0.0,0.3832448124885559,0.32329750061035156
0.5472875833511353,0.3034067451953888,0.8867465257644653,0.7916265726089478,0.9840881824493408,0.9492385983467102,74,88574,,,,,,,
,,,,,,74,88574,0.9754114747047424,0.9457730650901794,0.29343897104263306,0.0,0.0,0.38105982542037964,0.3255012035369873
0.5573282837867737,0.3231695890426636,0.8591278791427612,0.8028565645217896,0.9902562499046326,0.9593908786773682,75,89755,,,,,,,
,,,,,,75,89755,0.9757257103919983,0.9492073655128479,0.2873314321041107,0.0,0.0,0.3791140019893646,0.3335545063018799
0.5633479952812195,0.30651232600212097,0.8530827164649963,0.7147644758224487,0.9899582862854004,0.9390863180160522,76,90936,,,,,,,
,,,,,,76,90936,0.9762251377105713,0.9472222328186035,0.2915359139442444,0.0,0.0,0.37063223123550415,0.3378317952156067
0.5783854722976685,0.34748101234436035,0.844516396522522,0.7696078419685364,0.9882598519325256,0.9238578677177429,77,92117,,,,,,,
,,,,,,77,92117,0.9761953353881836,0.9491905570030212,0.28727951645851135,0.0,0.0,0.37399113178253174,0.33872926235198975
0.6353257894515991,0.4631240665912628,0.8943960666656494,0.7974013686180115,0.988438606262207,0.9704747796058655,78,93298,,,,,,,
,,,,,,78,93298,0.976827085018158,0.9499779343605042,0.28737396001815796,0.0,0.0,0.37398046255111694,0.3386456072330475
0.6535377502441406,0.46161118149757385,0.8738826513290405,0.7991726398468018,0.991448163986206,0.9532294273376465,79,94479,,,,,,,
,,,,,,79,94479,0.9769759178161621,0.947470486164093,0.283856600522995,0.0,0.0,0.3747183680534363,0.3414250612258911
0.5772685408592224,0.3303218483924866,0.8686683177947998,0.698249876499176,0.9832836985588074,0.955456554889679,80,95660,,,,,,,
,,,,,,80,95660,0.9767807722091675,0.9458105564117432,0.28088945150375366,0.0,0.0,0.37683749198913574,0.34227311611175537
0.5815364122390747,0.34826526045799255,0.8511345386505127,0.7643213868141174,0.9881406426429749,0.9443207383155823,81,96841,,,,,,,
,,,,,,81,96841,0.9768767356872559,0.9510586261749268,0.28043776750564575,0.0,0.0,0.3766869306564331,0.34287524223327637
0.5228560566902161,0.18887634575366974,0.849186360836029,0.7720947861671448,0.9851012825965881,0.9305354356765747,82,98022,,,,,,,
,,,,,,82,98022,0.9772074818611145,0.9500080347061157,0.2773948311805725,0.0,0.0,0.3798345625400543,0.34277063608169556
0.5276530385017395,0.2401028871536255,0.8245186805725098,0.6147831082344055,0.9618891477584839,0.8641167879104614,83,99203,,,,,,,
,,,,,,83,99203,0.9776837825775146,0.9487812519073486,0.27722370624542236,0.0,0.0,0.3793731927871704,0.3434031009674072
0.5900604128837585,0.3779408931732178,0.8677802085876465,0.8051899075508118,0.9892431497573853,0.9522431492805481,84,100384,,,,,,,
,,,,,,84,100384,0.9775183796882629,0.9494443535804749,0.27781933546066284,0.0,0.0,0.380916029214859,0.34126466512680054
0.6252145767211914,0.45871761441230774,0.8449461460113525,0.7749903798103333,0.9875447154045105,0.9619289636611938,85,101565,,,,,,,
,,,,,,85,101565,0.9776473641395569,0.9492291212081909,0.27950942516326904,0.0,0.0,0.38346925377845764,0.3370212912559509
0.5483104586601257,0.2667043209075928,0.8307070732116699,0.6056600213050842,0.9890941381454468,0.9695431590080261,86,102746,,,,,,,
,,,,,,86,102746,0.9778954386711121,0.9487179517745972,0.27865925431251526,0.0,0.0,0.3820769488811493,0.3392637372016907
0.574893593788147,0.3447204828262329,0.8872908353805542,0.7886423468589783,0.9912693500518799,0.9667149186134338,87,103927,,,,,,,
,,,,,,87,103927,0.978117048740387,0.9459717273712158,0.2772830128669739,0.0,0.0,0.3827719986438751,0.339944988489151
0.5976908802986145,0.43685299158096313,0.8497593402862549,0.7012673616409302,0.9829261302947998,0.9458144903182983,88,105108,,,,,,,
,,,,,,88,105108,0.978814959526062,0.9499378204345703,0.2792600691318512,0.0,0.0,0.3792637884616852,0.3414762020111084
0.6458602547645569,0.4688431918621063,0.8804148435592651,0.822113573551178,0.9924612641334534,0.9822335243225098,89,106289,,,,,,,
,,,,,,89,106289,0.9785073399543762,0.9479725956916809,0.2828232944011688,0.0,0.0,0.3781059980392456,0.33907076716423035
0.6096009612083435,0.44115063548088074,0.8689835071563721,0.7976682782173157,0.9899582862854004,0.9800994992256165,90,107470,,,,,,,
,,,,,,90,107470,0.9788116812705994,0.9510478377342224,0.2801433801651001,0.0,0.0,0.374223530292511,0.3456331193447113
0.6122933626174927,0.4440680146217346,0.8914164304733276,0.8164723515510559,0.9893921613693237,0.9492385983467102,91,108651,,,,,,,
,,,,,,91,108651,0.9787984490394592,0.9520012736320496,0.28176575899124146,0.0,0.0,0.36535128951072693,0.35288289189338684
0.5469936728477478,0.27818557620048523,0.8925337791442871,0.8130876421928406,0.9914183616638184,0.9517766237258911,92,109832,,,,,,,
,,,,,,92,109832,0.9787487983703613,0.9503613114356995,0.280343621969223,0.0,0.0,0.36730295419692993,0.35235336422920227
0.5324146747589111,0.23759332299232483,0.8535698056221008,0.6782721877098083,0.991984486579895,0.9599109292030334,93,111013,,,,,,,
,,,,,,93,111013,0.978943943977356,0.9538877606391907,0.27660635113716125,0.0,0.0,0.3726368844509125,0.3507567048072815
0.6375361680984497,0.44969743490219116,0.9000687599182129,0.8551492094993591,0.9844159483909607,0.949505090713501,94,112194,,,,,,,
,,,,,,94,112194,0.9792614579200745,0.9555100202560425,0.2748848497867584,0.0,0.0,0.37803035974502563,0.34708473086357117
0.6720436215400696,0.46425870060920715,0.8806154131889343,0.7807446122169495,0.9894219040870667,0.9568527936935425,95,113375,,,,,,,
,,,,,,95,113375,0.9792945384979248,0.9522162675857544,0.2709941864013672,0.0,0.0,0.38427427411079407,0.3447316586971283
0.564100444316864,0.3164878487586975,0.8580678701400757,0.736548125743866,0.9894517064094543,0.9309576749801636,96,114556,,,,,,,
,,,,,,96,114556,0.9796253442764282,0.9557031989097595,0.26879826188087463,0.0,0.0,0.3818325996398926,0.3493691384792328
0.6021468639373779,0.4044168293476105,0.8762319684028625,0.7807446122169495,0.9841477870941162,0.9175108671188354,97,115737,,,,,,,
,,,,,,97,115737,0.9797741770744324,0.952446699142456,0.2661432921886444,0.0,0.0,0.38010966777801514,0.35374709963798523
0.5550826787948608,0.36746343970298767,0.9013866782188416,0.8198570609092712,0.987812876701355,0.9593908786773682,98,116918,,,,,,,
,,,,,,98,116918,0.9798370003700256,0.9555519223213196,0.26057347655296326,0.0,0.0,0.37883052229881287,0.36059603095054626
0.5504385232925415,0.3089277744293213,0.8923905491828918,0.7991726398468018,0.9916865229606628,0.9593908786773682,99,118099,,,,,,,
,,,,,,99,118099,0.9802669882774353,0.9582971334457397,0.2607614994049072,0.0,0.0,0.3765522539615631,0.3626862168312073
