train_loss,train_acc,epoch,step,test_loss,test_acc
1.9033007621765137,0.38671875,0,49,,
1.7532050609588623,0.4296875,0,99,,
1.6554970741271973,0.5,0,149,,
,,0,195,1.3927282094955444,0.5605999827384949
1.548151969909668,0.51171875,1,199,,
1.581721544265747,0.4921875,1,249,,
1.5284291505813599,0.546875,1,299,,
1.5256959199905396,0.5625,1,349,,
,,1,391,1.259600043296814,0.6060000061988831
1.5356776714324951,0.55859375,2,399,,
1.58322012424469,0.5234375,2,449,,
1.473235845565796,0.52734375,2,499,,
1.4595352411270142,0.55859375,2,549,,
,,2,587,1.1994811296463013,0.6414999961853027
1.4425188302993774,0.58984375,3,599,,
1.4787572622299194,0.58984375,3,649,,
1.4798868894577026,0.578125,3,699,,
1.3576947450637817,0.62109375,3,749,,
,,3,783,1.154923439025879,0.6510999798774719
1.3534976243972778,0.60546875,4,799,,
1.3745663166046143,0.640625,4,849,,
1.3333232402801514,0.65625,4,899,,
1.3783893585205078,0.609375,4,949,,
,,4,979,1.1670280694961548,0.6395999789237976
1.2837560176849365,0.69140625,5,999,,
1.2816804647445679,0.6015625,5,1049,,
1.3152087926864624,0.59375,5,1099,,
1.337725281715393,0.63671875,5,1149,,
,,5,1175,1.0886365175247192,0.6777999997138977
1.2018353939056396,0.70703125,6,1199,,
1.201088547706604,0.69140625,6,1249,,
1.1447433233261108,0.6875,6,1299,,
1.2462447881698608,0.671875,6,1349,,
,,6,1371,1.0647482872009277,0.6929000020027161
1.1924796104431152,0.6796875,7,1399,,
1.2692111730575562,0.6875,7,1449,,
1.1638175249099731,0.68359375,7,1499,,
1.2356315851211548,0.6484375,7,1549,,
,,7,1567,1.0663890838623047,0.6811000108718872
1.1282905340194702,0.6875,8,1599,,
1.1092958450317383,0.70703125,8,1649,,
1.0665558576583862,0.73046875,8,1699,,
1.0882532596588135,0.71875,8,1749,,
,,8,1763,1.0398794412612915,0.6984999775886536
1.0928235054016113,0.73046875,9,1799,,
1.0856245756149292,0.73828125,9,1849,,
1.0940651893615723,0.7265625,9,1899,,
1.0162230730056763,0.75390625,9,1949,,
,,9,1959,1.0431439876556396,0.6881999969482422
1.0041948556900024,0.73046875,10,1999,,
1.0026172399520874,0.71484375,10,2049,,
0.9894015789031982,0.7578125,10,2099,,
1.0875390768051147,0.69921875,10,2149,,
,,10,2155,1.0566658973693848,0.6725999712944031
0.9565873146057129,0.76953125,11,2199,,
0.9460704326629639,0.78125,11,2249,,
0.9066566228866577,0.75,11,2299,,
1.0106847286224365,0.7421875,11,2349,,
,,11,2351,1.0367836952209473,0.6873000264167786
0.8592617511749268,0.8125,12,2399,,
0.9392997622489929,0.7734375,12,2449,,
0.9626530408859253,0.73828125,12,2499,,
,,12,2547,1.0396052598953247,0.6862000226974487
0.8151596188545227,0.7890625,13,2549,,
0.812363862991333,0.83203125,13,2599,,
0.7945427894592285,0.81640625,13,2649,,
0.8772364854812622,0.765625,13,2699,,
,,13,2743,1.0444447994232178,0.684499979019165
0.7491039037704468,0.83203125,14,2749,,
0.8603902459144592,0.7890625,14,2799,,
0.8172106742858887,0.828125,14,2849,,
0.7414470314979553,0.8515625,14,2899,,
,,14,2939,1.0296251773834229,0.6861000061035156
0.6692780256271362,0.85546875,15,2949,,
0.7112162709236145,0.84375,15,2999,,
0.7060253024101257,0.8515625,15,3049,,
0.7303429841995239,0.82421875,15,3099,,
,,15,3135,1.0161312818527222,0.6912000179290771
0.6643421649932861,0.86328125,16,3149,,
0.5886306762695312,0.88671875,16,3199,,
0.7318822145462036,0.8359375,16,3249,,
0.6319654583930969,0.86328125,16,3299,,
,,16,3331,1.0204522609710693,0.6868000030517578
0.6305873990058899,0.875,17,3349,,
0.6191722750663757,0.8515625,17,3399,,
0.6230670213699341,0.8828125,17,3449,,
0.6392287611961365,0.8671875,17,3499,,
,,17,3527,1.00546395778656,0.6952999830245972
0.5587449073791504,0.9140625,18,3549,,
0.557455837726593,0.890625,18,3599,,
0.6407191157341003,0.87890625,18,3649,,
0.5295820832252502,0.90234375,18,3699,,
,,18,3723,1.050328254699707,0.6643000245094299
0.5553678274154663,0.875,19,3749,,
0.545596718788147,0.91796875,19,3799,,
0.5858752131462097,0.8671875,19,3849,,
0.5662870407104492,0.890625,19,3899,,
,,19,3919,0.9910074472427368,0.6887000203132629
0.42240265011787415,0.953125,20,3949,,
0.48373711109161377,0.92578125,20,3999,,
0.4820985496044159,0.89453125,20,4049,,
0.5057110786437988,0.89453125,20,4099,,
,,20,4115,1.0002145767211914,0.6895999908447266
0.3743777573108673,0.9609375,21,4149,,
0.45333099365234375,0.94140625,21,4199,,
0.4070807099342346,0.93359375,21,4249,,
0.5018483400344849,0.890625,21,4299,,
,,21,4311,1.0428259372711182,0.6729999780654907
0.37518227100372314,0.94921875,22,4349,,
0.4242076873779297,0.93359375,22,4399,,
0.46777215600013733,0.9296875,22,4449,,
0.3844810426235199,0.96484375,22,4499,,
,,22,4507,1.0649518966674805,0.6575000286102295
0.37615519762039185,0.953125,23,4549,,
0.3487449586391449,0.9609375,23,4599,,
0.39193984866142273,0.93359375,23,4649,,
0.4283895790576935,0.9140625,23,4699,,
,,23,4703,1.0351409912109375,0.66839998960495
0.2972947359085083,0.96875,24,4749,,
0.3763939440250397,0.9453125,24,4799,,
0.33653849363327026,0.9609375,24,4849,,
0.3459680676460266,0.9624999761581421,24,4899,,
,,24,4899,1.024213194847107,0.6775000095367432
0.28478124737739563,0.97265625,25,4949,,
0.29761195182800293,0.96875,25,4999,,
0.3252686858177185,0.96484375,25,5049,,
,,25,5095,1.0111548900604248,0.6726999878883362
0.2886960804462433,0.96875,26,5099,,
0.3125441372394562,0.9609375,26,5149,,
0.2595863938331604,0.984375,26,5199,,
0.3235109746456146,0.95703125,26,5249,,
,,26,5291,1.0312427282333374,0.6657999753952026
0.23330746591091156,0.984375,27,5299,,
0.2599952816963196,0.9765625,27,5349,,
0.24589000642299652,0.98828125,27,5399,,
0.2566961348056793,0.9765625,27,5449,,
,,27,5487,1.1131794452667236,0.6281999945640564
0.21860304474830627,0.98828125,28,5499,,
0.22911609709262848,0.98828125,28,5549,,
0.20799775421619415,0.9765625,28,5599,,
0.2086663544178009,0.9921875,28,5649,,
,,28,5683,1.0498168468475342,0.6597999930381775
0.20855963230133057,0.99609375,29,5699,,
0.19711892306804657,0.9921875,29,5749,,
0.19411036372184753,0.9921875,29,5799,,
0.19074930250644684,0.99609375,29,5849,,
,,29,5879,0.9987815618515015,0.6786999702453613
0.1866501420736313,0.98828125,30,5899,,
0.17995195090770721,0.98828125,30,5949,,
0.17725786566734314,0.9921875,30,5999,,
0.1972784399986267,0.98828125,30,6049,,
,,30,6075,1.0064178705215454,0.6726999878883362
0.15659599006175995,0.9921875,31,6099,,
0.15606123208999634,0.9921875,31,6149,,
0.16752558946609497,1.0,31,6199,,
0.19430270791053772,0.99609375,31,6249,,
,,31,6271,1.037795901298523,0.6636000275611877
0.1297907829284668,1.0,32,6299,,
0.14986160397529602,0.9921875,32,6349,,
0.15820488333702087,1.0,32,6399,,
0.17328032851219177,0.98828125,32,6449,,
,,32,6467,1.0906860828399658,0.6485000252723694
0.14657945930957794,0.98828125,33,6499,,
0.12926723062992096,1.0,33,6549,,
0.1398959457874298,1.0,33,6599,,
0.1533132791519165,0.9921875,33,6649,,
,,33,6663,1.0991597175598145,0.633400022983551
0.10349677503108978,1.0,34,6699,,
0.11997081339359283,0.99609375,34,6749,,
0.13228152692317963,0.9921875,34,6799,,
0.13706929981708527,0.9921875,34,6849,,
,,34,6859,1.0864027738571167,0.6438000202178955
0.09466210007667542,1.0,35,6899,,
0.12525735795497894,0.99609375,35,6949,,
0.1151152029633522,1.0,35,6999,,
0.13384506106376648,0.9921875,35,7049,,
,,35,7055,1.022082805633545,0.6675999760627747
0.09029931575059891,1.0,36,7099,,
0.09227525442838669,1.0,36,7149,,
0.09958525002002716,1.0,36,7199,,
0.13782772421836853,0.99609375,36,7249,,
,,36,7251,1.0739500522613525,0.6499999761581421
0.09758716076612473,0.99609375,37,7299,,
0.0910211056470871,1.0,37,7349,,
0.08002495020627975,1.0,37,7399,,
,,37,7447,1.0392576456069946,0.6592000126838684
0.07062364369630814,1.0,38,7449,,
0.06749358773231506,1.0,38,7499,,
0.08839649707078934,1.0,38,7549,,
0.0901835635304451,1.0,38,7599,,
,,38,7643,1.0326125621795654,0.6651999950408936
0.07537105679512024,1.0,39,7649,,
0.07673848420381546,1.0,39,7699,,
0.0744200199842453,1.0,39,7749,,
0.06905759871006012,1.0,39,7799,,
,,39,7839,1.0708407163619995,0.6442999839782715
0.06439516693353653,1.0,40,7849,,
0.06141973286867142,1.0,40,7899,,
0.06275827437639236,1.0,40,7949,,
0.06844619661569595,1.0,40,7999,,
,,40,8035,1.0116138458251953,0.6704999804496765
0.05341716483235359,1.0,41,8049,,
0.05489948391914368,1.0,41,8099,,
0.06162117049098015,1.0,41,8149,,
0.06377911567687988,1.0,41,8199,,
,,41,8231,1.0257304906845093,0.6689000129699707
0.05294034630060196,1.0,42,8249,,
0.046158455312252045,1.0,42,8299,,
0.05817887559533119,1.0,42,8349,,
0.05074677616357803,1.0,42,8399,,
,,42,8427,1.0620872974395752,0.6578999757766724
0.0497988797724247,1.0,43,8449,,
0.052251964807510376,1.0,43,8499,,
0.04708390310406685,1.0,43,8549,,
0.0572713203728199,1.0,43,8599,,
,,43,8623,1.020228624343872,0.6686000227928162
0.04713521897792816,0.99609375,44,8649,,
0.03954127058386803,1.0,44,8699,,
0.0444757379591465,1.0,44,8749,,
0.04841187223792076,1.0,44,8799,,
,,44,8819,1.0361227989196777,0.6651999950408936
0.03802080079913139,1.0,45,8849,,
0.041732024401426315,0.99609375,45,8899,,
0.04327045753598213,1.0,45,8949,,
0.04140659421682358,1.0,45,8999,,
,,45,9015,1.0537068843841553,0.6626999974250793
0.03180961310863495,1.0,46,9049,,
0.03937610611319542,1.0,46,9099,,
0.0336778499186039,1.0,46,9149,,
0.04425061121582985,1.0,46,9199,,
,,46,9211,1.101783037185669,0.6439999938011169
0.0327901616692543,1.0,47,9249,,
