acc_avg_test,acc_wg_test,acc_avg_val,acc_wg_val,acc_avg_idval,acc_wg_idval,epoch,step,acc_avg_train,acc_wg_train,group_0,group_1,group_2,group_3,group_4
0.43363040685653687,0.328048974275589,0.8424822092056274,0.6535130143165588,0.9272348284721375,0.6324167847633362,14,17714,,,,,,,
,,,,,,14,17714,0.9279775023460388,0.8425524830818176,0.40831437706947327,0.0,0.0,0.273102343082428,0.3185833692550659
0.46830248832702637,0.34701046347618103,0.8457769751548767,0.6448507905006409,0.9392133355140686,0.7322720885276794,15,18895,,,,,,,
,,,,,,15,18895,0.9301736950874329,0.845511794090271,0.4059807360172272,0.0,0.0,0.274099200963974,0.31992006301879883
0.47982457280158997,0.3251458704471588,0.8480116724967957,0.7069297432899475,0.9693086743354797,0.8350253701210022,16,20076,,,,,,,
,,,,,,16,20076,0.9314504265785217,0.8594787120819092,0.38364073634147644,0.0,0.0,0.288717120885849,0.3276422321796417
0.5840759873390198,0.42889562249183655,0.8623939752578735,0.7307258248329163,0.9658223986625671,0.807106614112854,17,21257,,,,,,,
,,,,,,17,21257,0.9323864579200745,0.846542477607727,0.3739258348941803,0.0,0.0,0.2965703010559082,0.3295038342475891
0.5037505626678467,0.37945377826690674,0.8523951172828674,0.7175629734992981,0.9586710333824158,0.7612156271934509,18,22438,,,,,,,
,,,,,,18,22438,0.9338914155960083,0.8465891480445862,0.3882194757461548,0.0,0.0,0.293756365776062,0.3180240988731384
0.499788373708725,0.24333396553993225,0.8657746911048889,0.7207223773002625,0.9481525421142578,0.8100858330726624,19,23619,,,,,,,
,,,,,,19,23619,0.93498295545578,0.8644225001335144,0.3957751393318176,0.0,0.0,0.29489195346832275,0.309332937002182
0.4997413456439972,0.3187464773654938,0.889496922492981,0.7822489738464355,0.963557779788971,0.8480463027954102,20,24800,,,,,,,
,,,,,,20,24800,0.936210036277771,0.8619341254234314,0.4158206582069397,0.0,0.0,0.2996523678302765,0.2845269441604614
0.5295577049255371,0.4142668843269348,0.8715620040893555,0.7401278614997864,0.9752979874610901,0.8900144696235657,21,25981,,,,,,,
,,,,,,21,25981,0.9371460676193237,0.8621373772621155,0.4183724522590637,0.0,0.0,0.3032478392124176,0.2783796787261963
0.5061020255088806,0.31331953406333923,0.8438287973403931,0.6828681230545044,0.9598629474639893,0.7800289392471313,22,27162,,,,,,,
,,,,,,22,27162,0.9373247027397156,0.8668220639228821,0.4169803261756897,0.0,0.0,0.29831576347351074,0.28470396995544434
0.4741223156452179,0.3130999505519867,0.8640270233154297,0.6788307428359985,0.965732991695404,0.8393632173538208,23,28343,,,,,,,
,,,,,,23,28343,0.9393290877342224,0.8710336089134216,0.4208541512489319,0.0,0.0,0.3077050447463989,0.2714407444000244
0.5033037662506104,0.2688060700893402,0.8771774172782898,0.7514103055000305,0.9736292958259583,0.9314720630645752,24,29524,,,,,,,
,,,,,,24,29524,0.9398946762084961,0.8668082356452942,0.4267710745334625,0.0,0.0,0.3167148530483246,0.25651413202285767
0.44167235493659973,0.21274860203266144,0.8638551235198975,0.7102960348129272,0.9734207391738892,0.8769898414611816,25,30705,,,,,,,
,,,,,,25,30705,0.9403213858604431,0.8697215914726257,0.4268902838230133,0.0,0.0,0.31606313586235046,0.257046639919281
0.513297438621521,0.30980613827705383,0.8533119559288025,0.6401042342185974,0.9768772125244141,0.9030390977859497,26,31886,,,,,,,
,,,,,,26,31886,0.9414194822311401,0.858933687210083,0.4347163140773773,0.0,0.0,0.3303631544113159,0.23492057621479034
0.5288757681846619,0.3518727719783783,0.8596149682998657,0.7268664836883545,0.9730929732322693,0.8784370422363281,27,33067,,,,,,,
,,,,,,27,33067,0.9420379996299744,0.8722527623176575,0.4392274022102356,0.0,0.0,0.3232496976852417,0.2375229299068451
0.4808121919631958,0.20989397168159485,0.8526529669761658,0.7004282474517822,0.9775923490524292,0.9340101480484009,28,34248,,,,,,,
,,,,,,28,34248,0.9425175786018372,0.8722755908966064,0.44751355051994324,0.0,0.0,0.31039154529571533,0.24209487438201904
0.49756625294685364,0.23188406229019165,0.8694419264793396,0.6868367195129395,0.9764004945755005,0.9314720630645752,29,35429,,,,,,,
,,,,,,29,35429,0.9438835978507996,0.879485547542572,0.4226534068584442,0.0,0.0,0.31702521443367004,0.26032134890556335
0.5392221212387085,0.3983311355113983,0.8656314611434937,0.7363670468330383,0.969070315361023,0.8234443068504333,30,36610,,,,,,,
,,,,,,30,36610,0.9436421990394592,0.8799209594726562,0.42917752265930176,0.0,0.0,0.31655147671699524,0.254271000623703
0.4645636975765228,0.3172093629837036,0.8515070080757141,0.7034071683883667,0.9571215510368347,0.7698987126350403,31,37791,,,,,,,
,,,,,,31,37791,0.9447270631790161,0.8810701966285706,0.4272393584251404,0.0,0.0,0.3076273202896118,0.2651333808898926
0.4921226501464844,0.26507309079170227,0.8488425612449646,0.6706386208534241,0.9521751999855042,0.7163531184196472,32,38972,,,,,,,
,,,,,,32,38972,0.944756805896759,0.8810579180717468,0.4386090934276581,0.0,0.0,0.2972573935985565,0.2641335725784302
0.5929997563362122,0.4450635612010956,0.8657746911048889,0.7430221438407898,0.9788140654563904,0.913705587387085,33,40153,,,,,,,
,,,,,,33,40153,0.9461857080459595,0.8815242052078247,0.4206436574459076,0.0,0.0,0.303985595703125,0.275370717048645
0.5420674085617065,0.4116632044315338,0.8830506801605225,0.7441816926002502,0.9779797196388245,0.9398663640022278,34,41334,,,,,,,
,,,,,,34,41334,0.9469497799873352,0.876869797706604,0.41584452986717224,0.0,0.0,0.30171656608581543,0.28243887424468994
0.5775389671325684,0.4471040666103363,0.8700435757637024,0.7453929781913757,0.9808700680732727,0.9187816977500916,35,42515,,,,,,,
,,,,,,35,42515,0.9470059871673584,0.8858152627944946,0.4101483225822449,0.0,0.0,0.3034308850765228,0.2864208221435547
0.5311331748962402,0.28176170587539673,0.8686397075653076,0.716253936290741,0.9809892773628235,0.942093551158905,36,43696,,,,,,,
,,,,,,36,43696,0.9477634429931641,0.8885746002197266,0.40034204721450806,0.0,0.0,0.30959898233413696,0.2900589406490326
0.5309685468673706,0.26714348793029785,0.880214273929596,0.7773599028587341,0.9758045077323914,0.8842257857322693,37,44877,,,,,,,
,,,,,,37,44877,0.9486531615257263,0.8885501027107239,0.3973480463027954,0.0,0.0,0.30589938163757324,0.29675257205963135
0.5665106773376465,0.430767297744751,0.8882362842559814,0.7471606731414795,0.9702622294425964,0.8959391117095947,38,46058,,,,,,,
,,,,,,38,46058,0.9489243626594543,0.881163477897644,0.40075623989105225,0.0,0.0,0.30418065190315247,0.2950631380081177
0.5656171441078186,0.4289792478084564,0.8743696808815002,0.706448495388031,0.958015501499176,0.7916063666343689,39,47239,,,,,,,
,,,,,,39,47239,0.9496487379074097,0.8868567943572998,0.4019705355167389,0.0,0.0,0.30350616574287415,0.2945233881473541
0.5594563484191895,0.3559821844100952,0.8687256574630737,0.7035611271858215,0.9764600992202759,0.8451776504516602,40,48420,,,,,,,
,,,,,,40,48420,0.9498372673988342,0.8874110579490662,0.4010489583015442,0.0,0.0,0.30105796456336975,0.29789313673973083
0.5425729751586914,0.26933935284614563,0.874971330165863,0.7406442165374756,0.9790226221084595,0.9348769783973694,41,49601,,,,,,,
,,,,,,41,49601,0.95060795545578,0.8862446546554565,0.3931436240673065,0.0,0.0,0.2898363173007965,0.31702008843421936
0.4938274621963501,0.17764602601528168,0.8446023464202881,0.625395655632019,0.9808700680732727,0.9435600638389587,42,50782,,,,,,,
,,,,,,42,50782,0.9509387016296387,0.8858087658882141,0.3870787024497986,0.0,0.0,0.2837328016757965,0.3291885554790497
0.5025748610496521,0.22250454127788544,0.8617923259735107,0.7311487793922424,0.9812872409820557,0.9416243433952332,43,51963,,,,,,,
,,,,,,43,51963,0.9508494138717651,0.8847982883453369,0.38078513741493225,0.0,0.0,0.28213945031166077,0.33707550168037415
0.525477945804596,0.30011293292045593,0.8554893136024475,0.6641221642494202,0.9745232462882996,0.8697539567947388,44,53144,,,,,,,
,,,,,,44,53144,0.9511801600456238,0.8903597593307495,0.3777065575122833,0.0,0.0,0.28825193643569946,0.3340415358543396
0.4549815356731415,0.19311124086380005,0.8363511562347412,0.5555762648582458,0.9728843569755554,0.9153674840927124,45,54325,,,,,,,
,,,,,,45,54325,0.9518813490867615,0.8910236358642578,0.3780647814273834,0.0,0.0,0.2915949821472168,0.3303401470184326
0.4872668981552124,0.1983499526977539,0.8499599099159241,0.5887171626091003,0.9511024951934814,0.8411340117454529,46,55506,,,,,,,
,,,,,,46,55506,0.9525130987167358,0.8935156464576721,0.37819817662239075,0.0,0.0,0.30011406540870667,0.3216877579689026
0.5088414549827576,0.2494196593761444,0.874197781085968,0.7769838571548462,0.983224093914032,0.9517766237258911,47,56687,,,,,,,
,,,,,,47,56687,0.9528008699417114,0.8836802840232849,0.370248407125473,0.0,0.0,0.31345364451408386,0.3162979185581207
0.5360124111175537,0.32178932428359985,0.8721636533737183,0.7065723538398743,0.9823897480964661,0.9416243433952332,48,57868,,,,,,,
,,,,,,48,57868,0.9535748362541199,0.890211820602417,0.37198692560195923,0.0,0.0,0.31679457426071167,0.3112184703350067
0.4680790901184082,0.22297509014606476,0.8574662208557129,0.6756656169891357,0.9769964218139648,0.9131402969360352,49,59049,,,,,,,
,,,,,,49,59049,0.953032374382019,0.8970924019813538,0.3764871656894684,0.0,0.0,0.3152633309364319,0.3082495927810669
0.5674512386322021,0.43219274282455444,0.8715047240257263,0.7596840858459473,0.9794695973396301,0.8769898414611816,50,60230,,,,,,,
,,,,,,50,60230,0.9534987807273865,0.8992034196853638,0.37361493706703186,0.0,0.0,0.3150591552257538,0.31132587790489197
0.5834293365478516,0.4423167407512665,0.8903850317001343,0.7841293811798096,0.9803337454795837,0.9363241791725159,51,61411,,,,,,,
,,,,,,51,61411,0.9546200037002563,0.8925671577453613,0.3726109266281128,0.0,0.0,0.31006351113319397,0.31732553243637085
0.4979895055294037,0.23122529685497284,0.8647432923316956,0.7080618143081665,0.9816150069236755,0.9204052090644836,52,62592,,,,,,,
,,,,,,52,62592,0.9547622799873352,0.8987897038459778,0.36802390217781067,0.0,0.0,0.3242899179458618,0.3076862096786499
0.5045970678329468,0.24731789529323578,0.8621934652328491,0.652206301689148,0.9789332747459412,0.9238578677177429,53,63773,,,,,,,
,,,,,,53,63773,0.9550367593765259,0.8997311592102051,0.35825204849243164,0.0,0.0,0.3341940641403198,0.3075539171695709
0.6135984063148499,0.4425521790981293,0.8620215654373169,0.6833493709564209,0.9725565910339355,0.8567293882369995,54,64954,,,,,,,
,,,,,,54,64954,0.9556817412376404,0.9004846811294556,0.3505131006240845,0.0,0.0,0.3423705995082855,0.30711629986763
0.5583747029304504,0.3560449182987213,0.8379555344581604,0.6246508955955505,0.9801847338676453,0.9314720630645752,55,66135,,,,,,,
,,,,,,55,66135,0.9557015895843506,0.9054222702980042,0.3547351658344269,0.0,0.0,0.3323630392551422,0.3129017651081085
0.5285112857818604,0.3535667359828949,0.8937944173812866,0.7935314178466797,0.9754767417907715,0.8798842430114746,56,67316,,,,,,,
,,,,,,56,67316,0.9557578563690186,0.8940564393997192,0.3604733645915985,0.0,0.0,0.32151585817337036,0.31801071763038635
0.5469231605529785,0.3235146403312683,0.8764611482620239,0.7807446122169495,0.9769368171691895,0.8798842430114746,57,68497,,,,,,,
,,,,,,57,68497,0.956240713596344,0.8994829654693604,0.3676730692386627,0.0,0.0,0.32507020235061646,0.3072567284107208
0.5464528203010559,0.35880544781684875,0.8754870295524597,0.7694622278213501,0.9801847338676453,0.8972503542900085,58,69678,,,,,,,
,,,,,,58,69678,0.9560819864273071,0.9022846817970276,0.3690014183521271,0.0,0.0,0.31869497895240784,0.31230366230010986
0.491252601146698,0.21086642146110535,0.8558045029640198,0.7110407948493958,0.9715136885643005,0.8205499053001404,59,70859,,,,,,,
,,,,,,59,70859,0.9573917984962463,0.8984315395355225,0.3682095408439636,0.0,0.0,0.3196895122528076,0.31210094690322876
0.6021938920021057,0.43992722034454346,0.8743410706520081,0.7704523801803589,0.9837306141853333,0.9289340376853943,60,72040,,,,,,,
,,,,,,60,72040,0.9573653340339661,0.9032408595085144,0.36533698439598083,0.0,0.0,0.3303844928741455,0.3042784333229065
0.5131798386573792,0.2661396563053131,0.8577240705490112,0.7288454174995422,0.9733313322067261,0.8654124736785889,61,73221,,,,,,,
,,,,,,61,73221,0.9579342007637024,0.9036200642585754,0.3708687424659729,0.0,0.0,0.321530818939209,0.3076004683971405
0.5372233986854553,0.2976033687591553,0.8248338103294373,0.6024948954582214,0.982300341129303,0.9443207383155823,62,74402,,,,,,,
,,,,,,62,74402,0.9579176902770996,0.9018712639808655,0.3773505985736847,0.0,0.0,0.31880927085876465,0.30384010076522827
0.5226091742515564,0.27442124485969543,0.7986477017402649,0.5442189574241638,0.9663885831832886,0.7945007085800171,63,75583,,,,,,,
,,,,,,63,75583,0.9588041305541992,0.9091349244117737,0.3599032461643219,0.0,0.0,0.3287096917629242,0.3113870620727539
0.4734991788864136,0.25067445635795593,0.8267820477485657,0.5555762648582458,0.9704409837722778,0.8953229188919067,64,76764,,,,,,,
,,,,,,64,76764,0.9585957527160645,0.9095526933670044,0.34819021821022034,0.0,0.0,0.33589914441108704,0.31591060757637024
0.4806005656719208,0.24367903172969818,0.8830506801605225,0.7728469371795654,0.9823301434516907,0.9510022401809692,65,77945,,,,,,,
,,,,,,65,77945,0.9587975144386292,0.913695752620697,0.33880937099456787,0.0,0.0,0.346977174282074,0.314213365316391
0.5381404757499695,0.29518789052963257,0.8662331104278564,0.7544218897819519,0.9843564033508301,0.9619289636611938,66,79126,,,,,,,
,,,,,,66,79126,0.9595019817352295,0.9125840663909912,0.33248817920684814,0.0,0.0,0.34353166818618774,0.3239802420139313
0.5503209829330444,0.3500533401966095,0.8658319711685181,0.7670824527740479,0.9839392304420471,0.948775053024292,67,80307,,,,,,,
,,,,,,67,80307,0.959148108959198,0.9058600664138794,0.3283904492855072,0.0,0.0,0.3437972664833069,0.3278123438358307
0.5753638744354248,0.4097496569156647,0.8542860150337219,0.767957866191864,0.985935628414154,0.9614148139953613,68,81488,,,,,,,
,,,,,,68,81488,0.9599319696426392,0.9092317223548889,0.33566218614578247,0.0,0.0,0.3372081220149994,0.3271297514438629
0.5631128549575806,0.3676830530166626,0.8401329517364502,0.7403883337974548,0.9798867702484131,0.9263959527015686,69,82669,,,,,,,
,,,,,,69,82669,0.95954829454422,0.9067365527153015,0.3381820619106293,0.0,0.0,0.33942604064941406,0.3223918676376343
0.5550356507301331,0.3698789179325104,0.8945966362953186,0.7873985171318054,0.9717521071434021,0.8827785849571228,70,83850,,,,,,,
,,,,,,70,83850,0.9602693915367126,0.9073020815849304,0.3370411694049835,0.0,0.0,0.3533276319503784,0.3096311688423157
0.5310744047164917,0.25205472111701965,0.848412811756134,0.6468069553375244,0.9818236231803894,0.9441624283790588,71,85031,,,,,,,
,,,,,,71,85031,0.9599584341049194,0.9102171659469604,0.3375251889228821,0.0,0.0,0.3495080769062042,0.3129667639732361
0.5936698913574219,0.40335026383399963,0.8313946723937988,0.6172034740447998,0.9855184555053711,0.9619289636611938,72,86212,,,,,,,
,,,,,,72,86212,0.9607787132263184,0.9073377251625061,0.34324657917022705,0.0,0.0,0.3492789566516876,0.3074745535850525
0.5416558980941772,0.2924901247024536,0.8538849353790283,0.7048966884613037,0.9865911602973938,0.9670050740242004,73,87393,,,,,,,
,,,,,,73,87393,0.9604645371437073,0.9068858623504639,0.33701765537261963,0.0,0.0,0.3531867265701294,0.3097955286502838
0.48275214433670044,0.2509881556034088,0.8678088188171387,0.738999605178833,0.9819725751876831,0.9314720630645752,74,88574,,,,,,,
,,,,,,74,88574,0.9608945250511169,0.9119458198547363,0.33855244517326355,0.0,0.0,0.3511582314968109,0.31028932332992554
0.49165236949920654,0.22620615363121033,0.8780655264854431,0.738999605178833,0.9846543669700623,0.9450072646141052,75,89755,,,,,,,
,,,,,,75,89755,0.9605901837348938,0.9087277054786682,0.3395310640335083,0.0,0.0,0.34046152234077454,0.3200073838233948
0.5719660520553589,0.3730786144733429,0.8755156993865967,0.7656400203704834,0.9866507649421692,0.9619289636611938,76,90936,,,,,,,
,,,,,,76,90936,0.9614567756652832,0.9144368171691895,0.3332608938217163,0.0,0.0,0.34283873438835144,0.323900431394577
0.4793660640716553,0.26733168959617615,0.8722496032714844,0.702662467956543,0.9605780839920044,0.8953195810317993,77,92117,,,,,,,
,,,,,,77,92117,0.9622373580932617,0.9186285138130188,0.3316006064414978,0.0,0.0,0.35124701261520386,0.31715235114097595
0.5175300240516663,0.392935574054718,0.86663419008255,0.7280932664871216,0.9693384766578674,0.8408104181289673,78,93298,,,,,,,
,,,,,,78,93298,0.9625681638717651,0.9157683849334717,0.3360392451286316,0.0,0.0,0.3470832109451294,0.31687748432159424
0.5347896814346313,0.2364012748003006,0.8432557582855225,0.6937255859375,0.9862335920333862,0.9435600638389587,79,94479,,,,,,,
,,,,,,79,94479,0.9621943831443787,0.9150197505950928,0.3358851671218872,0.0,0.0,0.3479557931423187,0.3161590099334717
0.6441319584846497,0.4362708032131195,0.8596149682998657,0.7356148958206177,0.9346543550491333,0.6136034727096558,80,95660,,,,,,,
,,,,,,80,95660,0.9626442193984985,0.9162593483924866,0.325115829706192,0.0,0.0,0.34690919518470764,0.32797500491142273
0.5118630528450012,0.21497584879398346,0.8656314611434937,0.7620554566383362,0.9722288250923157,0.9092434048652649,81,96841,,,,,,,
,,,,,,81,96841,0.962690532207489,0.9140012264251709,0.33620572090148926,0.0,0.0,0.3397880792617798,0.32400622963905334
0.5073835253715515,0.2134387344121933,0.8531686663627625,0.6777136325836182,0.9868593811988831,0.9665924310684204,82,98022,,,,,,,
,,,,,,82,98022,0.9626508355140686,0.9142279028892517,0.3370014429092407,0.0,0.0,0.3313826024532318,0.3316158950328827
0.5778446793556213,0.37019261717796326,0.8583829998970032,0.7233290076255798,0.9641537666320801,0.8552338480949402,83,99203,,,,,,,
,,,,,,83,99203,0.9627136588096619,0.9166264533996582,0.3285691440105438,0.0,0.0,0.3461075723171234,0.325323224067688
0.5876149535179138,0.38164252042770386,0.8683818578720093,0.7579403519630432,0.9838200211524963,0.9390863180160522,84,100384,,,,,,,
,,,,,,84,100384,0.9629055261611938,0.9135424494743347,0.33387643098831177,0.0,0.0,0.358879417181015,0.30724412202835083
0.5684153437614441,0.39255914092063904,0.8455191254615784,0.7444658279418945,0.9746126532554626,0.8408104181289673,85,101565,,,,,,,
,,,,,,85,101565,0.9633950591087341,0.9163052439689636,0.32757872343063354,0.0,0.0,0.36120474338531494,0.3112165331840515
0.50736004114151,0.2947487235069275,0.8442298769950867,0.6916775107383728,0.9778605699539185,0.9379298686981201,86,102746,,,,,,,
,,,,,,86,102746,0.9639374613761902,0.9142732620239258,0.34850966930389404,0.0,0.0,0.35617542266845703,0.2953149676322937
0.5953159332275391,0.44175490736961365,0.8868038058280945,0.7824831604957581,0.970113217830658,0.8046309947967529,87,103927,,,,,,,
,,,,,,87,103927,0.9639043807983398,0.9158833622932434,0.35028693079948425,0.0,0.0,0.3516395390033722,0.29807353019714355
0.5292872786521912,0.23342116177082062,0.8584976196289062,0.7384099960327148,0.9835816621780396,0.9543147087097168,88,105108,,,,,,,
,,,,,,88,105108,0.9634346961975098,0.9161858558654785,0.3514520525932312,0.0,0.0,0.3553678095340729,0.2931801378726959
0.5137559771537781,0.21692076325416565,0.8713901042938232,0.787138044834137,0.980303943157196,0.9479016065597534,89,106289,,,,,,,
,,,,,,89,106289,0.9648768305778503,0.9207998514175415,0.34809550642967224,0.0,0.0,0.35463809967041016,0.2972663640975952
0.5583276748657227,0.31190788745880127,0.8750572800636292,0.8176006078720093,0.9801847338676453,0.9518536925315857,90,107470,,,,,,,
,,,,,,90,107470,0.9647709727287292,0.9158061742782593,0.34312039613723755,0.0,0.0,0.3530733585357666,0.30380621552467346
0.5141322016716003,0.2457807958126068,0.8680093884468079,0.7442647814750671,0.9869487285614014,0.9695431590080261,91,108651,,,,,,,
,,,,,,91,108651,0.9637621641159058,0.9189189076423645,0.34983694553375244,0.0,0.0,0.35344505310058594,0.29671797156333923
0.5710607171058655,0.3530334532260895,0.8731663823127747,0.7705904245376587,0.9851310849189758,0.9551374912261963,92,109832,,,,,,,
,,,,,,92,109832,0.964708149433136,0.9198962450027466,0.35256651043891907,0.0,0.0,0.3454841375350952,0.3019493818283081
0.5823006629943848,0.365330308675766,0.8942241668701172,0.7942835688591003,0.9782776832580566,0.8958032131195068,93,111013,,,,,,,
,,,,,,93,111013,0.9644137620925903,0.9197174310684204,0.3458498418331146,0.0,0.0,0.35694965720176697,0.297200471162796
0.6011122465133667,0.4011857807636261,0.8478397727012634,0.7506982088088989,0.9819427728652954,0.9435600638389587,94,112194,,,,,,,
,,,,,,94,112194,0.9651976823806763,0.9163817167282104,0.3416668772697449,0.0,0.0,0.3563520908355713,0.30198103189468384
0.5046323537826538,0.24195370078086853,0.8741691708564758,0.7672057151794434,0.9819725751876831,0.9398663640022278,95,113375,,,,,,,
,,,,,,95,113375,0.9650653600692749,0.9165500998497009,0.3450896441936493,0.0,0.0,0.3489536643028259,0.30595663189888
0.5301573276519775,0.24684736132621765,0.8280426263809204,0.7401278614997864,0.9824791550636292,0.9059334397315979,96,114556,,,,,,,
,,,,,,96,114556,0.9656475186347961,0.9231612086296082,0.33838462829589844,0.0,0.0,0.35565122961997986,0.3059641122817993
0.6223222613334656,0.4464825987815857,0.8607895970344543,0.7285851836204529,0.9620083570480347,0.7785817384719849,97,115737,,,,,,,
,,,,,,97,115737,0.9653828740119934,0.9197689294815063,0.3359871506690979,0.0,0.0,0.35680240392684937,0.3072105050086975
0.49960026144981384,0.23925592005252838,0.8572083711624146,0.7338787317276001,0.9814660549163818,0.9102749824523926,98,116918,,,,,,,
,,,,,,98,116918,0.9658724069595337,0.9191527366638184,0.34585726261138916,0.0,0.0,0.35559937357902527,0.29854336380958557
0.47653254866600037,0.1941150575876236,0.8145771026611328,0.5877862572669983,0.9715434908866882,0.9080459475517273,99,118099,,,,,,,
,,,,,,99,118099,0.9655184745788574,0.9177389740943909,0.3485023081302643,0.0,0.0,0.3531372845172882,0.2983604073524475
