train_loss,train_acc,epoch,step,test_loss,test_acc
1.2009265422821045,0.65625,11,2299,,
1.303086519241333,0.65234375,11,2349,,
,,11,2351,1.1308739185333252,0.6574000120162964
1.274140477180481,0.6171875,12,2399,,
1.2644155025482178,0.6484375,12,2449,,
1.2120683193206787,0.640625,12,2499,,
,,12,2547,1.1232202053070068,0.6488999724388123
1.209284782409668,0.671875,13,2549,,
1.301144003868103,0.63671875,13,2599,,
1.330309271812439,0.6015625,13,2649,,
1.1356121301651,0.69921875,13,2699,,
,,13,2743,1.0964604616165161,0.6615999937057495
1.2550963163375854,0.65234375,14,2749,,
1.2417439222335815,0.64453125,14,2799,,
1.2553726434707642,0.6640625,14,2849,,
1.2513411045074463,0.67578125,14,2899,,
,,14,2939,1.0999804735183716,0.6607999801635742
1.2132288217544556,0.6875,15,2949,,
1.1235620975494385,0.703125,15,2999,,
1.118841290473938,0.71875,15,3049,,
1.2675870656967163,0.62109375,15,3099,,
,,15,3135,1.1049859523773193,0.6651999950408936
1.0291657447814941,0.7265625,16,3149,,
1.1838831901550293,0.6875,16,3199,,
1.1401350498199463,0.7109375,16,3249,,
1.0771024227142334,0.70703125,16,3299,,
,,16,3331,1.0970677137374878,0.6642000079154968
1.1468077898025513,0.69140625,17,3349,,
1.1862751245498657,0.6484375,17,3399,,
1.1143437623977661,0.703125,17,3449,,
1.1876869201660156,0.671875,17,3499,,
,,17,3527,1.1235007047653198,0.6452000141143799
0.9612758159637451,0.76953125,18,3549,,
1.0923105478286743,0.7265625,18,3599,,
1.0640819072723389,0.72265625,18,3649,,
1.1552931070327759,0.69140625,18,3699,,
,,18,3723,1.0900986194610596,0.657800018787384
1.076899528503418,0.703125,19,3749,,
1.0242972373962402,0.70703125,19,3799,,
1.047667145729065,0.7421875,19,3849,,
1.1188838481903076,0.7109375,19,3899,,
,,19,3919,1.1022238731384277,0.6496000289916992
1.0105242729187012,0.7421875,20,3949,,
0.9311715364456177,0.765625,20,3999,,
1.0922114849090576,0.6875,20,4049,,
0.9866176247596741,0.74609375,20,4099,,
,,20,4115,1.095112681388855,0.6521999835968018
1.0683802366256714,0.74609375,21,4149,,
1.1044013500213623,0.69140625,21,4199,,
0.9861917495727539,0.75,21,4249,,
1.0249640941619873,0.75,21,4299,,
,,21,4311,1.0796711444854736,0.6687999963760376
0.9071528911590576,0.77734375,22,4349,,
0.8799731135368347,0.8046875,22,4399,,
1.00386381149292,0.72265625,22,4449,,
0.954785943031311,0.7421875,22,4499,,
,,22,4507,1.0641878843307495,0.6644999980926514
0.8731379508972168,0.78515625,23,4549,,
0.8947582244873047,0.80859375,23,4599,,
0.9252396821975708,0.74609375,23,4649,,
1.053131103515625,0.671875,23,4699,,
,,23,4703,1.1088896989822388,0.647599995136261
0.963735044002533,0.765625,24,4749,,
0.9596850872039795,0.7578125,24,4799,,
0.9885537624359131,0.71875,24,4849,,
0.8801228404045105,0.75,24,4899,,
,,24,4899,1.0926483869552612,0.657800018787384
0.8778977990150452,0.78515625,25,4949,,
0.9019097685813904,0.76953125,25,4999,,
0.8569141626358032,0.78515625,25,5049,,
,,25,5095,1.051324725151062,0.6680999994277954
0.8807284235954285,0.7890625,26,5099,,
0.8736535310745239,0.78515625,26,5149,,
0.8179630637168884,0.81640625,26,5199,,
0.8969075083732605,0.77734375,26,5249,,
,,26,5291,1.0808688402175903,0.6547999978065491
0.7624725103378296,0.80859375,27,5299,,
0.9189984202384949,0.76171875,27,5349,,
0.7995577454566956,0.8046875,27,5399,,
0.9012589454650879,0.78515625,27,5449,,
,,27,5487,1.0843913555145264,0.6517000198364258
0.745752215385437,0.84375,28,5499,,
0.8591462969779968,0.76953125,28,5549,,
0.7908052206039429,0.80078125,28,5599,,
0.791156530380249,0.8203125,28,5649,,
,,28,5683,1.068854808807373,0.6589999794960022
0.781764030456543,0.8203125,29,5699,,
0.7624074220657349,0.80078125,29,5749,,
0.8116337060928345,0.80078125,29,5799,,
0.7756227850914001,0.8125,29,5849,,
,,29,5879,1.101887822151184,0.6399999856948853
0.7585490345954895,0.81640625,30,5899,,
0.7673406004905701,0.8203125,30,5949,,
0.8165258169174194,0.7734375,30,5999,,
0.7379171252250671,0.82421875,30,6049,,
,,30,6075,1.0877360105514526,0.650600016117096
0.6971004009246826,0.8671875,31,6099,,
0.7953410744667053,0.80859375,31,6149,,
0.6937918066978455,0.85546875,31,6199,,
0.7620280385017395,0.828125,31,6249,,
,,31,6271,1.0792818069458008,0.6499000191688538
0.7220343351364136,0.85546875,32,6299,,
0.7621656656265259,0.82421875,32,6349,,
0.6824989318847656,0.83984375,32,6399,,
0.711126446723938,0.81640625,32,6449,,
,,32,6467,1.1442079544067383,0.6205999851226807
0.6813600659370422,0.828125,33,6499,,
0.7191210985183716,0.8359375,33,6549,,
0.6561673879623413,0.828125,33,6599,,
0.784483790397644,0.80859375,33,6649,,
,,33,6663,1.0859301090240479,0.6485000252723694
0.6325128078460693,0.86328125,34,6699,,
0.686248779296875,0.8359375,34,6749,,
0.7520996928215027,0.828125,34,6799,,
0.7118178606033325,0.85546875,34,6849,,
,,34,6859,1.0950924158096313,0.6456999778747559
0.6812108159065247,0.8515625,35,6899,,
0.689508318901062,0.828125,35,6949,,
0.7105676531791687,0.828125,35,6999,,
0.6816835999488831,0.83203125,35,7049,,
,,35,7055,1.1365907192230225,0.6204000115394592
0.611723780632019,0.87109375,36,7099,,
0.5956062078475952,0.875,36,7149,,
0.726707935333252,0.79296875,36,7199,,
0.6752721071243286,0.8515625,36,7249,,
,,36,7251,1.1031367778778076,0.6417999863624573
0.5844719409942627,0.8984375,37,7299,,
0.5635778307914734,0.8828125,37,7349,,
0.6775800585746765,0.81640625,37,7399,,
,,37,7447,1.11213219165802,0.6355999708175659
0.48241883516311646,0.921875,38,7449,,
0.5697423219680786,0.88671875,38,7499,,
0.5518932938575745,0.890625,38,7549,,
0.5986931324005127,0.8828125,38,7599,,
,,38,7643,1.100804090499878,0.6349999904632568
0.5575611591339111,0.88671875,39,7649,,
0.5384213924407959,0.88671875,39,7699,,
0.5840636491775513,0.87109375,39,7749,,
0.6121396422386169,0.87109375,39,7799,,
,,39,7839,1.123572587966919,0.6248999834060669
0.5179150700569153,0.91015625,40,7849,,
0.49821385741233826,0.90625,40,7899,,
0.5540290474891663,0.89453125,40,7949,,
0.48574772477149963,0.91015625,40,7999,,
,,40,8035,1.1456345319747925,0.616100013256073
0.4970220923423767,0.91015625,41,8049,,
0.572726309299469,0.8828125,41,8099,,
0.4830954968929291,0.9296875,41,8149,,
0.5860685110092163,0.86328125,41,8199,,
,,41,8231,1.1392585039138794,0.6226999759674072
0.5002292990684509,0.8984375,42,8249,,
0.5229856967926025,0.875,42,8299,,
0.5412936806678772,0.8828125,42,8349,,
0.5163801312446594,0.90625,42,8399,,
,,42,8427,1.1280885934829712,0.6261000037193298
0.4363342523574829,0.921875,43,8449,,
0.4734497666358948,0.9140625,43,8499,,
0.43558576703071594,0.953125,43,8549,,
0.48815858364105225,0.8984375,43,8599,,
,,43,8623,1.1601396799087524,0.614300012588501
0.4256479740142822,0.9140625,44,8649,,
0.41499683260917664,0.9375,44,8699,,
0.4927254319190979,0.91015625,44,8749,,
0.4787577986717224,0.90234375,44,8799,,
,,44,8819,1.1081846952438354,0.6326000094413757
0.3793979287147522,0.9453125,45,8849,,
0.40291789174079895,0.9609375,45,8899,,
0.4873778522014618,0.90625,45,8949,,
0.4512791633605957,0.9140625,45,8999,,
,,45,9015,1.1289557218551636,0.626800000667572
0.380926251411438,0.9453125,46,9049,,
0.42731815576553345,0.92578125,46,9099,,
0.5264621376991272,0.89453125,46,9149,,
0.44615375995635986,0.921875,46,9199,,
,,46,9211,1.1464784145355225,0.6229000091552734
0.389622300863266,0.9296875,47,9249,,
0.3958342969417572,0.94140625,47,9299,,
0.40971139073371887,0.92578125,47,9349,,
0.42735373973846436,0.92578125,47,9399,,
,,47,9407,1.151732087135315,0.6194000244140625
0.38951441645622253,0.9453125,48,9449,,
0.4028066098690033,0.9453125,48,9499,,
0.45121273398399353,0.92578125,48,9549,,
0.40776363015174866,0.92578125,48,9599,,
,,48,9603,1.1425625085830688,0.6158999800682068
0.3389848470687866,0.94921875,49,9649,,
0.37982138991355896,0.9453125,49,9699,,
0.3718697130680084,0.9453125,49,9749,,
0.46645498275756836,0.875,49,9799,,
,,49,9799,1.2137356996536255,0.6029999852180481
0.3420141935348511,0.9609375,50,9849,,
0.3663890063762665,0.93359375,50,9899,,
0.38108497858047485,0.921875,50,9949,,
,,50,9995,1.1543214321136475,0.6158999800682068
0.32483845949172974,0.953125,51,9999,,
0.32915207743644714,0.953125,51,10049,,
0.3132864832878113,0.96875,51,10099,,
0.396357923746109,0.93359375,51,10149,,
,,51,10191,1.1561610698699951,0.6176999807357788
0.3435288965702057,0.96484375,52,10199,,
0.3095239996910095,0.96484375,52,10249,,
0.3136691749095917,0.97265625,52,10299,,
0.37835240364074707,0.9296875,52,10349,,
,,52,10387,1.174268126487732,0.6100000143051147
0.2985698878765106,0.96484375,53,10399,,
0.2966528832912445,0.96484375,53,10449,,
0.2800748348236084,0.98046875,53,10499,,
0.33401793241500854,0.95703125,53,10549,,
,,53,10583,1.1788479089736938,0.600600004196167
0.29204943776130676,0.97265625,54,10599,,
0.29976439476013184,0.96875,54,10649,,
0.2786377966403961,0.98046875,54,10699,,
0.3343641459941864,0.95703125,54,10749,,
,,54,10779,1.1897684335708618,0.6080999970436096
0.26421546936035156,0.97265625,55,10799,,
0.2719782888889313,0.98828125,55,10849,,
0.30205753445625305,0.96484375,55,10899,,
0.2883409559726715,0.98046875,55,10949,,
,,55,10975,1.1959419250488281,0.6007000207901001
0.3049708902835846,0.9609375,56,10999,,
0.30737385153770447,0.95703125,56,11049,,
0.2842791676521301,0.96484375,56,11099,,
0.3482992351055145,0.9453125,56,11149,,
,,56,11171,1.1715948581695557,0.6092000007629395
0.27596428990364075,0.96875,57,11199,,
0.27903637290000916,0.9765625,57,11249,,
0.27951034903526306,0.9765625,57,11299,,
0.3379013240337372,0.95703125,57,11349,,
,,57,11367,1.2342315912246704,0.5898000001907349
0.2512799799442291,0.96875,58,11399,,
0.2517991364002228,0.9765625,58,11449,,
0.26433926820755005,0.9765625,58,11499,,
0.2394375205039978,0.9921875,58,11549,,
,,58,11563,1.2057167291641235,0.6029999852180481
0.24679481983184814,0.96875,59,11599,,
0.2502896785736084,0.97265625,59,11649,,
0.24885272979736328,0.98046875,59,11699,,
0.29181140661239624,0.96484375,59,11749,,
,,59,11759,1.2077828645706177,0.5978999733924866
0.24627698957920074,0.9609375,60,11799,,
0.2435304820537567,0.984375,60,11849,,
0.2599363923072815,0.96875,60,11899,,
0.2577155828475952,0.98828125,60,11949,,
,,60,11955,1.1783158779144287,0.6062999963760376
0.19319479167461395,0.98828125,61,11999,,
0.23715771734714508,0.98046875,61,12049,,
0.2600492238998413,0.96875,61,12099,,
0.23797067999839783,0.984375,61,12149,,
,,61,12151,1.2197904586791992,0.5945000052452087
0.22705934941768646,0.98828125,62,12199,,
0.2449359893798828,0.9765625,62,12249,,
0.20234303176403046,0.984375,62,12299,,
,,62,12347,1.2007856369018555,0.6079000234603882
0.15768767893314362,0.99609375,63,12349,,
0.210292786359787,0.9921875,63,12399,,
0.2153729945421219,0.97265625,63,12449,,
0.2102796584367752,0.9921875,63,12499,,
,,63,12543,1.2284568548202515,0.5983999967575073
0.16569896042346954,0.9921875,64,12549,,
0.1896672248840332,0.99609375,64,12599,,
0.21426577866077423,0.98046875,64,12649,,
0.21944820880889893,0.984375,64,12699,,
,,64,12739,1.2291594743728638,0.5978000164031982
0.17257733643054962,0.98828125,65,12749,,
0.19265851378440857,0.984375,65,12799,,
0.1921229362487793,0.98828125,65,12849,,
0.2146439254283905,0.98046875,65,12899,,
,,65,12935,1.2583892345428467,0.5792999863624573
0.1863836944103241,0.984375,66,12949,,
0.1737874448299408,0.9921875,66,12999,,
0.18098871409893036,0.984375,66,13049,,
0.1977110058069229,0.9921875,66,13099,,
,,66,13131,1.2509450912475586,0.5927000045776367
0.15349508821964264,0.99609375,67,13149,,
0.16554026305675507,0.9921875,67,13199,,
0.14610423147678375,0.99609375,67,13249,,
0.2024758905172348,0.984375,67,13299,,
,,67,13327,1.2495187520980835,0.5866000056266785
0.15646405518054962,0.98828125,68,13349,,
0.17183202505111694,0.99609375,68,13399,,
0.19622212648391724,0.98828125,68,13449,,
0.18166746199131012,0.98046875,68,13499,,
,,68,13523,1.2463146448135376,0.5974000096321106
0.1377413421869278,0.99609375,69,13549,,
0.1699519008398056,0.98828125,69,13599,,
0.15429024398326874,0.99609375,69,13649,,
0.16718026995658875,0.99609375,69,13699,,
,,69,13719,1.301020622253418,0.5814999938011169
0.1554725617170334,0.984375,70,13749,,
0.1318071484565735,1.0,70,13799,,
0.16641604900360107,0.99609375,70,13849,,
0.19045348465442657,0.98828125,70,13899,,
,,70,13915,1.2688883543014526,0.5900999903678894
0.13330905139446259,0.99609375,71,13949,,
0.15607674419879913,0.9921875,71,13999,,
0.13408218324184418,0.9921875,71,14049,,
0.14683003723621368,0.9921875,71,14099,,
,,71,14111,1.3187785148620605,0.5722000002861023
0.13458549976348877,0.9921875,72,14149,,
0.13289408385753632,1.0,72,14199,,
0.12718187272548676,1.0,72,14249,,
0.14969168603420258,0.9921875,72,14299,,
,,72,14307,1.2958232164382935,0.5788999795913696
0.12342287600040436,1.0,73,14349,,
0.11503147333860397,1.0,73,14399,,
0.1394633650779724,0.99609375,73,14449,,
0.13069170713424683,0.99609375,73,14499,,
,,73,14503,1.3062984943389893,0.5767999887466431
0.11889653652906418,0.9921875,74,14549,,
0.13811486959457397,0.99609375,74,14599,,
0.136524498462677,0.9921875,74,14649,,
0.12035322189331055,1.0,74,14699,,
,,74,14699,1.283701777458191,0.5834000110626221
0.13028663396835327,0.9921875,75,14749,,
0.12282505631446838,0.99609375,75,14799,,
0.12118180096149445,0.99609375,75,14849,,
,,75,14895,1.2741539478302002,0.5888000130653381
0.11276400834321976,1.0,76,14899,,
0.12172383069992065,1.0,76,14949,,
0.11932385712862015,0.99609375,76,14999,,
0.10821029543876648,1.0,76,15049,,
,,76,15091,1.3374186754226685,0.5763000249862671
0.10910441726446152,1.0,77,15099,,
0.10376838594675064,1.0,77,15149,,
0.11528439819812775,0.99609375,77,15199,,
0.12839315831661224,0.9921875,77,15249,,
,,77,15287,1.3070759773254395,0.5855000019073486
0.10664604604244232,0.9921875,78,15299,,
0.12135965377092361,0.99609375,78,15349,,
0.09755829721689224,1.0,78,15399,,
0.11584705859422684,0.9921875,78,15449,,
,,78,15483,1.3202674388885498,0.5906999707221985
0.09718126058578491,1.0,79,15499,,
0.08466987311840057,1.0,79,15549,,
0.09730484336614609,1.0,79,15599,,
0.11028217524290085,1.0,79,15649,,
,,79,15679,1.290802001953125,0.5882999897003174
0.11804002523422241,0.9921875,80,15699,,
0.08769847452640533,0.99609375,80,15749,,
0.10056209564208984,1.0,80,15799,,
0.11623291671276093,0.9921875,80,15849,,
,,80,15875,1.3327202796936035,0.5763000249862671
0.09320689737796783,1.0,81,15899,,
0.08498838543891907,1.0,81,15949,,
0.09362101554870605,1.0,81,15999,,
0.0986609011888504,1.0,81,16049,,
,,81,16071,1.332271695137024,0.5841000080108643
0.10160764306783676,1.0,82,16099,,
0.09428991377353668,0.99609375,82,16149,,
0.08080698549747467,0.99609375,82,16199,,
0.09730937331914902,1.0,82,16249,,
,,82,16267,1.3277190923690796,0.5830000042915344
0.08335611969232559,1.0,83,16299,,
0.08254099637269974,1.0,83,16349,,
0.0942375659942627,1.0,83,16399,,
0.08830364048480988,1.0,83,16449,,
,,83,16463,1.3415541648864746,0.5885999798774719
0.07634676992893219,1.0,84,16499,,
0.07350093871355057,1.0,84,16549,,
0.07565179467201233,1.0,84,16599,,
0.08161265403032303,1.0,84,16649,,
,,84,16659,1.4155035018920898,0.5697000026702881
0.074551060795784,0.9921875,85,16699,,
0.06939863413572311,1.0,85,16749,,
0.07852720469236374,1.0,85,16799,,
0.07469923794269562,1.0,85,16849,,
,,85,16855,1.3423837423324585,0.5853999853134155
0.07189396768808365,1.0,86,16899,,
0.07612123340368271,0.99609375,86,16949,,
0.07467564195394516,1.0,86,16999,,
0.07397115230560303,1.0,86,17049,,
,,86,17051,1.374861478805542,0.5745999813079834
0.05751272290945053,1.0,87,17099,,
0.07238893210887909,1.0,87,17149,,
0.06983170658349991,1.0,87,17199,,
,,87,17247,1.3584250211715698,0.5805000066757202
0.056901466101408005,1.0,88,17249,,
0.055746376514434814,1.0,88,17299,,
0.06616372615098953,1.0,88,17349,,
0.06978436559438705,1.0,88,17399,,
,,88,17443,1.3571724891662598,0.5809999704360962
0.06443753838539124,1.0,89,17449,,
0.047277260571718216,1.0,89,17499,,
0.06171608343720436,1.0,89,17549,,
0.06648602336645126,0.99609375,89,17599,,
,,89,17639,1.4269806146621704,0.5741999745368958
0.055402692407369614,1.0,90,17649,,
0.05972589924931526,1.0,90,17699,,
0.07061135768890381,1.0,90,17749,,
0.05659802258014679,1.0,90,17799,,
,,90,17835,1.406053900718689,0.5723999738693237
0.06284798681735992,1.0,91,17849,,
0.05497480556368828,1.0,91,17899,,
0.054108068346977234,1.0,91,17949,,
0.06416460871696472,1.0,91,17999,,
,,91,18031,1.4105303287506104,0.5784000158309937
0.0559568777680397,1.0,92,18049,,
0.05097466707229614,1.0,92,18099,,
0.06274500489234924,1.0,92,18149,,
0.06414708495140076,1.0,92,18199,,
,,92,18227,1.3994619846343994,0.5755000114440918
0.04272430017590523,1.0,93,18249,,
0.052507780492305756,1.0,93,18299,,
0.05710894614458084,1.0,93,18349,,
0.06035977974534035,1.0,93,18399,,
,,93,18423,1.3943812847137451,0.574999988079071
0.0456642284989357,1.0,94,18449,,
0.05652942880988121,1.0,94,18499,,
0.04743346944451332,1.0,94,18549,,
0.05870684236288071,1.0,94,18599,,
,,94,18619,1.417728066444397,0.5728999972343445
0.04228309914469719,1.0,95,18649,,
0.04249822720885277,1.0,95,18699,,
0.05086362361907959,1.0,95,18749,,
0.06039336696267128,1.0,95,18799,,
,,95,18815,1.4168819189071655,0.574999988079071
0.038021668791770935,1.0,96,18849,,
0.0497455894947052,1.0,96,18899,,
0.04527782276272774,1.0,96,18949,,
0.059139784425497055,0.99609375,96,18999,,
,,96,19011,1.436921238899231,0.5734999775886536
0.03767390921711922,1.0,97,19049,,
0.04313020035624504,1.0,97,19099,,
0.05303723365068436,0.99609375,97,19149,,
0.07130129635334015,0.9921875,97,19199,,
,,97,19207,1.47172212600708,0.573199987411499
0.03722748905420303,1.0,98,19249,,
0.04882492125034332,1.0,98,19299,,
0.037040479481220245,1.0,98,19349,,
0.04219019412994385,1.0,98,19399,,
,,98,19403,1.51689612865448,0.5652999877929688
0.03310103341937065,1.0,99,19449,,
0.03545178845524788,1.0,99,19499,,
0.054872263222932816,1.0,99,19549,,
0.06495025008916855,1.0,99,19599,,
,,99,19599,1.4917566776275635,0.5633999705314636
0.03489616513252258,1.0,100,19649,,
0.047611285001039505,0.99609375,100,19699,,
0.03465994819998741,1.0,100,19749,,
,,100,19795,1.486480474472046,0.5738000273704529
0.041005514562129974,1.0,101,19799,,
0.03438486158847809,1.0,101,19849,,
0.03973851725459099,1.0,101,19899,,
0.03722929209470749,1.0,101,19949,,
,,101,19991,1.53416109085083,0.5637999773025513
0.037504248321056366,1.0,102,19999,,
0.030443720519542694,1.0,102,20049,,
0.03974856808781624,1.0,102,20099,,
0.03486759588122368,1.0,102,20149,,
,,102,20187,1.4649704694747925,0.571399986743927
0.0272094514220953,1.0,103,20199,,
0.0271170474588871,1.0,103,20249,,
0.03374410420656204,1.0,103,20299,,
0.03783732280135155,1.0,103,20349,,
,,103,20383,1.4813867807388306,0.5690000057220459
0.033506229519844055,1.0,104,20399,,
0.030025586485862732,1.0,104,20449,,
0.032227251678705215,1.0,104,20499,,
0.04042297974228859,1.0,104,20549,,
,,104,20579,1.5239955186843872,0.5690000057220459
0.025563955307006836,1.0,105,20599,,
0.026384659111499786,1.0,105,20649,,
0.031530361622571945,1.0,105,20699,,
0.03323221951723099,1.0,105,20749,,
,,105,20775,1.5365095138549805,0.557200014591217
0.02270866371691227,1.0,106,20799,,
0.02878519892692566,1.0,106,20849,,
0.027230989187955856,1.0,106,20899,,
0.0373263880610466,1.0,106,20949,,
,,106,20971,1.501458764076233,0.5723000168800354
0.024372871965169907,1.0,107,20999,,
0.02741745114326477,1.0,107,21049,,
0.031029250472784042,1.0,107,21099,,
0.027356548234820366,1.0,107,21149,,
,,107,21167,1.5072580575942993,0.574400007724762
0.025830987840890884,1.0,108,21199,,
0.029831375926733017,1.0,108,21249,,
0.029318317770957947,1.0,108,21299,,
0.03066052496433258,1.0,108,21349,,
,,108,21363,1.5198177099227905,0.5666999816894531
0.024675969034433365,1.0,109,21399,,
0.024187833070755005,1.0,109,21449,,
0.028163732960820198,1.0,109,21499,,
0.02486034668982029,1.0,109,21549,,
,,109,21559,1.519452691078186,0.5691999793052673
0.024250101298093796,1.0,110,21599,,
0.030654404312372208,1.0,110,21649,,
0.02168138697743416,1.0,110,21699,,
0.027054762467741966,1.0,110,21749,,
,,110,21755,1.6317108869552612,0.5565000176429749
0.020564021542668343,1.0,111,21799,,
0.025207947939634323,1.0,111,21849,,
0.02458544634282589,1.0,111,21899,,
0.03581608086824417,1.0,111,21949,,
,,111,21951,1.5415970087051392,0.5716000199317932
0.020301735028624535,1.0,112,21999,,
0.02645285427570343,1.0,112,22049,,
0.02428518794476986,1.0,112,22099,,
,,112,22147,1.597185492515564,0.5673999786376953
0.019036490470170975,1.0,113,22149,,
0.024913668632507324,1.0,113,22199,,
0.02384890429675579,1.0,113,22249,,
0.02178986556828022,1.0,113,22299,,
,,113,22343,1.5749415159225464,0.5716000199317932
0.017373673617839813,1.0,114,22349,,
0.020623570308089256,1.0,114,22399,,
0.020796986296772957,1.0,114,22449,,
0.01773802749812603,1.0,114,22499,,
,,114,22539,1.5990945100784302,0.5577999949455261
0.01582849584519863,1.0,115,22549,,
0.01928263157606125,1.0,115,22599,,
0.02164827287197113,1.0,115,22649,,
0.019961459562182426,1.0,115,22699,,
,,115,22735,1.5703189373016357,0.5680000185966492
0.013204257003962994,1.0,116,22749,,
0.017543131485581398,1.0,116,22799,,
0.01681228168308735,1.0,116,22849,,
0.01642223633825779,1.0,116,22899,,
,,116,22931,1.5869439840316772,0.5651999711990356
0.014766414649784565,1.0,117,22949,,
0.01616283506155014,1.0,117,22999,,
0.017368212342262268,1.0,117,23049,,
0.02354888617992401,1.0,117,23099,,
,,117,23127,1.5866942405700684,0.5666999816894531
0.023475712165236473,1.0,118,23149,,
0.017382392659783363,1.0,118,23199,,
0.030283188447356224,1.0,118,23249,,
0.021929342299699783,1.0,118,23299,,
,,118,23323,1.5958043336868286,0.5637000203132629
0.015486526302993298,1.0,119,23349,,
0.01684236340224743,1.0,119,23399,,
0.01671351119875908,1.0,119,23449,,
0.021397994831204414,1.0,119,23499,,
,,119,23519,1.6331782341003418,0.5562000274658203
0.0160672590136528,1.0,120,23549,,
0.015693968161940575,1.0,120,23599,,
0.014924597926437855,1.0,120,23649,,
0.017541037872433662,1.0,120,23699,,
,,120,23715,1.639388084411621,0.5685999989509583
0.016572874039411545,1.0,121,23749,,
0.01662454754114151,1.0,121,23799,,
0.014147888869047165,1.0,121,23849,,
0.02064705826342106,1.0,121,23899,,
,,121,23911,1.611413598060608,0.5695000290870667
0.018128087744116783,1.0,122,23949,,
0.017917614430189133,1.0,122,23999,,
0.02471444196999073,1.0,122,24049,,
0.02463778294622898,1.0,122,24099,,
,,122,24107,1.6013997793197632,0.5737000107765198
0.014013241045176983,1.0,123,24149,,
0.01993047446012497,1.0,123,24199,,
0.016870545223355293,1.0,123,24249,,
0.02047126181423664,1.0,123,24299,,
,,123,24303,1.6167480945587158,0.5720000267028809
0.014316948130726814,1.0,124,24349,,
0.0142140481621027,1.0,124,24399,,
0.012322747148573399,1.0,124,24449,,
0.03545012325048447,1.0,124,24499,,
,,124,24499,1.610578179359436,0.5692999958992004
0.013201549649238586,1.0,125,24549,,
0.012262393720448017,1.0,125,24599,,
0.012657739222049713,1.0,125,24649,,
,,125,24695,1.6632704734802246,0.5623000264167786
0.01642652601003647,1.0,126,24699,,
0.017927246168255806,1.0,126,24749,,
0.014097271487116814,1.0,126,24799,,
0.015834486111998558,1.0,126,24849,,
,,126,24891,1.6978144645690918,0.5565999746322632
0.012360980734229088,1.0,127,24899,,
0.011113109067082405,1.0,127,24949,,
0.011779764667153358,1.0,127,24999,,
0.014509148895740509,1.0,127,25049,,
,,127,25087,1.6464706659317017,0.5659000277519226
0.01007947325706482,1.0,128,25099,,
0.008523511700332165,1.0,128,25149,,
0.009738515131175518,1.0,128,25199,,
0.010121399536728859,1.0,128,25249,,
,,128,25283,1.6645851135253906,0.5616000294685364
0.00848120916634798,1.0,129,25299,,
0.007624094840139151,1.0,129,25349,,
0.010233726352453232,1.0,129,25399,,
0.014827156439423561,1.0,129,25449,,
,,129,25479,1.6560667753219604,0.5677000284194946
0.008030473254621029,1.0,130,25499,,
0.014311362989246845,1.0,130,25549,,
0.008621136657893658,1.0,130,25599,,
0.01139772031456232,1.0,130,25649,,
