train_loss,train_acc,epoch,step,test_loss,test_acc
0.03502488136291504,1.0,58,11499,,
0.03090548701584339,1.0,58,11549,,
,,58,11563,1.1453417539596558,0.6392999887466431
0.02963414043188095,1.0,59,11599,,
0.02951114997267723,1.0,59,11649,,
0.024969272315502167,1.0,59,11699,,
0.02807903103530407,1.0,59,11749,,
,,59,11759,1.1766691207885742,0.630299985408783
0.02262236550450325,1.0,60,11799,,
0.023096494376659393,1.0,60,11849,,
0.02060987614095211,1.0,60,11899,,
0.02607724815607071,1.0,60,11949,,
,,60,11955,1.1247670650482178,0.6471999883651733
0.01908290572464466,1.0,61,11999,,
0.020830143243074417,1.0,61,12049,,
0.021552907302975655,1.0,61,12099,,
0.025874879211187363,1.0,61,12149,,
,,61,12151,1.176927089691162,0.6358000040054321
0.01620332896709442,1.0,62,12199,,
0.01859530620276928,1.0,62,12249,,
0.023831501603126526,1.0,62,12299,,
,,62,12347,1.2270773649215698,0.6328999996185303
0.019247423857450485,1.0,63,12349,,
0.015569149516522884,1.0,63,12399,,
0.016730664297938347,1.0,63,12449,,
0.031444352120161057,1.0,63,12499,,
,,63,12543,1.1617132425308228,0.6438999772071838
0.01537699531763792,1.0,64,12549,,
0.013951318338513374,1.0,64,12599,,
0.017080193385481834,1.0,64,12649,,
0.017359301447868347,1.0,64,12699,,
,,64,12739,1.1690655946731567,0.6371999979019165
0.015198489651083946,1.0,65,12749,,
0.014364486560225487,1.0,65,12799,,
0.016603901982307434,1.0,65,12849,,
0.01588970422744751,1.0,65,12899,,
,,65,12935,1.2256485223770142,0.6245999932289124
0.01118453685194254,1.0,66,12949,,
0.012204467318952084,1.0,66,12999,,
0.013196093961596489,1.0,66,13049,,
0.013271832838654518,1.0,66,13099,,
,,66,13131,1.1870723962783813,0.6402999758720398
0.011185715906322002,1.0,67,13149,,
0.011408234015107155,1.0,67,13199,,
0.013637715950608253,1.0,67,13249,,
0.017957616597414017,1.0,67,13299,,
,,67,13327,1.1851955652236938,0.636900007724762
0.011177591048181057,1.0,68,13349,,
0.015724636614322662,1.0,68,13399,,
0.013556714169681072,1.0,68,13449,,
0.011699450202286243,1.0,68,13499,,
,,68,13523,1.1736863851547241,0.6409000158309937
0.012406127527356148,1.0,69,13549,,
0.011215663515031338,1.0,69,13599,,
0.0137857124209404,1.0,69,13649,,
0.010237417183816433,1.0,69,13699,,
,,69,13719,1.1785340309143066,0.6413000226020813
0.008104709908366203,1.0,70,13749,,
0.012272106483578682,1.0,70,13799,,
0.011799175292253494,1.0,70,13849,,
0.012507006525993347,1.0,70,13899,,
,,70,13915,1.2522603273391724,0.6269000172615051
0.009304971434175968,1.0,71,13949,,
0.010606091469526291,1.0,71,13999,,
0.008452455513179302,1.0,71,14049,,
0.01162844430655241,1.0,71,14099,,
,,71,14111,1.212830662727356,0.6304000020027161
0.008322657085955143,1.0,72,14149,,
0.007693635765463114,1.0,72,14199,,
0.009250640869140625,1.0,72,14249,,
0.009779591113328934,1.0,72,14299,,
,,72,14307,1.3077476024627686,0.618399977684021
0.008913150057196617,1.0,73,14349,,
0.008230526000261307,1.0,73,14399,,
0.008794527500867844,1.0,73,14449,,
0.010585340671241283,1.0,73,14499,,
,,73,14503,1.2733632326126099,0.6269999742507935
0.007636541035026312,1.0,74,14549,,
0.006895603612065315,1.0,74,14599,,
0.008224193938076496,1.0,74,14649,,
0.014433088712394238,1.0,74,14699,,
,,74,14699,1.2468481063842773,0.6305000185966492
0.007570605259388685,1.0,75,14749,,
0.008154244162142277,1.0,75,14799,,
0.006802652962505817,1.0,75,14849,,
,,75,14895,1.2717499732971191,0.6305999755859375
0.00603366456925869,1.0,76,14899,,
0.007238930556923151,1.0,76,14949,,
0.0068319616839289665,1.0,76,14999,,
0.007177172694355249,1.0,76,15049,,
,,76,15091,1.244984745979309,0.6313999891281128
0.005402463022619486,1.0,77,15099,,
0.004967264365404844,1.0,77,15149,,
0.007860892452299595,1.0,77,15199,,
0.006497896276414394,1.0,77,15249,,
,,77,15287,1.2416319847106934,0.6323999762535095
0.007959106005728245,1.0,78,15299,,
0.00632837088778615,1.0,78,15349,,
0.006619972642511129,1.0,78,15399,,
0.005605557933449745,1.0,78,15449,,
,,78,15483,1.2807345390319824,0.6316999793052673
0.006144597195088863,1.0,79,15499,,
0.005569555331021547,1.0,79,15549,,
0.005404718220233917,1.0,79,15599,,
0.006575489416718483,1.0,79,15649,,
,,79,15679,1.3171265125274658,0.6255000233650208
0.004691939800977707,1.0,80,15699,,
0.005365623626857996,1.0,80,15749,,
0.004773739725351334,1.0,80,15799,,
0.0042714811861515045,1.0,80,15849,,
,,80,15875,1.2617157697677612,0.6327000260353088
0.003941929899156094,1.0,81,15899,,
0.005332387052476406,1.0,81,15949,,
0.0036594488192349672,1.0,81,15999,,
0.004459095187485218,1.0,81,16049,,
,,81,16071,1.3092525005340576,0.621399998664856
0.004132882691919804,1.0,82,16099,,
0.003880087286233902,1.0,82,16149,,
0.005681435577571392,1.0,82,16199,,
0.004753716755658388,1.0,82,16249,,
,,82,16267,1.3448119163513184,0.6233000159263611
0.0028612965252250433,1.0,83,16299,,
0.0034009756054729223,1.0,83,16349,,
0.004129162989556789,1.0,83,16399,,
0.003978438209742308,1.0,83,16449,,
,,83,16463,1.407510757446289,0.6118999719619751
0.003470569383352995,1.0,84,16499,,
0.004657380282878876,1.0,84,16549,,
0.003455085912719369,1.0,84,16599,,
0.003936624154448509,1.0,84,16649,,
,,84,16659,1.3466073274612427,0.6281999945640564
0.0033408449962735176,1.0,85,16699,,
0.0030234234873205423,1.0,85,16749,,
0.0035590645857155323,1.0,85,16799,,
0.004068253096193075,1.0,85,16849,,
,,85,16855,1.3559763431549072,0.6306999921798706
0.0028227409347891808,1.0,86,16899,,
0.0028594015166163445,1.0,86,16949,,
0.0029827782418578863,1.0,86,16999,,
0.006614283192902803,1.0,86,17049,,
,,86,17051,1.5116974115371704,0.6007000207901001
0.005239719524979591,1.0,87,17099,,
0.009042227640748024,1.0,87,17149,,
0.38530072569847107,0.88671875,87,17199,,
,,87,17247,2.002356767654419,0.5008999705314636
0.16895966231822968,0.96484375,88,17249,,
0.08701366186141968,0.98828125,88,17299,,
0.05581354722380638,0.99609375,88,17349,,
0.03819802403450012,0.99609375,88,17399,,
,,88,17443,1.3420542478561401,0.6129000186920166
0.01824101060628891,1.0,89,17449,,
0.01208475697785616,1.0,89,17499,,
0.008754857815802097,1.0,89,17549,,
0.009406369179487228,1.0,89,17599,,
,,89,17639,1.2650727033615112,0.6297000050544739
0.011292844079434872,1.0,90,17649,,
0.008020120672881603,1.0,90,17699,,
0.007285082247108221,1.0,90,17749,,
0.0058866082690656185,1.0,90,17799,,
,,90,17835,1.254626989364624,0.6331999897956848
0.006250644568353891,1.0,91,17849,,
0.004962538834661245,1.0,91,17899,,
0.005439679604023695,1.0,91,17949,,
0.0059754690155386925,1.0,91,17999,,
,,91,18031,1.2575843334197998,0.6345999836921692
0.004955328535288572,1.0,92,18049,,
0.00476830592378974,1.0,92,18099,,
0.006065480411052704,1.0,92,18149,,
0.004702857229858637,1.0,92,18199,,
,,92,18227,1.2493480443954468,0.6355999708175659
0.004425540566444397,1.0,93,18249,,
0.00483655696734786,1.0,93,18299,,
0.004059984348714352,1.0,93,18349,,
0.0060559166595339775,1.0,93,18399,,
,,93,18423,1.2494958639144897,0.6417999863624573
0.004578915424644947,1.0,94,18449,,
0.004129508975893259,1.0,94,18499,,
0.004332130774855614,1.0,94,18549,,
0.0036723329685628414,1.0,94,18599,,
,,94,18619,1.251218318939209,0.6420000195503235
0.004599233157932758,1.0,95,18649,,
0.003404108574613929,1.0,95,18699,,
0.003487905953079462,1.0,95,18749,,
0.004192747175693512,1.0,95,18799,,
,,95,18815,1.2491436004638672,0.6424000263214111
0.003158240346238017,1.0,96,18849,,
0.0030023218132555485,1.0,96,18899,,
0.0037066168151795864,1.0,96,18949,,
0.003140782006084919,1.0,96,18999,,
,,96,19011,1.25413179397583,0.641700029373169
0.0035761049948632717,1.0,97,19049,,
0.0028029659297317266,1.0,97,19099,,
0.0030055795796215534,1.0,97,19149,,
0.00330390315502882,1.0,97,19199,,
,,97,19207,1.2576043605804443,0.6438999772071838
0.0027271604631096125,1.0,98,19249,,
0.003377842716872692,1.0,98,19299,,
0.0027384585700929165,1.0,98,19349,,
0.003025786019861698,1.0,98,19399,,
,,98,19403,1.2555627822875977,0.6445000171661377
0.0028245251160115004,1.0,99,19449,,
0.002933268202468753,1.0,99,19499,,
0.003661062801256776,1.0,99,19549,,
0.0025466778315603733,1.0,99,19599,,
,,99,19599,1.2645823955535889,0.6403999924659729
0.0027959190774708986,1.0,100,19649,,
0.0027131051756441593,1.0,100,19699,,
0.0023556717205792665,1.0,100,19749,,
,,100,19795,1.2533444166183472,0.6466000080108643
0.0021117045544087887,1.0,101,19799,,
0.002616834593936801,1.0,101,19849,,
0.002715356182307005,1.0,101,19899,,
0.002232103608548641,1.0,101,19949,,
,,101,19991,1.2596811056137085,0.6445000171661377
0.001991824945434928,1.0,102,19999,,
0.0021348283626139164,1.0,102,20049,,
0.002230155747383833,1.0,102,20099,,
0.0023034096229821444,1.0,102,20149,,
,,102,20187,1.2673455476760864,0.6442000269889832
0.00173570669721812,1.0,103,20199,,
0.0019713512156158686,1.0,103,20249,,
0.0021491379011422396,1.0,103,20299,,
0.001960722031071782,1.0,103,20349,,
,,103,20383,1.2695503234863281,0.6456999778747559
0.0018100045854225755,1.0,104,20399,,
0.002013362478464842,1.0,104,20449,,
0.0018223760416731238,1.0,104,20499,,
0.0020975845400243998,1.0,104,20549,,
,,104,20579,1.2774074077606201,0.6452000141143799
0.0022278325632214546,1.0,105,20599,,
0.002024692250415683,1.0,105,20649,,
0.0021743602119386196,1.0,105,20699,,
0.0026680564042180777,1.0,105,20749,,
,,105,20775,1.293550729751587,0.6413999795913696
0.0017392290756106377,1.0,106,20799,,
0.0015210601268336177,1.0,106,20849,,
0.0018492087256163359,1.0,106,20899,,
0.002068950794637203,1.0,106,20949,,
,,106,20971,1.2936986684799194,0.641700029373169
0.0015560697065666318,1.0,107,20999,,
0.0016196664655581117,1.0,107,21049,,
0.00229224213398993,1.0,107,21099,,
0.0018871633801609278,1.0,107,21149,,
,,107,21167,1.3007110357284546,0.6419000029563904
0.001771079027093947,1.0,108,21199,,
0.001573151908814907,1.0,108,21249,,
0.001551946741528809,1.0,108,21299,,
0.0018049803329631686,1.0,108,21349,,
,,108,21363,1.276547908782959,0.6456000208854675
0.0014732129639014602,1.0,109,21399,,
0.0017214332474395633,1.0,109,21449,,
0.0015493356622755527,1.0,109,21499,,
0.0016334635438397527,1.0,109,21549,,
,,109,21559,1.2839767932891846,0.6449000239372253
0.0014708206290379167,1.0,110,21599,,
0.0014260102761909366,1.0,110,21649,,
0.0013581073144450784,1.0,110,21699,,
0.0018464201129972935,1.0,110,21749,,
,,110,21755,1.2854323387145996,0.6453999876976013
0.0012994596036151052,1.0,111,21799,,
0.0019385613268241286,1.0,111,21849,,
0.001526211271993816,1.0,111,21899,,
0.0013020391343161464,1.0,111,21949,,
,,111,21951,1.319844365119934,0.6431000232696533
0.001227503176778555,1.0,112,21999,,
0.0014189665671437979,1.0,112,22049,,
0.0017233742401003838,1.0,112,22099,,
,,112,22147,1.3056623935699463,0.6421999931335449
0.001290443236939609,1.0,113,22149,,
0.0012930859811604023,1.0,113,22199,,
0.001286514918319881,1.0,113,22249,,
0.0016860452014952898,1.0,113,22299,,
,,113,22343,1.3116858005523682,0.6419000029563904
0.001330659375526011,1.0,114,22349,,
0.0013144591357558966,1.0,114,22399,,
0.0014955393271520734,1.0,114,22449,,
0.0014174709795042872,1.0,114,22499,,
,,114,22539,1.313225269317627,0.6438000202178955
0.0012297044740989804,1.0,115,22549,,
0.0012613340513780713,1.0,115,22599,,
0.001253704191185534,1.0,115,22649,,
0.002245093695819378,1.0,115,22699,,
,,115,22735,1.3256497383117676,0.6420999765396118
0.0010912030702456832,1.0,116,22749,,
0.0011310677509754896,1.0,116,22799,,
0.0011643889592960477,1.0,116,22849,,
0.0012396036181598902,1.0,116,22899,,
,,116,22931,1.3513250350952148,0.6389999985694885
0.0013795129489153624,1.0,117,22949,,
0.0013216866645962,1.0,117,22999,,
0.0012333131162449718,1.0,117,23049,,
0.00120840675663203,1.0,117,23099,,
,,117,23127,1.3852933645248413,0.636900007724762
0.0010282053845003247,1.0,118,23149,,
0.0010888604447245598,1.0,118,23199,,
0.0008677692385390401,1.0,118,23249,,
0.0010681553976610303,1.0,118,23299,,
,,118,23323,1.3385555744171143,0.6407999992370605
0.0008855616324581206,1.0,119,23349,,
0.000972428941167891,1.0,119,23399,,
0.0010714816162362695,1.0,119,23449,,
0.0013009457616135478,1.0,119,23499,,
,,119,23519,1.3431793451309204,0.6383000016212463
0.0008255881257355213,1.0,120,23549,,
0.0010798599105328321,1.0,120,23599,,
0.0010043949587270617,1.0,120,23649,,
0.0010833566775545478,1.0,120,23699,,
,,120,23715,1.3431748151779175,0.6399999856948853
0.000889224000275135,1.0,121,23749,,
0.0010784210171550512,1.0,121,23799,,
0.0010194247588515282,1.0,121,23849,,
0.0012490921653807163,1.0,121,23899,,
,,121,23911,1.3842029571533203,0.6399000287055969
0.0009512386750429869,1.0,122,23949,,
0.001436725608073175,1.0,122,23999,,
0.0012684745015576482,1.0,122,24049,,
0.0008455378701910377,1.0,122,24099,,
,,122,24107,1.3789466619491577,0.6385999917984009
0.001016654190607369,1.0,123,24149,,
0.0008218737784773111,1.0,123,24199,,
0.0010549182770773768,1.0,123,24249,,
0.0011322806822136045,1.0,123,24299,,
,,123,24303,1.4114189147949219,0.6373000144958496
0.0009043926256708801,1.0,124,24349,,
0.0008928186725825071,1.0,124,24399,,
0.001146202441304922,1.0,124,24449,,
0.0012122781481593847,1.0,124,24499,,
,,124,24499,1.3896782398223877,0.6341000199317932
0.0007121196249499917,1.0,125,24549,,
0.0009793185163289309,1.0,125,24599,,
0.0012351262848824263,1.0,125,24649,,
,,125,24695,1.391616940498352,0.6292999982833862
0.0010787330102175474,1.0,126,24699,,
0.0009132029954344034,1.0,126,24749,,
0.0010850660037249327,1.0,126,24799,,
0.0008749807602725923,1.0,126,24849,,
,,126,24891,1.3871673345565796,0.6341000199317932
0.001003988436423242,1.0,127,24899,,
0.0008013196056708694,1.0,127,24949,,
0.25362056493759155,0.89453125,127,24999,,
0.2386024445295334,0.921875,127,25049,,
,,127,25087,1.8543148040771484,0.5318999886512756
0.13364411890506744,0.96484375,128,25099,,
0.04795684665441513,0.9921875,128,25149,,
0.029993614181876183,0.99609375,128,25199,,
0.03608700633049011,0.9921875,128,25249,,
,,128,25283,1.425241470336914,0.6086999773979187
0.006395205855369568,1.0,129,25299,,
0.006022828631103039,1.0,129,25349,,
0.005953865125775337,1.0,129,25399,,
0.005762091372162104,1.0,129,25449,,
,,129,25479,1.3638064861297607,0.6272000074386597
0.0036339350044727325,1.0,130,25499,,
0.004116569645702839,1.0,130,25549,,
0.0037475149147212505,1.0,130,25599,,
0.0032048930879682302,1.0,130,25649,,
,,130,25675,1.3593478202819824,0.6323000192642212
0.0030697351321578026,1.0,131,25699,,
0.004092070274055004,1.0,131,25749,,
0.003151229117065668,1.0,131,25799,,
0.00310751935467124,1.0,131,25849,,
