train_loss,train_acc,epoch,step,test_loss,test_acc
1.1714224815368652,0.68359375,12,2399,,
1.1769931316375732,0.7109375,12,2449,,
1.2291947603225708,0.640625,12,2499,,
,,12,2547,1.0558254718780518,0.683899998664856
1.1095256805419922,0.7109375,13,2549,,
1.0582512617111206,0.6796875,13,2599,,
1.073423981666565,0.7265625,13,2649,,
1.0943996906280518,0.69140625,13,2699,,
,,13,2743,1.0599552392959595,0.677299976348877
1.0404443740844727,0.734375,14,2749,,
0.9642157554626465,0.77734375,14,2799,,
1.0280550718307495,0.76953125,14,2849,,
1.0571883916854858,0.73828125,14,2899,,
,,14,2939,1.0421297550201416,0.6866999864578247
0.9892851114273071,0.75390625,15,2949,,
1.061181902885437,0.7421875,15,2999,,
1.0063371658325195,0.70703125,15,3049,,
1.1065568923950195,0.703125,15,3099,,
,,15,3135,1.0778628587722778,0.6599000096321106
1.0410841703414917,0.75390625,16,3149,,
1.0048571825027466,0.7265625,16,3199,,
1.0721951723098755,0.74609375,16,3249,,
1.0609761476516724,0.70703125,16,3299,,
,,16,3331,1.0401170253753662,0.6780999898910522
0.8769630789756775,0.8125,17,3349,,
0.9132748246192932,0.765625,17,3399,,
0.8727032542228699,0.76953125,17,3449,,
1.0044611692428589,0.72265625,17,3499,,
,,17,3527,1.0411114692687988,0.6811000108718872
0.9404029846191406,0.7578125,18,3549,,
1.0096951723098755,0.73828125,18,3599,,
0.8645205497741699,0.81640625,18,3649,,
0.9366980791091919,0.7578125,18,3699,,
,,18,3723,1.0231181383132935,0.685699999332428
0.8718927502632141,0.796875,19,3749,,
0.8386664390563965,0.80078125,19,3799,,
0.9058305621147156,0.796875,19,3849,,
0.8954432010650635,0.73828125,19,3899,,
,,19,3919,1.0452649593353271,0.6780999898910522
0.8790339231491089,0.7578125,20,3949,,
0.9110240340232849,0.75390625,20,3999,,
0.923589825630188,0.76953125,20,4049,,
0.8905915021896362,0.7578125,20,4099,,
,,20,4115,1.067112922668457,0.6545000076293945
0.6715799570083618,0.88671875,21,4149,,
0.8656135201454163,0.77734375,21,4199,,
0.9005458950996399,0.76171875,21,4249,,
0.9180527925491333,0.74609375,21,4299,,
,,21,4311,1.1029483079910278,0.642799973487854
0.7679675817489624,0.8046875,22,4349,,
0.7555229067802429,0.8203125,22,4399,,
0.7755417227745056,0.8203125,22,4449,,
0.8298381567001343,0.79296875,22,4499,,
,,22,4507,1.07969331741333,0.6588000059127808
0.7433372735977173,0.82421875,23,4549,,
0.7879406809806824,0.8046875,23,4599,,
0.8387657999992371,0.77734375,23,4649,,
0.8271013498306274,0.76953125,23,4699,,
,,23,4703,1.030990481376648,0.6776999831199646
0.7658523917198181,0.828125,24,4749,,
0.7379827499389648,0.84765625,24,4799,,
0.6809321641921997,0.8359375,24,4849,,
0.8591706156730652,0.762499988079071,24,4899,,
,,24,4899,1.0379993915557861,0.6735000014305115
0.6645652651786804,0.83984375,25,4949,,
0.6318788528442383,0.8515625,25,4999,,
0.6787458658218384,0.84375,25,5049,,
,,25,5095,1.0315274000167847,0.6751000285148621
0.5675960183143616,0.8984375,26,5099,,
0.5725091099739075,0.87890625,26,5149,,
0.7160017490386963,0.83203125,26,5199,,
0.5650213360786438,0.88671875,26,5249,,
,,26,5291,1.0306835174560547,0.6757000088691711
0.6130629181861877,0.87109375,27,5299,,
0.6576663851737976,0.87109375,27,5349,,
0.5759457945823669,0.8828125,27,5399,,
0.6497411131858826,0.859375,27,5449,,
,,27,5487,1.0516144037246704,0.6615999937057495
0.6350739002227783,0.84765625,28,5499,,
0.6194483041763306,0.875,28,5549,,
0.5953603386878967,0.890625,28,5599,,
0.5474526882171631,0.8984375,28,5649,,
,,28,5683,1.04715895652771,0.6554999947547913
0.6218733191490173,0.875,29,5699,,
0.5814800262451172,0.87890625,29,5749,,
0.5841221809387207,0.90234375,29,5799,,
0.5679124593734741,0.875,29,5849,,
,,29,5879,1.0677101612091064,0.6539999842643738
0.5353999733924866,0.8984375,30,5899,,
0.5586140155792236,0.88671875,30,5949,,
0.5956149101257324,0.85546875,30,5999,,
0.6086776256561279,0.8828125,30,6049,,
,,30,6075,1.0577341318130493,0.6575000286102295
0.4361564517021179,0.93359375,31,6099,,
0.5009862184524536,0.91015625,31,6149,,
0.4804452061653137,0.9140625,31,6199,,
0.5489860773086548,0.88671875,31,6249,,
,,31,6271,1.0370287895202637,0.6646999716758728
0.47197088599205017,0.92578125,32,6299,,
0.5754879713058472,0.90625,32,6349,,
0.51822829246521,0.90234375,32,6399,,
0.46419063210487366,0.9140625,32,6449,,
,,32,6467,1.0629374980926514,0.656000018119812
0.48110634088516235,0.92578125,33,6499,,
0.4495708644390106,0.93359375,33,6549,,
0.45617058873176575,0.921875,33,6599,,
0.4890606701374054,0.89453125,33,6649,,
,,33,6663,1.1123539209365845,0.6360999941825867
0.46131640672683716,0.93359375,34,6699,,
0.48034825921058655,0.90625,34,6749,,
0.43488723039627075,0.90625,34,6799,,
0.481682687997818,0.890625,34,6849,,
,,34,6859,1.0430309772491455,0.6628999710083008
0.44768965244293213,0.9296875,35,6899,,
0.4293418526649475,0.9375,35,6949,,
0.4128166437149048,0.921875,35,6999,,
0.4595409035682678,0.9296875,35,7049,,
,,35,7055,1.0522644519805908,0.660099983215332
0.4059446454048157,0.94140625,36,7099,,
0.42017775774002075,0.93359375,36,7149,,
0.4823698401451111,0.890625,36,7199,,
0.4260367453098297,0.9296875,36,7249,,
,,36,7251,1.0734671354293823,0.6517999768257141
0.39863744378089905,0.9375,37,7299,,
0.3904881477355957,0.953125,37,7349,,
0.38254785537719727,0.95703125,37,7399,,
,,37,7447,1.0987786054611206,0.6355000138282776
0.36535096168518066,0.9453125,38,7449,,
0.34633752703666687,0.953125,38,7499,,
0.37382733821868896,0.94140625,38,7549,,
0.3694923520088196,0.9609375,38,7599,,
,,38,7643,1.049332857131958,0.6546000242233276
0.3364051580429077,0.94921875,39,7649,,
0.30970966815948486,0.98828125,39,7699,,
0.3522346615791321,0.953125,39,7749,,
0.3363547623157501,0.9765625,39,7799,,
,,39,7839,1.0583347082138062,0.6538000106811523
0.34984466433525085,0.94921875,40,7849,,
0.3727335035800934,0.9296875,40,7899,,
0.35235539078712463,0.9609375,40,7949,,
0.33053335547447205,0.95703125,40,7999,,
,,40,8035,1.058287262916565,0.649399995803833
0.3366686701774597,0.953125,41,8049,,
0.32553744316101074,0.95703125,41,8099,,
0.34953758120536804,0.94140625,41,8149,,
0.3316842317581177,0.9453125,41,8199,,
,,41,8231,1.067388653755188,0.6510999798774719
0.2548704445362091,0.984375,42,8249,,
0.26548096537590027,0.98046875,42,8299,,
0.28351786732673645,0.9609375,42,8349,,
0.30102843046188354,0.96484375,42,8399,,
,,42,8427,1.0637612342834473,0.6471999883651733
0.22357437014579773,0.98828125,43,8449,,
0.28522631525993347,0.97265625,43,8499,,
0.3031132221221924,0.96875,43,8549,,
0.2993660271167755,0.95703125,43,8599,,
,,43,8623,1.1329855918884277,0.6219000220298767
0.24345819652080536,0.98828125,44,8649,,
0.2650431990623474,0.96484375,44,8699,,
0.30814602971076965,0.96875,44,8749,,
0.2547578811645508,0.984375,44,8799,,
,,44,8819,1.085309624671936,0.6477000117301941
0.21917501091957092,0.98046875,45,8849,,
0.2292010635137558,0.9921875,45,8899,,
0.2554071247577667,0.984375,45,8949,,
0.2693398594856262,0.98046875,45,8999,,
,,45,9015,1.1123483180999756,0.6340000033378601
0.20289906859397888,0.9921875,46,9049,,
0.21140600740909576,0.984375,46,9099,,
0.26378902792930603,0.97265625,46,9149,,
0.23856253921985626,0.984375,46,9199,,
,,46,9211,1.0789545774459839,0.6434000134468079
0.22581467032432556,0.98046875,47,9249,,
0.27322855591773987,0.96875,47,9299,,
0.2181496024131775,0.9921875,47,9349,,
0.2358628213405609,0.97265625,47,9399,,
,,47,9407,1.1493760347366333,0.6263999938964844
0.20186680555343628,0.9765625,48,9449,,
0.17403334379196167,0.9921875,48,9499,,
0.20673255622386932,0.98046875,48,9549,,
0.23458896577358246,0.96875,48,9599,,
,,48,9603,1.119232177734375,0.6315000057220459
0.19393397867679596,0.984375,49,9649,,
0.1923215538263321,0.9921875,49,9699,,
0.17538928985595703,0.99609375,49,9749,,
0.20179958641529083,0.987500011920929,49,9799,,
,,49,9799,1.1021920442581177,0.6407999992370605
0.17727850377559662,0.9921875,50,9849,,
0.18563835322856903,0.9921875,50,9899,,
0.16236042976379395,0.9921875,50,9949,,
,,50,9995,1.1118303537368774,0.6359000205993652
0.17082855105400085,0.98828125,51,9999,,
0.16072450578212738,0.98828125,51,10049,,
0.15489698946475983,1.0,51,10099,,
0.17525188624858856,0.99609375,51,10149,,
,,51,10191,1.144307017326355,0.6327000260353088
0.13752079010009766,0.99609375,52,10199,,
0.15631553530693054,1.0,52,10249,,
0.1637255847454071,0.98828125,52,10299,,
0.16345494985580444,0.99609375,52,10349,,
,,52,10387,1.1250255107879639,0.6352999806404114
0.1412765234708786,0.99609375,53,10399,,
0.1288444697856903,1.0,53,10449,,
0.1458478420972824,1.0,53,10499,,
0.1512288600206375,0.99609375,53,10549,,
,,53,10583,1.1650608777999878,0.6274999976158142
0.12924256920814514,0.99609375,54,10599,,
0.13991893827915192,1.0,54,10649,,
0.1563161462545395,0.98046875,54,10699,,
0.1557113528251648,0.99609375,54,10749,,
,,54,10779,1.128878116607666,0.6362000107765198
0.12051233649253845,1.0,55,10799,,
0.10754477232694626,1.0,55,10849,,
0.12865424156188965,1.0,55,10899,,
0.13359153270721436,1.0,55,10949,,
,,55,10975,1.1413850784301758,0.6270999908447266
0.10658834129571915,1.0,56,10999,,
0.12219304591417313,0.99609375,56,11049,,
0.11512971669435501,0.9921875,56,11099,,
0.1709972470998764,0.99609375,56,11149,,
,,56,11171,1.1410353183746338,0.632099986076355
0.10415675491094589,1.0,57,11199,,
0.10681294649839401,0.9921875,57,11249,,
0.10605184733867645,1.0,57,11299,,
0.12879350781440735,1.0,57,11349,,
,,57,11367,1.1925231218338013,0.6158000230789185
0.1010109931230545,1.0,58,11399,,
0.0987718403339386,1.0,58,11449,,
0.12196840345859528,0.9921875,58,11499,,
0.12376297265291214,0.99609375,58,11549,,
,,58,11563,1.1449657678604126,0.6323000192642212
0.11271242797374725,1.0,59,11599,,
0.10512278974056244,1.0,59,11649,,
0.10175411403179169,0.99609375,59,11699,,
0.10163260251283646,1.0,59,11749,,
,,59,11759,1.2140041589736938,0.6200000047683716
0.09441634267568588,0.99609375,60,11799,,
0.09768436849117279,1.0,60,11849,,
0.0964585542678833,0.99609375,60,11899,,
0.10397650301456451,1.0,60,11949,,
,,60,11955,1.1648346185684204,0.6252999901771545
0.09902306646108627,1.0,61,11999,,
0.08157476037740707,0.99609375,61,12049,,
0.10119765251874924,1.0,61,12099,,
0.12288844585418701,0.98828125,61,12149,,
,,61,12151,1.1934622526168823,0.6126000285148621
0.08212094008922577,1.0,62,12199,,
0.0849827229976654,1.0,62,12249,,
0.08823607116937637,0.99609375,62,12299,,
,,62,12347,1.1676561832427979,0.6270999908447266
0.0734047219157219,1.0,63,12349,,
0.06628333777189255,1.0,63,12399,,
0.07558093965053558,1.0,63,12449,,
0.08147668093442917,1.0,63,12499,,
,,63,12543,1.197648286819458,0.6215000152587891
0.06764818727970123,1.0,64,12549,,
0.08644017577171326,1.0,64,12599,,
0.08303655683994293,1.0,64,12649,,
0.07193968445062637,1.0,64,12699,,
,,64,12739,1.1579569578170776,0.6330000162124634
0.06368400156497955,1.0,65,12749,,
0.0715402215719223,1.0,65,12799,,
0.06668773293495178,1.0,65,12849,,
0.07518671452999115,1.0,65,12899,,
,,65,12935,1.181885004043579,0.6312999725341797
0.06810232996940613,1.0,66,12949,,
0.06831393390893936,1.0,66,12999,,
0.07719221711158752,0.99609375,66,13049,,
0.07200515270233154,1.0,66,13099,,
,,66,13131,1.2468363046646118,0.6158000230789185
0.057740822434425354,0.99609375,67,13149,,
0.06754815578460693,1.0,67,13199,,
0.06375205516815186,1.0,67,13249,,
0.06509634852409363,1.0,67,13299,,
,,67,13327,1.2370893955230713,0.6137999892234802
0.05492189899086952,1.0,68,13349,,
0.054240282624959946,1.0,68,13399,,
0.057030580937862396,1.0,68,13449,,
0.07030220329761505,0.99609375,68,13499,,
,,68,13523,1.2458553314208984,0.6119999885559082
0.053681567311286926,1.0,69,13549,,
0.048815418034791946,1.0,69,13599,,
0.050575993955135345,1.0,69,13649,,
0.06604611873626709,1.0,69,13699,,
,,69,13719,1.2155121564865112,0.621999979019165
0.041253261268138885,1.0,70,13749,,
0.06436359137296677,1.0,70,13799,,
0.04717687889933586,1.0,70,13849,,
0.05787641927599907,1.0,70,13899,,
,,70,13915,1.2897818088531494,0.6087999939918518
0.04072318971157074,1.0,71,13949,,
0.04300793260335922,1.0,71,13999,,
0.05169472470879555,1.0,71,14049,,
0.05431564897298813,1.0,71,14099,,
,,71,14111,1.2294386625289917,0.6209999918937683
0.040246956050395966,1.0,72,14149,,
0.04739976301789284,1.0,72,14199,,
0.047753576189279556,1.0,72,14249,,
0.04916893690824509,1.0,72,14299,,
,,72,14307,1.2350555658340454,0.6233999729156494
0.0415775403380394,1.0,73,14349,,
0.05083351582288742,1.0,73,14399,,
0.04990652948617935,1.0,73,14449,,
0.053756460547447205,0.99609375,73,14499,,
,,73,14503,1.2328104972839355,0.6134999990463257
0.03966688737273216,1.0,74,14549,,
0.03298989310860634,1.0,74,14599,,
0.041648585349321365,1.0,74,14649,,
0.06199253350496292,1.0,74,14699,,
,,74,14699,1.218624472618103,0.6207000017166138
0.03547390550374985,1.0,75,14749,,
0.03640921413898468,1.0,75,14799,,
0.034731458872556686,1.0,75,14849,,
,,75,14895,1.2572094202041626,0.6194999814033508
0.03613728657364845,1.0,76,14899,,
0.04239754006266594,1.0,76,14949,,
0.03495702147483826,1.0,76,14999,,
0.03847343102097511,1.0,76,15049,,
,,76,15091,1.257670283317566,0.6220999956130981
0.033026259392499924,1.0,77,15099,,
0.03232131525874138,1.0,77,15149,,
0.03928865119814873,1.0,77,15199,,
0.05216769501566887,1.0,77,15249,,
,,77,15287,1.2292635440826416,0.6194000244140625
0.03198375552892685,1.0,78,15299,,
0.02683028019964695,1.0,78,15349,,
0.028233058750629425,1.0,78,15399,,
0.03176163509488106,1.0,78,15449,,
,,78,15483,1.2777849435806274,0.6154999732971191
0.028040077537298203,1.0,79,15499,,
0.02948664128780365,1.0,79,15549,,
0.0341356061398983,1.0,79,15599,,
0.02601722441613674,1.0,79,15649,,
,,79,15679,1.2799509763717651,0.611299991607666
0.027138641104102135,1.0,80,15699,,
0.02523958683013916,1.0,80,15749,,
0.027404803782701492,1.0,80,15799,,
0.026707569137215614,1.0,80,15849,,
,,80,15875,1.2613441944122314,0.6223000288009644
0.029614919796586037,1.0,81,15899,,
0.02682405896484852,1.0,81,15949,,
0.025868212804198265,1.0,81,15999,,
0.029984960332512856,1.0,81,16049,,
,,81,16071,1.3114638328552246,0.6136000156402588
0.02142219990491867,1.0,82,16099,,
0.023813409730792046,1.0,82,16149,,
0.027403993532061577,1.0,82,16199,,
0.024558503180742264,1.0,82,16249,,
,,82,16267,1.315396785736084,0.6111999750137329
0.01707889512181282,1.0,83,16299,,
0.028952600434422493,1.0,83,16349,,
0.023004963994026184,1.0,83,16399,,
0.028482796624302864,1.0,83,16449,,
,,83,16463,1.2928204536437988,0.6176999807357788
0.02445630356669426,1.0,84,16499,,
0.025011345744132996,1.0,84,16549,,
0.022776730358600616,1.0,84,16599,,
0.0249234139919281,1.0,84,16649,,
,,84,16659,1.2916852235794067,0.6168000102043152
0.018967021256685257,1.0,85,16699,,
0.018946215510368347,1.0,85,16749,,
0.01743352599442005,1.0,85,16799,,
0.03111458197236061,1.0,85,16849,,
,,85,16855,1.3257426023483276,0.6133999824523926
0.02103039063513279,1.0,86,16899,,
0.020448116585612297,1.0,86,16949,,
0.01919904537498951,1.0,86,16999,,
0.027625983580946922,1.0,86,17049,,
,,86,17051,1.3256863355636597,0.614300012588501
0.021793203428387642,1.0,87,17099,,
0.01872342638671398,1.0,87,17149,,
0.021335851401090622,1.0,87,17199,,
,,87,17247,1.321915864944458,0.6173999905586243
0.01760193146765232,1.0,88,17249,,
0.017895035445690155,1.0,88,17299,,
0.016135472804307938,1.0,88,17349,,
0.015903500840067863,1.0,88,17399,,
,,88,17443,1.361649751663208,0.6118000149726868
0.016920430585741997,1.0,89,17449,,
0.016291655600070953,1.0,89,17499,,
0.01669703982770443,1.0,89,17549,,
0.016063416376709938,1.0,89,17599,,
,,89,17639,1.323469877243042,0.621999979019165
0.013490964658558369,1.0,90,17649,,
0.013216190971434116,1.0,90,17699,,
0.012870017439126968,1.0,90,17749,,
0.015141814015805721,1.0,90,17799,,
,,90,17835,1.345550537109375,0.61080002784729
0.017171703279018402,1.0,91,17849,,
0.011461636982858181,1.0,91,17899,,
0.01637174002826214,1.0,91,17949,,
0.01545129343867302,1.0,91,17999,,
,,91,18031,1.357542872428894,0.6115999817848206
0.01462516374886036,1.0,92,18049,,
0.012433625757694244,1.0,92,18099,,
0.014415246434509754,1.0,92,18149,,
0.014574069529771805,1.0,92,18199,,
,,92,18227,1.408157229423523,0.6060000061988831
0.0115183275192976,1.0,93,18249,,
0.013613210059702396,1.0,93,18299,,
0.012338384985923767,1.0,93,18349,,
0.014010950922966003,1.0,93,18399,,
,,93,18423,1.4572378396987915,0.6007999777793884
0.01142885535955429,1.0,94,18449,,
0.011013666167855263,1.0,94,18499,,
0.015812939032912254,1.0,94,18549,,
0.012881353497505188,1.0,94,18599,,
,,94,18619,1.4268193244934082,0.6051999926567078
0.009914220310747623,1.0,95,18649,,
0.010866322554647923,1.0,95,18699,,
0.011183316819369793,1.0,95,18749,,
0.012834783643484116,1.0,95,18799,,
,,95,18815,1.4385713338851929,0.6000000238418579
0.01041342318058014,1.0,96,18849,,
0.010729805566370487,1.0,96,18899,,
0.011592727154493332,1.0,96,18949,,
0.011992688290774822,1.0,96,18999,,
,,96,19011,1.4110214710235596,0.6176999807357788
0.01036194246262312,1.0,97,19049,,
0.009742454625666142,1.0,97,19099,,
0.00959167443215847,1.0,97,19149,,
0.012710725888609886,1.0,97,19199,,
,,97,19207,1.4018362760543823,0.6071000099182129
0.008153857663273811,1.0,98,19249,,
0.00869226548820734,1.0,98,19299,,
0.010009566321969032,1.0,98,19349,,
0.010157662443816662,1.0,98,19399,,
,,98,19403,1.3901185989379883,0.6133000254631042
0.007396307773888111,1.0,99,19449,,
0.008709968999028206,1.0,99,19499,,
0.011165152303874493,1.0,99,19549,,
0.025274455547332764,1.0,99,19599,,
,,99,19599,1.4703724384307861,0.6018999814987183
0.007814567536115646,1.0,100,19649,,
0.008960320614278316,1.0,100,19699,,
0.01190534234046936,1.0,100,19749,,
,,100,19795,1.3996434211730957,0.613099992275238
0.008003334514796734,1.0,101,19799,,
0.007132108323276043,1.0,101,19849,,
0.006194911431521177,1.0,101,19899,,
0.008796167559921741,1.0,101,19949,,
,,101,19991,1.4326103925704956,0.6097000241279602
0.0083005977794528,1.0,102,19999,,
0.005906017497181892,1.0,102,20049,,
0.006499114912003279,1.0,102,20099,,
0.007378698326647282,1.0,102,20149,,
,,102,20187,1.4460840225219727,0.6074000000953674
0.0068201483227312565,1.0,103,20199,,
0.007214672397822142,1.0,103,20249,,
0.0070473505184054375,1.0,103,20299,,
0.009809374809265137,1.0,103,20349,,
,,103,20383,1.5407085418701172,0.6007999777793884
0.007533036172389984,1.0,104,20399,,
0.011202199384570122,1.0,104,20449,,
0.011760218068957329,1.0,104,20499,,
0.10562216490507126,0.9765625,104,20549,,
,,104,20579,2.090704917907715,0.4936999976634979
0.25937598943710327,0.93359375,105,20599,,
0.12714305520057678,0.97265625,105,20649,,
0.07975948601961136,0.9921875,105,20699,,
0.05243810638785362,0.99609375,105,20749,,
,,105,20775,1.4780545234680176,0.5953999757766724
0.02142457664012909,1.0,106,20799,,
0.012598825618624687,1.0,106,20849,,
0.016465453431010246,1.0,106,20899,,
0.015948602929711342,1.0,106,20949,,
,,106,20971,1.414011001586914,0.6111000180244446
0.010654854588210583,1.0,107,20999,,
0.011480076238512993,1.0,107,21049,,
0.012591084465384483,1.0,107,21099,,
0.008970017544925213,1.0,107,21149,,
,,107,21167,1.4074410200119019,0.6194999814033508
0.008424457162618637,1.0,108,21199,,
0.006994987837970257,1.0,108,21249,,
0.00841922964900732,1.0,108,21299,,
0.01053503155708313,1.0,108,21349,,
,,108,21363,1.3958768844604492,0.619700014591217
0.0058817495591938496,1.0,109,21399,,
0.007649519946426153,1.0,109,21449,,
0.007419719360768795,1.0,109,21499,,
0.007202425040304661,1.0,109,21549,,
,,109,21559,1.3892388343811035,0.6190000176429749
0.0062538376078009605,1.0,110,21599,,
0.006204347126185894,1.0,110,21649,,
0.006735750939697027,1.0,110,21699,,
0.006328481249511242,1.0,110,21749,,
,,110,21755,1.403047800064087,0.6220999956130981
0.006022253073751926,1.0,111,21799,,
0.005879944656044245,1.0,111,21849,,
0.005437883082777262,1.0,111,21899,,
0.006163130514323711,1.0,111,21949,,
,,111,21951,1.4018189907073975,0.6205000281333923
0.006018538028001785,1.0,112,21999,,
0.004886524751782417,1.0,112,22049,,
0.006309449672698975,1.0,112,22099,,
,,112,22147,1.4009584188461304,0.623199999332428
0.006639571860432625,1.0,113,22149,,
0.006995264906436205,1.0,113,22199,,
0.005168374627828598,1.0,113,22249,,
0.004464237950742245,1.0,113,22299,,
,,113,22343,1.4050942659378052,0.6205999851226807
0.00692745391279459,1.0,114,22349,,
0.006569883786141872,1.0,114,22399,,
0.005136070307344198,1.0,114,22449,,
0.0050585209392011166,1.0,114,22499,,
,,114,22539,1.401953935623169,0.6230000257492065
0.004249985329806805,1.0,115,22549,,
0.004347856622189283,1.0,115,22599,,
0.004819939378648996,1.0,115,22649,,
0.006917132996022701,1.0,115,22699,,
,,115,22735,1.4124835729599,0.6225000023841858
0.004416296724230051,1.0,116,22749,,
0.005100621841847897,1.0,116,22799,,
0.00506970938295126,1.0,116,22849,,
0.0045775240287184715,1.0,116,22899,,
,,116,22931,1.4149848222732544,0.6209999918937683
0.004550329875200987,1.0,117,22949,,
0.005574243143200874,1.0,117,22999,,
0.004029510077089071,1.0,117,23049,,
0.0048219445161521435,1.0,117,23099,,
,,117,23127,1.4174920320510864,0.621999979019165
0.0038653502706438303,1.0,118,23149,,
0.0036010623443871737,1.0,118,23199,,
0.004449229221791029,1.0,118,23249,,
0.004573226440697908,1.0,118,23299,,
,,118,23323,1.4261293411254883,0.6158999800682068
0.003765661269426346,1.0,119,23349,,
0.004365540109574795,1.0,119,23399,,
0.0035912615712732077,1.0,119,23449,,
0.004062176216393709,1.0,119,23499,,
,,119,23519,1.4213449954986572,0.6212000250816345
0.00356596359051764,1.0,120,23549,,
0.004224526695907116,1.0,120,23599,,
0.0030875951051712036,1.0,120,23649,,
0.004535745829343796,1.0,120,23699,,
,,120,23715,1.4324989318847656,0.6190000176429749
0.004453553818166256,1.0,121,23749,,
0.0033839591778814793,1.0,121,23799,,
0.005021865013986826,1.0,121,23849,,
0.003917572554200888,1.0,121,23899,,
,,121,23911,1.4322118759155273,0.6197999715805054
0.0034315199591219425,1.0,122,23949,,
0.00440567871555686,1.0,122,23999,,
0.003897520713508129,1.0,122,24049,,
0.005851233843713999,1.0,122,24099,,
,,122,24107,1.435190200805664,0.6200000047683716
0.0034816775005310774,1.0,123,24149,,
0.0032399469055235386,1.0,123,24199,,
0.00394755182787776,1.0,123,24249,,
0.0045668818056583405,1.0,123,24299,,
,,123,24303,1.450974464416504,0.6179999709129333
0.00343355443328619,1.0,124,24349,,
0.003096930682659149,1.0,124,24399,,
0.0033122755121439695,1.0,124,24449,,
0.008689941838383675,1.0,124,24499,,
,,124,24499,1.4449641704559326,0.6240000128746033
0.0030734750907868147,1.0,125,24549,,
0.0033591575920581818,1.0,125,24599,,
0.0033759356010705233,1.0,125,24649,,
,,125,24695,1.4528692960739136,0.6212999820709229
0.0033970121294260025,1.0,126,24699,,
0.003006578190252185,1.0,126,24749,,
0.006364169530570507,1.0,126,24799,,
0.004065804183483124,1.0,126,24849,,
,,126,24891,1.469248652458191,0.6162999868392944
0.004306726157665253,1.0,127,24899,,
0.0028882992919534445,1.0,127,24949,,
0.00315379467792809,1.0,127,24999,,
0.00385155132971704,1.0,127,25049,,
,,127,25087,1.4759694337844849,0.6184999942779541
0.0027316762134432793,1.0,128,25099,,
0.0033284034579992294,1.0,128,25149,,
0.0026709958910942078,1.0,128,25199,,
0.0035330764949321747,1.0,128,25249,,
,,128,25283,1.496862530708313,0.616599977016449
0.0024822952691465616,1.0,129,25299,,
0.0027509527280926704,1.0,129,25349,,
0.0028616921044886112,1.0,129,25399,,
0.0042914352379739285,1.0,129,25449,,
,,129,25479,1.4935320615768433,0.6128000020980835
0.0029173025395721197,1.0,130,25499,,
0.0027845888398587704,1.0,130,25549,,
0.0030200090259313583,1.0,130,25599,,
0.002899376442655921,1.0,130,25649,,
,,130,25675,1.5308398008346558,0.6083999872207642
0.003416330786421895,1.0,131,25699,,
0.002328083384782076,1.0,131,25749,,
