acc_avg_test,acc_slide:0,count_slide:0,acc_slide:1,count_slide:1,acc_slide:2,count_slide:2,acc_slide:3,count_slide:3,acc_slide:4,count_slide:4,acc_slide:5,count_slide:5,acc_slide:6,count_slide:6,acc_slide:7,count_slide:7,acc_slide:8,count_slide:8,acc_slide:9,count_slide:9,acc_slide:10,count_slide:10,acc_slide:11,count_slide:11,acc_slide:12,count_slide:12,acc_slide:13,count_slide:13,acc_slide:14,count_slide:14,acc_slide:15,count_slide:15,acc_slide:16,count_slide:16,acc_slide:17,count_slide:17,acc_slide:18,count_slide:18,acc_slide:19,count_slide:19,acc_slide:20,count_slide:20,acc_slide:21,count_slide:21,acc_slide:22,count_slide:22,acc_slide:23,count_slide:23,acc_slide:24,count_slide:24,acc_slide:25,count_slide:25,acc_slide:26,count_slide:26,acc_slide:27,count_slide:27,acc_slide:28,count_slide:28,acc_slide:29,count_slide:29,acc_slide:30,count_slide:30,acc_slide:31,count_slide:31,acc_slide:32,count_slide:32,acc_slide:33,count_slide:33,acc_slide:34,count_slide:34,acc_slide:35,count_slide:35,acc_slide:36,count_slide:36,acc_slide:37,count_slide:37,acc_slide:38,count_slide:38,acc_slide:39,count_slide:39,acc_slide:40,count_slide:40,acc_slide:41,count_slide:41,acc_slide:42,count_slide:42,acc_slide:43,count_slide:43,acc_slide:44,count_slide:44,acc_slide:45,count_slide:45,acc_slide:46,count_slide:46,acc_slide:47,count_slide:47,acc_slide:48,count_slide:48,acc_slide:49,count_slide:49,acc_wg_test,acc_avg_val,acc_wg_val,acc_avg_idval,acc_wg_idval,epoch,step,acc_avg_train,acc_wg_train
0.7206833362579346,0.31430745124816895,146.0,0.30413106083869934,156.0,0.28878989815711975,149.6666717529297,0.3215046226978302,469.6666564941406,0.3132183849811554,232.0,0.28617364168167114,103.66666412353516,0.30417880415916443,114.33333587646484,0.3132530152797699,55.33333206176758,0.3138867914676666,445.6666564941406,0.2656514346599579,131.3333282470703,0.23612447082996368,692.6666870117188,0.16992491483688354,1790.3333740234375,0.2928641140460968,568.3333129882812,0.31266820430755615,3468.0,0.30405405163764954,296.0,0.31748709082603455,988.6666870117188,0.2972574234008789,1657.0,0.25184908509254456,886.3333129882812,0.28915032744407654,425.0,0.2619507610797882,862.3333129882812,0.3014872968196869,1270.0,0.2679119408130646,1231.3333740234375,0.24484513700008392,2403.333251953125,0.20247100293636322,1762.6666259765625,0.26823690533638,2575.666748046875,0.24680818617343903,1444.6666259765625,0.23695938289165497,1271.6666259765625,0.281240850687027,1518.6666259765625,0.24840538203716278,10626.0,0.17357295751571655,4247.33349609375,0.3224094808101654,356.0,0.32421478629112244,109.66666412353516,0.3037634491920471,289.3333435058594,0.32095709443092346,134.6666717529297,0.29767826199531555,134.0,0.29918697476387024,205.0,0.32698413729667664,350.0,0.32213929295539856,178.6666717529297,0.3144697844982147,1914.3333740234375,0.25786837935447693,621.3333129882812,0.3031066358089447,264.6666564941406,0.2796840965747833,408.0,0.29363003373146057,254.6666717529297,0.3048359155654907,257.3333435058594,0.30981847643852234,269.3333435058594,0.26338639855384827,230.3333282470703,0.2855297029018402,172.0,0.3125149607658386,464.3333435058594,0.32220545411109924,1987.0,0.31177255511283875,582.3333129882812,0.5207188725471497,0.8217682838439941,0.5097747445106506,0.9228844046592712,0.7736051678657532,0,1181,,
,0.8171737790107727,3878.0,0.8224751949310303,4129.0,0.7019738554954529,3597.0,0.8830552697181702,12228.0,0.8658684492111206,6598.0,0.8077314496040344,2949.0,0.7996109127998352,3084.0,0.8300699591636658,1430.0,0.8262089490890503,12118.0,0.7267135381698608,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9143903851509094,9555.0,0.893847644329071,3137.0,0.8406379222869873,7963.0,0.8381742835044861,3615.0,0.8153889775276184,3548.0,0.8293752074241638,5474.0,0.8786807060241699,9611.0,0.8598792552947998,4803.0,0.8658583760261536,51632.0,0.82867032289505,17621.0,0.7932131290435791,6601.0,0.8278974890708923,10302.0,0.8502041101455688,7103.0,0.8380075097084045,7167.0,0.8485314846038818,7150.0,0.7864325642585754,6265.0,0.8260573148727417,4398.0,0.8655897974967957,13310.0,0.8716205358505249,55149.0,0.7875676155090332,14607.0,,,,,,0,1181,0.8472569584846497,0.7019738554954529
0.6713617444038391,0.32952815294265747,146.0,0.31908831000328064,156.0,0.27023014426231384,149.6666717529297,0.31890228390693665,469.6666564941406,0.31273946166038513,232.0,0.29903537034988403,103.66666412353516,0.3333333432674408,114.33333587646484,0.3333333432674408,55.33333206176758,0.3118923008441925,445.6666564941406,0.2817258834838867,131.3333282470703,0.26531919836997986,692.6666870117188,0.18258549273014069,1790.3333740234375,0.2950146496295929,568.3333129882812,0.3191080391407013,3468.0,0.31644144654273987,296.0,0.3207462430000305,988.6666870117188,0.2863944172859192,1657.0,0.2666415870189667,886.3333129882812,0.28836601972579956,425.0,0.2729029953479767,862.3333129882812,0.31618547439575195,1270.0,0.2978704273700714,1231.3333740234375,0.1713823527097702,2403.333251953125,0.16962935030460358,1762.6666259765625,0.2835943400859833,2575.666748046875,0.2513459622859955,1444.6666259765625,0.2544342577457428,1271.6666259765625,0.30377525091171265,1518.6666259765625,0.21624107658863068,10626.0,0.16227175295352936,4247.33349609375,0.3317727744579315,356.0,0.3272543251514435,109.66666412353516,0.3172042965888977,289.3333435058594,0.3316831588745117,134.6666717529297,0.32006633281707764,134.0,0.3121951222419739,205.0,0.33047619462013245,350.0,0.3302238881587982,178.6666717529297,0.31174182891845703,1914.3333740234375,0.30203863978385925,621.3333129882812,0.3270361125469208,264.6666564941406,0.32271242141723633,408.0,0.3276614248752594,254.6666717529297,0.3259930908679962,257.3333435058594,0.3292079269886017,269.3333435058594,0.2981186807155609,230.3333282470703,0.31524547934532166,172.0,0.32639387249946594,464.3333435058594,0.32354751229286194,1987.0,0.3028047978878021,582.3333129882812,0.4868152439594269,0.8417659997940063,0.5477564930915833,0.9516388773918152,0.8106904029846191,1,2363,,
,0.8682310581207275,3878.0,0.8781787157058716,4129.0,0.76202392578125,3597.0,0.91167813539505,12228.0,0.8943619132041931,6598.0,0.8487622737884521,2949.0,0.8764591217041016,3084.0,0.8895105123519897,1430.0,0.8606205582618713,12118.0,0.76625657081604,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9431711435317993,9555.0,0.9346509575843811,3137.0,0.8873540163040161,7963.0,0.8879668116569519,3615.0,0.8590755462646484,3548.0,0.8668249845504761,5474.0,0.9236291646957397,9611.0,0.9131792783737183,4803.0,0.8923342227935791,51632.0,0.8637421131134033,17621.0,0.8769883513450623,6601.0,0.8939040899276733,10302.0,0.9007461667060852,7103.0,0.8871215581893921,7167.0,0.8984615206718445,7150.0,0.8469273447990417,6265.0,0.8938153982162476,4398.0,0.9042073488235474,13310.0,0.9080491065979004,55149.0,0.8429520130157471,14607.0,,,,,,1,2363,0.8885053396224976,0.76202392578125
0.7031062841415405,0.3226788341999054,146.0,0.32193732261657715,156.0,0.285820335149765,149.6666717529297,0.3252898156642914,469.6666564941406,0.32231801748275757,232.0,0.3054662346839905,103.66666412353516,0.3255588114261627,114.33333587646484,0.3313252925872803,55.33333206176758,0.32136625051498413,445.6666564941406,0.27411165833473206,131.3333282470703,0.2537696659564972,692.6666870117188,0.19903182983398438,1790.3333740234375,0.3002932369709015,568.3333129882812,0.3241381347179413,3468.0,0.315315306186676,296.0,0.31883570551872253,988.6666870117188,0.29893383383750916,1657.0,0.26175254583358765,886.3333129882812,0.29777777194976807,425.0,0.26877978444099426,862.3333129882812,0.30437445640563965,1270.0,0.2766648530960083,1231.3333740234375,0.2068423479795456,2403.333251953125,0.18236257135868073,1762.6666259765625,0.27272334694862366,2575.666748046875,0.24019382894039154,1444.6666259765625,0.25146350264549255,1271.6666259765625,0.28358209133148193,1518.6666259765625,0.24198506772518158,10626.0,0.17132318019866943,4247.33349609375,0.32865169644355774,356.0,0.3272543251514435,109.66666412353516,0.3214285671710968,289.3333435058594,0.3316831588745117,134.6666717529297,0.3175787627696991,134.0,0.30840107798576355,205.0,0.33047619462013245,350.0,0.3283582031726837,178.6666717529297,0.31986767053604126,1914.3333740234375,0.3168812692165375,621.3333129882812,0.3278757333755493,264.6666564941406,0.32734206318855286,408.0,0.32460734248161316,254.6666717529297,0.3246977627277374,257.3333435058594,0.32549503445625305,269.3333435058594,0.31693199276924133,230.3333282470703,0.316537469625473,172.0,0.32878679037094116,464.3333435058594,0.32259687781333923,1987.0,0.32074031233787537,582.3333129882812,0.5139695405960083,0.8563488721847534,0.5970954895019531,0.9643921256065369,0.8223350048065186,2,3545,,
,0.88963383436203,3878.0,0.8878663182258606,4129.0,0.803169310092926,3597.0,0.9231272339820862,12228.0,0.9092149138450623,6598.0,0.8650389909744263,2949.0,0.8916990756988525,3084.0,0.9146853089332581,1430.0,0.8765472769737244,12118.0,0.7961335778236389,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9522762894630432,9555.0,0.9442142248153687,3137.0,0.891247034072876,7963.0,0.9051175713539124,3615.0,0.8706313371658325,3548.0,0.8677384257316589,5474.0,0.9338258504867554,9611.0,0.9300436973571777,4803.0,0.9029865264892578,51632.0,0.8821292519569397,17621.0,0.8935009837150574,6601.0,0.9130265712738037,10302.0,0.9145431518554688,7103.0,0.8936793804168701,7167.0,0.9146853089332581,7150.0,0.8620910048484802,6265.0,0.9010913968086243,4398.0,0.9134485125541687,13310.0,0.9190375208854675,55149.0,0.8602724671363831,14607.0,,,,,,2,3545,0.9014667272567749,0.7961335778236389
0.7011310458183289,0.3173516094684601,146.0,0.32478633522987366,156.0,0.2917594611644745,149.6666717529297,0.3274189829826355,469.6666564941406,0.3247126340866089,232.0,0.3086816668510437,103.66666412353516,0.3187560737133026,114.33333587646484,0.3313252925872803,55.33333206176758,0.3228621184825897,445.6666564941406,0.26818951964378357,131.3333282470703,0.2160731554031372,692.6666870117188,0.19605286419391632,1790.3333740234375,0.2920821011066437,568.3333129882812,0.3221517503261566,3468.0,0.29729729890823364,296.0,0.3132164478302002,988.6666870117188,0.3019513189792633,1657.0,0.25811707973480225,886.3333129882812,0.28418299555778503,425.0,0.25795644521713257,862.3333129882812,0.3148731291294098,1270.0,0.2891174852848053,1231.3333740234375,0.19140082597732544,2403.333251953125,0.16962935030460358,1762.6666259765625,0.2784176766872406,2575.666748046875,0.2462698072195053,1444.6666259765625,0.2543468773365021,1271.6666259765625,0.29199591279029846,1518.6666259765625,0.24014471471309662,10626.0,0.1694134920835495,4247.33349609375,0.32771536707878113,356.0,0.326241135597229,109.66666412353516,0.32181259989738464,289.3333435058594,0.3259075880050659,134.6666717529297,0.309286892414093,134.0,0.29972898960113525,205.0,0.322857141494751,350.0,0.32400497794151306,178.6666717529297,0.32195717096328735,1914.3333740234375,0.31384119391441345,621.3333129882812,0.3278757333755493,264.6666564941406,0.33033767342567444,408.0,0.3263525366783142,254.6666717529297,0.3268566429615021,257.3333435058594,0.32549503445625305,269.3333435058594,0.3150024116039276,230.3333282470703,0.3217054307460785,172.0,0.32806891202926636,464.3333435058594,0.31493598222732544,1987.0,0.315970242023468,582.3333129882812,0.5082404613494873,0.8390156030654907,0.5881586074829102,0.9591776132583618,0.8045685291290283,3,4727,,
,0.8963383436203003,3878.0,0.903850793838501,4129.0,0.8015012741088867,3597.0,0.9308145046234131,12228.0,0.9202788472175598,6598.0,0.8674126863479614,2949.0,0.9072632789611816,3084.0,0.9132866859436035,1430.0,0.8822413086891174,12118.0,0.7905682325363159,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9585557579994202,9555.0,0.9518648386001587,3137.0,0.9009167551994324,7963.0,0.9023513197898865,3615.0,0.8852874636650085,3548.0,0.881804883480072,5474.0,0.9412131905555725,9611.0,0.9364980459213257,4803.0,0.9077510237693787,51632.0,0.8890528082847595,17621.0,0.8962278366088867,6601.0,0.9197243452072144,10302.0,0.927073061466217,7103.0,0.910004198551178,7167.0,0.9223776459693909,7150.0,0.8788507580757141,6265.0,0.9131423234939575,4398.0,0.9218632578849792,13310.0,0.9263268709182739,55149.0,0.8719107508659363,14607.0,,,,,,3,4727,0.9090584516525269,0.7905682325363159
0.6073200702667236,0.3264840245246887,146.0,0.3254985809326172,156.0,0.29398664832115173,149.6666717529297,0.32576295733451843,469.6666564941406,0.3247126340866089,232.0,0.3086816668510437,103.66666412353516,0.33236151933670044,114.33333587646484,0.3333333432674408,55.33333206176758,0.32111692428588867,445.6666564941406,0.2825719118118286,131.3333282470703,0.2510426640510559,692.6666870117188,0.19021908938884735,1790.3333740234375,0.2979471981525421,568.3333129882812,0.3200371563434601,3468.0,0.30442944169044495,296.0,0.31670036911964417,988.6666870117188,0.3019513189792633,1657.0,0.2610003650188446,886.3333129882812,0.28915032744407654,425.0,0.26594510674476624,862.3333129882812,0.31189849972724915,1270.0,0.28613969683647156,1231.3333740234375,0.15288950502872467,2403.333251953125,0.1555093377828598,1762.6666259765625,0.2847159206867218,2575.666748046875,0.23957853019237518,1444.6666259765625,0.2634338140487671,1271.6666259765625,0.2861427962779999,1518.6666259765625,0.17431038618087769,10626.0,0.1526186317205429,4247.33349609375,0.33052435517311096,356.0,0.32826748490333557,109.66666412353516,0.3256528377532959,289.3333435058594,0.3316831588745117,134.6666717529297,0.32006633281707764,134.0,0.3159891664981842,205.0,0.3307936489582062,350.0,0.3314676582813263,178.6666717529297,0.32033199071884155,1914.3333740234375,0.3168812692165375,621.3333129882812,0.3278757333755493,264.6666564941406,0.33033767342567444,408.0,0.33027923107147217,254.6666717529297,0.3316062092781067,257.3333435058594,0.3304455578327179,269.3333435058594,0.3150024116039276,230.3333282470703,0.3255814015865326,172.0,0.32759031653404236,464.3333435058594,0.3256724178791046,1987.0,0.315970242023468,582.3333129882812,0.4578559100627899,0.8459488749504089,0.5706572532653809,0.9698748588562012,0.8477157354354858,4,5909,,
,0.9056214690208435,3878.0,0.9152337312698364,4129.0,0.8056713938713074,3597.0,0.9313052296638489,12228.0,0.9227038621902466,6598.0,0.8728382587432861,2949.0,0.9036964774131775,3084.0,0.9195803999900818,1430.0,0.889173150062561,12118.0,0.803163468837738,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624280333518982,9555.0,0.9598342180252075,3137.0,0.9102097153663635,7963.0,0.9222683310508728,3615.0,0.8962795734405518,3548.0,0.8887467980384827,5474.0,0.9473519921302795,9611.0,0.9421194791793823,4803.0,0.9138712286949158,51632.0,0.9000056982040405,17621.0,0.9048628807067871,6601.0,0.9301106333732605,10302.0,0.9328452944755554,7103.0,0.9175387024879456,7167.0,0.9268531203269958,7150.0,0.8769353628158569,6265.0,0.9167803525924683,4398.0,0.9268219470977783,13310.0,0.9313677549362183,55149.0,0.88135826587677,14607.0,,,,,,4,5909,0.9154002666473389,0.803163468837738
