acc_avg_test,acc_slide:0,count_slide:0,acc_slide:1,count_slide:1,acc_slide:2,count_slide:2,acc_slide:3,count_slide:3,acc_slide:4,count_slide:4,acc_slide:5,count_slide:5,acc_slide:6,count_slide:6,acc_slide:7,count_slide:7,acc_slide:8,count_slide:8,acc_slide:9,count_slide:9,acc_slide:10,count_slide:10,acc_slide:11,count_slide:11,acc_slide:12,count_slide:12,acc_slide:13,count_slide:13,acc_slide:14,count_slide:14,acc_slide:15,count_slide:15,acc_slide:16,count_slide:16,acc_slide:17,count_slide:17,acc_slide:18,count_slide:18,acc_slide:19,count_slide:19,acc_slide:20,count_slide:20,acc_slide:21,count_slide:21,acc_slide:22,count_slide:22,acc_slide:23,count_slide:23,acc_slide:24,count_slide:24,acc_slide:25,count_slide:25,acc_slide:26,count_slide:26,acc_slide:27,count_slide:27,acc_slide:28,count_slide:28,acc_slide:29,count_slide:29,acc_slide:30,count_slide:30,acc_slide:31,count_slide:31,acc_slide:32,count_slide:32,acc_slide:33,count_slide:33,acc_slide:34,count_slide:34,acc_slide:35,count_slide:35,acc_slide:36,count_slide:36,acc_slide:37,count_slide:37,acc_slide:38,count_slide:38,acc_slide:39,count_slide:39,acc_slide:40,count_slide:40,acc_slide:41,count_slide:41,acc_slide:42,count_slide:42,acc_slide:43,count_slide:43,acc_slide:44,count_slide:44,acc_slide:45,count_slide:45,acc_slide:46,count_slide:46,acc_slide:47,count_slide:47,acc_slide:48,count_slide:48,acc_slide:49,count_slide:49,acc_wg_test,acc_avg_val,acc_wg_val,acc_avg_idval,acc_wg_idval,epoch,step,acc_avg_train,acc_wg_train
0.5158604979515076,0.12328767031431198,146.0,0.2784900367259979,156.0,0.24498885869979858,149.6666717529297,0.3035249412059784,469.6666564941406,0.2801724076271057,232.0,0.23687030375003815,103.66666412353516,0.11175898462533951,114.33333587646484,0.2550200819969177,55.33333206176758,0.28047868609428406,445.6666564941406,0.18697123229503632,131.3333282470703,0.17452679574489594,692.6666870117188,0.17848943173885345,1790.3333740234375,0.16148583590984344,568.3333129882812,0.18012303113937378,3468.0,0.17267267405986786,296.0,0.17891661822795868,988.6666870117188,0.16944946348667145,1657.0,0.16171492636203766,886.3333129882812,0.17856208980083466,425.0,0.16428296267986298,862.3333129882812,0.16299213469028473,1270.0,0.16486193239688873,1231.3333740234375,0.16417013108730316,2403.333251953125,0.17618507146835327,1762.6666259765625,0.1741081029176712,2575.666748046875,0.16997385025024414,1444.6666259765625,0.17501091957092285,1271.6666259765625,0.17039801180362701,1518.6666259765625,0.1753246784210205,10626.0,0.16991053521633148,4247.33349609375,0.12671659886837006,356.0,0.2168186455965042,109.66666412353516,0.19700461626052856,289.3333435058594,0.16914190351963043,134.6666717529297,0.22885572910308838,134.0,0.19186991453170776,205.0,0.2752380967140198,350.0,0.18843282759189606,178.6666717529297,0.2830692529678345,1914.3333740234375,0.2440987080335617,621.3333129882812,0.08438286930322647,264.6666564941406,0.18736384809017181,408.0,0.22338569164276123,254.6666717529297,0.07469775527715683,257.3333435058594,0.16460396349430084,269.3333435058594,0.17800289392471313,230.3333282470703,0.15956072509288788,172.0,0.2651351988315582,464.3333435058594,0.3007325232028961,1987.0,0.19423775374889374,582.3333129882812,0.488976389169693,0.5225475430488586,0.48445749282836914,0.7161203622817993,0.2240932583808899,0,1181,,
,0.5028365254402161,3878.0,0.4967304468154907,4129.0,0.49207672476768494,3597.0,0.5083414912223816,12228.0,0.5039405822753906,6598.0,0.488979309797287,2949.0,0.4941634237766266,3084.0,0.5083916187286377,1430.0,0.5034658908843994,12118.0,0.5017574429512024,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4881213903427124,9555.0,0.49952182173728943,3137.0,0.4989325702190399,7963.0,0.4954356849193573,3615.0,0.4898534417152405,3548.0,0.4841066896915436,5474.0,0.5028613209724426,9611.0,0.5080158114433289,4803.0,0.5026534199714661,51632.0,0.49764484167099,17621.0,0.5067414045333862,6601.0,0.49854397773742676,10302.0,0.5035900473594666,7103.0,0.4996511936187744,7167.0,0.503496527671814,7150.0,0.4908220171928406,6265.0,0.49931788444519043,4398.0,0.5034560561180115,13310.0,0.4987397789955139,55149.0,0.5064010620117188,14607.0,,,,,,0,1181,0.5003042221069336,0.4841066896915436
0.5101817846298218,0.0555555559694767,146.0,0.045584049075841904,156.0,0.12917594611644745,149.6666717529297,0.12585757672786713,469.6666564941406,0.09003830701112747,232.0,0.07181136310100555,103.66666412353516,0.0641399398446083,114.33333587646484,0.05220883712172508,55.33333206176758,0.07429568469524384,445.6666564941406,0.08375634998083115,131.3333282470703,0.16041065752506256,692.6666870117188,0.16502203047275543,1790.3333740234375,0.15092863142490387,568.3333129882812,0.15237729251384735,3468.0,0.14264264702796936,296.0,0.14868509769439697,988.6666870117188,0.16093342006206512,1657.0,0.1549454778432846,886.3333129882812,0.15424837172031403,425.0,0.15281535685062408,862.3333129882812,0.16990375518798828,1270.0,0.1626962572336197,1231.3333740234375,0.1784096211194992,2403.333251953125,0.16597327589988708,1762.6666259765625,0.15404857695102692,2575.666748046875,0.1627441942691803,1444.6666259765625,0.15666230022907257,1271.6666259765625,0.16161838173866272,1518.6666259765625,0.17512600123882294,10626.0,0.17577041685581207,4247.33349609375,0.018414482474327087,356.0,0.042553190141916275,109.66666412353516,0.05299539491534233,289.3333435058594,0.07590759545564651,134.6666717529297,0.04560530558228493,134.0,0.046612467616796494,205.0,0.03777777776122093,350.0,0.07213930040597916,178.6666717529297,0.04916130006313324,1914.3333740234375,0.0438125878572464,621.3333129882812,0.18933670222759247,264.6666564941406,0.09123093634843826,408.0,0.06719022244215012,254.6666717529297,0.12521588802337646,257.3333435058594,0.130775585770607,269.3333435058594,0.11529184132814407,230.3333282470703,0.08914729207754135,172.0,0.05144771561026573,464.3333435058594,0.2018676996231079,1987.0,0.19366532564163208,582.3333129882812,0.46214571595191956,0.46705248951911926,0.4279279410839081,0.30244338512420654,0.05524344742298126,1,2363,,
,0.5028365254402161,3878.0,0.500363290309906,4129.0,0.50291907787323,3597.0,0.50335294008255,12228.0,0.5009093880653381,6598.0,0.5069515109062195,2949.0,0.5207522511482239,3084.0,0.5237762331962585,1430.0,0.5013203620910645,12118.0,0.5210896134376526,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068550705909729,9555.0,0.5090851187705994,3137.0,0.5001883506774902,7963.0,0.5103734731674194,3615.0,0.5242390036582947,3548.0,0.5126050710678101,5474.0,0.5093122720718384,9611.0,0.4984384775161743,4803.0,0.5036605000495911,51632.0,0.5000851154327393,17621.0,0.5120436549186707,6601.0,0.508542001247406,10302.0,0.5054202675819397,7103.0,0.5158364772796631,7167.0,0.5083916187286377,7150.0,0.5225858092308044,6265.0,0.5031832456588745,4398.0,0.5030803680419922,13310.0,0.5035268068313599,55149.0,0.5022249817848206,14607.0,,,,,,1,2363,0.5054226517677307,0.4984384775161743
0.5176476240158081,0.10806696861982346,146.0,0.16310541331768036,156.0,0.197475865483284,149.6666717529297,0.2564466595649719,469.6666564941406,0.23946361243724823,232.0,0.13719184696674347,103.66666412353516,0.11758989095687866,114.33333587646484,0.19076305627822876,55.33333206176758,0.22488157451152802,445.6666564941406,0.15482233464717865,131.3333282470703,0.15880654752254486,692.6666870117188,0.17464159429073334,1790.3333740234375,0.15386119484901428,568.3333129882812,0.17685504257678986,3468.0,0.1482732743024826,296.0,0.16374465823173523,988.6666870117188,0.16475558280944824,1657.0,0.16083741188049316,886.3333129882812,0.16810457408428192,425.0,0.15178455412387848,862.3333129882812,0.17384076118469238,1270.0,0.16693736612796783,1231.3333740234375,0.17669902741909027,2403.333251953125,0.1693141609430313,1762.6666259765625,0.16060566902160645,2575.666748046875,0.16966621577739716,1444.6666259765625,0.16225425899028778,1271.6666259765625,0.16417910158634186,1518.6666259765625,0.1762343794107437,10626.0,0.1778632402420044,4247.33349609375,0.032459426671266556,356.0,0.08713272213935852,109.66666412353516,0.1589861661195755,289.3333435058594,0.13448844850063324,134.6666717529297,0.128524050116539,134.0,0.07479674369096756,205.0,0.1111111119389534,350.0,0.09390547126531601,178.6666717529297,0.27349236607551575,1914.3333740234375,0.22550071775913239,621.3333129882812,0.2019311636686325,264.6666564941406,0.24074073135852814,408.0,0.20244328677654266,254.6666717529297,0.1135578528046608,257.3333435058594,0.2013201266527176,269.3333435058594,0.25084418058395386,230.3333282470703,0.19379843771457672,172.0,0.26681023836135864,464.3333435058594,0.034446123987436295,1987.0,0.25491318106651306,582.3333129882812,0.48181700706481934,0.5020627975463867,0.4448198080062866,0.5259535312652588,0.09737827628850937,2,3545,,
,0.5079938173294067,3878.0,0.5146524310112,4129.0,0.5120934247970581,3597.0,0.506624162197113,12228.0,0.5136405229568481,6598.0,0.5011868476867676,2949.0,0.511997401714325,3084.0,0.4825174808502197,1430.0,0.5081696510314941,12118.0,0.5161101222038269,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506331741809845,9555.0,0.4867708086967468,3137.0,0.5097324848175049,7963.0,0.5034578442573547,3615.0,0.5016911029815674,3548.0,0.50456702709198,5474.0,0.51347416639328,9611.0,0.5065584182739258,4803.0,0.5041640996932983,51632.0,0.5004256367683411,17621.0,0.5079533457756042,6601.0,0.5044651627540588,10302.0,0.5080951452255249,7103.0,0.5064880847930908,7167.0,0.5060139894485474,7150.0,0.4962489902973175,6265.0,0.5241018533706665,4398.0,0.5090157985687256,13310.0,0.5039257407188416,55149.0,0.510919451713562,14607.0,,,,,,2,3545,0.5060276985168457,0.4825174808502197
0.4946739673614502,0.12633182108402252,146.0,0.11752136796712875,156.0,0.197475865483284,149.6666717529297,0.11899692565202713,469.6666564941406,0.15708811581134796,232.0,0.1897106170654297,103.66666412353516,0.15160350501537323,114.33333587646484,0.18875502049922943,55.33333206176758,0.1014709547162056,445.6666564941406,0.15313027799129486,131.3333282470703,0.16522297263145447,692.6666870117188,0.16098801791667938,1790.3333740234375,0.16774193942546844,568.3333129882812,0.17192105948925018,3468.0,0.15578077733516693,296.0,0.16228365898132324,988.6666870117188,0.16334740817546844,1657.0,0.16071204841136932,886.3333129882812,0.16470588743686676,425.0,0.16067516803741455,862.3333129882812,0.17270340025424957,1270.0,0.1722613126039505,1231.3333740234375,0.1705964058637619,2403.333251953125,0.16288451850414276,1762.6666259765625,0.17164920270442963,2575.666748046875,0.1648208051919937,1444.6666259765625,0.17221494019031525,1271.6666259765625,0.16754461824893951,1518.6666259765625,0.1607273519039154,10626.0,0.1612253487110138,4247.33349609375,0.14700375497341156,356.0,0.09929078072309494,109.66666412353516,0.1827957034111023,289.3333435058594,0.13036303222179413,134.6666717529297,0.13266998529434204,134.0,0.08780487626791,205.0,0.09492063522338867,350.0,0.107587069272995,178.6666717529297,0.15903417766094208,1914.3333740234375,0.1747138649225235,621.3333129882812,0.17296390235424042,264.6666564941406,0.1451525092124939,408.0,0.1313263475894928,254.6666717529297,0.25259068608283997,257.3333435058594,0.15717820823192596,269.3333435058594,0.14230583608150482,230.3333282470703,0.19379843771457672,172.0,0.08470925688743591,464.3333435058594,0.08645081520080566,1987.0,0.20206068456172943,582.3333129882812,0.4821820557117462,0.49570250511169434,0.467342346906662,0.41486889123916626,0.25412777066230774,3,4727,,
,0.5157297849655151,3878.0,0.5066602230072021,4129.0,0.5195996761322021,3597.0,0.5106313228607178,12228.0,0.5089421272277832,6598.0,0.5032214522361755,2949.0,0.4990272521972656,3084.0,0.5055944323539734,1430.0,0.50552898645401,12118.0,0.5234329104423523,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5069597363471985,9555.0,0.49474018812179565,3137.0,0.5136255025863647,7963.0,0.4998616874217987,3615.0,0.5045095682144165,3548.0,0.5093167424201965,5474.0,0.5069191455841064,9611.0,0.5057255625724792,4803.0,0.5043190121650696,51632.0,0.5133079886436462,17621.0,0.5200726985931396,6601.0,0.5104833841323853,10302.0,0.5173870325088501,7103.0,0.5130459070205688,7167.0,0.5062937140464783,7150.0,0.5096568465232849,6265.0,0.5129604339599609,4398.0,0.5089406371116638,13310.0,0.5028921365737915,55149.0,0.5081810355186462,14607.0,,,,,,3,4727,0.5076181292533875,0.49474018812179565
0.5387753844261169,0.099695585668087,146.0,0.25,156.0,0.23385299742221832,149.6666717529297,0.30399811267852783,469.6666564941406,0.28113028407096863,232.0,0.15005359053611755,103.66666412353516,0.08843537420034409,114.33333587646484,0.23493975400924683,55.33333206176758,0.2767389714717865,445.6666564941406,0.17935700714588165,131.3333282470703,0.16426050662994385,692.6666870117188,0.17842735350131989,1790.3333740234375,0.1548387110233307,568.3333129882812,0.18005895614624023,3468.0,0.1644144207239151,296.0,0.1762193888425827,988.6666870117188,0.17246697843074799,1657.0,0.16058668494224548,886.3333129882812,0.17307190597057343,425.0,0.15990208089351654,862.3333129882812,0.17952756583690643,1270.0,0.18209709227085114,1231.3333740234375,0.17961163818836212,2403.333251953125,0.17946292459964752,1762.6666259765625,0.18187308311462402,2575.666748046875,0.18089525401592255,1444.6666259765625,0.1779816597700119,1271.6666259765625,0.17456834018230438,1518.6666259765625,0.17809565365314484,10626.0,0.1831214427947998,4247.33349609375,0.0858302116394043,356.0,0.20060789585113525,109.66666412353516,0.17626728117465973,289.3333435058594,0.1823432296514511,134.6666717529297,0.19900496304035187,134.0,0.19728995859622955,205.0,0.27619048953056335,350.0,0.1996268630027771,178.6666717529297,0.23234081268310547,1914.3333740234375,0.20976394414901733,621.3333129882812,0.21998320519924164,264.6666564941406,0.21023964881896973,408.0,0.14223386347293854,254.6666717529297,0.10319516062736511,257.3333435058594,0.20874588191509247,269.3333435058594,0.27062228322029114,230.3333282470703,0.1149870753288269,172.0,0.21703757345676422,464.3333435058594,0.053402673453092575,1987.0,0.28353366255760193,582.3333129882812,0.523705005645752,0.5177916288375854,0.46451613306999207,0.5636770129203796,0.16020801663398743,4,5909,,
,0.5144404172897339,3878.0,0.5294260382652283,4129.0,0.5145955085754395,3597.0,0.5170919299125671,12228.0,0.5147014260292053,6598.0,0.5049169063568115,2949.0,0.5220493078231812,3084.0,0.5139859914779663,1430.0,0.5115530490875244,12118.0,0.5111306309700012,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5116692781448364,9555.0,0.5081287622451782,3137.0,0.5104860067367554,7963.0,0.5114799737930298,3615.0,0.5121195316314697,3548.0,0.5138838291168213,5474.0,0.5191967487335205,9611.0,0.49927130341529846,4803.0,0.5089479684829712,51632.0,0.5037171840667725,17621.0,0.5244659781455994,6601.0,0.5076684355735779,10302.0,0.5131634473800659,7103.0,0.5116506218910217,7167.0,0.5118880867958069,7150.0,0.5187549591064453,6265.0,0.5204638242721558,4398.0,0.5109692215919495,13310.0,0.5112332105636597,55149.0,0.5053056478500366,14607.0,,,,,,4,5909,0.5114371180534363,0.49927130341529846
