train_loss,train_acc,epoch,step,test_loss,test_acc
1.2796248197555542,0.64453125,24,4799,,
1.4026246070861816,0.6171875,24,4849,,
1.308644413948059,0.6000000238418579,24,4899,,
,,24,4899,1.1716316938400269,0.6334999799728394
1.3462692499160767,0.6015625,25,4949,,
1.3068612813949585,0.60546875,25,4999,,
1.314117193222046,0.640625,25,5049,,
,,25,5095,1.1443262100219727,0.64410001039505
1.117400884628296,0.671875,26,5099,,
1.2419540882110596,0.66796875,26,5149,,
1.3669071197509766,0.62109375,26,5199,,
1.2468876838684082,0.65234375,26,5249,,
,,26,5291,1.1507632732391357,0.6409000158309937
1.2402843236923218,0.67578125,27,5299,,
1.10086989402771,0.70703125,27,5349,,
1.3146518468856812,0.6015625,27,5399,,
1.2450826168060303,0.64453125,27,5449,,
,,27,5487,1.144914150238037,0.6453999876976013
1.250057578086853,0.6328125,28,5499,,
1.3943971395492554,0.5859375,28,5549,,
1.2337133884429932,0.65625,28,5599,,
1.2211084365844727,0.640625,28,5649,,
,,28,5683,1.124166488647461,0.6463000178337097
1.3017323017120361,0.609375,29,5699,,
1.3495076894760132,0.578125,29,5749,,
1.258044958114624,0.65234375,29,5799,,
1.2585262060165405,0.6796875,29,5849,,
,,29,5879,1.1379003524780273,0.6471999883651733
1.2183340787887573,0.66015625,30,5899,,
1.2339314222335815,0.64453125,30,5949,,
1.2708864212036133,0.60546875,30,5999,,
1.1708407402038574,0.6875,30,6049,,
,,30,6075,1.1329092979431152,0.6416000127792358
1.2149121761322021,0.65234375,31,6099,,
1.2544336318969727,0.63671875,31,6149,,
1.1663669347763062,0.67578125,31,6199,,
1.2772574424743652,0.66015625,31,6249,,
,,31,6271,1.140842318534851,0.6424999833106995
1.1771703958511353,0.65234375,32,6299,,
1.2320756912231445,0.66796875,32,6349,,
1.2886404991149902,0.66015625,32,6399,,
1.2720537185668945,0.625,32,6449,,
,,32,6467,1.143117070198059,0.6401000022888184
1.206351399421692,0.68359375,33,6499,,
1.3190348148345947,0.6171875,33,6549,,
1.2251111268997192,0.6484375,33,6599,,
1.3167331218719482,0.63671875,33,6649,,
,,33,6663,1.132270097732544,0.6413000226020813
1.2219953536987305,0.6796875,34,6699,,
1.2395099401474,0.64453125,34,6749,,
1.2143759727478027,0.64453125,34,6799,,
1.1565831899642944,0.6484375,34,6849,,
,,34,6859,1.1410142183303833,0.6424999833106995
1.0798903703689575,0.69140625,35,6899,,
1.170487642288208,0.6796875,35,6949,,
1.236627221107483,0.64453125,35,6999,,
1.205238938331604,0.66015625,35,7049,,
,,35,7055,1.1297783851623535,0.6413999795913696
1.1989630460739136,0.671875,36,7099,,
1.2271554470062256,0.65625,36,7149,,
1.2274138927459717,0.6328125,36,7199,,
1.1354011297225952,0.67578125,36,7249,,
,,36,7251,1.1201567649841309,0.6432999968528748
1.164969801902771,0.671875,37,7299,,
1.1621485948562622,0.703125,37,7349,,
1.0954806804656982,0.71875,37,7399,,
,,37,7447,1.133558988571167,0.6342999935150146
1.1897321939468384,0.6640625,38,7449,,
1.1209444999694824,0.671875,38,7499,,
1.267235279083252,0.62890625,38,7549,,
1.2123645544052124,0.64453125,38,7599,,
,,38,7643,1.1376081705093384,0.637499988079071
1.0904134511947632,0.69921875,39,7649,,
1.1752078533172607,0.66015625,39,7699,,
1.2414779663085938,0.64453125,39,7749,,
1.1629910469055176,0.671875,39,7799,,
,,39,7839,1.130436658859253,0.6377999782562256
1.1850032806396484,0.66015625,40,7849,,
1.1065843105316162,0.67578125,40,7899,,
1.175675392150879,0.6953125,40,7949,,
1.0499794483184814,0.70703125,40,7999,,
,,40,8035,1.1310120820999146,0.6328999996185303
1.2077387571334839,0.66015625,41,8049,,
1.2753880023956299,0.625,41,8099,,
1.0465632677078247,0.734375,41,8149,,
1.1226871013641357,0.69921875,41,8199,,
,,41,8231,1.13058602809906,0.6366999745368958
1.0455710887908936,0.71484375,42,8249,,
1.084986686706543,0.69921875,42,8299,,
1.2184271812438965,0.62890625,42,8349,,
1.1610857248306274,0.68359375,42,8399,,
,,42,8427,1.1470328569412231,0.6309999823570251
1.1507396697998047,0.68359375,43,8449,,
1.0672473907470703,0.69140625,43,8499,,
1.0973052978515625,0.7421875,43,8549,,
1.0147690773010254,0.70703125,43,8599,,
,,43,8623,1.131276249885559,0.6301000118255615
1.0721548795700073,0.6875,44,8649,,
1.1303596496582031,0.69140625,44,8699,,
1.1430437564849854,0.6640625,44,8749,,
1.117126703262329,0.6796875,44,8799,,
,,44,8819,1.1355291604995728,0.6323000192642212
1.0432162284851074,0.72265625,45,8849,,
1.1645441055297852,0.69140625,45,8899,,
1.0805617570877075,0.70703125,45,8949,,
1.117168664932251,0.69921875,45,8999,,
,,45,9015,1.144342064857483,0.6272000074386597
1.0950379371643066,0.7109375,46,9049,,
1.029310941696167,0.71484375,46,9099,,
1.1457794904708862,0.703125,46,9149,,
1.0337159633636475,0.69140625,46,9199,,
,,46,9211,1.142143964767456,0.6259999871253967
1.058065414428711,0.71484375,47,9249,,
1.016167163848877,0.70703125,47,9299,,
1.1088464260101318,0.68359375,47,9349,,
1.119916558265686,0.671875,47,9399,,
,,47,9407,1.1306872367858887,0.6338000297546387
1.0233057737350464,0.71484375,48,9449,,
1.133046269416809,0.7109375,48,9499,,
1.0479470491409302,0.70703125,48,9549,,
1.0208712816238403,0.69921875,48,9599,,
,,48,9603,1.1356441974639893,0.6284000277519226
1.1037946939468384,0.6796875,49,9649,,
1.0355397462844849,0.73046875,49,9699,,
1.1619099378585815,0.64453125,49,9749,,
1.126130223274231,0.6625000238418579,49,9799,,
,,49,9799,1.1328721046447754,0.6317999958992004
1.1052396297454834,0.6953125,50,9849,,
0.9159614443778992,0.7734375,50,9899,,
1.1211926937103271,0.70703125,50,9949,,
,,50,9995,1.1263563632965088,0.6310999989509583
1.0336288213729858,0.703125,51,9999,,
1.0377403497695923,0.7265625,51,10049,,
1.0602525472640991,0.72265625,51,10099,,
0.9640581011772156,0.7265625,51,10149,,
,,51,10191,1.1478463411331177,0.6270999908447266
1.0066410303115845,0.75,52,10199,,
1.0039145946502686,0.71484375,52,10249,,
0.9917948842048645,0.7265625,52,10299,,
1.1769877672195435,0.66796875,52,10349,,
,,52,10387,1.1381230354309082,0.6304000020027161
0.9579280018806458,0.7421875,53,10399,,
0.8817551136016846,0.76171875,53,10449,,
1.1165179014205933,0.6875,53,10499,,
1.0666942596435547,0.72265625,53,10549,,
,,53,10583,1.135275959968567,0.6304000020027161
0.9325373768806458,0.7421875,54,10599,,
0.9411548972129822,0.76171875,54,10649,,
0.9845106601715088,0.73828125,54,10699,,
0.9434095025062561,0.73828125,54,10749,,
,,54,10779,1.1498323678970337,0.6241999864578247
1.0843970775604248,0.71484375,55,10799,,
1.0428447723388672,0.7109375,55,10849,,
1.0802587270736694,0.703125,55,10899,,
1.1301690340042114,0.6953125,55,10949,,
,,55,10975,1.1434659957885742,0.6229000091552734
1.0073634386062622,0.6953125,56,10999,,
0.9969954490661621,0.7109375,56,11049,,
1.023682713508606,0.73046875,56,11099,,
1.0205034017562866,0.69140625,56,11149,,
,,56,11171,1.145295262336731,0.6244000196456909
1.0476480722427368,0.69140625,57,11199,,
1.007820963859558,0.734375,57,11249,,
0.9850914478302002,0.75390625,57,11299,,
1.0524823665618896,0.6953125,57,11349,,
,,57,11367,1.1433945894241333,0.6255999803543091
1.0477951765060425,0.69921875,58,11399,,
0.9934451580047607,0.69921875,58,11449,,
0.8986402750015259,0.765625,58,11499,,
0.9524657726287842,0.7578125,58,11549,,
,,58,11563,1.1692523956298828,0.6195999979972839
0.9751993417739868,0.7421875,59,11599,,
0.9749774932861328,0.73828125,59,11649,,
0.9466785788536072,0.75390625,59,11699,,
1.0186764001846313,0.69921875,59,11749,,
,,59,11759,1.1591675281524658,0.6191999912261963
0.8936904072761536,0.765625,60,11799,,
0.8599587082862854,0.77734375,60,11849,,
1.0530483722686768,0.7109375,60,11899,,
0.8963602185249329,0.74609375,60,11949,,
,,60,11955,1.1427396535873413,0.6241000294685364
0.9860682487487793,0.72265625,61,11999,,
1.013546109199524,0.71875,61,12049,,
1.0000888109207153,0.7109375,61,12099,,
0.9038050174713135,0.7890625,61,12149,,
,,61,12151,1.1437240839004517,0.6219000220298767
0.9323474764823914,0.74609375,62,12199,,
0.9457294940948486,0.75,62,12249,,
1.0132919549942017,0.6953125,62,12299,,
,,62,12347,1.1831886768341064,0.6118000149726868
0.9274725914001465,0.75,63,12349,,
0.9224684834480286,0.76953125,63,12399,,
1.0675104856491089,0.69140625,63,12449,,
1.0626542568206787,0.69921875,63,12499,,
,,63,12543,1.1606342792510986,0.6155999898910522
0.8716932535171509,0.74609375,64,12549,,
0.9253310561180115,0.765625,64,12599,,
0.9842316508293152,0.71484375,64,12649,,
0.9726991057395935,0.734375,64,12699,,
,,64,12739,1.1621638536453247,0.6097999811172485
0.9068422317504883,0.76953125,65,12749,,
0.8611962199211121,0.76171875,65,12799,,
1.00912606716156,0.7109375,65,12849,,
0.8755443692207336,0.77734375,65,12899,,
,,65,12935,1.1627726554870605,0.6111000180244446
0.9820162057876587,0.70703125,66,12949,,
0.972891092300415,0.7421875,66,12999,,
0.8814311623573303,0.76953125,66,13049,,
0.8896644115447998,0.76171875,66,13099,,
,,66,13131,1.1755880117416382,0.6108999848365784
0.853912889957428,0.80078125,67,13149,,
0.8210767507553101,0.81640625,67,13199,,
0.8717100620269775,0.765625,67,13249,,
1.0303802490234375,0.71875,67,13299,,
,,67,13327,1.1618505716323853,0.6151000261306763
0.7998031973838806,0.78515625,68,13349,,
0.8635631799697876,0.75,68,13399,,
0.8785405158996582,0.7421875,68,13449,,
0.8343374133110046,0.75390625,68,13499,,
,,68,13523,1.1732009649276733,0.6146000027656555
0.7232791781425476,0.828125,69,13549,,
0.891367495059967,0.73828125,69,13599,,
0.7710315585136414,0.80859375,69,13649,,
0.9859254360198975,0.71484375,69,13699,,
,,69,13719,1.1730364561080933,0.6078000068664551
0.8264549970626831,0.80078125,70,13749,,
0.8480745553970337,0.7578125,70,13799,,
0.7798773050308228,0.796875,70,13849,,
0.9180048704147339,0.6953125,70,13899,,
,,70,13915,1.1975135803222656,0.599399983882904
0.871787965297699,0.78125,71,13949,,
0.7421650290489197,0.8046875,71,13999,,
0.8308325409889221,0.76953125,71,14049,,
0.9311881065368652,0.75390625,71,14099,,
,,71,14111,1.1712969541549683,0.6139000058174133
0.8555373549461365,0.76953125,72,14149,,
0.8007625937461853,0.796875,72,14199,,
0.9569073915481567,0.73046875,72,14249,,
0.8570900559425354,0.765625,72,14299,,
,,72,14307,1.1733241081237793,0.6100999712944031
0.8756201267242432,0.78515625,73,14349,,
0.8099605441093445,0.765625,73,14399,,
0.9091315269470215,0.734375,73,14449,,
0.9310933947563171,0.73046875,73,14499,,
,,73,14503,1.1841206550598145,0.6067000031471252
0.7148491740226746,0.80859375,74,14549,,
0.9184246063232422,0.7265625,74,14599,,
0.7469011545181274,0.82421875,74,14649,,
0.9162400960922241,0.762499988079071,74,14699,,
,,74,14699,1.1833198070526123,0.6055999994277954
0.9334843158721924,0.765625,75,14749,,
0.8424475193023682,0.74609375,75,14799,,
0.8062564134597778,0.78125,75,14849,,
,,75,14895,1.1945278644561768,0.6017000079154968
0.6704732775688171,0.8359375,76,14899,,
0.7837756872177124,0.8125,76,14949,,
0.9401428699493408,0.7265625,76,14999,,
0.9067674875259399,0.75,76,15049,,
,,76,15091,1.203026294708252,0.598800003528595
0.8754113912582397,0.75,77,15099,,
0.8047022223472595,0.8046875,77,15149,,
0.7445924878120422,0.8046875,77,15199,,
0.8151384592056274,0.796875,77,15249,,
,,77,15287,1.207440733909607,0.5964000225067139
0.7793147563934326,0.79296875,78,15299,,
0.8724070191383362,0.765625,78,15349,,
0.8264274001121521,0.74609375,78,15399,,
0.8767714500427246,0.74609375,78,15449,,
,,78,15483,1.217620849609375,0.5907999873161316
0.7284194827079773,0.83203125,79,15499,,
0.8608160018920898,0.7890625,79,15549,,
0.8431600332260132,0.76171875,79,15599,,
0.7565568089485168,0.8046875,79,15649,,
,,79,15679,1.2093348503112793,0.5913000106811523
0.8249426484107971,0.76171875,80,15699,,
0.9104611277580261,0.72265625,80,15749,,
0.8826820850372314,0.74609375,80,15799,,
0.8692659735679626,0.77734375,80,15849,,
,,80,15875,1.210629940032959,0.5922999978065491
0.7236703038215637,0.83203125,81,15899,,
0.7001280188560486,0.83203125,81,15949,,
0.7942515015602112,0.8046875,81,15999,,
0.8296876549720764,0.76171875,81,16049,,
,,81,16071,1.2154686450958252,0.5877000093460083
0.7909612655639648,0.79296875,82,16099,,
0.7606648206710815,0.8046875,82,16149,,
0.7719681859016418,0.765625,82,16199,,
0.8860417604446411,0.74609375,82,16249,,
,,82,16267,1.2156834602355957,0.5916000008583069
0.8035137057304382,0.796875,83,16299,,
0.801514208316803,0.765625,83,16349,,
0.7884369492530823,0.78125,83,16399,,
0.8485485315322876,0.76953125,83,16449,,
,,83,16463,1.2488391399383545,0.5848000049591064
0.8118663430213928,0.7890625,84,16499,,
0.689887523651123,0.81640625,84,16549,,
0.7924601435661316,0.77734375,84,16599,,
0.8301746249198914,0.7734375,84,16649,,
,,84,16659,1.2296134233474731,0.5863000154495239
0.7809449434280396,0.8046875,85,16699,,
0.8069515824317932,0.796875,85,16749,,
0.7309749126434326,0.83203125,85,16799,,
0.8357111811637878,0.76953125,85,16849,,
,,85,16855,1.2347804307937622,0.5866000056266785
0.7295426726341248,0.80078125,86,16899,,
0.7321632504463196,0.81640625,86,16949,,
0.7291518449783325,0.75,86,16999,,
0.8614130020141602,0.7421875,86,17049,,
,,86,17051,1.2313216924667358,0.5882999897003174
0.6570156812667847,0.8359375,87,17099,,
0.7820764183998108,0.80078125,87,17149,,
0.7163626551628113,0.796875,87,17199,,
,,87,17247,1.2317218780517578,0.5860999822616577
0.7752925157546997,0.78515625,88,17249,,
0.7273648977279663,0.8046875,88,17299,,
0.7724947929382324,0.80859375,88,17349,,
0.7933472990989685,0.76953125,88,17399,,
,,88,17443,1.2470608949661255,0.5773000121116638
0.7052985429763794,0.83203125,89,17449,,
0.6539875268936157,0.828125,89,17499,,
0.7092023491859436,0.78125,89,17549,,
0.7290852069854736,0.796875,89,17599,,
,,89,17639,1.2631160020828247,0.5845999717712402
0.6005880832672119,0.84375,90,17649,,
0.7741580605506897,0.796875,90,17699,,
0.7930474877357483,0.7734375,90,17749,,
0.814385175704956,0.7734375,90,17799,,
,,90,17835,1.2360743284225464,0.588100016117096
0.6701918244361877,0.80078125,91,17849,,
0.6956902742385864,0.83984375,91,17899,,
0.7378233671188354,0.80859375,91,17949,,
0.786796510219574,0.7734375,91,17999,,
,,91,18031,1.249332070350647,0.5825999975204468
0.6919169425964355,0.8125,92,18049,,
0.8146756887435913,0.76171875,92,18099,,
0.7358242273330688,0.78515625,92,18149,,
0.7654983401298523,0.80859375,92,18199,,
,,92,18227,1.2769598960876465,0.574400007724762
0.6381782293319702,0.85546875,93,18249,,
0.7162988781929016,0.78125,93,18299,,
0.6848735809326172,0.82421875,93,18349,,
0.6997652053833008,0.8203125,93,18399,,
,,93,18423,1.2408981323242188,0.5830000042915344
0.697009801864624,0.8125,94,18449,,
0.7714748382568359,0.7890625,94,18499,,
0.6946721076965332,0.8359375,94,18549,,
0.7094013094902039,0.8203125,94,18599,,
,,94,18619,1.2526137828826904,0.5831999778747559
0.6762227416038513,0.8359375,95,18649,,
0.734519362449646,0.8046875,95,18699,,
0.7146905660629272,0.828125,95,18749,,
0.7258144617080688,0.796875,95,18799,,
,,95,18815,1.2552748918533325,0.5831000208854675
0.7445153594017029,0.8046875,96,18849,,
0.5995829701423645,0.85546875,96,18899,,
0.7439560890197754,0.7890625,96,18949,,
0.7623310685157776,0.77734375,96,18999,,
,,96,19011,1.2759231328964233,0.5735999941825867
0.6891776919364929,0.85546875,97,19049,,
0.612593412399292,0.8515625,97,19099,,
0.764824628829956,0.765625,97,19149,,
0.6665264368057251,0.84765625,97,19199,,
,,97,19207,1.2841335535049438,0.5753999948501587
0.7396110892295837,0.77734375,98,19249,,
0.6607273817062378,0.828125,98,19299,,
0.6942395567893982,0.8203125,98,19349,,
0.6850457191467285,0.8046875,98,19399,,
,,98,19403,1.2865186929702759,0.5745000243186951
0.6241365671157837,0.8359375,99,19449,,
0.6967340707778931,0.81640625,99,19499,,
0.7211200594902039,0.7734375,99,19549,,
0.7544240355491638,0.762499988079071,99,19599,,
,,99,19599,1.2625505924224854,0.5806999802589417
0.7576261162757874,0.78125,100,19649,,
0.6841316819190979,0.8125,100,19699,,
0.6814190149307251,0.80859375,100,19749,,
,,100,19795,1.2919024229049683,0.5674999952316284
0.6350764036178589,0.82421875,101,19799,,
0.7213681936264038,0.81640625,101,19849,,
0.6434645056724548,0.828125,101,19899,,
0.6802318096160889,0.8203125,101,19949,,
,,101,19991,1.2825645208358765,0.5751000046730042
0.7193049788475037,0.78515625,102,19999,,
0.6834433078765869,0.8203125,102,20049,,
0.7136803865432739,0.8125,102,20099,,
0.6874845027923584,0.83984375,102,20149,,
,,102,20187,1.298527479171753,0.5680000185966492
0.6798163652420044,0.81640625,103,20199,,
0.5600180625915527,0.8515625,103,20249,,
0.6745521426200867,0.83984375,103,20299,,
0.6621139645576477,0.87890625,103,20349,,
,,103,20383,1.3013314008712769,0.5699999928474426
0.6334655284881592,0.8359375,104,20399,,
0.6336041688919067,0.83203125,104,20449,,
0.6677897572517395,0.83203125,104,20499,,
0.6915072202682495,0.8046875,104,20549,,
,,104,20579,1.2962675094604492,0.5708000063896179
0.6452183723449707,0.8359375,105,20599,,
0.6824800968170166,0.84375,105,20649,,
0.6151447296142578,0.859375,105,20699,,
0.6976515054702759,0.8203125,105,20749,,
,,105,20775,1.3019590377807617,0.5666999816894531
0.6200012564659119,0.84765625,106,20799,,
0.6571541428565979,0.828125,106,20849,,
0.701464831829071,0.82421875,106,20899,,
0.6774824857711792,0.82421875,106,20949,,
,,106,20971,1.3108141422271729,0.5656999945640564
0.6131860017776489,0.859375,107,20999,,
0.6352867484092712,0.83203125,107,21049,,
0.6055461168289185,0.85546875,107,21099,,
0.6177724003791809,0.84765625,107,21149,,
,,107,21167,1.3001468181610107,0.5741000175476074
0.6057934165000916,0.83984375,108,21199,,
0.6771409511566162,0.83203125,108,21249,,
0.6615742444992065,0.81640625,108,21299,,
0.6290414929389954,0.8203125,108,21349,,
,,108,21363,1.3169941902160645,0.5680999755859375
0.589779257774353,0.8359375,109,21399,,
0.634490430355072,0.83984375,109,21449,,
0.5896684527397156,0.83984375,109,21499,,
0.6379570960998535,0.8203125,109,21549,,
,,109,21559,1.3253345489501953,0.5622000098228455
0.5508954524993896,0.87109375,110,21599,,
0.6303406953811646,0.84765625,110,21649,,
0.5814955234527588,0.859375,110,21699,,
0.7381047606468201,0.76953125,110,21749,,
,,110,21755,1.322441816329956,0.5687000155448914
0.6788548231124878,0.7890625,111,21799,,
0.6586683392524719,0.83203125,111,21849,,
0.667632520198822,0.81640625,111,21899,,
0.6012017130851746,0.8671875,111,21949,,
,,111,21951,1.3542699813842773,0.5548999905586243
0.6123479008674622,0.8359375,112,21999,,
0.6240932941436768,0.8359375,112,22049,,
0.6264188289642334,0.828125,112,22099,,
,,112,22147,1.3218789100646973,0.5658000111579895
0.47867071628570557,0.8984375,113,22149,,
0.595943808555603,0.87890625,113,22199,,
0.6110502481460571,0.84765625,113,22249,,
0.6381385326385498,0.8203125,113,22299,,
,,113,22343,1.3360971212387085,0.5669000148773193
0.5906478762626648,0.8515625,114,22349,,
0.6125341057777405,0.84765625,114,22399,,
0.6482718586921692,0.84375,114,22449,,
0.6362541317939758,0.81640625,114,22499,,
,,114,22539,1.3455196619033813,0.5612000226974487
0.5950778722763062,0.84375,115,22549,,
0.6891357898712158,0.8125,115,22599,,
0.61162930727005,0.82421875,115,22649,,
0.5703239440917969,0.83984375,115,22699,,
,,115,22735,1.3458054065704346,0.5625
0.5706952214241028,0.8515625,116,22749,,
0.5762712359428406,0.86328125,116,22799,,
0.7123428583145142,0.7890625,116,22849,,
0.5764327049255371,0.8515625,116,22899,,
,,116,22931,1.3673627376556396,0.5579000115394592
0.4777848422527313,0.890625,117,22949,,
0.5762856602668762,0.890625,117,22999,,
0.5439087152481079,0.8671875,117,23049,,
0.6233800053596497,0.84765625,117,23099,,
,,117,23127,1.3631012439727783,0.5591999888420105
0.6034342646598816,0.859375,118,23149,,
0.5577507615089417,0.859375,118,23199,,
0.6237080693244934,0.83984375,118,23249,,
0.5502859950065613,0.8515625,118,23299,,
,,118,23323,1.3519492149353027,0.5613999962806702
0.5624118447303772,0.8828125,119,23349,,
0.6118144989013672,0.828125,119,23399,,
0.5539295673370361,0.87109375,119,23449,,
0.6364299654960632,0.82421875,119,23499,,
,,119,23519,1.3705602884292603,0.5551000237464905
0.5257612466812134,0.89453125,120,23549,,
0.6754105091094971,0.84375,120,23599,,
0.6039124131202698,0.84765625,120,23649,,
0.5811330676078796,0.84765625,120,23699,,
,,120,23715,1.3956342935562134,0.545199990272522
0.5097653269767761,0.875,121,23749,,
0.5686361193656921,0.83203125,121,23799,,
0.6447533369064331,0.80859375,121,23849,,
0.556256890296936,0.8671875,121,23899,,
,,121,23911,1.3741103410720825,0.5558000206947327
0.5776492357254028,0.859375,122,23949,,
0.5225197076797485,0.8828125,122,23999,,
0.5432935953140259,0.86328125,122,24049,,
0.5496121048927307,0.84765625,122,24099,,
,,122,24107,1.3897771835327148,0.5457000136375427
0.46379178762435913,0.91015625,123,24149,,
0.5337324142456055,0.87890625,123,24199,,
0.5217459201812744,0.86328125,123,24249,,
0.560916006565094,0.8515625,123,24299,,
,,123,24303,1.3713980913162231,0.5598999857902527
0.5757139921188354,0.84765625,124,24349,,
0.5312076807022095,0.87109375,124,24399,,
0.5499428510665894,0.87109375,124,24449,,
0.6125379800796509,0.824999988079071,124,24499,,
,,124,24499,1.3920979499816895,0.5461000204086304
0.5561831593513489,0.8359375,125,24549,,
0.6405710577964783,0.796875,125,24599,,
0.6148731708526611,0.8203125,125,24649,,
,,125,24695,1.4090170860290527,0.5440000295639038
0.6055041551589966,0.8515625,126,24699,,
0.5487208962440491,0.86328125,126,24749,,
0.5434052348136902,0.84375,126,24799,,
0.5220770835876465,0.875,126,24849,,
,,126,24891,1.4033985137939453,0.5473999977111816
0.514805257320404,0.8828125,127,24899,,
0.5120818614959717,0.8828125,127,24949,,
0.5376200079917908,0.8828125,127,24999,,
0.5264568328857422,0.89453125,127,25049,,
