acc_avg_test,acc_slide:0,count_slide:0,acc_slide:1,count_slide:1,acc_slide:2,count_slide:2,acc_slide:3,count_slide:3,acc_slide:4,count_slide:4,acc_slide:5,count_slide:5,acc_slide:6,count_slide:6,acc_slide:7,count_slide:7,acc_slide:8,count_slide:8,acc_slide:9,count_slide:9,acc_slide:10,count_slide:10,acc_slide:11,count_slide:11,acc_slide:12,count_slide:12,acc_slide:13,count_slide:13,acc_slide:14,count_slide:14,acc_slide:15,count_slide:15,acc_slide:16,count_slide:16,acc_slide:17,count_slide:17,acc_slide:18,count_slide:18,acc_slide:19,count_slide:19,acc_slide:20,count_slide:20,acc_slide:21,count_slide:21,acc_slide:22,count_slide:22,acc_slide:23,count_slide:23,acc_slide:24,count_slide:24,acc_slide:25,count_slide:25,acc_slide:26,count_slide:26,acc_slide:27,count_slide:27,acc_slide:28,count_slide:28,acc_slide:29,count_slide:29,acc_slide:30,count_slide:30,acc_slide:31,count_slide:31,acc_slide:32,count_slide:32,acc_slide:33,count_slide:33,acc_slide:34,count_slide:34,acc_slide:35,count_slide:35,acc_slide:36,count_slide:36,acc_slide:37,count_slide:37,acc_slide:38,count_slide:38,acc_slide:39,count_slide:39,acc_slide:40,count_slide:40,acc_slide:41,count_slide:41,acc_slide:42,count_slide:42,acc_slide:43,count_slide:43,acc_slide:44,count_slide:44,acc_slide:45,count_slide:45,acc_slide:46,count_slide:46,acc_slide:47,count_slide:47,acc_slide:48,count_slide:48,acc_slide:49,count_slide:49,acc_wg_test,acc_avg_val,acc_wg_val,acc_avg_idval,acc_wg_idval,epoch,step,acc_avg_train,acc_wg_train
0.5327321290969849,0.2724505364894867,146.0,0.22435897588729858,156.0,0.1737193912267685,149.6666717529297,0.24580080807209015,469.6666564941406,0.2648467421531677,232.0,0.2808145582675934,103.66666412353516,0.26044705510139465,114.33333587646484,0.16465863585472107,55.33333206176758,0.2732485830783844,445.6666564941406,0.20727580785751343,131.3333282470703,0.17773501574993134,692.6666870117188,0.15707813203334808,1790.3333740234375,0.1921798586845398,568.3333129882812,0.19611047208309174,3468.0,0.18318317830562592,296.0,0.17959092557430267,988.6666870117188,0.1903708130121231,1657.0,0.1811457872390747,886.3333129882812,0.16601307690143585,425.0,0.18270842730998993,862.3333129882812,0.1867891550064087,1270.0,0.17316369712352753,1231.3333740234375,0.16957928240299225,2403.333251953125,0.17687846720218658,1762.6666259765625,0.14606790244579315,2575.666748046875,0.17597292363643646,1444.6666259765625,0.15832240879535675,1271.6666259765625,0.17083698511123657,1518.6666259765625,0.18772612512111664,10626.0,0.1833568811416626,4247.33349609375,0.3030586838722229,356.0,0.2907801568508148,109.66666412353516,0.2380952388048172,289.3333435058594,0.2962046265602112,134.6666717529297,0.19900496304035187,134.0,0.25853657722473145,205.0,0.23396825790405273,350.0,0.2636815905570984,178.6666717529297,0.29496780037879944,1914.3333740234375,0.2816523611545563,621.3333129882812,0.31150293350219727,264.6666564941406,0.3145425021648407,408.0,0.30977311730384827,254.6666717529297,0.23272883892059326,257.3333435058594,0.29084157943725586,269.3333435058594,0.29522430896759033,230.3333282470703,0.3171834647655487,172.0,0.31395068764686584,464.3333435058594,0.2518033981323242,1987.0,0.2659797668457031,582.3333129882812,0.43820369243621826,0.5491061210632324,0.47123441100120544,0.8160607814788818,0.4939759075641632,0,1181,,
,0.5345538854598999,3878.0,0.5480746030807495,4129.0,0.5273839235305786,3597.0,0.5503761768341064,12228.0,0.5383449792861938,6598.0,0.5317056775093079,2949.0,0.5333982110023499,3084.0,0.5237762331962585,1430.0,0.5405182242393494,12118.0,0.5199179649353027,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5418105721473694,9555.0,0.5600892305374146,3137.0,0.5401230454444885,7963.0,0.5590595006942749,3615.0,0.5400225520133972,3548.0,0.5454877614974976,5474.0,0.5496826767921448,9611.0,0.537580668926239,4803.0,0.5468314290046692,51632.0,0.5448045134544373,17621.0,0.5376458168029785,6601.0,0.5457192659378052,10302.0,0.5589187741279602,7103.0,0.537463366985321,7167.0,0.5548251867294312,7150.0,0.535514771938324,6265.0,0.52614825963974,4398.0,0.5574004650115967,13310.0,0.5474623441696167,55149.0,0.535291314125061,14607.0,,,,,,0,1181,0.5446375608444214,0.5199179649353027
0.5271004438400269,0.30213090777397156,146.0,0.3112535774707794,156.0,0.25167039036750793,149.6666717529297,0.31322452425956726,469.6666564941406,0.30651339888572693,232.0,0.29796355962753296,103.66666412353516,0.29931971430778503,114.33333587646484,0.3072289228439331,55.33333206176758,0.2939416468143463,445.6666564941406,0.27411165833473206,131.3333282470703,0.17597047984600067,692.6666870117188,0.16272574663162231,1790.3333740234375,0.19393938779830933,568.3333129882812,0.1995706707239151,3468.0,0.19519519805908203,296.0,0.20993481576442719,988.6666870117188,0.18856030702590942,1657.0,0.1865362972021103,886.3333129882812,0.20052288472652435,425.0,0.1912124752998352,862.3333129882812,0.18565179407596588,1270.0,0.18516512215137482,1231.3333740234375,0.171705961227417,2403.333251953125,0.17958901822566986,1762.6666259765625,0.1906302571296692,2575.666748046875,0.18943239748477936,1444.6666259765625,0.19108779728412628,1271.6666259765625,0.19015218317508698,1518.6666259765625,0.16922850906848907,10626.0,0.16331815719604492,4247.33349609375,0.32303372025489807,356.0,0.31610941886901855,109.66666412353516,0.3003072142601013,289.3333435058594,0.32260724902153015,134.6666717529297,0.30265340209007263,134.0,0.2986449897289276,205.0,0.32253968715667725,350.0,0.3053482472896576,178.6666717529297,0.3023390769958496,1914.3333740234375,0.3013233244419098,621.3333129882812,0.27497902512550354,264.6666564941406,0.2834967374801636,408.0,0.2897033095359802,254.6666717529297,0.2759067416191101,257.3333435058594,0.28671616315841675,269.3333435058594,0.2547033131122589,230.3333282470703,0.2616279125213623,172.0,0.31371140480041504,464.3333435058594,0.3205837905406952,1987.0,0.29173821210861206,582.3333129882812,0.48995447158813477,0.5695335865020752,0.48817723989486694,0.9063170552253723,0.7550111413002014,1,2363,,
,0.5391954779624939,3878.0,0.553160548210144,4129.0,0.5309980511665344,3597.0,0.5592901706695557,12228.0,0.5468323826789856,6598.0,0.5557816028594971,2949.0,0.5444228053092957,3084.0,0.5489510297775269,1430.0,0.5441492199897766,12118.0,0.5433509349822998,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5475667119026184,9555.0,0.5696525573730469,3137.0,0.5461509227752686,7963.0,0.5607192516326904,3615.0,0.5529875755310059,3548.0,0.553891122341156,5474.0,0.5641452670097351,9611.0,0.5425775647163391,4803.0,0.5531840920448303,51632.0,0.5537710785865784,17621.0,0.5490077137947083,6601.0,0.560182511806488,10302.0,0.568632960319519,7103.0,0.5449979305267334,7167.0,0.5622377395629883,7150.0,0.5460494756698608,6265.0,0.547066867351532,4398.0,0.5618332028388977,13310.0,0.5530653595924377,55149.0,0.5440542101860046,14607.0,,,,,,1,2363,0.5526260137557983,0.5309980511665344
0.5138970613479614,0.31963470578193665,146.0,0.31410256028175354,156.0,0.2576095163822174,149.6666717529297,0.3084930181503296,469.6666564941406,0.3002873659133911,232.0,0.29367631673812866,103.66666412353516,0.3284742534160614,114.33333587646484,0.3253012001514435,55.33333206176758,0.29493892192840576,445.6666564941406,0.2825719118118286,131.3333282470703,0.17051653563976288,692.6666870117188,0.17153851687908173,1790.3333740234375,0.19354838132858276,568.3333129882812,0.20107650756835938,3468.0,0.19594593346118927,296.0,0.20993481576442719,988.6666870117188,0.18252532184123993,1657.0,0.19192679226398468,886.3333129882812,0.19947712123394012,425.0,0.1901816725730896,862.3333129882812,0.20148731768131256,1270.0,0.19473020732402802,1231.3333740234375,0.16019417345523834,2403.333251953125,0.17542864382266998,1762.6666259765625,0.19464217126369476,2575.666748046875,0.1872788816690445,1444.6666259765625,0.19108779728412628,1271.6666259765625,0.19944395124912262,1518.6666259765625,0.155697762966156,10626.0,0.16350127756595612,4247.33349609375,0.3249063789844513,356.0,0.3252279460430145,109.66666412353516,0.30645161867141724,289.3333435058594,0.32673266530036926,134.6666717529297,0.3142620325088501,134.0,0.2840108573436737,205.0,0.31238093972206116,350.0,0.3128109276294708,178.6666717529297,0.30582156777381897,1914.3333740234375,0.2857653796672821,621.3333129882812,0.32451722025871277,264.6666564941406,0.32870370149612427,408.0,0.33158811926841736,254.6666717529297,0.32987910509109497,257.3333435058594,0.3246699571609497,269.3333435058594,0.31548479199409485,230.3333282470703,0.3255814015865326,172.0,0.3077291250228882,464.3333435058594,0.2639937400817871,1987.0,0.24060292541980743,582.3333129882812,0.467093288898468,0.5722839832305908,0.5115495920181274,0.8927294611930847,0.7218087911605835,2,3545,,
,0.5466735363006592,3878.0,0.5626059770584106,4129.0,0.5335001349449158,3597.0,0.5592083930969238,12228.0,0.5445589423179626,6598.0,0.5595117211341858,2949.0,0.5599870085716248,3084.0,0.5384615659713745,1430.0,0.5465423464775085,12118.0,0.5371997952461243,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5522763133049011,9555.0,0.5757092833518982,3137.0,0.5539369583129883,7963.0,0.5701245069503784,3615.0,0.5473506450653076,3548.0,0.5582754611968994,5474.0,0.5648735761642456,9611.0,0.5413283109664917,4803.0,0.5546366572380066,51632.0,0.555530309677124,17621.0,0.5496137142181396,6601.0,0.5609590411186218,10302.0,0.5760946273803711,7103.0,0.5497418642044067,7167.0,0.5627971887588501,7150.0,0.5508379936218262,6265.0,0.5461573600769043,4398.0,0.5610818862915039,13310.0,0.5569457411766052,55149.0,0.5467242002487183,14607.0,,,,,,2,3545,0.5551257133483887,0.5335001349449158
0.5508147478103638,0.31430745124816895,146.0,0.31339031457901,156.0,0.23830735683441162,149.6666717529297,0.31795600056648254,469.6666564941406,0.3031609356403351,232.0,0.30653804540634155,103.66666412353516,0.3148688077926636,114.33333587646484,0.31726905703544617,55.33333206176758,0.2884567379951477,445.6666564941406,0.26818951964378357,131.3333282470703,0.17869746685028076,692.6666870117188,0.16514615714550018,1790.3333740234375,0.19491690397262573,568.3333129882812,0.19864153861999512,3468.0,0.19406907260417938,296.0,0.2089233547449112,988.6666870117188,0.19003553688526154,1657.0,0.18703772127628326,886.3333129882812,0.198954239487648,425.0,0.1913413256406784,862.3333129882812,0.1938757747411728,1270.0,0.18832339346408844,1231.3333740234375,0.17101247608661652,2403.333251953125,0.18809884786605835,1762.6666259765625,0.1906302571296692,2575.666748046875,0.1935855895280838,1444.6666259765625,0.19056355953216553,1271.6666259765625,0.1956394463777542,1518.6666259765625,0.18124307692050934,10626.0,0.17629362642765045,4247.33349609375,0.3258427083492279,356.0,0.3252279460430145,109.66666412353516,0.30913978815078735,289.3333435058594,0.33003300428390503,134.6666717529297,0.3126036524772644,134.0,0.3040650486946106,205.0,0.3288888931274414,350.0,0.3208955228328705,178.6666717529297,0.30187472701072693,1914.3333740234375,0.30257511138916016,621.3333129882812,0.3173803389072418,264.6666564941406,0.3090958595275879,408.0,0.3158813416957855,254.6666717529297,0.3048359155654907,257.3333435058594,0.31641915440559387,269.3333435058594,0.2821997106075287,230.3333282470703,0.2861756980419159,172.0,0.3194544017314911,464.3333435058594,0.3211430013179779,1987.0,0.29173821210861206,582.3333129882812,0.5130374431610107,0.5707082152366638,0.49543845653533936,0.9257747530937195,0.7149220705032349,3,4727,,
,0.5404847860336304,3878.0,0.5616372227668762,4129.0,0.5371142625808716,3597.0,0.56149822473526,12228.0,0.552137017250061,6598.0,0.5520515441894531,2949.0,0.5525291562080383,3084.0,0.5454545617103577,1430.0,0.5485228300094604,12118.0,0.5459871292114258,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5537415146827698,9555.0,0.5734778642654419,3137.0,0.5487881302833557,7963.0,0.5709543824195862,3615.0,0.5529875755310059,3548.0,0.5590062141418457,5474.0,0.5662261843681335,9611.0,0.5506975054740906,4803.0,0.5531259775161743,51632.0,0.5568355917930603,17621.0,0.5538554787635803,6601.0,0.560182511806488,10302.0,0.573982834815979,7103.0,0.5529510378837585,7167.0,0.5634965300559998,7150.0,0.5535514950752258,6265.0,0.5420645475387573,4398.0,0.5602554678916931,13310.0,0.5575078129768372,55149.0,0.5458341836929321,14607.0,,,,,,3,4727,0.555512547492981,0.5371142625808716
0.5287229418754578,0.3051750361919403,146.0,0.3126780688762665,156.0,0.2435040920972824,149.6666717529297,0.3174828588962555,469.6666564941406,0.3069923222064972,232.0,0.30225080251693726,103.66666412353516,0.3119533360004425,114.33333587646484,0.3132530152797699,55.33333206176758,0.2989279329776764,445.6666564941406,0.2664974629878998,131.3333282470703,0.1758100837469101,692.6666870117188,0.16167069971561432,1790.3333740234375,0.19257086515426636,568.3333129882812,0.19870562851428986,3468.0,0.1970720738172531,296.0,0.21038435399532318,988.6666870117188,0.18869443237781525,1657.0,0.18616020679473877,886.3333129882812,0.1984313726425171,425.0,0.1914701610803604,862.3333129882812,0.19361329078674316,1270.0,0.19003790616989136,1231.3333740234375,0.16971798241138458,2403.333251953125,0.1688729077577591,1762.6666259765625,0.1910185068845749,2575.666748046875,0.1833564043045044,1444.6666259765625,0.18968981504440308,1271.6666259765625,0.19402985274791718,1518.6666259765625,0.17200994491577148,10626.0,0.16261182725429535,4247.33349609375,0.32272160053253174,356.0,0.32218846678733826,109.66666412353516,0.31067588925361633,289.3333435058594,0.32425743341445923,134.6666717529297,0.3001658320426941,134.0,0.29972898960113525,205.0,0.3288888931274414,350.0,0.30472636222839355,178.6666717529297,0.30883973836898804,1914.3333740234375,0.30633047223091125,621.3333129882812,0.3148614466190338,264.6666564941406,0.323801726102829,408.0,0.3206806480884552,254.6666717529297,0.3199481964111328,257.3333435058594,0.3201320171356201,269.3333435058594,0.305836945772171,230.3333282470703,0.3139534890651703,172.0,0.3232830762863159,464.3333435058594,0.30867305397987366,1987.0,0.30318641662597656,582.3333129882812,0.48783549666404724,0.5681010484695435,0.48501211404800415,0.9303933382034302,0.730512261390686,4,5909,,
,0.54203200340271,3878.0,0.5594574809074402,4129.0,0.5379483103752136,3597.0,0.5625613331794739,12228.0,0.5483480095863342,6598.0,0.5608680844306946,2949.0,0.5577172636985779,3084.0,0.5510489344596863,1430.0,0.5497606992721558,12118.0,0.5404217839241028,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.553427517414093,9555.0,0.5776219367980957,3137.0,0.5554439425468445,7963.0,0.5748271346092224,3615.0,0.5529875755310059,3548.0,0.5540738105773926,5474.0,0.566850483417511,9611.0,0.5515303015708923,4803.0,0.5559730529785156,51632.0,0.5549628138542175,17621.0,0.555824875831604,6601.0,0.5561056137084961,10302.0,0.5745459794998169,7103.0,0.551276683807373,7167.0,0.5623776316642761,7150.0,0.5543495416641235,6265.0,0.548203706741333,4398.0,0.5608565211296082,13310.0,0.5577979683876038,55149.0,0.5480933785438538,14607.0,,,,,,4,5909,0.5563458204269409,0.5379483103752136
