acc_avg_test,acc_wg_test,acc_avg_val,acc_wg_val,acc_avg_idval,acc_wg_idval,epoch,step,acc_avg_train,acc_wg_train,group_0,group_1,group_2,group_3,group_4
0.6817668676376343,0.4974886178970337,0.9048246741294861,0.7970622181892395,0.9712157249450684,0.8523878455162048,12,15352,,,,,,,
,,,,,,12,15352,0.9293038249015808,0.8494848608970642,0.4641859829425812,0.0,0.0,0.2905447781085968,0.24526919424533844
0.6060150265693665,0.46491917967796326,0.8846263885498047,0.7811207175254822,0.9733611345291138,0.913705587387085,13,16533,,,,,,,
,,,,,,13,16533,0.9306334853172302,0.8506472706794739,0.456930547952652,0.0,0.0,0.28748536109924316,0.25558406114578247
0.5785501003265381,0.391084760427475,0.9000400900840759,0.7957878708839417,0.9753277897834778,0.9064587950706482,14,17714,,,,,,,
,,,,,,14,17714,0.9325981736183167,0.8572084307670593,0.4522785544395447,0.0,0.0,0.2946854531764984,0.2530359923839569
0.644966721534729,0.46955370903015137,0.880328893661499,0.7622728943824768,0.9704409837722778,0.8292329907417297,15,18895,,,,,,,
,,,,,,15,18895,0.934228777885437,0.8582333922386169,0.44805094599723816,0.0,0.0,0.29908880591392517,0.2528601884841919
0.5448185801506042,0.37455299496650696,0.8865459561347961,0.7678272128105164,0.970619797706604,0.8581765294075012,16,20076,,,,,,,
,,,,,,16,20076,0.935882568359375,0.8667307496070862,0.4315018057823181,0.0,0.0,0.3016001582145691,0.2668980658054352
0.5520139932632446,0.36934563517570496,0.8732237219810486,0.751629114151001,0.9774135947227478,0.9242761731147766,17,21257,,,,,,,
,,,,,,17,21257,0.9370104670524597,0.8699289560317993,0.42469459772109985,0.0,0.0,0.3085118532180786,0.26679351925849915
0.5704728960990906,0.44017818570137024,0.8860589265823364,0.7750290036201477,0.9733909368515015,0.9175946712493896,18,22438,,,,,,,
,,,,,,18,22438,0.9376422166824341,0.8636363744735718,0.4203024208545685,0.0,0.0,0.30393272638320923,0.2757648527622223
0.7435981631278992,0.5312027335166931,0.859099268913269,0.7243911623954773,0.9127234816551208,0.6801736354827881,19,23619,,,,,,,
,,,,,,19,23619,0.9395573139190674,0.8722029328346252,0.4200979471206665,0.0,0.0,0.30578699707984924,0.27411502599716187
0.6332564949989319,0.47031012177467346,0.8717911839485168,0.7545716762542725,0.9523242115974426,0.7351664304733276,20,24800,,,,,,,
,,,,,,20,24800,0.9410291910171509,0.876092255115509,0.42722323536872864,0.0,0.0,0.3016173243522644,0.27115944027900696
0.7027888298034668,0.49262481927871704,0.8800997138023376,0.754928469657898,0.9505065679550171,0.7771345973014832,21,25981,,,,,,,
,,,,,,21,25981,0.9413003921508789,0.8709431886672974,0.4201219081878662,0.0,0.0,0.3099276125431061,0.2699505090713501
0.5520257949829102,0.3655185401439667,0.8869757056236267,0.76149982213974,0.9774135947227478,0.9154228568077087,22,27162,,,,,,,
,,,,,,22,27162,0.9410622715950012,0.8683760762214661,0.41361933946609497,0.0,0.0,0.3151918649673462,0.27118873596191406
0.63263338804245,0.4662533402442932,0.8973756432533264,0.8093268275260925,0.971245527267456,0.8567293882369995,23,28343,,,,,,,
,,,,,,23,28343,0.9427028298377991,0.8807339668273926,0.3984498977661133,0.0,0.0,0.32968708872795105,0.27186301350593567
0.608154833316803,0.4414534568786621,0.887921154499054,0.7618863582611084,0.9699344635009766,0.8133140206336975,24,29524,,,,,,,
,,,,,,24,29524,0.9438207745552063,0.8782916069030762,0.3847769796848297,0.0,0.0,0.32978007197380066,0.28544288873672485
0.6223340630531311,0.4640558660030365,0.871189534664154,0.7715500593185425,0.9565852284431458,0.7612156271934509,25,30705,,,,,,,
,,,,,,25,30705,0.9449056386947632,0.8789140582084656,0.37942343950271606,0.0,0.0,0.3301151990890503,0.29046136140823364
0.5617725253105164,0.3644205927848816,0.8951409459114075,0.7924031615257263,0.979261040687561,0.9305354356765747,26,31886,,,,,,,
,,,,,,26,31886,0.9463576674461365,0.8804094791412354,0.3902510702610016,0.0,0.0,0.3193090558052063,0.29043981432914734
0.5628071427345276,0.3721061646938324,0.8895255327224731,0.7939074635505676,0.9802443385124207,0.9238578677177429,27,33067,,,,,,,
,,,,,,27,33067,0.9464833736419678,0.8826067447662354,0.40052706003189087,0.0,0.0,0.31405267119407654,0.285420298576355
0.5774096250534058,0.4169960618019104,0.8966880440711975,0.7954118251800537,0.9801549315452576,0.9276410937309265,28,34248,,,,,,,
,,,,,,28,34248,0.9469431638717651,0.8905612826347351,0.39271947741508484,0.0,0.0,0.3261779546737671,0.28110256791114807
0.6030051708221436,0.4630356431007385,0.8760313987731934,0.8028300404548645,0.9788736701011658,0.9465478658676147,29,35429,,,,,,,
,,,,,,29,35429,0.947928786277771,0.8828337788581848,0.3971584141254425,0.0,0.0,0.32809290289878845,0.2747487425804138
0.6187010407447815,0.4690786302089691,0.8860875368118286,0.8402532339096069,0.9779797196388245,0.9376391768455505,30,36610,,,,,,,
,,,,,,30,36610,0.9486862421035767,0.8848577737808228,0.39432215690612793,0.0,0.0,0.33949393033981323,0.26618388295173645
0.6903731822967529,0.46797990798950195,0.8921899795532227,0.7976682782173157,0.9803933501243591,0.9363241791725159,31,37791,,,,,,,
,,,,,,31,37791,0.9489640593528748,0.8845475912094116,0.4066891670227051,0.0,0.0,0.3335913419723511,0.25971949100494385
0.5875443816184998,0.4212309420108795,0.8966880440711975,0.7966756820678711,0.9803933501243591,0.8958032131195068,32,38972,,,,,,,
,,,,,,32,38972,0.949781060218811,0.8947616815567017,0.39676526188850403,0.0,0.0,0.3397372364997864,0.2634974718093872
0.5342135429382324,0.2943722903728485,0.8848269581794739,0.8236178755760193,0.9798569679260254,0.9456210732460022,33,40153,,,,,,,
,,,,,,33,40153,0.9509982466697693,0.8923437595367432,0.3883085548877716,0.0,0.0,0.3411027491092682,0.27058863639831543
0.5978084802627563,0.43126922845840454,0.8966594338417053,0.8005411624908447,0.9807509183883667,0.9376391768455505,34,41334,,,,,,,
,,,,,,34,41334,0.9512826800346375,0.8921089768409729,0.38311782479286194,0.0,0.0,0.35190969705581665,0.2649725079536438
0.5221859216690063,0.2974151372909546,0.8854858875274658,0.8176006078720093,0.9790226221084595,0.9309576749801636,35,42515,,,,,,,
,,,,,,35,42515,0.9520169496536255,0.8963567614555359,0.3814467787742615,0.0,0.0,0.35132089257240295,0.26723235845565796
0.6314811706542969,0.45181289315223694,0.8973183631896973,0.7487969398498535,0.9829261302947998,0.9340101480484009,36,43696,,,,,,,
,,,,,,36,43696,0.9524568915367126,0.8978729844093323,0.38502463698387146,0.0,0.0,0.3459908366203308,0.26898452639579773
0.5971618294715881,0.4576989412307739,0.8877492547035217,0.8031761050224304,0.9803635478019714,0.8914616703987122,37,44877,,,,,,,
,,,,,,37,44877,0.9535616040229797,0.8929712176322937,0.37945714592933655,0.0,0.0,0.34512725472450256,0.2754155099391937
0.5195757746696472,0.3130999505519867,0.8942241668701172,0.7754794955253601,0.9708581566810608,0.7858176827430725,38,46058,,,,,,,
,,,,,,38,46058,0.9530985355377197,0.9030990600585938,0.386992871761322,0.0,0.0,0.34329426288604736,0.26971280574798584
0.6561948657035828,0.4420028328895569,0.890900731086731,0.795035719871521,0.9676996469497681,0.80173659324646,39,47239,,,,,,,
,,,,,,39,47239,0.9540974497795105,0.903601348400116,0.38814225792884827,0.0,0.0,0.34665799140930176,0.2651996910572052
0.5621017217636108,0.3658635914325714,0.8903277516365051,0.8244274854660034,0.9771454334259033,0.9238578677177429,40,48420,,,,,,,
,,,,,,40,48420,0.9540180563926697,0.8997454047203064,0.3787561357021332,0.0,0.0,0.3420102596282959,0.27923354506492615
0.5942342281341553,0.4499655067920685,0.8400183320045471,0.741830050945282,0.9847735166549683,0.9517766237258911,41,49601,,,,,,,
,,,,,,41,49601,0.9547358155250549,0.900985598564148,0.38193169236183167,0.0,0.0,0.3405536115169525,0.27751466631889343
0.5486867427825928,0.33753687143325806,0.8927056789398193,0.8224896788597107,0.97771155834198,0.9265033602714539,42,50782,,,,,,,
,,,,,,42,50782,0.9550400972366333,0.8959589600563049,0.38422077894210815,0.0,0.0,0.33209288120269775,0.28368625044822693
0.5517906546592712,0.3018382489681244,0.8769481778144836,0.793155312538147,0.9832836985588074,0.9479016065597534,43,51963,,,,,,,
,,,,,,43,51963,0.9556453824043274,0.9037609100341797,0.3708021938800812,0.0,0.0,0.3400059640407562,0.2891919016838074
0.5291696786880493,0.27909529209136963,0.8077011108398438,0.6083236932754517,0.9812872409820557,0.9392185211181641,44,53144,,,,,,,
,,,,,,44,53144,0.9565781354904175,0.9075953364372253,0.36389052867889404,0.0,0.0,0.3368850648403168,0.2992244064807892
0.6570178866386414,0.4646837115287781,0.849043071269989,0.7860097885131836,0.9822407364845276,0.9406657218933105,45,54325,,,,,,,
,,,,,,45,54325,0.9569849371910095,0.9029446840286255,0.3690442740917206,0.0,0.0,0.3284531235694885,0.3025025725364685
0.6085193157196045,0.45463821291923523,0.8784093260765076,0.7991726398468018,0.9830154776573181,0.9305354356765747,46,55506,,,,,,,
,,,,,,46,55506,0.9570577144622803,0.9006248116493225,0.38520410656929016,0.0,0.0,0.31699711084365845,0.297798752784729
0.5298869013786316,0.28028735518455505,0.8812743425369263,0.7668296098709106,0.9814660549163818,0.942093551158905,47,56687,,,,,,,
,,,,,,47,56687,0.957229733467102,0.9014235138893127,0.3934764266014099,0.0,0.0,0.31542256474494934,0.2911010682582855
0.5697556734085083,0.4073028564453125,0.884941577911377,0.7709335684776306,0.9771454334259033,0.8610709309577942,48,57868,,,,,,,
,,,,,,48,57868,0.9577688574790955,0.9033098220825195,0.39814290404319763,0.0,0.0,0.32001009583473206,0.2818469703197479
0.5057139992713928,0.24038521945476532,0.8368668556213379,0.7106881737709045,0.9817938208580017,0.9485530257225037,49,59049,,,,,,,
,,,,,,49,59049,0.9581888914108276,0.9089919328689575,0.3936672508716583,0.0,0.0,0.3231337070465088,0.28319910168647766
0.5652291774749756,0.3687182366847992,0.8706738352775574,0.7833772301673889,0.9837902188301086,0.9467005133628845,50,60230,,,,,,,
,,,,,,50,60230,0.9584799408912659,0.9030947089195251,0.39002785086631775,0.0,0.0,0.32633858919143677,0.2836334705352783
0.5887671113014221,0.36275801062583923,0.7981893420219421,0.5924644470214844,0.9798569679260254,0.9117221236228943,51,61411,,,,,,,
,,,,,,51,61411,0.9591878056526184,0.9072827696800232,0.3964175581932068,0.0,0.0,0.3236016035079956,0.2799808084964752
0.5330495834350586,0.2545642852783203,0.869642436504364,0.7867619395256042,0.9814958572387695,0.9117221236228943,52,62592,,,,,,,
,,,,,,52,62592,0.9586156010627747,0.9041029810905457,0.37904539704322815,0.0,0.0,0.33593428134918213,0.28502029180526733
0.6819785237312317,0.4671166241168976,0.8750572800636292,0.8236178755760193,0.9722586274147034,0.8205499053001404,53,63773,,,,,,,
,,,,,,53,63773,0.9590984582901001,0.9056158661842346,0.3773062527179718,0.0,0.0,0.33663347363471985,0.2860601842403412
0.5948456525802612,0.42261120676994324,0.8565780520439148,0.7771896123886108,0.9831942915916443,0.9175108671188354,54,64954,,,,,,,
,,,,,,54,64954,0.9605008959770203,0.9074159860610962,0.3803516924381256,0.0,0.0,0.3336578607559204,0.2859904170036316
0.5423848628997803,0.3162369132041931,0.8358354568481445,0.7148212194442749,0.9837306141853333,0.9532294273376465,55,66135,,,,,,,
,,,,,,55,66135,0.960672914981842,0.9095685482025146,0.36666908860206604,0.0,0.0,0.34394606947898865,0.28938475251197815
0.5459120273590088,0.2739506959915161,0.887262225151062,0.8033095002174377,0.9839094281196594,0.9247467517852783,56,67316,,,,,,,
,,,,,,56,67316,0.9601998925209045,0.9111796617507935,0.3646925687789917,0.0,0.0,0.34237194061279297,0.29293549060821533
0.5558351278305054,0.34148943424224854,0.874971330165863,0.8206092715263367,0.972199022769928,0.897550106048584,57,68497,,,,,,,
,,,,,,57,68497,0.9613046646118164,0.918211042881012,0.3632608950138092,0.0,0.0,0.34076744318008423,0.2959716320037842
0.6046746969223022,0.4416104257106781,0.8294464945793152,0.6986736059188843,0.9772645831108093,0.8364688754081726,58,69678,,,,,,,
,,,,,,58,69678,0.9615758657455444,0.9073881506919861,0.3781070113182068,0.0,0.0,0.32744231820106506,0.2944507896900177
0.5577985644340515,0.31247255206108093,0.8815608620643616,0.7641963362693787,0.9570024013519287,0.6917510628700256,59,70859,,,,,,,
,,,,,,59,70859,0.9618272185325623,0.9119331240653992,0.37195709347724915,0.0,0.0,0.328112930059433,0.29992997646331787
0.5391280651092529,0.30149319767951965,0.8678088188171387,0.7906640768051147,0.9866209626197815,0.9742765426635742,60,72040,,,,,,,
,,,,,,60,72040,0.9619033336639404,0.9130640029907227,0.3652777373790741,0.0,0.0,0.33346471190452576,0.30125758051872253
0.5403743386268616,0.3073906898498535,0.8881503343582153,0.7603464722633362,0.9808104634284973,0.8798842430114746,61,73221,,,,,,,
,,,,,,61,73221,0.9621613025665283,0.9169225692749023,0.35783475637435913,0.0,0.0,0.3412114679813385,0.30095377564430237
0.5992546081542969,0.3770311772823334,0.8657746911048889,0.7670837640762329,0.9769368171691895,0.9044862389564514,62,74402,,,,,,,
,,,,,,62,74402,0.962627649307251,0.9214863181114197,0.3506926894187927,0.0,0.0,0.34530511498451233,0.30400213599205017
0.4892773926258087,0.22595520317554474,0.8816754817962646,0.7645731568336487,0.9764302968978882,0.8234443068504333,63,75583,,,,,,,
,,,,,,63,75583,0.9627765417098999,0.9182082414627075,0.35168465971946716,0.0,0.0,0.3460042178630829,0.30231112241744995
0.5291814804077148,0.2918313443660736,0.8920467495918274,0.8147256970405579,0.9866805672645569,0.942093551158905,64,76764,,,,,,,
,,,,,,64,76764,0.9640102386474609,0.9239335060119629,0.3433673679828644,0.0,0.0,0.34883108735084534,0.30780157446861267
0.5125920176506042,0.22614341974258423,0.882563591003418,0.7645731568336487,0.9859952330589294,0.9543147087097168,65,77945,,,,,,,
,,,,,,65,77945,0.963146984577179,0.9103372097015381,0.3391483724117279,0.0,0.0,0.35690587759017944,0.30394574999809265
0.5751757621765137,0.3925904929637909,0.8687829375267029,0.7983638048171997,0.9561084508895874,0.7452966570854187,66,79126,,,,,,,
,,,,,,66,79126,0.963646411895752,0.9144934415817261,0.3361625075340271,0.0,0.0,0.36124661564826965,0.30259090662002563
0.5470407009124756,0.2811029553413391,0.870444655418396,0.8152069449424744,0.9861739873886108,0.9441624283790588,67,80307,,,,,,,
,,,,,,67,80307,0.9641127586364746,0.9128454923629761,0.3375272750854492,0.0,0.0,0.35467010736465454,0.3078025281429291
0.5087591409683228,0.19806763529777527,0.852051317691803,0.7679738402366638,0.9867401719093323,0.9644669890403748,68,81488,,,,,,,
,,,,,,68,81488,0.9644038677215576,0.9191223382949829,0.3312102258205414,0.0,0.0,0.360910028219223,0.3078796863555908
0.5399981141090393,0.23840893805027008,0.8511345386505127,0.7901466488838196,0.9562276601791382,0.7525325417518616,69,82669,,,,,,,
,,,,,,69,82669,0.9646883010864258,0.9232145547866821,0.336757630109787,0.0,0.0,0.3482535779476166,0.3149888813495636
0.5312742590904236,0.23837757110595703,0.86508709192276,0.794405996799469,0.9841179847717285,0.9479016065597534,70,83850,,,,,,,
,,,,,,70,83850,0.9646750688552856,0.9222152829170227,0.3351452648639679,0.0,0.0,0.34624892473220825,0.31860587000846863
0.5966092348098755,0.39582157135009766,0.8531113862991333,0.7737408876419067,0.9732121825218201,0.8350217342376709,71,85031,,,,,,,
,,,,,,71,85031,0.9650951027870178,0.9188559055328369,0.3316877484321594,0.0,0.0,0.35957807302474976,0.3087341785430908
0.518929123878479,0.21027040481567383,0.8170410394668579,0.6465782523155212,0.9775625467300415,0.8277857899665833,72,86212,,,,,,,
,,,,,,72,86212,0.9656607508659363,0.9199634790420532,0.33490920066833496,0.0,0.0,0.35255637764930725,0.3125344514846802
0.5304747819900513,0.2868749499320984,0.8814749121665955,0.7459095120429993,0.981257438659668,0.9538667798042297,73,87393,,,,,,,
,,,,,,73,87393,0.9656375646591187,0.9253034591674805,0.3305399715900421,0.0,0.0,0.3477945327758789,0.321665495634079
0.5664048790931702,0.35425686836242676,0.8638837933540344,0.6958613991737366,0.9840881824493408,0.9467005133628845,74,88574,,,,,,,
,,,,,,74,88574,0.9657301902770996,0.9149297475814819,0.33020448684692383,0.0,0.0,0.35996899008750916,0.3098265528678894
0.4916993975639343,0.20898425579071045,0.8686683177947998,0.8084696531295776,0.979261040687561,0.8885672688484192,75,89755,,,,,,,
,,,,,,75,89755,0.9666695594787598,0.9249735474586487,0.3340783417224884,0.0,0.0,0.36702924966812134,0.2988924980163574
0.4892773926258087,0.17061923444271088,0.8646573424339294,0.8112072348594666,0.9845649600028992,0.92619389295578,76,90936,,,,,,,
,,,,,,76,90936,0.9665637016296387,0.9240565896034241,0.3255327343940735,0.0,0.0,0.37714090943336487,0.29732638597488403
0.5424553751945496,0.27962857484817505,0.8887519836425781,0.793551504611969,0.9866209626197815,0.9619289636611938,77,92117,,,,,,,
,,,,,,77,92117,0.9663652181625366,0.9202243685722351,0.33035197854042053,0.0,0.0,0.37246519327163696,0.2971828579902649
0.559244692325592,0.34252461791038513,0.882706880569458,0.820233166217804,0.9877532720565796,0.956584632396698,78,93298,,,,,,,
,,,,,,78,93298,0.9666364789009094,0.9264117479324341,0.3265514075756073,0.0,0.0,0.3812122046947479,0.2922363579273224
0.5687680840492249,0.37747034430503845,0.9003552794456482,0.8262504935264587,0.9859058260917664,0.9242761731147766,79,94479,,,,,,,
,,,,,,79,94479,0.9675096869468689,0.9314090609550476,0.32038572430610657,0.0,0.0,0.3822655975818634,0.2973487079143524
0.6553601026535034,0.4639773964881897,0.8736534714698792,0.8022136688232422,0.9870679378509521,0.9644669890403748,80,95660,,,,,,,
,,,,,,80,95660,0.967516303062439,0.928236186504364,0.3240402638912201,0.0,0.0,0.3766660690307617,0.29929372668266296
0.6313636302947998,0.4589546322822571,0.8847123384475708,0.8104550838470459,0.9731823801994324,0.7988422513008118,81,96841,,,,,,,
,,,,,,81,96841,0.9681314826011658,0.9207298159599304,0.33032795786857605,0.0,0.0,0.3801572620868683,0.28951483964920044
0.49651986360549927,0.22281824052333832,0.8584402799606323,0.8193522691726685,0.9810488820075989,0.9465478658676147,82,98022,,,,,,,
,,,,,,82,98022,0.9673740267753601,0.9224242568016052,0.33366766571998596,0.0,0.0,0.37947359681129456,0.28685879707336426
0.6004185676574707,0.4105652868747711,0.874226450920105,0.791274905204773,0.9853695034980774,0.9496123790740967,83,99203,,,,,,,
,,,,,,83,99203,0.9675824046134949,0.923302948474884,0.33034035563468933,0.0,0.0,0.3861657381057739,0.2834939658641815
0.629470705986023,0.46860817074775696,0.905368983745575,0.8440808653831482,0.9858164191246033,0.9554263353347778,84,100384,,,,,,,
,,,,,,84,100384,0.9675625562667847,0.9258178472518921,0.31915146112442017,0.0,0.0,0.38772279024124146,0.293125718832016
0.5592329502105713,0.31912291049957275,0.9003266096115112,0.8435996174812317,0.9856376647949219,0.9532294273376465,85,101565,,,,,,,
,,,,,,85,101565,0.9685548543930054,0.9285823702812195,0.3196585774421692,0.0,0.0,0.3866444230079651,0.2936969995498657
0.6276482939720154,0.44704991579055786,0.8782947659492493,0.8358998894691467,0.9819129705429077,0.8929088115692139,86,102746,,,,,,,
,,,,,,86,102746,0.9690013527870178,0.9333938956260681,0.3245852291584015,0.0,0.0,0.3813316226005554,0.2940830886363983
0.6240153312683105,0.45745083689689636,0.8542000651359558,0.762495219707489,0.9861442446708679,0.9247467517852783,87,103927,,,,,,,
,,,,,,87,103927,0.9687367677688599,0.93111252784729,0.3207816481590271,0.0,0.0,0.3812043368816376,0.29801398515701294
0.5471347570419312,0.2822636365890503,0.8650298118591309,0.7666025161743164,0.9835220575332642,0.9547055959701538,88,105108,,,,,,,
,,,,,,88,105108,0.9687566161155701,0.9276524782180786,0.32521113753318787,0.0,0.0,0.37964528799057007,0.29514363408088684
0.5554589033126831,0.32778090238571167,0.8814462423324585,0.7709335684776306,0.9886472225189209,0.9517766237258911,89,106289,,,,,,,
,,,,,,89,106289,0.9691502451896667,0.9297679662704468,0.32609593868255615,0.0,0.0,0.37789782881736755,0.29600614309310913
0.5526959300041199,0.32542818784713745,0.8879784345626831,0.7781520485877991,0.988349199295044,0.9517766237258911,90,107470,,,,,,,
,,,,,,90,107470,0.9695173501968384,0.9320882558822632,0.32626333832740784,0.0,0.0,0.3746587932109833,0.2990778386592865
0.5695322751998901,0.32185205817222595,0.831623911857605,0.7047289609909058,0.9865911602973938,0.9377713203430176,91,108651,,,,,,,
,,,,,,91,108651,0.969484269618988,0.9292336106300354,0.3278372883796692,0.0,0.0,0.37011969089508057,0.30204302072525024
0.5542596578598022,0.34111300110816956,0.890900731086731,0.7608277201652527,0.9781585335731506,0.9396074414253235,92,109832,,,,,,,
,,,,,,92,109832,0.969947338104248,0.9297900199890137,0.32061630487442017,0.0,0.0,0.37788188457489014,0.3015018701553345
0.5499565005302429,0.3099629878997803,0.8979200124740601,0.7767083644866943,0.9847437143325806,0.9492385983467102,93,111013,,,,,,,
,,,,,,93,111013,0.9701226353645325,0.9296993613243103,0.324195921421051,0.0,0.0,0.3712904751300812,0.3045136332511902
0.7510992884635925,0.48720765113830566,0.8964875340461731,0.8522617816925049,0.9879022836685181,0.9644669890403748,94,112194,,,,,,,
,,,,,,94,112194,0.96966952085495,0.9309474229812622,0.32649755477905273,0.0,0.0,0.36466580629348755,0.3088366687297821
0.5864509344100952,0.3632599413394928,0.8736820816993713,0.8094321489334106,0.9840881824493408,0.9670050740242004,95,113375,,,,,,,
,,,,,,95,113375,0.9704732298851013,0.9285934567451477,0.32079675793647766,0.0,0.0,0.3719496428966522,0.30725356936454773
0.559856116771698,0.3620365262031555,0.8819906115531921,0.7305101156234741,0.9879022836685181,0.9619289636611938,96,114556,,,,,,,
,,,,,,96,114556,0.9701292514801025,0.9308046102523804,0.3160678744316101,0.0,0.0,0.37871941924095154,0.30521276593208313
0.5874856114387512,0.40564024448394775,0.8933359980583191,0.8060635328292847,0.9800655245780945,0.9325616359710693,97,115737,,,,,,,
,,,,,,97,115737,0.9698845148086548,0.9273078441619873,0.31500765681266785,0.0,0.0,0.37505969405174255,0.309932678937912
0.5526841878890991,0.2877219319343567,0.8689835071563721,0.8149680495262146,0.9854886531829834,0.9334298372268677,98,116918,,,,,,,
,,,,,,98,116918,0.9705261588096619,0.9313534498214722,0.31055596470832825,0.0,0.0,0.37290775775909424,0.3165362775325775
0.6531027555465698,0.470877468585968,0.8711609244346619,0.8089509010314941,0.9813766479492188,0.8740954995155334,99,118099,,,,,,,
,,,,,,99,118099,0.9708271622657776,0.931796669960022,0.3078981935977936,0.0,0.0,0.3809860944747925,0.3111156225204468
