train_loss,train_acc,epoch,step,test_loss,test_acc
1.4846564531326294,0.56640625,12,2449,,
1.4600552320480347,0.53515625,12,2499,,
,,12,2547,1.1997078657150269,0.6333000063896179
1.4154694080352783,0.56640625,13,2549,,
1.4388654232025146,0.58984375,13,2599,,
1.3863143920898438,0.5625,13,2649,,
1.5127025842666626,0.5625,13,2699,,
,,13,2743,1.191928505897522,0.636900007724762
1.4399583339691162,0.59375,14,2749,,
1.4000791311264038,0.6171875,14,2799,,
1.4417215585708618,0.5625,14,2849,,
1.4528058767318726,0.6015625,14,2899,,
,,14,2939,1.1840803623199463,0.6394000053405762
1.4158389568328857,0.62109375,15,2949,,
1.4379711151123047,0.61328125,15,2999,,
1.3743153810501099,0.5859375,15,3049,,
1.3800123929977417,0.59765625,15,3099,,
,,15,3135,1.1797384023666382,0.6348999738693237
1.2273999452590942,0.6484375,16,3149,,
1.3831567764282227,0.625,16,3199,,
1.3646920919418335,0.6015625,16,3249,,
1.377593755722046,0.609375,16,3299,,
,,16,3331,1.1743524074554443,0.6421999931335449
1.4808216094970703,0.578125,17,3349,,
1.3888052701950073,0.6015625,17,3399,,
1.4656161069869995,0.55859375,17,3449,,
1.352484941482544,0.61328125,17,3499,,
,,17,3527,1.156373381614685,0.6373999714851379
1.3487688302993774,0.59375,18,3549,,
1.397666335105896,0.59375,18,3599,,
1.2456079721450806,0.6796875,18,3649,,
1.3488452434539795,0.62109375,18,3699,,
,,18,3723,1.159836769104004,0.64410001039505
1.256972312927246,0.65625,19,3749,,
1.421949863433838,0.5625,19,3799,,
1.3209844827651978,0.63671875,19,3849,,
1.2223765850067139,0.65234375,19,3899,,
,,19,3919,1.1546796560287476,0.6402999758720398
1.3120152950286865,0.63671875,20,3949,,
1.326454997062683,0.625,20,3999,,
1.4638357162475586,0.5625,20,4049,,
1.3203442096710205,0.59375,20,4099,,
,,20,4115,1.148714542388916,0.646399974822998
1.1623797416687012,0.6796875,21,4149,,
1.2039403915405273,0.66015625,21,4199,,
1.3447201251983643,0.62109375,21,4249,,
1.3050673007965088,0.6171875,21,4299,,
,,21,4311,1.148544192314148,0.6456999778747559
1.2388216257095337,0.65625,22,4349,,
1.3321996927261353,0.59375,22,4399,,
1.265947699546814,0.62109375,22,4449,,
1.2470965385437012,0.640625,22,4499,,
,,22,4507,1.1378419399261475,0.6424000263214111
1.2652939558029175,0.640625,23,4549,,
1.3686935901641846,0.62109375,23,4599,,
1.263962745666504,0.66796875,23,4649,,
1.2213033437728882,0.61328125,23,4699,,
,,23,4703,1.1469465494155884,0.6373000144958496
1.3819485902786255,0.60546875,24,4749,,
1.1765602827072144,0.65625,24,4799,,
1.3850313425064087,0.578125,24,4849,,
1.2257280349731445,0.7124999761581421,24,4899,,
,,24,4899,1.1366475820541382,0.6462000012397766
1.2635247707366943,0.64453125,25,4949,,
1.3598512411117554,0.625,25,4999,,
1.1745600700378418,0.671875,25,5049,,
,,25,5095,1.1362268924713135,0.6467999815940857
1.202322244644165,0.64453125,26,5099,,
1.2543623447418213,0.640625,26,5149,,
1.209739327430725,0.66015625,26,5199,,
1.2447000741958618,0.6875,26,5249,,
,,26,5291,1.1225677728652954,0.6514999866485596
1.3048045635223389,0.63671875,27,5299,,
1.2480378150939941,0.6328125,27,5349,,
1.0826690196990967,0.703125,27,5399,,
1.2368133068084717,0.63671875,27,5449,,
,,27,5487,1.119033932685852,0.6517999768257141
1.240879774093628,0.62890625,28,5499,,
1.0937777757644653,0.73046875,28,5549,,
1.2084676027297974,0.6796875,28,5599,,
1.201382040977478,0.66796875,28,5649,,
,,28,5683,1.1384464502334595,0.6383000016212463
1.2661912441253662,0.64453125,29,5699,,
1.122025966644287,0.6875,29,5749,,
1.1688979864120483,0.703125,29,5799,,
1.17146897315979,0.69921875,29,5849,,
,,29,5879,1.1455485820770264,0.6438000202178955
1.1453497409820557,0.6953125,30,5899,,
1.0940463542938232,0.70703125,30,5949,,
1.1329740285873413,0.703125,30,5999,,
1.1153024435043335,0.69921875,30,6049,,
,,30,6075,1.1272317171096802,0.6438000202178955
1.0725475549697876,0.70703125,31,6099,,
1.2174394130706787,0.62890625,31,6149,,
1.2026864290237427,0.64453125,31,6199,,
1.211391806602478,0.671875,31,6249,,
,,31,6271,1.1360282897949219,0.6419000029563904
1.1210123300552368,0.67578125,32,6299,,
1.04060697555542,0.703125,32,6349,,
1.1476495265960693,0.66015625,32,6399,,
1.2304322719573975,0.65625,32,6449,,
,,32,6467,1.138563632965088,0.6395000219345093
1.0468788146972656,0.71484375,33,6499,,
1.1214823722839355,0.68359375,33,6549,,
1.0934178829193115,0.72265625,33,6599,,
1.196142554283142,0.625,33,6649,,
,,33,6663,1.1303356885910034,0.6380000114440918
1.107473373413086,0.671875,34,6699,,
1.0601730346679688,0.71484375,34,6749,,
1.1912034749984741,0.671875,34,6799,,
1.1701372861862183,0.68359375,34,6849,,
,,34,6859,1.137869954109192,0.6355000138282776
1.06201171875,0.7265625,35,6899,,
1.0267423391342163,0.74609375,35,6949,,
1.092987060546875,0.71484375,35,6999,,
1.0793651342391968,0.70703125,35,7049,,
,,35,7055,1.114336609840393,0.6452999711036682
1.0821573734283447,0.6875,36,7099,,
1.1693775653839111,0.6875,36,7149,,
1.1111018657684326,0.6953125,36,7199,,
1.1746909618377686,0.6640625,36,7249,,
,,36,7251,1.1331406831741333,0.6380000114440918
1.0110692977905273,0.6953125,37,7299,,
1.0135024785995483,0.73828125,37,7349,,
1.0636197328567505,0.6875,37,7399,,
,,37,7447,1.1207280158996582,0.6438999772071838
1.0310018062591553,0.71875,38,7449,,
0.9968746304512024,0.73046875,38,7499,,
1.1955578327178955,0.62109375,38,7549,,
1.0915707349777222,0.7109375,38,7599,,
,,38,7643,1.1428704261779785,0.6335999965667725
1.1216048002243042,0.671875,39,7649,,
0.9937558770179749,0.734375,39,7699,,
1.002710223197937,0.69921875,39,7749,,
1.0609110593795776,0.71484375,39,7799,,
,,39,7839,1.1360589265823364,0.6317999958992004
0.978227972984314,0.73828125,40,7849,,
1.0184155702590942,0.71484375,40,7899,,
0.9987989068031311,0.72265625,40,7949,,
1.041324496269226,0.671875,40,7999,,
,,40,8035,1.13027024269104,0.6398000121116638
0.9406785368919373,0.7890625,41,8049,,
0.9869011640548706,0.7265625,41,8099,,
0.9698576331138611,0.74609375,41,8149,,
1.0342025756835938,0.70703125,41,8199,,
,,41,8231,1.1434885263442993,0.6305999755859375
1.0709753036499023,0.6875,42,8249,,
0.9443687200546265,0.734375,42,8299,,
0.9336478114128113,0.76171875,42,8349,,
1.096359133720398,0.71484375,42,8399,,
,,42,8427,1.1469107866287231,0.6266999840736389
0.9620060920715332,0.7421875,43,8449,,
0.9814960360527039,0.7421875,43,8499,,
0.9796871542930603,0.734375,43,8549,,
0.9942679405212402,0.76171875,43,8599,,
,,43,8623,1.1343755722045898,0.6335999965667725
1.0570662021636963,0.6953125,44,8649,,
0.9166412353515625,0.73828125,44,8699,,
0.8807154297828674,0.78125,44,8749,,
0.9474636912345886,0.71484375,44,8799,,
,,44,8819,1.146699070930481,0.6261000037193298
1.0914428234100342,0.71484375,45,8849,,
0.8863840103149414,0.77734375,45,8899,,
0.9822704195976257,0.765625,45,8949,,
0.9523870348930359,0.76953125,45,8999,,
,,45,9015,1.1453526020050049,0.6251000165939331
0.942479133605957,0.7578125,46,9049,,
0.990661084651947,0.71484375,46,9099,,
0.9738532900810242,0.734375,46,9149,,
0.9801751971244812,0.72265625,46,9199,,
,,46,9211,1.1330487728118896,0.6334999799728394
0.9038329720497131,0.78125,47,9249,,
0.8546320796012878,0.75,47,9299,,
0.9288187026977539,0.7421875,47,9349,,
0.9891875386238098,0.72265625,47,9399,,
,,47,9407,1.1495877504348755,0.6238999962806702
0.9268797039985657,0.78515625,48,9449,,
0.9173983335494995,0.75390625,48,9499,,
0.8513495326042175,0.78515625,48,9549,,
0.8975611329078674,0.765625,48,9599,,
,,48,9603,1.139519453048706,0.6226999759674072
0.8535743951797485,0.78125,49,9649,,
0.855842113494873,0.79296875,49,9699,,
0.9163793325424194,0.7578125,49,9749,,
0.8843868374824524,0.762499988079071,49,9799,,
,,49,9799,1.1579324007034302,0.6229000091552734
0.8847337365150452,0.76953125,50,9849,,
0.9484888315200806,0.71875,50,9899,,
0.9656791687011719,0.7578125,50,9949,,
,,50,9995,1.1340172290802002,0.6266999840736389
0.8644025921821594,0.7734375,51,9999,,
0.8270189762115479,0.80078125,51,10049,,
0.8692383766174316,0.78125,51,10099,,
0.8312771320343018,0.78515625,51,10149,,
,,51,10191,1.16875159740448,0.6122999787330627
0.8906650543212891,0.73828125,52,10199,,
0.8233108520507812,0.76171875,52,10249,,
0.9133912920951843,0.7421875,52,10299,,
0.9588135480880737,0.734375,52,10349,,
,,52,10387,1.177262544631958,0.613099992275238
0.9508261680603027,0.7734375,53,10399,,
0.8105553388595581,0.77734375,53,10449,,
0.8122537136077881,0.81640625,53,10499,,
0.835080087184906,0.7890625,53,10549,,
,,53,10583,1.154555320739746,0.6152999997138977
0.841142475605011,0.77734375,54,10599,,
0.9214959740638733,0.7578125,54,10649,,
0.8602436184883118,0.76171875,54,10699,,
0.8951416015625,0.765625,54,10749,,
,,54,10779,1.156723976135254,0.6179999709129333
0.8866347074508667,0.75,55,10799,,
1.028501033782959,0.70703125,55,10849,,
0.8924170732498169,0.74609375,55,10899,,
0.8782064318656921,0.7578125,55,10949,,
,,55,10975,1.1845953464508057,0.6065999865531921
0.8077753782272339,0.80859375,56,10999,,
0.8807652592658997,0.75,56,11049,,
0.9125046133995056,0.734375,56,11099,,
0.789071261882782,0.79296875,56,11149,,
,,56,11171,1.1639777421951294,0.6122999787330627
0.8421372175216675,0.7734375,57,11199,,
0.6986161470413208,0.83984375,57,11249,,
0.9060892462730408,0.75390625,57,11299,,
0.8730565905570984,0.765625,57,11349,,
,,57,11367,1.1693494319915771,0.6133999824523926
0.8152185082435608,0.7578125,58,11399,,
0.7988947629928589,0.796875,58,11449,,
0.7596465945243835,0.78125,58,11499,,
0.7715129852294922,0.796875,58,11549,,
,,58,11563,1.1801936626434326,0.6050000190734863
0.8916842937469482,0.75,59,11599,,
0.717011570930481,0.82421875,59,11649,,
0.7388718724250793,0.83203125,59,11699,,
1.0080766677856445,0.7265625,59,11749,,
,,59,11759,1.1712113618850708,0.6080999970436096
0.8035169839859009,0.78515625,60,11799,,
0.8108206391334534,0.7734375,60,11849,,
0.8768032193183899,0.77734375,60,11899,,
0.8556538820266724,0.7734375,60,11949,,
,,60,11955,1.1870384216308594,0.603600025177002
0.7476093173027039,0.8203125,61,11999,,
0.7458760142326355,0.8046875,61,12049,,
0.7520542144775391,0.80859375,61,12099,,
0.7343753576278687,0.796875,61,12149,,
,,61,12151,1.1795363426208496,0.6069999933242798
0.7049461007118225,0.8125,62,12199,,
0.8274492025375366,0.76171875,62,12249,,
0.8416604399681091,0.7890625,62,12299,,
,,62,12347,1.1902341842651367,0.6025000214576721
0.7110772132873535,0.8046875,63,12349,,
0.7531834840774536,0.79296875,63,12399,,
0.844063401222229,0.74609375,63,12449,,
0.759070098400116,0.81640625,63,12499,,
,,63,12543,1.1969228982925415,0.5985000133514404
0.699034571647644,0.859375,64,12549,,
0.750095784664154,0.80859375,64,12599,,
0.740044891834259,0.80859375,64,12649,,
0.7239331007003784,0.82421875,64,12699,,
,,64,12739,1.2015701532363892,0.5942999720573425
0.7233338952064514,0.8203125,65,12749,,
0.8388034701347351,0.76953125,65,12799,,
0.6680283546447754,0.8125,65,12849,,
0.7684544920921326,0.78515625,65,12899,,
,,65,12935,1.2127577066421509,0.59170001745224
0.7190112471580505,0.8203125,66,12949,,
0.7161459922790527,0.8203125,66,12999,,
0.7708951234817505,0.7890625,66,13049,,
0.7359393835067749,0.82421875,66,13099,,
,,66,13131,1.2134181261062622,0.5914999842643738
0.6221561431884766,0.89453125,67,13149,,
0.7081009149551392,0.8203125,67,13199,,
0.7248803377151489,0.79296875,67,13249,,
0.7297120690345764,0.80859375,67,13299,,
,,67,13327,1.201867699623108,0.6000000238418579
0.6307077407836914,0.84765625,68,13349,,
0.7239351272583008,0.84765625,68,13399,,
0.6996597647666931,0.83984375,68,13449,,
0.7963704466819763,0.76953125,68,13499,,
,,68,13523,1.2038456201553345,0.5963000059127808
0.7552635669708252,0.78125,69,13549,,
0.737360954284668,0.828125,69,13599,,
0.7627120614051819,0.81640625,69,13649,,
0.7866026163101196,0.7890625,69,13699,,
,,69,13719,1.2482949495315552,0.5763000249862671
0.6738463640213013,0.8671875,70,13749,,
0.7153294682502747,0.8203125,70,13799,,
0.7568934559822083,0.83203125,70,13849,,
0.6547231078147888,0.84375,70,13899,,
,,70,13915,1.2468745708465576,0.5831000208854675
0.7149369120597839,0.81640625,71,13949,,
0.6849297285079956,0.8359375,71,13999,,
0.7179710268974304,0.80078125,71,14049,,
0.7493079304695129,0.796875,71,14099,,
,,71,14111,1.2289140224456787,0.5874999761581421
0.7157837748527527,0.77734375,72,14149,,
0.6696400046348572,0.83203125,72,14199,,
0.7372836470603943,0.83984375,72,14249,,
0.7467595338821411,0.7890625,72,14299,,
,,72,14307,1.2318333387374878,0.586899995803833
0.6885215044021606,0.83203125,73,14349,,
0.6856512427330017,0.83203125,73,14399,,
0.6952351927757263,0.81640625,73,14449,,
0.7340283989906311,0.81640625,73,14499,,
,,73,14503,1.2294951677322388,0.5857999920845032
0.736846387386322,0.828125,74,14549,,
0.6220036745071411,0.84765625,74,14599,,
0.6386826634407043,0.83984375,74,14649,,
0.5873057842254639,0.875,74,14699,,
,,74,14699,1.2268766164779663,0.5927000045776367
0.7035776972770691,0.81640625,75,14749,,
0.6337302327156067,0.84375,75,14799,,
0.7389956712722778,0.82421875,75,14849,,
,,75,14895,1.2581337690353394,0.5776000022888184
0.6936646699905396,0.83203125,76,14899,,
0.6164916157722473,0.87109375,76,14949,,
0.627651035785675,0.8515625,76,14999,,
0.649387001991272,0.828125,76,15049,,
,,76,15091,1.2541760206222534,0.5814999938011169
0.6127793788909912,0.8671875,77,15099,,
0.6590682864189148,0.8203125,77,15149,,
0.6988053321838379,0.82421875,77,15199,,
0.6653715968132019,0.84375,77,15249,,
,,77,15287,1.2891103029251099,0.5683000087738037
0.7093207240104675,0.796875,78,15299,,
0.7116793990135193,0.828125,78,15349,,
0.6600996255874634,0.81640625,78,15399,,
0.6253064274787903,0.85546875,78,15449,,
,,78,15483,1.256653070449829,0.5795999765396118
0.6842307448387146,0.83203125,79,15499,,
0.6467885375022888,0.84765625,79,15549,,
0.5719462037086487,0.87109375,79,15599,,
0.6620179414749146,0.80078125,79,15649,,
,,79,15679,1.2741080522537231,0.5703999996185303
0.5736658573150635,0.84375,80,15699,,
0.6661497950553894,0.84375,80,15749,,
0.5554319620132446,0.8828125,80,15799,,
0.6290848255157471,0.84765625,80,15849,,
,,80,15875,1.2601865530014038,0.58160001039505
0.6161736249923706,0.83203125,81,15899,,
0.6092177033424377,0.8671875,81,15949,,
0.6158806681632996,0.859375,81,15999,,
0.6530898809432983,0.80859375,81,16049,,
,,81,16071,1.2782684564590454,0.570900022983551
0.5770175457000732,0.8828125,82,16099,,
0.6306465268135071,0.84765625,82,16149,,
0.6664556860923767,0.84765625,82,16199,,
0.6039050221443176,0.8359375,82,16249,,
,,82,16267,1.266112208366394,0.5795000195503235
0.5347751975059509,0.9140625,83,16299,,
0.5586342811584473,0.85546875,83,16349,,
0.5612682104110718,0.8828125,83,16399,,
0.6536413431167603,0.8359375,83,16449,,
,,83,16463,1.2787611484527588,0.5759999752044678
0.5387070178985596,0.875,84,16499,,
0.5588452816009521,0.8671875,84,16549,,
0.6364679336547852,0.84765625,84,16599,,
0.5690163373947144,0.859375,84,16649,,
,,84,16659,1.2780283689498901,0.5774000287055969
0.5464576482772827,0.875,85,16699,,
0.6374602913856506,0.83984375,85,16749,,
0.5415905714035034,0.890625,85,16799,,
0.6782694458961487,0.79296875,85,16849,,
,,85,16855,1.2779064178466797,0.5741000175476074
0.5851289629936218,0.859375,86,16899,,
0.5744449496269226,0.859375,86,16949,,
0.5186738967895508,0.8828125,86,16999,,
0.6057353019714355,0.86328125,86,17049,,
,,86,17051,1.281775712966919,0.5748999714851379
0.5911503434181213,0.86328125,87,17099,,
0.5696584582328796,0.8671875,87,17149,,
0.6376715898513794,0.84375,87,17199,,
,,87,17247,1.2929298877716064,0.5712000131607056
0.44946420192718506,0.91015625,88,17249,,
0.5807216763496399,0.859375,88,17299,,
0.5175067782402039,0.8828125,88,17349,,
0.583662211894989,0.83203125,88,17399,,
,,88,17443,1.2973235845565796,0.5684999823570251
0.5591144561767578,0.8671875,89,17449,,
0.5573006272315979,0.87890625,89,17499,,
0.5819363594055176,0.85546875,89,17549,,
0.5281412601470947,0.859375,89,17599,,
,,89,17639,1.3111375570297241,0.5645999908447266
0.518498420715332,0.90234375,90,17649,,
0.5069470405578613,0.87890625,90,17699,,
0.5273513793945312,0.875,90,17749,,
0.5686809420585632,0.8515625,90,17799,,
,,90,17835,1.313298225402832,0.569100022315979
0.520625114440918,0.8828125,91,17849,,
0.6028708219528198,0.84765625,91,17899,,
0.4736887514591217,0.89453125,91,17949,,
0.5960224866867065,0.84375,91,17999,,
,,91,18031,1.3444229364395142,0.5587999820709229
0.5369631052017212,0.89453125,92,18049,,
0.5110564231872559,0.87890625,92,18099,,
0.5055917501449585,0.8828125,92,18149,,
0.4998254179954529,0.8828125,92,18199,,
,,92,18227,1.3191741704940796,0.5644000172615051
0.5195304155349731,0.89453125,93,18249,,
0.5309907793998718,0.8828125,93,18299,,
0.48425596952438354,0.9140625,93,18349,,
0.5774379968643188,0.8671875,93,18399,,
,,93,18423,1.326128363609314,0.5677000284194946
0.5001060366630554,0.890625,94,18449,,
0.5269397497177124,0.87890625,94,18499,,
0.5834071040153503,0.8515625,94,18549,,
0.5695011615753174,0.87109375,94,18599,,
,,94,18619,1.3330373764038086,0.5647000074386597
0.503955066204071,0.90625,95,18649,,
0.5088684558868408,0.88671875,95,18699,,
0.5560516715049744,0.86328125,95,18749,,
0.6288677453994751,0.85546875,95,18799,,
,,95,18815,1.3401199579238892,0.559499979019165
0.4367523193359375,0.91796875,96,18849,,
0.5046507716178894,0.90234375,96,18899,,
0.5539971590042114,0.86328125,96,18949,,
0.5429524779319763,0.890625,96,18999,,
,,96,19011,1.3499094247817993,0.5537999868392944
0.4832945764064789,0.90625,97,19049,,
0.5574212670326233,0.8671875,97,19099,,
0.49907949566841125,0.890625,97,19149,,
0.43186497688293457,0.92578125,97,19199,,
,,97,19207,1.3487427234649658,0.5570999979972839
0.5069941878318787,0.88671875,98,19249,,
0.48772504925727844,0.89453125,98,19299,,
0.4990517795085907,0.9140625,98,19349,,
0.4713134765625,0.8984375,98,19399,,
,,98,19403,1.36940336227417,0.5521000027656555
0.5211271047592163,0.8828125,99,19449,,
0.5071636438369751,0.88671875,99,19499,,
0.4442668855190277,0.9140625,99,19549,,
0.5969823002815247,0.875,99,19599,,
,,99,19599,1.3571524620056152,0.558899998664856
0.41070854663848877,0.9296875,100,19649,,
0.5268175005912781,0.86328125,100,19699,,
0.5750313997268677,0.8515625,100,19749,,
,,100,19795,1.3750457763671875,0.5497000217437744
0.45160117745399475,0.91015625,101,19799,,
0.4642372727394104,0.89453125,101,19849,,
0.5020630955696106,0.87109375,101,19899,,
0.48868662118911743,0.89453125,101,19949,,
,,101,19991,1.3896970748901367,0.5490999817848206
0.38960379362106323,0.92578125,102,19999,,
0.550430178642273,0.84765625,102,20049,,
0.44625750184059143,0.90625,102,20099,,
0.48955243825912476,0.8828125,102,20149,,
,,102,20187,1.3628990650177002,0.5583999752998352
0.39605724811553955,0.94140625,103,20199,,
0.47463661432266235,0.9140625,103,20249,,
0.458830326795578,0.9140625,103,20299,,
0.5358086824417114,0.8671875,103,20349,,
,,103,20383,1.3917738199234009,0.5461000204086304
0.4263313412666321,0.9140625,104,20399,,
0.38289234042167664,0.93359375,104,20449,,
0.36825934052467346,0.94921875,104,20499,,
0.4886305034160614,0.875,104,20549,,
,,104,20579,1.3751906156539917,0.5532000064849854
0.4281005561351776,0.9140625,105,20599,,
0.5066897869110107,0.87109375,105,20649,,
0.4154576063156128,0.90234375,105,20699,,
0.48943042755126953,0.88671875,105,20749,,
,,105,20775,1.3766731023788452,0.5602999925613403
0.4223670959472656,0.92578125,106,20799,,
0.3648143410682678,0.953125,106,20849,,
0.42405441403388977,0.921875,106,20899,,
0.5062621235847473,0.8671875,106,20949,,
,,106,20971,1.4038292169570923,0.5504999756813049
0.5098098516464233,0.8671875,107,20999,,
0.4524330794811249,0.9140625,107,21049,,
0.4071387052536011,0.9140625,107,21099,,
0.49719130992889404,0.8828125,107,21149,,
,,107,21167,1.400513768196106,0.5475999712944031
0.39149364829063416,0.921875,108,21199,,
0.3814822733402252,0.93359375,108,21249,,
0.4418608248233795,0.91796875,108,21299,,
0.4517554044723511,0.88671875,108,21349,,
,,108,21363,1.3837093114852905,0.5570999979972839
0.37160569429397583,0.921875,109,21399,,
0.4836183190345764,0.89453125,109,21449,,
0.3774161636829376,0.9375,109,21499,,
0.4533824324607849,0.890625,109,21549,,
,,109,21559,1.4182205200195312,0.5485000014305115
0.4630299210548401,0.87890625,110,21599,,
0.4116213321685791,0.91796875,110,21649,,
0.47282207012176514,0.90234375,110,21699,,
0.4856378436088562,0.875,110,21749,,
,,110,21755,1.4130381345748901,0.5511000156402588
0.3555895686149597,0.92578125,111,21799,,
0.40697401762008667,0.9296875,111,21849,,
0.4487619400024414,0.8984375,111,21899,,
0.37484654784202576,0.9296875,111,21949,,
,,111,21951,1.4421300888061523,0.5449000000953674
0.41833430528640747,0.9296875,112,21999,,
0.36171871423721313,0.9453125,112,22049,,
0.42525622248649597,0.921875,112,22099,,
,,112,22147,1.4223917722702026,0.5437999963760376
0.42901816964149475,0.89453125,113,22149,,
0.41306281089782715,0.9375,113,22199,,
0.3807813227176666,0.93359375,113,22249,,
0.40440768003463745,0.93359375,113,22299,,
,,113,22343,1.4108710289001465,0.54830002784729
0.3727514445781708,0.953125,114,22349,,
0.4087997078895569,0.9140625,114,22399,,
0.34314727783203125,0.94921875,114,22449,,
0.40037664771080017,0.91796875,114,22499,,
,,114,22539,1.4281915426254272,0.5442000031471252
0.3524995744228363,0.93359375,115,22549,,
0.4153502285480499,0.9296875,115,22599,,
0.4148823916912079,0.91015625,115,22649,,
0.4068097174167633,0.8984375,115,22699,,
,,115,22735,1.4254262447357178,0.5491999983787537
0.3580287992954254,0.9453125,116,22749,,
0.38484588265419006,0.921875,116,22799,,
0.38207679986953735,0.9296875,116,22849,,
0.43598178029060364,0.8984375,116,22899,,
,,116,22931,1.4263275861740112,0.5497000217437744
0.37161368131637573,0.93359375,117,22949,,
0.4143921434879303,0.9296875,117,22999,,
0.4516020715236664,0.89453125,117,23049,,
0.43518438935279846,0.9140625,117,23099,,
,,117,23127,1.469543218612671,0.5425000190734863
0.3468256890773773,0.9453125,118,23149,,
0.3871920108795166,0.93359375,118,23199,,
0.42157405614852905,0.91015625,118,23249,,
0.3673419654369354,0.92578125,118,23299,,
,,118,23323,1.4602447748184204,0.5442000031471252
0.340518981218338,0.94921875,119,23349,,
0.4225567877292633,0.9140625,119,23399,,
0.3760662078857422,0.91796875,119,23449,,
0.4057665765285492,0.93359375,119,23499,,
,,119,23519,1.4778776168823242,0.5435000061988831
0.344200074672699,0.9296875,120,23549,,
0.3372318148612976,0.94140625,120,23599,,
0.48292744159698486,0.87109375,120,23649,,
0.44700101017951965,0.8828125,120,23699,,
,,120,23715,1.501853346824646,0.5311999917030334
0.4005560576915741,0.9296875,121,23749,,
0.3823610842227936,0.91015625,121,23799,,
0.3345576226711273,0.93359375,121,23849,,
0.37931087613105774,0.93359375,121,23899,,
,,121,23911,1.467611312866211,0.5440999865531921
0.3186182379722595,0.95703125,122,23949,,
0.38026389479637146,0.94921875,122,23999,,
0.3626757860183716,0.92578125,122,24049,,
0.36682993173599243,0.9453125,122,24099,,
,,122,24107,1.4817639589309692,0.5385000109672546
0.35875341296195984,0.92578125,123,24149,,
0.4242112934589386,0.9140625,123,24199,,
0.4807193875312805,0.9140625,123,24249,,
0.37592118978500366,0.94140625,123,24299,,
,,123,24303,1.4870022535324097,0.5386999845504761
0.34999144077301025,0.94921875,124,24349,,
0.33198821544647217,0.94921875,124,24399,,
0.3513285219669342,0.94140625,124,24449,,
0.4110690653324127,0.9125000238418579,124,24499,,
,,124,24499,1.4928061962127686,0.5394999980926514
0.3133949637413025,0.953125,125,24549,,
0.39511215686798096,0.921875,125,24599,,
0.36978161334991455,0.9296875,125,24649,,
,,125,24695,1.4887315034866333,0.5403000116348267
0.27519065141677856,0.98046875,126,24699,,
0.34855496883392334,0.94140625,126,24749,,
0.3405572772026062,0.95703125,126,24799,,
0.3715946078300476,0.9453125,126,24849,,
,,126,24891,1.5124238729476929,0.527999997138977
0.32262033224105835,0.94140625,127,24899,,
0.3055465817451477,0.96484375,127,24949,,
0.33257707953453064,0.93359375,127,24999,,
0.3851430416107178,0.91015625,127,25049,,
