acc_avg_test,acc_wg_test,acc_avg_val,acc_wg_val,acc_avg_idval,acc_wg_idval,epoch,step,acc_avg_train,acc_wg_train,group_0,group_1,group_2,group_3,group_4
0.605803370475769,0.4559379816055298,0.8725647330284119,0.7512030601501465,0.9666567444801331,0.9086294174194336,14,17714,,,,,,,
,,,,,,14,17714,0.9240546822547913,0.8282198905944824,0.46486398577690125,0.0,0.0,0.2817625105381012,0.25337356328964233
0.5787147283554077,0.42646366357803345,0.8818759918212891,0.7634449005126953,0.9676996469497681,0.8871201276779175,15,18895,,,,,,,
,,,,,,15,18895,0.9248055219650269,0.8427732586860657,0.46222737431526184,0.0,0.0,0.27972012758255005,0.2580525875091553
0.6101418137550354,0.4595310091972351,0.8785526156425476,0.7537688612937927,0.970202624797821,0.9060913920402527,16,20076,,,,,,,
,,,,,,16,20076,0.9272762537002563,0.8534961342811584,0.4573836028575897,0.0,0.0,0.2807428240776062,0.26187360286712646
0.5896841883659363,0.45005959272384644,0.8874054551124573,0.7841293811798096,0.9676996469497681,0.893401026725769,17,21257,,,,,,,
,,,,,,17,21257,0.9268893003463745,0.8447026610374451,0.47210457921028137,0.0,0.0,0.2800314724445343,0.24786388874053955
0.586838960647583,0.4440433084964752,0.872793972492218,0.7609383463859558,0.9721096754074097,0.8885672688484192,18,22438,,,,,,,
,,,,,,18,22438,0.9283876419067383,0.8457125425338745,0.4863499701023102,0.0,0.0,0.2598777711391449,0.25377219915390015
0.5732946395874023,0.41165047883987427,0.8846837282180786,0.7537688612937927,0.8971990346908569,0.6970567107200623,19,23619,,,,,,,
,,,,,,19,23619,0.9295651316642761,0.8550659418106079,0.5024853348731995,0.0,0.0,0.2550375461578369,0.24247713387012482
0.5527899861335754,0.42614975571632385,0.8685823678970337,0.7451126575469971,0.9720202684402466,0.8755427002906799,20,24800,,,,,,,
,,,,,,20,24800,0.930249810218811,0.8452634811401367,0.5054114460945129,0.0,0.0,0.24349570274353027,0.2510928213596344
0.6239683032035828,0.4670953154563904,0.8786958456039429,0.7804406881332397,0.9698748588562012,0.9130901098251343,21,25981,,,,,,,
,,,,,,21,25981,0.9310833215713501,0.8567609786987305,0.5026979446411133,0.0,0.0,0.23908846080303192,0.2582135498523712
0.5102640390396118,0.3355292081832886,0.8695564866065979,0.7510705590248108,0.9551549553871155,0.8864284753799438,22,27162,,,,,,,
,,,,,,22,27162,0.9317183494567871,0.8546789884567261,0.4783939719200134,0.0,0.0,0.24816489219665527,0.2734411060810089
0.6545488834381104,0.48226338624954224,0.9080907702445984,0.809431791305542,0.9648987054824829,0.8752784132957458,23,28343,,,,,,,
,,,,,,23,28343,0.932958722114563,0.8589821457862854,0.48310309648513794,0.0,0.0,0.24564607441425323,0.27125075459480286
0.6581113338470459,0.46255671977996826,0.8739399313926697,0.7537688612937927,0.9593265652656555,0.7872648239135742,24,29524,,,,,,,
,,,,,,24,29524,0.9332199692726135,0.8636221885681152,0.4895659387111664,0.0,0.0,0.24200557172298431,0.2684285640716553
0.5910480618476868,0.43910741806030273,0.8864313364028931,0.757247805595398,0.9735697507858276,0.9010152220726013,25,30705,,,,,,,
,,,,,,25,30705,0.9346422553062439,0.8620041012763977,0.4726862907409668,0.0,0.0,0.2544536888599396,0.272860050201416
0.613433837890625,0.4568835198879242,0.8807013630867004,0.7690861225128174,0.9683849811553955,0.8437047600746155,26,31886,,,,,,,
,,,,,,26,31886,0.9355485439300537,0.8584262728691101,0.4623878598213196,0.0,0.0,0.26032570004463196,0.2772864103317261
0.60048907995224,0.44592684507369995,0.8899552822113037,0.7661383748054504,0.9752979874610901,0.9228855967521667,27,33067,,,,,,,
,,,,,,27,33067,0.9362166523933411,0.8635531067848206,0.4637179672718048,0.0,0.0,0.2565167248249054,0.279765248298645
0.5807957053184509,0.46319258213043213,0.883337140083313,0.7518361210823059,0.9727950096130371,0.9187816977500916,28,34248,,,,,,,
,,,,,,28,34248,0.9374470710754395,0.8708105087280273,0.46990299224853516,0.0,0.0,0.25112444162368774,0.2789726257324219
0.5943165421485901,0.45636478066444397,0.8836809396743774,0.7536771297454834,0.977175235748291,0.9153674840927124,29,35429,,,,,,,
,,,,,,29,35429,0.9385021924972534,0.8721410632133484,0.460195392370224,0.0,0.0,0.2644602656364441,0.2753443121910095
0.5955981016159058,0.43462565541267395,0.873424232006073,0.7526091933250427,0.9643027186393738,0.8263386487960815,30,36610,,,,,,,
,,,,,,30,36610,0.9379663467407227,0.871132493019104,0.4772386848926544,0.0,0.0,0.25772222876548767,0.2650391459465027
0.5715309977531433,0.42345818877220154,0.86508709192276,0.6821820735931396,0.9776519536972046,0.9162436723709106,31,37791,,,,,,,
,,,,,,31,37791,0.9381846785545349,0.8706384301185608,0.4806460440158844,0.0,0.0,0.24910315871238708,0.2702508270740509
0.6048275232315063,0.44364598393440247,0.8808159232139587,0.7464244365692139,0.969576895236969,0.8832487463951111,32,38972,,,,,,,
,,,,,,32,38972,0.9393390417098999,0.867444634437561,0.48263242840766907,0.0,0.0,0.2492104023694992,0.2681571841239929
0.5647706389427185,0.4149570167064667,0.8896974325180054,0.7706199884414673,0.9625744819641113,0.8912421464920044,33,40153,,,,,,,
,,,,,,33,40153,0.9389950037002563,0.8720606565475464,0.47523945569992065,0.0,0.0,0.24724873900413513,0.2775118052959442
0.5795965194702148,0.4384528398513794,0.8961437344551086,0.7754155397415161,0.9667758941650391,0.8862661123275757,34,41334,,,,,,,
,,,,,,34,41334,0.9404702186584473,0.8700582981109619,0.4559677541255951,0.0,0.0,0.26556921005249023,0.27846312522888184
0.5489453673362732,0.42418771982192993,0.8717911839485168,0.7506764531135559,0.9751191735267639,0.8629441857337952,35,42515,,,,,,,
,,,,,,35,42515,0.9411250948905945,0.8752174377441406,0.45275259017944336,0.0,0.0,0.27705880999565125,0.270188570022583
0.5720365643501282,0.4077420234680176,0.8926770687103271,0.7693166732788086,0.9739571213722229,0.9289340376853943,36,43696,,,,,,,
,,,,,,36,43696,0.9415286183357239,0.8678576946258545,0.4480939507484436,0.0,0.0,0.27405592799186707,0.27785009145736694
0.4996120035648346,0.22978229820728302,0.8630242943763733,0.6049152612686157,0.9697854518890381,0.9095592498779297,37,44877,,,,,,,
,,,,,,37,44877,0.9422529935836792,0.8774771690368652,0.44241955876350403,0.0,0.0,0.27673497796058655,0.2808454930782318
0.5329084992408752,0.4078637659549713,0.8537703156471252,0.7468973398208618,0.9537544846534729,0.7322720885276794,38,46058,,,,,,,
,,,,,,38,46058,0.9439894556999207,0.8737373948097229,0.44281843304634094,0.0,0.0,0.28516361117362976,0.2720179259777069
0.5455945730209351,0.37583914399147034,0.8976621627807617,0.8055663108825684,0.9619487524032593,0.8894850015640259,39,47239,,,,,,,
,,,,,,39,47239,0.9425638914108276,0.8692850470542908,0.44644421339035034,0.0,0.0,0.2941237986087799,0.25943195819854736
0.5353893041610718,0.405671626329422,0.8679807186126709,0.7201638221740723,0.972199022769928,0.8755427002906799,40,48420,,,,,,,
,,,,,,40,48420,0.943850576877594,0.8799313902854919,0.4446823000907898,0.0,0.0,0.2979441285133362,0.2573736310005188
0.5930350422859192,0.4114738702774048,0.8588127493858337,0.71781986951828,0.9353992938995361,0.6642547249794006,41,49601,,,,,,,
,,,,,,41,49601,0.9448825120925903,0.8804731965065002,0.4456551671028137,0.0,0.0,0.2948809266090393,0.2594638764858246
0.6020410656929016,0.4430786669254303,0.8824203610420227,0.7732230424880981,0.9768772125244141,0.8900144696235657,42,50782,,,,,,,
,,,,,,42,50782,0.9443764686584473,0.8766360878944397,0.44818755984306335,0.0,0.0,0.29609405994415283,0.2557183802127838
0.5496037602424622,0.4149570167064667,0.8809305429458618,0.7622728943824768,0.9778605699539185,0.903553307056427,43,51963,,,,,,,
,,,,,,43,51963,0.9450214505195618,0.8806109428405762,0.4408453404903412,0.0,0.0,0.30126798152923584,0.25788673758506775
0.6045453548431396,0.4310940206050873,0.8713328242301941,0.754928469657898,0.9561382532119751,0.7872648239135742,44,53144,,,,,,,
,,,,,,44,53144,0.9460434913635254,0.8835979104042053,0.43508002161979675,0.0,0.0,0.3069213330745697,0.2579985558986664
0.5807486772537231,0.3925277590751648,0.884884238243103,0.8147458434104919,0.9644517302513123,0.9080459475517273,45,54325,,,,,,,
,,,,,,45,54325,0.9455373883247375,0.8828492760658264,0.4140484631061554,0.0,0.0,0.322165310382843,0.263786256313324
0.5492392778396606,0.38819876313209534,0.889439582824707,0.7693166732788086,0.9752681851387024,0.9044862389564514,46,55506,,,,,,,
,,,,,,46,55506,0.9465065598487854,0.8898240327835083,0.4171658158302307,0.0,0.0,0.3298240900039673,0.25301000475883484
0.5622545480728149,0.41006121039390564,0.869671106338501,0.7541553974151611,0.9703516364097595,0.8740954995155334,47,56687,,,,,,,
,,,,,,47,56687,0.9472904205322266,0.8853483200073242,0.4168403148651123,0.0,0.0,0.3257701098918915,0.25738951563835144
0.6134808659553528,0.4561293423175812,0.8767189979553223,0.7803685665130615,0.9769666194915771,0.9247467517852783,48,57868,,,,,,,
,,,,,,48,57868,0.9468439221382141,0.8773083090782166,0.41883373260498047,0.0,0.0,0.3222985565662384,0.25886765122413635
0.5996661186218262,0.44600534439086914,0.8891817331314087,0.7754794955253601,0.9792014360427856,0.9204052090644836,49,59049,,,,,,,
,,,,,,49,59049,0.9474359750747681,0.882099449634552,0.4247759282588959,0.0,0.0,0.32005393505096436,0.25517013669013977
0.5786206126213074,0.4363522231578827,0.886345386505127,0.7576343417167664,0.9767878651618958,0.9060913920402527,50,60230,,,,,,,
,,,,,,50,60230,0.9479056596755981,0.88913893699646,0.4333140552043915,0.0,0.0,0.31512385606765747,0.25156211853027344
0.5988195538520813,0.4406202733516693,0.8719058036804199,0.7599536180496216,0.9606376886367798,0.7887120246887207,51,61411,,,,,,,
,,,,,,51,61411,0.9478791952133179,0.8838006258010864,0.43248915672302246,0.0,0.0,0.3201306462287903,0.24738021194934845
0.5933524370193481,0.43854010105133057,0.8868038058280945,0.7734827995300293,0.9772347807884216,0.9111675024032593,52,62592,,,,,,,
,,,,,,52,62592,0.9488383531570435,0.8854489326477051,0.42962685227394104,0.0,0.0,0.3194334805011749,0.2509396970272064
0.5120158791542053,0.3047870099544525,0.8878065347671509,0.7653253078460693,0.9819725751876831,0.9390863180160522,53,63773,,,,,,,
,,,,,,53,63773,0.9486597776412964,0.8823617696762085,0.4282574951648712,0.0,0.0,0.32009488344192505,0.2516476511955261
0.5106520652770996,0.29863855242729187,0.8847696781158447,0.7796164155006409,0.9804231524467468,0.9204052090644836,54,64954,,,,,,,
,,,,,,54,64954,0.9493940472602844,0.8886821866035461,0.42443883419036865,0.0,0.0,0.32322314381599426,0.2523380517959595
0.5480518341064453,0.41078487038612366,0.8969172835350037,0.789018452167511,0.9755661487579346,0.8538350462913513,55,66135,,,,,,,
,,,,,,55,66135,0.9494734406471252,0.8898435235023499,0.41571691632270813,0.0,0.0,0.3231964409351349,0.26108667254447937
0.6073788404464722,0.43462565541267395,0.8571797013282776,0.6713185906410217,0.9662693738937378,0.8147208094596863,56,67316,,,,,,,
,,,,,,56,67316,0.9503565430641174,0.8929428458213806,0.4049198627471924,0.0,0.0,0.33368268609046936,0.26139745116233826
0.5143438577651978,0.31761717796325684,0.8949404358863831,0.7901043891906738,0.9789332747459412,0.9441624283790588,57,68497,,,,,,,
,,,,,,57,68497,0.9504756331443787,0.891202986240387,0.40455570816993713,0.0,0.0,0.3214350640773773,0.27400919795036316
0.5226444602012634,0.3375682234764099,0.9037646055221558,0.8097028732299805,0.9455899596214294,0.8216742277145386,58,69678,,,,,,,
,,,,,,58,69678,0.951137125492096,0.8912977576255798,0.41124680638313293,0.0,0.0,0.3250880837440491,0.263665109872818
0.5135443210601807,0.3166133463382721,0.8898120522499084,0.7734827995300293,0.9786352515220642,0.9263959527015686,59,70859,,,,,,,
,,,,,,59,70859,0.950637698173523,0.8928571343421936,0.40983206033706665,0.0,0.0,0.32402554154396057,0.2661423683166504
0.6181719899177551,0.4566943943500519,0.8845691084861755,0.744491696357727,0.9688915610313416,0.8393632173538208,60,72040,,,,,,,
,,,,,,60,72040,0.9510346055030823,0.8922454118728638,0.41253021359443665,0.0,0.0,0.3193873167037964,0.26808246970176697
0.531838595867157,0.31598594784736633,0.899381160736084,0.8070703148841858,0.9804528951644897,0.9443207383155823,61,73221,,,,,,,
,,,,,,61,73221,0.951371967792511,0.891150176525116,0.4190550744533539,0.0,0.0,0.32071825861930847,0.26022663712501526
0.5771274566650391,0.37427064776420593,0.9092367887496948,0.8149680495262146,0.9805721044540405,0.9376391768455505,62,74402,,,,,,,
,,,,,,62,74402,0.9522584080696106,0.8995977640151978,0.4182182550430298,0.0,0.0,0.3267051577568054,0.25507652759552
0.551496684551239,0.34813979268074036,0.8839961290359497,0.8018051981925964,0.9735697507858276,0.8379160761833191,63,75583,,,,,,,
,,,,,,63,75583,0.9521128535270691,0.896998405456543,0.4099714756011963,0.0,0.0,0.32922160625457764,0.26080694794654846
0.5300044417381287,0.3589622974395752,0.8760600686073303,0.759384036064148,0.9664481282234192,0.8045685291290283,64,76764,,,,,,,
,,,,,,64,76764,0.9520301818847656,0.8929978609085083,0.41833868622779846,0.0,0.0,0.32729193568229675,0.2543694078922272
0.5586450695991516,0.4279547929763794,0.8577240705490112,0.7146294713020325,0.9604588747024536,0.8002894520759583,65,77945,,,,,,,
,,,,,,65,77945,0.9526023864746094,0.8919523358345032,0.4280700385570526,0.0,0.0,0.32098931074142456,0.2509407103061676
0.4812237024307251,0.18771566450595856,0.9057987332344055,0.8232418298721313,0.8758045434951782,0.6235632300376892,66,79126,,,,,,,
,,,,,,66,79126,0.9524436593055725,0.897476077079773,0.4225127398967743,0.0,0.0,0.326449990272522,0.2510372996330261
0.4907705783843994,0.25374865531921387,0.8796985745429993,0.7532907128334045,0.9739571213722229,0.8625180721282959,67,80307,,,,,,,
,,,,,,67,80307,0.9537137746810913,0.9000153541564941,0.42378631234169006,0.0,0.0,0.32493600249290466,0.25127771496772766
0.6013003587722778,0.44066864252090454,0.8699576258659363,0.7313490509986877,0.9533373117446899,0.7612156271934509,68,81488,,,,,,,
,,,,,,68,81488,0.9535714983940125,0.8987401127815247,0.42099636793136597,0.0,0.0,0.3241059482097626,0.2548976540565491
0.5018693804740906,0.26842963695526123,0.8974615931510925,0.798796534538269,0.979380190372467,0.9189580082893372,69,82669,,,,,,,
,,,,,,69,82669,0.9536476135253906,0.9038313627243042,0.419120192527771,0.0,0.0,0.333808571100235,0.24707122147083282
0.6609448194503784,0.4718254506587982,0.849845290184021,0.730199933052063,0.9698152542114258,0.9069767594337463,70,83850,,,,,,,
,,,,,,70,83850,0.9538493752479553,0.9007955193519592,0.42230647802352905,0.0,0.0,0.33586210012435913,0.241831436753273
0.5105344653129578,0.31560951471328735,0.8957712650299072,0.7723231315612793,0.9607866406440735,0.8733434081077576,71,85031,,,,,,,
,,,,,,71,85031,0.9544414281845093,0.9010812640190125,0.4198547899723053,0.0,0.0,0.3348101079463959,0.24533504247665405
0.5024337768554688,0.26780223846435547,0.897948682308197,0.7877850532531738,0.9794695973396301,0.9131693243980408,72,86212,,,,,,,
,,,,,,72,86212,0.9545637965202332,0.8996850848197937,0.4172325134277344,0.0,0.0,0.34015199542045593,0.2426155060529709
0.5599266290664673,0.35566848516464233,0.8998968601226807,0.787138044834137,0.9556019306182861,0.8231253623962402,73,87393,,,,,,,
,,,,,,73,87393,0.9544579386711121,0.8981060981750488,0.41428059339523315,0.0,0.0,0.35234391689300537,0.2333754450082779
0.5079714059829712,0.22849613428115845,0.8703014254570007,0.7514429092407227,0.8062872290611267,0.3782922327518463,74,88574,,,,,,,
,,,,,,74,88574,0.9554965496063232,0.9014149308204651,0.420524001121521,0.0,0.0,0.3440057039260864,0.2354702353477478
0.5725069046020508,0.41345128417015076,0.8912732005119324,0.7622728943824768,0.9776221513748169,0.9131693243980408,75,89755,,,,,,,
,,,,,,75,89755,0.9549375772476196,0.907216489315033,0.41606926918029785,0.0,0.0,0.3370058536529541,0.24692490696907043
0.5372116565704346,0.32034632563591003,0.8686397075653076,0.7762271165847778,0.9781585335731506,0.9001446962356567,76,90936,,,,,,,
,,,,,,76,90936,0.9547358155250549,0.8999077677726746,0.4118419885635376,0.0,0.0,0.3385053277015686,0.24965263903141022
0.5446657538414001,0.3151075839996338,0.9060565829277039,0.8005411624908447,0.9785161018371582,0.9398663640022278,77,92117,,,,,,,
,,,,,,77,92117,0.9558967351913452,0.907655656337738,0.4026787281036377,0.0,0.0,0.3359667658805847,0.26135456562042236
0.49916523694992065,0.22259865701198578,0.8843685388565063,0.7675818204879761,0.8729737997055054,0.47413793206214905,78,93298,,,,,,,
,,,,,,78,93298,0.9556784629821777,0.9025814533233643,0.4089907109737396,0.0,0.0,0.33834609389305115,0.25266319513320923
0.5789028406143188,0.43135401606559753,0.8749427199363708,0.7185929417610168,0.9771454334259033,0.9111675024032593,79,94479,,,,,,,
,,,,,,79,94479,0.9558967351913452,0.9015384912490845,0.4035981595516205,0.0,0.0,0.33718645572662354,0.2592153251171112
0.4960613250732422,0.19521300494670868,0.8900412321090698,0.8130876421928406,0.9806317090988159,0.9204052090644836,80,95660,,,,,,,
,,,,,,80,95660,0.9560224413871765,0.9034395813941956,0.39175769686698914,0.0,0.0,0.3425689935684204,0.26567327976226807
0.49684906005859375,0.24044795334339142,0.9011861085891724,0.7893944978713989,0.9805423021316528,0.9287304878234863,81,96841,,,,,,,
,,,,,,81,96841,0.9564788937568665,0.9099490642547607,0.3942292332649231,0.0,0.0,0.33916032314300537,0.2666104733943939
0.5131680965423584,0.2494824081659317,0.9028478264808655,0.7897177934646606,0.9750298261642456,0.8975386619567871,82,98022,,,,,,,
,,,,,,82,98022,0.9562671780586243,0.9020721316337585,0.3926972448825836,0.0,0.0,0.3333761692047119,0.27392661571502686
0.4634702801704407,0.16625885665416718,0.8839101791381836,0.7615644931793213,0.9690405130386353,0.8491379022598267,83,99203,,,,,,,
,,,,,,83,99203,0.956895649433136,0.9041686058044434,0.39753997325897217,0.0,0.0,0.32464393973350525,0.27781611680984497
0.5172125697135925,0.26576322317123413,0.8759741187095642,0.7819868326187134,0.9774731993675232,0.9146165251731873,84,100384,,,,,,,
,,,,,,84,100384,0.9572627544403076,0.9080073237419128,0.3950791656970978,0.0,0.0,0.31738176941871643,0.28753915429115295
0.4978601932525635,0.2555994689464569,0.8933359980583191,0.791274905204773,0.9825089573860168,0.9187816977500916,85,101565,,,,,,,
,,,,,,85,101565,0.9567699432373047,0.905669093132019,0.39308223128318787,0.0,0.0,0.3141348361968994,0.2927829325199127
0.5379876494407654,0.33374112844467163,0.8994384407997131,0.7935314178466797,0.9790822267532349,0.9467005133628845,86,102746,,,,,,,
,,,,,,86,102746,0.9572429060935974,0.8985275030136108,0.3900856673717499,0.0,0.0,0.3098396062850952,0.3000747859477997
0.5161662101745605,0.23655812442302704,0.897031843662262,0.8089507222175598,0.9724672436714172,0.9198217988014221,87,103927,,,,,,,
,,,,,,87,103927,0.957123875617981,0.9073735475540161,0.3932228088378906,0.0,0.0,0.3113287389278412,0.2954484820365906
0.5206456780433655,0.2783738076686859,0.9042803049087524,0.787138044834137,0.9811978340148926,0.952489972114563,88,105108,,,,,,,
,,,,,,88,105108,0.9581094980239868,0.9091604351997375,0.39321693778038025,0.0,0.0,0.3108268678188324,0.29595616459846497
0.5215510129928589,0.25974026322364807,0.8817614316940308,0.7854657769203186,0.9676996469497681,0.7612156271934509,89,106289,,,,,,,
,,,,,,89,106289,0.9581888914108276,0.9075160622596741,0.4028383195400238,0.0,0.0,0.30492445826530457,0.29223719239234924
0.559938371181488,0.3741137981414795,0.8470662236213684,0.7078921794891357,0.9638558030128479,0.8292329907417297,90,107470,,,,,,,
,,,,,,90,107470,0.9585759043693542,0.9106162786483765,0.4003637135028839,0.0,0.0,0.3074042797088623,0.2922319769859314
0.42871588468551636,0.17952820658683777,0.8914451003074646,0.76149982213974,0.9798867702484131,0.9441624283790588,91,108651,,,,,,,
,,,,,,91,108651,0.9584072232246399,0.9142341017723083,0.4069047272205353,0.0,0.0,0.3058137893676758,0.28728148341178894
0.5963388085365295,0.43108099699020386,0.8740545511245728,0.7626594305038452,0.9769070148468018,0.9220489859580994,92,109832,,,,,,,
,,,,,,92,109832,0.9581756591796875,0.9045361280441284,0.40529823303222656,0.0,0.0,0.3055221736431122,0.28917956352233887
0.556658148765564,0.3438107669353485,0.8954847455024719,0.7359876036643982,0.9813170433044434,0.9493487477302551,93,111013,,,,,,,
,,,,,,93,111013,0.9584997892379761,0.9101054668426514,0.40390080213546753,0.0,0.0,0.3126166760921478,0.28348249197006226
0.5467115044593811,0.28769057989120483,0.8661757707595825,0.8086586594581604,0.9783968925476074,0.8871201276779175,94,112194,,,,,,,
,,,,,,94,112194,0.9587578177452087,0.9068178534507751,0.4025687575340271,0.0,0.0,0.3188096582889557,0.2786215841770172
0.5949867367744446,0.4450404644012451,0.8519653677940369,0.7004252076148987,0.9456197619438171,0.6468885540962219,95,113375,,,,,,,
,,,,,,95,113375,0.9594590067863464,0.9128550887107849,0.38350531458854675,0.0,0.0,0.3307218551635742,0.28577283024787903
0.5432901382446289,0.3564840853214264,0.8984070420265198,0.7993814945220947,0.9741358757019043,0.9287304878234863,96,114556,,,,,,,
,,,,,,96,114556,0.9597666263580322,0.9094873070716858,0.3826284408569336,0.0,0.0,0.3297725319862366,0.28759902715682983
0.5132856965065002,0.323044091463089,0.9058560729026794,0.808272123336792,0.9645411372184753,0.8902868628501892,97,115737,,,,,,,
,,,,,,97,115737,0.9598129391670227,0.9115722179412842,0.37092941999435425,0.0,0.0,0.3271934390068054,0.30187711119651794
0.5133914947509766,0.22379070520401,0.8996390104293823,0.7978353500366211,0.9825387597084045,0.9204052090644836,98,116918,,,,,,,
,,,,,,98,116918,0.9591679573059082,0.9125081896781921,0.35493430495262146,0.0,0.0,0.33579501509666443,0.3092707097530365
0.4926987588405609,0.1835748851299286,0.8866891860961914,0.8172245025634766,0.9323599338531494,0.7612661123275757,99,118099,,,,,,,
,,,,,,99,118099,0.9596442580223083,0.9117464423179626,0.3481803834438324,0.0,0.0,0.33361902832984924,0.31820058822631836
