acc_avg_test,acc_slide:0,count_slide:0,acc_slide:1,count_slide:1,acc_slide:2,count_slide:2,acc_slide:3,count_slide:3,acc_slide:4,count_slide:4,acc_slide:5,count_slide:5,acc_slide:6,count_slide:6,acc_slide:7,count_slide:7,acc_slide:8,count_slide:8,acc_slide:9,count_slide:9,acc_slide:10,count_slide:10,acc_slide:11,count_slide:11,acc_slide:12,count_slide:12,acc_slide:13,count_slide:13,acc_slide:14,count_slide:14,acc_slide:15,count_slide:15,acc_slide:16,count_slide:16,acc_slide:17,count_slide:17,acc_slide:18,count_slide:18,acc_slide:19,count_slide:19,acc_slide:20,count_slide:20,acc_slide:21,count_slide:21,acc_slide:22,count_slide:22,acc_slide:23,count_slide:23,acc_slide:24,count_slide:24,acc_slide:25,count_slide:25,acc_slide:26,count_slide:26,acc_slide:27,count_slide:27,acc_slide:28,count_slide:28,acc_slide:29,count_slide:29,acc_slide:30,count_slide:30,acc_slide:31,count_slide:31,acc_slide:32,count_slide:32,acc_slide:33,count_slide:33,acc_slide:34,count_slide:34,acc_slide:35,count_slide:35,acc_slide:36,count_slide:36,acc_slide:37,count_slide:37,acc_slide:38,count_slide:38,acc_slide:39,count_slide:39,acc_slide:40,count_slide:40,acc_slide:41,count_slide:41,acc_slide:42,count_slide:42,acc_slide:43,count_slide:43,acc_slide:44,count_slide:44,acc_slide:45,count_slide:45,acc_slide:46,count_slide:46,acc_slide:47,count_slide:47,acc_slide:48,count_slide:48,acc_slide:49,count_slide:49,acc_wg_test,acc_avg_val,acc_wg_val,acc_avg_idval,acc_wg_idval,epoch,step,acc_avg_train,acc_wg_train
0.5997601747512817,0.321156769990921,146.0,0.3205128014087677,156.0,0.2813659906387329,149.6666717529297,0.3222143352031708,469.6666564941406,0.31992337107658386,232.0,0.31082528829574585,103.66666412353516,0.3216715157032013,114.33333587646484,0.32931727170944214,55.33333206176758,0.3168785870075226,445.6666564941406,0.2859559953212738,131.3333282470703,0.24157844483852386,692.6666870117188,0.16123627126216888,1790.3333740234375,0.28074291348457336,568.3333129882812,0.3206138610839844,3468.0,0.31418919563293457,296.0,0.31883570551872253,988.6666870117188,0.30443236231803894,1657.0,0.2515983283519745,886.3333129882812,0.29725489020347595,425.0,0.27895888686180115,862.3333129882812,0.2605424225330353,1270.0,0.22504962980747223,1231.3333740234375,0.22880257666110992,2403.333251953125,0.14063288271427155,1762.6666259765625,0.25827184319496155,2575.666748046875,0.2099676877260208,1444.6666259765625,0.23547400534152985,1271.6666259765625,0.21466197073459625,1518.6666259765625,0.19318443536758423,10626.0,0.14490137994289398,4247.33349609375,0.3299001157283783,356.0,0.3272543251514435,109.66666412353516,0.31682029366493225,289.3333435058594,0.3292079269886017,134.6666717529297,0.32006633281707764,134.0,0.3159891664981842,205.0,0.3320634961128235,350.0,0.3283582031726837,178.6666717529297,0.317836195230484,1914.3333740234375,0.31706008315086365,621.3333129882812,0.32493701577186584,264.6666564941406,0.3306100070476532,408.0,0.3267888128757477,254.6666717529297,0.3290155529975891,257.3333435058594,0.3279702961444855,269.3333435058594,0.32465025782585144,230.3333282470703,0.3255814015865326,172.0,0.32926538586616516,464.3333435058594,0.292512446641922,1987.0,0.3157794177532196,582.3333129882812,0.42189863324165344,0.8328558206558228,0.48370879888534546,0.9476758241653442,0.8440979719161987,0,1181,,
,0.9262506365776062,3878.0,0.9317026138305664,4129.0,0.7945510149002075,3597.0,0.9581288695335388,12228.0,0.941952109336853,6598.0,0.9070871472358704,2949.0,0.9263942837715149,3084.0,0.9489510655403137,1430.0,0.9218518137931824,12118.0,0.8350908160209656,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976138174533844,9555.0,0.9754542708396912,3137.0,0.9323119521141052,7963.0,0.9573997259140015,3615.0,0.9258737564086914,3548.0,0.9146876335144043,5474.0,0.9795026779174805,9611.0,0.954819917678833,4803.0,0.9308955669403076,51632.0,0.9139662981033325,17621.0,0.9301620721817017,6601.0,0.9440885186195374,10302.0,0.9566380381584167,7103.0,0.9388865828514099,7167.0,0.9605594277381897,7150.0,0.8988028764724731,6265.0,0.9263301491737366,4398.0,0.9600300788879395,13310.0,0.9629730582237244,55149.0,0.9029917120933533,14607.0,,,,,,0,1181,0.938744068145752,0.7945510149002075
0.6205351948738098,0.31506848335266113,146.0,0.31481480598449707,156.0,0.2947290241718292,149.6666717529297,0.3274189829826355,469.6666564941406,0.3194444477558136,232.0,0.31082528829574585,103.66666412353516,0.3090378940105438,114.33333587646484,0.3253012001514435,55.33333206176758,0.3243580162525177,445.6666564941406,0.2664974629878998,131.3333282470703,0.20404236018657684,692.6666870117188,0.22453920543193817,1790.3333740234375,0.2565004825592041,568.3333129882812,0.3169293701648712,3468.0,0.29279279708862305,296.0,0.30872106552124023,988.6666870117188,0.30677932500839233,1657.0,0.24495424330234528,886.3333129882812,0.28732025623321533,425.0,0.2631104290485382,862.3333129882812,0.20481188595294952,1270.0,0.1658545434474945,1231.3333740234375,0.2510402202606201,2403.333251953125,0.14926879107952118,1762.6666259765625,0.2443380355834961,2575.666748046875,0.19589293003082275,1444.6666259765625,0.22498907148838043,1271.6666259765625,0.14954638481140137,1518.6666259765625,0.23399627208709717,10626.0,0.14634019136428833,4247.33349609375,0.32303372025489807,356.0,0.3272543251514435,109.66666412353516,0.31490015983581543,289.3333435058594,0.32425743341445923,134.6666717529297,0.3043117821216583,134.0,0.3154471516609192,205.0,0.3323809504508972,350.0,0.3277363181114197,178.6666717529297,0.3233501613140106,1914.3333740234375,0.32135191559791565,621.3333129882812,0.3257766664028168,264.6666564941406,0.33033767342567444,408.0,0.3276614248752594,254.6666717529297,0.33117443323135376,257.3333435058594,0.3304455578327179,269.3333435058594,0.3241678774356842,230.3333282470703,0.3255814015865326,172.0,0.32926538586616516,464.3333435058594,0.3211989104747772,1987.0,0.3167334496974945,582.3333129882812,0.439020574092865,0.839187502861023,0.6121270656585693,0.9659118056297302,0.799492359161377,1,2363,,
,0.9631253480911255,3878.0,0.9539840221405029,4129.0,0.8682235479354858,3597.0,0.9798004627227783,12228.0,0.9712033867835999,6598.0,0.9274330139160156,2949.0,0.9730868935585022,3084.0,0.9734265804290771,1430.0,0.9584915041923523,12118.0,0.8734622001647949,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9847200512886047,9555.0,0.9802358746528625,3137.0,0.9610699415206909,7963.0,0.9853388667106628,3615.0,0.9427846670150757,3548.0,0.95195472240448,5474.0,0.9954218864440918,9611.0,0.9850093722343445,4803.0,0.9614773988723755,51632.0,0.9543726444244385,17621.0,0.9781851172447205,6601.0,0.9867016077041626,10302.0,0.9814162850379944,7103.0,0.9747453331947327,7167.0,0.9858741164207458,7150.0,0.9629688858985901,6265.0,0.9827194213867188,4398.0,0.979939877986908,13310.0,0.9726558923721313,55149.0,0.9548161625862122,14607.0,,,,,,1,2363,0.9672724008560181,0.8682235479354858
0.5315211415290833,0.2952815890312195,146.0,0.30199429392814636,156.0,0.2680029571056366,149.6666717529297,0.3233971893787384,469.6666564941406,0.31513410806655884,232.0,0.30653804540634155,103.66666412353516,0.26530611515045166,114.33333587646484,0.2811245024204254,55.33333206176758,0.3228621184825897,445.6666564941406,0.24534685909748077,131.3333282470703,0.17244143784046173,692.6666870117188,0.23378638923168182,1790.3333740234375,0.2357771247625351,568.3333129882812,0.31282839179039,3468.0,0.2845345437526703,296.0,0.3031018078327179,988.6666870117188,0.30302420258522034,1657.0,0.23592829704284668,886.3333129882812,0.28156861662864685,425.0,0.24751965701580048,862.3333129882812,0.10778652876615524,1270.0,0.12001443654298782,1231.3333740234375,0.23120665550231934,2403.333251953125,0.13187091052532196,1762.6666259765625,0.2302316576242447,2575.666748046875,0.15582217276096344,1444.6666259765625,0.21529053151607513,1271.6666259765625,0.10359964519739151,1518.6666259765625,0.21006126701831818,10626.0,0.11042222380638123,4247.33349609375,0.3199126124382019,356.0,0.3252279460430145,109.66666412353516,0.3041474521160126,289.3333435058594,0.3061056137084961,134.6666717529297,0.291873961687088,134.0,0.31111112236976624,205.0,0.3311111032962799,350.0,0.322761207818985,178.6666717529297,0.323640376329422,1914.3333740234375,0.32045778632164,621.3333129882812,0.31696054339408875,264.6666564941406,0.3110021650791168,408.0,0.2979930341243744,254.6666717529297,0.3117443919181824,257.3333435058594,0.3147689700126648,269.3333435058594,0.2590448558330536,230.3333282470703,0.2932816445827484,172.0,0.3132328391075134,464.3333435058594,0.3184029459953308,1987.0,0.3201678991317749,582.3333129882812,0.3107989430427551,0.8212812542915344,0.5173243284225464,0.9411203861236572,0.7360405921936035,2,3545,,
,0.9716348648071289,3878.0,0.9619762897491455,4129.0,0.8899082541465759,3597.0,0.9829898476600647,12228.0,0.9751439690589905,6598.0,0.9328585863113403,2949.0,0.9795719981193542,3084.0,0.9818181991577148,1430.0,0.9698795080184937,12118.0,0.8904510736465454,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987964391708374,9555.0,0.9805546402931213,3137.0,0.9702373743057251,7963.0,0.9883817434310913,3615.0,0.9456031322479248,3548.0,0.9612714648246765,5474.0,0.996358335018158,9611.0,0.9854257702827454,4803.0,0.9688371419906616,51632.0,0.9641904830932617,17621.0,0.9801545143127441,6601.0,0.9880605936050415,10302.0,0.9838096499443054,7103.0,0.9793497920036316,7167.0,0.9903496503829956,7150.0,0.9687150716781616,6265.0,0.9836289286613464,4398.0,0.9827197790145874,13310.0,0.9756115078926086,55149.0,0.9617306590080261,14607.0,,,,,,2,3545,0.9727082848548889,0.8899082541465759
0.5743997693061829,0.3264840245246887,146.0,0.3205128014087677,156.0,0.27988120913505554,149.6666717529297,0.31724628806114197,469.6666564941406,0.32231801748275757,232.0,0.3118970990180969,103.66666412353516,0.32944604754447937,114.33333587646484,0.3313252925872803,55.33333206176758,0.3263525366783142,445.6666564941406,0.2868020236492157,131.3333282470703,0.19698427617549896,692.6666870117188,0.20803077518939972,1790.3333740234375,0.2709677517414093,568.3333129882812,0.31644880771636963,3468.0,0.30668166279792786,296.0,0.30883345007896423,988.6666870117188,0.3093274235725403,1657.0,0.24633319675922394,886.3333129882812,0.2920261323451996,425.0,0.2614353895187378,862.3333129882812,0.2623797059059143,1270.0,0.23768271505832672,1231.3333740234375,0.1678686887025833,2403.333251953125,0.15468986332416534,1762.6666259765625,0.27828824520111084,2575.666748046875,0.21273650228977203,1444.6666259765625,0.2596767246723175,1271.6666259765625,0.20668715238571167,1518.6666259765625,0.17323337495326996,10626.0,0.14534609019756317,4247.33349609375,0.33021223545074463,356.0,0.3272543251514435,109.66666412353516,0.32027649879455566,289.3333435058594,0.3316831588745117,134.6666717529297,0.32006633281707764,134.0,0.3208672106266022,205.0,0.33174601197242737,350.0,0.32898011803627014,178.6666717529297,0.3214928209781647,1914.3333740234375,0.30954936146736145,621.3333129882812,0.3270361125469208,264.6666564941406,0.33033767342567444,408.0,0.3333333432674408,254.6666717529297,0.3333333432674408,257.3333435058594,0.3308580815792084,269.3333435058594,0.31259045004844666,230.3333282470703,0.32687339186668396,172.0,0.2775783836841583,464.3333435058594,0.18665772676467896,1987.0,0.236977681517601,582.3333129882812,0.4360382854938507,0.834632158279419,0.5909528136253357,0.8753277659416199,0.5599731802940369,3,4727,,
,0.9767921566963196,3878.0,0.9665778875350952,4129.0,0.9054768085479736,3597.0,0.9846254587173462,12228.0,0.9778720736503601,6598.0,0.9362495541572571,2949.0,0.9818417429924011,3084.0,0.9797202944755554,1430.0,0.9737580418586731,12118.0,0.9042178988456726,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9891156554222107,9555.0,0.9808734655380249,3137.0,0.9735024571418762,7963.0,0.9892116189002991,3615.0,0.9557496905326843,3548.0,0.9654731750488281,5474.0,0.9971907138824463,9611.0,0.9885488152503967,4803.0,0.9719553589820862,51632.0,0.9711707830429077,17621.0,0.9810634851455688,6601.0,0.9899048805236816,10302.0,0.9852175116539001,7103.0,0.9836751818656921,7167.0,0.9902098178863525,7150.0,0.9727054834365845,6265.0,0.9854479432106018,4398.0,0.9860255718231201,13310.0,0.9772253632545471,55149.0,0.964811384677887,14607.0,,,,,,3,4727,0.9757634401321411,0.9042178988456726
0.5860865116119385,0.3318112790584564,146.0,0.32478633522987366,156.0,0.2865627408027649,149.6666717529297,0.32197776436805725,469.6666564941406,0.31369730830192566,232.0,0.28188636898994446,103.66666412353516,0.3333333432674408,114.33333587646484,0.3313252925872803,55.33333206176758,0.31288954615592957,445.6666564941406,0.29610827565193176,131.3333282470703,0.26098814606666565,692.6666870117188,0.19537019729614258,1790.3333740234375,0.2823069393634796,568.3333129882812,0.3210624158382416,3468.0,0.3145645558834076,296.0,0.30894583463668823,988.6666870117188,0.31107088923454285,1657.0,0.2438259869813919,886.3333129882812,0.2894117534160614,425.0,0.2716144919395447,862.3333129882812,0.1951006054878235,1270.0,0.17253203690052032,1231.3333740234375,0.2459084540605545,2403.333251953125,0.14176751673221588,1762.6666259765625,0.2516716420650482,2575.666748046875,0.19850791990756989,1444.6666259765625,0.2384447455406189,1271.6666259765625,0.14888791739940643,1518.6666259765625,0.20445656776428223,10626.0,0.1414482295513153,4247.33349609375,0.33270910382270813,356.0,0.326241135597229,109.66666412353516,0.3248848021030426,289.3333435058594,0.3316831588745117,134.6666717529297,0.33084577322006226,134.0,0.3273712694644928,205.0,0.33269840478897095,350.0,0.33084577322006226,178.6666717529297,0.30564746260643005,1914.3333740234375,0.29399141669273376,621.3333129882812,0.32745590806007385,264.6666564941406,0.33033767342567444,408.0,0.3333333432674408,254.6666717529297,0.3333333432674408,257.3333435058594,0.3316831588745117,269.3333435058594,0.3285094201564789,230.3333282470703,0.32687339186668396,172.0,0.32902607321739197,464.3333435058594,0.32589611411094666,1987.0,0.31692424416542053,582.3333129882812,0.4243446886539459,0.8487852215766907,0.5861105918884277,0.958968997001648,0.8456591367721558,4,5909,,
,0.979886531829834,3878.0,0.9711794853210449,4129.0,0.9199332594871521,3597.0,0.9869152903556824,12228.0,0.9793877005577087,6598.0,0.940318763256073,2949.0,0.9844357967376709,3084.0,0.9783216714859009,1430.0,0.9767288565635681,12118.0,0.9042178988456726,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904761910438538,9555.0,0.9818297624588013,3137.0,0.9755117297172546,7963.0,0.9914246201515198,3615.0,0.9577226638793945,3548.0,0.9691267609596252,5474.0,0.9971907138824463,9611.0,0.989173412322998,4803.0,0.9747443199157715,51632.0,0.97474604845047,17621.0,0.9800030589103699,6601.0,0.9911667704582214,10302.0,0.9878924489021301,7103.0,0.9857680797576904,7167.0,0.9911888241767883,7150.0,0.9766959547996521,6265.0,0.9861300587654114,4398.0,0.9882043600082397,13310.0,0.9786215424537659,55149.0,0.968165934085846,14607.0,,,,,,4,5909,0.9780184626579285,0.9042178988456726
