train_loss,train_acc,epoch,step,test_loss,test_acc
0.38013118505477905,0.93359375,61,11999,,
0.470624178647995,0.90625,61,12049,,
0.42180895805358887,0.94140625,61,12099,,
0.4922069013118744,0.90234375,61,12149,,
,,61,12151,1.1727805137634277,0.6129000186920166
0.4032447040081024,0.9140625,62,12199,,
0.4619138538837433,0.90234375,62,12249,,
0.41739436984062195,0.90625,62,12299,,
,,62,12347,1.1916203498840332,0.6057000160217285
0.3931831121444702,0.94140625,63,12349,,
0.37551164627075195,0.9375,63,12399,,
0.41090142726898193,0.9140625,63,12449,,
0.4168609082698822,0.94140625,63,12499,,
,,63,12543,1.2008670568466187,0.5979999899864197
0.398427814245224,0.91015625,64,12549,,
0.4021884799003601,0.921875,64,12599,,
0.40425726771354675,0.9296875,64,12649,,
0.39234620332717896,0.92578125,64,12699,,
,,64,12739,1.2173590660095215,0.5968999862670898
0.35068586468696594,0.9296875,65,12749,,
0.41245266795158386,0.93359375,65,12799,,
0.41052326560020447,0.93359375,65,12849,,
0.3986723721027374,0.921875,65,12899,,
,,65,12935,1.2229511737823486,0.5927000045776367
0.3701188266277313,0.94921875,66,12949,,
0.3636700212955475,0.94921875,66,12999,,
0.4206281900405884,0.91796875,66,13049,,
0.4199827015399933,0.921875,66,13099,,
,,66,13131,1.217225193977356,0.5982000231742859
0.36266276240348816,0.94921875,67,13149,,
0.35462838411331177,0.953125,67,13199,,
0.42006292939186096,0.91796875,67,13249,,
0.3986054062843323,0.93359375,67,13299,,
,,67,13327,1.2238497734069824,0.5982000231742859
0.34924203157424927,0.94921875,68,13349,,
0.37741371989250183,0.9453125,68,13399,,
0.4251247048377991,0.9140625,68,13449,,
0.35338589549064636,0.94140625,68,13499,,
,,68,13523,1.2230600118637085,0.5976999998092651
0.3788640797138214,0.92578125,69,13549,,
0.3488093614578247,0.94140625,69,13599,,
0.3135848045349121,0.953125,69,13649,,
0.4156128168106079,0.9296875,69,13699,,
,,69,13719,1.250667929649353,0.5922999978065491
0.2946957051753998,0.96484375,70,13749,,
0.3652092516422272,0.94921875,70,13799,,
0.3589165508747101,0.9375,70,13849,,
0.34039416909217834,0.96484375,70,13899,,
,,70,13915,1.2394973039627075,0.5928000211715698
0.3252417743206024,0.9609375,71,13949,,
0.360050767660141,0.94140625,71,13999,,
0.3255155086517334,0.96875,71,14049,,
0.35122302174568176,0.94140625,71,14099,,
,,71,14111,1.2332391738891602,0.5945000052452087
0.2945712208747864,0.9609375,72,14149,,
0.3149815499782562,0.97265625,72,14199,,
0.32132941484451294,0.9609375,72,14249,,
0.3400028347969055,0.9453125,72,14299,,
,,72,14307,1.2537320852279663,0.5892000198364258
0.30854737758636475,0.953125,73,14349,,
0.35846105217933655,0.9375,73,14399,,
0.3575386106967926,0.94921875,73,14449,,
0.3072015941143036,0.95703125,73,14499,,
,,73,14503,1.2488676309585571,0.5889999866485596
0.32449254393577576,0.96484375,74,14549,,
0.31389644742012024,0.95703125,74,14599,,
0.29857316613197327,0.96484375,74,14649,,
0.3694572448730469,0.9375,74,14699,,
,,74,14699,1.274152398109436,0.5809999704360962
0.2669600248336792,0.96484375,75,14749,,
0.3143231272697449,0.96484375,75,14799,,
0.3375479280948639,0.9609375,75,14849,,
,,75,14895,1.2775895595550537,0.5828999876976013
0.259841650724411,0.96484375,76,14899,,
0.2931612730026245,0.9609375,76,14949,,
0.27214571833610535,0.98046875,76,14999,,
0.3022018373012543,0.953125,76,15049,,
,,76,15091,1.256895899772644,0.588699996471405
0.23627448081970215,0.97265625,77,15099,,
0.2944735288619995,0.95703125,77,15149,,
0.2751902639865875,0.9765625,77,15199,,
0.3099929690361023,0.94921875,77,15249,,
,,77,15287,1.2952592372894287,0.5817000269889832
0.24802203476428986,0.9765625,78,15299,,
0.2726084291934967,0.95703125,78,15349,,
0.3039635419845581,0.96484375,78,15399,,
0.2856123149394989,0.97265625,78,15449,,
,,78,15483,1.2745630741119385,0.5859000086784363
0.2403823584318161,0.984375,79,15499,,
0.27184224128723145,0.96875,79,15549,,
0.2744998335838318,0.96875,79,15599,,
0.24540962278842926,0.984375,79,15649,,
,,79,15679,1.268831729888916,0.5846999883651733
0.2469359040260315,0.9609375,80,15699,,
0.22210456430912018,0.98046875,80,15749,,
0.24025507271289825,0.96484375,80,15799,,
0.2975275218486786,0.94140625,80,15849,,
,,80,15875,1.2990463972091675,0.5758000016212463
0.23014064133167267,0.97265625,81,15899,,
0.240506112575531,0.96875,81,15949,,
0.263826847076416,0.97265625,81,15999,,
0.24111054837703705,0.97265625,81,16049,,
,,81,16071,1.312092661857605,0.5824999809265137
0.21709579229354858,0.9765625,82,16099,,
0.25123104453086853,0.98828125,82,16149,,
0.22223956882953644,0.9765625,82,16199,,
0.25351208448410034,0.9609375,82,16249,,
,,82,16267,1.3080769777297974,0.5820000171661377
0.21888640522956848,0.984375,83,16299,,
0.2346183806657791,0.98828125,83,16349,,
0.2546694278717041,0.9765625,83,16399,,
0.22980421781539917,0.98828125,83,16449,,
,,83,16463,1.3093820810317993,0.5784000158309937
0.20461958646774292,0.984375,84,16499,,
0.19530028104782104,0.984375,84,16549,,
0.25901830196380615,0.97265625,84,16599,,
0.2798011898994446,0.96484375,84,16649,,
,,84,16659,1.3124078512191772,0.5788000226020813
0.18137429654598236,0.99609375,85,16699,,
0.22519919276237488,0.984375,85,16749,,
0.23925630748271942,0.96484375,85,16799,,
0.22432611882686615,0.984375,85,16849,,
,,85,16855,1.3537198305130005,0.5703999996185303
0.18400028347969055,0.98046875,86,16899,,
0.24223746359348297,0.9765625,86,16949,,
0.24381974339485168,0.96875,86,16999,,
0.21182578802108765,0.98828125,86,17049,,
,,86,17051,1.345291018486023,0.5699999928474426
0.19328592717647552,0.9921875,87,17099,,
0.1973179429769516,0.9765625,87,17149,,
0.2101622372865677,0.984375,87,17199,,
,,87,17247,1.3358088731765747,0.5760999917984009
0.19042658805847168,0.984375,88,17249,,
0.19406069815158844,0.98046875,88,17299,,
0.23644965887069702,0.96484375,88,17349,,
0.20829808712005615,0.98828125,88,17399,,
,,88,17443,1.3907418251037598,0.5680999755859375
0.18017974495887756,0.9921875,89,17449,,
0.1733822226524353,0.99609375,89,17499,,
0.18800537288188934,0.984375,89,17549,,
0.2271043360233307,0.98046875,89,17599,,
,,89,17639,1.35805344581604,0.5702999830245972
0.19836975634098053,0.9921875,90,17649,,
0.15028396248817444,0.99609375,90,17699,,
0.1959214061498642,0.9921875,90,17749,,
0.20671068131923676,0.984375,90,17799,,
,,90,17835,1.340796947479248,0.5830000042915344
0.164909228682518,0.99609375,91,17849,,
0.17415167391300201,0.99609375,91,17899,,
0.2009848803281784,0.984375,91,17949,,
0.1858040690422058,0.9921875,91,17999,,
,,91,18031,1.372056007385254,0.5717999935150146
0.14830362796783447,0.99609375,92,18049,,
0.15528641641139984,1.0,92,18099,,
0.21801865100860596,0.97265625,92,18149,,
0.20817875862121582,0.984375,92,18199,,
,,92,18227,1.3654134273529053,0.5716000199317932
0.14634613692760468,1.0,93,18249,,
0.17587240040302277,0.984375,93,18299,,
0.17284104228019714,0.9921875,93,18349,,
0.16581927239894867,0.99609375,93,18399,,
,,93,18423,1.372960090637207,0.5685999989509583
0.13514091074466705,1.0,94,18449,,
0.15217405557632446,0.9921875,94,18499,,
0.17081384360790253,0.99609375,94,18549,,
0.19145338237285614,0.984375,94,18599,,
,,94,18619,1.3958343267440796,0.567300021648407
0.14608235657215118,0.99609375,95,18649,,
0.15942220389842987,0.98828125,95,18699,,
0.15436065196990967,0.9921875,95,18749,,
0.1796964406967163,0.9921875,95,18799,,
,,95,18815,1.3966686725616455,0.5654000043869019
0.1544075459241867,0.98828125,96,18849,,
0.17410442233085632,0.98828125,96,18899,,
0.1494493931531906,0.99609375,96,18949,,
0.18448975682258606,0.98046875,96,18999,,
,,96,19011,1.3944061994552612,0.5716999769210815
0.15065082907676697,0.98828125,97,19049,,
0.15969988703727722,0.9921875,97,19099,,
0.20878025889396667,0.98046875,97,19149,,
0.16770344972610474,0.98046875,97,19199,,
,,97,19207,1.3806312084197998,0.5777000188827515
0.14477409422397614,0.99609375,98,19249,,
0.16821062564849854,0.984375,98,19299,,
0.1295088529586792,1.0,98,19349,,
0.15944935381412506,0.99609375,98,19399,,
,,98,19403,1.4223148822784424,0.5634999871253967
0.1408502757549286,0.9921875,99,19449,,
0.12951719760894775,1.0,99,19499,,
0.154673770070076,0.9765625,99,19549,,
0.19474366307258606,1.0,99,19599,,
,,99,19599,1.3965578079223633,0.572700023651123
0.12622442841529846,0.9921875,100,19649,,
0.15039488673210144,0.99609375,100,19699,,
0.14011991024017334,0.99609375,100,19749,,
,,100,19795,1.4300535917282104,0.5677000284194946
0.11520572751760483,0.99609375,101,19799,,
0.12967629730701447,1.0,101,19849,,
0.15141068398952484,0.9921875,101,19899,,
0.14963997900485992,0.9921875,101,19949,,
,,101,19991,1.454289436340332,0.5608000159263611
0.11098373681306839,1.0,102,19999,,
0.1305343210697174,1.0,102,20049,,
0.1340092569589615,0.9921875,102,20099,,
0.12216538190841675,0.99609375,102,20149,,
,,102,20187,1.4097908735275269,0.5680999755859375
0.12746864557266235,0.99609375,103,20199,,
0.10605846345424652,0.99609375,103,20249,,
0.12517178058624268,1.0,103,20299,,
0.13042564690113068,0.9921875,103,20349,,
,,103,20383,1.4522844552993774,0.565500020980835
0.11110901832580566,0.99609375,104,20399,,
0.09879960864782333,0.9921875,104,20449,,
0.11057277768850327,1.0,104,20499,,
0.12580372393131256,0.99609375,104,20549,,
,,104,20579,1.4254770278930664,0.5726000070571899
0.10753895342350006,1.0,105,20599,,
0.113094761967659,1.0,105,20649,,
0.12111170589923859,0.99609375,105,20699,,
0.1203077882528305,1.0,105,20749,,
,,105,20775,1.4381436109542847,0.570900022983551
0.0960048958659172,1.0,106,20799,,
0.0896662026643753,1.0,106,20849,,
0.13433988392353058,0.99609375,106,20899,,
0.1280638724565506,0.9921875,106,20949,,
,,106,20971,1.428376317024231,0.5766000151634216
0.1038842424750328,0.9921875,107,20999,,
0.10093432664871216,0.99609375,107,21049,,
0.1159779280424118,1.0,107,21099,,
0.12630897760391235,0.99609375,107,21149,,
,,107,21167,1.4567203521728516,0.5702999830245972
0.10385030508041382,0.99609375,108,21199,,
0.11120195686817169,0.9921875,108,21249,,
0.11994077265262604,0.99609375,108,21299,,
0.11529526114463806,0.99609375,108,21349,,
,,108,21363,1.46155846118927,0.5669999718666077
0.12506365776062012,0.99609375,109,21399,,
0.097687728703022,0.99609375,109,21449,,
0.10380847752094269,0.99609375,109,21499,,
0.1097729355096817,1.0,109,21549,,
,,109,21559,1.4808859825134277,0.5662000179290771
0.08747415989637375,1.0,110,21599,,
0.09625837951898575,0.9921875,110,21649,,
0.09986396133899689,0.9921875,110,21699,,
0.10607598721981049,1.0,110,21749,,
,,110,21755,1.5099478960037231,0.5583000183105469
0.08798599988222122,1.0,111,21799,,
0.10413186252117157,0.99609375,111,21849,,
0.1008787676692009,1.0,111,21899,,
0.11232542991638184,1.0,111,21949,,
,,111,21951,1.4902323484420776,0.5672000050544739
0.0841108039021492,1.0,112,21999,,
0.09880181401968002,1.0,112,22049,,
0.09112800657749176,1.0,112,22099,,
,,112,22147,1.5081573724746704,0.5609999895095825
0.08546285331249237,0.9921875,113,22149,,
0.0960240289568901,0.99609375,113,22199,,
0.08537476509809494,1.0,113,22249,,
0.1003863513469696,0.99609375,113,22299,,
,,113,22343,1.4986799955368042,0.5665000081062317
0.08803831040859222,1.0,114,22349,,
0.07699892669916153,1.0,114,22399,,
0.09044546633958817,1.0,114,22449,,
0.09492897242307663,1.0,114,22499,,
,,114,22539,1.498555302619934,0.5616000294685364
0.07973670959472656,1.0,115,22549,,
0.0730571523308754,1.0,115,22599,,
0.09867580235004425,1.0,115,22649,,
0.08524679392576218,1.0,115,22699,,
,,115,22735,1.5282318592071533,0.5593000054359436
0.08701007813215256,0.99609375,116,22749,,
0.0868607684969902,0.99609375,116,22799,,
0.08941308408975601,0.99609375,116,22849,,
0.09548749774694443,1.0,116,22899,,
,,116,22931,1.5246578454971313,0.564300000667572
0.07374826073646545,1.0,117,22949,,
0.06966584175825119,1.0,117,22999,,
0.09704209864139557,0.99609375,117,23049,,
0.07307388633489609,1.0,117,23099,,
,,117,23127,1.5187934637069702,0.566100001335144
0.07704412192106247,1.0,118,23149,,
0.07923698425292969,1.0,118,23199,,
0.11577197164297104,0.9921875,118,23249,,
0.07255957275629044,1.0,118,23299,,
,,118,23323,1.5459930896759033,0.5623000264167786
0.07314293831586838,0.99609375,119,23349,,
0.08514166623353958,1.0,119,23399,,
0.07324668765068054,1.0,119,23449,,
0.07583349198102951,1.0,119,23499,,
,,119,23519,1.5560606718063354,0.5537999868392944
0.06393136829137802,1.0,120,23549,,
0.07364173978567123,0.99609375,120,23599,,
0.0743381455540657,1.0,120,23649,,
0.0822015106678009,1.0,120,23699,,
,,120,23715,1.573848009109497,0.5530999898910522
0.07748037576675415,1.0,121,23749,,
0.07411488890647888,1.0,121,23799,,
0.07090886682271957,0.99609375,121,23849,,
0.08321187645196915,1.0,121,23899,,
,,121,23911,1.564467430114746,0.5584999918937683
0.06284191459417343,1.0,122,23949,,
0.06781137734651566,1.0,122,23999,,
0.0718073919415474,1.0,122,24049,,
0.08190033584833145,1.0,122,24099,,
,,122,24107,1.5595258474349976,0.5612999796867371
0.05637705326080322,1.0,123,24149,,
0.06680935621261597,1.0,123,24199,,
0.06909789144992828,1.0,123,24249,,
0.06611840426921844,1.0,123,24299,,
,,123,24303,1.5710735321044922,0.5604000091552734
0.06133969873189926,1.0,124,24349,,
0.06635686755180359,1.0,124,24399,,
0.06745690852403641,1.0,124,24449,,
0.10711368173360825,1.0,124,24499,,
,,124,24499,1.5689083337783813,0.5598000288009644
0.05996933951973915,1.0,125,24549,,
0.06345206499099731,0.99609375,125,24599,,
0.06337758898735046,1.0,125,24649,,
,,125,24695,1.6032909154891968,0.5547000169754028
0.04778585955500603,1.0,126,24699,,
0.06900228559970856,0.99609375,126,24749,,
0.05952535569667816,1.0,126,24799,,
0.09742435812950134,0.99609375,126,24849,,
,,126,24891,1.5991142988204956,0.555899977684021
0.059459056705236435,1.0,127,24899,,
0.0582437664270401,1.0,127,24949,,
0.05676458403468132,1.0,127,24999,,
0.0710078701376915,1.0,127,25049,,
,,127,25087,1.6051663160324097,0.5529999732971191
0.04839864373207092,1.0,128,25099,,
0.05542558431625366,1.0,128,25149,,
0.06483634561300278,1.0,128,25199,,
0.05880071967840195,1.0,128,25249,,
