train_loss,train_acc,epoch,step,test_loss,test_acc
1.4055125713348389,0.59375,43,8449,,
1.3088144063949585,0.625,43,8499,,
1.391298770904541,0.61328125,43,8549,,
1.4660602807998657,0.53125,43,8599,,
,,43,8623,1.205491304397583,0.6183000206947327
1.3366124629974365,0.60546875,44,8649,,
1.491411566734314,0.59375,44,8699,,
1.4051580429077148,0.55859375,44,8749,,
1.5301014184951782,0.5390625,44,8799,,
,,44,8819,1.2056702375411987,0.6175000071525574
1.3177820444107056,0.61328125,45,8849,,
1.4889112710952759,0.58984375,45,8899,,
1.4764189720153809,0.515625,45,8949,,
1.391397476196289,0.609375,45,8999,,
,,45,9015,1.194847583770752,0.6187999844551086
1.416770100593567,0.59765625,46,9049,,
1.3577903509140015,0.578125,46,9099,,
1.4127273559570312,0.59765625,46,9149,,
1.2401745319366455,0.6328125,46,9199,,
,,46,9211,1.2014422416687012,0.6200000047683716
1.2925301790237427,0.6015625,47,9249,,
1.4553122520446777,0.56640625,47,9299,,
1.44638991355896,0.56640625,47,9349,,
1.5344210863113403,0.5546875,47,9399,,
,,47,9407,1.203414797782898,0.618399977684021
1.3065190315246582,0.58984375,48,9449,,
1.3389570713043213,0.6171875,48,9499,,
1.3418115377426147,0.59765625,48,9549,,
1.3090744018554688,0.59765625,48,9599,,
,,48,9603,1.2012205123901367,0.616599977016449
1.4214138984680176,0.58984375,49,9649,,
1.3542577028274536,0.5859375,49,9699,,
1.5257585048675537,0.53125,49,9749,,
1.5213884115219116,0.512499988079071,49,9799,,
,,49,9799,1.1968994140625,0.6194000244140625
1.3981187343597412,0.546875,50,9849,,
1.435530185699463,0.578125,50,9899,,
1.3696904182434082,0.6015625,50,9949,,
,,50,9995,1.1857932806015015,0.6218000054359436
1.3590322732925415,0.59765625,51,9999,,
1.2868995666503906,0.6171875,51,10049,,
1.368427038192749,0.63671875,51,10099,,
1.386452078819275,0.58984375,51,10149,,
,,51,10191,1.188353419303894,0.620199978351593
1.2839699983596802,0.625,52,10199,,
1.2928303480148315,0.65234375,52,10249,,
1.3306325674057007,0.6171875,52,10299,,
1.3642164468765259,0.58203125,52,10349,,
,,52,10387,1.1915814876556396,0.6201000213623047
1.4195396900177002,0.55078125,53,10399,,
1.3535592555999756,0.61328125,53,10449,,
1.2673346996307373,0.625,53,10499,,
1.2974140644073486,0.65234375,53,10549,,
,,53,10583,1.187540054321289,0.6182000041007996
1.3184491395950317,0.5859375,54,10599,,
1.4110078811645508,0.58984375,54,10649,,
1.3365821838378906,0.60546875,54,10699,,
1.2776429653167725,0.61328125,54,10749,,
,,54,10779,1.1934796571731567,0.6175000071525574
1.3991087675094604,0.609375,55,10799,,
1.2579563856124878,0.6640625,55,10849,,
1.4104126691818237,0.58203125,55,10899,,
1.3037965297698975,0.60546875,55,10949,,
,,55,10975,1.189548373222351,0.6191999912261963
1.4455772638320923,0.55859375,56,10999,,
1.315122127532959,0.5859375,56,11049,,
1.3563637733459473,0.578125,56,11099,,
1.3164433240890503,0.640625,56,11149,,
,,56,11171,1.184995412826538,0.6191999912261963
1.4290531873703003,0.58203125,57,11199,,
1.3284512758255005,0.5859375,57,11249,,
1.2899885177612305,0.63671875,57,11299,,
1.3637425899505615,0.6015625,57,11349,,
,,57,11367,1.1872620582580566,0.6180999875068665
1.375306487083435,0.61328125,58,11399,,
1.4015311002731323,0.55078125,58,11449,,
1.4295824766159058,0.5625,58,11499,,
1.3593332767486572,0.625,58,11549,,
,,58,11563,1.1963157653808594,0.6140999794006348
1.3125622272491455,0.61328125,59,11599,,
1.465430736541748,0.57421875,59,11649,,
1.341069221496582,0.59765625,59,11699,,
1.242566704750061,0.63671875,59,11749,,
,,59,11759,1.1831836700439453,0.6195999979972839
1.2721922397613525,0.61328125,60,11799,,
1.3461544513702393,0.58203125,60,11849,,
1.384493112564087,0.59375,60,11899,,
1.322702407836914,0.59375,60,11949,,
,,60,11955,1.1910922527313232,0.6175000071525574
1.2274165153503418,0.69921875,61,11999,,
1.362675666809082,0.5703125,61,12049,,
1.3494371175765991,0.62109375,61,12099,,
1.290281057357788,0.6015625,61,12149,,
,,61,12151,1.1827422380447388,0.6175000071525574
1.4071285724639893,0.5625,62,12199,,
1.3711470365524292,0.57421875,62,12249,,
1.2219555377960205,0.66796875,62,12299,,
,,62,12347,1.188872218132019,0.6173999905586243
1.2737776041030884,0.63671875,63,12349,,
1.2974183559417725,0.62109375,63,12399,,
1.270246982574463,0.59765625,63,12449,,
1.4308384656906128,0.5546875,63,12499,,
,,63,12543,1.1804865598678589,0.620199978351593
1.442020297050476,0.578125,64,12549,,
1.3789596557617188,0.609375,64,12599,,
1.2051740884780884,0.64453125,64,12649,,
1.3516916036605835,0.57421875,64,12699,,
,,64,12739,1.1900702714920044,0.6151000261306763
1.2898926734924316,0.6328125,65,12749,,
1.2195546627044678,0.62109375,65,12799,,
1.3307644128799438,0.59765625,65,12849,,
1.3237491846084595,0.59375,65,12899,,
,,65,12935,1.179557204246521,0.6200000047683716
1.3455513715744019,0.609375,66,12949,,
1.309119462966919,0.6171875,66,12999,,
1.3372890949249268,0.6015625,66,13049,,
1.2488611936569214,0.62109375,66,13099,,
,,66,13131,1.1745291948318481,0.616599977016449
1.291533350944519,0.6484375,67,13149,,
1.249940037727356,0.640625,67,13199,,
1.3996161222457886,0.58203125,67,13249,,
1.282884120941162,0.61328125,67,13299,,
,,67,13327,1.186096429824829,0.6155999898910522
1.350588321685791,0.61328125,68,13349,,
1.284955620765686,0.6171875,68,13399,,
1.3132704496383667,0.6328125,68,13449,,
1.2856359481811523,0.625,68,13499,,
,,68,13523,1.1857490539550781,0.6183000206947327
1.3833407163619995,0.5859375,69,13549,,
1.3833460807800293,0.59375,69,13599,,
1.3372130393981934,0.59375,69,13649,,
1.2163881063461304,0.640625,69,13699,,
,,69,13719,1.1793464422225952,0.6177999973297119
1.1775062084197998,0.640625,70,13749,,
1.2384319305419922,0.640625,70,13799,,
1.336785912513733,0.62109375,70,13849,,
1.465881109237671,0.57421875,70,13899,,
,,70,13915,1.1948515176773071,0.6184999942779541
1.2198655605316162,0.640625,71,13949,,
1.3456296920776367,0.6328125,71,13999,,
1.3992542028427124,0.5859375,71,14049,,
1.2409965991973877,0.625,71,14099,,
,,71,14111,1.1863633394241333,0.6126000285148621
1.1811327934265137,0.640625,72,14149,,
1.2888517379760742,0.61328125,72,14199,,
1.2953906059265137,0.625,72,14249,,
1.2867281436920166,0.578125,72,14299,,
,,72,14307,1.1756318807601929,0.6171000003814697
1.2370742559432983,0.65625,73,14349,,
1.3771638870239258,0.6171875,73,14399,,
1.3618652820587158,0.625,73,14449,,
1.3517467975616455,0.5859375,73,14499,,
,,73,14503,1.1830216646194458,0.6140999794006348
1.2283549308776855,0.67578125,74,14549,,
1.289024829864502,0.61328125,74,14599,,
1.2675113677978516,0.609375,74,14649,,
1.3810994625091553,0.5625,74,14699,,
,,74,14699,1.1944892406463623,0.6119999885559082
1.333259105682373,0.625,75,14749,,
1.1679775714874268,0.66015625,75,14799,,
1.1833839416503906,0.65625,75,14849,,
,,75,14895,1.1967012882232666,0.6080999970436096
1.3176021575927734,0.6171875,76,14899,,
1.302442193031311,0.6328125,76,14949,,
1.1563241481781006,0.70703125,76,14999,,
1.337355375289917,0.62890625,76,15049,,
,,76,15091,1.1889474391937256,0.616599977016449
1.1960902214050293,0.66015625,77,15099,,
1.264364242553711,0.62890625,77,15149,,
1.3683375120162964,0.6015625,77,15199,,
1.2375115156173706,0.625,77,15249,,
,,77,15287,1.1867752075195312,0.6119999885559082
1.2736977338790894,0.63671875,78,15299,,
1.2573986053466797,0.64453125,78,15349,,
1.1566191911697388,0.66015625,78,15399,,
1.3070701360702515,0.58984375,78,15449,,
,,78,15483,1.1853880882263184,0.6104000210762024
1.1612353324890137,0.68359375,79,15499,,
1.173768401145935,0.66015625,79,15549,,
1.2088786363601685,0.64453125,79,15599,,
1.375784993171692,0.609375,79,15649,,
,,79,15679,1.1915587186813354,0.6115999817848206
1.2591917514801025,0.6328125,80,15699,,
1.3484269380569458,0.59765625,80,15749,,
1.256095051765442,0.63671875,80,15799,,
1.1505919694900513,0.6875,80,15849,,
,,80,15875,1.184631586074829,0.6100000143051147
1.235378384590149,0.61328125,81,15899,,
1.1899489164352417,0.640625,81,15949,,
1.2809271812438965,0.63671875,81,15999,,
1.2253153324127197,0.640625,81,16049,,
,,81,16071,1.185725450515747,0.6105999946594238
1.3385474681854248,0.609375,82,16099,,
1.1656349897384644,0.69921875,82,16149,,
1.2645543813705444,0.640625,82,16199,,
1.166797161102295,0.66015625,82,16249,,
,,82,16267,1.1939858198165894,0.6098999977111816
1.2876986265182495,0.62109375,83,16299,,
1.3107149600982666,0.64453125,83,16349,,
1.2105835676193237,0.6171875,83,16399,,
1.2345243692398071,0.6328125,83,16449,,
,,83,16463,1.1879615783691406,0.6119999885559082
1.2753931283950806,0.61328125,84,16499,,
1.3657989501953125,0.6015625,84,16549,,
1.172335147857666,0.68359375,84,16599,,
1.2266502380371094,0.671875,84,16649,,
,,84,16659,1.1915392875671387,0.6057000160217285
1.2335832118988037,0.61328125,85,16699,,
1.2241966724395752,0.65234375,85,16749,,
1.280573844909668,0.6171875,85,16799,,
1.0943939685821533,0.70703125,85,16849,,
,,85,16855,1.1942987442016602,0.6080999970436096
1.1446154117584229,0.66796875,86,16899,,
1.3139033317565918,0.60546875,86,16949,,
1.2097063064575195,0.65234375,86,16999,,
1.1143463850021362,0.66796875,86,17049,,
,,86,17051,1.2047288417816162,0.6044999957084656
1.2623801231384277,0.625,87,17099,,
1.1019529104232788,0.66015625,87,17149,,
1.3714160919189453,0.59375,87,17199,,
,,87,17247,1.2006078958511353,0.6047999858856201
1.1907519102096558,0.65234375,88,17249,,
1.2063573598861694,0.64453125,88,17299,,
1.2008740901947021,0.6328125,88,17349,,
1.2369581460952759,0.69140625,88,17399,,
,,88,17443,1.1993789672851562,0.6065999865531921
1.255195140838623,0.6328125,89,17449,,
1.3411189317703247,0.59765625,89,17499,,
1.1585155725479126,0.67578125,89,17549,,
1.2166911363601685,0.6328125,89,17599,,
,,89,17639,1.2018451690673828,0.6039000153541565
1.271713137626648,0.62109375,90,17649,,
1.2314800024032593,0.64453125,90,17699,,
1.423991322517395,0.578125,90,17749,,
1.3279032707214355,0.60546875,90,17799,,
,,90,17835,1.20689857006073,0.6011999845504761
1.1761103868484497,0.65625,91,17849,,
1.3717068433761597,0.59765625,91,17899,,
1.1864129304885864,0.64453125,91,17949,,
1.1802524328231812,0.66015625,91,17999,,
,,91,18031,1.1973572969436646,0.6035000085830688
1.1920361518859863,0.6640625,92,18049,,
1.2828025817871094,0.62890625,92,18099,,
1.1789270639419556,0.66796875,92,18149,,
1.3010574579238892,0.62890625,92,18199,,
,,92,18227,1.1947180032730103,0.6068000197410583
1.152082085609436,0.65625,93,18249,,
1.206300973892212,0.64453125,93,18299,,
1.2870264053344727,0.61328125,93,18349,,
1.248613953590393,0.640625,93,18399,,
,,93,18423,1.1991493701934814,0.6074000000953674
1.1804289817810059,0.66015625,94,18449,,
1.2268474102020264,0.6796875,94,18499,,
1.1378906965255737,0.71484375,94,18549,,
1.2009965181350708,0.6640625,94,18599,,
,,94,18619,1.2100541591644287,0.6043000221252441
1.079586386680603,0.68359375,95,18649,,
1.2833712100982666,0.56640625,95,18699,,
1.2406870126724243,0.59375,95,18749,,
1.1456897258758545,0.6640625,95,18799,,
,,95,18815,1.1977050304412842,0.6057999730110168
1.1052073240280151,0.671875,96,18849,,
1.191266417503357,0.625,96,18899,,
1.2752254009246826,0.62890625,96,18949,,
1.0523943901062012,0.703125,96,18999,,
,,96,19011,1.2146174907684326,0.5950000286102295
1.2725549936294556,0.65234375,97,19049,,
1.200138807296753,0.63671875,97,19099,,
1.1614915132522583,0.6875,97,19149,,
1.1683135032653809,0.6796875,97,19199,,
,,97,19207,1.203344702720642,0.6026999950408936
1.2091134786605835,0.65234375,98,19249,,
1.3802452087402344,0.58203125,98,19299,,
1.3098572492599487,0.6328125,98,19349,,
1.2293769121170044,0.6484375,98,19399,,
,,98,19403,1.205590844154358,0.5999000072479248
1.173941731452942,0.6484375,99,19449,,
1.1567133665084839,0.63671875,99,19499,,
1.1982501745224,0.66796875,99,19549,,
1.2928603887557983,0.5375000238418579,99,19599,,
,,99,19599,1.2049293518066406,0.6000000238418579
1.231406569480896,0.65625,100,19649,,
1.2718864679336548,0.59375,100,19699,,
1.220277190208435,0.64453125,100,19749,,
,,100,19795,1.2017085552215576,0.6025000214576721
1.1589692831039429,0.66796875,101,19799,,
1.1997833251953125,0.6171875,101,19849,,
1.1898558139801025,0.6328125,101,19899,,
1.172903299331665,0.6640625,101,19949,,
,,101,19991,1.2073806524276733,0.599399983882904
1.3383723497390747,0.609375,102,19999,,
1.1817400455474854,0.66015625,102,20049,,
1.1499491930007935,0.6953125,102,20099,,
1.2225269079208374,0.62890625,102,20149,,
,,102,20187,1.2050427198410034,0.5947999954223633
1.1930922269821167,0.65234375,103,20199,,
1.2271891832351685,0.65234375,103,20249,,
1.196099877357483,0.640625,103,20299,,
1.1422842741012573,0.6796875,103,20349,,
,,103,20383,1.2116618156433105,0.6004999876022339
1.1617358922958374,0.67578125,104,20399,,
1.2311424016952515,0.63671875,104,20449,,
1.2390037775039673,0.66796875,104,20499,,
1.0677882432937622,0.6953125,104,20549,,
,,104,20579,1.2232047319412231,0.5940999984741211
1.1048173904418945,0.6953125,105,20599,,
1.2780944108963013,0.61328125,105,20649,,
1.3032596111297607,0.59765625,105,20699,,
1.2326290607452393,0.640625,105,20749,,
,,105,20775,1.218682050704956,0.5938000082969666
1.248610019683838,0.6015625,106,20799,,
1.2521177530288696,0.640625,106,20849,,
1.1492255926132202,0.66796875,106,20899,,
1.3151659965515137,0.6484375,106,20949,,
,,106,20971,1.2225877046585083,0.5950999855995178
1.0904688835144043,0.69140625,107,20999,,
1.238254189491272,0.62890625,107,21049,,
1.292612075805664,0.609375,107,21099,,
1.1320146322250366,0.68359375,107,21149,,
,,107,21167,1.2112947702407837,0.5978000164031982
1.2133702039718628,0.6484375,108,21199,,
1.1156164407730103,0.64453125,108,21249,,
1.1322627067565918,0.63671875,108,21299,,
1.2230979204177856,0.62890625,108,21349,,
,,108,21363,1.21322500705719,0.5963000059127808
1.109856128692627,0.65234375,109,21399,,
1.1361243724822998,0.6953125,109,21449,,
1.1981598138809204,0.625,109,21499,,
1.2652430534362793,0.59765625,109,21549,,
,,109,21559,1.2164571285247803,0.5943999886512756
1.1978890895843506,0.625,110,21599,,
1.273064136505127,0.6015625,110,21649,,
1.1216007471084595,0.64453125,110,21699,,
1.1825082302093506,0.66015625,110,21749,,
,,110,21755,1.2307581901550293,0.5891000032424927
1.0771862268447876,0.6953125,111,21799,,
1.2283728122711182,0.6171875,111,21849,,
1.102258563041687,0.69921875,111,21899,,
1.222802996635437,0.625,111,21949,,
,,111,21951,1.2180663347244263,0.5914999842643738
1.1989326477050781,0.66015625,112,21999,,
1.1711914539337158,0.69140625,112,22049,,
1.2487092018127441,0.625,112,22099,,
,,112,22147,1.2348315715789795,0.5864999890327454
1.129720687866211,0.65234375,113,22149,,
1.0462924242019653,0.6640625,113,22199,,
1.2489943504333496,0.609375,113,22249,,
1.196008563041687,0.67578125,113,22299,,
,,113,22343,1.228913426399231,0.5921000242233276
1.2230122089385986,0.68359375,114,22349,,
1.2165886163711548,0.63671875,114,22399,,
1.107283592224121,0.65625,114,22449,,
1.1216446161270142,0.65625,114,22499,,
,,114,22539,1.227867841720581,0.5895000100135803
1.1768946647644043,0.64453125,115,22549,,
1.209466576576233,0.671875,115,22599,,
1.2433041334152222,0.6484375,115,22649,,
1.1954395771026611,0.65625,115,22699,,
,,115,22735,1.2278660535812378,0.5881999731063843
1.2250550985336304,0.62890625,116,22749,,
1.0780179500579834,0.69140625,116,22799,,
1.0881195068359375,0.68359375,116,22849,,
1.2370749711990356,0.6171875,116,22899,,
,,116,22931,1.2217756509780884,0.5864999890327454
1.2055197954177856,0.609375,117,22949,,
1.0641378164291382,0.69921875,117,22999,,
1.1727303266525269,0.62109375,117,23049,,
1.090392827987671,0.66796875,117,23099,,
,,117,23127,1.2140055894851685,0.592199981212616
1.1349045038223267,0.68359375,118,23149,,
1.2290704250335693,0.62890625,118,23199,,
1.1848171949386597,0.6328125,118,23249,,
1.1319947242736816,0.63671875,118,23299,,
,,118,23323,1.230026125907898,0.5892999768257141
1.0531307458877563,0.69921875,119,23349,,
1.2559128999710083,0.65625,119,23399,,
1.148840308189392,0.68359375,119,23449,,
1.152431607246399,0.65234375,119,23499,,
,,119,23519,1.2423516511917114,0.5824000239372253
1.080519199371338,0.67578125,120,23549,,
1.0822229385375977,0.68359375,120,23599,,
1.1618719100952148,0.625,120,23649,,
1.114197850227356,0.64453125,120,23699,,
,,120,23715,1.2422107458114624,0.5835999846458435
1.0914206504821777,0.65625,121,23749,,
1.2084406614303589,0.61328125,121,23799,,
1.1521695852279663,0.640625,121,23849,,
1.151139497756958,0.625,121,23899,,
,,121,23911,1.2485382556915283,0.5792999863624573
1.1264705657958984,0.68359375,122,23949,,
1.086833119392395,0.66015625,122,23999,,
1.136192798614502,0.66015625,122,24049,,
1.2517489194869995,0.6171875,122,24099,,
,,122,24107,1.250545859336853,0.5825999975204468
1.0773037672042847,0.71875,123,24149,,
0.9952967166900635,0.703125,123,24199,,
1.0904736518859863,0.671875,123,24249,,
1.090458631515503,0.671875,123,24299,,
,,123,24303,1.2408418655395508,0.5824000239372253
1.1239886283874512,0.65625,124,24349,,
1.1819390058517456,0.66015625,124,24399,,
1.252323865890503,0.62890625,124,24449,,
1.2499947547912598,0.5874999761581421,124,24499,,
,,124,24499,1.2388384342193604,0.5835999846458435
0.9959323406219482,0.68359375,125,24549,,
1.132551908493042,0.640625,125,24599,,
1.0621927976608276,0.66015625,125,24649,,
,,125,24695,1.244236946105957,0.5835000276565552
1.1460868120193481,0.6171875,126,24699,,
1.073715090751648,0.68359375,126,24749,,
1.2085916996002197,0.6171875,126,24799,,
1.1423306465148926,0.68359375,126,24849,,
,,126,24891,1.2443625926971436,0.5867000222206116
1.1079570055007935,0.6875,127,24899,,
1.1445233821868896,0.6484375,127,24949,,
1.0797064304351807,0.6640625,127,24999,,
1.251404881477356,0.640625,127,25049,,
,,127,25087,1.2469590902328491,0.5824000239372253
1.0851466655731201,0.67578125,128,25099,,
1.1694464683532715,0.66796875,128,25149,,
