train_loss,train_acc,epoch,step,test_loss,test_acc
1.706984281539917,0.4453125,56,11099,,
1.7979761362075806,0.421875,56,11149,,
,,56,11171,1.417894959449768,0.5266000032424927
1.7773404121398926,0.41796875,57,11199,,
1.7180325984954834,0.4375,57,11249,,
1.7396148443222046,0.41796875,57,11299,,
1.6398656368255615,0.44921875,57,11349,,
,,57,11367,1.4166697263717651,0.527899980545044
1.6411786079406738,0.4453125,58,11399,,
1.6403110027313232,0.484375,58,11449,,
1.7624485492706299,0.41015625,58,11499,,
1.696115255355835,0.44140625,58,11549,,
,,58,11563,1.4125083684921265,0.5296000242233276
1.7765147686004639,0.43359375,59,11599,,
1.6838366985321045,0.44140625,59,11649,,
1.7424068450927734,0.42578125,59,11699,,
1.7364873886108398,0.4609375,59,11749,,
,,59,11759,1.4112032651901245,0.5300999879837036
1.7886253595352173,0.4296875,60,11799,,
1.6591981649398804,0.46875,60,11849,,
1.7163054943084717,0.44140625,60,11899,,
1.7214345932006836,0.44921875,60,11949,,
,,60,11955,1.4087244272232056,0.5327000021934509
1.6866613626480103,0.49609375,61,11999,,
1.7671083211898804,0.44921875,61,12049,,
1.6274755001068115,0.515625,61,12099,,
1.8737648725509644,0.41015625,61,12149,,
,,61,12151,1.4087778329849243,0.5325000286102295
1.6781765222549438,0.44921875,62,12199,,
1.6739344596862793,0.45703125,62,12249,,
1.743915319442749,0.44140625,62,12299,,
,,62,12347,1.4031401872634888,0.5327000021934509
1.6612370014190674,0.4609375,63,12349,,
1.6716525554656982,0.4765625,63,12399,,
1.751838207244873,0.4296875,63,12449,,
1.7681093215942383,0.41796875,63,12499,,
,,63,12543,1.4017404317855835,0.536300003528595
1.5476545095443726,0.5546875,64,12549,,
1.5560991764068604,0.5,64,12599,,
1.6766127347946167,0.48828125,64,12649,,
1.6910371780395508,0.44921875,64,12699,,
,,64,12739,1.3996375799179077,0.5385000109672546
1.694800853729248,0.48828125,65,12749,,
1.6629281044006348,0.47265625,65,12799,,
1.617594599723816,0.48828125,65,12849,,
1.7139025926589966,0.44921875,65,12899,,
,,65,12935,1.399497628211975,0.5343000292778015
1.6906205415725708,0.4609375,66,12949,,
1.635243535041809,0.44921875,66,12999,,
1.7687461376190186,0.4453125,66,13049,,
1.6932575702667236,0.4609375,66,13099,,
,,66,13131,1.3962364196777344,0.5388000011444092
1.6712725162506104,0.4921875,67,13149,,
1.688625454902649,0.4453125,67,13199,,
1.5962538719177246,0.515625,67,13249,,
1.7139995098114014,0.44140625,67,13299,,
,,67,13327,1.394289255142212,0.5404000282287598
1.8919974565505981,0.390625,68,13349,,
1.786872386932373,0.44140625,68,13399,,
1.8498355150222778,0.4375,68,13449,,
1.7136622667312622,0.48046875,68,13499,,
,,68,13523,1.3943835496902466,0.541100025177002
1.6378635168075562,0.48828125,69,13549,,
1.6763275861740112,0.48828125,69,13599,,
1.7813658714294434,0.43359375,69,13649,,
1.7177907228469849,0.4453125,69,13699,,
,,69,13719,1.3913488388061523,0.5385000109672546
1.6744641065597534,0.46484375,70,13749,,
1.6124078035354614,0.49609375,70,13799,,
1.7175586223602295,0.453125,70,13849,,
1.6865885257720947,0.46484375,70,13899,,
,,70,13915,1.388132929801941,0.5389000177383423
1.7782858610153198,0.43359375,71,13949,,
1.7540950775146484,0.4296875,71,13999,,
1.6161110401153564,0.484375,71,14049,,
1.779436707496643,0.40625,71,14099,,
,,71,14111,1.3854972124099731,0.5414000153541565
1.6219842433929443,0.4765625,72,14149,,
1.6900081634521484,0.453125,72,14199,,
1.7539174556732178,0.3984375,72,14249,,
1.7333213090896606,0.41796875,72,14299,,
,,72,14307,1.3823500871658325,0.5396999716758728
1.561947226524353,0.50390625,73,14349,,
1.603773832321167,0.47265625,73,14399,,
1.8019511699676514,0.421875,73,14449,,
1.780468463897705,0.46484375,73,14499,,
,,73,14503,1.3829524517059326,0.54339998960495
1.6890201568603516,0.453125,74,14549,,
1.6649028062820435,0.44921875,74,14599,,
1.6496926546096802,0.4765625,74,14649,,
1.7061618566513062,0.42500001192092896,74,14699,,
,,74,14699,1.3814716339111328,0.5444999933242798
1.7686251401901245,0.44140625,75,14749,,
1.7026338577270508,0.4453125,75,14799,,
1.6618024110794067,0.4921875,75,14849,,
,,75,14895,1.3786355257034302,0.5436000227928162
1.8232192993164062,0.43359375,76,14899,,
1.755614995956421,0.43359375,76,14949,,
1.7467730045318604,0.421875,76,14999,,
1.7525001764297485,0.453125,76,15049,,
,,76,15091,1.3764965534210205,0.5432000160217285
1.728021502494812,0.44140625,77,15099,,
1.6404308080673218,0.49609375,77,15149,,
1.7040537595748901,0.48046875,77,15199,,
1.5525927543640137,0.52734375,77,15249,,
,,77,15287,1.37547767162323,0.5472999811172485
1.728448510169983,0.44921875,78,15299,,
1.6411516666412354,0.484375,78,15349,,
1.6238784790039062,0.46484375,78,15399,,
1.626427412033081,0.4765625,78,15449,,
,,78,15483,1.3737990856170654,0.5450999736785889
1.7114064693450928,0.4453125,79,15499,,
1.5587183237075806,0.51171875,79,15549,,
1.6983935832977295,0.484375,79,15599,,
1.5946990251541138,0.5234375,79,15649,,
,,79,15679,1.3746405839920044,0.5460000038146973
1.7793585062026978,0.40625,80,15699,,
1.7142140865325928,0.48828125,80,15749,,
1.6020325422286987,0.51171875,80,15799,,
1.7355642318725586,0.43359375,80,15849,,
,,80,15875,1.3722918033599854,0.5468999743461609
1.7081365585327148,0.46484375,81,15899,,
1.6635446548461914,0.4453125,81,15949,,
1.6667394638061523,0.48828125,81,15999,,
1.6561753749847412,0.48828125,81,16049,,
,,81,16071,1.3689005374908447,0.5479000210762024
1.7712652683258057,0.41015625,82,16099,,
1.7414183616638184,0.48046875,82,16149,,
1.6392402648925781,0.46484375,82,16199,,
1.658105492591858,0.484375,82,16249,,
,,82,16267,1.3671427965164185,0.5467000007629395
1.7708619832992554,0.40625,83,16299,,
1.789258360862732,0.43359375,83,16349,,
1.7450478076934814,0.46875,83,16399,,
1.5150426626205444,0.5234375,83,16449,,
,,83,16463,1.3673378229141235,0.5482000112533569
1.6287927627563477,0.48828125,84,16499,,
1.6465425491333008,0.46484375,84,16549,,
1.6462441682815552,0.4765625,84,16599,,
1.6118080615997314,0.48046875,84,16649,,
,,84,16659,1.3666346073150635,0.5485000014305115
1.7420262098312378,0.40625,85,16699,,
1.7408442497253418,0.46484375,85,16749,,
1.7564244270324707,0.4140625,85,16799,,
1.607803463935852,0.484375,85,16849,,
,,85,16855,1.3636666536331177,0.5485000014305115
1.7551859617233276,0.421875,86,16899,,
1.6969025135040283,0.48046875,86,16949,,
1.7109936475753784,0.4453125,86,16999,,
1.691690444946289,0.44140625,86,17049,,
,,86,17051,1.363635778427124,0.552299976348877
1.656298041343689,0.4765625,87,17099,,
1.6944352388381958,0.48828125,87,17149,,
1.6792405843734741,0.46484375,87,17199,,
,,87,17247,1.3629258871078491,0.5515000224113464
1.7101765871047974,0.4296875,88,17249,,
1.599065899848938,0.48046875,88,17299,,
1.7061806917190552,0.43359375,88,17349,,
1.6846407651901245,0.4921875,88,17399,,
,,88,17443,1.3639150857925415,0.5504000186920166
1.647260308265686,0.44140625,89,17449,,
1.6972564458847046,0.4453125,89,17499,,
1.7268160581588745,0.4375,89,17549,,
1.60097074508667,0.54296875,89,17599,,
,,89,17639,1.360397219657898,0.5496000051498413
1.6454709768295288,0.49609375,90,17649,,
1.7324187755584717,0.46875,90,17699,,
1.6463310718536377,0.48828125,90,17749,,
1.6781013011932373,0.47265625,90,17799,,
,,90,17835,1.3573708534240723,0.5548999905586243
1.7889204025268555,0.44140625,91,17849,,
1.6839838027954102,0.484375,91,17899,,
1.5392957925796509,0.5,91,17949,,
1.8004019260406494,0.4375,91,17999,,
,,91,18031,1.35830819606781,0.5496000051498413
1.6006900072097778,0.52734375,92,18049,,
1.5685524940490723,0.5390625,92,18099,,
1.81255304813385,0.4296875,92,18149,,
1.6699832677841187,0.4765625,92,18199,,
,,92,18227,1.3555047512054443,0.5519000291824341
1.6889350414276123,0.48046875,93,18249,,
1.806901454925537,0.4453125,93,18299,,
1.6457310914993286,0.5,93,18349,,
1.75421142578125,0.44921875,93,18399,,
,,93,18423,1.3541786670684814,0.5516999959945679
1.7939001321792603,0.44140625,94,18449,,
1.6067652702331543,0.5,94,18499,,
1.645465612411499,0.46484375,94,18549,,
1.6623235940933228,0.49609375,94,18599,,
,,94,18619,1.352331519126892,0.5525000095367432
1.599349021911621,0.48046875,95,18649,,
1.7389763593673706,0.44921875,95,18699,,
1.671942949295044,0.44140625,95,18749,,
1.7027568817138672,0.4296875,95,18799,,
,,95,18815,1.3548258543014526,0.555400013923645
1.5684243440628052,0.54296875,96,18849,,
1.6422103643417358,0.48828125,96,18899,,
1.6184959411621094,0.453125,96,18949,,
1.7016552686691284,0.48046875,96,18999,,
,,96,19011,1.3522576093673706,0.5539000034332275
1.5985524654388428,0.49609375,97,19049,,
1.6481115818023682,0.49609375,97,19099,,
1.5685499906539917,0.5390625,97,19149,,
1.7336788177490234,0.46484375,97,19199,,
,,97,19207,1.350325345993042,0.5557000041007996
1.6135281324386597,0.48828125,98,19249,,
1.5052592754364014,0.52734375,98,19299,,
1.7453525066375732,0.453125,98,19349,,
1.6685194969177246,0.5,98,19399,,
,,98,19403,1.3520848751068115,0.5561000108718872
1.6464680433273315,0.46875,99,19449,,
1.5628082752227783,0.51171875,99,19499,,
1.599223017692566,0.48046875,99,19549,,
1.6511507034301758,0.4124999940395355,99,19599,,
,,99,19599,1.351119875907898,0.5566999912261963
1.6381577253341675,0.46875,100,19649,,
1.6449776887893677,0.515625,100,19699,,
1.7612673044204712,0.41796875,100,19749,,
,,100,19795,1.3475182056427002,0.5558000206947327
1.6810330152511597,0.4921875,101,19799,,
1.7835454940795898,0.42578125,101,19849,,
1.5806623697280884,0.50390625,101,19899,,
1.6968590021133423,0.44140625,101,19949,,
,,101,19991,1.3505507707595825,0.557699978351593
1.7145506143569946,0.48046875,102,19999,,
1.708693265914917,0.46484375,102,20049,,
1.5112773180007935,0.4609375,102,20099,,
1.5796116590499878,0.5,102,20149,,
,,102,20187,1.348798394203186,0.5547000169754028
1.6341456174850464,0.48828125,103,20199,,
1.5606085062026978,0.48046875,103,20249,,
1.7041958570480347,0.484375,103,20299,,
1.571565866470337,0.484375,103,20349,,
,,103,20383,1.3479589223861694,0.5557000041007996
1.648738980293274,0.4609375,104,20399,,
1.69683837890625,0.45703125,104,20449,,
1.6996915340423584,0.4609375,104,20499,,
1.693595290184021,0.43359375,104,20549,,
,,104,20579,1.3464308977127075,0.557200014591217
1.635373830795288,0.47265625,105,20599,,
1.6635854244232178,0.4609375,105,20649,,
1.6727367639541626,0.4453125,105,20699,,
1.6355953216552734,0.45703125,105,20749,,
,,105,20775,1.3434382677078247,0.5575000047683716
1.7053813934326172,0.4375,106,20799,,
1.62839674949646,0.4921875,106,20849,,
1.7605737447738647,0.43359375,106,20899,,
1.6559785604476929,0.51953125,106,20949,,
,,106,20971,1.343875527381897,0.5570999979972839
1.7477554082870483,0.45703125,107,20999,,
1.644660234451294,0.45703125,107,21049,,
1.5645416975021362,0.53125,107,21099,,
1.6448428630828857,0.4921875,107,21149,,
,,107,21167,1.34823739528656,0.553600013256073
1.5196161270141602,0.4921875,108,21199,,
1.5770549774169922,0.5234375,108,21249,,
1.659568190574646,0.46484375,108,21299,,
1.7939001321792603,0.453125,108,21349,,
,,108,21363,1.3446037769317627,0.5580000281333923
1.5863282680511475,0.5078125,109,21399,,
1.5722813606262207,0.50390625,109,21449,,
1.6540977954864502,0.5234375,109,21499,,
1.7421774864196777,0.45703125,109,21549,,
,,109,21559,1.3462985754013062,0.5565000176429749
1.5391218662261963,0.52734375,110,21599,,
1.702221393585205,0.421875,110,21649,,
1.8118224143981934,0.45703125,110,21699,,
1.6316838264465332,0.53515625,110,21749,,
,,110,21755,1.3423442840576172,0.5559999942779541
1.635724663734436,0.45703125,111,21799,,
1.6317174434661865,0.4921875,111,21849,,
1.6004749536514282,0.5078125,111,21899,,
1.818259358406067,0.38671875,111,21949,,
,,111,21951,1.3420032262802124,0.558899998664856
1.5745940208435059,0.5390625,112,21999,,
1.5255510807037354,0.5625,112,22049,,
1.7032321691513062,0.453125,112,22099,,
,,112,22147,1.339956283569336,0.5601999759674072
1.5738697052001953,0.5,113,22149,,
1.7418640851974487,0.4296875,113,22199,,
1.6308387517929077,0.48828125,113,22249,,
1.6021114587783813,0.5078125,113,22299,,
,,113,22343,1.341238260269165,0.5591999888420105
1.6705232858657837,0.45703125,114,22349,,
1.6721218824386597,0.4453125,114,22399,,
1.5966423749923706,0.49609375,114,22449,,
1.7282848358154297,0.45703125,114,22499,,
,,114,22539,1.339341640472412,0.5598000288009644
1.8226734399795532,0.421875,115,22549,,
1.561985731124878,0.51953125,115,22599,,
1.6108126640319824,0.51171875,115,22649,,
1.7329894304275513,0.46875,115,22699,,
,,115,22735,1.3373209238052368,0.5608000159263611
1.634411096572876,0.4765625,116,22749,,
1.5289206504821777,0.51953125,116,22799,,
1.5678720474243164,0.50390625,116,22849,,
1.6682459115982056,0.515625,116,22899,,
,,116,22931,1.339593768119812,0.5586000084877014
1.6147863864898682,0.49609375,117,22949,,
1.6514167785644531,0.4765625,117,22999,,
1.7228810787200928,0.44140625,117,23049,,
1.6058868169784546,0.46484375,117,23099,,
,,117,23127,1.3408843278884888,0.5605000257492065
1.676041841506958,0.48046875,118,23149,,
1.6262584924697876,0.5390625,118,23199,,
1.804470419883728,0.4296875,118,23249,,
1.5568894147872925,0.484375,118,23299,,
,,118,23323,1.338201880455017,0.5569999814033508
1.6667988300323486,0.47265625,119,23349,,
1.608805775642395,0.5390625,119,23399,,
1.6214672327041626,0.50390625,119,23449,,
1.6862984895706177,0.46875,119,23499,,
,,119,23519,1.3378771543502808,0.5601000189781189
1.635270357131958,0.44921875,120,23549,,
1.653863549232483,0.4609375,120,23599,,
1.5963191986083984,0.4921875,120,23649,,
1.695740818977356,0.46875,120,23699,,
,,120,23715,1.3376315832138062,0.5616000294685364
1.5700889825820923,0.515625,121,23749,,
1.525774598121643,0.5078125,121,23799,,
1.6455693244934082,0.48828125,121,23849,,
1.61729097366333,0.484375,121,23899,,
,,121,23911,1.3344087600708008,0.5633000135421753
1.81630277633667,0.39453125,122,23949,,
1.603049397468567,0.484375,122,23999,,
1.6423965692520142,0.46875,122,24049,,
1.5041507482528687,0.5078125,122,24099,,
,,122,24107,1.3354671001434326,0.5629000067710876
1.5661348104476929,0.48828125,123,24149,,
1.7472271919250488,0.4609375,123,24199,,
1.5475651025772095,0.5625,123,24249,,
1.6369404792785645,0.4765625,123,24299,,
,,123,24303,1.332060694694519,0.5619000196456909
1.6068772077560425,0.515625,124,24349,,
1.6396477222442627,0.5234375,124,24399,,
1.661421298980713,0.4921875,124,24449,,
1.6367900371551514,0.48750001192092896,124,24499,,
,,124,24499,1.3348278999328613,0.5595999956130981
1.5971484184265137,0.45703125,125,24549,,
1.592331886291504,0.49609375,125,24599,,
1.6467968225479126,0.45703125,125,24649,,
,,125,24695,1.329050064086914,0.5623999834060669
1.664603352546692,0.4609375,126,24699,,
1.5578032732009888,0.51953125,126,24749,,
1.6569373607635498,0.48828125,126,24799,,
1.6184382438659668,0.5078125,126,24849,,
,,126,24891,1.3316357135772705,0.5623000264167786
1.644501805305481,0.4609375,127,24899,,
1.5913591384887695,0.51953125,127,24949,,
1.6388828754425049,0.47265625,127,24999,,
1.5560734272003174,0.5703125,127,25049,,
,,127,25087,1.331720232963562,0.5602999925613403
1.6415404081344604,0.48828125,128,25099,,
