acc_avg_test,acc_wg_test,acc_avg_val,acc_wg_val,acc_avg_idval,acc_wg_idval,epoch,step,acc_avg_train,acc_wg_train,group_0,group_1,group_2,group_3,group_4
,,,,,,24,29524,0.9480577707290649,0.8935378193855286,0.4063020646572113,0.0,0.0,0.3247700333595276,0.26892781257629395
0.5866273045539856,0.4263441860675812,0.8786671757698059,0.7596350908279419,0.9772645831108093,0.9109131693840027,25,30705,,,,,,,
,,,,,,25,30705,0.9485406875610352,0.8879827857017517,0.4000552296638489,0.0,0.0,0.31670254468917847,0.28324222564697266
0.66909259557724,0.4447806477546692,0.8745415806770325,0.7824831604957581,0.978754460811615,0.9340101480484009,26,31886,,,,,,,
,,,,,,26,31886,0.9493246078491211,0.8911974430084229,0.3911318778991699,0.0,0.0,0.3189765214920044,0.28989166021347046
0.5643121004104614,0.405671626329422,0.8278707265853882,0.7198193073272705,0.9823301434516907,0.9441624283790588,27,33067,,,,,,,
,,,,,,27,33067,0.9496288895606995,0.886694073677063,0.3842955529689789,0.0,0.0,0.31370702385902405,0.30199745297431946
0.5355538725852966,0.3246125876903534,0.8489857912063599,0.7792810201644897,0.9781585335731506,0.9390863180160522,28,34248,,,,,,,
,,,,,,28,34248,0.9510147571563721,0.8882299065589905,0.3776465356349945,0.0,0.0,0.3126792311668396,0.3096742630004883
0.4730994403362274,0.19480518996715546,0.8737107515335083,0.7792403101921082,0.9789332747459412,0.8668596148490906,29,35429,,,,,,,
,,,,,,29,35429,0.9507501721382141,0.890049934387207,0.37033072113990784,0.0,0.0,0.3146721124649048,0.3149971067905426
0.5514143705368042,0.34189721941947937,0.8675223588943481,0.7683857679367065,0.9828963279724121,0.9365482330322266,30,36610,,,,,,,
,,,,,,30,36610,0.9522584080696106,0.8942492008209229,0.36120250821113586,0.0,0.0,0.32491108775138855,0.3138864040374756
0.5603734254837036,0.3739255964756012,0.8394739627838135,0.7570284605026245,0.9812872409820557,0.9146165251731873,31,37791,,,,,,,
,,,,,,31,37791,0.9534193873405457,0.8924834728240967,0.34985649585723877,0.0,0.0,0.33873987197875977,0.31140363216400146
0.518846869468689,0.22837066650390625,0.8818473815917969,0.7957549691200256,0.9820023775100708,0.942093551158905,32,38972,,,,,,,
,,,,,,32,38972,0.9529662132263184,0.8959475755691528,0.3611817955970764,0.0,0.0,0.32706308364868164,0.31175515055656433
0.4691842794418335,0.2354288250207901,0.8916456699371338,0.7834455966949463,0.8157032132148743,0.23754402995109558,33,40153,,,,,,,
,,,,,,33,40153,0.9533267617225647,0.893151581287384,0.3569125831127167,0.0,0.0,0.32731392979621887,0.31577351689338684
0.5010581612586975,0.23059789836406708,0.8505042195320129,0.7054552435874939,0.9838200211524963,0.9331848621368408,34,41334,,,,,,,
,,,,,,34,41334,0.9547324776649475,0.8963279724121094,0.3500920236110687,0.0,0.0,0.3280946910381317,0.32181328535079956
0.5418204665184021,0.3000188171863556,0.8701581358909607,0.7257493734359741,0.9779797196388245,0.9265033602714539,35,42515,,,,,,,
,,,,,,35,42515,0.955013632774353,0.9075902700424194,0.35166752338409424,0.0,0.0,0.32632943987846375,0.3220030963420868
0.5761398673057556,0.3849676847457886,0.8776931166648865,0.7531185746192932,0.9743146896362305,0.8306801915168762,36,43696,,,,,,,
,,,,,,36,43696,0.955278217792511,0.9023622274398804,0.3485468626022339,0.0,0.0,0.32834377884864807,0.32310938835144043
0.5273002982139587,0.3314511477947235,0.8063545823097229,0.6433102488517761,0.9735101461410522,0.8509406447410583,37,44877,,,,,,,
,,,,,,37,44877,0.9553873538970947,0.9002179503440857,0.34931105375289917,0.0,0.0,0.320379376411438,0.33030954003334045
0.473193496465683,0.16240039467811584,0.8551455140113831,0.6857196092605591,0.9589987993240356,0.8553934097290039,38,46058,,,,,,,
,,,,,,38,46058,0.956333339214325,0.9047619104385376,0.3488895893096924,0.0,0.0,0.32385438680648804,0.32725608348846436
0.5201989412307739,0.25503483414649963,0.8631389141082764,0.7486501336097717,0.9596543312072754,0.8772017955780029,39,47239,,,,,,,
,,,,,,39,47239,0.956475555896759,0.9043874740600586,0.34311145544052124,0.0,0.0,0.3329456150531769,0.32394298911094666
0.6066616773605347,0.43768638372421265,0.8937657475471497,0.7746424674987793,0.9840583801269531,0.9441624283790588,40,48420,,,,,,,
,,,,,,40,48420,0.9569253921508789,0.8993044495582581,0.343179851770401,0.0,0.0,0.3408965766429901,0.31592363119125366
0.4969431161880493,0.17457181215286255,0.843742847442627,0.6525786519050598,0.9719606637954712,0.9198217988014221,41,49601,,,,,,,
,,,,,,41,49601,0.958185613155365,0.9045755863189697,0.3543887436389923,0.0,0.0,0.33806538581848145,0.30754590034484863
0.6108825206756592,0.4387291967868805,0.8677802085876465,0.7993263006210327,0.9622169137001038,0.8691494464874268,42,50782,,,,,,,
,,,,,,42,50782,0.958820641040802,0.9081709980964661,0.3617819845676422,0.0,0.0,0.3330381214618683,0.3051798939704895
0.6005126237869263,0.435514360666275,0.8835949897766113,0.7228103876113892,0.9787842631340027,0.8680202960968018,43,51963,,,,,,,
,,,,,,43,51963,0.9587677121162415,0.9125369191169739,0.3517099916934967,0.0,0.0,0.3427067995071411,0.3055832087993622
0.5545065402984619,0.3067946434020996,0.8610474467277527,0.8075072169303894,0.9796186089515686,0.9242761731147766,44,53144,,,,,,,
,,,,,,44,53144,0.9593266844749451,0.9114179611206055,0.3513702154159546,0.0,0.0,0.3407135307788849,0.3079162836074829
0.5439955592155457,0.32282450795173645,0.8633108139038086,0.6910490989685059,0.9810190796852112,0.9187816977500916,45,54325,,,,,,,
,,,,,,45,54325,0.9594722390174866,0.9070971608161926,0.35662081837654114,0.0,0.0,0.3381032943725586,0.3052758276462555
0.5646530389785767,0.32815733551979065,0.8961150646209717,0.7916505336761475,0.9852204918861389,0.9502487778663635,46,55506,,,,,,,
,,,,,,46,55506,0.9603123664855957,0.9136172533035278,0.3590579330921173,0.0,0.0,0.3456120789051056,0.2953300178050995
0.48527994751930237,0.21657569706439972,0.8433990478515625,0.6499720811843872,0.9812276363372803,0.9189580082893372,47,56687,,,,,,,
,,,,,,47,56687,0.9607853293418884,0.913169801235199,0.3519112765789032,0.0,0.0,0.34693649411201477,0.3011522889137268
0.5499565005302429,0.3119392693042755,0.8080449104309082,0.6313917636871338,0.9851906895637512,0.9522431492805481,48,57868,,,,,,,
,,,,,,48,57868,0.960709273815155,0.9116994142532349,0.33768248558044434,0.0,0.0,0.35053056478500366,0.3117870092391968
0.6317986249923706,0.43589258193969727,0.8819906115531921,0.8022136688232422,0.9790524244308472,0.855282187461853,49,59049,,,,,,,
,,,,,,49,59049,0.960739016532898,0.9140264987945557,0.3312852084636688,0.0,0.0,0.35796448588371277,0.3107503354549408
0.5123215913772583,0.2469414621591568,0.875802218914032,0.7784881591796875,0.9851608872413635,0.9331848621368408,50,60230,,,,,,,
,,,,,,50,60230,0.9613807201385498,0.9145846366882324,0.3258124589920044,0.0,0.0,0.36358290910720825,0.31060469150543213
0.5266419053077698,0.22843340039253235,0.8451467156410217,0.6901880502700806,0.9846543669700623,0.942093551158905,51,61411,,,,,,,
,,,,,,51,61411,0.9614667296409607,0.9162988662719727,0.3316538631916046,0.0,0.0,0.3565099835395813,0.3118361234664917
0.5937756896018982,0.42286217212677,0.8739686012268066,0.7507218718528748,0.983760416507721,0.9427860975265503,52,62592,,,,,,,
,,,,,,52,62592,0.9619396924972534,0.9126822352409363,0.3277522623538971,0.0,0.0,0.3584839701652527,0.313763827085495
0.5590213537216187,0.3816738724708557,0.8188746571540833,0.6450403928756714,0.9664779305458069,0.8686462044715881,53,63773,,,,,,,
,,,,,,53,63773,0.9622175097465515,0.9131437540054321,0.332777738571167,0.0,0.0,0.3588715195655823,0.3083507716655731
0.589613676071167,0.43439021706581116,0.8721063733100891,0.7685274481773376,0.9850119352340698,0.9416243433952332,54,64954,,,,,,,
,,,,,,54,64954,0.9628955721855164,0.9233829379081726,0.32884687185287476,0.0,0.0,0.36964166164398193,0.3015114665031433
0.5247489809989929,0.256320983171463,0.8631389141082764,0.7613089680671692,0.9849225282669067,0.9492385983467102,55,66135,,,,,,,
,,,,,,55,66135,0.9626673460006714,0.9081682562828064,0.3205834925174713,0.0,0.0,0.3750191032886505,0.30439743399620056
0.6537376046180725,0.45650529861450195,0.8713901042938232,0.8063181638717651,0.9756555557250977,0.9131693243980408,56,67316,,,,,,,
,,,,,,56,67316,0.9637555480003357,0.9188533425331116,0.32498204708099365,0.0,0.0,0.37387409806251526,0.30114391446113586
0.5386695265769958,0.2657946050167084,0.8227137327194214,0.7188581228256226,0.9703516364097595,0.9040429592132568,57,68497,,,,,,,
,,,,,,57,68497,0.9637423157691956,0.9181304574012756,0.3258494734764099,0.0,0.0,0.37003910541534424,0.3041113615036011
0.5640299320220947,0.30143046379089355,0.862107515335083,0.7851787805557251,0.9824493527412415,0.9365482330322266,58,69678,,,,,,,
,,,,,,58,69678,0.9639540314674377,0.9207448363304138,0.3273453712463379,0.0,0.0,0.37577319145202637,0.29688146710395813
0.5413031578063965,0.2864985167980194,0.8756016492843628,0.7713426351547241,0.9805423021316528,0.9073805809020996,59,70859,,,,,,,
,,,,,,59,70859,0.9634909629821777,0.9166159629821777,0.32927024364471436,0.0,0.0,0.3714528977870941,0.29927682876586914
0.628541886806488,0.4585854709148407,0.8319103717803955,0.7117455005645752,0.9754469394683838,0.8908629417419434,60,72040,,,,,,,
,,,,,,60,72040,0.9646883010864258,0.9203187227249146,0.32782813906669617,0.0,0.0,0.37225180864334106,0.29992005228996277
0.539892315864563,0.31190788745880127,0.9026185870170593,0.8262752890586853,0.9781585335731506,0.9330649375915527,61,73221,,,,,,,
,,,,,,61,73221,0.9648635983467102,0.9184290170669556,0.3262389898300171,0.0,0.0,0.37186095118522644,0.30190005898475647
0.6505396366119385,0.4528331458568573,0.8866032361984253,0.7877767086029053,0.9821513891220093,0.9314720630645752,62,74402,,,,,,,
,,,,,,62,74402,0.9651215672492981,0.9132338762283325,0.3192320466041565,0.0,0.0,0.3728081285953522,0.30795979499816895
0.4986949563026428,0.18439048528671265,0.849816620349884,0.7262128591537476,0.9866805672645569,0.9643652439117432,63,75583,,,,,,,
,,,,,,63,75583,0.9654523730278015,0.924096405506134,0.32287925481796265,0.0,0.0,0.36759504675865173,0.3095256984233856
0.5422202348709106,0.2671121060848236,0.8408778309822083,0.693098783493042,0.9837306141853333,0.9620869159698486,64,76764,,,,,,,
,,,,,,64,76764,0.9654853940010071,0.9157847166061401,0.330276221036911,0.0,0.0,0.36148276925086975,0.3082411289215088
0.7006019949913025,0.46766600012779236,0.8508480191230774,0.7480776906013489,0.9871573448181152,0.9695431590080261,65,77945,,,,,,,
,,,,,,65,77945,0.9658856391906738,0.9262951612472534,0.3203718364238739,0.0,0.0,0.37268969416618347,0.306938499212265
0.649940013885498,0.4440242052078247,0.8447169661521912,0.7256978154182434,0.9832836985588074,0.9060913920402527,66,79126,,,,,,,
,,,,,,66,79126,0.9666000604629517,0.923450231552124,0.32460686564445496,0.0,0.0,0.3599080443382263,0.3154851496219635
0.6104474663734436,0.44704991579055786,0.884139358997345,0.792423665523529,0.9851310849189758,0.9441624283790588,67,80307,,,,,,,
,,,,,,67,80307,0.9662494659423828,0.9223138093948364,0.3215474486351013,0.0,0.0,0.3652881681919098,0.3131644129753113
0.5962330102920532,0.44051170349121094,0.8705592751502991,0.7290664315223694,0.985309898853302,0.9340101480484009,68,81488,,,,,,,
,,,,,,68,81488,0.9661138653755188,0.9180887341499329,0.3215395510196686,0.0,0.0,0.376755028963089,0.30170536041259766
0.5543771982192993,0.3874458968639374,0.8887233734130859,0.789018452167511,0.9501489996910095,0.7960073947906494,69,82669,,,,,,,
,,,,,,69,82669,0.9665934443473816,0.9226707816123962,0.3244437575340271,0.0,0.0,0.37891891598701477,0.29663732647895813
0.49347472190856934,0.22081059217453003,0.8639124631881714,0.766710102558136,0.980840265750885,0.9449756741523743,70,83850,,,,,,,
,,,,,,70,83850,0.9669771194458008,0.9186343550682068,0.33514660596847534,0.0,0.0,0.37669360637664795,0.28815972805023193
0.6359254121780396,0.4443572461605072,0.8639697432518005,0.6977863311767578,0.9703516364097595,0.8610709309577942,71,85031,,,,,,,
,,,,,,71,85031,0.9669473767280579,0.9288696646690369,0.334859699010849,0.0,0.0,0.3801838457584381,0.2849564254283905
0.6682578325271606,0.44969743490219116,0.8504182696342468,0.7276047468185425,0.9799463748931885,0.9532294273376465,72,86212,,,,,,,
,,,,,,72,86212,0.9676353335380554,0.9278270602226257,0.3398529291152954,0.0,0.0,0.3793480694293976,0.280799001455307
0.5378935933113098,0.268021821975708,0.8499312400817871,0.7777360081672668,0.9735994935035706,0.9156181812286377,73,87393,,,,,,,
,,,,,,73,87393,0.9677345752716064,0.9241092205047607,0.33996039628982544,0.0,0.0,0.3734546899795532,0.28658488392829895
0.5205398797988892,0.25889328122138977,0.8884368538856506,0.7867619395256042,0.9635875821113586,0.8518704771995544,74,88574,,,,,,,
,,,,,,74,88574,0.9682108759880066,0.9306238889694214,0.338230699300766,0.0,0.0,0.3715672791004181,0.2902020514011383
0.6342441439628601,0.4561270773410797,0.8525670170783997,0.7810457348823547,0.9792312383651733,0.9146165251731873,75,89755,,,,,,,
,,,,,,75,89755,0.9683629870414734,0.9298272728919983,0.3398391902446747,0.0,0.0,0.3731567859649658,0.2870039641857147
0.6292590498924255,0.4459152817726135,0.8856005072593689,0.7758556008338928,0.9838796257972717,0.9398663640022278,76,90936,,,,,,,
,,,,,,76,90936,0.9683729410171509,0.9330837726593018,0.3340205252170563,0.0,0.0,0.37671592831611633,0.2892635464668274
0.664507269859314,0.4697064757347107,0.8268106579780579,0.6596501469612122,0.985846221446991,0.9551374912261963,77,92117,,,,,,,
,,,,,,77,92117,0.9690741300582886,0.9299303889274597,0.3358849287033081,0.0,0.0,0.3731687664985657,0.29094627499580383
0.503503680229187,0.236150324344635,0.8834230899810791,0.7446408271789551,0.9877532720565796,0.9695431590080261,78,93298,,,,,,,
,,,,,,78,93298,0.9692560434341431,0.9281715154647827,0.33488813042640686,0.0,0.0,0.37962737679481506,0.28548452258110046
0.5105697512626648,0.21576008200645447,0.8592711687088013,0.7294731140136719,0.9834028482437134,0.9599109292030334,79,94479,,,,,,,
,,,,,,79,94479,0.9688392877578735,0.9285263419151306,0.33062684535980225,0.0,0.0,0.3860442340373993,0.28332892060279846
0.5488513112068176,0.2555994689464569,0.8133738040924072,0.6149557828903198,0.9862931966781616,0.9644669890403748,80,95660,,,,,,,
,,,,,,80,95660,0.9693751335144043,0.9306930899620056,0.3290688693523407,0.0,0.0,0.38875463604927063,0.28217655420303345
0.59389328956604,0.4231758713722229,0.8411929607391357,0.7376009225845337,0.9872467517852783,0.9638205766677856,81,96841,,,,,,,
,,,,,,81,96841,0.9691469073295593,0.9265803694725037,0.3304164409637451,0.0,0.0,0.39394962787628174,0.2756339907646179
0.5842053294181824,0.3920885920524597,0.8827928304672241,0.8237340450286865,0.9879022836685181,0.9543147087097168,82,98022,,,,,,,
,,,,,,82,98022,0.9696860313415527,0.9281360507011414,0.3254496455192566,0.0,0.0,0.398741215467453,0.27580904960632324
0.5326498746871948,0.23778153955936432,0.8638265132904053,0.7743512392044067,0.9855482578277588,0.9467005133628845,83,99203,,,,,,,
,,,,,,83,99203,0.969712495803833,0.9303370714187622,0.33091071248054504,0.0,0.0,0.39977648854255676,0.26931288838386536
0.570461094379425,0.32680845260620117,0.881790041923523,0.7863330245018005,0.9859952330589294,0.913705587387085,84,100384,,,,,,,
,,,,,,84,100384,0.97013920545578,0.9295498728752136,0.334965318441391,0.0,0.0,0.40060898661613464,0.264425665140152
0.5639711022377014,0.38092100620269775,0.881790041923523,0.7860097885131836,0.9778307676315308,0.9213219285011292,85,101565,,,,,,,
,,,,,,85,101565,0.9698977470397949,0.9315224289894104,0.324718713760376,0.0,0.0,0.3999409079551697,0.2753402888774872
0.5290403962135315,0.224167138338089,0.8208228349685669,0.7067474126815796,0.9847139716148376,0.9102749824523926,86,102746,,,,,,,
,,,,,,86,102746,0.9707808494567871,0.9308534860610962,0.33078616857528687,0.0,0.0,0.3899930417537689,0.2792207598686218
0.5524255037307739,0.33076101541519165,0.8870616555213928,0.795957624912262,0.9865018129348755,0.9701492786407471,87,103927,,,,,,,
,,,,,,87,103927,0.9708172082901001,0.9327071309089661,0.3299316465854645,0.0,0.0,0.3899374008178711,0.2801310420036316
0.5880264043807983,0.3985821008682251,0.847639262676239,0.721933901309967,0.984892725944519,0.9309576749801636,88,105108,,,,,,,
,,,,,,88,105108,0.9704236388206482,0.9299557209014893,0.33254173398017883,0.0,0.0,0.381048321723938,0.2864099442958832
0.5090295672416687,0.2485726773738861,0.8534838557243347,0.7242599129676819,0.9861442446708679,0.9593908786773682,89,106289,,,,,,,
,,,,,,89,106289,0.9710785150527954,0.9320433139801025,0.33502960205078125,0.0,0.0,0.37552696466445923,0.2894435226917267
0.5877207517623901,0.35560575127601624,0.8933932781219482,0.8074464201927185,0.9850715398788452,0.9517766237258911,90,107470,,,,,,,
,,,,,,90,107470,0.9714787602424622,0.932221531867981,0.3338871896266937,0.0,0.0,0.37626582384109497,0.2898469865322113
0.5847343802452087,0.4091850221157074,0.8834517598152161,0.7800769805908203,0.9877234697341919,0.9720812439918518,91,108651,,,,,,,
,,,,,,91,108651,0.9709197878837585,0.9349542856216431,0.3322162628173828,0.0,0.0,0.3765173554420471,0.2912663221359253
0.5629011988639832,0.286247581243515,0.8462353944778442,0.7425028681755066,0.9856376647949219,0.9599109292030334,92,109832,,,,,,,
,,,,,,92,109832,0.9712471961975098,0.9361670017242432,0.33250075578689575,0.0,0.0,0.3817332983016968,0.28576600551605225
0.5793731212615967,0.3434029817581177,0.8874914050102234,0.801251232624054,0.9885876178741455,0.9517766237258911,93,111013,,,,,,,
,,,,,,93,111013,0.9715846180915833,0.933053731918335,0.3307836353778839,0.0,0.0,0.3826744258403778,0.2865418791770935
0.5692030787467957,0.3253340721130371,0.8849701881408691,0.8209853172302246,0.9761918783187866,0.930884063243866,94,112194,,,,,,,
,,,,,,94,112194,0.9716143608093262,0.9347925782203674,0.3279171884059906,0.0,0.0,0.38336119055747986,0.28872165083885193
0.5777388215065002,0.37800362706184387,0.8900126218795776,0.7758020758628845,0.9874255061149597,0.9517766237258911,95,113375,,,,,,,
,,,,,,95,113375,0.9719749093055725,0.9346581697463989,0.3198322653770447,0.0,0.0,0.3849658668041229,0.29520183801651
0.653408408164978,0.458774596452713,0.8118553757667542,0.6656093597412109,0.9847437143325806,0.9232995510101318,96,114556,,,,,,,
,,,,,,96,114556,0.9716871380805969,0.9339681267738342,0.32013750076293945,0.0,0.0,0.38549667596817017,0.2943658232688904
0.5024572610855103,0.19282890856266022,0.8724787831306458,0.7653253078460693,0.9895411133766174,0.9695431590080261,97,115737,,,,,,,
,,,,,,97,115737,0.9724313616752625,0.9353031516075134,0.3244839906692505,0.0,0.0,0.377328097820282,0.2981879413127899
0.534378170967102,0.25447016954421997,0.8363511562347412,0.7608612179756165,0.9852204918861389,0.9213197827339172,98,116918,,,,,,,
,,,,,,98,116918,0.9729903340339661,0.9383878707885742,0.3176802098751068,0.0,0.0,0.38044247031211853,0.30187731981277466
0.5644766688346863,0.3420540690422058,0.8990660309791565,0.8118383288383484,0.9766090512275696,0.914108395576477,99,118099,,,,,,,
,,,,,,99,118099,0.9727422595024109,0.9369958639144897,0.3206617832183838,0.0,0.0,0.3756199777126312,0.3037182092666626
