acc_avg_test,acc_slide:0,count_slide:0,acc_slide:1,count_slide:1,acc_slide:2,count_slide:2,acc_slide:3,count_slide:3,acc_slide:4,count_slide:4,acc_slide:5,count_slide:5,acc_slide:6,count_slide:6,acc_slide:7,count_slide:7,acc_slide:8,count_slide:8,acc_slide:9,count_slide:9,acc_slide:10,count_slide:10,acc_slide:11,count_slide:11,acc_slide:12,count_slide:12,acc_slide:13,count_slide:13,acc_slide:14,count_slide:14,acc_slide:15,count_slide:15,acc_slide:16,count_slide:16,acc_slide:17,count_slide:17,acc_slide:18,count_slide:18,acc_slide:19,count_slide:19,acc_slide:20,count_slide:20,acc_slide:21,count_slide:21,acc_slide:22,count_slide:22,acc_slide:23,count_slide:23,acc_slide:24,count_slide:24,acc_slide:25,count_slide:25,acc_slide:26,count_slide:26,acc_slide:27,count_slide:27,acc_slide:28,count_slide:28,acc_slide:29,count_slide:29,acc_slide:30,count_slide:30,acc_slide:31,count_slide:31,acc_slide:32,count_slide:32,acc_slide:33,count_slide:33,acc_slide:34,count_slide:34,acc_slide:35,count_slide:35,acc_slide:36,count_slide:36,acc_slide:37,count_slide:37,acc_slide:38,count_slide:38,acc_slide:39,count_slide:39,acc_slide:40,count_slide:40,acc_slide:41,count_slide:41,acc_slide:42,count_slide:42,acc_slide:43,count_slide:43,acc_slide:44,count_slide:44,acc_slide:45,count_slide:45,acc_slide:46,count_slide:46,acc_slide:47,count_slide:47,acc_slide:48,count_slide:48,acc_slide:49,count_slide:49,acc_wg_test,acc_avg_val,acc_wg_val,acc_avg_idval,acc_wg_idval,epoch,step,acc_avg_train,acc_wg_train
0.6694217920303345,0.32039573788642883,146.0,0.31481480598449707,156.0,0.25463995337486267,149.6666717529297,0.3073101341724396,469.6666564941406,0.30890804529190063,232.0,0.2968917489051819,103.66666412353516,0.32944604754447937,114.33333587646484,0.3273092210292816,55.33333206176758,0.2961854934692383,445.6666564941406,0.2834179401397705,131.3333282470703,0.2220083475112915,692.6666870117188,0.16930429637432098,1790.3333740234375,0.25083088874816895,568.3333129882812,0.2555747926235199,3468.0,0.26539039611816406,296.0,0.26432904601097107,988.6666870117188,0.2245021015405655,1657.0,0.23517613112926483,886.3333129882812,0.2454901933670044,425.0,0.24494266510009766,862.3333129882812,0.25783026218414307,1270.0,0.2434578537940979,1231.3333740234375,0.15547849237918854,2403.333251953125,0.24010337889194489,1762.6666259765625,0.23898883163928986,2575.666748046875,0.24719274044036865,1444.6666259765625,0.22795981168746948,1271.6666259765625,0.25519463419914246,1518.6666259765625,0.22431354224681854,10626.0,0.20449431240558624,4247.33349609375,0.33021223545074463,356.0,0.32421478629112244,109.66666412353516,0.3068356215953827,289.3333435058594,0.33003300428390503,134.6666717529297,0.3175787627696991,134.0,0.3132791221141815,205.0,0.33174601197242737,350.0,0.32400497794151306,178.6666717529297,0.30291947722435,1914.3333740234375,0.2979256212711334,621.3333129882812,0.32241812348365784,264.6666564941406,0.32952070236206055,408.0,0.3267888128757477,254.6666717529297,0.32167530059814453,257.3333435058594,0.3263201415538788,269.3333435058594,0.3222382962703705,230.3333282470703,0.3217054307460785,172.0,0.3237616717815399,464.3333435058594,0.24727393686771393,1987.0,0.3096737265586853,582.3333129882812,0.4664354920387268,0.7017820477485657,0.5079128742218018,0.9019070267677307,0.741821825504303,0,1181,,
,0.7694687843322754,3878.0,0.7704044580459595,4129.0,0.6472060084342957,3597.0,0.7581779360771179,12228.0,0.7447711229324341,6598.0,0.7256697416305542,2949.0,0.7493515014648438,3084.0,0.762937068939209,1430.0,0.7238818407058716,12118.0,0.7026947736740112,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792046070098877,9555.0,0.7972585558891296,3137.0,0.7429360747337341,7963.0,0.7825726270675659,3615.0,0.7581736445426941,3548.0,0.7453415989875793,5474.0,0.7868067622184753,9611.0,0.7659795880317688,4803.0,0.7432406544685364,51632.0,0.730038046836853,17621.0,0.7645811438560486,6601.0,0.7627645134925842,10302.0,0.7692524194717407,7103.0,0.7551276683807373,7167.0,0.773706316947937,7150.0,0.7120510935783386,6265.0,0.7535243034362793,4398.0,0.7756574153900146,13310.0,0.760884165763855,55149.0,0.7286916971206665,14607.0,,,,,,0,1181,0.7521359920501709,0.6472060084342957
0.6052743196487427,0.3120243549346924,146.0,0.30982905626296997,156.0,0.26132145524024963,149.6666717529297,0.32197776436805725,469.6666564941406,0.31513410806655884,232.0,0.29046088457107544,103.66666412353516,0.31584063172340393,114.33333587646484,0.30321285128593445,55.33333206176758,0.31089505553245544,445.6666564941406,0.2791878283023834,131.3333282470703,0.22617901861667633,692.6666870117188,0.17644138634204865,1790.3333740234375,0.24535679817199707,568.3333129882812,0.259547621011734,3468.0,0.2567567527294159,296.0,0.2605079710483551,988.6666870117188,0.25051966309547424,1657.0,0.22477121651172638,886.3333129882812,0.2454901933670044,425.0,0.23566550016403198,862.3333129882812,0.23385827243328094,1270.0,0.21494315564632416,1231.3333740234375,0.14928339421749115,2403.333251953125,0.19629348814487457,1762.6666259765625,0.23752211034297943,2575.666748046875,0.2188124805688858,1444.6666259765625,0.22691130638122559,1271.6666259765625,0.2345624715089798,1518.6666259765625,0.20014847815036774,10626.0,0.1775754690170288,4247.33349609375,0.32709112763404846,356.0,0.326241135597229,109.66666412353516,0.3076036870479584,289.3333435058594,0.3292079269886017,134.6666717529297,0.3109452724456787,134.0,0.31165310740470886,205.0,0.33174601197242737,350.0,0.3215174078941345,178.6666717529297,0.3120320439338684,1914.3333740234375,0.3141988515853882,621.3333129882812,0.32451722025871277,264.6666564941406,0.327886700630188,408.0,0.3276614248752594,254.6666717529297,0.32772019505500793,257.3333435058594,0.327557772397995,269.3333435058594,0.3087312877178192,230.3333282470703,0.32364341616630554,172.0,0.3218473494052887,464.3333435058594,0.3206956386566162,1987.0,0.30547603964805603,582.3333129882812,0.44785019755363464,0.7136144638061523,0.5293241739273071,0.9492848515510559,0.7839643359184265,1,2363,,
,0.7717896103858948,3878.0,0.7725841403007507,4129.0,0.6591604351997375,3597.0,0.7776414752006531,12228.0,0.7625038027763367,6598.0,0.7266870141029358,2949.0,0.7714007496833801,3084.0,0.770629346370697,1430.0,0.7525169253349304,12118.0,0.7073813676834106,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7943485379219055,9555.0,0.8042715787887573,3137.0,0.7552430033683777,7963.0,0.7917012572288513,3615.0,0.7584554553031921,3548.0,0.7502740025520325,5474.0,0.793153703212738,9611.0,0.7840932607650757,4803.0,0.759780764579773,51632.0,0.7485954165458679,17621.0,0.7865474820137024,6601.0,0.7936323285102844,10302.0,0.7837533354759216,7103.0,0.7701967358589172,7167.0,0.7839160561561584,7150.0,0.7450917959213257,6265.0,0.7846748232841492,4398.0,0.7848234176635742,13310.0,0.7759342789649963,55149.0,0.7610049843788147,14607.0,,,,,,1,2363,0.7683641910552979,0.6591604351997375
0.6031579971313477,0.29604262113571167,146.0,0.26353275775909424,156.0,0.23385299742221832,149.6666717529297,0.32103148102760315,469.6666564941406,0.30603447556495667,232.0,0.26902464032173157,103.66666412353516,0.26336249709129333,114.33333587646484,0.21485944092273712,55.33333206176758,0.3111443519592285,445.6666564941406,0.22842639684677124,131.3333282470703,0.22232915461063385,692.6666870117188,0.2007695585489273,1790.3333740234375,0.21036167442798615,568.3333129882812,0.26098936796188354,3468.0,0.24587087333202362,296.0,0.25578781962394714,988.6666870117188,0.24951384961605072,1657.0,0.21273662149906158,886.3333129882812,0.24470587074756622,425.0,0.2248421460390091,862.3333129882812,0.1048118993639946,1270.0,0.14212235808372498,1231.3333740234375,0.17031900584697723,2403.333251953125,0.20675744116306305,1762.6666259765625,0.20443467795848846,2575.666748046875,0.1714351624250412,1444.6666259765625,0.17955438792705536,1271.6666259765625,0.14961954951286316,1518.6666259765625,0.24128448963165283,10626.0,0.1941348910331726,4247.33349609375,0.3149188458919525,356.0,0.30293819308280945,109.66666412353516,0.26996928453445435,289.3333435058594,0.29372936487197876,134.6666717529297,0.274461030960083,134.0,0.31165310740470886,205.0,0.3257142901420593,350.0,0.3109452724456787,178.6666717529297,0.3185907304286957,1914.3333740234375,0.3193848431110382,621.3333129882812,0.15533165633678436,264.6666564941406,0.16339869797229767,408.0,0.20811517536640167,254.6666717529297,0.1999136358499527,257.3333435058594,0.2153465300798416,269.3333435058594,0.1360347419977188,230.3333282470703,0.19379843771457672,172.0,0.24599187076091766,464.3333435058594,0.310518354177475,1987.0,0.2713222801685333,582.3333129882812,0.3144356906414032,0.712611734867096,0.6023086905479431,0.8435041904449463,0.40810421109199524,2,3545,,
,0.7792676687240601,3878.0,0.7750060558319092,4129.0,0.6708368062973022,3597.0,0.784838080406189,12228.0,0.7732646465301514,6598.0,0.7212614417076111,2949.0,0.7798314094543457,3084.0,0.7664335370063782,1430.0,0.7633273005485535,12118.0,0.7214411497116089,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7953950762748718,9555.0,0.8042715787887573,3137.0,0.7615220546722412,7963.0,0.7958506345748901,3615.0,0.7607102394104004,3548.0,0.7561198472976685,5474.0,0.7944022417068481,9611.0,0.7888819575309753,4803.0,0.7676828503608704,51632.0,0.7563702464103699,17621.0,0.7885168790817261,6601.0,0.7960590124130249,10302.0,0.7836125493049622,7103.0,0.7796846628189087,7167.0,0.7832167744636536,7150.0,0.7600957751274109,6265.0,0.7869486212730408,4398.0,0.7859504222869873,13310.0,0.7775118350982666,55149.0,0.765660285949707,14607.0,,,,,,2,3545,0.7732974886894226,0.6708368062973022
0.5756343007087708,0.3226788341999054,146.0,0.3162393271923065,156.0,0.2672605812549591,149.6666717529297,0.3231606185436249,469.6666564941406,0.32231801748275757,232.0,0.2915326952934265,103.66666412353516,0.32944604754447937,114.33333587646484,0.3273092210292816,55.33333206176758,0.31712791323661804,445.6666564941406,0.2893401086330414,131.3333282470703,0.2306705117225647,692.6666870117188,0.15068577229976654,1790.3333740234375,0.24848484992980957,568.3333129882812,0.2620786726474762,3468.0,0.2638888955116272,296.0,0.2592717409133911,988.6666870117188,0.2508549392223358,1657.0,0.22502194344997406,886.3333129882812,0.24496732652187347,425.0,0.23450587689876556,862.3333129882812,0.247419074177742,1270.0,0.23984839022159576,1231.3333740234375,0.15057790279388428,2403.333251953125,0.1564548760652542,1762.6666259765625,0.23722012341022491,2575.666748046875,0.21158283948898315,1444.6666259765625,0.22359108924865723,1271.6666259765625,0.2479514330625534,1518.6666259765625,0.1831984519958496,10626.0,0.15740595757961273,4247.33349609375,0.3308364450931549,356.0,0.3252279460430145,109.66666412353516,0.3206605315208435,289.3333435058594,0.33003300428390503,134.6666717529297,0.31840795278549194,134.0,0.32032519578933716,205.0,0.3323809504508972,350.0,0.32898011803627014,178.6666717529297,0.31534042954444885,1914.3333740234375,0.31223174929618835,621.3333129882812,0.32619646191596985,264.6666564941406,0.33033767342567444,408.0,0.3263525366783142,254.6666717529297,0.32987910509109497,257.3333435058594,0.32714521884918213,269.3333435058594,0.3256150484085083,230.3333282470703,0.32687339186668396,172.0,0.32615458965301514,464.3333435058594,0.27640774846076965,1987.0,0.30833810567855835,582.3333129882812,0.45173370838165283,0.7053632736206055,0.4520573318004608,0.9356078505516052,0.8017817139625549,3,4727,,
,0.7846828103065491,3878.0,0.7808185815811157,4129.0,0.6800110936164856,3597.0,0.7875367999076843,12228.0,0.777205228805542,6598.0,0.7253305912017822,2949.0,0.7843709588050842,3084.0,0.7755244970321655,1430.0,0.7716619968414307,12118.0,0.7272993326187134,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7964416742324829,9555.0,0.8074593544006348,3137.0,0.766545295715332,7963.0,0.7975103855133057,3615.0,0.7559188008308411,3548.0,0.7610522508621216,5474.0,0.7960669994354248,9611.0,0.7915886044502258,4803.0,0.7730671167373657,51632.0,0.763407289981842,17621.0,0.7906377911567688,6601.0,0.7980003952980042,10302.0,0.7850204110145569,7103.0,0.7813590168952942,7167.0,0.7886713147163391,7150.0,0.7613726854324341,6265.0,0.7903592586517334,4398.0,0.7888805270195007,13310.0,0.7788536548614502,55149.0,0.765865683555603,14607.0,,,,,,3,4727,0.7767296433448792,0.6800110936164856
0.6469771862030029,0.31887367367744446,146.0,0.3155270516872406,156.0,0.27988120913505554,149.6666717529297,0.3243435025215149,469.6666564941406,0.31896552443504333,232.0,0.3001071810722351,103.66666412353516,0.3148688077926636,114.33333587646484,0.31726905703544617,55.33333206176758,0.3208676278591156,445.6666564941406,0.27072757482528687,131.3333282470703,0.2155919075012207,692.6666870117188,0.16806305944919586,1790.3333740234375,0.22463344037532806,568.3333129882812,0.26076510548591614,3468.0,0.2541291415691376,296.0,0.25601258873939514,988.6666870117188,0.25347012281417847,1657.0,0.2167481631040573,886.3333129882812,0.24313725531101227,425.0,0.2265172004699707,862.3333129882812,0.24908137321472168,1270.0,0.2418336123228073,1231.3333740234375,0.16726768016815186,2403.333251953125,0.17505043745040894,1762.6666259765625,0.23972219228744507,2575.666748046875,0.2280418425798416,1444.6666259765625,0.22542595863342285,1271.6666259765625,0.24970734119415283,1518.6666259765625,0.21908526122570038,10626.0,0.1998378038406372,4247.33349609375,0.32709112763404846,356.0,0.326241135597229,109.66666412353516,0.32027649879455566,289.3333435058594,0.32673266530036926,134.6666717529297,0.309286892414093,134.0,0.3181571662425995,205.0,0.3311111032962799,350.0,0.32898011803627014,178.6666717529297,0.3215508759021759,1914.3333740234375,0.3177753984928131,621.3333129882812,0.32619646191596985,264.6666564941406,0.3300653398036957,408.0,0.32591623067855835,254.6666717529297,0.32772019505500793,257.3333435058594,0.3250825107097626,269.3333435058594,0.3241678774356842,230.3333282470703,0.32687339186668396,172.0,0.32591530680656433,464.3333435058594,0.3152714967727661,1987.0,0.31806907057762146,582.3333129882812,0.5018030405044556,0.7016960978507996,0.5041891932487488,0.9601311087608337,0.8121827244758606,4,5909,,
,0.7895822525024414,3878.0,0.7839670777320862,4129.0,0.6911314725875854,3597.0,0.7885999083518982,12228.0,0.779630184173584,6598.0,0.7283825278282166,2949.0,0.7915045619010925,3084.0,0.7713286876678467,1430.0,0.7752929329872131,12118.0,0.7296426296234131,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7974882125854492,9555.0,0.805865466594696,3137.0,0.7701871395111084,7963.0,0.7950207591056824,3615.0,0.7553551197052002,3548.0,0.7616003155708313,5474.0,0.7958589196205139,9611.0,0.7949198484420776,4803.0,0.7749457955360413,51632.0,0.7681176066398621,17621.0,0.7886683940887451,6601.0,0.7994564175605774,10302.0,0.7882584929466248,7103.0,0.7824752330780029,7167.0,0.788531482219696,7150.0,0.7688747048377991,6265.0,0.7924056649208069,4398.0,0.7900075316429138,13310.0,0.7798690795898438,55149.0,0.7719586491584778,14607.0,,,,,,4,5909,0.77886563539505,0.6911314725875854
