acc_avg_test,acc_wg_test,acc_avg_val,acc_wg_val,acc_avg_idval,acc_wg_idval,epoch,step,acc_avg_train,acc_wg_train,group_0,group_1,group_2,group_3,group_4
,,,,,,71,85031,0.9801380038261414,0.9548415541648865,0.2439108043909073,0.0,0.0,0.3919420838356018,0.3641471564769745
0.6864815354347229,0.4742814004421234,0.8715620040893555,0.7758556008338928,0.9923420548439026,0.9732739329338074,72,86212,,,,,,,
,,,,,,72,86212,0.9797973036766052,0.9518779516220093,0.2449652999639511,0.0,0.0,0.39519941806793213,0.35983529686927795
0.6533496379852295,0.4772406220436096,0.8251203298568726,0.6779320240020752,0.9923718571662903,0.9720812439918518,73,87393,,,,,,,
,,,,,,73,87393,0.9802570939064026,0.9571384787559509,0.24391695857048035,0.0,0.0,0.3930223286151886,0.36306068301200867
0.6365132927894592,0.4719039499759674,0.8869470357894897,0.7728469371795654,0.9884088039398193,0.9619289636611938,74,88574,,,,,,,
,,,,,,74,88574,0.9807763695716858,0.9595666527748108,0.2431628704071045,0.0,0.0,0.3949231505393982,0.3619140088558197
0.5722717046737671,0.37577641010284424,0.8688116073608398,0.7480915784835815,0.9875745177268982,0.9309576749801636,75,89755,,,,,,,
,,,,,,75,89755,0.9809152483940125,0.9552735686302185,0.2376912534236908,0.0,0.0,0.3935876786708832,0.3687210977077484
0.6397464871406555,0.461232990026474,0.8639124631881714,0.7686582207679749,0.9902562499046326,0.9406657218933105,76,90936,,,,,,,
,,,,,,76,90936,0.9811633229255676,0.957034170627594,0.2387688308954239,0.0,0.0,0.38617047667503357,0.3750607669353485
0.582253634929657,0.37323546409606934,0.8796699643135071,0.8048138618469238,0.9888855814933777,0.9593908786773682,77,92117,,,,,,,
,,,,,,77,92117,0.981487512588501,0.9578561186790466,0.24053090810775757,0.0,0.0,0.3822351396083832,0.3772338926792145
0.645695686340332,0.47371408343315125,0.8299048542976379,0.6075236201286316,0.9916567206382751,0.9688196182250977,78,93298,,,,,,,
,,,,,,78,93298,0.9815701842308044,0.9593173861503601,0.23750238120555878,0.0,0.0,0.37986305356025696,0.3826344907283783
0.630246639251709,0.4643698036670685,0.8544579148292542,0.7229565978050232,0.9896901249885559,0.9365482330322266,79,94479,,,,,,,
,,,,,,79,94479,0.9816958904266357,0.9577922224998474,0.23405234515666962,0.0,0.0,0.38167279958724976,0.3842748701572418
0.7391774654388428,0.49905824661254883,0.8684678077697754,0.7429088950157166,0.9900178909301758,0.9623733758926392,80,95660,,,,,,,
,,,,,,80,95660,0.981487512588501,0.9593095183372498,0.228806272149086,0.0,0.0,0.3800728917121887,0.3911207914352417
0.570073127746582,0.35036700963974,0.8848556280136108,0.796872079372406,0.9844755530357361,0.9550411105155945,81,96841,,,,,,,
,,,,,,81,96841,0.9820001721382141,0.9568926095962524,0.23378057777881622,0.0,0.0,0.37780192494392395,0.388417512178421
0.5282408595085144,0.2345818430185318,0.7599701881408691,0.4598672389984131,0.9835518598556519,0.9490018486976624,82,98022,,,,,,,
,,,,,,82,98022,0.9823375344276428,0.9595687389373779,0.22980080544948578,0.0,0.0,0.37901660799980164,0.3911825716495514
0.6361488103866577,0.4759833514690399,0.8393307328224182,0.7626140117645264,0.9880214333534241,0.9621380567550659,83,99203,,,,,,,
,,,,,,83,99203,0.981986939907074,0.9598963260650635,0.23333296179771423,0.0,0.0,0.3742595314979553,0.39240747690200806
0.6239917874336243,0.4700204133987427,0.7920582294464111,0.47274190187454224,0.9913289546966553,0.9582141041755676,84,100384,,,,,,,
,,,,,,84,100384,0.98298579454422,0.9612913131713867,0.23475591838359833,0.0,0.0,0.3775567412376404,0.3876873850822449
0.6325746178627014,0.4664103090763092,0.8761460185050964,0.7631725668907166,0.9844755530357361,0.9661130905151367,85,101565,,,,,,,
,,,,,,85,101565,0.9823375344276428,0.9601905941963196,0.23627623915672302,0.0,0.0,0.377144455909729,0.3865792751312256
0.6501986980438232,0.46841907501220703,0.861190676689148,0.751961350440979,0.9926698207855225,0.9710467457771301,86,102746,,,,,,,
,,,,,,86,102746,0.9830122590065002,0.9622668623924255,0.23744285106658936,0.0,0.0,0.3754569888114929,0.3871001601219177
0.6634961366653442,0.4747292399406433,0.8434276580810547,0.6805471777915955,0.9931167960166931,0.9621380567550659,87,103927,,,,,,,
,,,,,,87,103927,0.9830519556999207,0.9612520933151245,0.2344825565814972,0.0,0.0,0.37464386224746704,0.39087358117103577
0.6674700975418091,0.4672844111919403,0.8641703128814697,0.7712733745574951,0.9897199273109436,0.956584632396698,88,105108,,,,,,,
,,,,,,88,105108,0.9830883741378784,0.9624890685081482,0.23511213064193726,0.0,0.0,0.37710896134376526,0.3877789080142975
0.6785336136817932,0.47371408343315125,0.8933073282241821,0.7799924612045288,0.9929678440093994,0.9670050740242004,89,106289,,,,,,,
,,,,,,89,106289,0.9837532043457031,0.9643123745918274,0.2341798096895218,0.0,0.0,0.3778844177722931,0.3879357576370239
0.5379876494407654,0.2710646986961365,0.8544865846633911,0.7103198766708374,0.9820321798324585,0.9510022401809692,90,107470,,,,,,,
,,,,,,90,107470,0.9831115007400513,0.9609026908874512,0.23659753799438477,0.0,0.0,0.3780648410320282,0.38533756136894226
0.5984668731689453,0.39600977301597595,0.831566572189331,0.6853472590446472,0.9922527074813843,0.9753979444503784,91,108651,,,,,,,
,,,,,,91,108651,0.9838821887969971,0.9641374945640564,0.23561137914657593,0.0,0.0,0.3788730502128601,0.3855155408382416
0.6249676942825317,0.46828535199165344,0.8652589917182922,0.7391546964645386,0.9907032251358032,0.9695431590080261,92,109832,,,,,,,
,,,,,,92,109832,0.983647346496582,0.9643476605415344,0.2348359376192093,0.0,0.0,0.37481051683425903,0.39035359025001526
0.6395113468170166,0.47355201840400696,0.8423389792442322,0.701172947883606,0.9807807207107544,0.9193088412284851,93,111013,,,,,,,
,,,,,,93,111013,0.9837300181388855,0.9631620645523071,0.2310638278722763,0.0,0.0,0.37577614188194275,0.39316004514694214
0.6209349632263184,0.4440052807331085,0.8340877890586853,0.6873868703842163,0.9926400184631348,0.9797394871711731,94,112194,,,,,,,
,,,,,,94,112194,0.984239399433136,0.9647210836410522,0.23511019349098206,0.0,0.0,0.3712564706802368,0.3936333656311035
0.6589695811271667,0.47300267219543457,0.843685507774353,0.685777485370636,0.9925208687782288,0.9795918464660645,95,113375,,,,,,,
,,,,,,95,113375,0.9842360615730286,0.963174045085907,0.23511266708374023,0.0,0.0,0.3717075288295746,0.3931798040866852
0.6277893781661987,0.46852928400039673,0.8355776071548462,0.6365667581558228,0.993444561958313,0.9777283072471619,96,114556,,,,,,,
,,,,,,96,114556,0.984375,0.964205801486969,0.23217988014221191,0.0,0.0,0.3756231665611267,0.3921968638896942
0.6028993129730225,0.4211682081222534,0.8628237247467041,0.7672686576843262,0.9939213395118713,0.9710467457771301,97,115737,,,,,,,
,,,,,,97,115737,0.9841798543930054,0.9655007123947144,0.23179440200328827,0.0,0.0,0.37777233123779297,0.39043328166007996
0.630317211151123,0.46350225806236267,0.8426254987716675,0.6037981510162354,0.9931764006614685,0.9796954393386841,98,116918,,,,,,,
,,,,,,98,116918,0.9843286871910095,0.9609699845314026,0.2360682338476181,0.0,0.0,0.37612685561180115,0.38780495524406433
0.6576175093650818,0.4775545299053192,0.869671106338501,0.8100912570953369,0.9799165725708008,0.9251803159713745,99,118099,,,,,,,
,,,,,,99,118099,0.9843154549598694,0.962253212928772,0.23738981783390045,0.0,0.0,0.373257040977478,0.38935306668281555
