train_loss,train_acc,epoch,step,test_loss,test_acc
1.431308388710022,0.59765625,18,3699,,
,,18,3723,1.233208417892456,0.6126999855041504
1.4459816217422485,0.5859375,19,3749,,
1.614172101020813,0.5234375,19,3799,,
1.503319501876831,0.5625,19,3849,,
1.542092204093933,0.60546875,19,3899,,
,,19,3919,1.211371898651123,0.6237000226974487
1.4320240020751953,0.59375,20,3949,,
1.5470439195632935,0.5,20,3999,,
1.3537763357162476,0.59765625,20,4049,,
1.5145032405853271,0.5625,20,4099,,
,,20,4115,1.2171146869659424,0.6220999956130981
1.6082898378372192,0.5625,21,4149,,
1.4255675077438354,0.57421875,21,4199,,
1.4554004669189453,0.59375,21,4249,,
1.521949052810669,0.5625,21,4299,,
,,21,4311,1.196281909942627,0.6269000172615051
1.4645278453826904,0.5390625,22,4349,,
1.4501125812530518,0.578125,22,4399,,
1.4186313152313232,0.5859375,22,4449,,
1.4686675071716309,0.55078125,22,4499,,
,,22,4507,1.2077878713607788,0.6328999996185303
1.494409441947937,0.546875,23,4549,,
1.502053141593933,0.5546875,23,4599,,
1.464253544807434,0.6015625,23,4649,,
1.46312415599823,0.58203125,23,4699,,
,,23,4703,1.1891406774520874,0.6353999972343445
1.609499454498291,0.55078125,24,4749,,
1.3074324131011963,0.63671875,24,4799,,
1.4574041366577148,0.5625,24,4849,,
1.5358622074127197,0.5625,24,4899,,
,,24,4899,1.1790517568588257,0.633400022983551
1.5621771812438965,0.5234375,25,4949,,
1.4891363382339478,0.5703125,25,4999,,
1.4742141962051392,0.5546875,25,5049,,
,,25,5095,1.1768429279327393,0.6366999745368958
1.3435486555099487,0.6015625,26,5099,,
1.5091880559921265,0.5625,26,5149,,
1.3848174810409546,0.5703125,26,5199,,
1.5548149347305298,0.546875,26,5249,,
,,26,5291,1.1786162853240967,0.632099986076355
1.331664800643921,0.62890625,27,5299,,
1.3745038509368896,0.59375,27,5349,,
1.3426284790039062,0.58984375,27,5399,,
1.3808547258377075,0.6171875,27,5449,,
,,27,5487,1.175941824913025,0.6334999799728394
1.4830026626586914,0.5546875,28,5499,,
1.5306628942489624,0.5546875,28,5549,,
1.3349015712738037,0.59765625,28,5599,,
1.4358651638031006,0.56640625,28,5649,,
,,28,5683,1.162475824356079,0.6406999826431274
1.4479341506958008,0.57421875,29,5699,,
1.5310832262039185,0.56640625,29,5749,,
1.4865375757217407,0.58984375,29,5799,,
1.4964848756790161,0.515625,29,5849,,
,,29,5879,1.1604554653167725,0.6398000121116638
1.494359016418457,0.5234375,30,5899,,
1.4076650142669678,0.60546875,30,5949,,
1.3354811668395996,0.59375,30,5999,,
1.3037238121032715,0.63671875,30,6049,,
,,30,6075,1.1582940816879272,0.6388999819755554
1.3679275512695312,0.59765625,31,6099,,
1.454652190208435,0.54296875,31,6149,,
1.3904389142990112,0.609375,31,6199,,
1.4934635162353516,0.5703125,31,6249,,
,,31,6271,1.1583707332611084,0.6380000114440918
1.3432551622390747,0.59375,32,6299,,
1.3348650932312012,0.58984375,32,6349,,
1.3330072164535522,0.59375,32,6399,,
1.3181315660476685,0.6171875,32,6449,,
,,32,6467,1.1500303745269775,0.6414999961853027
1.4031130075454712,0.58984375,33,6499,,
1.419488549232483,0.59765625,33,6549,,
1.4185795783996582,0.56640625,33,6599,,
1.4637900590896606,0.58984375,33,6649,,
,,33,6663,1.1491339206695557,0.6389999985694885
1.3861351013183594,0.578125,34,6699,,
1.3407484292984009,0.61328125,34,6749,,
1.5592421293258667,0.5859375,34,6799,,
1.4153259992599487,0.56640625,34,6849,,
,,34,6859,1.1467432975769043,0.6468999981880188
1.2479673624038696,0.6484375,35,6899,,
1.442807912826538,0.58203125,35,6949,,
1.4681923389434814,0.59375,35,6999,,
1.5088070631027222,0.54296875,35,7049,,
,,35,7055,1.1515586376190186,0.6399000287055969
1.374747395515442,0.6171875,36,7099,,
1.426437258720398,0.58203125,36,7149,,
1.2328718900680542,0.65625,36,7199,,
1.375648021697998,0.59765625,36,7249,,
,,36,7251,1.1553860902786255,0.6373000144958496
1.248850703239441,0.640625,37,7299,,
1.2989298105239868,0.6484375,37,7349,,
1.357534408569336,0.6015625,37,7399,,
,,37,7447,1.1482667922973633,0.6407999992370605
1.4508812427520752,0.578125,38,7449,,
1.3720941543579102,0.59375,38,7499,,
1.395729422569275,0.625,38,7549,,
1.340169072151184,0.625,38,7599,,
,,38,7643,1.14131498336792,0.6366999745368958
1.375441551208496,0.6015625,39,7649,,
1.2190351486206055,0.66796875,39,7699,,
1.3294695615768433,0.6328125,39,7749,,
1.3858418464660645,0.61328125,39,7799,,
,,39,7839,1.1307283639907837,0.6410999894142151
1.2146837711334229,0.64453125,40,7849,,
1.2565994262695312,0.6015625,40,7899,,
1.28607976436615,0.65625,40,7949,,
1.4672152996063232,0.56640625,40,7999,,
,,40,8035,1.1386818885803223,0.6384000182151794
1.3017148971557617,0.6328125,41,8049,,
1.2241597175598145,0.65234375,41,8099,,
1.2650226354599,0.5859375,41,8149,,
1.348791241645813,0.6015625,41,8199,,
,,41,8231,1.1329256296157837,0.6470999717712402
1.2287638187408447,0.63671875,42,8249,,
1.191591739654541,0.65625,42,8299,,
1.4108846187591553,0.57421875,42,8349,,
1.3699924945831299,0.6015625,42,8399,,
,,42,8427,1.1277074813842773,0.6446999907493591
1.364694356918335,0.6171875,43,8449,,
1.3176988363265991,0.640625,43,8499,,
1.2702538967132568,0.640625,43,8549,,
1.305909514427185,0.65234375,43,8599,,
,,43,8623,1.128923773765564,0.641700029373169
1.3384454250335693,0.61328125,44,8649,,
1.3648109436035156,0.61328125,44,8699,,
1.1244605779647827,0.69140625,44,8749,,
1.2750160694122314,0.66015625,44,8799,,
,,44,8819,1.1292624473571777,0.6406999826431274
1.319502353668213,0.6328125,45,8849,,
1.4315670728683472,0.56640625,45,8899,,
1.44261634349823,0.5703125,45,8949,,
1.1800742149353027,0.640625,45,8999,,
,,45,9015,1.131421685218811,0.6421999931335449
1.312404751777649,0.6328125,46,9049,,
1.4042437076568604,0.60546875,46,9099,,
1.2772548198699951,0.62890625,46,9149,,
1.1974900960922241,0.65234375,46,9199,,
,,46,9211,1.1291544437408447,0.6406999826431274
1.2314059734344482,0.64453125,47,9249,,
1.379873275756836,0.5859375,47,9299,,
1.2770923376083374,0.61328125,47,9349,,
1.3623732328414917,0.58203125,47,9399,,
,,47,9407,1.1220526695251465,0.6420999765396118
1.3540717363357544,0.59765625,48,9449,,
1.2978843450546265,0.6328125,48,9499,,
1.444813847541809,0.5703125,48,9549,,
1.3199479579925537,0.65625,48,9599,,
,,48,9603,1.1271638870239258,0.6403999924659729
1.290334939956665,0.61328125,49,9649,,
1.3296499252319336,0.609375,49,9699,,
1.1729028224945068,0.65625,49,9749,,
1.45540452003479,0.6000000238418579,49,9799,,
,,49,9799,1.122249960899353,0.6395000219345093
1.2686280012130737,0.63671875,50,9849,,
1.1824628114700317,0.66015625,50,9899,,
1.2437437772750854,0.66015625,50,9949,,
,,50,9995,1.1340922117233276,0.6376000046730042
1.2585625648498535,0.6484375,51,9999,,
1.2258940935134888,0.6640625,51,10049,,
1.2539345026016235,0.66796875,51,10099,,
1.1566436290740967,0.66796875,51,10149,,
,,51,10191,1.1176387071609497,0.6370999813079834
1.3205372095108032,0.62109375,52,10199,,
1.3084819316864014,0.6015625,52,10249,,
1.1741529703140259,0.65625,52,10299,,
1.2681007385253906,0.6484375,52,10349,,
,,52,10387,1.1215206384658813,0.6413999795913696
1.1463814973831177,0.66796875,53,10399,,
1.1594573259353638,0.6484375,53,10449,,
1.2454575300216675,0.62109375,53,10499,,
1.257439136505127,0.64453125,53,10549,,
,,53,10583,1.1317188739776611,0.6330000162124634
1.3274227380752563,0.62890625,54,10599,,
1.1883561611175537,0.63671875,54,10649,,
1.3648223876953125,0.60546875,54,10699,,
1.2110737562179565,0.66796875,54,10749,,
,,54,10779,1.1183685064315796,0.6413999795913696
1.1132980585098267,0.66796875,55,10799,,
1.07281494140625,0.703125,55,10849,,
1.313111424446106,0.6328125,55,10899,,
1.2296010255813599,0.609375,55,10949,,
,,55,10975,1.1241406202316284,0.6349999904632568
1.2332720756530762,0.62890625,56,10999,,
1.2991349697113037,0.625,56,11049,,
1.2707439661026,0.62109375,56,11099,,
1.2950036525726318,0.61328125,56,11149,,
,,56,11171,1.1250474452972412,0.6345000267028809
1.2423902750015259,0.64453125,57,11199,,
1.1220675706863403,0.68359375,57,11249,,
1.2615551948547363,0.625,57,11299,,
1.2592544555664062,0.58984375,57,11349,,
,,57,11367,1.1344705820083618,0.6312999725341797
1.2683653831481934,0.66015625,58,11399,,
1.311437726020813,0.62890625,58,11449,,
1.2850443124771118,0.6328125,58,11499,,
1.229886770248413,0.6328125,58,11549,,
,,58,11563,1.1273044347763062,0.6370000243186951
1.2451549768447876,0.66015625,59,11599,,
1.1876128911972046,0.66015625,59,11649,,
1.1474734544754028,0.71875,59,11699,,
1.284771203994751,0.63671875,59,11749,,
,,59,11759,1.1220489740371704,0.6360999941825867
1.1781400442123413,0.640625,60,11799,,
1.2798980474472046,0.60546875,60,11849,,
1.1068235635757446,0.6796875,60,11899,,
1.2653825283050537,0.63671875,60,11949,,
,,60,11955,1.137143611907959,0.6297000050544739
1.3379427194595337,0.61328125,61,11999,,
1.1779710054397583,0.64453125,61,12049,,
1.382913589477539,0.62890625,61,12099,,
1.2861037254333496,0.6328125,61,12149,,
,,61,12151,1.134851098060608,0.633400022983551
1.1500744819641113,0.69140625,62,12199,,
1.144195318222046,0.71484375,62,12249,,
1.2192702293395996,0.66015625,62,12299,,
,,62,12347,1.1335026025772095,0.6309999823570251
1.1562544107437134,0.65625,63,12349,,
1.3144561052322388,0.6171875,63,12399,,
1.1804726123809814,0.66796875,63,12449,,
1.1270296573638916,0.68359375,63,12499,,
,,63,12543,1.123507022857666,0.6355000138282776
1.245473027229309,0.65234375,64,12549,,
1.1066131591796875,0.671875,64,12599,,
1.0756832361221313,0.7109375,64,12649,,
1.2726913690567017,0.62890625,64,12699,,
,,64,12739,1.1205984354019165,0.6341999769210815
1.2084877490997314,0.6484375,65,12749,,
1.1653566360473633,0.64453125,65,12799,,
1.1890984773635864,0.625,65,12849,,
1.3185415267944336,0.59765625,65,12899,,
,,65,12935,1.121959924697876,0.6309999823570251
1.115952968597412,0.6796875,66,12949,,
1.2418543100357056,0.66015625,66,12999,,
1.2633732557296753,0.60546875,66,13049,,
1.1120915412902832,0.69140625,66,13099,,
,,66,13131,1.1227532625198364,0.631600022315979
1.1568411588668823,0.66015625,67,13149,,
1.2434433698654175,0.6875,67,13199,,
1.2823741436004639,0.6328125,67,13249,,
1.2899549007415771,0.6328125,67,13299,,
,,67,13327,1.127501368522644,0.6331999897956848
1.1725136041641235,0.6796875,68,13349,,
1.131030559539795,0.66796875,68,13399,,
1.1895699501037598,0.62109375,68,13449,,
1.2829704284667969,0.6171875,68,13499,,
,,68,13523,1.1307353973388672,0.6335999965667725
1.1741381883621216,0.66015625,69,13549,,
1.1186085939407349,0.68359375,69,13599,,
1.106339931488037,0.6640625,69,13649,,
1.245736837387085,0.6328125,69,13699,,
,,69,13719,1.1327884197235107,0.6283000111579895
1.112821102142334,0.703125,70,13749,,
1.1218857765197754,0.66796875,70,13799,,
1.1806553602218628,0.6328125,70,13849,,
1.1543195247650146,0.6875,70,13899,,
,,70,13915,1.1297246217727661,0.6341999769210815
1.0692640542984009,0.6875,71,13949,,
1.1224238872528076,0.69140625,71,13999,,
1.125041127204895,0.6796875,71,14049,,
1.100395917892456,0.6796875,71,14099,,
,,71,14111,1.1317975521087646,0.6326000094413757
1.1266623735427856,0.671875,72,14149,,
1.2919965982437134,0.6328125,72,14199,,
1.1116936206817627,0.66796875,72,14249,,
1.1763943433761597,0.64453125,72,14299,,
,,72,14307,1.1377453804016113,0.6247000098228455
1.1774426698684692,0.6640625,73,14349,,
1.233862280845642,0.66015625,73,14399,,
1.2497979402542114,0.6171875,73,14449,,
1.1294441223144531,0.671875,73,14499,,
,,73,14503,1.117647409439087,0.6333000063896179
1.1685667037963867,0.65234375,74,14549,,
1.0975549221038818,0.71875,74,14599,,
1.3275309801101685,0.62890625,74,14649,,
1.1339869499206543,0.6625000238418579,74,14699,,
,,74,14699,1.1295851469039917,0.6290000081062317
1.231832504272461,0.63671875,75,14749,,
1.2425131797790527,0.62890625,75,14799,,
1.0618705749511719,0.69921875,75,14849,,
,,75,14895,1.1240400075912476,0.6284000277519226
1.1855390071868896,0.703125,76,14899,,
1.2855976819992065,0.60546875,76,14949,,
1.3678827285766602,0.578125,76,14999,,
1.0615425109863281,0.67578125,76,15049,,
,,76,15091,1.133392333984375,0.6261000037193298
1.085422158241272,0.70703125,77,15099,,
1.1087459325790405,0.66015625,77,15149,,
1.1910899877548218,0.640625,77,15199,,
1.214459776878357,0.6484375,77,15249,,
,,77,15287,1.1371538639068604,0.6241999864578247
1.2469676733016968,0.59375,78,15299,,
1.1427934169769287,0.66015625,78,15349,,
1.2289204597473145,0.62890625,78,15399,,
1.0954949855804443,0.69921875,78,15449,,
,,78,15483,1.1346439123153687,0.6216999888420105
1.1909321546554565,0.6796875,79,15499,,
1.0662651062011719,0.70703125,79,15549,,
1.0678168535232544,0.71484375,79,15599,,
1.1651347875595093,0.6640625,79,15649,,
,,79,15679,1.1410807371139526,0.6241000294685364
1.0321717262268066,0.7421875,80,15699,,
1.1240638494491577,0.68359375,80,15749,,
1.038276195526123,0.71875,80,15799,,
1.1451956033706665,0.6875,80,15849,,
,,80,15875,1.1407819986343384,0.6234999895095825
1.1274566650390625,0.6484375,81,15899,,
1.0956993103027344,0.6875,81,15949,,
1.174647331237793,0.640625,81,15999,,
1.0880948305130005,0.71484375,81,16049,,
,,81,16071,1.1367380619049072,0.6236000061035156
1.1077213287353516,0.6328125,82,16099,,
1.140660285949707,0.69921875,82,16149,,
1.166353702545166,0.6875,82,16199,,
1.1506586074829102,0.65625,82,16249,,
,,82,16267,1.1343077421188354,0.6230000257492065
1.0590547323226929,0.703125,83,16299,,
1.0502697229385376,0.70703125,83,16349,,
1.1114845275878906,0.69921875,83,16399,,
1.1579844951629639,0.6640625,83,16449,,
,,83,16463,1.1527540683746338,0.6205999851226807
1.1602344512939453,0.6171875,84,16499,,
1.2264776229858398,0.640625,84,16549,,
1.0540997982025146,0.69140625,84,16599,,
1.170291543006897,0.65234375,84,16649,,
,,84,16659,1.132452130317688,0.6226000189781189
1.1378053426742554,0.64453125,85,16699,,
1.1264429092407227,0.671875,85,16749,,
1.162698745727539,0.63671875,85,16799,,
1.0271307229995728,0.703125,85,16849,,
,,85,16855,1.1472991704940796,0.6207000017166138
0.9707229733467102,0.69921875,86,16899,,
1.0263609886169434,0.72265625,86,16949,,
1.1024038791656494,0.6640625,86,16999,,
1.2005540132522583,0.63671875,86,17049,,
,,86,17051,1.1567809581756592,0.6158999800682068
1.1996415853500366,0.64453125,87,17099,,
1.1487293243408203,0.6875,87,17149,,
0.9550581574440002,0.73828125,87,17199,,
,,87,17247,1.143572211265564,0.619700014591217
1.0330331325531006,0.73046875,88,17249,,
1.1905585527420044,0.66796875,88,17299,,
1.1246049404144287,0.68359375,88,17349,,
1.2064639329910278,0.6484375,88,17399,,
,,88,17443,1.161839485168457,0.6129000186920166
1.0952708721160889,0.68359375,89,17449,,
1.1343920230865479,0.65625,89,17499,,
1.077696442604065,0.69140625,89,17549,,
0.9599001407623291,0.734375,89,17599,,
,,89,17639,1.152941107749939,0.617900013923645
1.0944468975067139,0.6796875,90,17649,,
1.1541599035263062,0.671875,90,17699,,
1.0255403518676758,0.71875,90,17749,,
1.1053707599639893,0.66015625,90,17799,,
,,90,17835,1.1600269079208374,0.6116999983787537
1.068767786026001,0.65234375,91,17849,,
1.1322543621063232,0.671875,91,17899,,
1.0495388507843018,0.6875,91,17949,,
1.0801174640655518,0.703125,91,17999,,
,,91,18031,1.1512037515640259,0.6162999868392944
1.1284258365631104,0.68359375,92,18049,,
1.0815800428390503,0.69921875,92,18099,,
1.122140645980835,0.6640625,92,18149,,
1.0868762731552124,0.6796875,92,18199,,
,,92,18227,1.1525453329086304,0.6175000071525574
1.01739501953125,0.7265625,93,18249,,
1.0651028156280518,0.69921875,93,18299,,
1.179549217224121,0.640625,93,18349,,
1.0606515407562256,0.68359375,93,18399,,
,,93,18423,1.1583184003829956,0.6140000224113464
1.0636837482452393,0.68359375,94,18449,,
0.9777277112007141,0.7109375,94,18499,,
1.0893704891204834,0.69140625,94,18549,,
0.9945600628852844,0.71875,94,18599,,
,,94,18619,1.1619913578033447,0.6154000163078308
1.0263910293579102,0.671875,95,18649,,
1.0970131158828735,0.6796875,95,18699,,
1.1126066446304321,0.68359375,95,18749,,
1.1285514831542969,0.6640625,95,18799,,
,,95,18815,1.1737205982208252,0.6096000075340271
1.0024304389953613,0.71875,96,18849,,
0.9826284050941467,0.7109375,96,18899,,
1.0821815729141235,0.68359375,96,18949,,
1.1164157390594482,0.671875,96,18999,,
,,96,19011,1.1596667766571045,0.6158000230789185
1.137810468673706,0.671875,97,19049,,
1.027598261833191,0.703125,97,19099,,
1.1048113107681274,0.66015625,97,19149,,
1.1351549625396729,0.671875,97,19199,,
,,97,19207,1.17121422290802,0.6107000112533569
1.1246848106384277,0.69140625,98,19249,,
1.0121210813522339,0.70703125,98,19299,,
1.0258960723876953,0.68359375,98,19349,,
1.0379375219345093,0.6953125,98,19399,,
,,98,19403,1.1618428230285645,0.6184999942779541
1.0796723365783691,0.67578125,99,19449,,
1.075735330581665,0.703125,99,19499,,
1.053462028503418,0.6640625,99,19549,,
1.0563219785690308,0.625,99,19599,,
,,99,19599,1.1615910530090332,0.6087999939918518
1.0663752555847168,0.6796875,100,19649,,
1.1720659732818604,0.6796875,100,19699,,
1.0851861238479614,0.69921875,100,19749,,
,,100,19795,1.16251540184021,0.6133000254631042
1.0922564268112183,0.65234375,101,19799,,
1.018953561782837,0.72265625,101,19849,,
1.0366259813308716,0.67578125,101,19899,,
1.0855311155319214,0.69921875,101,19949,,
,,101,19991,1.161679744720459,0.6136999726295471
0.9594871401786804,0.703125,102,19999,,
1.0479904413223267,0.70703125,102,20049,,
1.2147940397262573,0.640625,102,20099,,
1.096071481704712,0.6328125,102,20149,,
,,102,20187,1.1706058979034424,0.6065999865531921
0.9985198974609375,0.70703125,103,20199,,
0.9930384159088135,0.7265625,103,20249,,
1.0534943342208862,0.68359375,103,20299,,
1.107024908065796,0.69140625,103,20349,,
,,103,20383,1.1763501167297363,0.6054999828338623
1.0603197813034058,0.6953125,104,20399,,
1.0462225675582886,0.6953125,104,20449,,
1.099426031112671,0.71875,104,20499,,
1.0318681001663208,0.67578125,104,20549,,
,,104,20579,1.1707990169525146,0.6098999977111816
1.0988353490829468,0.68359375,105,20599,,
1.0999263525009155,0.63671875,105,20649,,
1.0206513404846191,0.7265625,105,20699,,
1.0621644258499146,0.703125,105,20749,,
,,105,20775,1.1757153272628784,0.6051999926567078
0.9821442365646362,0.72265625,106,20799,,
0.9504042267799377,0.703125,106,20849,,
0.8803004622459412,0.74609375,106,20899,,
1.0042871236801147,0.703125,106,20949,,
,,106,20971,1.189669132232666,0.6031000018119812
1.077493667602539,0.6953125,107,20999,,
0.9981470108032227,0.71484375,107,21049,,
1.0162324905395508,0.69921875,107,21099,,
1.046202540397644,0.69140625,107,21149,,
,,107,21167,1.1883039474487305,0.6060000061988831
0.9950642585754395,0.74609375,108,21199,,
1.1253985166549683,0.68359375,108,21249,,
1.0349754095077515,0.69921875,108,21299,,
1.1491031646728516,0.63671875,108,21349,,
,,108,21363,1.1806795597076416,0.6049000024795532
0.930272102355957,0.7421875,109,21399,,
1.0408012866973877,0.69921875,109,21449,,
1.0215624570846558,0.69140625,109,21499,,
1.031869888305664,0.703125,109,21549,,
,,109,21559,1.1863148212432861,0.5975000262260437
0.9655879139900208,0.703125,110,21599,,
1.0445270538330078,0.7109375,110,21649,,
1.0151400566101074,0.67578125,110,21699,,
1.107283115386963,0.6796875,110,21749,,
,,110,21755,1.184429407119751,0.6049000024795532
1.0234270095825195,0.68359375,111,21799,,
1.0506421327590942,0.67578125,111,21849,,
1.0591373443603516,0.69921875,111,21899,,
1.1014925241470337,0.6796875,111,21949,,
,,111,21951,1.19575834274292,0.6007000207901001
0.9840134978294373,0.70703125,112,21999,,
0.9901161193847656,0.69140625,112,22049,,
1.181392788887024,0.63671875,112,22099,,
,,112,22147,1.180037021636963,0.6050000190734863
1.0139011144638062,0.71875,113,22149,,
0.9744065999984741,0.73046875,113,22199,,
1.089430332183838,0.69140625,113,22249,,
1.0651524066925049,0.68359375,113,22299,,
,,113,22343,1.190664529800415,0.6018999814987183
0.9766354560852051,0.7109375,114,22349,,
0.9751176238059998,0.73828125,114,22399,,
1.1010706424713135,0.67578125,114,22449,,
1.1261413097381592,0.6796875,114,22499,,
,,114,22539,1.1883926391601562,0.6022999882698059
1.0174669027328491,0.6953125,115,22549,,
0.9747875332832336,0.71484375,115,22599,,
0.9932411313056946,0.69921875,115,22649,,
1.0551633834838867,0.69140625,115,22699,,
,,115,22735,1.1946203708648682,0.600600004196167
1.0234816074371338,0.66796875,116,22749,,
0.9668496251106262,0.6953125,116,22799,,
0.9798504114151001,0.72265625,116,22849,,
0.9637066721916199,0.72265625,116,22899,,
,,116,22931,1.203669786453247,0.5967000126838684
0.9306764602661133,0.7421875,117,22949,,
1.0536012649536133,0.69921875,117,22999,,
0.9701583981513977,0.72265625,117,23049,,
0.9399526119232178,0.7421875,117,23099,,
,,117,23127,1.1978288888931274,0.6007999777793884
0.9879754185676575,0.6953125,118,23149,,
1.0033901929855347,0.70703125,118,23199,,
1.057652235031128,0.66796875,118,23249,,
1.041478157043457,0.69140625,118,23299,,
,,118,23323,1.196614146232605,0.6032000184059143
0.9523845911026001,0.73046875,119,23349,,
1.020735740661621,0.6953125,119,23399,,
0.9310133457183838,0.7421875,119,23449,,
1.0243405103683472,0.703125,119,23499,,
,,119,23519,1.2063506841659546,0.5956000089645386
0.9840675592422485,0.7109375,120,23549,,
1.075530767440796,0.6875,120,23599,,
1.0246038436889648,0.7109375,120,23649,,
0.9584552645683289,0.72265625,120,23699,,
,,120,23715,1.20122230052948,0.5983999967575073
0.8971095681190491,0.734375,121,23749,,
0.8952977061271667,0.74609375,121,23799,,
0.9378060102462769,0.7578125,121,23849,,
1.0302937030792236,0.6796875,121,23899,,
,,121,23911,1.2001643180847168,0.5972999930381775
1.0048344135284424,0.69140625,122,23949,,
0.9331060647964478,0.74609375,122,23999,,
1.067512035369873,0.71484375,122,24049,,
1.0808320045471191,0.66796875,122,24099,,
,,122,24107,1.207889437675476,0.5943999886512756
1.0190768241882324,0.6953125,123,24149,,
0.9547501802444458,0.73046875,123,24199,,
1.001157522201538,0.71484375,123,24249,,
0.9701007604598999,0.68359375,123,24299,,
,,123,24303,1.1991609334945679,0.5971999764442444
0.8950283527374268,0.75,124,24349,,
1.0172196626663208,0.71875,124,24399,,
0.9727087616920471,0.66015625,124,24449,,
1.046401023864746,0.6875,124,24499,,
,,124,24499,1.2051186561584473,0.5943999886512756
0.9288569688796997,0.73828125,125,24549,,
0.9680995345115662,0.69921875,125,24599,,
0.9504166841506958,0.73046875,125,24649,,
,,125,24695,1.2023826837539673,0.5947999954223633
0.8934915661811829,0.734375,126,24699,,
0.9048429727554321,0.77734375,126,24749,,
1.030252456665039,0.6953125,126,24799,,
0.8400427103042603,0.75390625,126,24849,,
,,126,24891,1.2188657522201538,0.5916000008583069
1.0217496156692505,0.70703125,127,24899,,
0.9427744746208191,0.73828125,127,24949,,
1.037692666053772,0.67578125,127,24999,,
0.9806054830551147,0.7109375,127,25049,,
,,127,25087,1.2110085487365723,0.5963000059127808
0.9523077011108398,0.734375,128,25099,,
0.9744779467582703,0.6953125,128,25149,,
