acc_avg_test,acc_wg_test,acc_avg_val,acc_wg_val,acc_avg_idval,acc_wg_idval,epoch,step,acc_avg_train,acc_wg_train,group_0,group_1,group_2,group_3,group_4
0.6425094604492188,0.4603672921657562,0.8829647302627563,0.8145919442176819,0.9827175140380859,0.9441624283790588,28,34248,,,,,,,
,,,,,,28,34248,0.9514778256416321,0.8982921838760376,0.39105117321014404,0.0,0.0,0.31095415353775024,0.2979946732521057
0.5918005108833313,0.4077420234680176,0.8776357769966125,0.7914727330207825,0.9806913137435913,0.8943560123443604,29,35429,,,,,,,
,,,,,,29,35429,0.952099621295929,0.8994331955909729,0.37961113452911377,0.0,0.0,0.3035166561603546,0.31687217950820923
0.5132738947868347,0.2405107021331787,0.8674077391624451,0.6527648568153381,0.9820917844772339,0.9242761731147766,30,36610,,,,,,,
,,,,,,30,36610,0.952489972114563,0.8974988460540771,0.3769422769546509,0.0,0.0,0.31043145060539246,0.3126262426376343
0.595586359500885,0.43719807267189026,0.8969172835350037,0.814215898513794,0.983224093914032,0.9492385983467102,31,37791,,,,,,,
,,,,,,31,37791,0.9540081024169922,0.8934230208396912,0.3861721456050873,0.0,0.0,0.31111395359039307,0.30271387100219727
0.702400803565979,0.47143304347991943,0.9021315574645996,0.8167762160301208,0.974672257900238,0.9312195777893066,32,38972,,,,,,,
,,,,,,32,38972,0.9543256759643555,0.9054628014564514,0.3864981234073639,0.0,0.0,0.3063277006149292,0.30717411637306213
0.6048039793968201,0.43550410866737366,0.8977767825126648,0.7841293811798096,0.9831942915916443,0.9492385983467102,33,40153,,,,,,,
,,,,,,33,40153,0.954914391040802,0.9027303457260132,0.3780776560306549,0.0,0.0,0.30773043632507324,0.31419193744659424
0.6585110425949097,0.461936891078949,0.8772919774055481,0.8247461318969727,0.9821215867996216,0.9331848621368408,34,41334,,,,,,,
,,,,,,34,41334,0.9548746943473816,0.8977395296096802,0.37620809674263,0.0,0.0,0.3094477951526642,0.3143441379070282
0.6892209649085999,0.4627458453178406,0.9002979397773743,0.8006769418716431,0.9793206453323364,0.9010152220726013,35,42515,,,,,,,
,,,,,,35,42515,0.9558570384979248,0.9011957049369812,0.36888569593429565,0.0,0.0,0.31579387187957764,0.3153204321861267
0.5838291049003601,0.43493956327438354,0.881904661655426,0.7397132515907288,0.9806317090988159,0.9020044803619385,36,43696,,,,,,,
,,,,,,36,43696,0.9570345282554626,0.90931636095047,0.3610462546348572,0.0,0.0,0.3171435594558716,0.32181018590927124
0.6449196934700012,0.44325852394104004,0.8985216617584229,0.8063181638717651,0.9801847338676453,0.9492385983467102,37,44877,,,,,,,
,,,,,,37,44877,0.9570180177688599,0.9028553366661072,0.3620487153530121,0.0,0.0,0.3154485523700714,0.3225027322769165
0.5889552235603333,0.43290042877197266,0.8761460185050964,0.7566561102867126,0.9840583801269531,0.9392185211181641,38,46058,,,,,,,
,,,,,,38,46058,0.9570974111557007,0.9065253138542175,0.36162376403808594,0.0,0.0,0.3115011751651764,0.32687506079673767
0.5561643242835999,0.3265574872493744,0.8486133217811584,0.7687581181526184,0.9819725751876831,0.8972503542900085,39,47239,,,,,,,
,,,,,,39,47239,0.9577423930168152,0.9099000692367554,0.3502728343009949,0.0,0.0,0.3188266158103943,0.33090054988861084
0.5775977373123169,0.4087144732475281,0.8571224212646484,0.7461451888084412,0.9833730459213257,0.9348769783973694,40,48420,,,,,,,
,,,,,,40,48420,0.9581591486930847,0.9115656614303589,0.3472795784473419,0.0,0.0,0.3197430968284607,0.3329773247241974
0.6241564154624939,0.43740543723106384,0.8513637185096741,0.6927946209907532,0.9652860760688782,0.7887120246887207,41,49601,,,,,,,
,,,,,,41,49601,0.9589331150054932,0.9109955430030823,0.3537706732749939,0.0,0.0,0.3195681571960449,0.32666119933128357
0.6147741675376892,0.4422382712364197,0.899409830570221,0.7826250195503235,0.9844159483909607,0.9599109292030334,42,50782,,,,,,,
,,,,,,42,50782,0.9592870473861694,0.9063467383384705,0.35185280442237854,0.0,0.0,0.3244830071926117,0.32366421818733215
0.689797043800354,0.466488778591156,0.8922186493873596,0.816096305847168,0.9837902188301086,0.9348769783973694,43,51963,,,,,,,
,,,,,,43,51963,0.9598029851913452,0.9124752879142761,0.35674774646759033,0.0,0.0,0.32840389013290405,0.3148483633995056
0.5249488353729248,0.31626826524734497,0.8928202986717224,0.7423843741416931,0.9583134651184082,0.9016943573951721,44,53144,,,,,,,
,,,,,,44,53144,0.9606232643127441,0.9150232672691345,0.3454170525074005,0.0,0.0,0.3318960964679718,0.32268691062927246
0.6622851490974426,0.4483736753463745,0.8661757707595825,0.7314779758453369,0.9819129705429077,0.9030390977859497,45,54325,,,,,,,
,,,,,,45,54325,0.9609407782554626,0.9104549884796143,0.3409911096096039,0.0,0.0,0.34090685844421387,0.31810200214385986
0.6664472222328186,0.45746350288391113,0.8415367603302002,0.736743152141571,0.9762216806411743,0.8784370422363281,46,55506,,,,,,,
,,,,,,46,55506,0.9608647227287292,0.9099286794662476,0.34790751338005066,0.0,0.0,0.3382802903652191,0.3138122260570526
0.5506619215011597,0.2924901247024536,0.8923045992851257,0.7991726398468018,0.9826877117156982,0.9479016065597534,47,56687,,,,,,,
,,,,,,47,56687,0.961301326751709,0.9147274494171143,0.3549720346927643,0.0,0.0,0.3349621593952179,0.31006577610969543
0.6885272860527039,0.46860817074775696,0.8794407248497009,0.789018452167511,0.9783670902252197,0.903553307056427,48,57868,,,,,,,
,,,,,,48,57868,0.9612583518028259,0.9148969650268555,0.3487553596496582,0.0,0.0,0.33795201778411865,0.31329265236854553
0.6685987710952759,0.4700204133987427,0.8719058036804199,0.7939074635505676,0.9798867702484131,0.9238578677177429,49,59049,,,,,,,
,,,,,,49,59049,0.9624523520469666,0.9184308648109436,0.3482893407344818,0.0,0.0,0.3392256498336792,0.3124849796295166
0.6209584474563599,0.46217232942581177,0.881131112575531,0.8140703439712524,0.9829558730125427,0.9175108671188354,50,60230,,,,,,,
,,,,,,50,60230,0.9626078009605408,0.9222115278244019,0.3407406508922577,0.0,0.0,0.3427831530570984,0.3164761960506439
0.5983022451400757,0.42599278688430786,0.8962869644165039,0.7593080401420593,0.9856674671173096,0.9465478658676147,51,61411,,,,,,,
,,,,,,51,61411,0.962925374507904,0.915344774723053,0.32857683300971985,0.0,0.0,0.35057610273361206,0.3208470642566681
0.5912479162216187,0.40394628047943115,0.8888379335403442,0.791274905204773,0.9857866764068604,0.9319826364517212,52,62592,,,,,,,
,,,,,,52,62592,0.9627599716186523,0.9196830987930298,0.3232088088989258,0.0,0.0,0.35137510299682617,0.3254161477088928
0.6430620551109314,0.4534609913825989,0.878781795501709,0.7930702567100525,0.9815255999565125,0.913705587387085,53,63773,,,,,,,
,,,,,,53,63773,0.9635008573532104,0.9259656667709351,0.3219833970069885,0.0,0.0,0.34839382767677307,0.329622745513916
0.5914124846458435,0.4176861643791199,0.8827354907989502,0.787138044834137,0.9870381355285645,0.9568527936935425,54,64954,,,,,,,
,,,,,,54,64954,0.9642351269721985,0.9233129024505615,0.3099638521671295,0.0,0.0,0.3512647747993469,0.33877137303352356
0.5802901983261108,0.37539997696876526,0.8348326683044434,0.7174164056777954,0.9870083332061768,0.9398663640022278,55,66135,,,,,,,
,,,,,,55,66135,0.9645625948905945,0.922697901725769,0.307281494140625,0.0,0.0,0.35544806718826294,0.33727046847343445
0.607120156288147,0.4307986795902252,0.8397891521453857,0.7626874446868896,0.9835816621780396,0.9238578677177429,56,67316,,,,,,,
,,,,,,56,67316,0.9646717309951782,0.9223829507827759,0.30365127325057983,0.0,0.0,0.3557438254356384,0.34060490131378174
0.6752651333808899,0.4613090455532074,0.8815608620643616,0.7889447212219238,0.9797079563140869,0.913705587387085,57,68497,,,,,,,
,,,,,,57,68497,0.9645262360572815,0.9213811159133911,0.29750606417655945,0.0,0.0,0.35973531007766724,0.3427587151527405
0.64701247215271,0.47417986392974854,0.8780369162559509,0.7762316465377808,0.9848629236221313,0.9289340376853943,58,69678,,,,,,,
,,,,,,58,69678,0.9648734927177429,0.9191515445709229,0.302255243062973,0.0,0.0,0.35904085636138916,0.3387039601802826
0.6635196208953857,0.45377492904663086,0.8972324132919312,0.7877850532531738,0.9876936674118042,0.9720812439918518,59,70859,,,,,,,
,,,,,,59,70859,0.965869128704071,0.9222118258476257,0.30356448888778687,0.0,0.0,0.3633410632610321,0.3330944776535034
0.5780092477798462,0.3460693955421448,0.8670352697372437,0.7393757104873657,0.9868891835212708,0.9619289636611938,60,72040,,,,,,,
,,,,,,60,72040,0.9658856391906738,0.9203335046768188,0.30694952607154846,0.0,0.0,0.3591137230396271,0.3339366912841797
0.6629435420036316,0.46868622303009033,0.8311081528663635,0.697904646396637,0.9852502942085266,0.9492385983467102,61,73221,,,,,,,
,,,,,,61,73221,0.9657963514328003,0.9218230843544006,0.3053988218307495,0.0,0.0,0.3589075207710266,0.33569371700286865
0.56166672706604,0.3527824878692627,0.8949117660522461,0.8055660128593445,0.9839690327644348,0.966951847076416,62,74402,,,,,,,
,,,,,,62,74402,0.9662395715713501,0.9245827198028564,0.30615806579589844,0.0,0.0,0.3597342073917389,0.33410778641700745
0.6424859762191772,0.45989641547203064,0.8350332379341125,0.7593080401420593,0.9768474102020264,0.8798842430114746,63,75583,,,,,,,
,,,,,,63,75583,0.9661535620689392,0.9251278638839722,0.3070608079433441,0.0,0.0,0.36144784092903137,0.3314913809299469
0.5427610874176025,0.31118640303611755,0.8815608620643616,0.7751034498214722,0.9802443385124207,0.959479033946991,64,76764,,,,,,,
,,,,,,64,76764,0.967132568359375,0.9277283549308777,0.2965358793735504,0.0,0.0,0.36491647362709045,0.3385477066040039
0.7139464616775513,0.47951656579971313,0.847639262676239,0.7745097875595093,0.9727354049682617,0.8538350462913513,65,77945,,,,,,,
,,,,,,65,77945,0.9671756029129028,0.9298526644706726,0.29293498396873474,0.0,0.0,0.37394940853118896,0.3331156075000763
0.6395701766014099,0.4695495069026947,0.8336867094039917,0.7731641530990601,0.9876043200492859,0.959479033946991,66,79126,,,,,,,
,,,,,,66,79126,0.9674567580223083,0.9233883619308472,0.29551294445991516,0.0,0.0,0.38317635655403137,0.3213106393814087
0.5778799057006836,0.39626073837280273,0.8979200124740601,0.7991726398468018,0.9890941381454468,0.9688196182250977,67,80307,,,,,,,
,,,,,,67,80307,0.968157947063446,0.9256171584129333,0.29254165291786194,0.0,0.0,0.38415658473968506,0.3233017921447754
0.6501869559288025,0.4551090896129608,0.8475819230079651,0.777489423751831,0.9790822267532349,0.8784370422363281,68,81488,,,,,,,
,,,,,,68,81488,0.9687963128089905,0.9291423559188843,0.29576173424720764,0.0,0.0,0.3743349015712738,0.3299032747745514
0.5674160122871399,0.3575192987918854,0.8947685360908508,0.8149680495262146,0.9831346869468689,0.9531603455543518,69,82669,,,,,,,
,,,,,,69,82669,0.9678073525428772,0.9267914891242981,0.2982158660888672,0.0,0.0,0.37942782044410706,0.32235637307167053
0.560867190361023,0.32439300417900085,0.8887519836425781,0.8213614225387573,0.9862931966781616,0.9678456783294678,70,83850,,,,,,,
,,,,,,70,83850,0.9680984020233154,0.9298385977745056,0.29739418625831604,0.0,0.0,0.3848276436328888,0.3177781403064728
0.6017353534698486,0.3965117037296295,0.8591278791427612,0.7589319348335266,0.9853695034980774,0.9276410937309265,71,85031,,,,,,,
,,,,,,71,85031,0.9680554270744324,0.9320827722549438,0.29081639647483826,0.0,0.0,0.389654278755188,0.319529265165329
0.5405389666557312,0.2783738076686859,0.8998395800590515,0.8010530471801758,0.9879320859909058,0.9720812439918518,72,86212,,,,,,,
,,,,,,72,86212,0.9688062071800232,0.9290146827697754,0.29610395431518555,0.0,0.0,0.39017578959465027,0.3137202560901642
0.5112987160682678,0.19518162310123444,0.8764898180961609,0.7596840858459473,0.9816746115684509,0.9427948594093323,73,87393,,,,,,,
,,,,,,73,87393,0.9688293933868408,0.9260074496269226,0.28363659977912903,0.0,0.0,0.3957555890083313,0.3206077814102173
0.5423730611801147,0.2894786298274994,0.8429692983627319,0.7224520444869995,0.9792014360427856,0.9354135394096375,74,88574,,,,,,,
,,,,,,74,88574,0.969447910785675,0.9354791045188904,0.28070712089538574,0.0,0.0,0.4045463502407074,0.3147464990615845
0.5981494188308716,0.4235523045063019,0.8591852188110352,0.7510342001914978,0.9851310849189758,0.9187816977500916,75,89755,,,,,,,
,,,,,,75,89755,0.9693189263343811,0.9296278953552246,0.28033414483070374,0.0,0.0,0.4115843176841736,0.30808156728744507
0.5449714064598083,0.2775895595550537,0.8728225827217102,0.7946596741676331,0.9856078624725342,0.9507959485054016,76,90936,,,,,,,
,,,,,,76,90936,0.9696099758148193,0.9373899102210999,0.2768867611885071,0.0,0.0,0.4063708484172821,0.3167424499988556
0.5806311368942261,0.3665851056575775,0.8010256886482239,0.6980968713760376,0.9880810379981995,0.9581993818283081,77,92117,,,,,,,
,,,,,,77,92117,0.9700564742088318,0.9277710318565369,0.28410136699676514,0.0,0.0,0.4033404290676117,0.31255826354026794
0.5935640931129456,0.43719807267189026,0.8836809396743774,0.8059420585632324,0.9853397011756897,0.9340101480484009,78,93298,,,,,,,
,,,,,,78,93298,0.9703211188316345,0.9295035004615784,0.29429829120635986,0.0,0.0,0.39621150493621826,0.3094902038574219
0.5669339299201965,0.32404792308807373,0.8774638772010803,0.7611883878707886,0.989481508731842,0.9755011200904846,79,94479,,,,,,,
,,,,,,79,94479,0.9706485271453857,0.9310857057571411,0.30317848920822144,0.0,0.0,0.3875751197338104,0.30924639105796814
0.4746396541595459,0.16839198768138885,0.8760027289390564,0.7465212345123291,0.9856078624725342,0.9547796249389648,80,95660,,,,,,,
,,,,,,80,95660,0.9707114100456238,0.9316850900650024,0.2961471974849701,0.0,0.0,0.3943198323249817,0.3095329701900482
0.6245561838150024,0.45165595412254333,0.8207368850708008,0.7239563465118408,0.9825089573860168,0.9218524098396301,81,96841,,,,,,,
,,,,,,81,96841,0.9711182117462158,0.9326308965682983,0.2960129678249359,0.0,0.0,0.3971896767616272,0.3067973256111145
0.6692807078361511,0.47025585174560547,0.8721923232078552,0.7732230424880981,0.9841775894165039,0.9213197827339172,82,98022,,,,,,,
,,,,,,82,98022,0.9714886546134949,0.9327521920204163,0.299773633480072,0.0,0.0,0.40148794651031494,0.29873836040496826
0.5773861408233643,0.4000564515590668,0.8879498243331909,0.7405039668083191,0.9894517064094543,0.9665924310684204,83,99203,,,,,,,
,,,,,,83,99203,0.9715383052825928,0.9346136450767517,0.3063710033893585,0.0,0.0,0.38855308294296265,0.30507588386535645
0.6366190910339355,0.47104066610336304,0.8103369474411011,0.7242406606674194,0.9878426790237427,0.9363241791725159,84,100384,,,,,,,
,,,,,,84,100384,0.9713729023933411,0.9370619058609009,0.31139251589775085,0.0,0.0,0.38244494795799255,0.3061625063419342
0.5765866637229919,0.3568291664123535,0.8675509691238403,0.7487777471542358,0.988319456577301,0.9599109292030334,85,101565,,,,,,,
,,,,,,85,101565,0.9720377326011658,0.9387755393981934,0.31309065222740173,0.0,0.0,0.3823387026786804,0.30457064509391785
0.6027935147285461,0.4093732237815857,0.8739972710609436,0.7615644931793213,0.9857866764068604,0.8842257857322693,86,102746,,,,,,,
,,,,,,86,102746,0.9720873236656189,0.931056022644043,0.31323742866516113,0.0,0.0,0.38125506043434143,0.3055075407028198
0.6093893051147461,0.4342806935310364,0.8631389141082764,0.765701413154602,0.9895411133766174,0.9621380567550659,87,103927,,,,,,,
,,,,,,87,103927,0.9720608592033386,0.9363622069358826,0.31051239371299744,0.0,0.0,0.3836396634578705,0.3058479428291321
0.5368001461029053,0.2484472095966339,0.8564348220825195,0.7359910011291504,0.984892725944519,0.9492385983467102,88,105108,,,,,,,
,,,,,,88,105108,0.97219318151474,0.9324560165405273,0.3079296946525574,0.0,0.0,0.3840537369251251,0.3080165386199951
0.529063880443573,0.2345818430185318,0.8027446866035461,0.6909328103065491,0.9811084866523743,0.9443046450614929,89,106289,,,,,,,
,,,,,,89,106289,0.9725669622421265,0.9391584992408752,0.30948519706726074,0.0,0.0,0.3826468884944916,0.3078679144382477
0.5779857635498047,0.33992093801498413,0.8520227074623108,0.7438886761665344,0.9844755530357361,0.8929088115692139,90,107470,,,,,,,
,,,,,,90,107470,0.9720178842544556,0.9348713159561157,0.3127894699573517,0.0,0.0,0.3740370571613312,0.3131735026836395
0.5308157205581665,0.27194303274154663,0.868066668510437,0.738999605178833,0.9872169494628906,0.9390863180160522,91,108651,,,,,,,
,,,,,,91,108651,0.9730796217918396,0.9357813000679016,0.30664268136024475,0.0,0.0,0.37717533111572266,0.3161819577217102
0.5888494253158569,0.44514206051826477,0.9043662548065186,0.8123354911804199,0.9419845342636108,0.8282167315483093,92,109832,,,,,,,
,,,,,,92,109832,0.9730862379074097,0.9416025280952454,0.30736300349235535,0.0,0.0,0.3729753792285919,0.31966155767440796
0.6368659734725952,0.466174840927124,0.8771774172782898,0.7841293811798096,0.9885280132293701,0.9593908786773682,93,111013,,,,,,,
,,,,,,93,111013,0.9730167984962463,0.9396092295646667,0.3008149564266205,0.0,0.0,0.3790580630302429,0.3201269507408142
0.5780210494995117,0.4301522672176361,0.8907575011253357,0.7457690834999084,0.9873659014701843,0.9638205766677856,94,112194,,,,,,,
,,,,,,94,112194,0.9739097952842712,0.9406740665435791,0.303159236907959,0.0,0.0,0.37771666049957275,0.31912410259246826
0.5865567922592163,0.37329819798469543,0.8273550271987915,0.6943483352661133,0.9754171371459961,0.9348769783973694,95,113375,,,,,,,
,,,,,,95,113375,0.9738072752952576,0.9389694333076477,0.29756349325180054,0.0,0.0,0.3803125321865082,0.32212400436401367
0.5771392583847046,0.3526569902896881,0.8647146224975586,0.7942835688591003,0.9836412668228149,0.9572219252586365,96,114556,,,,,,,
,,,,,,96,114556,0.9738403558731079,0.9415460824966431,0.2957962453365326,0.0,0.0,0.38562026619911194,0.3185833990573883
0.6653302311897278,0.45471668243408203,0.8589273691177368,0.7284693717956543,0.9826281070709229,0.9030390977859497,97,115737,,,,,,,
,,,,,,97,115737,0.9738172292709351,0.9384488463401794,0.28458166122436523,0.0,0.0,0.39413249492645264,0.3212859034538269
0.6175488233566284,0.4610736072063446,0.9042230248451233,0.8236178755760193,0.9872764945030212,0.956584632396698,98,116918,,,,,,,
,,,,,,98,116918,0.9740653038024902,0.9375804662704468,0.27664101123809814,0.0,0.0,0.39975541830062866,0.3236035108566284
0.6005126237869263,0.41618043184280396,0.8761173486709595,0.7856336832046509,0.9906138181686401,0.9619289636611938,99,118099,,,,,,,
,,,,,,99,118099,0.9740024209022522,0.9370399117469788,0.27343159914016724,0.0,0.0,0.39947134256362915,0.32709696888923645
