acc_avg_test,acc_wg_test,acc_avg_val,acc_wg_val,acc_avg_idval,acc_wg_idval,epoch,step,acc_avg_train,acc_wg_train,group_0,group_1,group_2,group_3,group_4
,,,,,,8,10628,0.9273821115493774,0.8449576497077942,0.46669113636016846,0.0,0.0,0.27283310890197754,0.2604757249355316
0.7105485796928406,0.48461779952049255,0.8619356155395508,0.7777360081672668,0.974672257900238,0.9060913920402527,9,11809,,,,,,,
,,,,,,9,11809,0.9293004870414734,0.8540043830871582,0.4598546326160431,0.0,0.0,0.2714545428752899,0.26869091391563416
0.6983210444450378,0.4613090455532074,0.8975762128829956,0.7942835688591003,0.9480929970741272,0.8277857899665833,10,12990,,,,,,,
,,,,,,10,12990,0.9316158294677734,0.8554254770278931,0.4459845721721649,0.0,0.0,0.2845650017261505,0.26945045590400696
0.6748183369636536,0.450635701417923,0.8686110377311707,0.754928469657898,0.9670143127441406,0.7690355181694031,11,14171,,,,,,,
,,,,,,11,14171,0.9331703782081604,0.8620531558990479,0.4501917362213135,0.0,0.0,0.29617956280708313,0.25362876057624817
0.7039645314216614,0.4609951376914978,0.8736248016357422,0.761940598487854,0.971036970615387,0.8401015400886536,12,15352,,,,,,,
,,,,,,12,15352,0.9351284503936768,0.8647698163986206,0.4406527280807495,0.0,0.0,0.3042060136795044,0.2551412582397461
0.5770216584205627,0.395256906747818,0.8513351082801819,0.6993111371994019,0.936144232749939,0.7504293322563171,13,16533,,,,,,,
,,,,,,13,16533,0.9376951456069946,0.8632926940917969,0.443187952041626,0.0,0.0,0.3033686876296997,0.2534433603286743
0.5530838966369629,0.4149256646633148,0.8966307640075684,0.787138044834137,0.9721096754074097,0.9164281487464905,14,17714,,,,,,,
,,,,,,14,17714,0.937691867351532,0.8679065108299255,0.4300064742565155,0.0,0.0,0.30877819657325745,0.26121535897254944
0.565099835395813,0.33549782633781433,0.8641129732131958,0.6553714275360107,0.9691895246505737,0.901545524597168,15,18895,,,,,,,
,,,,,,15,18895,0.9397458434104919,0.8750963807106018,0.42911869287490845,0.0,0.0,0.3023681342601776,0.26851320266723633
0.6698567867279053,0.46523308753967285,0.8988081812858582,0.8001546263694763,0.980840265750885,0.9289340376853943,16,20076,,,,,,,
,,,,,,16,20076,0.9408108592033386,0.873191237449646,0.42667633295059204,0.0,0.0,0.31210264563560486,0.26122114062309265
0.6877748370170593,0.4587976634502411,0.8794407248497009,0.7833772301673889,0.9720202684402466,0.8379160761833191,17,21257,,,,,,,
,,,,,,17,21257,0.9430071115493774,0.8830764293670654,0.43016740679740906,0.0,0.0,0.29503223299980164,0.2748003900051117
0.6352905035018921,0.44561293721199036,0.8929062485694885,0.7751034498214722,0.981138288974762,0.9263959527015686,18,22438,,,,,,,
,,,,,,18,22438,0.9442176818847656,0.881007194519043,0.4409705102443695,0.0,0.0,0.2904582619667053,0.2685711681842804
0.6216991543769836,0.4554229974746704,0.8792974948883057,0.7766077518463135,0.9753575921058655,0.8480463027954102,19,23619,,,,,,,
,,,,,,19,23619,0.9439365267753601,0.8810777068138123,0.4327262341976166,0.0,0.0,0.2919228672981262,0.275350958108902
0.601606011390686,0.44043320417404175,0.8760886788368225,0.706386148929596,0.9811084866523743,0.9416243433952332,20,24800,,,,,,,
,,,,,,20,24800,0.9457854628562927,0.8916364908218384,0.4211752116680145,0.0,0.0,0.29255783557891846,0.2862670421600342
0.5680156350135803,0.33305099606513977,0.9021888375282288,0.8187288641929626,0.9779499173164368,0.9340101480484009,21,25981,,,,,,,
,,,,,,21,25981,0.9464172124862671,0.8865790367126465,0.4095856249332428,0.0,0.0,0.2921408414840698,0.298273503780365
0.6210525035858154,0.41790926456451416,0.9027904868125916,0.7799924612045288,0.9806913137435913,0.9238578677177429,22,27162,,,,,,,
,,,,,,22,27162,0.9480180740356445,0.8930343985557556,0.3953656256198883,0.0,0.0,0.29735514521598816,0.30727919936180115
0.5148023366928101,0.23241734504699707,0.8915310502052307,0.7944517135620117,0.8554826974868774,0.5128334164619446,23,28343,,,,,,,
,,,,,,23,28343,0.9480346441268921,0.8899710774421692,0.3999583423137665,0.0,0.0,0.2929379940032959,0.30710363388061523
0.5447245240211487,0.34421858191490173,0.8823057413101196,0.7413889169692993,0.9780989289283752,0.9131693243980408,24,29524,,,,,,,
,,,,,,24,29524,0.9496884346008301,0.8907712697982788,0.40311622619628906,0.0,0.0,0.29261279106140137,0.3042709529399872
0.56132572889328,0.3349645435810089,0.8801856637001038,0.7203500270843506,0.8348033428192139,0.30582118034362793,25,30705,,,,,,,
,,,,,,25,30705,0.9503664970397949,0.8957294225692749,0.39151501655578613,0.0,0.0,0.2992851436138153,0.30919983983039856
0.6574881672859192,0.4615444839000702,0.8911299705505371,0.8228657245635986,0.9794695973396301,0.9162436723709106,26,31886,,,,,,,
,,,,,,26,31886,0.950965166091919,0.8979689478874207,0.370347261428833,0.0,0.0,0.31547993421554565,0.31417274475097656
0.7369670867919922,0.4976455867290497,0.8648579120635986,0.7579403519630432,0.9598629474639893,0.8379160761833191,27,33067,,,,,,,
,,,,,,27,33067,0.9519078135490417,0.9012757539749146,0.37061163783073425,0.0,0.0,0.32216498255729675,0.3072234094142914
0.6993909478187561,0.4726887345314026,0.8808732628822327,0.7630460262298584,0.9774433970451355,0.8958032131195068,28,34248,,,,,,,
,,,,,,28,34248,0.9530125260353088,0.8924499154090881,0.3734573423862457,0.0,0.0,0.33451277017593384,0.2920299172401428
0.6223928332328796,0.45463821291923523,0.8937944173812866,0.7988450527191162,0.9829558730125427,0.9289340376853943,29,35429,,,,,,,
,,,,,,29,35429,0.9531779289245605,0.8990910649299622,0.36987510323524475,0.0,0.0,0.3399438261985779,0.29018110036849976
0.6082136034965515,0.42138779163360596,0.895599365234375,0.7882579565048218,0.9806317090988159,0.929088294506073,30,36610,,,,,,,
,,,,,,30,36610,0.9541999697685242,0.8968561291694641,0.36896878480911255,0.0,0.0,0.33970290422439575,0.2913283109664917
0.629623532295227,0.4618584215641022,0.8801569938659668,0.7296592593193054,0.9829856753349304,0.9467005133628845,31,37791,,,,,,,
,,,,,,31,37791,0.9547754526138306,0.8988049030303955,0.36802273988723755,0.0,0.0,0.3399319350719452,0.29204535484313965
0.566910445690155,0.36316582560539246,0.8952842354774475,0.8248315453529358,0.9765494465827942,0.9242761731147766,32,38972,,,,,,,
,,,,,,32,38972,0.9557644724845886,0.9033697247505188,0.36627769470214844,0.0,0.0,0.33478257060050964,0.29893967509269714
0.6670938730239868,0.44616228342056274,0.885715126991272,0.6703560948371887,0.9777711629867554,0.9187816977500916,33,40153,,,,,,,
,,,,,,33,40153,0.9557545185089111,0.9025276303291321,0.35993334650993347,0.0,0.0,0.3412601947784424,0.29880645871162415
0.6351494193077087,0.4533040225505829,0.8881503343582153,0.7762271165847778,0.9760131239891052,0.8875969052314758,34,41334,,,,,,,
,,,,,,34,41334,0.9563267230987549,0.9046419858932495,0.3549290895462036,0.0,0.0,0.3335493206977844,0.31152161955833435
0.5653820037841797,0.3934374749660492,0.8846263885498047,0.767641007900238,0.9764600992202759,0.9441624283790588,35,42515,,,,,,,
,,,,,,35,42515,0.9573454856872559,0.9036991596221924,0.3620942533016205,0.0,0.0,0.3332003951072693,0.30470532178878784
0.7391774654388428,0.4743368327617645,0.8951123356819153,0.7502406239509583,0.98188316822052,0.9365482330322266,36,43696,,,,,,,
,,,,,,36,43696,0.9574116468429565,0.9096558094024658,0.3543177843093872,0.0,0.0,0.33663037419319153,0.30905184149742126
0.5235614776611328,0.3034067451953888,0.8907002210617065,0.8130876421928406,0.9791120290756226,0.9365482330322266,37,44877,,,,,,,
,,,,,,37,44877,0.9575604796409607,0.9018236994743347,0.35919779539108276,0.0,0.0,0.33771950006484985,0.30308273434638977
0.5791497230529785,0.4034443795681,0.9041943550109863,0.823993980884552,0.9809296727180481,0.9263959527015686,38,46058,,,,,,,
,,,,,,38,46058,0.9591811895370483,0.9108805060386658,0.35796186327934265,0.0,0.0,0.34421637654304504,0.29782170057296753
0.6319044232368469,0.4638989269733429,0.8982351422309875,0.8237340450286865,0.9817342162132263,0.9232995510101318,39,47239,,,,,,,
,,,,,,39,47239,0.9592010378837585,0.9129082560539246,0.3564879596233368,0.0,0.0,0.347509503364563,0.296002596616745
0.7263150215148926,0.47347354888916016,0.9008995890617371,0.8090452551841736,0.9730333685874939,0.8740954995155334,40,48420,,,,,,,
,,,,,,40,48420,0.9593432545661926,0.9078514575958252,0.35274994373321533,0.0,0.0,0.3452244699001312,0.30202552676200867
0.6831542253494263,0.47041282057762146,0.8760886788368225,0.801251232624054,0.9813170433044434,0.9060913920402527,41,49601,,,,,,,
,,,,,,41,49601,0.9605438709259033,0.9100825786590576,0.3500315546989441,0.0,0.0,0.353360652923584,0.2966078519821167
0.5920944213867188,0.3876654803752899,0.8639984130859375,0.7841293811798096,0.9845053553581238,0.9416243433952332,42,50782,,,,,,,
,,,,,,42,50782,0.9612914323806763,0.9060806632041931,0.35971686244010925,0.0,0.0,0.34461748600006104,0.29566559195518494
0.5801843404769897,0.3524060547351837,0.8877492547035217,0.8311395049095154,0.976668655872345,0.8581765294075012,43,51963,,,,,,,
,,,,,,43,51963,0.9615262746810913,0.9132345914840698,0.3459424078464508,0.0,0.0,0.3554169237613678,0.298640638589859
0.6382180452346802,0.46331316232681274,0.8923045992851257,0.8264399170875549,0.975208580493927,0.8364688754081726,44,53144,,,,,,,
,,,,,,44,53144,0.9616486430168152,0.9150928854942322,0.34108078479766846,0.0,0.0,0.3617768883705139,0.29714226722717285
0.7143931984901428,0.47637733817100525,0.8381274342536926,0.7189542651176453,0.985846221446991,0.9238578677177429,45,54325,,,,,,,
,,,,,,45,54325,0.9614236950874329,0.9148838520050049,0.34517139196395874,0.0,0.0,0.35660332441329956,0.2982253134250641
0.6866579055786133,0.4662533402442932,0.8908721208572388,0.7830011248588562,0.9831942915916443,0.9088277816772461,46,55506,,,,,,,
,,,,,,46,55506,0.9620455503463745,0.9146209955215454,0.34277984499931335,0.0,0.0,0.35890066623687744,0.29831942915916443
0.7316410541534424,0.4722963571548462,0.9038505554199219,0.8183527588844299,0.9867997765541077,0.9416243433952332,47,56687,,,,,,,
,,,,,,47,56687,0.9621183276176453,0.9142462015151978,0.33406808972358704,0.0,0.0,0.3746715784072876,0.29126036167144775
0.6774755120277405,0.47072672843933105,0.905368983745575,0.8435502052307129,0.9870679378509521,0.9416243433952332,48,57868,,,,,,,
,,,,,,48,57868,0.963610053062439,0.9182024002075195,0.32507240772247314,0.0,0.0,0.3852103352546692,0.2897172272205353
0.6548545360565186,0.45950400829315186,0.8584402799606323,0.768054723739624,0.9825983047485352,0.942093551158905,49,59049,,,,,,,
,,,,,,49,59049,0.9631271362304688,0.914691150188446,0.3173810541629791,0.0,0.0,0.39146897196769714,0.29114997386932373
0.5438780188560486,0.2540310025215149,0.8842825889587402,0.7863858342170715,0.984803318977356,0.9493487477302551,50,60230,,,,,,,
,,,,,,50,60230,0.963553786277771,0.9117094278335571,0.320143461227417,0.0,0.0,0.3861386477947235,0.2937178909778595
0.6048745512962341,0.45441997051239014,0.888035774230957,0.7883076071739197,0.9773539900779724,0.9453375935554504,51,61411,,,,,,,
,,,,,,51,61411,0.9642417430877686,0.9236189126968384,0.33403244614601135,0.0,0.0,0.37729698419570923,0.28867053985595703
0.6125050187110901,0.45743146538734436,0.9089789390563965,0.8291626572608948,0.9853397011756897,0.948775053024292,52,62592,,,,,,,
,,,,,,52,62592,0.9650686383247375,0.9169139266014099,0.33305299282073975,0.0,0.0,0.3767372965812683,0.29020971059799194
0.5977966785430908,0.41310620307922363,0.886345386505127,0.7788642048835754,0.9674612879753113,0.7380607724189758,53,63773,,,,,,,
,,,,,,53,63773,0.9646022915840149,0.9249960780143738,0.33263763785362244,0.0,0.0,0.381751149892807,0.28561124205589294
0.5517436265945435,0.35802119970321655,0.8674650192260742,0.6931670308113098,0.9822407364845276,0.9354120492935181,54,64954,,,,,,,
,,,,,,54,64954,0.9652009606361389,0.9192724823951721,0.3353450298309326,0.0,0.0,0.37825870513916016,0.28639623522758484
0.6271075010299683,0.4674069881439209,0.8632534742355347,0.8264129161834717,0.9859058260917664,0.9441624283790588,55,66135,,,,,,,
,,,,,,55,66135,0.9649628400802612,0.9237367510795593,0.33346861600875854,0.0,0.0,0.3776071071624756,0.2889242470264435
0.7148987650871277,0.4748862087726593,0.8935078978538513,0.8256667852401733,0.9743742346763611,0.8567293882369995,56,67316,,,,,,,
,,,,,,56,67316,0.9655647873878479,0.9223974943161011,0.33179908990859985,0.0,0.0,0.3693982660770416,0.29880258440971375
0.6576292514801025,0.46577155590057373,0.8967739939689636,0.8078224658966064,0.987395703792572,0.9238578677177429,57,68497,,,,,,,
,,,,,,57,68497,0.9661369919776917,0.9280633926391602,0.32643646001815796,0.0,0.0,0.3744836449623108,0.2990798354148865
0.6876925230026245,0.4531470835208893,0.8859729766845703,0.761940598487854,0.9825089573860168,0.9131693243980408,58,69678,,,,,,,
,,,,,,58,69678,0.9663916826248169,0.9254907965660095,0.33393439650535583,0.0,0.0,0.37199437618255615,0.2940712571144104
0.6505044102668762,0.4642913341522217,0.9041943550109863,0.8394132852554321,0.9887365698814392,0.9695431590080261,59,70859,,,,,,,
,,,,,,59,70859,0.9664909243583679,0.9249130487442017,0.32864072918891907,0.0,0.0,0.36944779753685,0.3019115924835205
0.5981611609458923,0.4334337115287781,0.8756303191184998,0.8108758330345154,0.9814362525939941,0.9474920034408569,60,72040,,,,,,,
,,,,,,60,72040,0.9671094417572021,0.9262902736663818,0.33176565170288086,0.0,0.0,0.3687109649181366,0.29952335357666016
0.5526254177093506,0.28696906566619873,0.8960863947868347,0.8311395049095154,0.9875745177268982,0.9643652439117432,61,73221,,,,,,,
,,,,,,61,73221,0.9671028256416321,0.9240387678146362,0.3290635645389557,0.0,0.0,0.37397444248199463,0.29696205258369446
0.5875561237335205,0.37903884053230286,0.8850561380386353,0.795035719871521,0.9879618883132935,0.9720812439918518,62,74402,,,,,,,
,,,,,,62,74402,0.9676254391670227,0.9260042309761047,0.33256396651268005,0.0,0.0,0.3724460005760193,0.29499003291130066
0.7201071977615356,0.4812431335449219,0.9113568663597107,0.8256667852401733,0.9894517064094543,0.9720812439918518,63,75583,,,,,,,
,,,,,,63,75583,0.967595636844635,0.9275867342948914,0.32889702916145325,0.0,0.0,0.3737886846065521,0.2973143458366394
0.6409692764282227,0.4615444839000702,0.8892390727996826,0.8168484568595886,0.9892431497573853,0.9593908786773682,64,76764,,,,,,,
,,,,,,64,76764,0.9680289626121521,0.9254883527755737,0.3214653730392456,0.0,0.0,0.37390708923339844,0.3046274483203888
0.6662943363189697,0.4618584215641022,0.8914737701416016,0.8018051981925964,0.9884684085845947,0.9619289636611938,65,77945,,,,,,,
,,,,,,65,77945,0.9681347608566284,0.9238325357437134,0.31755951046943665,0.0,0.0,0.371090829372406,0.31134966015815735
0.6223105192184448,0.47201210260391235,0.9195794463157654,0.8434479832649231,0.9839988350868225,0.942093551158905,66,79126,,,,,,,
,,,,,,66,79126,0.9689947366714478,0.9336221814155579,0.3084084987640381,0.0,0.0,0.3736184239387512,0.3179730176925659
0.690761148929596,0.4803798496723175,0.8880071043968201,0.8099133968353271,0.9885280132293701,0.9517766237258911,67,80307,,,,,,,
,,,,,,67,80307,0.9683927893638611,0.9302966594696045,0.29881638288497925,0.0,0.0,0.385265052318573,0.31591862440109253
0.6889387965202332,0.46586093306541443,0.915367841720581,0.8279860615730286,0.9880810379981995,0.9517766237258911,68,81488,,,,,,,
,,,,,,68,81488,0.9690939784049988,0.9304872155189514,0.2953811287879944,0.0,0.0,0.3858449459075928,0.31877401471138
0.6753474473953247,0.4585622251033783,0.9130185842514038,0.8395825028419495,0.9886174201965332,0.9593908786773682,69,82669,,,,,,,
,,,,,,69,82669,0.9690079689025879,0.9251565337181091,0.3076156675815582,0.0,0.0,0.37887710332870483,0.3135072886943817
0.5660521388053894,0.3530961871147156,0.8977194428443909,0.8266265392303467,0.946245551109314,0.760442852973938,70,83850,,,,,,,
,,,,,,70,83850,0.9693089723587036,0.9331768155097961,0.3073408305644989,0.0,0.0,0.37512606382369995,0.31753304600715637
0.5897429585456848,0.3971391022205353,0.8807299733161926,0.8254982829093933,0.9808700680732727,0.9597383141517639,71,85031,,,,,,,
,,,,,,71,85031,0.9697224497795105,0.9285611510276794,0.32035884261131287,0.0,0.0,0.36844560503959656,0.3111955225467682
0.613163411617279,0.4539494216442108,0.8814176321029663,0.8282391428947449,0.9880810379981995,0.9593908786773682,72,86212,,,,,,,
,,,,,,72,86212,0.9695107340812683,0.9377764463424683,0.3251916170120239,0.0,0.0,0.3653615117073059,0.30944687128067017
0.6579232215881348,0.45722806453704834,0.9027332067489624,0.8426749110221863,0.9891537427902222,0.9568527936935425,73,87393,,,,,,,
,,,,,,73,87393,0.9701458215713501,0.9354689121246338,0.3248673677444458,0.0,0.0,0.3623758852481842,0.3127567172050476
0.6366073489189148,0.46868622303009033,0.8646286725997925,0.8006535768508911,0.984386146068573,0.913705587387085,74,88574,,,,,,,
,,,,,,74,88574,0.9705261588096619,0.9297194480895996,0.33246099948883057,0.0,0.0,0.35802799463272095,0.30951109528541565
0.6917487978935242,0.46766600012779236,0.8861162066459656,0.8243700861930847,0.9721394777297974,0.8494935035705566,75,89755,,,,,,,
,,,,,,75,89755,0.9708271622657776,0.9341068267822266,0.33945712447166443,0.0,0.0,0.35349035263061523,0.30705252289772034
0.6857995986938477,0.46805837750434875,0.8720777034759521,0.8172245025634766,0.9833134412765503,0.913705587387085,76,90936,,,,,,,
,,,,,,76,90936,0.9712769985198975,0.9353927969932556,0.33758947253227234,0.0,0.0,0.35535311698913574,0.3070574402809143
0.6662355661392212,0.4695495069026947,0.887233555316925,0.8382850885391235,0.9882002472877502,0.9644669890403748,77,92117,,,,,,,
,,,,,,77,92117,0.9708436727523804,0.9272289276123047,0.33622944355010986,0.0,0.0,0.3579031527042389,0.30586734414100647
0.5750582218170166,0.41078487038612366,0.8428546786308289,0.6434556245803833,0.9466329216957092,0.759268581867218,78,93298,,,,,,,
,,,,,,78,93298,0.9713596701622009,0.9336817860603333,0.32382673025131226,0.0,0.0,0.36440378427505493,0.3117695152759552
0.6528558135032654,0.478103905916214,0.8492149710655212,0.7514417767524719,0.9887663722038269,0.9726368188858032,79,94479,,,,,,,
,,,,,,79,94479,0.9713265895843506,0.9283402562141418,0.32489773631095886,0.0,0.0,0.36113181710243225,0.3139703869819641
0.6361017823219299,0.4639773964881897,0.8865459561347961,0.8036856055259705,0.949910581111908,0.7676564455032349,80,95660,,,,,,,
,,,,,,80,95660,0.9718227386474609,0.9339390397071838,0.3269745409488678,0.0,0.0,0.36564454436302185,0.30738091468811035
0.5425729751586914,0.28289103507995605,0.8960577845573425,0.8198570609092712,0.9868295788764954,0.9643652439117432,81,96841,,,,,,,
,,,,,,81,96841,0.9722957015037537,0.9377089142799377,0.33396780490875244,0.0,0.0,0.3680073022842407,0.29802483320236206
0.6468479037284851,0.4697064757347107,0.8839101791381836,0.8374663591384888,0.9904648661613464,0.9746192693710327,82,98022,,,,,,,
,,,,,,82,98022,0.9722130298614502,0.9402841925621033,0.33076825737953186,0.0,0.0,0.3691188097000122,0.30011290311813354
0.5460060834884644,0.2994541823863983,0.8725647330284119,0.7717370986938477,0.9836412668228149,0.9465478658676147,83,99203,,,,,,,
,,,,,,83,99203,0.9718458652496338,0.9332919716835022,0.3287210464477539,0.0,0.0,0.36444923281669617,0.30682969093322754
0.6728313565254211,0.48140010237693787,0.8494442105293274,0.7390426993370056,0.9817342162132263,0.9102749824523926,84,100384,,,,,,,
,,,,,,84,100384,0.9723122715950012,0.9394773244857788,0.3254159986972809,0.0,0.0,0.36708441376686096,0.3074995279312134
0.5624662041664124,0.3519982397556305,0.8744556307792664,0.757773220539093,0.9817342162132263,0.9576837420463562,85,101565,,,,,,,
,,,,,,85,101565,0.972557008266449,0.93406081199646,0.3248235285282135,0.0,0.0,0.36946266889572144,0.30571386218070984
0.5983610153198242,0.43556684255599976,0.8739113211631775,0.74883633852005,0.9737783074378967,0.9273611903190613,86,102746,,,,,,,
,,,,,,86,102746,0.9729605317115784,0.9415740966796875,0.3163755238056183,0.0,0.0,0.3713237941265106,0.3123006224632263
0.6040632724761963,0.43776270747184753,0.8648865222930908,0.7875140905380249,0.9872764945030212,0.9644669890403748,87,103927,,,,,,,
,,,,,,87,103927,0.9728183150291443,0.9405909180641174,0.3110419809818268,0.0,0.0,0.37850701808929443,0.31045106053352356
0.5895313620567322,0.4196624755859375,0.8884655237197876,0.790898859500885,0.9859654307365417,0.9517766237258911,88,105108,,,,,,,
,,,,,,88,105108,0.9730862379074097,0.940695583820343,0.3061620593070984,0.0,0.0,0.38359585404396057,0.3102421164512634
0.5728361010551453,0.37182381749153137,0.849071741104126,0.7826250195503235,0.9823897480964661,0.944136917591095,89,106289,,,,,,,
,,,,,,89,106289,0.9734269380569458,0.9401496052742004,0.3062463104724884,0.0,0.0,0.3812137544155121,0.3125399649143219
0.6398288011550903,0.466174840927124,0.9046527743339539,0.8382850885391235,0.9870977401733398,0.9670050740242004,90,107470,,,,,,,
,,,,,,90,107470,0.973026692867279,0.9345274567604065,0.30477121472358704,0.0,0.0,0.3794010281562805,0.31582778692245483
0.5212335586547852,0.25980299711227417,0.9017590880393982,0.8229609727859497,0.9901966452598572,0.9619289636611938,91,108651,,,,,,,
,,,,,,91,108651,0.9734732508659363,0.9400568008422852,0.30844277143478394,0.0,0.0,0.37968870997428894,0.3118685781955719
0.7922613620758057,0.5343745350837708,0.8536843657493591,0.775086522102356,0.9779201149940491,0.8104196786880493,92,109832,,,,,,,
,,,,,,92,109832,0.973347544670105,0.9446591138839722,0.3004249632358551,0.0,0.0,0.38793760538101196,0.3116374909877777
0.6648834943771362,0.46177995204925537,0.9012147784233093,0.8559609055519104,0.9895709156990051,0.9593908786773682,93,111013,,,,,,,
,,,,,,93,111013,0.9735393524169922,0.9407364726066589,0.2995665371417999,0.0,0.0,0.3837263584136963,0.3167070746421814
0.6221576929092407,0.45363572239875793,0.8874914050102234,0.8300113081932068,0.9871871471405029,0.9593908786773682,94,112194,,,,,,,
,,,,,,94,112194,0.9741148948669434,0.9442012906074524,0.2939605414867401,0.0,0.0,0.3865600526332855,0.31947940587997437
0.6364074349403381,0.4699419140815735,0.9008995890617371,0.8449941873550415,0.9890643358230591,0.9695431590080261,95,113375,,,,,,,
,,,,,,95,113375,0.9743232727050781,0.9404938817024231,0.2929638624191284,0.0,0.0,0.38959866762161255,0.3174374997615814
0.6198768019676208,0.4583267867565155,0.895599365234375,0.8270026445388794,0.9908521771430969,0.9695431590080261,96,114556,,,,,,,
,,,,,,96,114556,0.9741247892379761,0.9415534734725952,0.2898506224155426,0.0,0.0,0.38500621914863586,0.32514315843582153
0.5346250534057617,0.24236150085926056,0.8727366328239441,0.7807446122169495,0.9775625467300415,0.9159536957740784,97,115737,,,,,,,
,,,,,,97,115737,0.9746772050857544,0.9389062523841858,0.29105889797210693,0.0,0.0,0.3856721520423889,0.32326892018318176
0.6047569513320923,0.40777337551116943,0.8741691708564758,0.8283352851867676,0.9896603226661682,0.9720812439918518,98,116918,,,,,,,
,,,,,,98,116918,0.9746772050857544,0.940665066242218,0.29682448506355286,0.0,0.0,0.38056015968322754,0.3226154148578644
0.6395701766014099,0.4776853322982788,0.8969745635986328,0.8167762160301208,0.9875149130821228,0.9599109292030334,99,118099,,,,,,,
,,,,,,99,118099,0.9745514988899231,0.9446658492088318,0.29830098152160645,0.0,0.0,0.37440258264541626,0.32729649543762207
