acc_avg_test,acc_wg_test,acc_avg_val,acc_wg_val,acc_avg_idval,acc_wg_idval,epoch,step,acc_avg_train,acc_wg_train,group_0,group_1,group_2,group_3,group_4
0.4757683277130127,0.17874395847320557,0.8777217268943787,0.7767640948295593,0.9205005764961243,0.7183476686477661,20,24800,,,,,,,
,,,,,,20,24800,0.9541239142417908,0.8948108553886414,0.38754159212112427,0.0,0.0,0.3231056034564972,0.2893528640270233
0.6421214938163757,0.45139938592910767,0.7989915013313293,0.5566128492355347,0.9814064502716064,0.9213197827339172,21,25981,,,,,,,
,,,,,,21,25981,0.9550665616989136,0.9050332307815552,0.37595638632774353,0.0,0.0,0.3291638493537903,0.2948797643184662
0.5598443150520325,0.4045736789703369,0.8690694570541382,0.787138044834137,0.9793503880500793,0.9510149359703064,22,27162,,,,,,,
,,,,,,22,27162,0.9562671780586243,0.9060413241386414,0.36800193786621094,0.0,0.0,0.3398318886756897,0.292166143655777
0.5068897604942322,0.33772507309913635,0.8813316822052002,0.7453929781913757,0.9829261302947998,0.9328358173370361,23,28343,,,,,,,
,,,,,,23,28343,0.9573917984962463,0.9060413241386414,0.35383403301239014,0.0,0.0,0.3479149639606476,0.2982510030269623
0.5464057922363281,0.34716731309890747,0.821711003780365,0.6312956809997559,0.9704111814498901,0.9105854630470276,24,29524,,,,,,,
,,,,,,24,29524,0.9579805135726929,0.9060085415840149,0.34308838844299316,0.0,0.0,0.35370948910713196,0.3032021224498749
0.5949161648750305,0.432994544506073,0.8422530293464661,0.7502883672714233,0.9822407364845276,0.9015918970108032,25,30705,,,,,,,
,,,,,,25,30705,0.9588404893875122,0.915082573890686,0.3368358612060547,0.0,0.0,0.3526880443096161,0.3104760944843292
0.4688315689563751,0.17068196833133698,0.8782374262809753,0.7918450832366943,0.9411501884460449,0.8369098901748657,26,31886,,,,,,,
,,,,,,26,31886,0.9594920873641968,0.9088611602783203,0.32922834157943726,0.0,0.0,0.36255505681037903,0.30821657180786133
0.45919063687324524,0.22451220452785492,0.8274123072624207,0.7471606731414795,0.9774433970451355,0.93034827709198,27,33067,,,,,,,
,,,,,,27,33067,0.959846019744873,0.9137658476829529,0.3200473487377167,0.0,0.0,0.3731953203678131,0.30675745010375977
0.4976015090942383,0.21554049849510193,0.7998510003089905,0.6677239537239075,0.9844159483909607,0.9390863180160522,28,34248,,,,,,,
,,,,,,28,34248,0.9612285494804382,0.9169905185699463,0.31149494647979736,0.0,0.0,0.3759341239929199,0.3125708997249603
0.5550121068954468,0.424807071685791,0.8843685388565063,0.840355634689331,0.9448450803756714,0.7696695327758789,29,35429,,,,,,,
,,,,,,29,35429,0.9612351655960083,0.9186694025993347,0.31040123105049133,0.0,0.0,0.3852984309196472,0.30430030822753906
0.5373409986495972,0.31488800048828125,0.8316811919212341,0.7521624565124512,0.9803635478019714,0.875634491443634,30,36610,,,,,,,
,,,,,,30,36610,0.9628592133522034,0.9166666865348816,0.3110385835170746,0.0,0.0,0.3785868287086487,0.31037458777427673
0.45160722732543945,0.17165443301200867,0.8721636533737183,0.7517601847648621,0.975208580493927,0.8997772932052612,31,37791,,,,,,,
,,,,,,31,37791,0.9632164239883423,0.9195002317428589,0.3119579553604126,0.0,0.0,0.37536710500717163,0.31267496943473816
0.5588684678077698,0.33785054087638855,0.8653449416160583,0.7089131474494934,0.9839392304420471,0.9621380567550659,32,38972,,,,,,,
,,,,,,32,38972,0.9629418849945068,0.9200685620307922,0.3086945712566376,0.0,0.0,0.3742154836654663,0.31708991527557373
0.6495755910873413,0.46236762404441833,0.7171957492828369,0.34294500946998596,0.9656436443328857,0.8306801915168762,33,40153,,,,,,,
,,,,,,33,40153,0.9644336104393005,0.9206896424293518,0.31308412551879883,0.0,0.0,0.3627747893333435,0.32414111495018005
0.47264090180397034,0.1938013732433319,0.8914164304733276,0.8128007650375366,0.9640047550201416,0.8886092901229858,34,41334,,,,,,,
,,,,,,34,41334,0.9642186164855957,0.9117333889007568,0.31724265217781067,0.0,0.0,0.35642746090888977,0.32632988691329956
0.5866155624389648,0.36765167117118835,0.7525498270988464,0.5186466574668884,0.9744040369987488,0.8480463027954102,35,42515,,,,,,,
,,,,,,35,42515,0.9657037258148193,0.9283939003944397,0.31974050402641296,0.0,0.0,0.3495752215385437,0.33068421483039856
0.6096479892730713,0.45173442363739014,0.8762605786323547,0.8288158178329468,0.9855482578277588,0.9334298372268677,36,43696,,,,,,,
,,,,,,36,43696,0.966305673122406,0.9275136590003967,0.31546464562416077,0.0,0.0,0.3546696603298187,0.3298657238483429
0.5436663627624512,0.40818119049072266,0.900813639163971,0.7991726398468018,0.9514302611351013,0.8037242293357849,37,44877,,,,,,,
,,,,,,37,44877,0.9658823013305664,0.9257587790489197,0.3121268153190613,0.0,0.0,0.3581943213939667,0.32967886328697205
0.55735182762146,0.32301273941993713,0.8252349495887756,0.7473468780517578,0.983224093914032,0.9287304878234863,38,46058,,,,,,,
,,,,,,38,46058,0.9662428498268127,0.9250313639640808,0.30951327085494995,0.0,0.0,0.35648906230926514,0.3339976668357849
0.5415030717849731,0.3527824878692627,0.8868897557258606,0.7507218718528748,0.9876638650894165,0.948775053024292,39,47239,,,,,,,
,,,,,,39,47239,0.9673641324043274,0.9285039305686951,0.30780529975891113,0.0,0.0,0.3531329035758972,0.33906176686286926
0.6124579906463623,0.4391116201877594,0.7814004421234131,0.5365244150161743,0.9866209626197815,0.9416243433952332,40,48420,,,,,,,
,,,,,,40,48420,0.9674302935600281,0.9234598875045776,0.30240297317504883,0.0,0.0,0.35889914631843567,0.3386978507041931
0.5825592875480652,0.3510885238647461,0.7757563591003418,0.4911572337150574,0.9832538962364197,0.9059334397315979,41,49601,,,,,,,
,,,,,,41,49601,0.967731237411499,0.9284473061561584,0.297207772731781,0.0,0.0,0.36745861172676086,0.3353336453437805
0.5071483850479126,0.1956835389137268,0.8621361255645752,0.8109381198883057,0.9848331212997437,0.9102749824523926,42,50782,,,,,,,
,,,,,,42,50782,0.9685779809951782,0.9373347759246826,0.2951625883579254,0.0,0.0,0.3759317100048065,0.3289056718349457
0.6093305349349976,0.431959331035614,0.8681812882423401,0.803537130355835,0.9841179847717285,0.9467005133628845,43,51963,,,,,,,
,,,,,,43,51963,0.9694247245788574,0.9309408664703369,0.2981867492198944,0.0,0.0,0.36646589636802673,0.33534735441207886
0.4830930829048157,0.24380449950695038,0.8941954970359802,0.8059420585632324,0.9789630770683289,0.9513451457023621,44,53144,,,,,,,
,,,,,,44,53144,0.9692593812942505,0.9321542978286743,0.29501041769981384,0.0,0.0,0.3770217299461365,0.32796791195869446
0.5786676406860352,0.40764790773391724,0.8167258501052856,0.6581122875213623,0.9809296727180481,0.9354120492935181,45,54325,,,,,,,
,,,,,,45,54325,0.9702483415603638,0.9326457381248474,0.2997684180736542,0.0,0.0,0.37672802805900574,0.3235034644603729
0.500270426273346,0.16095739603042603,0.7862995862960815,0.629277229309082,0.9853993058204651,0.9522431492805481,46,55506,,,,,,,
,,,,,,46,55506,0.9697951674461365,0.9277978539466858,0.29869207739830017,0.0,0.0,0.3779609203338623,0.3233470320701599
0.5772803425788879,0.3497396409511566,0.8319677114486694,0.6946367025375366,0.9837008118629456,0.9001446962356567,47,56687,,,,,,,
,,,,,,47,56687,0.9708436727523804,0.9361841082572937,0.288510799407959,0.0,0.0,0.3841038942337036,0.327385276556015
0.5584805011749268,0.3083004057407379,0.7905111312866211,0.5200884342193604,0.9874255061149597,0.9643652439117432,48,57868,,,,,,,
,,,,,,48,57868,0.9706286787986755,0.9317618012428284,0.286188542842865,0.0,0.0,0.3914831876754761,0.32232826948165894
0.5910715460777283,0.4002133011817932,0.880214273929596,0.7875140905380249,0.9889153838157654,0.9593908786773682,49,59049,,,,,,,
,,,,,,49,59049,0.9710586667060852,0.9339948892593384,0.288796067237854,0.0,0.0,0.38935017585754395,0.32185375690460205
0.5073130130767822,0.18203777074813843,0.8492436408996582,0.7847700715065002,0.9882896542549133,0.9467005133628845,50,60230,,,,,,,
,,,,,,50,60230,0.9720178842544556,0.9387096762657166,0.2923971712589264,0.0,0.0,0.38395556807518005,0.32364723086357117
0.6356315016746521,0.46507611870765686,0.8465219140052795,0.7718960642814636,0.9879022836685181,0.9532294273376465,51,61411,,,,,,,
,,,,,,51,61411,0.9721204042434692,0.9331302642822266,0.2938489019870758,0.0,0.0,0.382557213306427,0.32359394431114197
0.5599736571311951,0.28803563117980957,0.8859443068504333,0.7980443835258484,0.9816746115684509,0.8740954995155334,52,62592,,,,,,,
,,,,,,52,62592,0.9724081754684448,0.9376094341278076,0.2922058403491974,0.0,0.0,0.3880772888660431,0.3197169005870819
0.5627718567848206,0.3402973711490631,0.8715333342552185,0.8005574941635132,0.9896901249885559,0.9354120492935181,53,63773,,,,,,,
,,,,,,53,63773,0.9726099371910095,0.9377372860908508,0.2953321933746338,0.0,0.0,0.3874713182449341,0.3171965479850769
0.5575634241104126,0.3295689821243286,0.8599587678909302,0.7680134177207947,0.9826877117156982,0.8900144696235657,54,64954,,,,,,,
,,,,,,54,64954,0.9726033210754395,0.9339458346366882,0.28905433416366577,0.0,0.0,0.392744243144989,0.31820136308670044
0.6235920786857605,0.4527231454849243,0.8529967665672302,0.7283737063407898,0.9712157249450684,0.8929088115692139,55,66135,,,,,,,
,,,,,,55,66135,0.9729241728782654,0.9349374771118164,0.2869686186313629,0.0,0.0,0.3907887935638428,0.3222426176071167
0.5916829109191895,0.40692639350891113,0.8697283864021301,0.7924031615257263,0.9892431497573853,0.9670050740242004,56,67316,,,,,,,
,,,,,,56,67316,0.9731656312942505,0.9407854080200195,0.28834161162376404,0.0,0.0,0.3816387951374054,0.3300195336341858
0.5790674090385437,0.3921513259410858,0.8272117972373962,0.6619569659233093,0.9729439616203308,0.911088764667511,57,68497,,,,,,,
,,,,,,57,68497,0.9735790491104126,0.945501983165741,0.2900584042072296,0.0,0.0,0.38442856073379517,0.32551300525665283
0.5933759808540344,0.44005295634269714,0.8884941339492798,0.7942835688591003,0.9874851107597351,0.9492385983467102,58,69678,,,,,,,
,,,,,,58,69678,0.9738370776176453,0.9385924339294434,0.2890040874481201,0.0,0.0,0.39147111773490906,0.31952476501464844
0.5655818581581116,0.2902628779411316,0.8562915325164795,0.7848815321922302,0.9852204918861389,0.8914616703987122,59,70859,,,,,,,
,,,,,,59,70859,0.9744886755943298,0.9425639510154724,0.2868025600910187,0.0,0.0,0.39409446716308594,0.3191029727458954
0.5899311304092407,0.39886441826820374,0.8665482401847839,0.7709534764289856,0.9878724813461304,0.9720812439918518,60,72040,,,,,,,
,,,,,,60,72040,0.9751104712486267,0.9423604607582092,0.28892824053764343,0.0,0.0,0.3916037678718567,0.3194679617881775
0.5273002982139587,0.25101950764656067,0.7836637496948242,0.5304690599441528,0.9893921613693237,0.9670050740242004,61,73221,,,,,,,
,,,,,,61,73221,0.9746176600456238,0.9436175227165222,0.2962473928928375,0.0,0.0,0.38831716775894165,0.3154354691505432
0.5105344653129578,0.2259238362312317,0.8579532504081726,0.7050828337669373,0.966150164604187,0.9010233283042908,62,74402,,,,,,,
,,,,,,62,74402,0.9754941463470459,0.9370835423469543,0.2971201539039612,0.0,0.0,0.3873444199562073,0.31553542613983154
0.627812922000885,0.46425870060920715,0.872020423412323,0.8157439231872559,0.9847437143325806,0.9189580082893372,63,75583,,,,,,,
,,,,,,63,75583,0.9752758741378784,0.9406399726867676,0.29821068048477173,0.0,0.0,0.3864012360572815,0.3153880536556244
0.5940579175949097,0.38885751366615295,0.8565780520439148,0.7587466239929199,0.9879618883132935,0.9642677307128906,64,76764,,,,,,,
,,,,,,64,76764,0.9753254652023315,0.9416798949241638,0.28932151198387146,0.0,0.0,0.3944966495037079,0.31618189811706543
0.6212523579597473,0.46255671977996826,0.8836523294448853,0.8079884648323059,0.9886174201965332,0.9621380567550659,65,77945,,,,,,,
,,,,,,65,77945,0.9754610657691956,0.9513327479362488,0.28531086444854736,0.0,0.0,0.39702272415161133,0.3176664113998413
0.5383403301239014,0.29321160912513733,0.9074891209602356,0.8172245025634766,0.989272952079773,0.9720812439918518,66,79126,,,,,,,
,,,,,,66,79126,0.9761589765548706,0.9438601732254028,0.2874833345413208,0.0,0.0,0.39381152391433716,0.31870517134666443
0.7079737782478333,0.47935959696769714,0.8998395800590515,0.8363811373710632,0.9813766479492188,0.9337359666824341,67,80307,,,,,,,
,,,,,,67,80307,0.9762747287750244,0.9478288292884827,0.2839297652244568,0.0,0.0,0.39218947291374207,0.323880672454834
0.5502151846885681,0.29647406935691833,0.8443158268928528,0.7436231374740601,0.9899284839630127,0.9739508032798767,68,81488,,,,,,,
,,,,,,68,81488,0.976364016532898,0.9435797929763794,0.2834348678588867,0.0,0.0,0.39119523763656616,0.32536986470222473
0.6273661255836487,0.4714536666870117,0.8640270233154297,0.7961360812187195,0.9918057322502136,0.9665924310684204,69,82669,,,,,,,
,,,,,,69,82669,0.9767841100692749,0.9465530514717102,0.28322216868400574,0.0,0.0,0.3837967813014984,0.33298107981681824
0.5431020259857178,0.2631909251213074,0.8787245154380798,0.8018051981925964,0.9901072978973389,0.9543147087097168,70,83850,,,,,,,
,,,,,,70,83850,0.9776043891906738,0.9474505186080933,0.2806583344936371,0.0,0.0,0.37828588485717773,0.3410557508468628
0.6727961301803589,0.4806937575340271,0.8525097370147705,0.7465397715568542,0.9881406426429749,0.9204052090644836,71,85031,,,,,,,
,,,,,,71,85031,0.9770883917808533,0.9520306587219238,0.27876201272010803,0.0,0.0,0.38076385855674744,0.34047412872314453
0.6314929127693176,0.4691636860370636,0.8570078015327454,0.8026720285415649,0.9865911602973938,0.9232995510101318,72,86212,,,,,,,
,,,,,,72,86212,0.9775448441505432,0.9462804198265076,0.2784581184387207,0.0,0.0,0.3792789876461029,0.3422628343105316
0.639687716960907,0.47064825892448425,0.8747134804725647,0.8160322904586792,0.9898390769958496,0.9450072646141052,73,87393,,,,,,,
,,,,,,73,87393,0.9773331880569458,0.9473111629486084,0.2769053876399994,0.0,0.0,0.3760422170162201,0.34705236554145813
0.563054084777832,0.31821319460868835,0.906257152557373,0.8325312733650208,0.9889749884605408,0.9681261777877808,74,88574,,,,,,,
,,,,,,74,88574,0.977660596370697,0.9498750567436218,0.2771998941898346,0.0,0.0,0.37491708993911743,0.34788304567337036
0.578514814376831,0.38735178112983704,0.8855718374252319,0.8018051981925964,0.9918057322502136,0.9593908786773682,75,89755,,,,,,,
,,,,,,75,89755,0.9781402349472046,0.9508222937583923,0.27135252952575684,0.0,0.0,0.37887799739837646,0.3497694134712219
0.6814023852348328,0.4716685116291046,0.8860875368118286,0.8424644470214844,0.9893921613693237,0.959479033946991,76,90936,,,,,,,
,,,,,,76,90936,0.9782427549362183,0.9539670348167419,0.2717159390449524,0.0,0.0,0.37666282057762146,0.3516213297843933
0.6075904965400696,0.44867366552352905,0.8723642230033875,0.7886799573898315,0.9849523305892944,0.9073805809020996,77,92117,,,,,,,
,,,,,,77,92117,0.9788910150527954,0.9553349614143372,0.27201947569847107,0.0,0.0,0.37597498297691345,0.3520054519176483
0.5401979684829712,0.27871885895729065,0.8619069457054138,0.7814968228340149,0.9859654307365417,0.9580607414245605,78,93298,,,,,,,
,,,,,,78,93298,0.9784676432609558,0.9483969211578369,0.2718089818954468,0.0,0.0,0.3722846210002899,0.3559063673019409
0.6378183364868164,0.46013185381889343,0.8701581358909607,0.738483190536499,0.9714838862419128,0.8849186301231384,79,94479,,,,,,,
,,,,,,79,94479,0.9784974455833435,0.9455351233482361,0.2690422236919403,0.0,0.0,0.3698936104774475,0.361064076423645
0.5217626690864563,0.2383461892604828,0.8852280378341675,0.7886423468589783,0.9865315556526184,0.9599060416221619,80,95660,,,,,,,
,,,,,,80,95660,0.9790961146354675,0.9545526504516602,0.2629043757915497,0.0,0.0,0.37468215823173523,0.36241352558135986
0.5897547602653503,0.4440242052078247,0.9136775135993958,0.8138397932052612,0.9839690327644348,0.9565508961677551,81,96841,,,,,,,
,,,,,,81,96841,0.9792449474334717,0.9539099931716919,0.26811251044273376,0.0,0.0,0.36856985092163086,0.3633176386356354
0.6180896759033203,0.43635109066963196,0.8220261335372925,0.6202422380447388,0.9918355345726013,0.9665924310684204,82,98022,,,,,,,
,,,,,,82,98022,0.9796617031097412,0.9599571824073792,0.26481807231903076,0.0,0.0,0.3671572804450989,0.36802467703819275
0.6212053298950195,0.47029298543930054,0.8740258812904358,0.7734525203704834,0.9848331212997437,0.9459822177886963,83,99203,,,,,,,
,,,,,,83,99203,0.9796749353408813,0.9566330909729004,0.2577945590019226,0.0,0.0,0.3651329278945923,0.3770724833011627
0.7120065093040466,0.5258985757827759,0.8968599438667297,0.8059420585632324,0.9823301434516907,0.9355812668800354,84,100384,,,,,,,
,,,,,,84,100384,0.979913055896759,0.9540418982505798,0.2557746469974518,0.0,0.0,0.3654109835624695,0.3788144588470459
0.609624445438385,0.42653241753578186,0.8703873753547668,0.8126978278160095,0.9910011887550354,0.9638205766677856,85,101565,,,,,,,
,,,,,,85,101565,0.9802372455596924,0.9530956745147705,0.25400006771087646,0.0,0.0,0.3626880347728729,0.3833119571208954
0.6646718382835388,0.4751216471195221,0.8886374235153198,0.8128007650375366,0.99094158411026,0.9644669890403748,86,102746,,,,,,,
,,,,,,86,102746,0.9802272915840149,0.9519007205963135,0.255837082862854,0.0,0.0,0.3603496849536896,0.38381320238113403
0.711571455001831,0.4965960681438446,0.8791542649269104,0.8115067481994629,0.9827175140380859,0.8567293882369995,87,103927,,,,,,,
,,,,,,87,103927,0.9801843166351318,0.9506975412368774,0.2523226737976074,0.0,0.0,0.36682215332984924,0.38085514307022095
0.6719025373458862,0.48446083068847656,0.9058846831321716,0.8119593858718872,0.9928188323974609,0.9720812439918518,88,105108,,,,,,,
,,,,,,88,105108,0.9799461364746094,0.9539380669593811,0.2502857446670532,0.0,0.0,0.36070919036865234,0.38900500535964966
0.8068521022796631,0.6627687811851501,0.8984070420265198,0.8488153219223022,0.9901072978973389,0.9746192693710327,89,106289,,,,,,,
,,,,,,89,106289,0.9801214337348938,0.9569291472434998,0.24608267843723297,0.0,0.0,0.370156854391098,0.3837604522705078
0.5221388936042786,0.2453729808330536,0.887233555316925,0.7822489738464355,0.979261040687561,0.9242761731147766,90,107470,,,,,,,
,,,,,,90,107470,0.9807763695716858,0.9526515007019043,0.2482653111219406,0.0,0.0,0.367208868265152,0.38452577590942383
0.6104121804237366,0.42982620000839233,0.8786671757698059,0.7849562168121338,0.9872764945030212,0.9532294273376465,91,108651,,,,,,,
,,,,,,91,108651,0.9808788895606995,0.9564353227615356,0.2469828575849533,0.0,0.0,0.36977171897888184,0.3832454979419708
0.5749171376228333,0.34870442748069763,0.8743410706520081,0.801154375076294,0.9915971159934998,0.9551374912261963,92,109832,,,,,,,
,,,,,,92,109832,0.9812757968902588,0.955339789390564,0.24166862666606903,0.0,0.0,0.37498676776885986,0.3833445608615875
0.5599148869514465,0.3093355894088745,0.910067617893219,0.8254982829093933,0.9907628297805786,0.9746192693710327,93,111013,,,,,,,
,,,,,,93,111013,0.9814378619194031,0.9568345546722412,0.24197767674922943,0.0,0.0,0.37774431705474854,0.3802780508995056
0.5644649267196655,0.32172659039497375,0.849816620349884,0.65313720703125,0.9906734228134155,0.9805380702018738,94,112194,,,,,,,
,,,,,,94,112194,0.9815006852149963,0.9541820287704468,0.24193818867206573,0.0,0.0,0.3787505626678467,0.3793112337589264
0.6310343742370605,0.4747292399406433,0.8849701881408691,0.7995486855506897,0.9896305203437805,0.9775205254554749,95,113375,,,,,,,
,,,,,,95,113375,0.9814544320106506,0.9563004970550537,0.24537359178066254,0.0,0.0,0.3806138038635254,0.3740125596523285
0.6715850830078125,0.4691754877567291,0.8774925470352173,0.8303537368774414,0.9927890300750732,0.9670050740242004,96,114556,,,,,,,
,,,,,,96,114556,0.9814246296882629,0.9608947038650513,0.23968122899532318,0.0,0.0,0.38680899143218994,0.37350982427597046
0.6024407744407654,0.4185645282268524,0.8781514763832092,0.7885737419128418,0.9874255061149597,0.9594027996063232,97,115737,,,,,,,
,,,,,,97,115737,0.9817752242088318,0.9581102132797241,0.23988395929336548,0.0,0.0,0.38785406947135925,0.37226197123527527
0.5861335396766663,0.360405296087265,0.8451467156410217,0.6741098165512085,0.9896603226661682,0.9276410937309265,98,116918,,,,,,,
,,,,,,98,116918,0.9810971617698669,0.9563716053962708,0.2388540804386139,0.0,0.0,0.38594111800193787,0.37520474195480347
0.6476708650588989,0.46331316232681274,0.9079188704490662,0.8427980542182922,0.9888855814933777,0.9599109292030334,99,118099,,,,,,,
,,,,,,99,118099,0.982029914855957,0.9588235020637512,0.24170184135437012,0.0,0.0,0.38730403780937195,0.3709941804409027
