acc_avg_test,acc_wg_test,acc_avg_val,acc_wg_val,acc_avg_idval,acc_wg_idval,epoch,step,acc_avg_train,acc_wg_train,group_0,group_1,group_2,group_3,group_4
,,,,,,28,34248,0.9353997111320496,0.8598490953445435,0.4400589168071747,0.0,0.0,0.29323649406433105,0.26670461893081665
0.6131986975669861,0.4114738702774048,0.85517418384552,0.7252165675163269,0.9241954684257507,0.6382055282592773,29,35429,,,,,,,
,,,,,,29,35429,0.9357900023460388,0.8600316047668457,0.42922770977020264,0.0,0.0,0.3053395450115204,0.26543283462524414
0.5308980345726013,0.32373422384262085,0.8515642881393433,0.6898157000541687,0.7264600992202759,0.07431638985872269,30,36610,,,,,,,
,,,,,,30,36610,0.9373048543930054,0.8625497817993164,0.4359895586967468,0.0,0.0,0.3076358735561371,0.25637465715408325
0.6311166882514954,0.45726171135902405,0.8752578496932983,0.6805064082145691,0.9296185970306396,0.8204998970031738,31,37791,,,,,,,
,,,,,,31,37791,0.937400758266449,0.8651177287101746,0.43015602231025696,0.0,0.0,0.30301782488822937,0.26682618260383606
0.580207884311676,0.40998274087905884,0.8692986369132996,0.7166263461112976,0.9569427967071533,0.7858176827430725,32,38972,,,,,,,
,,,,,,32,38972,0.9373941421508789,0.8663041591644287,0.41976961493492126,0.0,0.0,0.3153778910636902,0.26485246419906616
0.6461894512176514,0.43815726041793823,0.8859729766845703,0.7653653025627136,0.9627532958984375,0.9018620848655701,33,40153,,,,,,,
,,,,,,33,40153,0.9387733936309814,0.8628324866294861,0.4310603141784668,0.0,0.0,0.30561307072639465,0.26332661509513855
0.6323041915893555,0.41767382621765137,0.8708171248435974,0.7410127520561218,0.9666865468025208,0.8781725764274597,34,41334,,,,,,,
,,,,,,34,41334,0.9387469291687012,0.8655784726142883,0.4220205247402191,0.0,0.0,0.31425413489341736,0.26372531056404114
0.5970324873924255,0.42316746711730957,0.8768908977508545,0.7727097272872925,0.9779797196388245,0.9060913920402527,35,42515,,,,,,,
,,,,,,35,42515,0.9392960071563721,0.859724223613739,0.4278460443019867,0.0,0.0,0.3162056803703308,0.2559482753276825
0.6480588912963867,0.4630356431007385,0.8747134804725647,0.754928469657898,0.9641239643096924,0.7966738343238831,36,43696,,,,,,,
,,,,,,36,43696,0.9404602646827698,0.8649537563323975,0.41551756858825684,0.0,0.0,0.3205453157424927,0.26393717527389526
0.6223458051681519,0.4253649413585663,0.8891531229019165,0.798796534538269,0.9771156311035156,0.9238578677177429,37,44877,,,,,,,
,,,,,,37,44877,0.9406653642654419,0.8663860559463501,0.4130658805370331,0.0,0.0,0.31968334317207336,0.26725083589553833
0.6534436941146851,0.4417673945426941,0.8639697432518005,0.7570515275001526,0.9510726928710938,0.7337192296981812,38,46058,,,,,,,
,,,,,,38,46058,0.9415550827980042,0.8673104047775269,0.4186077415943146,0.0,0.0,0.3273797631263733,0.25401249527931213
0.6235215067863464,0.43690159916877747,0.8618496656417847,0.7499534487724304,0.9617103934288025,0.7930535674095154,39,47239,,,,,,,
,,,,,,39,47239,0.9418097734451294,0.868630051612854,0.39192983508110046,0.0,0.0,0.3487665355205536,0.25930359959602356
0.6276482939720154,0.42316746711730957,0.8664909601211548,0.702662467956543,0.974582850933075,0.9365285038948059,40,48420,,,,,,,
,,,,,,40,48420,0.9417998790740967,0.8557343482971191,0.4147081673145294,0.0,0.0,0.3437742292881012,0.24151760339736938
0.5639240741729736,0.35886818170547485,0.8812743425369263,0.7754607796669006,0.9614719748497009,0.8642703890800476,41,49601,,,,,,,
,,,,,,41,49601,0.9434272050857544,0.8673515915870667,0.429765522480011,0.0,0.0,0.3353428542613983,0.23489151895046234
0.5881204605102539,0.43713703751564026,0.8531686663627625,0.6535096168518066,0.9799165725708008,0.9314720630645752,42,50782,,,,,,,
,,,,,,42,50782,0.9437844157218933,0.8738594651222229,0.4251571297645569,0.0,0.0,0.33076274394989014,0.2440800815820694
0.6547487378120422,0.4412964880466461,0.8568645715713501,0.6384285688400269,0.9706794023513794,0.8437047600746155,43,51963,,,,,,,
,,,,,,43,51963,0.9429343342781067,0.8757575750350952,0.4140547513961792,0.0,0.0,0.3306383192539215,0.2553069293498993
0.6433912515640259,0.4386281669139862,0.8798418641090393,0.733755350112915,0.9740464687347412,0.9238578677177429,44,53144,,,,,,,
,,,,,,44,53144,0.9444954991340637,0.8792816996574402,0.4255107343196869,0.0,0.0,0.3104777932167053,0.2640115022659302
0.6500105857849121,0.44576990604400635,0.8583543300628662,0.6965183615684509,0.9431167840957642,0.6382055282592773,45,54325,,,,,,,
,,,,,,45,54325,0.9451537132263184,0.8773993849754333,0.4262676239013672,0.0,0.0,0.30236148834228516,0.27137085795402527
0.624579668045044,0.42944592237472534,0.8876919746398926,0.7723231315612793,0.9761620759963989,0.9213197827339172,46,55506,,,,,,,
,,,,,,46,55506,0.9444029331207275,0.878541886806488,0.4318329095840454,0.0,0.0,0.3057725727558136,0.26239460706710815
0.6353493332862854,0.44302308559417725,0.8655455112457275,0.7155092358589172,0.9568831920623779,0.7858176827430725,47,56687,,,,,,,
,,,,,,47,56687,0.9459277391433716,0.8740108609199524,0.4302968382835388,0.0,0.0,0.30670297145843506,0.2630001902580261
0.6498695015907288,0.44043320417404175,0.8916170001029968,0.8050642609596252,0.9696066975593567,0.9060913920402527,48,57868,,,,,,,
,,,,,,48,57868,0.9461295008659363,0.8744869232177734,0.43205851316452026,0.0,0.0,0.30927225947380066,0.2586692273616791
0.6330096125602722,0.4361167848110199,0.8586695194244385,0.7294163107872009,0.9244338274002075,0.5658466219902039,49,59049,,,,,,,
,,,,,,49,59049,0.9463213086128235,0.8850348591804504,0.441619873046875,0.0,0.0,0.30434665083885193,0.2540334463119507
0.6253321170806885,0.44239524006843567,0.893250048160553,0.8140703439712524,0.9738975167274475,0.9109131693840027,50,60230,,,,,,,
,,,,,,50,60230,0.9465627670288086,0.8831406235694885,0.43740779161453247,0.0,0.0,0.31960737705230713,0.24298487603664398
0.659616231918335,0.4420813024044037,0.8525956869125366,0.7112608551979065,0.934684157371521,0.6005788445472717,51,61411,,,,,,,
,,,,,,51,61411,0.9465264081954956,0.8868345618247986,0.4265124499797821,0.0,0.0,0.31811854243278503,0.25536900758743286
0.6327627301216125,0.432977557182312,0.870473325252533,0.7464244365692139,0.9310786724090576,0.6280752420425415,52,62592,,,,,,,
,,,,,,52,62592,0.9476476311683655,0.8844748735427856,0.42945998907089233,0.0,0.0,0.32100504636764526,0.2495349794626236
0.6300820708274841,0.44459268450737,0.8700721859931946,0.7486501336097717,0.9742252826690674,0.9003215432167053,53,63773,,,,,,,
,,,,,,53,63773,0.9478229284286499,0.8882646560668945,0.4268069863319397,0.0,0.0,0.3181721568107605,0.2550208866596222
0.5601264834403992,0.40668654441833496,0.8707311749458313,0.7231428027153015,0.9685935378074646,0.855282187461853,54,64954,,,,,,,
,,,,,,54,64954,0.9474095106124878,0.886613667011261,0.428174763917923,0.0,0.0,0.3113130033016205,0.2605122923851013
0.5794201493263245,0.4145345985889435,0.8583543300628662,0.6412213444709778,0.9782479405403137,0.9354120492935181,55,66135,,,,,,,
,,,,,,55,66135,0.9483356475830078,0.8916263580322266,0.43053755164146423,0.0,0.0,0.315477579832077,0.25398486852645874
0.6214287281036377,0.43752944469451904,0.8837668895721436,0.8067259192466736,0.9758045077323914,0.8900144696235657,56,67316,,,,,,,
,,,,,,56,67316,0.9486928582191467,0.8890644907951355,0.42039504647254944,0.0,0.0,0.3119957745075226,0.2676091492176056
0.6283772587776184,0.4613875448703766,0.8951696157455444,0.8233475089073181,0.9703218340873718,0.9146995544433594,57,68497,,,,,,,
,,,,,,57,68497,0.948484480381012,0.8835979104042053,0.4110892415046692,0.0,0.0,0.3166220188140869,0.2722887396812439
0.5661579966545105,0.4211368262767792,0.8616204261779785,0.6758518218994141,0.9635875821113586,0.7641099691390991,58,69678,,,,,,,
,,,,,,58,69678,0.9487689137458801,0.8820600509643555,0.4145975112915039,0.0,0.0,0.31474626064300537,0.2706562280654907
0.5939520597457886,0.4162611961364746,0.8854858875274658,0.772854208946228,0.9703516364097595,0.8523878455162048,59,70859,,,,,,,
,,,,,,59,70859,0.9493246078491211,0.8790030479431152,0.4189911186695099,0.0,0.0,0.3168650269508362,0.2641438841819763
0.5128506422042847,0.3294435143470764,0.8601592779159546,0.677155077457428,0.9742550849914551,0.9198217988014221,60,72040,,,,,,,
,,,,,,60,72040,0.9502639174461365,0.8890097737312317,0.413967102766037,0.0,0.0,0.3168777823448181,0.2691550552845001
0.6374303102493286,0.4472610354423523,0.865115761756897,0.7391722798347473,0.9741358757019043,0.885672926902771,61,73221,,,,,,,
,,,,,,61,73221,0.9498471617698669,0.8868894577026367,0.3957165479660034,0.0,0.0,0.3243049085140228,0.27997857332229614
0.5760222673416138,0.42624810338020325,0.8713901042938232,0.778067409992218,0.9727950096130371,0.8306801915168762,62,74402,,,,,,,
,,,,,,62,74402,0.9501779675483704,0.8920488357543945,0.39746880531311035,0.0,0.0,0.31603747606277466,0.2864936888217926
0.6626143455505371,0.45361796021461487,0.8349186182022095,0.6995386481285095,0.9727354049682617,0.9007510542869568,63,75583,,,,,,,
,,,,,,63,75583,0.9510015249252319,0.8881075382232666,0.39626553654670715,0.0,0.0,0.317020446062088,0.2867140769958496
0.5695205330848694,0.4253649413585663,0.8823630809783936,0.7845838665962219,0.9808700680732727,0.9492385983467102,64,76764,,,,,,,
,,,,,,64,76764,0.9505417943000793,0.8841301798820496,0.3937992751598358,0.0,0.0,0.31522276997566223,0.29097795486450195
0.6327391862869263,0.4305446445941925,0.8839101791381836,0.761496901512146,0.9789928197860718,0.9265033602714539,65,77945,,,,,,,
,,,,,,65,77945,0.9510379433631897,0.894351601600647,0.3785713315010071,0.0,0.0,0.3168494403362274,0.3045791983604431
0.5872151851654053,0.4256788492202759,0.8698430061340332,0.7808272242546082,0.9727950096130371,0.8364688754081726,66,79126,,,,,,,
,,,,,,66,79126,0.9514745473861694,0.8908276557922363,0.3685497045516968,0.0,0.0,0.3193420171737671,0.3121083676815033
0.5811954736709595,0.39230817556381226,0.8686969876289368,0.8024739027023315,0.9810786843299866,0.9416243433952332,67,80307,,,,,,,
,,,,,,67,80307,0.9510610699653625,0.8887354135513306,0.3773287534713745,0.0,0.0,0.3157445788383484,0.3069266080856323
0.6610271334648132,0.4412180185317993,0.8493582606315613,0.785852313041687,0.9812276363372803,0.9441624283790588,68,81488,,,,,,,
,,,,,,68,81488,0.9518747329711914,0.8971889019012451,0.36897093057632446,0.0,0.0,0.3213239312171936,0.3097051680088043
0.6019587516784668,0.4200282394886017,0.8724501729011536,0.6993111371994019,0.9395112991333008,0.7985237240791321,69,82669,,,,,,,
,,,,,,69,82669,0.9524304270744324,0.8915306925773621,0.3696724474430084,0.0,0.0,0.323312371969223,0.30701518058776855
0.5607143640518188,0.33289414644241333,0.8554607033729553,0.6736176013946533,0.9697258472442627,0.9289340376853943,70,83850,,,,,,,
,,,,,,70,83850,0.9526883959770203,0.8867865204811096,0.36966562271118164,0.0,0.0,0.31992393732070923,0.3104104995727539
0.5092529654502869,0.23194679617881775,0.8477538228034973,0.7121579051017761,0.9624553322792053,0.8951149582862854,71,85031,,,,,,,
,,,,,,71,85031,0.953224241733551,0.8897485733032227,0.36620092391967773,0.0,0.0,0.3269917368888855,0.30680739879608154
0.555729329586029,0.422696590423584,0.871246874332428,0.8127115368843079,0.9776519536972046,0.9467005133628845,72,86212,,,,,,,
,,,,,,72,86212,0.9529397487640381,0.8899112343788147,0.36338385939598083,0.0,0.0,0.32609623670578003,0.3105199635028839
0.5750817060470581,0.4063931107521057,0.8846550583839417,0.802085280418396,0.9758939146995544,0.9365482330322266,73,87393,,,,,,,
,,,,,,73,87393,0.9535020589828491,0.8952575325965881,0.36401575803756714,0.0,0.0,0.3271944224834442,0.30878975987434387
0.6084840297698975,0.44288957118988037,0.8392734527587891,0.6352634429931641,0.9653158783912659,0.8408104181289673,74,88574,,,,,,,
,,,,,,74,88574,0.9537402391433716,0.8948023915290833,0.3683839440345764,0.0,0.0,0.32976216077804565,0.3018539249897003
0.642920970916748,0.45181289315223694,0.8595290184020996,0.8053632974624634,0.9645411372184753,0.8248914480209351,75,89755,,,,,,,
,,,,,,75,89755,0.9535847306251526,0.8892360329627991,0.36844074726104736,0.0,0.0,0.3319556713104248,0.29960358142852783
0.5948691368103027,0.4463977515697479,0.8802429437637329,0.7613089680671692,0.984266996383667,0.9390863180160522,76,90936,,,,,,,
,,,,,,76,90936,0.9546101093292236,0.8980841636657715,0.3674730062484741,0.0,0.0,0.3337762951850891,0.29875072836875916
0.5613845586776733,0.42575734853744507,0.8670926094055176,0.7168124914169312,0.9802741408348083,0.9392185211181641,77,92117,,,,,,,
,,,,,,77,92117,0.9541305303573608,0.890601396560669,0.37751466035842896,0.0,0.0,0.3281715214252472,0.29431381821632385
0.61833655834198,0.42371684312820435,0.8748853802680969,0.744947075843811,0.9818534255027771,0.913705587387085,78,93298,,,,,,,
,,,,,,78,93298,0.9549508094787598,0.9003265500068665,0.3785971701145172,0.0,0.0,0.3292315900325775,0.2921712398529053
0.5794083476066589,0.42038577795028687,0.858955979347229,0.7487969398498535,0.9638260006904602,0.7959479093551636,79,94479,,,,,,,
,,,,,,79,94479,0.9552980661392212,0.8915274739265442,0.3907663822174072,0.0,0.0,0.31676042079925537,0.2924732267856598
0.6218637824058533,0.4409041106700897,0.8904996514320374,0.7637150883674622,0.9806615114212036,0.913705587387085,80,95660,,,,,,,
,,,,,,80,95660,0.9544877409934998,0.8969815373420715,0.39532971382141113,0.0,0.0,0.31100592017173767,0.29366445541381836
0.517577052116394,0.2817303538322449,0.8858010768890381,0.803016185760498,0.9800357818603516,0.9263959527015686,81,96841,,,,,,,
,,,,,,81,96841,0.9554502367973328,0.8938345313072205,0.3961349427700043,0.0,0.0,0.31472983956336975,0.289135217666626
0.565182089805603,0.3619424104690552,0.8541427850723267,0.7484639883041382,0.9694576859474182,0.7961373329162598,82,98022,,,,,,,
,,,,,,82,98022,0.9557644724845886,0.8926987648010254,0.41017019748687744,0.0,0.0,0.315565288066864,0.27426448464393616
0.6311755180358887,0.4581698179244995,0.8342310190200806,0.7425990104675293,0.9761025309562683,0.893401026725769,83,99203,,,,,,,
,,,,,,83,99203,0.9558206796646118,0.9035030007362366,0.39084067940711975,0.0,0.0,0.3166942298412323,0.29246506094932556
0.6407929062843323,0.4467116594314575,0.8768336176872253,0.7853705286979675,0.980721116065979,0.9060913920402527,84,100384,,,,,,,
,,,,,,84,100384,0.9559430480003357,0.900923490524292,0.3846823275089264,0.0,0.0,0.3213495910167694,0.2939681112766266
0.6033931374549866,0.4445915222167969,0.8375257849693298,0.7659653425216675,0.9630512595176697,0.7467438578605652,85,101565,,,,,,,
,,,,,,85,101565,0.9552749395370483,0.9006802439689636,0.3896091878414154,0.0,0.0,0.32156649231910706,0.2888242304325104
0.5622780919075012,0.38663026690483093,0.8839674592018127,0.830691933631897,0.9765196442604065,0.9331848621368408,86,102746,,,,,,,
,,,,,,86,102746,0.9561646580696106,0.8979496955871582,0.3858547508716583,0.0,0.0,0.3230983316898346,0.2910468578338623
0.6337032914161682,0.41603630781173706,0.8664622902870178,0.7502406239509583,0.9740464687347412,0.8914616703987122,87,103927,,,,,,,
,,,,,,87,103927,0.9565715193748474,0.8988020420074463,0.37774765491485596,0.0,0.0,0.3338374197483063,0.28841492533683777
0.5467115044593811,0.33414894342422485,0.8615058660507202,0.7398994565010071,0.9733015298843384,0.8567293882369995,88,105108,,,,,,,
,,,,,,88,105108,0.956396222114563,0.9014171957969666,0.37695175409317017,0.0,0.0,0.341343492269516,0.28170472383499146
0.5971853137016296,0.4383901059627533,0.8815895318984985,0.8075072169303894,0.9834922552108765,0.9392185211181641,89,106289,,,,,,,
,,,,,,89,106289,0.956660807132721,0.8983590602874756,0.37495559453964233,0.0,0.0,0.34636926651000977,0.2786751091480255
0.5717426538467407,0.4181164801120758,0.8703014254570007,0.7959026098251343,0.9722586274147034,0.8612565398216248,90,107470,,,,,,,
,,,,,,90,107470,0.9575207829475403,0.9063544869422913,0.3693327307701111,0.0,0.0,0.3590236306190491,0.27164366841316223
0.6190184950828552,0.44534796476364136,0.853598415851593,0.7497593760490417,0.9820321798324585,0.92619389295578,91,108651,,,,,,,
,,,,,,91,108651,0.9566112160682678,0.9065052270889282,0.3761312663555145,0.0,0.0,0.3463156819343567,0.2775530517101288
0.5259599685668945,0.29349395632743835,0.8765184283256531,0.7848893404006958,0.9840881824493408,0.9643652439117432,92,109832,,,,,,,
,,,,,,92,109832,0.9570213556289673,0.9022406339645386,0.3732440769672394,0.0,0.0,0.3462910056114197,0.2804649770259857
0.5174124836921692,0.32680845260620117,0.893364667892456,0.8200192451477051,0.9716925024986267,0.9238578677177429,93,111013,,,,,,,
,,,,,,93,111013,0.9582418203353882,0.8994675874710083,0.37239789962768555,0.0,0.0,0.3518275022506714,0.27577459812164307
0.5559409260749817,0.34343433380126953,0.8760886788368225,0.7916265726089478,0.9846245646476746,0.9619289636611938,94,112194,,,,,,,
,,,,,,94,112194,0.9573653340339661,0.9038655161857605,0.379695326089859,0.0,0.0,0.3365691900253296,0.2837355434894562
0.6069203019142151,0.4464825987815857,0.8695278763771057,0.8373435735702515,0.9619487524032593,0.7568740844726562,95,113375,,,,,,,
,,,,,,95,113375,0.9584898948669434,0.9068522453308105,0.38804885745048523,0.0,0.0,0.3393426537513733,0.27260854840278625
0.623921275138855,0.4440242052078247,0.8470948934555054,0.7343599796295166,0.98188316822052,0.9365482330322266,96,114556,,,,,,,
,,,,,,96,114556,0.9583112597465515,0.8977552056312561,0.37445393204689026,0.0,0.0,0.3527919054031372,0.2727541923522949
0.5198462009429932,0.32737311720848083,0.8526816368103027,0.6689629554748535,0.9733313322067261,0.9309576749801636,97,115737,,,,,,,
,,,,,,97,115737,0.95795077085495,0.9109060764312744,0.36713048815727234,0.0,0.0,0.35575899481773376,0.27711057662963867
0.5839819312095642,0.3599347472190857,0.8394453525543213,0.737889289855957,0.981764018535614,0.9644669890403748,98,116918,,,,,,,
,,,,,,98,116918,0.9582418203353882,0.9006455540657043,0.36264681816101074,0.0,0.0,0.3597854673862457,0.27756771445274353
0.5288757681846619,0.31319406628608704,0.8624513149261475,0.7741575241088867,0.97979736328125,0.92619389295578,99,118099,,,,,,,
,,,,,,99,118099,0.958493173122406,0.9004601240158081,0.36139315366744995,0.0,0.0,0.37007981538772583,0.2685270309448242
