train_loss,train_acc,epoch,step,test_loss,test_acc
1.4921247959136963,0.52734375,14,2749,,
1.4465663433074951,0.5703125,14,2799,,
1.5716134309768677,0.53125,14,2849,,
1.497239112854004,0.55078125,14,2899,,
,,14,2939,1.24600088596344,0.612500011920929
1.5123153924942017,0.5234375,15,2949,,
1.3566384315490723,0.5859375,15,2999,,
1.449955701828003,0.5546875,15,3049,,
1.4279755353927612,0.56640625,15,3099,,
,,15,3135,1.236341953277588,0.6159999966621399
1.4883654117584229,0.55859375,16,3149,,
1.4465810060501099,0.59765625,16,3199,,
1.4354403018951416,0.58984375,16,3249,,
1.452434778213501,0.59375,16,3299,,
,,16,3331,1.2286014556884766,0.6205000281333923
1.50397789478302,0.52734375,17,3349,,
1.5545741319656372,0.5546875,17,3399,,
1.5309439897537231,0.5625,17,3449,,
1.3911292552947998,0.61328125,17,3499,,
,,17,3527,1.2157549858093262,0.6226999759674072
1.4541219472885132,0.57421875,18,3549,,
1.3943109512329102,0.6484375,18,3599,,
1.5158051252365112,0.51953125,18,3649,,
1.532706618309021,0.51953125,18,3699,,
,,18,3723,1.2148460149765015,0.6215999722480774
1.4995996952056885,0.55078125,19,3749,,
1.306572675704956,0.62109375,19,3799,,
1.4723154306411743,0.5546875,19,3849,,
1.509826421737671,0.5078125,19,3899,,
,,19,3919,1.206157922744751,0.6270999908447266
1.4280236959457397,0.6015625,20,3949,,
1.3756229877471924,0.59765625,20,3999,,
1.3300548791885376,0.60546875,20,4049,,
1.4189319610595703,0.55078125,20,4099,,
,,20,4115,1.195188283920288,0.6272000074386597
1.399330735206604,0.5859375,21,4149,,
1.3711824417114258,0.59375,21,4199,,
1.5198330879211426,0.53515625,21,4249,,
1.5081948041915894,0.5390625,21,4299,,
,,21,4311,1.1911187171936035,0.6259999871253967
1.337180733680725,0.6171875,22,4349,,
1.2718143463134766,0.62890625,22,4399,,
1.4330782890319824,0.5625,22,4449,,
1.4463675022125244,0.55078125,22,4499,,
,,22,4507,1.188795804977417,0.6330000162124634
1.4300681352615356,0.5859375,23,4549,,
1.3921667337417603,0.58984375,23,4599,,
1.4280445575714111,0.56640625,23,4649,,
1.3489476442337036,0.60546875,23,4699,,
,,23,4703,1.1835155487060547,0.6348000168800354
1.512016773223877,0.55078125,24,4749,,
1.379054307937622,0.625,24,4799,,
1.402831792831421,0.578125,24,4849,,
1.407533049583435,0.637499988079071,24,4899,,
,,24,4899,1.1764342784881592,0.6355000138282776
1.3529239892959595,0.609375,25,4949,,
1.4693756103515625,0.56640625,25,4999,,
1.4010887145996094,0.60546875,25,5049,,
,,25,5095,1.189359426498413,0.6324999928474426
1.3143579959869385,0.64453125,26,5099,,
1.3614397048950195,0.62890625,26,5149,,
1.311011552810669,0.62890625,26,5199,,
1.3881371021270752,0.61328125,26,5249,,
,,26,5291,1.1731791496276855,0.6323999762535095
1.3446319103240967,0.62109375,27,5299,,
1.4205646514892578,0.5625,27,5349,,
1.4173952341079712,0.57421875,27,5399,,
1.4034117460250854,0.640625,27,5449,,
,,27,5487,1.1783725023269653,0.6347000002861023
1.4006963968276978,0.5625,28,5499,,
1.4211812019348145,0.60546875,28,5549,,
1.473914384841919,0.57421875,28,5599,,
1.3510879278182983,0.58203125,28,5649,,
,,28,5683,1.164905071258545,0.6365000009536743
1.481778860092163,0.5859375,29,5699,,
1.3092784881591797,0.64453125,29,5749,,
1.2630095481872559,0.66015625,29,5799,,
1.4012291431427002,0.59765625,29,5849,,
,,29,5879,1.1724843978881836,0.6341000199317932
1.3287019729614258,0.625,30,5899,,
1.3049616813659668,0.6484375,30,5949,,
1.3061240911483765,0.6328125,30,5999,,
1.2766449451446533,0.62890625,30,6049,,
,,30,6075,1.1722925901412964,0.6291000247001648
1.333541989326477,0.59375,31,6099,,
1.2808005809783936,0.60546875,31,6149,,
1.292532205581665,0.62890625,31,6199,,
1.4097899198532104,0.6171875,31,6249,,
,,31,6271,1.1579761505126953,0.6366000175476074
1.2610290050506592,0.6640625,32,6299,,
1.3055635690689087,0.62890625,32,6349,,
1.3741658926010132,0.65234375,32,6399,,
1.3984953165054321,0.58203125,32,6449,,
,,32,6467,1.160287857055664,0.6330999732017517
1.353646993637085,0.640625,33,6499,,
1.2671632766723633,0.65234375,33,6549,,
1.3692560195922852,0.59765625,33,6599,,
1.453590989112854,0.6015625,33,6649,,
,,33,6663,1.1521575450897217,0.6341000199317932
1.2996634244918823,0.64453125,34,6699,,
1.4073251485824585,0.60546875,34,6749,,
1.350008487701416,0.58203125,34,6799,,
1.254613995552063,0.66796875,34,6849,,
,,34,6859,1.1460652351379395,0.6360999941825867
1.4025418758392334,0.59765625,35,6899,,
1.2590992450714111,0.66015625,35,6949,,
1.1992789506912231,0.64453125,35,6999,,
1.213923692703247,0.65625,35,7049,,
,,35,7055,1.1522032022476196,0.6363000273704529
1.2571932077407837,0.66015625,36,7099,,
1.36061429977417,0.58984375,36,7149,,
1.4053940773010254,0.56640625,36,7199,,
1.4049791097640991,0.5703125,36,7249,,
,,36,7251,1.1451714038848877,0.6353999972343445
1.3771289587020874,0.59375,37,7299,,
1.3590155839920044,0.6171875,37,7349,,
1.2971545457839966,0.65625,37,7399,,
,,37,7447,1.1517012119293213,0.6348999738693237
1.3559728860855103,0.6484375,38,7449,,
1.3532888889312744,0.6171875,38,7499,,
1.39308500289917,0.578125,38,7549,,
1.2936879396438599,0.65625,38,7599,,
,,38,7643,1.1423038244247437,0.6370999813079834
1.3943170309066772,0.59765625,39,7649,,
1.3394845724105835,0.60546875,39,7699,,
1.4861152172088623,0.5625,39,7749,,
1.3614146709442139,0.609375,39,7799,,
,,39,7839,1.148792028427124,0.6323000192642212
1.337641954421997,0.6171875,40,7849,,
1.2817178964614868,0.65234375,40,7899,,
1.2221643924713135,0.62890625,40,7949,,
1.3265588283538818,0.625,40,7999,,
,,40,8035,1.1489338874816895,0.6316999793052673
1.167464017868042,0.671875,41,8049,,
1.2650442123413086,0.6484375,41,8099,,
1.3098582029342651,0.65625,41,8149,,
1.2653652429580688,0.61328125,41,8199,,
,,41,8231,1.1577006578445435,0.6301000118255615
1.267581820487976,0.62890625,42,8249,,
1.355985403060913,0.62890625,42,8299,,
1.277279019355774,0.60546875,42,8349,,
1.2796623706817627,0.62109375,42,8399,,
,,42,8427,1.1520615816116333,0.6308000087738037
1.1579103469848633,0.6875,43,8449,,
1.2494945526123047,0.65625,43,8499,,
1.2240427732467651,0.6328125,43,8549,,
1.2351789474487305,0.66015625,43,8599,,
,,43,8623,1.1484992504119873,0.6322000026702881
1.3581976890563965,0.63671875,44,8649,,
1.28367280960083,0.65625,44,8699,,
1.2988717555999756,0.66015625,44,8749,,
1.2228355407714844,0.625,44,8799,,
,,44,8819,1.1506601572036743,0.6312999725341797
1.1886359453201294,0.6875,45,8849,,
1.3147813081741333,0.625,45,8899,,
1.3109350204467773,0.6640625,45,8949,,
1.3879315853118896,0.55078125,45,8999,,
,,45,9015,1.1409053802490234,0.6272000074386597
1.3505946397781372,0.64453125,46,9049,,
1.2341768741607666,0.65234375,46,9099,,
1.3152669668197632,0.61328125,46,9149,,
1.2818872928619385,0.609375,46,9199,,
,,46,9211,1.1585651636123657,0.6258000135421753
1.2507611513137817,0.65234375,47,9249,,
1.0996235609054565,0.68359375,47,9299,,
1.1499608755111694,0.64453125,47,9349,,
1.2328338623046875,0.671875,47,9399,,
,,47,9407,1.1392499208450317,0.629800021648407
1.1794244050979614,0.66015625,48,9449,,
1.1951863765716553,0.640625,48,9499,,
1.1894478797912598,0.6640625,48,9549,,
1.2114638090133667,0.64453125,48,9599,,
,,48,9603,1.1426069736480713,0.6276999711990356
1.2108268737792969,0.65625,49,9649,,
1.233675479888916,0.6796875,49,9699,,
1.2604113817214966,0.66015625,49,9749,,
1.2654823064804077,0.6000000238418579,49,9799,,
,,49,9799,1.1469465494155884,0.6276999711990356
1.1568564176559448,0.6796875,50,9849,,
1.3315236568450928,0.6171875,50,9899,,
1.2581470012664795,0.66796875,50,9949,,
,,50,9995,1.151582956314087,0.6320000290870667
1.218462586402893,0.65625,51,9999,,
1.1153281927108765,0.69140625,51,10049,,
1.1784420013427734,0.67578125,51,10099,,
1.1573212146759033,0.6796875,51,10149,,
,,51,10191,1.145413875579834,0.6255000233650208
1.0929741859436035,0.6875,52,10199,,
1.1764196157455444,0.67578125,52,10249,,
1.1541379690170288,0.7109375,52,10299,,
1.1506288051605225,0.6953125,52,10349,,
,,52,10387,1.1457375288009644,0.626800000667572
1.136696457862854,0.68359375,53,10399,,
1.1787657737731934,0.66015625,53,10449,,
1.3113294839859009,0.6171875,53,10499,,
1.1156961917877197,0.6953125,53,10549,,
,,53,10583,1.1469764709472656,0.6251999735832214
1.3009204864501953,0.640625,54,10599,,
1.1532238721847534,0.68359375,54,10649,,
1.153489589691162,0.69921875,54,10699,,
1.1375216245651245,0.6796875,54,10749,,
,,54,10779,1.144209623336792,0.6265000104904175
1.1198002099990845,0.6796875,55,10799,,
1.155280590057373,0.69140625,55,10849,,
1.1722121238708496,0.65625,55,10899,,
1.1289894580841064,0.6640625,55,10949,,
,,55,10975,1.1481741666793823,0.6241000294685364
1.1446360349655151,0.66796875,56,10999,,
1.1515960693359375,0.66796875,56,11049,,
1.2638105154037476,0.65625,56,11099,,
1.2650624513626099,0.625,56,11149,,
,,56,11171,1.1503647565841675,0.6225000023841858
1.1290539503097534,0.6484375,57,11199,,
1.2517541646957397,0.65234375,57,11249,,
1.3076510429382324,0.625,57,11299,,
1.1615890264511108,0.66015625,57,11349,,
,,57,11367,1.1517146825790405,0.6183000206947327
1.2233891487121582,0.625,58,11399,,
1.0172785520553589,0.734375,58,11449,,
1.1892942190170288,0.63671875,58,11499,,
1.1159024238586426,0.65625,58,11549,,
,,58,11563,1.152091145515442,0.6179999709129333
1.1770278215408325,0.671875,59,11599,,
1.1476783752441406,0.63671875,59,11649,,
1.114464282989502,0.66796875,59,11699,,
1.1669427156448364,0.6484375,59,11749,,
,,59,11759,1.1415683031082153,0.6225000023841858
0.9744248986244202,0.75,60,11799,,
1.1571660041809082,0.68359375,60,11849,,
1.1304724216461182,0.6640625,60,11899,,
1.2477864027023315,0.64453125,60,11949,,
,,60,11955,1.1520411968231201,0.6184999942779541
1.089544415473938,0.6484375,61,11999,,
1.1546354293823242,0.66015625,61,12049,,
1.081834316253662,0.69921875,61,12099,,
1.0994983911514282,0.69921875,61,12149,,
,,61,12151,1.1480317115783691,0.6205999851226807
0.9842426180839539,0.7421875,62,12199,,
0.9861677885055542,0.7265625,62,12249,,
1.2259418964385986,0.625,62,12299,,
,,62,12347,1.1544915437698364,0.6162999868392944
1.2301380634307861,0.60546875,63,12349,,
1.1599538326263428,0.6328125,63,12399,,
1.1272716522216797,0.66015625,63,12449,,
1.087307095527649,0.671875,63,12499,,
,,63,12543,1.1580647230148315,0.618399977684021
1.047359585762024,0.6953125,64,12549,,
1.2217597961425781,0.6171875,64,12599,,
1.1587371826171875,0.68359375,64,12649,,
1.173377513885498,0.66015625,64,12699,,
,,64,12739,1.1589428186416626,0.6212000250816345
1.1229068040847778,0.6484375,65,12749,,
1.003659963607788,0.74609375,65,12799,,
1.1578199863433838,0.6953125,65,12849,,
1.2174829244613647,0.63671875,65,12899,,
,,65,12935,1.1554325819015503,0.618399977684021
1.1648279428482056,0.6640625,66,12949,,
1.1080046892166138,0.69921875,66,12999,,
1.1445201635360718,0.6640625,66,13049,,
1.0607997179031372,0.7265625,66,13099,,
,,66,13131,1.151118516921997,0.6146000027656555
1.0982552766799927,0.6875,67,13149,,
1.1540842056274414,0.66796875,67,13199,,
1.218298316001892,0.640625,67,13249,,
1.10319983959198,0.71875,67,13299,,
,,67,13327,1.1512203216552734,0.6159999966621399
1.1250561475753784,0.69921875,68,13349,,
1.119619369506836,0.68359375,68,13399,,
0.9288078546524048,0.80078125,68,13449,,
1.0450421571731567,0.6875,68,13499,,
,,68,13523,1.1706511974334717,0.6065000295639038
1.040359616279602,0.7265625,69,13549,,
1.0755462646484375,0.71484375,69,13599,,
1.0245637893676758,0.671875,69,13649,,
1.1069782972335815,0.6484375,69,13699,,
,,69,13719,1.1477631330490112,0.6212000250816345
1.1039472818374634,0.66796875,70,13749,,
0.9976724982261658,0.734375,70,13799,,
1.0763731002807617,0.73828125,70,13849,,
1.051566243171692,0.6875,70,13899,,
,,70,13915,1.1717002391815186,0.6087999939918518
1.1599175930023193,0.6953125,71,13949,,
1.0065343379974365,0.703125,71,13999,,
1.170395016670227,0.6484375,71,14049,,
1.096835732460022,0.69140625,71,14099,,
,,71,14111,1.161133885383606,0.6122000217437744
1.0640342235565186,0.73046875,72,14149,,
1.0649876594543457,0.70703125,72,14199,,
1.063685655593872,0.7109375,72,14249,,
1.005192518234253,0.7109375,72,14299,,
,,72,14307,1.1748095750808716,0.6080999970436096
1.0970404148101807,0.6796875,73,14349,,
1.2027157545089722,0.62109375,73,14399,,
1.1547281742095947,0.65234375,73,14449,,
1.1583480834960938,0.6484375,73,14499,,
,,73,14503,1.1615689992904663,0.6136999726295471
1.0520356893539429,0.70703125,74,14549,,
1.0404773950576782,0.69140625,74,14599,,
1.1855090856552124,0.6484375,74,14649,,
1.0043118000030518,0.6875,74,14699,,
,,74,14699,1.1626466512680054,0.6118999719619751
1.1198538541793823,0.66796875,75,14749,,
1.0856701135635376,0.6875,75,14799,,
1.063581109046936,0.7109375,75,14849,,
,,75,14895,1.1693403720855713,0.6087999939918518
1.0216130018234253,0.69921875,76,14899,,
1.0982917547225952,0.671875,76,14949,,
0.9995566606521606,0.71484375,76,14999,,
1.0621073246002197,0.7109375,76,15049,,
,,76,15091,1.1653980016708374,0.6097999811172485
0.9853466153144836,0.72265625,77,15099,,
1.001401424407959,0.703125,77,15149,,
0.9412463903427124,0.7421875,77,15199,,
1.027895212173462,0.68359375,77,15249,,
,,77,15287,1.1753281354904175,0.6068999767303467
1.1327217817306519,0.6484375,78,15299,,
1.0597807168960571,0.69140625,78,15349,,
1.0243957042694092,0.70703125,78,15399,,
1.0170778036117554,0.68359375,78,15449,,
,,78,15483,1.1667563915252686,0.6087999939918518
1.0288305282592773,0.64453125,79,15499,,
0.9906954169273376,0.71875,79,15549,,
1.064834475517273,0.67578125,79,15599,,
0.9971773624420166,0.72265625,79,15649,,
,,79,15679,1.1756227016448975,0.6051999926567078
1.0904216766357422,0.68359375,80,15699,,
0.9933741688728333,0.734375,80,15749,,
0.9711412191390991,0.7265625,80,15799,,
1.2379151582717896,0.6640625,80,15849,,
,,80,15875,1.1708183288574219,0.607200026512146
0.9347335696220398,0.7421875,81,15899,,
1.1108462810516357,0.65234375,81,15949,,
1.0204014778137207,0.73046875,81,15999,,
1.1331214904785156,0.6953125,81,16049,,
,,81,16071,1.182023286819458,0.6014999747276306
1.027853012084961,0.6796875,82,16099,,
1.0649033784866333,0.703125,82,16149,,
1.1674094200134277,0.66015625,82,16199,,
0.9674360752105713,0.72265625,82,16249,,
,,82,16267,1.1978486776351929,0.597599983215332
1.0634278059005737,0.67578125,83,16299,,
1.0275006294250488,0.703125,83,16349,,
1.0614839792251587,0.71875,83,16399,,
0.9783409833908081,0.70703125,83,16449,,
,,83,16463,1.1683766841888428,0.6055999994277954
1.0189924240112305,0.69921875,84,16499,,
1.0001885890960693,0.71875,84,16549,,
1.1202468872070312,0.6640625,84,16599,,
0.9951769113540649,0.74609375,84,16649,,
,,84,16659,1.1909089088439941,0.6003000140190125
0.943903923034668,0.73046875,85,16699,,
1.0249959230422974,0.6875,85,16749,,
0.9806504249572754,0.7421875,85,16799,,
1.0758519172668457,0.6953125,85,16849,,
,,85,16855,1.180132269859314,0.6018000245094299
1.0523780584335327,0.69921875,86,16899,,
0.979619026184082,0.70703125,86,16949,,
0.991673469543457,0.7109375,86,16999,,
1.0447849035263062,0.6796875,86,17049,,
,,86,17051,1.1857516765594482,0.600600004196167
0.9811254739761353,0.69921875,87,17099,,
1.038327693939209,0.69140625,87,17149,,
1.0120505094528198,0.703125,87,17199,,
,,87,17247,1.1925477981567383,0.599399983882904
0.9068843126296997,0.734375,88,17249,,
0.9800563454627991,0.7265625,88,17299,,
1.0115193128585815,0.7265625,88,17349,,
1.0859968662261963,0.71875,88,17399,,
,,88,17443,1.191131591796875,0.5996000170707703
0.9923906922340393,0.69921875,89,17449,,
0.9762529730796814,0.71484375,89,17499,,
0.9828126430511475,0.69140625,89,17549,,
1.1248446702957153,0.67578125,89,17599,,
,,89,17639,1.1902235746383667,0.6007999777793884
1.0393071174621582,0.69140625,90,17649,,
0.9348635673522949,0.75390625,90,17699,,
0.9351702928543091,0.73046875,90,17749,,
1.0335814952850342,0.66796875,90,17799,,
,,90,17835,1.1878973245620728,0.6000000238418579
1.0063252449035645,0.703125,91,17849,,
0.9229655265808105,0.73046875,91,17899,,
0.9230154752731323,0.75390625,91,17949,,
1.1361416578292847,0.66015625,91,17999,,
,,91,18031,1.1890949010849,0.6015999913215637
1.020371437072754,0.69921875,92,18049,,
0.9728739261627197,0.7578125,92,18099,,
0.9753771424293518,0.69140625,92,18149,,
1.0321437120437622,0.71875,92,18199,,
,,92,18227,1.1978877782821655,0.5975000262260437
0.9866318106651306,0.71875,93,18249,,
1.0093847513198853,0.69921875,93,18299,,
1.0041495561599731,0.71875,93,18349,,
1.0416404008865356,0.6953125,93,18399,,
,,93,18423,1.2092077732086182,0.5927000045776367
0.9447357058525085,0.7421875,94,18449,,
1.0577853918075562,0.69921875,94,18499,,
0.9382046461105347,0.69921875,94,18549,,
1.0139811038970947,0.69140625,94,18599,,
,,94,18619,1.2011911869049072,0.5978000164031982
0.963097095489502,0.7265625,95,18649,,
0.9856922626495361,0.73828125,95,18699,,
0.9957769513130188,0.671875,95,18749,,
0.9959421753883362,0.69921875,95,18799,,
,,95,18815,1.2076070308685303,0.5929999947547913
1.037268042564392,0.6796875,96,18849,,
0.9255107641220093,0.75,96,18899,,
1.0270168781280518,0.69140625,96,18949,,
0.8785775899887085,0.74609375,96,18999,,
,,96,19011,1.2043503522872925,0.593999981880188
0.9323626160621643,0.75,97,19049,,
1.0163019895553589,0.72265625,97,19099,,
1.0257161855697632,0.6796875,97,19149,,
0.9514729380607605,0.71484375,97,19199,,
,,97,19207,1.2108733654022217,0.5940999984741211
0.8970826268196106,0.75390625,98,19249,,
0.9137803912162781,0.7421875,98,19299,,
1.0170472860336304,0.7109375,98,19349,,
0.924281895160675,0.75390625,98,19399,,
,,98,19403,1.2181739807128906,0.5910000205039978
0.9724345803260803,0.703125,99,19449,,
0.962011456489563,0.7109375,99,19499,,
1.1250704526901245,0.65625,99,19549,,
1.0899142026901245,0.637499988079071,99,19599,,
,,99,19599,1.2057795524597168,0.5927000045776367
0.8229613304138184,0.765625,100,19649,,
0.8973966240882874,0.73828125,100,19699,,
0.9223105907440186,0.75,100,19749,,
,,100,19795,1.219089150428772,0.5900999903678894
0.937484860420227,0.734375,101,19799,,
0.9779539704322815,0.7109375,101,19849,,
0.9637018442153931,0.73046875,101,19899,,
1.0094316005706787,0.7265625,101,19949,,
,,101,19991,1.2230150699615479,0.5870000123977661
0.9144090414047241,0.734375,102,19999,,
0.9223936200141907,0.734375,102,20049,,
0.874302089214325,0.73828125,102,20099,,
0.9021593928337097,0.7421875,102,20149,,
,,102,20187,1.2141499519348145,0.5921000242233276
0.9135990738868713,0.73828125,103,20199,,
1.0055373907089233,0.7109375,103,20249,,
0.9699167013168335,0.74609375,103,20299,,
1.0130120515823364,0.703125,103,20349,,
,,103,20383,1.2206979990005493,0.5898000001907349
0.9760457277297974,0.703125,104,20399,,
0.94920814037323,0.73046875,104,20449,,
0.9870493412017822,0.6953125,104,20499,,
0.9816712141036987,0.68359375,104,20549,,
,,104,20579,1.2330552339553833,0.5824999809265137
0.905667781829834,0.7734375,105,20599,,
1.0844520330429077,0.6875,105,20649,,
0.9558308124542236,0.73828125,105,20699,,
0.9633009433746338,0.73828125,105,20749,,
,,105,20775,1.2190759181976318,0.5900999903678894
0.9413961172103882,0.71875,106,20799,,
0.8388557434082031,0.75390625,106,20849,,
0.9142171740531921,0.73828125,106,20899,,
0.9953540563583374,0.703125,106,20949,,
,,106,20971,1.2298998832702637,0.5857999920845032
0.9026641249656677,0.76953125,107,20999,,
0.9575029015541077,0.6953125,107,21049,,
0.9461909532546997,0.74609375,107,21099,,
0.9439687728881836,0.703125,107,21149,,
,,107,21167,1.2535310983657837,0.5777999758720398
0.9168974161148071,0.734375,108,21199,,
0.8408717513084412,0.7890625,108,21249,,
0.8569785952568054,0.7421875,108,21299,,
0.9445992112159729,0.71875,108,21349,,
,,108,21363,1.2376081943511963,0.5805000066757202
0.9354565739631653,0.7421875,109,21399,,
0.940120279788971,0.71875,109,21449,,
1.0046026706695557,0.703125,109,21499,,
0.9398926496505737,0.73828125,109,21549,,
,,109,21559,1.2306376695632935,0.5853000283241272
0.9649273157119751,0.7109375,110,21599,,
0.9845626354217529,0.703125,110,21649,,
0.9439961910247803,0.7265625,110,21699,,
0.9376659393310547,0.70703125,110,21749,,
,,110,21755,1.2268095016479492,0.5834000110626221
0.8723725080490112,0.76953125,111,21799,,
1.0394799709320068,0.6875,111,21849,,
0.9037343859672546,0.75390625,111,21899,,
0.9244527816772461,0.71875,111,21949,,
,,111,21951,1.2394293546676636,0.5803999900817871
0.8900592923164368,0.75,112,21999,,
0.9248059988021851,0.71484375,112,22049,,
0.9788687825202942,0.703125,112,22099,,
,,112,22147,1.2346552610397339,0.5871000289916992
0.9260039925575256,0.7265625,113,22149,,
0.9539534449577332,0.734375,113,22199,,
0.9703381657600403,0.71875,113,22249,,
1.0269562005996704,0.6953125,113,22299,,
,,113,22343,1.243840217590332,0.5796999931335449
0.9570192098617554,0.72265625,114,22349,,
0.9450010657310486,0.6953125,114,22399,,
0.9409478306770325,0.7265625,114,22449,,
0.8908112049102783,0.74609375,114,22499,,
,,114,22539,1.2485390901565552,0.5781999826431274
0.8553980588912964,0.78125,115,22549,,
0.89500492811203,0.7578125,115,22599,,
0.9745938777923584,0.7421875,115,22649,,
1.001763939857483,0.69140625,115,22699,,
,,115,22735,1.2503540515899658,0.5759000182151794
0.8299579620361328,0.75,116,22749,,
0.9355103969573975,0.71484375,116,22799,,
0.962938129901886,0.73046875,116,22849,,
0.9617385864257812,0.7109375,116,22899,,
,,116,22931,1.2475903034210205,0.579800009727478
0.974719226360321,0.69140625,117,22949,,
0.9375383853912354,0.70703125,117,22999,,
0.8661069273948669,0.74609375,117,23049,,
0.9376377463340759,0.734375,117,23099,,
,,117,23127,1.2649461030960083,0.5746999979019165
0.8293527364730835,0.75390625,118,23149,,
0.8669663071632385,0.7265625,118,23199,,
0.9185059666633606,0.71875,118,23249,,
0.9762589931488037,0.71875,118,23299,,
,,118,23323,1.2593375444412231,0.5777999758720398
0.9028927087783813,0.73828125,119,23349,,
0.8695522546768188,0.73828125,119,23399,,
0.9690881371498108,0.6875,119,23449,,
0.8736046552658081,0.734375,119,23499,,
,,119,23519,1.255753993988037,0.5742999911308289
0.9213190078735352,0.7265625,120,23549,,
0.9398061037063599,0.71484375,120,23599,,
0.798639178276062,0.78125,120,23649,,
0.849418044090271,0.734375,120,23699,,
,,120,23715,1.249719262123108,0.5781000256538391
0.8910518884658813,0.70703125,121,23749,,
0.9112274050712585,0.76171875,121,23799,,
0.8239789009094238,0.76171875,121,23849,,
0.9318018555641174,0.72265625,121,23899,,
,,121,23911,1.2692549228668213,0.576200008392334
0.8462639451026917,0.734375,122,23949,,
0.9077622890472412,0.73828125,122,23999,,
0.838002622127533,0.73828125,122,24049,,
0.9153555631637573,0.7265625,122,24099,,
,,122,24107,1.2706860303878784,0.569100022315979
0.8546547889709473,0.73828125,123,24149,,
0.8842616081237793,0.734375,123,24199,,
0.8703659176826477,0.76171875,123,24249,,
0.9710667133331299,0.73046875,123,24299,,
,,123,24303,1.259879231452942,0.5759000182151794
0.8670856356620789,0.7421875,124,24349,,
0.9224054217338562,0.71875,124,24399,,
0.8257854580879211,0.765625,124,24449,,
0.9818704724311829,0.6875,124,24499,,
,,124,24499,1.2752348184585571,0.5716999769210815
0.9206930994987488,0.7578125,125,24549,,
0.8971318006515503,0.7421875,125,24599,,
0.9900903701782227,0.73046875,125,24649,,
,,125,24695,1.2790783643722534,0.5665000081062317
0.8770424127578735,0.77734375,126,24699,,
0.8917948603630066,0.78125,126,24749,,
0.8576974868774414,0.75,126,24799,,
0.9158555865287781,0.7578125,126,24849,,
,,126,24891,1.2618052959442139,0.5723000168800354
0.7994263768196106,0.77734375,127,24899,,
0.9459527730941772,0.74609375,127,24949,,
0.8058979511260986,0.77734375,127,24999,,
0.9061800837516785,0.73828125,127,25049,,
,,127,25087,1.2713392972946167,0.5759000182151794
0.8406856060028076,0.80078125,128,25099,,
