train_loss,train_acc,epoch,step,test_loss,test_acc
1.9787896871566772,0.3203125,14,2749,,
1.8029491901397705,0.40625,14,2799,,
1.9433406591415405,0.3359375,14,2849,,
1.826985478401184,0.40625,14,2899,,
,,14,2939,1.658363699913025,0.4490000009536743
1.849741816520691,0.421875,15,2949,,
1.8913084268569946,0.3828125,15,2999,,
1.8207541704177856,0.38671875,15,3049,,
1.8465230464935303,0.3984375,15,3099,,
,,15,3135,1.6449521780014038,0.453900009393692
1.8674007654190063,0.37890625,16,3149,,
1.886004090309143,0.37109375,16,3199,,
1.9692012071609497,0.32421875,16,3249,,
1.8749059438705444,0.3671875,16,3299,,
,,16,3331,1.6361852884292603,0.45559999346733093
1.8194491863250732,0.41015625,17,3349,,
1.948753833770752,0.33203125,17,3399,,
1.8936940431594849,0.3671875,17,3449,,
1.7436014413833618,0.43359375,17,3499,,
,,17,3527,1.6225441694259644,0.46369999647140503
1.7369461059570312,0.4375,18,3549,,
1.8891997337341309,0.359375,18,3599,,
1.904990553855896,0.36328125,18,3649,,
1.9648000001907349,0.3359375,18,3699,,
,,18,3723,1.60905122756958,0.4659999907016754
1.7399457693099976,0.44921875,19,3749,,
1.7820874452590942,0.38671875,19,3799,,
1.8302586078643799,0.36328125,19,3849,,
1.8440659046173096,0.37890625,19,3899,,
,,19,3919,1.5997394323349,0.47029998898506165
1.7809770107269287,0.40234375,20,3949,,
1.8762258291244507,0.3671875,20,3999,,
1.9353190660476685,0.36328125,20,4049,,
1.8236358165740967,0.36328125,20,4099,,
,,20,4115,1.5880110263824463,0.478300005197525
1.8297100067138672,0.33203125,21,4149,,
1.8410813808441162,0.3828125,21,4199,,
1.8044660091400146,0.41796875,21,4249,,
1.7943178415298462,0.40234375,21,4299,,
,,21,4311,1.5751988887786865,0.4814999997615814
1.8021478652954102,0.3984375,22,4349,,
1.8363949060440063,0.37890625,22,4399,,
1.8115794658660889,0.41015625,22,4449,,
1.795087456703186,0.3828125,22,4499,,
,,22,4507,1.5665377378463745,0.48190000653266907
1.7005354166030884,0.4375,23,4549,,
1.8504116535186768,0.35546875,23,4599,,
1.7984580993652344,0.43359375,23,4649,,
1.8632853031158447,0.390625,23,4699,,
,,23,4703,1.5591716766357422,0.4869999885559082
1.75240957736969,0.45703125,24,4749,,
1.767805814743042,0.4140625,24,4799,,
1.7825713157653809,0.41015625,24,4849,,
1.7412620782852173,0.4749999940395355,24,4899,,
,,24,4899,1.5484124422073364,0.48980000615119934
1.9160572290420532,0.37109375,25,4949,,
1.9388507604599,0.3671875,25,4999,,
1.8296339511871338,0.4375,25,5049,,
,,25,5095,1.5391685962677002,0.4961000084877014
1.7987101078033447,0.4140625,26,5099,,
1.7726387977600098,0.45703125,26,5149,,
1.83488130569458,0.40234375,26,5199,,
1.7307217121124268,0.47265625,26,5249,,
,,26,5291,1.535714030265808,0.49729999899864197
1.8299498558044434,0.421875,27,5299,,
1.855127215385437,0.41015625,27,5349,,
1.8452179431915283,0.36328125,27,5399,,
1.732685923576355,0.4375,27,5449,,
,,27,5487,1.5222811698913574,0.49540001153945923
1.7948451042175293,0.421875,28,5499,,
1.7252910137176514,0.453125,28,5549,,
1.7554155588150024,0.45703125,28,5599,,
1.8224495649337769,0.421875,28,5649,,
,,28,5683,1.5206046104431152,0.5015000104904175
1.7833545207977295,0.390625,29,5699,,
1.713315725326538,0.453125,29,5749,,
1.8327890634536743,0.375,29,5799,,
1.852950930595398,0.3671875,29,5849,,
,,29,5879,1.5054060220718384,0.5
1.6524102687835693,0.42578125,30,5899,,
1.792285680770874,0.41015625,30,5949,,
1.8188977241516113,0.4140625,30,5999,,
1.7679542303085327,0.47265625,30,6049,,
,,30,6075,1.5046045780181885,0.5031999945640564
1.7074579000473022,0.41015625,31,6099,,
1.6510800123214722,0.42578125,31,6149,,
1.8469476699829102,0.3828125,31,6199,,
1.7994011640548706,0.38671875,31,6249,,
,,31,6271,1.4954614639282227,0.5065000057220459
1.6868890523910522,0.4609375,32,6299,,
1.6810705661773682,0.44921875,32,6349,,
1.8060345649719238,0.43359375,32,6399,,
1.7479548454284668,0.4140625,32,6449,,
,,32,6467,1.490780234336853,0.5074999928474426
1.7920942306518555,0.4140625,33,6499,,
1.7361596822738647,0.4453125,33,6549,,
1.7571660280227661,0.43359375,33,6599,,
1.6896324157714844,0.44140625,33,6649,,
,,33,6663,1.4842402935028076,0.510699987411499
1.778653621673584,0.421875,34,6699,,
1.7594743967056274,0.41015625,34,6749,,
1.7708672285079956,0.43359375,34,6799,,
1.7226344347000122,0.41015625,34,6849,,
,,34,6859,1.479002594947815,0.5130000114440918
1.775330901145935,0.45703125,35,6899,,
1.875378966331482,0.38671875,35,6949,,
1.753890872001648,0.4453125,35,6999,,
1.820948839187622,0.4296875,35,7049,,
,,35,7055,1.4706618785858154,0.5135999917984009
1.8602381944656372,0.3984375,36,7099,,
1.7395145893096924,0.4375,36,7149,,
1.7330496311187744,0.4609375,36,7199,,
1.78267502784729,0.40625,36,7249,,
,,36,7251,1.4653847217559814,0.5170000195503235
1.6984224319458008,0.453125,37,7299,,
1.7055960893630981,0.46484375,37,7349,,
1.653876543045044,0.47265625,37,7399,,
,,37,7447,1.4583510160446167,0.5192999839782715
1.717192530632019,0.4375,38,7449,,
1.7730693817138672,0.39453125,38,7499,,
1.784095287322998,0.41015625,38,7549,,
1.758498191833496,0.41796875,38,7599,,
,,38,7643,1.4569096565246582,0.5181999802589417
1.8823657035827637,0.40625,39,7649,,
1.7691212892532349,0.42578125,39,7699,,
1.8474466800689697,0.41015625,39,7749,,
1.8123414516448975,0.41015625,39,7799,,
,,39,7839,1.4489061832427979,0.5205000042915344
1.6729369163513184,0.48828125,40,7849,,
1.8428620100021362,0.40234375,40,7899,,
1.7091960906982422,0.44140625,40,7949,,
1.7570465803146362,0.47265625,40,7999,,
,,40,8035,1.4452215433120728,0.5223000049591064
1.7670131921768188,0.39453125,41,8049,,
1.7417371273040771,0.43359375,41,8099,,
1.6234694719314575,0.51953125,41,8149,,
1.6744838953018188,0.4296875,41,8199,,
,,41,8231,1.4410377740859985,0.5273000001907349
1.7288662195205688,0.43359375,42,8249,,
1.7765262126922607,0.453125,42,8299,,
1.6761173009872437,0.4375,42,8349,,
1.676817536354065,0.44140625,42,8399,,
,,42,8427,1.431959629058838,0.5281999707221985
1.6922199726104736,0.44140625,43,8449,,
1.6804277896881104,0.4765625,43,8499,,
1.6989569664001465,0.46484375,43,8549,,
1.5853230953216553,0.484375,43,8599,,
,,43,8623,1.429500937461853,0.5292999744415283
1.6522798538208008,0.484375,44,8649,,
1.764289140701294,0.38671875,44,8699,,
1.795590877532959,0.44140625,44,8749,,
1.7589293718338013,0.42578125,44,8799,,
,,44,8819,1.425918698310852,0.529699981212616
1.7597002983093262,0.4140625,45,8849,,
1.6595351696014404,0.484375,45,8899,,
1.718641996383667,0.42578125,45,8949,,
1.771153211593628,0.4140625,45,8999,,
,,45,9015,1.4246433973312378,0.5321000218391418
1.654983639717102,0.421875,46,9049,,
1.7139668464660645,0.421875,46,9099,,
1.672711730003357,0.48046875,46,9149,,
1.8237398862838745,0.39453125,46,9199,,
,,46,9211,1.4178515672683716,0.5325000286102295
1.698369026184082,0.48046875,47,9249,,
1.700566291809082,0.46484375,47,9299,,
1.6707817316055298,0.46875,47,9349,,
1.837662696838379,0.39453125,47,9399,,
,,47,9407,1.4131869077682495,0.5353999733924866
1.7263826131820679,0.4296875,48,9449,,
1.583038330078125,0.5078125,48,9499,,
1.6409257650375366,0.4921875,48,9549,,
1.6922739744186401,0.4296875,48,9599,,
,,48,9603,1.4054529666900635,0.536899983882904
1.750525712966919,0.453125,49,9649,,
1.6683558225631714,0.4609375,49,9699,,
1.7124515771865845,0.44921875,49,9749,,
1.743511438369751,0.48750001192092896,49,9799,,
,,49,9799,1.4014517068862915,0.5375000238418579
1.7162227630615234,0.46484375,50,9849,,
1.741868257522583,0.4296875,50,9899,,
1.665187120437622,0.46484375,50,9949,,
,,50,9995,1.3992999792099,0.5396000146865845
1.759400725364685,0.40234375,51,9999,,
1.7563529014587402,0.453125,51,10049,,
1.6829756498336792,0.4375,51,10099,,
1.8245429992675781,0.3828125,51,10149,,
,,51,10191,1.396175503730774,0.5394999980926514
1.605657696723938,0.47265625,52,10199,,
1.6278982162475586,0.5,52,10249,,
1.7582695484161377,0.42578125,52,10299,,
1.6042555570602417,0.4921875,52,10349,,
,,52,10387,1.3947607278823853,0.5425999760627747
1.657725214958191,0.45703125,53,10399,,
1.683624029159546,0.48828125,53,10449,,
1.6248102188110352,0.4921875,53,10499,,
1.6961770057678223,0.47265625,53,10549,,
,,53,10583,1.3899685144424438,0.544700026512146
1.6618720293045044,0.453125,54,10599,,
1.7944228649139404,0.4375,54,10649,,
1.621856451034546,0.51171875,54,10699,,
1.7537990808486938,0.44140625,54,10749,,
,,54,10779,1.3881689310073853,0.5450000166893005
1.6990783214569092,0.453125,55,10799,,
1.7131967544555664,0.43359375,55,10849,,
1.6160939931869507,0.47265625,55,10899,,
1.7288198471069336,0.41015625,55,10949,,
,,55,10975,1.3849972486495972,0.548799991607666
1.7307138442993164,0.46875,56,10999,,
1.697486162185669,0.49609375,56,11049,,
1.696616530418396,0.45703125,56,11099,,
1.6168192625045776,0.484375,56,11149,,
,,56,11171,1.3805452585220337,0.5478000044822693
1.6302359104156494,0.47265625,57,11199,,
1.577343463897705,0.4765625,57,11249,,
1.6013624668121338,0.5234375,57,11299,,
1.5787136554718018,0.4765625,57,11349,,
,,57,11367,1.3752567768096924,0.5486000180244446
1.6211031675338745,0.5234375,58,11399,,
1.6839001178741455,0.4921875,58,11449,,
1.5645127296447754,0.49609375,58,11499,,
1.6797136068344116,0.48046875,58,11549,,
,,58,11563,1.378014087677002,0.5504999756813049
1.639029860496521,0.4765625,59,11599,,
1.7154465913772583,0.4375,59,11649,,
1.6406888961791992,0.5390625,59,11699,,
1.748952031135559,0.44140625,59,11749,,
,,59,11759,1.3709973096847534,0.5558000206947327
1.6329677104949951,0.48046875,60,11799,,
1.613542079925537,0.5234375,60,11849,,
1.588420033454895,0.5078125,60,11899,,
1.7549514770507812,0.4609375,60,11949,,
,,60,11955,1.3649548292160034,0.554099977016449
1.5610202550888062,0.52734375,61,11999,,
1.6929925680160522,0.4609375,61,12049,,
1.6409366130828857,0.48828125,61,12099,,
1.5794007778167725,0.49609375,61,12149,,
,,61,12151,1.3673291206359863,0.553600013256073
1.718689203262329,0.51171875,62,12199,,
1.7405116558074951,0.42578125,62,12249,,
1.7326061725616455,0.44140625,62,12299,,
,,62,12347,1.3576656579971313,0.5562999844551086
1.6390472650527954,0.44921875,63,12349,,
1.6067895889282227,0.5078125,63,12399,,
1.6647791862487793,0.4609375,63,12449,,
1.5076152086257935,0.5390625,63,12499,,
,,63,12543,1.3607254028320312,0.5572999715805054
1.6963881254196167,0.4765625,64,12549,,
1.7299985885620117,0.45703125,64,12599,,
1.6726049184799194,0.5,64,12649,,
1.663182258605957,0.484375,64,12699,,
,,64,12739,1.358104944229126,0.5564000010490417
1.625353455543518,0.484375,65,12749,,
1.6191411018371582,0.4765625,65,12799,,
1.704298496246338,0.4296875,65,12849,,
1.65424382686615,0.48046875,65,12899,,
,,65,12935,1.3525456190109253,0.5559999942779541
1.678133487701416,0.44140625,66,12949,,
1.6244213581085205,0.4921875,66,12999,,
1.7153371572494507,0.47265625,66,13049,,
1.6992913484573364,0.515625,66,13099,,
,,66,13131,1.3529466390609741,0.5587999820709229
1.7256451845169067,0.46484375,67,13149,,
1.5622241497039795,0.50390625,67,13199,,
1.606777310371399,0.48828125,67,13249,,
1.5928574800491333,0.48828125,67,13299,,
,,67,13327,1.344939112663269,0.5575000047683716
1.6306647062301636,0.4921875,68,13349,,
1.599685549736023,0.51171875,68,13399,,
1.6679166555404663,0.49609375,68,13449,,
1.5930745601654053,0.53125,68,13499,,
,,68,13523,1.3451007604599,0.5593000054359436
1.6063185930252075,0.51171875,69,13549,,
1.7227121591567993,0.42578125,69,13599,,
1.4916255474090576,0.5078125,69,13649,,
1.67972993850708,0.453125,69,13699,,
,,69,13719,1.3479676246643066,0.5590999722480774
1.6549932956695557,0.47265625,70,13749,,
1.6506506204605103,0.45703125,70,13799,,
1.5611584186553955,0.51953125,70,13849,,
1.756248950958252,0.4453125,70,13899,,
,,70,13915,1.345022439956665,0.5619999766349792
1.619752049446106,0.46484375,71,13949,,
1.6909981966018677,0.484375,71,13999,,
1.636921763420105,0.48046875,71,14049,,
1.6790114641189575,0.50390625,71,14099,,
,,71,14111,1.3425041437149048,0.5631999969482422
1.5512207746505737,0.56640625,72,14149,,
1.5590661764144897,0.50390625,72,14199,,
1.6800044775009155,0.4921875,72,14249,,
1.7301815748214722,0.48828125,72,14299,,
,,72,14307,1.341451644897461,0.5616000294685364
1.6563869714736938,0.46875,73,14349,,
1.7426440715789795,0.40625,73,14399,,
1.6505388021469116,0.48046875,73,14449,,
1.6833633184432983,0.47265625,73,14499,,
,,73,14503,1.3384382724761963,0.5625
1.6527537107467651,0.49609375,74,14549,,
1.6487261056900024,0.4765625,74,14599,,
1.7521480321884155,0.42578125,74,14649,,
1.489389181137085,0.5375000238418579,74,14699,,
,,74,14699,1.337341070175171,0.5623999834060669
1.6970314979553223,0.48828125,75,14749,,
1.5876766443252563,0.4921875,75,14799,,
1.6700981855392456,0.5,75,14849,,
,,75,14895,1.3331315517425537,0.5633000135421753
1.7959356307983398,0.4609375,76,14899,,
1.5670136213302612,0.49609375,76,14949,,
1.6670418977737427,0.453125,76,14999,,
1.5041124820709229,0.5234375,76,15049,,
,,76,15091,1.3330615758895874,0.5619000196456909
1.7066175937652588,0.4453125,77,15099,,
1.5431430339813232,0.52734375,77,15149,,
1.6333032846450806,0.48046875,77,15199,,
1.6699557304382324,0.48828125,77,15249,,
,,77,15287,1.3325536251068115,0.5641999840736389
1.657897710800171,0.4765625,78,15299,,
1.6698508262634277,0.49609375,78,15349,,
1.5896148681640625,0.49609375,78,15399,,
1.5650343894958496,0.5234375,78,15449,,
,,78,15483,1.330654501914978,0.5666999816894531
1.6635295152664185,0.5078125,79,15499,,
1.652192234992981,0.46875,79,15549,,
1.5747936964035034,0.5078125,79,15599,,
1.7374860048294067,0.453125,79,15649,,
,,79,15679,1.327508807182312,0.5634999871253967
1.6026567220687866,0.46875,80,15699,,
1.5554592609405518,0.51953125,80,15749,,
1.6933543682098389,0.50390625,80,15799,,
1.555726170539856,0.55078125,80,15849,,
,,80,15875,1.3239705562591553,0.566100001335144
1.7051823139190674,0.421875,81,15899,,
1.6426392793655396,0.5,81,15949,,
1.6037580966949463,0.4765625,81,15999,,
1.6583765745162964,0.4765625,81,16049,,
,,81,16071,1.330607295036316,0.5683000087738037
1.4563062191009521,0.5390625,82,16099,,
1.6801761388778687,0.41796875,82,16149,,
1.771414041519165,0.4765625,82,16199,,
1.6021243333816528,0.515625,82,16249,,
,,82,16267,1.326918125152588,0.5677000284194946
1.638791799545288,0.48046875,83,16299,,
1.747532606124878,0.4375,83,16349,,
1.6349519491195679,0.484375,83,16399,,
1.6379741430282593,0.46875,83,16449,,
,,83,16463,1.326290488243103,0.5672000050544739
1.7113571166992188,0.46875,84,16499,,
1.804121494293213,0.4140625,84,16549,,
1.5880467891693115,0.44140625,84,16599,,
1.7124598026275635,0.4921875,84,16649,,
,,84,16659,1.3251352310180664,0.5679000020027161
1.5616505146026611,0.53125,85,16699,,
1.7197914123535156,0.4765625,85,16749,,
1.6154754161834717,0.50390625,85,16799,,
1.6179548501968384,0.49609375,85,16849,,
,,85,16855,1.3163033723831177,0.5687000155448914
1.6474868059158325,0.46875,86,16899,,
1.5487210750579834,0.53125,86,16949,,
1.6683003902435303,0.4609375,86,16999,,
1.6380666494369507,0.44921875,86,17049,,
,,86,17051,1.3205209970474243,0.5659000277519226
1.4803427457809448,0.55078125,87,17099,,
1.542564868927002,0.5,87,17149,,
1.5924323797225952,0.5,87,17199,,
,,87,17247,1.315402865409851,0.5688999891281128
1.4655232429504395,0.58203125,88,17249,,
1.6451390981674194,0.50390625,88,17299,,
1.6545500755310059,0.4765625,88,17349,,
1.5786890983581543,0.4921875,88,17399,,
,,88,17443,1.3139506578445435,0.5691999793052673
1.7209913730621338,0.44921875,89,17449,,
1.610600233078003,0.44921875,89,17499,,
1.5396885871887207,0.5,89,17549,,
1.6369128227233887,0.4921875,89,17599,,
,,89,17639,1.3159321546554565,0.5679000020027161
1.666519045829773,0.4921875,90,17649,,
1.5796452760696411,0.484375,90,17699,,
1.688194990158081,0.4375,90,17749,,
1.5852164030075073,0.48828125,90,17799,,
,,90,17835,1.3135020732879639,0.5719000101089478
1.5438873767852783,0.53515625,91,17849,,
1.5520857572555542,0.53515625,91,17899,,
1.5460795164108276,0.5546875,91,17949,,
1.592437982559204,0.53515625,91,17999,,
,,91,18031,1.3157600164413452,0.5724999904632568
1.6690988540649414,0.46484375,92,18049,,
1.5888330936431885,0.5,92,18099,,
1.5091420412063599,0.54296875,92,18149,,
1.5972028970718384,0.51953125,92,18199,,
,,92,18227,1.313274621963501,0.5726000070571899
1.7157857418060303,0.484375,93,18249,,
1.5844467878341675,0.5234375,93,18299,,
1.471910834312439,0.5390625,93,18349,,
1.4573161602020264,0.55859375,93,18399,,
,,93,18423,1.3042950630187988,0.5705000162124634
1.641647458076477,0.46875,94,18449,,
1.7043439149856567,0.4609375,94,18499,,
1.6375646591186523,0.47265625,94,18549,,
1.6591109037399292,0.46484375,94,18599,,
,,94,18619,1.3082786798477173,0.5680000185966492
1.613438606262207,0.4921875,95,18649,,
1.4724806547164917,0.56640625,95,18699,,
1.6096593141555786,0.5078125,95,18749,,
1.611842155456543,0.5,95,18799,,
,,95,18815,1.3074785470962524,0.5705000162124634
1.5734483003616333,0.51171875,96,18849,,
1.5233052968978882,0.515625,96,18899,,
1.5638483762741089,0.48046875,96,18949,,
1.6798192262649536,0.48828125,96,18999,,
,,96,19011,1.3081793785095215,0.5730999708175659
1.6317228078842163,0.51953125,97,19049,,
1.536463737487793,0.5390625,97,19099,,
1.460249423980713,0.58984375,97,19149,,
1.5753358602523804,0.5078125,97,19199,,
,,97,19207,1.303714394569397,0.5733000040054321
1.5751535892486572,0.52734375,98,19249,,
1.5577447414398193,0.52734375,98,19299,,
1.601000189781189,0.5078125,98,19349,,
1.6889145374298096,0.4921875,98,19399,,
,,98,19403,1.303742527961731,0.5745999813079834
1.4634257555007935,0.51953125,99,19449,,
1.6338847875595093,0.47265625,99,19499,,
1.6462836265563965,0.48828125,99,19549,,
1.5467822551727295,0.550000011920929,99,19599,,
,,99,19599,1.3061672449111938,0.5723999738693237
1.5928069353103638,0.48046875,100,19649,,
1.6011598110198975,0.5,100,19699,,
1.6255128383636475,0.48046875,100,19749,,
,,100,19795,1.3026971817016602,0.5737000107765198
1.7362388372421265,0.46484375,101,19799,,
1.597044825553894,0.51171875,101,19849,,
1.7468663454055786,0.47265625,101,19899,,
1.625322699546814,0.49609375,101,19949,,
,,101,19991,1.30278742313385,0.5730999708175659
1.5548834800720215,0.5078125,102,19999,,
1.521720290184021,0.51953125,102,20049,,
1.6313470602035522,0.5234375,102,20099,,
1.6687337160110474,0.4375,102,20149,,
,,102,20187,1.299957036972046,0.571399986743927
1.5124914646148682,0.50390625,103,20199,,
1.535817265510559,0.5390625,103,20249,,
1.623847484588623,0.4765625,103,20299,,
1.6162868738174438,0.47265625,103,20349,,
,,103,20383,1.298978567123413,0.5738999843597412
1.5702203512191772,0.546875,104,20399,,
1.559406042098999,0.53515625,104,20449,,
1.6708893775939941,0.484375,104,20499,,
1.694888710975647,0.47265625,104,20549,,
,,104,20579,1.297721028327942,0.5726000070571899
1.5899124145507812,0.52734375,105,20599,,
1.6054044961929321,0.51171875,105,20649,,
1.5501152276992798,0.5390625,105,20699,,
1.6381138563156128,0.4609375,105,20749,,
,,105,20775,1.2964322566986084,0.574999988079071
1.5426316261291504,0.47265625,106,20799,,
1.7366549968719482,0.4453125,106,20849,,
1.5248396396636963,0.546875,106,20899,,
1.5657711029052734,0.50390625,106,20949,,
,,106,20971,1.2959787845611572,0.5735999941825867
1.6073381900787354,0.48046875,107,20999,,
1.6020008325576782,0.5,107,21049,,
1.5413293838500977,0.52734375,107,21099,,
1.466268539428711,0.5703125,107,21149,,
,,107,21167,1.2941659688949585,0.5723999738693237
1.5381919145584106,0.5078125,108,21199,,
1.5325928926467896,0.55859375,108,21249,,
1.6081279516220093,0.4453125,108,21299,,
1.611100196838379,0.51953125,108,21349,,
,,108,21363,1.2926450967788696,0.5752999782562256
1.4952934980392456,0.54296875,109,21399,,
1.6632378101348877,0.4375,109,21449,,
1.665601372718811,0.48828125,109,21499,,
1.54412043094635,0.5546875,109,21549,,
,,109,21559,1.2920911312103271,0.5745000243186951
1.5845788717269897,0.50390625,110,21599,,
1.4620091915130615,0.56640625,110,21649,,
1.5518798828125,0.55078125,110,21699,,
1.5262389183044434,0.5234375,110,21749,,
,,110,21755,1.2937073707580566,0.5734999775886536
1.629050612449646,0.49609375,111,21799,,
1.4859269857406616,0.53125,111,21849,,
1.4394272565841675,0.56640625,111,21899,,
1.650429368019104,0.5078125,111,21949,,
,,111,21951,1.293260931968689,0.5723000168800354
1.6994590759277344,0.4765625,112,21999,,
1.5481117963790894,0.5,112,22049,,
1.6311631202697754,0.484375,112,22099,,
,,112,22147,1.2881736755371094,0.5734999775886536
1.6036406755447388,0.5078125,113,22149,,
1.6500208377838135,0.44921875,113,22199,,
1.5667144060134888,0.51171875,113,22249,,
1.708815574645996,0.48046875,113,22299,,
,,113,22343,1.2863878011703491,0.5752000212669373
1.5822412967681885,0.50390625,114,22349,,
1.6088855266571045,0.546875,114,22399,,
1.6166021823883057,0.5078125,114,22449,,
1.5745691061019897,0.5390625,114,22499,,
,,114,22539,1.2937408685684204,0.5748000144958496
1.6082600355148315,0.49609375,115,22549,,
1.6514822244644165,0.48828125,115,22599,,
1.648186206817627,0.46875,115,22649,,
1.5520458221435547,0.5078125,115,22699,,
,,115,22735,1.2970101833343506,0.5737000107765198
1.580194354057312,0.55078125,116,22749,,
1.6740272045135498,0.4609375,116,22799,,
1.5768365859985352,0.515625,116,22849,,
1.5653281211853027,0.51171875,116,22899,,
,,116,22931,1.2895325422286987,0.5769000053405762
1.4822978973388672,0.53515625,117,22949,,
1.6151514053344727,0.515625,117,22999,,
1.4986532926559448,0.5234375,117,23049,,
1.621172308921814,0.50390625,117,23099,,
,,117,23127,1.2881592512130737,0.5752999782562256
1.6666065454483032,0.4921875,118,23149,,
1.620489239692688,0.5078125,118,23199,,
1.4700562953948975,0.5,118,23249,,
1.6030749082565308,0.51953125,118,23299,,
,,118,23323,1.286513328552246,0.5738999843597412
1.649559736251831,0.4765625,119,23349,,
1.7157255411148071,0.46875,119,23399,,
1.587540864944458,0.49609375,119,23449,,
1.5831071138381958,0.5,119,23499,,
,,119,23519,1.288838505744934,0.578499972820282
1.6435372829437256,0.4765625,120,23549,,
1.5399985313415527,0.5,120,23599,,
1.5796864032745361,0.5234375,120,23649,,
1.5679454803466797,0.5,120,23699,,
,,120,23715,1.2899620532989502,0.5781000256538391
1.61338210105896,0.5078125,121,23749,,
1.7352817058563232,0.42578125,121,23799,,
1.563124656677246,0.51171875,121,23849,,
1.535315752029419,0.5234375,121,23899,,
,,121,23911,1.2804057598114014,0.5778999924659729
1.6383295059204102,0.484375,122,23949,,
1.7206006050109863,0.46484375,122,23999,,
1.594138264656067,0.48828125,122,24049,,
1.657430648803711,0.48046875,122,24099,,
,,122,24107,1.2841607332229614,0.574400007724762
1.715212345123291,0.51171875,123,24149,,
1.668209433555603,0.4921875,123,24199,,
1.5993092060089111,0.50390625,123,24249,,
1.6473315954208374,0.5,123,24299,,
,,123,24303,1.285098671913147,0.5769000053405762
1.567999243736267,0.51953125,124,24349,,
1.532999873161316,0.5390625,124,24399,,
1.6305429935455322,0.4921875,124,24449,,
1.402672290802002,0.574999988079071,124,24499,,
,,124,24499,1.285323143005371,0.576200008392334
1.5225056409835815,0.54296875,125,24549,,
1.7150548696517944,0.46484375,125,24599,,
1.5446233749389648,0.52734375,125,24649,,
,,125,24695,1.2848260402679443,0.5781999826431274
1.5406835079193115,0.51953125,126,24699,,
1.7052488327026367,0.46875,126,24749,,
1.4823538064956665,0.5546875,126,24799,,
1.5957317352294922,0.4921875,126,24849,,
,,126,24891,1.2865651845932007,0.5753999948501587
1.4436357021331787,0.5703125,127,24899,,
1.6835103034973145,0.50390625,127,24949,,
1.574507236480713,0.5078125,127,24999,,
1.5853683948516846,0.515625,127,25049,,
,,127,25087,1.291948914527893,0.5759999752044678
1.3913072347640991,0.58984375,128,25099,,
1.4429714679718018,0.6015625,128,25149,,
1.6257013082504272,0.5234375,128,25199,,
