acc_avg_test,acc_slide:0,count_slide:0,acc_slide:1,count_slide:1,acc_slide:2,count_slide:2,acc_slide:3,count_slide:3,acc_slide:4,count_slide:4,acc_slide:5,count_slide:5,acc_slide:6,count_slide:6,acc_slide:7,count_slide:7,acc_slide:8,count_slide:8,acc_slide:9,count_slide:9,acc_slide:10,count_slide:10,acc_slide:11,count_slide:11,acc_slide:12,count_slide:12,acc_slide:13,count_slide:13,acc_slide:14,count_slide:14,acc_slide:15,count_slide:15,acc_slide:16,count_slide:16,acc_slide:17,count_slide:17,acc_slide:18,count_slide:18,acc_slide:19,count_slide:19,acc_slide:20,count_slide:20,acc_slide:21,count_slide:21,acc_slide:22,count_slide:22,acc_slide:23,count_slide:23,acc_slide:24,count_slide:24,acc_slide:25,count_slide:25,acc_slide:26,count_slide:26,acc_slide:27,count_slide:27,acc_slide:28,count_slide:28,acc_slide:29,count_slide:29,acc_slide:30,count_slide:30,acc_slide:31,count_slide:31,acc_slide:32,count_slide:32,acc_slide:33,count_slide:33,acc_slide:34,count_slide:34,acc_slide:35,count_slide:35,acc_slide:36,count_slide:36,acc_slide:37,count_slide:37,acc_slide:38,count_slide:38,acc_slide:39,count_slide:39,acc_slide:40,count_slide:40,acc_slide:41,count_slide:41,acc_slide:42,count_slide:42,acc_slide:43,count_slide:43,acc_slide:44,count_slide:44,acc_slide:45,count_slide:45,acc_slide:46,count_slide:46,acc_slide:47,count_slide:47,acc_slide:48,count_slide:48,acc_slide:49,count_slide:49,acc_wg_test,acc_avg_val,acc_wg_val,acc_avg_idval,acc_wg_idval,epoch,step,acc_avg_train,acc_wg_train
0.6517035961151123,0.3059360682964325,146.0,0.3126780688762665,156.0,0.2717149257659912,149.6666717529297,0.32387036085128784,469.6666564941406,0.3141762316226959,232.0,0.29474812746047974,103.66666412353516,0.2973760962486267,114.33333587646484,0.3012048304080963,55.33333206176758,0.3133881986141205,445.6666564941406,0.2571912109851837,131.3333282470703,0.21478986740112305,692.6666870117188,0.16160863637924194,1790.3333740234375,0.2930596172809601,568.3333129882812,0.32176727056503296,3468.0,0.31118619441986084,296.0,0.31771185994148254,988.6666870117188,0.2934352457523346,1657.0,0.25636205077171326,886.3333129882812,0.28470587730407715,425.0,0.26671820878982544,862.3333129882812,0.29658791422843933,1270.0,0.2584370970726013,1231.3333740234375,0.24734164774417877,2403.333251953125,0.16439737379550934,1762.6666259765625,0.2814805209636688,2575.666748046875,0.23011843860149384,1444.6666259765625,0.24421145021915436,1271.6666259765625,0.26580333709716797,1518.6666259765625,0.1947110891342163,10626.0,0.17401768267154694,4247.33349609375,0.3217852711677551,356.0,0.31712260842323303,109.66666412353516,0.3122119903564453,289.3333435058594,0.32425743341445923,134.6666717529297,0.2902155816555023,134.0,0.287262886762619,205.0,0.31333333253860474,350.0,0.3103233873844147,178.6666717529297,0.31969353556632996,1914.3333740234375,0.3150929808616638,621.3333129882812,0.31444165110588074,264.6666564941406,0.2992919385433197,408.0,0.306719034910202,254.6666717529297,0.31260794401168823,257.3333435058594,0.31806930899620056,269.3333435058594,0.25084418058395386,230.3333282470703,0.2894056737422943,172.0,0.3196937143802643,464.3333435058594,0.3237152695655823,1987.0,0.3176874816417694,582.3333129882812,0.4931921362876892,0.8228569626808167,0.48482590913772583,0.9390345811843872,0.7525325417518616,0,1181,,
,0.8383187055587769,3878.0,0.8469362854957581,4129.0,0.7308868765830994,3597.0,0.8899247646331787,12228.0,0.8682934045791626,6598.0,0.8151915669441223,2949.0,0.8278210163116455,3084.0,0.8594405651092529,1430.0,0.8276943564414978,12118.0,0.7442882061004639,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9209837913513184,9555.0,0.9171182513237,3137.0,0.8513123393058777,7963.0,0.8578146696090698,3615.0,0.8255355358123779,3548.0,0.8390573859214783,5474.0,0.8904380202293396,9611.0,0.8877784609794617,4803.0,0.8730825781822205,51632.0,0.8401907086372375,17621.0,0.8260869383811951,6601.0,0.852649986743927,10302.0,0.8616077899932861,7103.0,0.8343797922134399,7167.0,0.8697901964187622,7150.0,0.7966480255126953,6265.0,0.8412914872169495,4398.0,0.8665664792060852,13310.0,0.8817023038864136,55149.0,0.7981789708137512,14607.0,,,,,,0,1181,0.8583468794822693,0.7308868765830994
0.6618618965148926,0.3234398663043976,146.0,0.3205128014087677,156.0,0.28878989815711975,149.6666717529297,0.3271823823451996,469.6666564941406,0.31848660111427307,232.0,0.3161843419075012,103.66666412353516,0.3284742534160614,114.33333587646484,0.3273092210292816,55.33333206176758,0.3201196789741516,445.6666564941406,0.2673434913158417,131.3333282470703,0.23724734783172607,692.6666870117188,0.15124432742595673,1790.3333740234375,0.30361682176589966,568.3333129882812,0.3230808675289154,3468.0,0.31869369745254517,296.0,0.31849852204322815,988.6666870117188,0.30771809816360474,1657.0,0.2447035312652588,886.3333129882812,0.2925490140914917,425.0,0.26968175172805786,862.3333129882812,0.2901137173175812,1270.0,0.245533287525177,1231.3333740234375,0.21322238445281982,2403.333251953125,0.15254664421081543,1762.6666259765625,0.2733704149723053,2575.666748046875,0.23257960379123688,1444.6666259765625,0.2436871975660324,1271.6666259765625,0.24839039146900177,1518.6666259765625,0.21951396763324738,10626.0,0.1749332994222641,4247.33349609375,0.329275906085968,356.0,0.326241135597229,109.66666412353516,0.32450076937675476,289.3333435058594,0.3308580815792084,134.6666717529297,0.3067993223667145,134.0,0.30514904856681824,205.0,0.3257142901420593,350.0,0.3277363181114197,178.6666717529297,0.32178303599357605,1914.3333740234375,0.3124105930328369,621.3333129882812,0.32745590806007385,264.6666564941406,0.3243463933467865,408.0,0.3285340368747711,254.6666717529297,0.3285837471485138,257.3333435058594,0.32962045073509216,269.3333435058594,0.29522430896759033,230.3333282470703,0.316537469625473,172.0,0.32567599415779114,464.3333435058594,0.3246099650859833,1987.0,0.3121541738510132,582.3333129882812,0.4576399326324463,0.8305351734161377,0.45373299717903137,0.9623361229896545,0.8020304441452026,1,2363,,
,0.8808664083480835,3878.0,0.8854444026947021,4129.0,0.7848206758499146,3597.0,0.9236178994178772,12228.0,0.903758704662323,6598.0,0.8487622737884521,2949.0,0.8784046769142151,3084.0,0.8909090757369995,1430.0,0.8654068112373352,12118.0,0.7674282193183899,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9486132860183716,9555.0,0.9378386735916138,3137.0,0.8938842415809631,7963.0,0.9053941965103149,3615.0,0.8703494668006897,3548.0,0.8653635382652283,5474.0,0.9284153580665588,9611.0,0.9208827614784241,4803.0,0.8987062573432922,51632.0,0.8762272000312805,17621.0,0.8828965425491333,6601.0,0.9006018042564392,10302.0,0.906940758228302,7103.0,0.8847495317459106,7167.0,0.9040559530258179,7150.0,0.8491619825363159,6265.0,0.8842656016349792,4398.0,0.913223147392273,13310.0,0.9162269234657288,55149.0,0.853426456451416,14607.0,,,,,,1,2363,0.8956176042556763,0.7674282193183899
0.6164789199829102,0.321156769990921,146.0,0.3233618140220642,156.0,0.29695621132850647,149.6666717529297,0.3233971893787384,469.6666564941406,0.3218390643596649,232.0,0.30225080251693726,103.66666412353516,0.32458698749542236,114.33333587646484,0.32931727170944214,55.33333206176758,0.3188731074333191,445.6666564941406,0.29103216528892517,131.3333282470703,0.26965031027793884,692.6666870117188,0.15149258077144623,1790.3333740234375,0.28172042965888977,568.3333129882812,0.32260027527809143,3468.0,0.2987987995147705,296.0,0.3151269853115082,988.6666870117188,0.3069804906845093,1657.0,0.24884040653705597,886.3333129882812,0.2781699299812317,425.0,0.2735472321510315,862.3333129882812,0.3162729740142822,1270.0,0.30707451701164246,1231.3333740234375,0.24724918603897095,2403.333251953125,0.1569591611623764,1762.6666259765625,0.3027910888195038,2575.666748046875,0.240270733833313,1444.6666259765625,0.2790738344192505,1271.6666259765625,0.31445711851119995,1518.6666259765625,0.1430976390838623,10626.0,0.1637105643749237,4247.33349609375,0.329275906085968,356.0,0.3272543251514435,109.66666412353516,0.3214285671710968,289.3333435058594,0.33003300428390503,134.6666717529297,0.3192371428012848,134.0,0.3192411959171295,205.0,0.3311111032962799,350.0,0.3277363181114197,178.6666717529297,0.31870684027671814,1914.3333740234375,0.32170960307121277,621.3333129882812,0.3266162872314453,264.6666564941406,0.32107844948768616,408.0,0.31893542408943176,254.6666717529297,0.32081174850463867,257.3333435058594,0.3246699571609497,269.3333435058594,0.29860106110572815,230.3333282470703,0.30684754252433777,172.0,0.32735103368759155,464.3333435058594,0.32259687781333923,1987.0,0.32169434428215027,582.3333129882812,0.4292929172515869,0.8303346037864685,0.4544777572154999,0.9625148773193359,0.8730964660644531,2,3545,,
,0.8999484181404114,3878.0,0.9099055528640747,4129.0,0.8092855215072632,3597.0,0.9317958950996399,12228.0,0.9193695187568665,6598.0,0.8694472908973694,2949.0,0.9062905311584473,3084.0,0.9048951268196106,1430.0,0.8791880011558533,12118.0,0.7861745953559875,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9581370949745178,9555.0,0.9474020004272461,3137.0,0.9034283757209778,7963.0,0.9092669486999512,3615.0,0.8897970914840698,3548.0,0.8807088136672974,5474.0,0.9395484328269958,9611.0,0.9348323941230774,4803.0,0.9126510620117188,51632.0,0.8909823298454285,17621.0,0.8900166749954224,6601.0,0.922248125076294,10302.0,0.9162325859069824,7103.0,0.9028882384300232,7167.0,0.9167832136154175,7150.0,0.8675179481506348,6265.0,0.9004092812538147,4398.0,0.9212622046470642,13310.0,0.9245498776435852,55149.0,0.8697199821472168,14607.0,,,,,,2,3545,0.9086087346076965,0.7861745953559875
0.5846285820007324,0.3272450566291809,146.0,0.32478633522987366,156.0,0.30215293169021606,149.6666717529297,0.32599952816963196,469.6666564941406,0.32614943385124207,232.0,0.3097534775733948,103.66666412353516,0.3304179012775421,114.33333587646484,0.32931727170944214,55.33333206176758,0.3228621184825897,445.6666564941406,0.2918781638145447,131.3333282470703,0.25681746006011963,692.6666870117188,0.16086389124393463,1790.3333740234375,0.28699901700019836,568.3333129882812,0.3048827350139618,3468.0,0.31869369745254517,296.0,0.31771185994148254,988.6666870117188,0.30490174889564514,1657.0,0.2534787356853485,886.3333129882812,0.29045751690864563,425.0,0.2745780050754547,862.3333129882812,0.32125982642173767,1270.0,0.31501534581184387,1231.3333740234375,0.23638464510440826,2403.333251953125,0.15727433562278748,1762.6666259765625,0.30921876430511475,2575.666748046875,0.24242424964904785,1444.6666259765625,0.2816076874732971,1271.6666259765625,0.3189201056957245,1518.6666259765625,0.11487546563148499,10626.0,0.1586878001689911,4247.33349609375,0.3314606845378876,356.0,0.32826748490333557,109.66666412353516,0.3229646682739258,289.3333435058594,0.3308580815792084,134.6666717529297,0.3192371428012848,134.0,0.31761518120765686,205.0,0.33142855763435364,350.0,0.32898011803627014,178.6666717529297,0.3215508759021759,1914.3333740234375,0.32045778632164,621.3333129882812,0.3270361125469208,264.6666564941406,0.32244008779525757,408.0,0.32373473048210144,254.6666717529297,0.32512953877449036,257.3333435058594,0.32549503445625305,269.3333435058594,0.2990834414958954,230.3333282470703,0.3062015473842621,172.0,0.32806891202926636,464.3333435058594,0.32488957047462463,1987.0,0.32054951786994934,582.3333129882812,0.34462639689445496,0.8212239146232605,0.4825916886329651,0.9681466221809387,0.875634491443634,3,4727,,
,0.9030427932739258,3878.0,0.9106321334838867,4129.0,0.8237420320510864,3597.0,0.9343310594558716,12228.0,0.922400712966919,6598.0,0.8714818358421326,2949.0,0.908884584903717,3084.0,0.9328671097755432,1430.0,0.8898333311080933,12118.0,0.7984768748283386,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9625326991081238,9555.0,0.9553713798522949,3137.0,0.9134747982025146,7963.0,0.9247579574584961,3615.0,0.9052987694740295,3548.0,0.8976982235908508,5474.0,0.9477682113647461,9611.0,0.9427441358566284,4803.0,0.9188487529754639,51632.0,0.9029567241668701,17621.0,0.9044083952903748,6601.0,0.9215686321258545,10302.0,0.9215824007987976,7103.0,0.9143295884132385,7167.0,0.9246153831481934,7150.0,0.8774142265319824,6265.0,0.9165529608726501,4398.0,0.9311795830726624,13310.0,0.9313677549362183,55149.0,0.877866804599762,14607.0,,,,,,3,4727,0.9164319038391113,0.7984768748283386
0.5382815599441528,0.3318112790584564,146.0,0.31339031457901,156.0,0.23756496608257294,149.6666717529297,0.17648451030254364,469.6666564941406,0.20689654350280762,232.0,0.275455504655838,103.66666412353516,0.33236151933670044,114.33333587646484,0.3333333432674408,55.33333206176758,0.26676639914512634,445.6666564941406,0.2800338566303253,131.3333282470703,0.27558550238609314,692.6666870117188,0.19102586805820465,1790.3333740234375,0.3002932369709015,568.3333129882812,0.3255799114704132,3468.0,0.319819837808609,296.0,0.3214205503463745,988.6666870117188,0.27492791414260864,1657.0,0.2594960629940033,886.3333129882812,0.30274510383605957,425.0,0.2873341143131256,862.3333129882812,0.32213473320007324,1270.0,0.3213318884372711,1231.3333740234375,0.14022190868854523,2403.333251953125,0.1586611121892929,1762.6666259765625,0.31163451075553894,2575.666748046875,0.2495000809431076,1444.6666259765625,0.2828309237957001,1271.6666259765625,0.3209686875343323,1518.6666259765625,0.09423426538705826,10626.0,0.15397895872592926,4247.33349609375,0.33270910382270813,356.0,0.326241135597229,109.66666412353516,0.3145161271095276,289.3333435058594,0.3316831588745117,134.6666717529297,0.32172471284866333,134.0,0.32682928442955017,205.0,0.3320634961128235,350.0,0.33084577322006226,178.6666717529297,0.30837541818618774,1914.3333740234375,0.2916666567325592,621.3333129882812,0.3282955586910248,264.6666564941406,0.33033767342567444,408.0,0.3333333432674408,254.6666717529297,0.33290156722068787,257.3333435058594,0.3304455578327179,269.3333435058594,0.30969610810279846,230.3333282470703,0.32687339186668396,172.0,0.2593922019004822,464.3333435058594,0.24654699862003326,1987.0,0.24861668050289154,582.3333129882812,0.28270280361175537,0.8527389168739319,0.5730776190757751,0.8622467517852783,0.5294535160064697,4,5909,,
,0.912325918674469,3878.0,0.9232259392738342,4129.0,0.8395885229110718,3597.0,0.9424272179603577,12228.0,0.9324037432670593,6598.0,0.8738555312156677,2949.0,0.9140726327896118,3084.0,0.9279720187187195,1430.0,0.899405837059021,12118.0,0.8268892765045166,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9629513621330261,9555.0,0.9585591554641724,3137.0,0.9208840727806091,7963.0,0.9330567121505737,3615.0,0.8965614438056946,3548.0,0.9033613204956055,5474.0,0.9524503350257874,9611.0,0.9471163749694824,4803.0,0.9254144430160522,51632.0,0.9125475287437439,17621.0,0.9133464694023132,6601.0,0.9310813546180725,10302.0,0.9325637221336365,7103.0,0.9158644080162048,7167.0,0.925734281539917,7150.0,0.8852354288101196,6265.0,0.9149613380432129,4398.0,0.9338091611862183,13310.0,0.9363723993301392,55149.0,0.8907372951507568,14607.0,,,,,,4,5909,0.9230812191963196,0.8268892765045166
