acc_avg_test,acc_slide:0,count_slide:0,acc_slide:1,count_slide:1,acc_slide:2,count_slide:2,acc_slide:3,count_slide:3,acc_slide:4,count_slide:4,acc_slide:5,count_slide:5,acc_slide:6,count_slide:6,acc_slide:7,count_slide:7,acc_slide:8,count_slide:8,acc_slide:9,count_slide:9,acc_slide:10,count_slide:10,acc_slide:11,count_slide:11,acc_slide:12,count_slide:12,acc_slide:13,count_slide:13,acc_slide:14,count_slide:14,acc_slide:15,count_slide:15,acc_slide:16,count_slide:16,acc_slide:17,count_slide:17,acc_slide:18,count_slide:18,acc_slide:19,count_slide:19,acc_slide:20,count_slide:20,acc_slide:21,count_slide:21,acc_slide:22,count_slide:22,acc_slide:23,count_slide:23,acc_slide:24,count_slide:24,acc_slide:25,count_slide:25,acc_slide:26,count_slide:26,acc_slide:27,count_slide:27,acc_slide:28,count_slide:28,acc_slide:29,count_slide:29,acc_slide:30,count_slide:30,acc_slide:31,count_slide:31,acc_slide:32,count_slide:32,acc_slide:33,count_slide:33,acc_slide:34,count_slide:34,acc_slide:35,count_slide:35,acc_slide:36,count_slide:36,acc_slide:37,count_slide:37,acc_slide:38,count_slide:38,acc_slide:39,count_slide:39,acc_slide:40,count_slide:40,acc_slide:41,count_slide:41,acc_slide:42,count_slide:42,acc_slide:43,count_slide:43,acc_slide:44,count_slide:44,acc_slide:45,count_slide:45,acc_slide:46,count_slide:46,acc_slide:47,count_slide:47,acc_slide:48,count_slide:48,acc_slide:49,count_slide:49,acc_wg_test,acc_avg_val,acc_wg_val,acc_avg_idval,acc_wg_idval,epoch,step,acc_avg_train,acc_wg_train
0.7978813648223877,0.3112633228302002,146.0,0.31196579337120056,156.0,0.28878989815711975,149.6666717529297,0.32505324482917786,469.6666564941406,0.3180076777935028,232.0,0.2872454524040222,103.66666412353516,0.3138969838619232,114.33333587646484,0.30923694372177124,55.33333206176758,0.314634770154953,445.6666564941406,0.2411167472600937,131.3333282470703,0.20981712639331818,692.6666870117188,0.23701359331607819,1790.3333740234375,0.28914955258369446,568.3333129882812,0.3184031844139099,3468.0,0.2916666567325592,296.0,0.30872106552124023,988.6666870117188,0.2977268099784851,1657.0,0.24219632148742676,886.3333129882812,0.2857516407966614,425.0,0.2491946816444397,862.3333129882812,0.22475939989089966,1270.0,0.16323767602443695,1231.3333740234375,0.27535828948020935,2403.333251953125,0.27407968044281006,1762.6666259765625,0.22915317118167877,2575.666748046875,0.26526686549186707,1444.6666259765625,0.21887286007404327,1271.6666259765625,0.16417910158634186,1518.6666259765625,0.3066796362400055,10626.0,0.27054885029792786,4247.33349609375,0.32116106152534485,356.0,0.326241135597229,109.66666412353516,0.31605222821235657,289.3333435058594,0.32673266530036926,134.6666717529297,0.29270315170288086,134.0,0.2975609600543976,205.0,0.32476189732551575,350.0,0.32027363777160645,178.6666717529297,0.31615298986434937,1914.3333740234375,0.3115164339542389,621.3333129882812,0.3152812719345093,264.6666564941406,0.3145425021648407,408.0,0.3080279231071472,254.6666717529297,0.3108808100223541,257.3333435058594,0.31518152356147766,269.3333435058594,0.27978774905204773,230.3333282470703,0.2971576154232025,172.0,0.3230437934398651,464.3333435058594,0.3228205740451813,1987.0,0.3129173815250397,582.3333129882812,0.48971304297447205,0.8442298769950867,0.6294513940811157,0.9435041546821594,0.7233502268791199,0,1181,,
,0.8427024483680725,3878.0,0.8534753918647766,4129.0,0.7314428687095642,3597.0,0.8864900469779968,12228.0,0.872385561466217,6598.0,0.7945066094398499,2949.0,0.844357967376709,3084.0,0.8545454740524292,1430.0,0.8271166682243347,12118.0,0.7319859266281128,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287284016609192,9555.0,0.9273191094398499,3137.0,0.8700238466262817,7963.0,0.8597510457038879,3615.0,0.8317362070083618,3548.0,0.8388746976852417,5474.0,0.9065653681755066,9611.0,0.8992296457290649,4803.0,0.872540295124054,51632.0,0.8504624962806702,17621.0,0.8032116293907166,6601.0,0.8478935956954956,10302.0,0.8531606197357178,7103.0,0.8455420732498169,7167.0,0.8654545545578003,7150.0,0.7883479595184326,6265.0,0.8281036615371704,4398.0,0.8714500665664673,13310.0,0.8766614198684692,55149.0,0.7912644743919373,14607.0,,,,,,0,1181,0.8582675457000732,0.7314428687095642
0.8449925780296326,0.3219178020954132,146.0,0.3226495683193207,156.0,0.29398664832115173,149.6666717529297,0.32410693168640137,469.6666564941406,0.31992337107658386,232.0,0.30332261323928833,103.66666412353516,0.32264333963394165,114.33333587646484,0.3253012001514435,55.33333206176758,0.31563201546669006,445.6666564941406,0.27411165833473206,131.3333282470703,0.24799485504627228,692.6666870117188,0.24799852073192596,1790.3333740234375,0.29149559140205383,568.3333129882812,0.31971678137779236,3468.0,0.30405405163764954,296.0,0.3115306794643402,988.6666870117188,0.29504460096359253,1657.0,0.25874388217926025,886.3333129882812,0.2894117534160614,425.0,0.2736760675907135,862.3333129882812,0.3036745488643646,1270.0,0.2755820155143738,1231.3333740234375,0.27378639578819275,2403.333251953125,0.2851739823818207,1762.6666259765625,0.2854492962360382,2575.666748046875,0.3079526126384735,1444.6666259765625,0.2685889005661011,1271.6666259765625,0.29806849360466003,1518.6666259765625,0.28907081484794617,10626.0,0.24812954664230347,4247.33349609375,0.329275906085968,356.0,0.3272543251514435,109.66666412353516,0.31835636496543884,289.3333435058594,0.33003300428390503,134.6666717529297,0.3175787627696991,134.0,0.31111112236976624,205.0,0.329841285943985,350.0,0.3264925181865692,178.6666717529297,0.31481805443763733,1914.3333740234375,0.310979962348938,621.3333129882812,0.32745590806007385,264.6666564941406,0.32734206318855286,408.0,0.32373473048210144,254.6666717529297,0.3246977627277374,257.3333435058594,0.3250825107097626,269.3333435058594,0.3116256594657898,230.3333282470703,0.3139534890651703,172.0,0.32782962918281555,464.3333435058594,0.3246658742427826,1987.0,0.3123449683189392,582.3333129882812,0.7443886399269104,0.8677802085876465,0.743984580039978,0.9587902426719666,0.8223350048065186,1,2363,,
,0.8981433510780334,3878.0,0.906030535697937,4129.0,0.8148456811904907,3597.0,0.9343310594558716,12228.0,0.9278569221496582,6598.0,0.8413021564483643,2949.0,0.9007782340049744,3084.0,0.9188811182975769,1430.0,0.8770424127578735,12118.0,0.7850029468536377,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549973607063293,9555.0,0.9566465020179749,3137.0,0.903302788734436,7963.0,0.9150760769844055,3615.0,0.874859094619751,3548.0,0.883631706237793,5474.0,0.9423577189445496,9611.0,0.9344159960746765,4803.0,0.9074605107307434,51632.0,0.8897338509559631,17621.0,0.8978942632675171,6601.0,0.912347137928009,10302.0,0.9145431518554688,7103.0,0.9052602052688599,7167.0,0.9283916354179382,7150.0,0.8557063341140747,6265.0,0.9006366729736328,4398.0,0.9250938892364502,13310.0,0.9289560914039612,55149.0,0.8610939979553223,14607.0,,,,,,1,2363,0.9080268144607544,0.7850029468536377
0.8510710597038269,0.3264840245246887,146.0,0.3212250769138336,156.0,0.2902746796607971,149.6666717529297,0.32387036085128784,469.6666564941406,0.32136014103889465,232.0,0.29903537034988403,103.66666412353516,0.32750242948532104,114.33333587646484,0.3313252925872803,55.33333206176758,0.3138867914676666,445.6666564941406,0.2834179401397705,131.3333282470703,0.24911773204803467,692.6666870117188,0.25662508606910706,1790.3333740234375,0.3102639317512512,568.3333129882812,0.32301679253578186,3468.0,0.31644144654273987,296.0,0.3202967047691345,988.6666870117188,0.2967880368232727,1657.0,0.26651623845100403,886.3333129882812,0.30300652980804443,425.0,0.28243783116340637,862.3333129882812,0.29886263608932495,1270.0,0.2623172700405121,1231.3333740234375,0.2689782679080963,2403.333251953125,0.28422844409942627,1762.6666259765625,0.2730253040790558,2575.666748046875,0.3052607476711273,1444.6666259765625,0.2531236410140991,1271.6666259765625,0.26719343662261963,1518.6666259765625,0.3017755150794983,10626.0,0.26238685846328735,4247.33349609375,0.329275906085968,356.0,0.326241135597229,109.66666412353516,0.32181259989738464,289.3333435058594,0.3316831588745117,134.6666717529297,0.31674960255622864,134.0,0.31653115153312683,205.0,0.32825395464897156,350.0,0.3296019732952118,178.6666717529297,0.3188229203224182,1914.3333740234375,0.31545063853263855,621.3333129882812,0.32997480034828186,264.6666564941406,0.33088234066963196,408.0,0.3298429250717163,254.6666717529297,0.3316062092781067,257.3333435058594,0.32962045073509216,269.3333435058594,0.32368549704551697,230.3333282470703,0.3249354064464569,172.0,0.32878679037094116,464.3333435058594,0.32360342144966125,1987.0,0.31348979473114014,582.3333129882812,0.7593709230422974,0.8868038058280945,0.747353196144104,0.9651966691017151,0.8502538204193115,2,3545,,
,0.9195461869239807,3878.0,0.9191087484359741,4129.0,0.8393105268478394,3597.0,0.9406280517578125,12228.0,0.9357380867004395,6598.0,0.8660562634468079,2949.0,0.9160181879997253,3084.0,0.9377622604370117,1430.0,0.8916487693786621,12118.0,0.7973052263259888,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9601255655288696,9555.0,0.9652534127235413,3137.0,0.9179957509040833,7963.0,0.9347164630889893,3615.0,0.8909244537353516,3548.0,0.9015344977378845,5474.0,0.9553636312484741,9611.0,0.9539870619773865,4803.0,0.9169120192527771,51632.0,0.9026162028312683,17621.0,0.9216785430908203,6601.0,0.9318578839302063,10302.0,0.9346755146980286,7103.0,0.9267476201057434,7167.0,0.9437762498855591,7150.0,0.8847565650939941,6265.0,0.9208731055259705,4398.0,0.9401202201843262,13310.0,0.9396725296974182,55149.0,0.8849866390228271,14607.0,,,,,,2,3545,0.9220760464668274,0.7973052263259888
0.8420532941818237,0.32572299242019653,146.0,0.3226495683193207,156.0,0.29844096302986145,149.6666717529297,0.3274189829826355,469.6666564941406,0.3218390643596649,232.0,0.3001071810722351,103.66666412353516,0.3206997215747833,114.33333587646484,0.32931727170944214,55.33333206176758,0.3231114447116852,445.6666564941406,0.2800338566303253,131.3333282470703,0.25521335005760193,692.6666870117188,0.2728852331638336,1790.3333740234375,0.3012707531452179,568.3333129882812,0.3215109407901764,3468.0,0.30255255103111267,296.0,0.3113059103488922,988.6666870117188,0.30356064438819885,1657.0,0.26513728499412537,886.3333129882812,0.29150328040122986,425.0,0.2729029953479767,862.3333129882812,0.2896762788295746,1270.0,0.24048006534576416,1231.3333740234375,0.28548312187194824,2403.333251953125,0.2822113037109375,1762.6666259765625,0.272076278924942,2575.666748046875,0.2954930067062378,1444.6666259765625,0.2531236410140991,1271.6666259765625,0.25819432735443115,1518.6666259765625,0.2988163232803345,10626.0,0.25741642713546753,4247.33349609375,0.32709112763404846,356.0,0.32826748490333557,109.66666412353516,0.3221966326236725,289.3333435058594,0.3316831588745117,134.6666717529297,0.3126036524772644,134.0,0.3186991810798645,205.0,0.33047619462013245,350.0,0.32898011803627014,178.6666717529297,0.3212606608867645,1914.3333740234375,0.31866952776908875,621.3333129882812,0.32997480034828186,264.6666564941406,0.3306100070476532,408.0,0.3285340368747711,254.6666717529297,0.3290155529975891,257.3333435058594,0.327557772397995,269.3333435058594,0.3164495825767517,230.3333282470703,0.3249354064464569,172.0,0.32950466871261597,464.3333435058594,0.3250572979450226,1987.0,0.31787827610969543,582.3333129882812,0.7214401960372925,0.8885800838470459,0.7656400203704834,0.9692789316177368,0.8401015400886536,3,4727,,
,0.9257349371910095,3878.0,0.9232259392738342,4129.0,0.846538782119751,3597.0,0.9485606551170349,12228.0,0.9422552585601807,6598.0,0.8769074082374573,2949.0,0.923475980758667,3084.0,0.9482517242431641,1430.0,0.907245397567749,12118.0,0.8148798942565918,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9637885689735413,9555.0,0.9620656967163086,3137.0,0.9261584877967834,7963.0,0.9338865876197815,3615.0,0.9033257961273193,3548.0,0.9086591005325317,5474.0,0.9644157886505127,9611.0,0.9573183655738831,4803.0,0.9234970808029175,51632.0,0.908688485622406,17621.0,0.9348583817481995,6601.0,0.9411764740943909,10302.0,0.9417147636413574,7103.0,0.9355378746986389,7167.0,0.9544056057929993,7150.0,0.8996009826660156,6265.0,0.9274670481681824,4398.0,0.9473328590393066,13310.0,0.9434985518455505,55149.0,0.8944341540336609,14607.0,,,,,,3,4727,0.9293007254600525,0.8148798942565918
0.8383967876434326,0.3264840245246887,146.0,0.32193732261657715,156.0,0.3043800890445709,149.6666717529297,0.3274189829826355,469.6666564941406,0.3232758641242981,232.0,0.31511253118515015,103.66666412353516,0.323615163564682,114.33333587646484,0.32931727170944214,55.33333206176758,0.3223634958267212,445.6666564941406,0.2893401086330414,131.3333282470703,0.27927494049072266,692.6666870117188,0.26475515961647034,1790.3333740234375,0.2938416302204132,568.3333129882812,0.3168332874774933,3468.0,0.2987987995147705,296.0,0.3100696802139282,988.6666870117188,0.302957147359848,1657.0,0.26363295316696167,886.3333129882812,0.2857516407966614,425.0,0.2882360517978668,862.3333129882812,0.2888014018535614,1270.0,0.24923299252986908,1231.3333740234375,0.2922792434692383,2403.333251953125,0.28303077816963196,1762.6666259765625,0.27462145686149597,2575.666748046875,0.29203200340270996,1444.6666259765625,0.260725200176239,1271.6666259765625,0.2635352611541748,1518.6666259765625,0.2947278320789337,10626.0,0.24849580228328705,4247.33349609375,0.33021223545074463,356.0,0.32928064465522766,109.66666412353516,0.32027649879455566,289.3333435058594,0.3316831588745117,134.6666717529297,0.3225539028644562,134.0,0.32357725501060486,205.0,0.3323809504508972,350.0,0.3302238881587982,178.6666717529297,0.31760403513908386,1914.3333740234375,0.32027897238731384,621.3333129882812,0.32745590806007385,264.6666564941406,0.3276143968105316,408.0,0.3219895362854004,254.6666717529297,0.327288419008255,257.3333435058594,0.3250825107097626,269.3333435058594,0.305836945772171,230.3333282470703,0.316537469625473,172.0,0.32854750752449036,464.3333435058594,0.3261197805404663,1987.0,0.3184506595134735,582.3333129882812,0.7454873919487,0.8854286074638367,0.790898859500885,0.9680274128913879,0.8680202960968018,4,5909,,
,0.932439386844635,3878.0,0.928554117679596,4129.0,0.8593271970748901,3597.0,0.9533856511116028,12228.0,0.9428614974021912,6598.0,0.8769074082374573,2949.0,0.9286640882492065,3084.0,0.9433566331863403,1430.0,0.9132695198059082,12118.0,0.8245459794998169,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9699633717536926,9555.0,0.9722664952278137,3137.0,0.9328142404556274,7963.0,0.9457814693450928,3615.0,0.9123449921607971,3548.0,0.9201680421829224,5474.0,0.9668088555335999,9611.0,0.9596085548400879,4803.0,0.9287070035934448,51632.0,0.9217411279678345,17621.0,0.9462202787399292,6601.0,0.947097659111023,10302.0,0.950161874294281,7103.0,0.9490721225738525,7167.0,0.9591608643531799,7150.0,0.9056664109230042,6265.0,0.9420191049575806,4398.0,0.9519909620285034,13310.0,0.9493372440338135,55149.0,0.9047716856002808,14607.0,,,,,,4,5909,0.9360823631286621,0.8245459794998169
