acc_avg_test,acc_slide:0,count_slide:0,acc_slide:1,count_slide:1,acc_slide:2,count_slide:2,acc_slide:3,count_slide:3,acc_slide:4,count_slide:4,acc_slide:5,count_slide:5,acc_slide:6,count_slide:6,acc_slide:7,count_slide:7,acc_slide:8,count_slide:8,acc_slide:9,count_slide:9,acc_slide:10,count_slide:10,acc_slide:11,count_slide:11,acc_slide:12,count_slide:12,acc_slide:13,count_slide:13,acc_slide:14,count_slide:14,acc_slide:15,count_slide:15,acc_slide:16,count_slide:16,acc_slide:17,count_slide:17,acc_slide:18,count_slide:18,acc_slide:19,count_slide:19,acc_slide:20,count_slide:20,acc_slide:21,count_slide:21,acc_slide:22,count_slide:22,acc_slide:23,count_slide:23,acc_slide:24,count_slide:24,acc_slide:25,count_slide:25,acc_slide:26,count_slide:26,acc_slide:27,count_slide:27,acc_slide:28,count_slide:28,acc_slide:29,count_slide:29,acc_slide:30,count_slide:30,acc_slide:31,count_slide:31,acc_slide:32,count_slide:32,acc_slide:33,count_slide:33,acc_slide:34,count_slide:34,acc_slide:35,count_slide:35,acc_slide:36,count_slide:36,acc_slide:37,count_slide:37,acc_slide:38,count_slide:38,acc_slide:39,count_slide:39,acc_slide:40,count_slide:40,acc_slide:41,count_slide:41,acc_slide:42,count_slide:42,acc_slide:43,count_slide:43,acc_slide:44,count_slide:44,acc_slide:45,count_slide:45,acc_slide:46,count_slide:46,acc_slide:47,count_slide:47,acc_slide:48,count_slide:48,acc_slide:49,count_slide:49,acc_wg_test,acc_avg_val,acc_wg_val,acc_avg_idval,acc_wg_idval,epoch,step,acc_avg_train,acc_wg_train
0.5105462670326233,0.3051750361919403,146.0,0.3155270516872406,156.0,0.26429101824760437,149.6666717529297,0.3068369925022125,469.6666564941406,0.3045977056026459,232.0,0.29903537034988403,103.66666412353516,0.31292518973350525,114.33333587646484,0.3212851583957672,55.33333206176758,0.29518821835517883,445.6666564941406,0.2791878283023834,131.3333282470703,0.2080526202917099,692.6666870117188,0.17259354889392853,1790.3333740234375,0.2150537520647049,568.3333129882812,0.22581058740615845,3468.0,0.23198197782039642,296.0,0.2407282590866089,988.6666870117188,0.20002682507038116,1657.0,0.2103547602891922,886.3333129882812,0.2227451056241989,425.0,0.21569384634494781,862.3333129882812,0.2195100635290146,1270.0,0.2108824998140335,1231.3333740234375,0.16717521846294403,2403.333251953125,0.17725668847560883,1762.6666259765625,0.2161252647638321,2575.666748046875,0.21204429864883423,1444.6666259765625,0.20943643152713776,1271.6666259765625,0.21641790866851807,1518.6666259765625,0.1381307989358902,10626.0,0.15220007300376892,4247.33349609375,0.32958802580833435,356.0,0.32826748490333557,109.66666412353516,0.30721965432167053,289.3333435058594,0.32260724902153015,134.6666717529297,0.30845770239830017,134.0,0.29918697476387024,205.0,0.3276190459728241,350.0,0.31529849767684937,178.6666717529297,0.3002495765686035,1914.3333740234375,0.2975679636001587,621.3333129882812,0.31024348735809326,264.6666564941406,0.3074618875980377,408.0,0.3171902298927307,254.6666717529297,0.3134714961051941,257.3333435058594,0.31848183274269104,269.3333435058594,0.2720694839954376,230.3333282470703,0.29651162028312683,172.0,0.3192151188850403,464.3333435058594,0.3175082504749298,1987.0,0.29440948367118835,582.3333129882812,0.4143923819065094,0.6352567076683044,0.5177806615829468,0.9222288727760315,0.7928730249404907,0,1181,,
,0.6554925441741943,3878.0,0.6464034914970398,4129.0,0.6157909631729126,3597.0,0.6573438048362732,12228.0,0.6412549018859863,6598.0,0.6375042200088501,2949.0,0.6271076798439026,3084.0,0.6629370450973511,1430.0,0.6462287306785583,12118.0,0.6092560291290283,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6706436276435852,9555.0,0.6665604114532471,3137.0,0.6419690847396851,7963.0,0.6625173091888428,3615.0,0.6552987694740295,3548.0,0.6529046297073364,5474.0,0.6678805351257324,9611.0,0.6537580490112305,4803.0,0.6470987200737,51632.0,0.6348674893379211,17621.0,0.634449303150177,6601.0,0.6339545845985413,10302.0,0.650429368019104,7103.0,0.6401562690734863,7167.0,0.6560839414596558,7150.0,0.612769365310669,6265.0,0.6150522828102112,4398.0,0.6584522724151611,13310.0,0.6647083163261414,55149.0,0.6236735582351685,14607.0,,,,,,0,1181,0.648481011390686,0.6092560291290283
0.5426082015037537,0.30136987566947937,146.0,0.31410256028175354,156.0,0.2687453627586365,149.6666717529297,0.31488052010536194,469.6666564941406,0.30747124552726746,232.0,0.3001071810722351,103.66666412353516,0.3100097179412842,114.33333587646484,0.3212851583957672,55.33333206176758,0.3086512088775635,445.6666564941406,0.27241963148117065,131.3333282470703,0.19794674217700958,692.6666870117188,0.1885434240102768,1790.3333740234375,0.2140762358903885,568.3333129882812,0.2279251664876938,3468.0,0.23348349332809448,296.0,0.2405034899711609,988.6666870117188,0.2104874849319458,1657.0,0.21135765314102173,886.3333129882812,0.2253594845533371,425.0,0.21221493184566498,862.3333129882812,0.2135608047246933,1270.0,0.19788847863674164,1231.3333740234375,0.17859454452991486,2403.333251953125,0.18078668415546417,1762.6666259765625,0.19390881061553955,2575.666748046875,0.201430544257164,1444.6666259765625,0.19877676665782928,1271.6666259765625,0.20902837812900543,1518.6666259765625,0.1739966869354248,10626.0,0.15434521436691284,4247.33349609375,0.3283395767211914,356.0,0.3272543251514435,109.66666412353516,0.30645161867141724,289.3333435058594,0.32260724902153015,134.6666717529297,0.3142620325088501,134.0,0.30027100443840027,205.0,0.32920634746551514,350.0,0.3177860677242279,178.6666717529297,0.3045446574687958,1914.3333740234375,0.306688129901886,621.3333129882812,0.31192275881767273,264.6666564941406,0.3112744987010956,408.0,0.3176265358924866,254.6666717529297,0.3104490339756012,257.3333435058594,0.3176567852497101,269.3333435058594,0.277858167886734,230.3333282470703,0.29651162028312683,172.0,0.3204115927219391,464.3333435058594,0.31912991404533386,1987.0,0.3085289001464844,582.3333129882812,0.4630356431007385,0.6468313336372375,0.5656302571296692,0.9326281547546387,0.8062360882759094,1,2363,,
,0.6575554609298706,3878.0,0.6510050892829895,4129.0,0.6224631667137146,3597.0,0.6646221876144409,12228.0,0.640345573425293,6598.0,0.6459816694259644,2949.0,0.6439688801765442,3084.0,0.6587412357330322,1430.0,0.6600924134254456,12118.0,0.6189221143722534,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6724228262901306,9555.0,0.6748485565185547,3137.0,0.6505085825920105,7963.0,0.6691563129425049,3615.0,0.657271683216095,3548.0,0.6518085598945618,5474.0,0.6728748083114624,9611.0,0.6610451936721802,4803.0,0.6531027555465698,51632.0,0.6454797983169556,17621.0,0.6588395833969116,6601.0,0.6525917053222656,10302.0,0.664648711681366,7103.0,0.6536905169487,7167.0,0.6721678376197815,7150.0,0.6357541680335999,6265.0,0.6364256739616394,4398.0,0.6639369130134583,13310.0,0.6679359674453735,55149.0,0.6479769945144653,14607.0,,,,,,1,2363,0.6571836471557617,0.6189221143722534
0.5593505501747131,0.30974122881889343,146.0,0.3176638185977936,156.0,0.26577579975128174,149.6666717529297,0.315353661775589,469.6666564941406,0.30842912197113037,232.0,0.2926045060157776,103.66666412353516,0.32264333963394165,114.33333587646484,0.3253012001514435,55.33333206176758,0.31089505553245544,445.6666564941406,0.2800338566303253,131.3333282470703,0.19473852217197418,692.6666870117188,0.18711598217487335,1790.3333740234375,0.21446724236011505,568.3333129882812,0.23215429484844208,3468.0,0.2338588684797287,296.0,0.2400539517402649,988.6666870117188,0.21692483127117157,1657.0,0.21048013865947723,886.3333129882812,0.22692809998989105,425.0,0.20899368822574615,862.3333129882812,0.21881014108657837,1270.0,0.19761775434017181,1231.3333740234375,0.1709200143814087,2403.333251953125,0.18330812454223633,1762.6666259765625,0.1851084977388382,2575.666748046875,0.19743116199970245,1444.6666259765625,0.19519440829753876,1271.6666259765625,0.20910155773162842,1518.6666259765625,0.18933641910552979,10626.0,0.16276879608631134,4247.33349609375,0.32771536707878113,356.0,0.326241135597229,109.66666412353516,0.3145161271095276,289.3333435058594,0.32838281989097595,134.6666717529297,0.3126036524772644,134.0,0.29701897501945496,205.0,0.32730159163475037,350.0,0.319029837846756,178.6666717529297,0.31174182891845703,1914.3333740234375,0.3077611029148102,621.3333129882812,0.32367756962776184,264.6666564941406,0.3300653398036957,408.0,0.3285340368747711,254.6666717529297,0.3255613148212433,257.3333435058594,0.327557772397995,269.3333435058594,0.31837916374206543,230.3333282470703,0.32687339186668396,172.0,0.3251974284648895,464.3333435058594,0.29771289229393005,1987.0,0.3096737265586853,582.3333129882812,0.4883064031600952,0.6513580083847046,0.5613479614257812,0.9367997646331787,0.7973273992538452,2,3545,,
,0.6629706025123596,3878.0,0.6531847715377808,4129.0,0.6266332864761353,3597.0,0.6705920696258545,12228.0,0.6456502079963684,6598.0,0.6436079740524292,2949.0,0.6504539847373962,3084.0,0.6685314774513245,1430.0,0.6625680923461914,12118.0,0.6206795573234558,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6763997673988342,9555.0,0.6742110252380371,3137.0,0.6550295352935791,7963.0,0.6669433116912842,3615.0,0.6527621150016785,3548.0,0.6521739363670349,5474.0,0.6737071871757507,9611.0,0.6645846366882324,4803.0,0.6574411392211914,51632.0,0.6501333713531494,17621.0,0.6624754071235657,6601.0,0.6602601408958435,10302.0,0.667042076587677,7103.0,0.6555044054985046,7167.0,0.6742657423019409,7150.0,0.6429369449615479,6265.0,0.6407458186149597,4398.0,0.6651390194892883,13310.0,0.6701844334602356,55149.0,0.6589306592941284,14607.0,,,,,,2,3545,0.6608505845069885,0.6206795573234558
0.5165894627571106,0.32496193051338196,146.0,0.3176638185977936,156.0,0.2672605812549591,149.6666717529297,0.31085875630378723,469.6666564941406,0.3108237683773041,232.0,0.2968917489051819,103.66666412353516,0.3304179012775421,114.33333587646484,0.3333333432674408,55.33333206176758,0.30890050530433655,445.6666564941406,0.2901861369609833,131.3333282470703,0.2011549472808838,692.6666870117188,0.1861850619316101,1790.3333740234375,0.217204287648201,568.3333129882812,0.23048828542232513,3468.0,0.23273272812366486,296.0,0.2402787208557129,988.6666870117188,0.21960705518722534,1657.0,0.20922653377056122,886.3333129882812,0.22692809998989105,425.0,0.21208606660366058,862.3333129882812,0.2214348167181015,1270.0,0.20221982896327972,1231.3333740234375,0.16967175900936127,2403.333251953125,0.1579677313566208,1762.6666259765625,0.1804063767194748,2575.666748046875,0.1818181872367859,1444.6666259765625,0.19021405279636383,1271.6666259765625,0.213198721408844,1518.6666259765625,0.16021499037742615,10626.0,0.15777219831943512,4247.33349609375,0.33114856481552124,356.0,0.3272543251514435,109.66666412353516,0.31336405873298645,289.3333435058594,0.3292079269886017,134.6666717529297,0.3175787627696991,134.0,0.3094851076602936,205.0,0.33174601197242737,350.0,0.32587066292762756,178.6666717529297,0.3013523519039154,1914.3333740234375,0.2889842689037323,621.3333129882812,0.3257766664028168,264.6666564941406,0.32952070236206055,408.0,0.3311518132686615,254.6666717529297,0.3268566429615021,257.3333435058594,0.3279702961444855,269.3333435058594,0.31837916374206543,230.3333282470703,0.32687339186668396,172.0,0.32495811581611633,464.3333435058594,0.2603030800819397,1987.0,0.3071932792663574,582.3333129882812,0.47331658005714417,0.652504026889801,0.5585551857948303,0.9111143946647644,0.7809092402458191,3,4727,,
,0.660649836063385,3878.0,0.6519738435745239,4129.0,0.6374756693840027,3597.0,0.670346736907959,12228.0,0.6494392156600952,6598.0,0.6425907015800476,2949.0,0.6530479788780212,3084.0,0.6636363863945007,1430.0,0.6661990284919739,12118.0,0.6236086487770081,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6729460954666138,9555.0,0.6722983717918396,3137.0,0.6556574106216431,7963.0,0.6694329380989075,3615.0,0.6586809754371643,3548.0,0.654914140701294,5474.0,0.6758922338485718,9611.0,0.6658338308334351,4803.0,0.6596297025680542,51632.0,0.6543896198272705,17621.0,0.6667171716690063,6601.0,0.6649194359779358,10302.0,0.6664789319038391,7103.0,0.6562020182609558,7167.0,0.6741258502006531,7150.0,0.6502793431282043,6265.0,0.6496134400367737,4398.0,0.6664162278175354,13310.0,0.6709822416305542,55149.0,0.6627644300460815,14607.0,,,,,,3,4727,0.6628443598747253,0.6236086487770081
0.5015401840209961,0.29299846291542053,146.0,0.3076923191547394,156.0,0.2635486423969269,149.6666717529297,0.32292404770851135,469.6666564941406,0.3093869686126709,232.0,0.28617364168167114,103.66666412353516,0.3022351861000061,114.33333587646484,0.3012048304080963,55.33333206176758,0.3103964030742645,445.6666564941406,0.26988157629966736,131.3333282470703,0.1961822360754013,692.6666870117188,0.1744554042816162,1790.3333740234375,0.21837730705738068,568.3333129882812,0.23096884787082672,3468.0,0.2271021008491516,296.0,0.23724432289600372,988.6666870117188,0.22215516865253448,1657.0,0.203710675239563,886.3333129882812,0.22509802877902985,425.0,0.21002447605133057,862.3333129882812,0.14741908013820648,1270.0,0.14040787518024445,1231.3333740234375,0.19616274535655975,2403.333251953125,0.15935452282428741,1762.6666259765625,0.17384926974773407,2575.666748046875,0.14813105762004852,1444.6666259765625,0.17422455549240112,1271.6666259765625,0.14091308414936066,1518.6666259765625,0.179277241230011,10626.0,0.1471511572599411,4247.33349609375,0.32209739089012146,356.0,0.32320162653923035,109.66666412353516,0.3068356215953827,289.3333435058594,0.32260724902153015,134.6666717529297,0.2794361412525177,134.0,0.2986449897289276,205.0,0.3276190459728241,350.0,0.31343284249305725,178.6666717529297,0.3180103302001953,1914.3333740234375,0.31491416692733765,621.3333129882812,0.24181360006332397,264.6666564941406,0.2437363862991333,408.0,0.2657068073749542,254.6666717529297,0.27202072739601135,257.3333435058594,0.27227723598480225,269.3333435058594,0.19488663971424103,230.3333282470703,0.23708009719848633,172.0,0.2871500551700592,464.3333435058594,0.31448861956596375,1987.0,0.3087197244167328,582.3333129882812,0.42122361063957214,0.6447685360908508,0.5233662128448486,0.901758074760437,0.5846599340438843,4,5909,,
,0.6665807366371155,3878.0,0.6536691784858704,4129.0,0.6405338048934937,3597.0,0.6719823479652405,12228.0,0.6515610814094543,6598.0,0.6446253061294556,2949.0,0.6562905311584473,3084.0,0.6685314774513245,1430.0,0.6694173812866211,12118.0,0.6277094483375549,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6771323680877686,9555.0,0.6748485565185547,3137.0,0.6590480804443359,7963.0,0.6699861884117126,3615.0,0.6600902080535889,3548.0,0.6591157913208008,5474.0,0.6737071871757507,9611.0,0.6656256318092346,4803.0,0.6626704335212708,51632.0,0.6549004316329956,17621.0,0.6679291129112244,6601.0,0.6650164723396301,10302.0,0.6711248755455017,7103.0,0.6588530540466309,7167.0,0.6741258502006531,7150.0,0.6568236351013184,6265.0,0.6509777307510376,4398.0,0.6664913892745972,13310.0,0.6722696423530579,55149.0,0.6636543869972229,14607.0,,,,,,4,5909,0.6648051142692566,0.6277094483375549
