train_loss,train_acc,epoch,step,test_loss,test_acc
0.5316888689994812,0.91015625,19,3799,,
0.558472752571106,0.89453125,19,3849,,
0.5355365872383118,0.88671875,19,3899,,
,,19,3919,0.9821680784225464,0.6904000043869019
0.4554116725921631,0.9140625,20,3949,,
0.4956463575363159,0.9140625,20,3999,,
0.4794277846813202,0.9296875,20,4049,,
0.4410752058029175,0.91796875,20,4099,,
,,20,4115,1.0069862604141235,0.684499979019165
0.4476282596588135,0.9140625,21,4149,,
0.5039154291152954,0.8984375,21,4199,,
0.4453579783439636,0.953125,21,4249,,
0.47552916407585144,0.90234375,21,4299,,
,,21,4311,1.0105785131454468,0.6769999861717224
0.39144065976142883,0.94140625,22,4349,,
0.41289210319519043,0.9375,22,4399,,
0.4446603059768677,0.9296875,22,4449,,
0.4472433626651764,0.92578125,22,4499,,
,,22,4507,0.9944656491279602,0.6854000091552734
0.3378177583217621,0.9609375,23,4549,,
0.36322295665740967,0.97265625,23,4599,,
0.3469891846179962,0.94140625,23,4649,,
0.34242498874664307,0.96484375,23,4699,,
,,23,4703,1.0119572877883911,0.671500027179718
0.3527570366859436,0.95703125,24,4749,,
0.32322096824645996,0.9609375,24,4799,,
0.3021681308746338,0.9765625,24,4849,,
0.41384631395339966,0.9375,24,4899,,
,,24,4899,1.020814299583435,0.6682000160217285
0.30024343729019165,0.97265625,25,4949,,
0.29106009006500244,0.96484375,25,4999,,
0.2991812527179718,0.95703125,25,5049,,
,,25,5095,1.0259629487991333,0.6656000018119812
0.25982195138931274,0.97265625,26,5099,,
0.26155009865760803,0.96484375,26,5149,,
0.22052249312400818,0.9765625,26,5199,,
0.30566340684890747,0.97265625,26,5249,,
,,26,5291,1.0038422346115112,0.6711000204086304
0.24903416633605957,0.96484375,27,5299,,
0.2726005017757416,0.97265625,27,5349,,
0.2583297789096832,0.9765625,27,5399,,
0.25306811928749084,0.9765625,27,5449,,
,,27,5487,1.0253260135650635,0.6665999889373779
0.20166008174419403,0.98828125,28,5499,,
0.18220634758472443,0.98828125,28,5549,,
0.24600887298583984,0.984375,28,5599,,
0.2335318773984909,0.984375,28,5649,,
,,28,5683,1.0426303148269653,0.6518999934196472
0.18749305605888367,0.984375,29,5699,,
0.17514394223690033,1.0,29,5749,,
0.17692112922668457,0.98828125,29,5799,,
0.18419870734214783,0.9921875,29,5849,,
,,29,5879,0.9951356649398804,0.6672999858856201
0.15886415541172028,0.99609375,30,5899,,
0.17624399065971375,0.9921875,30,5949,,
0.2068854123353958,0.984375,30,5999,,
0.2037390172481537,0.96875,30,6049,,
,,30,6075,1.1316423416137695,0.6304000020027161
0.1467253863811493,0.99609375,31,6099,,
0.14973482489585876,0.9921875,31,6149,,
0.16611456871032715,0.98828125,31,6199,,
0.17900308966636658,0.984375,31,6249,,
,,31,6271,1.0572404861450195,0.6527000069618225
0.15085701644420624,0.98046875,32,6299,,
0.14925973117351532,0.99609375,32,6349,,
0.1289868950843811,1.0,32,6399,,
0.1623191237449646,0.984375,32,6449,,
,,32,6467,1.00593900680542,0.6693000197410583
0.12610842287540436,0.9921875,33,6499,,
0.1104554608464241,1.0,33,6549,,
0.12015676498413086,0.99609375,33,6599,,
0.12686076760292053,1.0,33,6649,,
,,33,6663,1.063608169555664,0.6486999988555908
0.12164819985628128,0.99609375,34,6699,,
0.10544577240943909,1.0,34,6749,,
0.10427244752645493,1.0,34,6799,,
0.13515454530715942,0.99609375,34,6849,,
,,34,6859,1.1966103315353394,0.5960999727249146
0.09956841915845871,1.0,35,6899,,
0.10510573536157608,1.0,35,6949,,
0.10119542479515076,1.0,35,6999,,
0.11008978635072708,1.0,35,7049,,
,,35,7055,1.0521972179412842,0.6541000008583069
0.08191810548305511,1.0,36,7099,,
0.08768255263566971,1.0,36,7149,,
0.09211946278810501,1.0,36,7199,,
0.09418196231126785,1.0,36,7249,,
,,36,7251,1.031747817993164,0.6644999980926514
0.07412208616733551,1.0,37,7299,,
0.07261902838945389,1.0,37,7349,,
0.09913769364356995,1.0,37,7399,,
,,37,7447,1.0232775211334229,0.6640999913215637
0.07385899871587753,1.0,38,7449,,
0.06725277751684189,1.0,38,7499,,
0.07340400665998459,1.0,38,7549,,
0.07453377544879913,1.0,38,7599,,
,,38,7643,1.017967700958252,0.6657000184059143
0.05733265355229378,1.0,39,7649,,
0.06450840830802917,1.0,39,7699,,
0.06388504803180695,1.0,39,7749,,
0.06877998262643814,1.0,39,7799,,
,,39,7839,1.0102062225341797,0.6679999828338623
0.05116065964102745,1.0,40,7849,,
0.06308545172214508,1.0,40,7899,,
0.057982057332992554,1.0,40,7949,,
0.06890202313661575,1.0,40,7999,,
,,40,8035,1.0157195329666138,0.6672000288963318
0.04704522714018822,1.0,41,8049,,
0.04333513230085373,1.0,41,8099,,
0.05276218429207802,1.0,41,8149,,
0.05120968073606491,1.0,41,8199,,
,,41,8231,1.0419431924819946,0.6603999733924866
0.043840087950229645,1.0,42,8249,,
0.04859023541212082,1.0,42,8299,,
0.044360529631376266,1.0,42,8349,,
0.050616517663002014,1.0,42,8399,,
,,42,8427,1.0311799049377441,0.6654000282287598
0.035414595156908035,1.0,43,8449,,
0.035025883466005325,1.0,43,8499,,
0.04883003979921341,1.0,43,8549,,
0.04289069026708603,1.0,43,8599,,
,,43,8623,1.0544517040252686,0.6632000207901001
0.03625338152050972,1.0,44,8649,,
0.03470418602228165,1.0,44,8699,,
0.0367719829082489,1.0,44,8749,,
0.04702193662524223,1.0,44,8799,,
,,44,8819,1.0366079807281494,0.6676999926567078
0.03150901570916176,1.0,45,8849,,
0.028661733493208885,1.0,45,8899,,
0.03356185555458069,1.0,45,8949,,
0.040485791862010956,1.0,45,8999,,
,,45,9015,1.0392472743988037,0.6654000282287598
0.030779341235756874,1.0,46,9049,,
0.028694994747638702,1.0,46,9099,,
0.03735571727156639,1.0,46,9149,,
0.03283984214067459,1.0,46,9199,,
,,46,9211,1.0462064743041992,0.6664000153541565
0.026176774874329567,1.0,47,9249,,
0.023225005716085434,1.0,47,9299,,
0.03222900256514549,1.0,47,9349,,
0.028435885906219482,1.0,47,9399,,
,,47,9407,1.0303059816360474,0.6736000180244446
0.02778409980237484,1.0,48,9449,,
0.031026596203446388,1.0,48,9499,,
0.026400359347462654,1.0,48,9549,,
0.030321454629302025,1.0,48,9599,,
,,48,9603,1.1031819581985474,0.6527000069618225
0.02060762234032154,1.0,49,9649,,
0.024648603051900864,1.0,49,9699,,
0.025346893817186356,1.0,49,9749,,
0.039901088923215866,1.0,49,9799,,
,,49,9799,1.027404546737671,0.6693000197410583
0.02197995036840439,1.0,50,9849,,
0.01921442709863186,1.0,50,9899,,
0.01978638768196106,1.0,50,9949,,
,,50,9995,1.0560795068740845,0.6639999747276306
0.02338729240000248,1.0,51,9999,,
0.015995077788829803,1.0,51,10049,,
0.022966019809246063,1.0,51,10099,,
0.019716497510671616,1.0,51,10149,,
,,51,10191,1.0915837287902832,0.652999997138977
0.01610199362039566,1.0,52,10199,,
0.016451889649033546,1.0,52,10249,,
0.015246344730257988,1.0,52,10299,,
0.018286196514964104,1.0,52,10349,,
,,52,10387,1.0867819786071777,0.6618000268936157
0.014022881165146828,1.0,53,10399,,
0.0162209440022707,1.0,53,10449,,
0.015752037987113,1.0,53,10499,,
0.017932284623384476,1.0,53,10549,,
,,53,10583,1.0931285619735718,0.6549999713897705
0.013393850065767765,1.0,54,10599,,
0.014482349157333374,1.0,54,10649,,
0.01535813044756651,1.0,54,10699,,
0.017104538157582283,1.0,54,10749,,
,,54,10779,1.0315877199172974,0.6741999983787537
0.011238104663789272,1.0,55,10799,,
0.01120050996541977,1.0,55,10849,,
0.012685053050518036,1.0,55,10899,,
0.016587965190410614,1.0,55,10949,,
,,55,10975,1.0872775316238403,0.6600000262260437
0.010059586726129055,1.0,56,10999,,
0.009805065579712391,1.0,56,11049,,
0.0114076416939497,1.0,56,11099,,
0.013483790680766106,1.0,56,11149,,
,,56,11171,1.0825823545455933,0.6604999899864197
0.009762385860085487,1.0,57,11199,,
0.009385224431753159,1.0,57,11249,,
0.01051175408065319,1.0,57,11299,,
0.012230928055942059,1.0,57,11349,,
,,57,11367,1.0892255306243896,0.6638000011444092
0.010943411849439144,1.0,58,11399,,
0.008846757002174854,1.0,58,11449,,
0.014786485582590103,1.0,58,11499,,
0.013080892153084278,1.0,58,11549,,
,,58,11563,1.1552574634552002,0.6467000246047974
0.007693183142691851,1.0,59,11599,,
0.009266193956136703,1.0,59,11649,,
0.01023890357464552,1.0,59,11699,,
0.00902786199003458,1.0,59,11749,,
,,59,11759,1.0608733892440796,0.666100025177002
0.009725377894937992,1.0,60,11799,,
0.008134556002914906,1.0,60,11849,,
0.008435342460870743,1.0,60,11899,,
0.009042663499712944,1.0,60,11949,,
,,60,11955,1.1089295148849487,0.6624000072479248
0.0068873269483447075,1.0,61,11999,,
0.008876534178853035,1.0,61,12049,,
0.007399674039334059,1.0,61,12099,,
0.008507325313985348,1.0,61,12149,,
,,61,12151,1.1251732110977173,0.6585000157356262
0.006069494877010584,1.0,62,12199,,
0.008300702087581158,1.0,62,12249,,
0.007254244759678841,1.0,62,12299,,
,,62,12347,1.121903896331787,0.6546000242233276
0.0057968031615018845,1.0,63,12349,,
0.005623943638056517,1.0,63,12399,,
0.006335485726594925,1.0,63,12449,,
0.007569035980850458,1.0,63,12499,,
,,63,12543,1.1543526649475098,0.6523000001907349
0.006010341923683882,1.0,64,12549,,
0.005471040960401297,1.0,64,12599,,
0.005840208847075701,1.0,64,12649,,
0.005527124740183353,1.0,64,12699,,
,,64,12739,1.0926152467727661,0.6675999760627747
0.004528867080807686,1.0,65,12749,,
0.005143750458955765,1.0,65,12799,,
0.004449962172657251,1.0,65,12849,,
0.004828232806175947,1.0,65,12899,,
,,65,12935,1.112703561782837,0.6640999913215637
0.006135243456810713,1.0,66,12949,,
0.004880414344370365,1.0,66,12999,,
0.005159229971468449,1.0,66,13049,,
0.005295840557664633,1.0,66,13099,,
,,66,13131,1.1937050819396973,0.6471999883651733
0.004091025795787573,1.0,67,13149,,
0.005397959612309933,1.0,67,13199,,
0.004607152659446001,1.0,67,13249,,
0.0049798875115811825,1.0,67,13299,,
,,67,13327,1.1847625970840454,0.6442000269889832
0.004194422625005245,1.0,68,13349,,
0.003700289409607649,1.0,68,13399,,
0.004125446081161499,1.0,68,13449,,
0.0042623295448720455,1.0,68,13499,,
,,68,13523,1.1308109760284424,0.6650999784469604
0.0033802809193730354,1.0,69,13549,,
0.0039935847744345665,1.0,69,13599,,
0.0039398944936692715,1.0,69,13649,,
0.0041236309334635735,1.0,69,13699,,
,,69,13719,1.1170928478240967,0.664900004863739
0.002612638520076871,1.0,70,13749,,
0.0030642827041447163,1.0,70,13799,,
0.004212171770632267,1.0,70,13849,,
0.0034159296192228794,1.0,70,13899,,
,,70,13915,1.2235139608383179,0.6518999934196472
0.0029130643233656883,1.0,71,13949,,
0.003518498269841075,1.0,71,13999,,
0.00281095621176064,1.0,71,14049,,
0.0038053886964917183,1.0,71,14099,,
,,71,14111,1.1241918802261353,0.6682999730110168
0.0034635751508176327,1.0,72,14149,,
0.003149813273921609,1.0,72,14199,,
0.0032016439363360405,1.0,72,14249,,
0.003911970648914576,1.0,72,14299,,
,,72,14307,1.192918300628662,0.6486999988555908
0.002758381189778447,1.0,73,14349,,
0.002132989699020982,1.0,73,14399,,
0.0029345776420086622,1.0,73,14449,,
0.0029157965909689665,1.0,73,14499,,
,,73,14503,1.1525201797485352,0.6658999919891357
0.0022122582886368036,1.0,74,14549,,
0.002268983284011483,1.0,74,14599,,
0.0027516940608620644,1.0,74,14649,,
0.007114092353731394,1.0,74,14699,,
,,74,14699,1.3119990825653076,0.6327000260353088
0.0024660604540258646,1.0,75,14749,,
0.003430651966482401,1.0,75,14799,,
0.002044900320470333,1.0,75,14849,,
,,75,14895,1.3013585805892944,0.630299985408783
0.002638900186866522,1.0,76,14899,,
0.00244696787558496,1.0,76,14949,,
0.0020876696798950434,1.0,76,14999,,
0.0020279332529753447,1.0,76,15049,,
,,76,15091,1.2025578022003174,0.6557999849319458
0.0017814200837165117,1.0,77,15099,,
0.0016588768921792507,1.0,77,15149,,
0.002068465808406472,1.0,77,15199,,
0.0021545414347201586,1.0,77,15249,,
,,77,15287,1.1431328058242798,0.6689000129699707
0.0013738609850406647,1.0,78,15299,,
0.0015656473115086555,1.0,78,15349,,
0.0012910806108266115,1.0,78,15399,,
0.0018681486835703254,1.0,78,15449,,
,,78,15483,1.170913815498352,0.6712999939918518
0.0016301347641274333,1.0,79,15499,,
0.0012109695235267282,1.0,79,15549,,
0.001034947345033288,1.0,79,15599,,
0.0013145849807187915,1.0,79,15649,,
,,79,15679,1.2056660652160645,0.6593999862670898
0.0012850731145590544,1.0,80,15699,,
0.0011330937268212438,1.0,80,15749,,
0.0013156442437320948,1.0,80,15799,,
0.001382613554596901,1.0,80,15849,,
,,80,15875,1.2203034162521362,0.6599000096321106
0.37408924102783203,0.90234375,81,15899,,
0.32070672512054443,0.8984375,81,15949,,
0.19205373525619507,0.95703125,81,15999,,
0.05935773253440857,1.0,81,16049,,
,,81,16071,1.299545407295227,0.6161999702453613
0.02096441015601158,1.0,82,16099,,
0.01437958050519228,1.0,82,16149,,
0.014189698733389378,1.0,82,16199,,
0.009875470772385597,1.0,82,16249,,
,,82,16267,1.1559749841690063,0.6557000279426575
0.006110603921115398,1.0,83,16299,,
0.006920591928064823,1.0,83,16349,,
0.008153187111020088,1.0,83,16399,,
0.006304621696472168,1.0,83,16449,,
,,83,16463,1.124226689338684,0.6687999963760376
0.006556495558470488,1.0,84,16499,,
0.004935545846819878,1.0,84,16549,,
0.004471509251743555,1.0,84,16599,,
0.004372403956949711,1.0,84,16649,,
,,84,16659,1.1229089498519897,0.6690000295639038
0.004800709895789623,1.0,85,16699,,
0.00415394501760602,1.0,85,16749,,
0.004632709547877312,1.0,85,16799,,
0.004054923541843891,1.0,85,16849,,
,,85,16855,1.1203844547271729,0.67330002784729
0.0035769834648817778,1.0,86,16899,,
0.0037392321974039078,1.0,86,16949,,
0.0031260636169463396,1.0,86,16999,,
0.003881791839376092,1.0,86,17049,,
,,86,17051,1.1211812496185303,0.6726999878883362
0.0025689429603517056,1.0,87,17099,,
0.0029072368051856756,1.0,87,17149,,
0.003094299230724573,1.0,87,17199,,
,,87,17247,1.1186983585357666,0.6726999878883362
0.0036420475225895643,1.0,88,17249,,
0.0026937159709632397,1.0,88,17299,,
0.0026771300472319126,1.0,88,17349,,
0.003074612934142351,1.0,88,17399,,
,,88,17443,1.124068021774292,0.6718999743461609
0.0024051957298070192,1.0,89,17449,,
0.0024003637954592705,1.0,89,17499,,
0.0027495413087308407,1.0,89,17549,,
0.002431367989629507,1.0,89,17599,,
,,89,17639,1.1240822076797485,0.6733999848365784
0.0026781766209751368,1.0,90,17649,,
0.002237680833786726,1.0,90,17699,,
0.0026015699841082096,1.0,90,17749,,
0.002212755149230361,1.0,90,17799,,
,,90,17835,1.119478464126587,0.6758999824523926
0.002157514914870262,1.0,91,17849,,
0.0018988075898960233,1.0,91,17899,,
0.002183225005865097,1.0,91,17949,,
0.0016973251476883888,1.0,91,17999,,
,,91,18031,1.1247577667236328,0.6759999990463257
0.0017995761008933187,1.0,92,18049,,
0.001969059929251671,1.0,92,18099,,
0.0018522253958508372,1.0,92,18149,,
0.001993434503674507,1.0,92,18199,,
,,92,18227,1.1264945268630981,0.6735000014305115
0.002283453941345215,1.0,93,18249,,
0.0018260766519233584,1.0,93,18299,,
0.0026385763194411993,1.0,93,18349,,
0.0022970130667090416,1.0,93,18399,,
,,93,18423,1.1230742931365967,0.6751999855041504
0.001876923837698996,1.0,94,18449,,
0.0016991986194625497,1.0,94,18499,,
0.0016188344452530146,1.0,94,18549,,
0.0019597550854086876,1.0,94,18599,,
,,94,18619,1.1302210092544556,0.6751000285148621
0.001941194524988532,1.0,95,18649,,
0.0014589254278689623,1.0,95,18699,,
0.0012881240108981729,1.0,95,18749,,
0.0015442296862602234,1.0,95,18799,,
,,95,18815,1.132124423980713,0.6744999885559082
0.001307775964960456,1.0,96,18849,,
0.0016633839113637805,1.0,96,18899,,
0.0018626800738275051,1.0,96,18949,,
0.002224481198936701,1.0,96,18999,,
,,96,19011,1.1276731491088867,0.6758000254631042
0.0012689927825704217,1.0,97,19049,,
0.001457711448892951,1.0,97,19099,,
0.0013841239269822836,1.0,97,19149,,
0.0013673895737156272,1.0,97,19199,,
,,97,19207,1.1366726160049438,0.6708999872207642
0.0013435289729386568,1.0,98,19249,,
0.001243341015651822,1.0,98,19299,,
0.00152633769903332,1.0,98,19349,,
0.0011727967066690326,1.0,98,19399,,
,,98,19403,1.128421425819397,0.6754999756813049
0.0014868906000629067,1.0,99,19449,,
0.0011710742255672812,1.0,99,19499,,
0.0013182968832552433,1.0,99,19549,,
0.0017206959892064333,1.0,99,19599,,
,,99,19599,1.1419286727905273,0.6721000075340271
0.0011715282453224063,1.0,100,19649,,
0.0013961810618638992,1.0,100,19699,,
0.0014024389674887061,1.0,100,19749,,
,,100,19795,1.1448359489440918,0.6733999848365784
0.001042491290718317,1.0,101,19799,,
0.0011825341498479247,1.0,101,19849,,
0.0011076638475060463,1.0,101,19899,,
0.0016261737328022718,1.0,101,19949,,
,,101,19991,1.142045259475708,0.6762999892234802
0.0010964745888486505,1.0,102,19999,,
0.0011146038305014372,1.0,102,20049,,
0.0009589613182470202,1.0,102,20099,,
0.001231440925039351,1.0,102,20149,,
,,102,20187,1.1475859880447388,0.6758999824523926
0.001174472039565444,1.0,103,20199,,
0.0010303494054824114,1.0,103,20249,,
0.0007992307073436677,1.0,103,20299,,
0.0011980462586507201,1.0,103,20349,,
,,103,20383,1.1403836011886597,0.6761999726295471
0.0009440339636057615,1.0,104,20399,,
0.0009041498997248709,1.0,104,20449,,
0.0009104764321818948,1.0,104,20499,,
0.0009793266654014587,1.0,104,20549,,
,,104,20579,1.1395530700683594,0.675000011920929
0.0008565665339119732,1.0,105,20599,,
0.0009045631741173565,1.0,105,20649,,
0.0008758775074966252,1.0,105,20699,,
0.0008530823397450149,1.0,105,20749,,
,,105,20775,1.1594336032867432,0.6736000180244446
0.0009034315589815378,1.0,106,20799,,
0.0010084190871566534,1.0,106,20849,,
0.000872788776177913,1.0,106,20899,,
0.0013218841049820185,1.0,106,20949,,
,,106,20971,1.1561442613601685,0.6736000180244446
0.0006836942047812045,1.0,107,20999,,
0.0009796750964596868,1.0,107,21049,,
0.0008691581315360963,1.0,107,21099,,
0.0008051983313634992,1.0,107,21149,,
,,107,21167,1.1569137573242188,0.6732000112533569
0.0007273451192304492,1.0,108,21199,,
0.0007254757802002132,1.0,108,21249,,
0.0007238787366077304,1.0,108,21299,,
0.0008914414211176336,1.0,108,21349,,
,,108,21363,1.1679798364639282,0.6729999780654907
0.0006875837570987642,1.0,109,21399,,
0.0007181737455539405,1.0,109,21449,,
0.000834221369586885,1.0,109,21499,,
0.0007280131685547531,1.0,109,21549,,
,,109,21559,1.158287525177002,0.6751000285148621
0.0007962311501614749,1.0,110,21599,,
0.0007381350733339787,1.0,110,21649,,
0.0006798169924877584,1.0,110,21699,,
0.0006530609098263085,1.0,110,21749,,
,,110,21755,1.1650928258895874,0.6779000163078308
0.0006793412612751126,1.0,111,21799,,
0.000579011277295649,1.0,111,21849,,
0.0008308707037940621,1.0,111,21899,,
0.001763134729117155,1.0,111,21949,,
,,111,21951,1.1953158378601074,0.6674000024795532
0.0006249992293305695,1.0,112,21999,,
0.000623089901637286,1.0,112,22049,,
0.0007283235900104046,1.0,112,22099,,
,,112,22147,1.1705846786499023,0.6754000186920166
0.0005770031129941344,1.0,113,22149,,
0.0005787734990008175,1.0,113,22199,,
0.0007983904215507209,1.0,113,22249,,
0.0006925532361492515,1.0,113,22299,,
,,113,22343,1.1687047481536865,0.6740999817848206
0.00047237248509190977,1.0,114,22349,,
0.0005437354557216167,1.0,114,22399,,
0.0005372056621126831,1.0,114,22449,,
0.000662800099235028,1.0,114,22499,,
,,114,22539,1.1774883270263672,0.6747000217437744
0.000557654770091176,1.0,115,22549,,
0.0006568496464751661,1.0,115,22599,,
0.000659927143715322,1.0,115,22649,,
0.0007062128861434758,1.0,115,22699,,
,,115,22735,1.1966193914413452,0.6718999743461609
0.0005051232874393463,1.0,116,22749,,
0.000502354116179049,1.0,116,22799,,
0.00047709158388897777,1.0,116,22849,,
0.0006318820524029434,1.0,116,22899,,
,,116,22931,1.2079670429229736,0.6650000214576721
0.0006724658305756748,1.0,117,22949,,
0.0004498503403738141,1.0,117,22999,,
0.0006085970671847463,1.0,117,23049,,
0.0006986820953898132,1.0,117,23099,,
,,117,23127,1.200822114944458,0.6707000136375427
0.0004585353017318994,1.0,118,23149,,
0.0003996604064013809,1.0,118,23199,,
0.0004268199554644525,1.0,118,23249,,
0.0005016924696974456,1.0,118,23299,,
,,118,23323,1.1997616291046143,0.670199990272522
0.0003922024625353515,1.0,119,23349,,
0.00041743606561794877,1.0,119,23399,,
0.0003787650784943253,1.0,119,23449,,
0.0004910058923996985,1.0,119,23499,,
,,119,23519,1.2075878381729126,0.6700000166893005
0.0003939103044103831,1.0,120,23549,,
0.00044408609392121434,1.0,120,23599,,
0.0005057640373706818,1.0,120,23649,,
0.0004072612791787833,1.0,120,23699,,
,,120,23715,1.2143583297729492,0.6675000190734863
0.0003786716260947287,1.0,121,23749,,
0.00047904151142574847,1.0,121,23799,,
0.0003786701417993754,1.0,121,23849,,
0.0004587751755025238,1.0,121,23899,,
,,121,23911,1.2445498704910278,0.6678000092506409
0.0003903741599060595,1.0,122,23949,,
0.00034074869472533464,1.0,122,23999,,
0.00042037610546685755,1.0,122,24049,,
0.0004169880994595587,1.0,122,24099,,
,,122,24107,1.2282962799072266,0.6672000288963318
0.0004518106870818883,1.0,123,24149,,
0.0004932955489493906,1.0,123,24199,,
0.0003485974739305675,1.0,123,24249,,
0.0005322156357578933,1.0,123,24299,,
,,123,24303,1.2447556257247925,0.6726999878883362
0.0002656104043126106,1.0,124,24349,,
0.0003799324040301144,1.0,124,24399,,
0.0003321007243357599,1.0,124,24449,,
0.0005685321521013975,1.0,124,24499,,
,,124,24499,1.24386465549469,0.670199990272522
0.0004586769500747323,1.0,125,24549,,
0.0003810121270362288,1.0,125,24599,,
0.0005634911358356476,1.0,125,24649,,
,,125,24695,1.2640736103057861,0.661300003528595
0.00040515363798476756,1.0,126,24699,,
0.0005648212973028421,1.0,126,24749,,
0.0003571015258785337,1.0,126,24799,,
0.00036114532849751413,1.0,126,24849,,
,,126,24891,1.2782682180404663,0.6668000221252441
0.00027140017482452095,1.0,127,24899,,
0.00042962454608641565,1.0,127,24949,,
0.00029198837000876665,1.0,127,24999,,
0.00035778360324911773,1.0,127,25049,,
,,127,25087,1.329414963722229,0.6575999855995178
0.0006953005795367062,1.0,128,25099,,
0.4500347673892975,0.85546875,128,25149,,
0.18300950527191162,0.9453125,128,25199,,
0.09250805526971817,0.98828125,128,25249,,
,,128,25283,1.3942539691925049,0.6075000166893005
0.02201487310230732,1.0,129,25299,,
0.012471464462578297,1.0,129,25349,,
0.008377190679311752,1.0,129,25399,,
0.008013422600924969,1.0,129,25449,,
,,129,25479,1.255922794342041,0.6460999846458435
0.005275733303278685,1.0,130,25499,,
0.004617850761860609,1.0,130,25549,,
0.0044334158301353455,1.0,130,25599,,
0.004801925737410784,1.0,130,25649,,
,,130,25675,1.1982355117797852,0.6586999893188477
0.002957999473437667,1.0,131,25699,,
0.002774373861029744,1.0,131,25749,,
0.0032272941898554564,1.0,131,25799,,
